μ	Permutation_Entropy	Pattern_Probabilities
1.979991	0.714707293197059	0.04522613065326633,0.08040201005025126,0.16683417085427135,0.0,0.1678391959798995,0.18592964824120603,0.0,0.0,0.08040201005025126,0.0864321608040201,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.979991	0.7063929509715757	0.0371859296482412,0.06934673366834171,0.16984924623115577,0.0,0.16884422110552763,0.192964824120603,0.0,0.0,0.06934673366834171,0.09949748743718594,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7252854967817244	0.06532663316582915,0.08542713567839195,0.1678391959798995,0.0,0.16884422110552763,0.17185929648241205,0.0,0.0,0.0864321608040201,0.08241206030150754,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.979991	0.7192116346581057	0.04824120603015075,0.08944723618090453,0.16884422110552763,0.0,0.16884422110552763,0.17788944723618091,0.0,0.0,0.09045226130653267,0.07839195979899498,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.979991	0.7093473865328194	0.04824120603015075,0.07035175879396985,0.15979899497487438,0.0,0.15979899497487438,0.20100502512562815,0.0,0.0,0.07035175879396985,0.08944723618090453,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.979991	0.7195578729058528	0.053266331658291456,0.08844221105527639,0.16381909547738693,0.0,0.16482412060301507,0.1829145728643216,0.0,0.0,0.08844221105527639,0.07537688442211055,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.979991	0.7207244193492894	0.054271356783919596,0.07939698492462312,0.17587939698492464,0.0,0.1748743718592965,0.1708542713567839,0.0,0.0,0.07939698492462312,0.09547738693467336,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.979991	0.7233464345979711	0.05728643216080402,0.0864321608040201,0.17185929648241205,0.0,0.17185929648241205,0.1708542713567839,0.0,0.0,0.0864321608040201,0.08542713567839195,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.979991	0.7220448771326379	0.05829145728643216,0.08040201005025126,0.17185929648241205,0.0,0.17185929648241205,0.1728643216080402,0.0,0.0,0.08040201005025126,0.0914572864321608,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.979991	0.7125635824257966	0.04321608040201005,0.07135678391959799,0.17587939698492464,0.0,0.1748743718592965,0.1798994974874372,0.0,0.0,0.07135678391959799,0.10452261306532663,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7005702377204206	0.04020100502512563,0.061306532663316586,0.16080402010050251,0.0,0.16180904522613065,0.207035175879397,0.0,0.0,0.061306532663316586,0.09949748743718594,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7289769796070616	0.06532663316582915,0.09849246231155778,0.17587939698492464,0.0,0.17688442211055277,0.1527638190954774,0.0,0.0,0.09949748743718594,0.07738693467336684,0.15376884422110554,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7162177147641827	0.06432160804020101,0.0763819095477387,0.15376884422110554,0.0,0.15376884422110554,0.19899497487437187,0.0,0.0,0.0763819095477387,0.07738693467336684,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7261155221347777	0.06331658291457286,0.09346733668341708,0.1678391959798995,0.0,0.16884422110552763,0.16884422110552763,0.0,0.0,0.09346733668341708,0.07537688442211055,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7087581053422894	0.04623115577889447,0.06633165829145729,0.1658291457286432,0.0,0.1658291457286432,0.19497487437185929,0.0,0.0,0.06633165829145729,0.09949748743718594,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7213427297731335	0.062311557788944726,0.08542713567839195,0.16080402010050251,0.0,0.15979899497487438,0.18592964824120603,0.0,0.0,0.08542713567839195,0.07537688442211055,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7213367244877102	0.07738693467336684,0.08040201005025126,0.1527638190954774,0.0,0.15175879396984926,0.192964824120603,0.0,0.0,0.07939698492462312,0.07236180904522613,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7200689732421731	0.07035175879396985,0.07135678391959799,0.1628140703517588,0.0,0.16180904522613065,0.18592964824120603,0.0,0.0,0.07035175879396985,0.0914572864321608,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7213495207549001	0.06532663316582915,0.07839195979899498,0.1628140703517588,0.0,0.1628140703517588,0.18391959798994975,0.0,0.0,0.07839195979899498,0.08442211055276382,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7174432034207993	0.04924623115577889,0.0763819095477387,0.1748743718592965,0.0,0.1748743718592965,0.1748743718592965,0.0,0.0,0.0763819095477387,0.09849246231155778,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7169478238834327	0.05628140703517588,0.0743718592964824,0.16482412060301507,0.0,0.16482412060301507,0.18693467336683417,0.0,0.0,0.0743718592964824,0.09045226130653267,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.9899905	0.722483920377804	0.06331658291457286,0.07738693467336684,0.16884422110552763,0.0,0.16984924623115577,0.1748743718592965,0.0,0.0,0.07839195979899498,0.0914572864321608,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7225370864797072	0.062311557788944726,0.0814070351758794,0.1678391959798995,0.0,0.16683417085427135,0.17788944723618091,0.0,0.0,0.08040201005025126,0.0864321608040201,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7250118443029882	0.061306532663316586,0.08944723618090453,0.1708542713567839,0.0,0.16984924623115577,0.16984924623115577,0.0,0.0,0.08944723618090453,0.08040201005025126,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7237621378605704	0.06331658291457286,0.0814070351758794,0.16984924623115577,0.0,0.16984924623115577,0.1728643216080402,0.0,0.0,0.0814070351758794,0.08844221105527639,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7228310351172785	0.06934673366834171,0.0763819095477387,0.16482412060301507,0.0,0.16482412060301507,0.1798994974874372,0.0,0.0,0.07738693467336684,0.08743718592964825,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7189957219034401	0.062311557788944726,0.07738693467336684,0.16080402010050251,0.0,0.15979899497487438,0.1899497487437186,0.0,0.0,0.07738693467336684,0.08341708542713568,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7180898017449947	0.05226130653266332,0.08040201005025126,0.16683417085427135,0.0,0.1678391959798995,0.1829145728643216,0.0,0.0,0.08040201005025126,0.0864321608040201,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7175660946235227	0.054271356783919596,0.07236180904522613,0.17386934673366833,0.0,0.1728643216080402,0.17688442211055277,0.0,0.0,0.07236180904522613,0.10050251256281408,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7261578448475299	0.0763819095477387,0.07537688442211055,0.1708542713567839,0.0,0.1708542713567839,0.1678391959798995,0.0,0.0,0.07537688442211055,0.09547738693467336,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7202093823982185	0.054271356783919596,0.08241206030150754,0.16884422110552763,0.0,0.16884422110552763,0.17889447236180905,0.0,0.0,0.08241206030150754,0.0864321608040201,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.9899905	0.727222139356782	0.07738693467336684,0.08040201005025126,0.16683417085427135,0.0,0.16683417085427135,0.1708542713567839,0.0,0.0,0.08040201005025126,0.0864321608040201,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7235928957414761	0.05527638190954774,0.08542713567839195,0.17889447236180905,0.0,0.17889447236180905,0.16080402010050251,0.0,0.0,0.08542713567839195,0.09346733668341708,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7265875827602544	0.0763819095477387,0.08241206030150754,0.1628140703517588,0.0,0.16381909547738693,0.1748743718592965,0.0,0.0,0.08241206030150754,0.0814070351758794,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7200009134250485	0.05125628140703518,0.07839195979899498,0.18090452261306533,0.0,0.18090452261306533,0.16381909547738693,0.0,0.0,0.07839195979899498,0.10251256281407035,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7290047315674262	0.06633165829145729,0.09346733668341708,0.1798994974874372,0.0,0.18090452261306533,0.14974874371859295,0.0,0.0,0.09346733668341708,0.0864321608040201,0.14974874371859295,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7285818487680263	0.08241206030150754,0.08341708542713568,0.16381909547738693,0.0,0.16482412060301507,0.1708542713567839,0.0,0.0,0.08341708542713568,0.08040201005025126,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7255354350420978	0.06834170854271357,0.08341708542713568,0.16683417085427135,0.0,0.1678391959798995,0.1728643216080402,0.0,0.0,0.08442211055276382,0.08341708542713568,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7285719435166709	0.06934673366834171,0.0914572864321608,0.1708542713567839,0.0,0.17185929648241205,0.16180904522613065,0.0,0.0,0.0914572864321608,0.08040201005025126,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7252820868391157	0.07336683417085427,0.07336683417085427,0.17889447236180905,0.0,0.17788944723618091,0.15979899497487438,0.0,0.0,0.07236180904522613,0.10552763819095477,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7214316936221766	0.06733668341708543,0.0763819095477387,0.16381909547738693,0.0,0.1628140703517588,0.18391959798994975,0.0,0.0,0.0763819095477387,0.0864321608040201,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9899905	0.720742161219097	0.06030150753768844,0.07738693467336684,0.1678391959798995,0.0,0.1678391959798995,0.17889447236180905,0.0,0.0,0.07738693467336684,0.09045226130653267,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7188833790592619	0.05728643216080402,0.07839195979899498,0.16482412060301507,0.0,0.16482412060301507,0.1849246231155779,0.0,0.0,0.07839195979899498,0.0864321608040201,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.9899905	0.716660551702	0.0592964824120603,0.07236180904522613,0.1628140703517588,0.0,0.1628140703517588,0.1899497487437186,0.0,0.0,0.07236180904522613,0.09045226130653267,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7215932012161267	0.05527638190954774,0.07839195979899498,0.18391959798994975,0.0,0.1829145728643216,0.15879396984924624,0.0,0.0,0.07738693467336684,0.10552763819095477,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7212134703956302	0.062311557788944726,0.07738693467336684,0.1678391959798995,0.0,0.1678391959798995,0.17889447236180905,0.0,0.0,0.0763819095477387,0.09045226130653267,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7266101899601485	0.06733668341708543,0.08844221105527639,0.1678391959798995,0.0,0.1678391959798995,0.16984924623115577,0.0,0.0,0.08944723618090453,0.07939698492462312,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7314574053364754	0.07839195979899498,0.08944723618090453,0.17788944723618091,0.0,0.17788944723618091,0.14974874371859295,0.0,0.0,0.08944723618090453,0.08844221105527639,0.1487437185929648,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7233050372685187	0.06030150753768844,0.08743718592964825,0.16683417085427135,0.0,0.1658291457286432,0.17688442211055277,0.0,0.0,0.08743718592964825,0.07939698492462312,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7236791545666738	0.06633165829145729,0.08040201005025126,0.1658291457286432,0.0,0.16683417085427135,0.17688442211055277,0.0,0.0,0.08040201005025126,0.0864321608040201,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7221342189686258	0.061306532663316586,0.07939698492462312,0.1678391959798995,0.0,0.16884422110552763,0.17688442211055277,0.0,0.0,0.08040201005025126,0.08844221105527639,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7139635640621225	0.04321608040201005,0.07939698492462312,0.16984924623115577,0.0,0.16884422110552763,0.1849246231155779,0.0,0.0,0.07839195979899498,0.09045226130653267,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7162827447955229	0.05226130653266332,0.07839195979899498,0.16381909547738693,0.0,0.16381909547738693,0.18894472361809045,0.0,0.0,0.07839195979899498,0.08542713567839195,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7117327439771222	0.05728643216080402,0.07236180904522613,0.15376884422110554,0.0,0.15477386934673368,0.20402010050251257,0.0,0.0,0.07236180904522613,0.0814070351758794,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7191511067568562	0.06030150753768844,0.07336683417085427,0.1678391959798995,0.0,0.16683417085427135,0.18190954773869347,0.0,0.0,0.07336683417085427,0.09447236180904522,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7198376580466563	0.05025125628140704,0.08341708542713568,0.1728643216080402,0.0,0.17386934673366833,0.1728643216080402,0.0,0.0,0.08341708542713568,0.08944723618090453,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.9899905	0.725956825559988	0.0763819095477387,0.0743718592964824,0.17185929648241205,0.0,0.17185929648241205,0.16683417085427135,0.0,0.0,0.0743718592964824,0.09748743718592964,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7248747019194707	0.061306532663316586,0.0864321608040201,0.17185929648241205,0.0,0.1708542713567839,0.16884422110552763,0.0,0.0,0.0864321608040201,0.08542713567839195,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7274486368049791	0.06633165829145729,0.0864321608040201,0.17889447236180905,0.0,0.17889447236180905,0.15577889447236182,0.0,0.0,0.08542713567839195,0.09246231155778895,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7230183726518539	0.06834170854271357,0.07236180904522613,0.17386934673366833,0.0,0.1748743718592965,0.1678391959798995,0.0,0.0,0.07236180904522613,0.10150753768844221,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7268858877742944	0.06733668341708543,0.08542713567839195,0.1728643216080402,0.0,0.17386934673366833,0.16381909547738693,0.0,0.0,0.08542713567839195,0.08743718592964825,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7237358192666304	0.06834170854271357,0.0814070351758794,0.16381909547738693,0.0,0.16381909547738693,0.17889447236180905,0.0,0.0,0.0814070351758794,0.08241206030150754,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7234335399905026	0.06934673366834171,0.08040201005025126,0.1628140703517588,0.0,0.1628140703517588,0.18090452261306533,0.0,0.0,0.08040201005025126,0.08241206030150754,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7297173744507192	0.07336683417085427,0.08944723618090453,0.17386934673366833,0.0,0.17386934673366833,0.1577889447236181,0.0,0.0,0.09045226130653267,0.08341708542713568,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7192914065681701	0.05628140703517588,0.0763819095477387,0.16884422110552763,0.0,0.16984924623115577,0.17889447236180905,0.0,0.0,0.0763819095477387,0.09346733668341708,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7251012996794797	0.06331658291457286,0.0864321608040201,0.1708542713567839,0.0,0.16984924623115577,0.16984924623115577,0.0,0.0,0.0864321608040201,0.08341708542713568,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7276353903491961	0.07537688442211055,0.09045226130653267,0.1628140703517588,0.0,0.16180904522613065,0.17386934673366833,0.0,0.0,0.09045226130653267,0.07236180904522613,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7274379168443539	0.07035175879396985,0.08743718592964825,0.16984924623115577,0.0,0.16884422110552763,0.1678391959798995,0.0,0.0,0.0864321608040201,0.08241206030150754,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7210384171704981	0.05628140703517588,0.08341708542713568,0.1678391959798995,0.0,0.1678391959798995,0.17788944723618091,0.0,0.0,0.08341708542713568,0.08442211055276382,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7223405973387651	0.06432160804020101,0.08442211055276382,0.16180904522613065,0.0,0.16180904522613065,0.1829145728643216,0.0,0.0,0.08442211055276382,0.07738693467336684,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7233979217028654	0.06331658291457286,0.0763819095477387,0.17688442211055277,0.0,0.17688442211055277,0.16482412060301507,0.0,0.0,0.0763819095477387,0.10050251256281408,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7153411140666285	0.05527638190954774,0.07336683417085427,0.1628140703517588,0.0,0.1628140703517588,0.19095477386934673,0.0,0.0,0.07336683417085427,0.08944723618090453,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7260363609781244	0.06432160804020101,0.08341708542713568,0.17688442211055277,0.0,0.17688442211055277,0.16080402010050251,0.0,0.0,0.08341708542713568,0.09346733668341708,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
1.9899905	0.717365179602069	0.062311557788944726,0.07035175879396985,0.1628140703517588,0.0,0.1628140703517588,0.18894472361809045,0.0,0.0,0.07135678391959799,0.09246231155778895,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7270772217278141	0.06532663316582915,0.08743718592964825,0.1748743718592965,0.0,0.1748743718592965,0.16180904522613065,0.0,0.0,0.08743718592964825,0.08743718592964825,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
1.9899905	0.722586748484913	0.062311557788944726,0.0763819095477387,0.1728643216080402,0.0,0.1728643216080402,0.1708542713567839,0.0,0.0,0.0763819095477387,0.09748743718592964,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7259297965466817	0.061306532663316586,0.08542713567839195,0.18391959798994975,0.0,0.1829145728643216,0.15175879396984926,0.0,0.0,0.08442211055276382,0.09849246231155778,0.15175879396984926,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7239778281040655	0.05628140703517588,0.08542713567839195,0.17889447236180905,0.0,0.17889447236180905,0.16080402010050251,0.0,0.0,0.08542713567839195,0.09346733668341708,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7211093513776662	0.05527638190954774,0.0814070351758794,0.1728643216080402,0.0,0.17185929648241205,0.17386934673366833,0.0,0.0,0.08040201005025126,0.0914572864321608,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7245389521751701	0.06733668341708543,0.07939698492462312,0.16984924623115577,0.0,0.16984924623115577,0.17185929648241205,0.0,0.0,0.07939698492462312,0.09045226130653267,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7228763010821504	0.05628140703517588,0.08442211055276382,0.1748743718592965,0.0,0.17386934673366833,0.16884422110552763,0.0,0.0,0.08442211055276382,0.08944723618090453,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7282419131320541	0.07537688442211055,0.08442211055276382,0.16884422110552763,0.0,0.16884422110552763,0.16683417085427135,0.0,0.0,0.08442211055276382,0.08442211055276382,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7258410313956991	0.07035175879396985,0.08542713567839195,0.1658291457286432,0.0,0.1658291457286432,0.17386934673366833,0.0,0.0,0.08542713567839195,0.07939698492462312,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7249253952484792	0.06733668341708543,0.0814070351758794,0.1678391959798995,0.0,0.16884422110552763,0.1728643216080402,0.0,0.0,0.08241206030150754,0.0864321608040201,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7164410854117216	0.05226130653266332,0.0814070351758794,0.16180904522613065,0.0,0.16180904522613065,0.19095477386934673,0.0,0.0,0.0814070351758794,0.08040201005025126,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7314250081169187	0.08040201005025126,0.09045226130653267,0.1708542713567839,0.0,0.1708542713567839,0.1577889447236181,0.0,0.0,0.0914572864321608,0.08040201005025126,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7161840654271844	0.04321608040201005,0.08341708542713568,0.1708542713567839,0.0,0.1708542713567839,0.1798994974874372,0.0,0.0,0.08442211055276382,0.08743718592964825,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7270968951654411	0.06331658291457286,0.09346733668341708,0.1728643216080402,0.0,0.17386934673366833,0.16180904522613065,0.0,0.0,0.09346733668341708,0.07939698492462312,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
1.9899905	0.727502488656998	0.07236180904522613,0.08040201005025126,0.17587939698492464,0.0,0.17587939698492464,0.15979899497487438,0.0,0.0,0.08040201005025126,0.09547738693467336,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7266690945251375	0.061306532663316586,0.0914572864321608,0.17688442211055277,0.0,0.17587939698492464,0.15979899497487438,0.0,0.0,0.09045226130653267,0.08542713567839195,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7273975405354445	0.07537688442211055,0.08944723618090453,0.16180904522613065,0.0,0.1628140703517588,0.17386934673366833,0.0,0.0,0.09045226130653267,0.07236180904522613,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7198057588971329	0.05628140703517588,0.07939698492462312,0.1678391959798995,0.0,0.1678391959798995,0.18090452261306533,0.0,0.0,0.07939698492462312,0.08844221105527639,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7207676412358903	0.06432160804020101,0.08040201005025126,0.15979899497487438,0.0,0.16080402010050251,0.18693467336683417,0.0,0.0,0.0814070351758794,0.07939698492462312,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7235636921587977	0.062311557788944726,0.08040201005025126,0.1708542713567839,0.0,0.1708542713567839,0.17185929648241205,0.0,0.0,0.08040201005025126,0.0914572864321608,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7213436249318965	0.05829145728643216,0.07537688442211055,0.17788944723618091,0.0,0.17688442211055277,0.16683417085427135,0.0,0.0,0.07537688442211055,0.10251256281407035,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7057515424037558	0.035175879396984924,0.07135678391959799,0.1678391959798995,0.0,0.1678391959798995,0.19497487437185929,0.0,0.0,0.07135678391959799,0.0964824120603015,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7240874060195964	0.06834170854271357,0.08040201005025126,0.16482412060301507,0.0,0.1658291457286432,0.17688442211055277,0.0,0.0,0.0814070351758794,0.08442211055276382,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7238223575153578	0.06532663316582915,0.08743718592964825,0.1628140703517588,0.0,0.16381909547738693,0.17889447236180905,0.0,0.0,0.08743718592964825,0.07537688442211055,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7208176519983832	0.04924623115577889,0.08542713567839195,0.17587939698492464,0.0,0.17688442211055277,0.1678391959798995,0.0,0.0,0.08542713567839195,0.0914572864321608,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7220832023276291	0.054271356783919596,0.08241206030150754,0.17587939698492464,0.0,0.17688442211055277,0.16683417085427135,0.0,0.0,0.08241206030150754,0.09447236180904522,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7291130333862436	0.07135678391959799,0.0864321608040201,0.17688442211055277,0.0,0.17788944723618091,0.15477386934673368,0.0,0.0,0.08743718592964825,0.09045226130653267,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7243983671545026	0.062311557788944726,0.08241206030150754,0.17185929648241205,0.0,0.1728643216080402,0.16884422110552763,0.0,0.0,0.08241206030150754,0.09045226130653267,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7235231854067675	0.06331658291457286,0.08241206030150754,0.16884422110552763,0.0,0.1678391959798995,0.1748743718592965,0.0,0.0,0.08241206030150754,0.08542713567839195,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7095567471045319	0.04321608040201005,0.07035175879396985,0.16683417085427135,0.0,0.16683417085427135,0.192964824120603,0.0,0.0,0.07035175879396985,0.0964824120603015,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7277663236959625	0.07035175879396985,0.08944723618090453,0.16884422110552763,0.0,0.16884422110552763,0.16683417085427135,0.0,0.0,0.09045226130653267,0.07839195979899498,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7230034746960048	0.054271356783919596,0.08341708542713568,0.18592964824120603,0.0,0.1849246231155779,0.15376884422110554,0.0,0.0,0.08341708542713568,0.10150753768844221,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7231548440708024	0.061306532663316586,0.0864321608040201,0.1658291457286432,0.0,0.1658291457286432,0.17788944723618091,0.0,0.0,0.0864321608040201,0.07939698492462312,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7241203978383558	0.06934673366834171,0.08040201005025126,0.16482412060301507,0.0,0.16482412060301507,0.17788944723618091,0.0,0.0,0.08040201005025126,0.08442211055276382,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.9899905	0.727994354039207	0.06633165829145729,0.08743718592964825,0.17788944723618091,0.0,0.17788944723618091,0.15577889447236182,0.0,0.0,0.08743718592964825,0.0914572864321608,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7233722135834747	0.06331658291457286,0.07939698492462312,0.1708542713567839,0.0,0.1708542713567839,0.1728643216080402,0.0,0.0,0.07939698492462312,0.0914572864321608,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.9899905	0.7171819998116568	0.04924623115577889,0.07839195979899498,0.16984924623115577,0.0,0.16984924623115577,0.18090452261306533,0.0,0.0,0.07839195979899498,0.09246231155778895,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.99999	0.7345712521790695	0.09447236180904522,0.09246231155778895,0.17185929648241205,0.0,0.17185929648241205,0.1487437185929648,0.0,0.0,0.0914572864321608,0.08040201005025126,0.1487437185929648,0.0,0.0,0.0,0.0,0.0
1.99999	0.7303833685447385	0.08341708542713568,0.08542713567839195,0.16683417085427135,0.0,0.16683417085427135,0.16482412060301507,0.0,0.0,0.08542713567839195,0.08241206030150754,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.99999	0.7343645809769547	0.0914572864321608,0.09246231155778895,0.17788944723618091,0.0,0.17889447236180905,0.1407035175879397,0.0,0.0,0.09246231155778895,0.08542713567839195,0.1407035175879397,0.0,0.0,0.0,0.0,0.0
1.99999	0.7194867667177158	0.05628140703517588,0.07939698492462312,0.16683417085427135,0.0,0.16683417085427135,0.18190954773869347,0.0,0.0,0.07939698492462312,0.08743718592964825,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.99999	0.721057489798596	0.07537688442211055,0.07336683417085427,0.15678391959798996,0.0,0.1577889447236181,0.18894472361809045,0.0,0.0,0.0743718592964824,0.08341708542713568,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.99999	0.7321255048854673	0.09346733668341708,0.08442211055276382,0.16683417085427135,0.0,0.16683417085427135,0.16080402010050251,0.0,0.0,0.08442211055276382,0.08241206030150754,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
