β	Permutation_Entropy	Pattern_Probabilities
5.99	0.9656208534814377	0.012060301507537688,0.04120603015075377,0.07135678391959799,0.05728643216080402,0.0743718592964824,0.10050251256281408,0.0814070351758794,0.05125628140703518,0.04120603015075377,0.08743718592964825,0.1035175879396985,0.07537688442211055,0.054271356783919596,0.07839195979899498,0.05125628140703518,0.019095477386934675
5.99	0.978045179611231	0.023115577889447236,0.04824120603015075,0.07035175879396985,0.05226130653266332,0.061306532663316586,0.10150753768844221,0.07939698492462312,0.054271356783919596,0.04824120603015075,0.07537688442211055,0.09246231155778895,0.0814070351758794,0.062311557788944726,0.07135678391959799,0.054271356783919596,0.024120603015075376
5.99	0.9715259375010413	0.023115577889447236,0.04924623115577889,0.06733668341708543,0.054271356783919596,0.0743718592964824,0.10954773869346733,0.0763819095477387,0.04623115577889447,0.04924623115577889,0.07236180904522613,0.11658291457286432,0.06834170854271357,0.04723618090452261,0.0743718592964824,0.04623115577889447,0.02512562814070352
5.99	0.9723413755310824	0.023115577889447236,0.04120603015075377,0.061306532663316586,0.06432160804020101,0.06532663316582915,0.0864321608040201,0.10552763819095477,0.04020100502512563,0.04120603015075377,0.08442211055276382,0.09045226130653267,0.0814070351758794,0.06030150753768844,0.08542713567839195,0.04020100502512563,0.02914572864321608
5.99	0.9557591564371338	0.023115577889447236,0.04623115577889447,0.06934673366834171,0.0592964824120603,0.07939698492462312,0.10954773869346733,0.0914572864321608,0.035175879396984924,0.04623115577889447,0.08341708542713568,0.11959798994974874,0.06733668341708543,0.05025125628140704,0.0763819095477387,0.035175879396984924,0.008040201005025126
5.99	0.9725886800488318	0.017085427135678392,0.04623115577889447,0.061306532663316586,0.062311557788944726,0.06733668341708543,0.10954773869346733,0.07035175879396985,0.05527638190954774,0.04623115577889447,0.07738693467336684,0.11557788944723618,0.06331658291457286,0.05628140703517588,0.06834170854271357,0.05527638190954774,0.02814070351758794
5.99	0.9651750800601612	0.018090452261306532,0.04723618090452261,0.06934673366834171,0.05628140703517588,0.06633165829145729,0.10954773869346733,0.08442211055276382,0.04723618090452261,0.04723618090452261,0.07839195979899498,0.10753768844221105,0.07537688442211055,0.0592964824120603,0.07336683417085427,0.04824120603015075,0.012060301507537688
5.99	0.9591249530151978	0.018090452261306532,0.04120603015075377,0.06834170854271357,0.05527638190954774,0.06432160804020101,0.12261306532663317,0.08844221105527639,0.04020100502512563,0.04120603015075377,0.0814070351758794,0.1185929648241206,0.07336683417085427,0.05829145728643216,0.07035175879396985,0.04020100502512563,0.018090452261306532
5.99	0.9663194001968907	0.01507537688442211,0.04120603015075377,0.07336683417085427,0.053266331658291456,0.06331658291457286,0.10753768844221105,0.08844221105527639,0.04723618090452261,0.04120603015075377,0.08542713567839195,0.09748743718592964,0.08241206030150754,0.06432160804020101,0.07236180904522613,0.04723618090452261,0.020100502512562814
5.99	0.9664143776637716	0.019095477386934675,0.04221105527638191,0.07537688442211055,0.06030150753768844,0.07135678391959799,0.10452261306532663,0.08743718592964825,0.04321608040201005,0.04221105527638191,0.09346733668341708,0.10050251256281408,0.07035175879396985,0.06432160804020101,0.06532663316582915,0.04321608040201005,0.017085427135678392
5.99	0.9626261417092705	0.011055276381909548,0.04824120603015075,0.06934673366834171,0.053266331658291456,0.06432160804020101,0.10653266331658291,0.08944723618090453,0.04824120603015075,0.04824120603015075,0.0743718592964824,0.10251256281407035,0.08442211055276382,0.05728643216080402,0.08040201005025126,0.04824120603015075,0.01407035175879397
5.99	0.9748572729710148	0.024120603015075376,0.04623115577889447,0.062311557788944726,0.06834170854271357,0.06733668341708543,0.0914572864321608,0.09346733668341708,0.04522613065326633,0.04623115577889447,0.08442211055276382,0.0964824120603015,0.07035175879396985,0.06331658291457286,0.0743718592964824,0.04522613065326633,0.021105527638190954
5.99	0.9463328811704259	0.012060301507537688,0.03819095477386935,0.08040201005025126,0.04522613065326633,0.07839195979899498,0.12462311557788945,0.08442211055276382,0.03819095477386935,0.03819095477386935,0.08743718592964825,0.12160804020100502,0.07839195979899498,0.04723618090452261,0.07537688442211055,0.03819095477386935,0.012060301507537688
5.99	0.9634631843571207	0.016080402010050253,0.04723618090452261,0.07939698492462312,0.05025125628140704,0.07336683417085427,0.09748743718592964,0.09246231155778895,0.044221105527638194,0.04723618090452261,0.08241206030150754,0.0914572864321608,0.0864321608040201,0.05628140703517588,0.08040201005025126,0.044221105527638194,0.011055276381909548
5.99	0.9575146889608421	0.018090452261306532,0.04221105527638191,0.07135678391959799,0.05125628140703518,0.06934673366834171,0.12261306532663317,0.07537688442211055,0.04924623115577889,0.04221105527638191,0.08040201005025126,0.12060301507537688,0.07336683417085427,0.054271356783919596,0.07035175879396985,0.04924623115577889,0.010050251256281407
5.99	0.959255963906371	0.01507537688442211,0.04321608040201005,0.07035175879396985,0.05628140703517588,0.07035175879396985,0.11658291457286432,0.08241206030150754,0.04522613065326633,0.04321608040201005,0.08341708542713568,0.11658291457286432,0.07135678391959799,0.05628140703517588,0.07135678391959799,0.04522613065326633,0.01306532663316583
5.99	0.9641595952899611	0.02512562814070352,0.053266331658291456,0.07035175879396985,0.05628140703517588,0.06733668341708543,0.1185929648241206,0.08341708542713568,0.04020100502512563,0.053266331658291456,0.07236180904522613,0.11658291457286432,0.06733668341708543,0.05829145728643216,0.06532663316582915,0.04020100502512563,0.012060301507537688
5.99	0.9685728880091307	0.017085427135678392,0.0592964824120603,0.06733668341708543,0.05728643216080402,0.06733668341708543,0.11256281407035176,0.07939698492462312,0.04623115577889447,0.0592964824120603,0.06432160804020101,0.11256281407035176,0.06834170854271357,0.05728643216080402,0.06834170854271357,0.04623115577889447,0.017085427135678392
5.99	0.9772592552867457	0.02814070351758794,0.05829145728643216,0.0814070351758794,0.05829145728643216,0.08341708542713568,0.09447236180904522,0.07537688442211055,0.04321608040201005,0.05829145728643216,0.0814070351758794,0.09547738693467336,0.06030150753768844,0.05728643216080402,0.061306532663316586,0.04321608040201005,0.020100502512562814
5.99	0.9568962239190056	0.020100502512562814,0.044221105527638194,0.0814070351758794,0.054271356783919596,0.07839195979899498,0.10954773869346733,0.0914572864321608,0.035175879396984924,0.04321608040201005,0.0914572864321608,0.10653266331658291,0.07236180904522613,0.05728643216080402,0.06934673366834171,0.035175879396984924,0.010050251256281407
5.99	0.9687280855686599	0.01306532663316583,0.044221105527638194,0.06030150753768844,0.06934673366834171,0.062311557788944726,0.08241206030150754,0.10251256281407035,0.04924623115577889,0.044221105527638194,0.08442211055276382,0.08442211055276382,0.08341708542713568,0.06633165829145729,0.08542713567839195,0.04924623115577889,0.019095477386934675
5.99	0.9578791148829671	0.016080402010050253,0.035175879396984924,0.07537688442211055,0.054271356783919596,0.0763819095477387,0.11055276381909548,0.08241206030150754,0.04623115577889447,0.035175879396984924,0.09447236180904522,0.11055276381909548,0.0743718592964824,0.054271356783919596,0.0743718592964824,0.04623115577889447,0.01407035175879397
5.99	0.9672791680704319	0.020100502512562814,0.04623115577889447,0.06934673366834171,0.061306532663316586,0.07135678391959799,0.11557788944723618,0.07537688442211055,0.04522613065326633,0.04623115577889447,0.08442211055276382,0.1185929648241206,0.05829145728643216,0.0592964824120603,0.061306532663316586,0.04522613065326633,0.022110552763819097
5.99	0.9706986723925759	0.02613065326633166,0.04824120603015075,0.07738693467336684,0.04522613065326633,0.07236180904522613,0.11256281407035176,0.07738693467336684,0.04522613065326633,0.04824120603015075,0.0743718592964824,0.10653266331658291,0.07738693467336684,0.05025125628140704,0.07236180904522613,0.04522613065326633,0.021105527638190954
5.99	0.959063927031684	0.011055276381909548,0.03919597989949749,0.06834170854271357,0.06030150753768844,0.07236180904522613,0.10653266331658291,0.08743718592964825,0.04723618090452261,0.03919597989949749,0.08944723618090453,0.10954773869346733,0.0743718592964824,0.05628140703517588,0.07738693467336684,0.04623115577889447,0.01507537688442211
5.99	0.964468789954649	0.027135678391959798,0.04924623115577889,0.06532663316582915,0.05025125628140704,0.06733668341708543,0.12864321608040202,0.07135678391959799,0.04522613065326633,0.04924623115577889,0.06733668341708543,0.1306532663316583,0.06532663316582915,0.04924623115577889,0.06733668341708543,0.04522613065326633,0.021105527638190954
5.99	0.9698932123724532	0.017085427135678392,0.05025125628140704,0.07236180904522613,0.04924623115577889,0.06532663316582915,0.11155778894472362,0.08241206030150754,0.04723618090452261,0.05025125628140704,0.07135678391959799,0.1035175879396985,0.08040201005025126,0.05628140703517588,0.07336683417085427,0.04723618090452261,0.022110552763819097
5.99	0.9714328734416812	0.02512562814070352,0.05125628140703518,0.06834170854271357,0.07135678391959799,0.08241206030150754,0.08743718592964825,0.08341708542713568,0.04522613065326633,0.05025125628140704,0.08844221105527639,0.10251256281407035,0.05728643216080402,0.05628140703517588,0.07236180904522613,0.04522613065326633,0.01306532663316583
5.99	0.9675523230320805	0.021105527638190954,0.04924623115577889,0.07236180904522613,0.054271356783919596,0.07135678391959799,0.10753768844221105,0.08844221105527639,0.04020100502512563,0.04924623115577889,0.07738693467336684,0.10753768844221105,0.0743718592964824,0.05527638190954774,0.07336683417085427,0.04020100502512563,0.018090452261306532
5.99	0.9657516164102363	0.021105527638190954,0.04120603015075377,0.06633165829145729,0.05628140703517588,0.062311557788944726,0.11055276381909548,0.09547738693467336,0.04020100502512563,0.04120603015075377,0.0814070351758794,0.10653266331658291,0.07939698492462312,0.06030150753768844,0.07537688442211055,0.04020100502512563,0.022110552763819097
5.99	0.982464587131098	0.031155778894472363,0.053266331658291456,0.07135678391959799,0.062311557788944726,0.0743718592964824,0.08341708542713568,0.08743718592964825,0.04522613065326633,0.053266331658291456,0.08040201005025126,0.0864321608040201,0.06934673366834171,0.06030150753768844,0.07236180904522613,0.04522613065326633,0.024120603015075376
5.99	0.969207843918252	0.027135678391959798,0.044221105527638194,0.06432160804020101,0.06030150753768844,0.06834170854271357,0.09447236180904522,0.09346733668341708,0.04623115577889447,0.044221105527638194,0.08040201005025126,0.09849246231155778,0.08040201005025126,0.05527638190954774,0.08442211055276382,0.04623115577889447,0.012060301507537688
5.99	0.9635271408416144	0.017085427135678392,0.044221105527638194,0.06432160804020101,0.05829145728643216,0.06934673366834171,0.11758793969849246,0.07839195979899498,0.04623115577889447,0.044221105527638194,0.07839195979899498,0.12261306532663317,0.06733668341708543,0.053266331658291456,0.07236180904522613,0.04623115577889447,0.020100502512562814
5.99	0.9766327152550475	0.02512562814070352,0.04723618090452261,0.07537688442211055,0.05829145728643216,0.07135678391959799,0.09346733668341708,0.07939698492462312,0.05226130653266332,0.04723618090452261,0.0864321608040201,0.08944723618090453,0.07336683417085427,0.062311557788944726,0.06934673366834171,0.05226130653266332,0.017085427135678392
5.99	0.9631945056910654	0.01407035175879397,0.044221105527638194,0.062311557788944726,0.06331658291457286,0.07236180904522613,0.10251256281407035,0.08743718592964825,0.04723618090452261,0.044221105527638194,0.0814070351758794,0.11256281407035176,0.07135678391959799,0.053266331658291456,0.0814070351758794,0.04723618090452261,0.01507537688442211
5.99	0.9572976472622391	0.012060301507537688,0.04120603015075377,0.061306532663316586,0.05125628140703518,0.05829145728643216,0.1185929648241206,0.0864321608040201,0.05226130653266332,0.04120603015075377,0.07135678391959799,0.11557788944723618,0.0864321608040201,0.054271356783919596,0.08341708542713568,0.05125628140703518,0.01507537688442211
5.99	0.953018558749889	0.012060301507537688,0.034170854271356785,0.08241206030150754,0.05628140703517588,0.0864321608040201,0.10050251256281408,0.09246231155778895,0.036180904522613064,0.035175879396984924,0.10452261306532663,0.10452261306532663,0.07236180904522613,0.05226130653266332,0.0763819095477387,0.036180904522613064,0.018090452261306532
5.99	0.961789495769704	0.018090452261306532,0.03919597989949749,0.05829145728643216,0.06331658291457286,0.061306532663316586,0.11055276381909548,0.09246231155778895,0.04623115577889447,0.03819095477386935,0.08241206030150754,0.1135678391959799,0.07537688442211055,0.06030150753768844,0.07839195979899498,0.04623115577889447,0.016080402010050253
5.99	0.9632511134473403	0.01507537688442211,0.04221105527638191,0.08442211055276382,0.04924623115577889,0.07537688442211055,0.11155778894472362,0.0814070351758794,0.04321608040201005,0.04221105527638191,0.09045226130653267,0.10251256281407035,0.07537688442211055,0.05728643216080402,0.06633165829145729,0.04321608040201005,0.020100502512562814
5.99	0.9762323724081996	0.022110552763819097,0.04924623115577889,0.06432160804020101,0.06532663316582915,0.06934673366834171,0.0864321608040201,0.09346733668341708,0.04623115577889447,0.04924623115577889,0.08040201005025126,0.0914572864321608,0.0743718592964824,0.06030150753768844,0.07939698492462312,0.04723618090452261,0.021105527638190954
5.99	0.964407395563558	0.024120603015075376,0.053266331658291456,0.08040201005025126,0.053266331658291456,0.08040201005025126,0.10954773869346733,0.0814070351758794,0.03819095477386935,0.053266331658291456,0.07939698492462312,0.10954773869346733,0.06733668341708543,0.05226130653266332,0.06733668341708543,0.03819095477386935,0.012060301507537688
5.99	0.9640214279808647	0.024120603015075376,0.05125628140703518,0.0763819095477387,0.05628140703517588,0.07939698492462312,0.11055276381909548,0.08542713567839195,0.035175879396984924,0.05025125628140704,0.0814070351758794,0.1135678391959799,0.06432160804020101,0.05226130653266332,0.06834170854271357,0.035175879396984924,0.016080402010050253
5.99	0.9610007435622888	0.011055276381909548,0.04824120603015075,0.07839195979899498,0.05829145728643216,0.0814070351758794,0.1035175879396985,0.08442211055276382,0.04120603015075377,0.04824120603015075,0.08944723618090453,0.10653266331658291,0.06733668341708543,0.05628140703517588,0.06934673366834171,0.04120603015075377,0.01507537688442211
5.99	0.9669906143459487	0.018090452261306532,0.04723618090452261,0.07537688442211055,0.06633165829145729,0.0763819095477387,0.1035175879396985,0.07939698492462312,0.04522613065326633,0.04723618090452261,0.09447236180904522,0.10452261306532663,0.05829145728643216,0.06532663316582915,0.05829145728643216,0.044221105527638194,0.016080402010050253
5.99	0.9712039151816825	0.02512562814070352,0.04623115577889447,0.0743718592964824,0.06030150753768844,0.08040201005025126,0.10452261306532663,0.07537688442211055,0.044221105527638194,0.04723618090452261,0.08743718592964825,0.11055276381909548,0.0592964824120603,0.054271356783919596,0.06532663316582915,0.044221105527638194,0.021105527638190954
5.99	0.9482119388127899	0.005025125628140704,0.031155778894472363,0.07135678391959799,0.05527638190954774,0.06934673366834171,0.11256281407035176,0.09447236180904522,0.04321608040201005,0.031155778894472363,0.09547738693467336,0.11055276381909548,0.0814070351758794,0.05728643216080402,0.07939698492462312,0.04321608040201005,0.019095477386934675
5.99	0.971502716107938	0.022110552763819097,0.05527638190954774,0.08241206030150754,0.05226130653266332,0.08743718592964825,0.10050251256281408,0.07537688442211055,0.04120603015075377,0.05527638190954774,0.07939698492462312,0.10452261306532663,0.06432160804020101,0.04824120603015075,0.06834170854271357,0.04120603015075377,0.022110552763819097
5.99	0.9652923388200797	0.007035175879396985,0.04120603015075377,0.061306532663316586,0.06733668341708543,0.06432160804020101,0.0964824120603015,0.08944723618090453,0.05226130653266332,0.04120603015075377,0.08743718592964825,0.09949748743718594,0.0743718592964824,0.06532663316582915,0.07738693467336684,0.05226130653266332,0.023115577889447236
5.99	0.959825873968788	0.011055276381909548,0.033165829145728645,0.0763819095477387,0.04723618090452261,0.07135678391959799,0.10452261306532663,0.0814070351758794,0.054271356783919596,0.034170854271356785,0.09045226130653267,0.09949748743718594,0.08743718592964825,0.053266331658291456,0.08241206030150754,0.054271356783919596,0.019095477386934675
5.99	0.9688691433008029	0.01407035175879397,0.05025125628140704,0.06934673366834171,0.06532663316582915,0.07939698492462312,0.08341708542713568,0.09246231155778895,0.04522613065326633,0.05025125628140704,0.08542713567839195,0.09346733668341708,0.07236180904522613,0.05527638190954774,0.08241206030150754,0.04522613065326633,0.016080402010050253
5.99	0.9635304733573354	0.024120603015075376,0.04623115577889447,0.08442211055276382,0.05025125628140704,0.08040201005025126,0.11055276381909548,0.0763819095477387,0.04321608040201005,0.04623115577889447,0.08844221105527639,0.10653266331658291,0.06934673366834171,0.054271356783919596,0.06532663316582915,0.04321608040201005,0.011055276381909548
5.99	0.961949765415016	0.02814070351758794,0.04221105527638191,0.07135678391959799,0.06432160804020101,0.06331658291457286,0.10854271356783919,0.09447236180904522,0.04020100502512563,0.04221105527638191,0.09346733668341708,0.10050251256281408,0.06934673366834171,0.07236180904522613,0.061306532663316586,0.04020100502512563,0.008040201005025126
5.99	0.9621804186688591	0.01306532663316583,0.044221105527638194,0.06733668341708543,0.062311557788944726,0.0743718592964824,0.10452261306532663,0.0864321608040201,0.04522613065326633,0.044221105527638194,0.08542713567839195,0.11155778894472362,0.06934673366834171,0.05527638190954774,0.0763819095477387,0.04522613065326633,0.01507537688442211
5.99	0.9697693624687151	0.02814070351758794,0.05728643216080402,0.07738693467336684,0.061306532663316586,0.08442211055276382,0.09346733668341708,0.08844221105527639,0.035175879396984924,0.05728643216080402,0.0814070351758794,0.10050251256281408,0.062311557788944726,0.054271356783919596,0.06934673366834171,0.035175879396984924,0.01407035175879397
5.99	0.973239237789341	0.02914572864321608,0.04824120603015075,0.07537688442211055,0.05527638190954774,0.07738693467336684,0.10552763819095477,0.07537688442211055,0.04522613065326633,0.04824120603015075,0.08241206030150754,0.10653266331658291,0.06633165829145729,0.053266331658291456,0.06733668341708543,0.04522613065326633,0.019095477386934675
5.99	0.9552292832042772	0.01407035175879397,0.03919597989949749,0.07839195979899498,0.05125628140703518,0.07839195979899498,0.11155778894472362,0.09045226130653267,0.0371859296482412,0.04020100502512563,0.09045226130653267,0.11155778894472362,0.0763819095477387,0.05226130653266332,0.07537688442211055,0.0371859296482412,0.016080402010050253
5.99	0.9675465536763885	0.023115577889447236,0.05226130653266332,0.07336683417085427,0.04824120603015075,0.07236180904522613,0.11155778894472362,0.08341708542713568,0.04221105527638191,0.05226130653266332,0.06934673366834171,0.10954773869346733,0.07738693467336684,0.05025125628140704,0.07537688442211055,0.04221105527638191,0.017085427135678392
5.99	0.970628466045624	0.024120603015075376,0.04020100502512563,0.06934673366834171,0.06331658291457286,0.07537688442211055,0.09447236180904522,0.08944723618090453,0.04321608040201005,0.04020100502512563,0.09346733668341708,0.10050251256281408,0.06934673366834171,0.05829145728643216,0.0743718592964824,0.04321608040201005,0.021105527638190954
5.99	0.9632347935951147	0.021105527638190954,0.04924623115577889,0.08241206030150754,0.05226130653266332,0.08341708542713568,0.09547738693467336,0.08743718592964825,0.04221105527638191,0.04924623115577889,0.08442211055276382,0.0964824120603015,0.07738693467336684,0.05025125628140704,0.07839195979899498,0.04221105527638191,0.008040201005025126
5.99	0.9747372112038559	0.02814070351758794,0.04924623115577889,0.07939698492462312,0.06432160804020101,0.08542713567839195,0.09447236180904522,0.06733668341708543,0.05025125628140704,0.04924623115577889,0.09346733668341708,0.10050251256281408,0.053266331658291456,0.05728643216080402,0.0592964824120603,0.05025125628140704,0.018090452261306532
5.99	0.9490890302468028	0.020100502512562814,0.031155778894472363,0.07236180904522613,0.05226130653266332,0.0743718592964824,0.11557788944723618,0.08743718592964825,0.04321608040201005,0.031155778894472363,0.09346733668341708,0.1185929648241206,0.07839195979899498,0.04924623115577889,0.0814070351758794,0.04321608040201005,0.008040201005025126
5.99	0.9674062483382508	0.01507537688442211,0.04623115577889447,0.07336683417085427,0.0592964824120603,0.06733668341708543,0.11256281407035176,0.07839195979899498,0.04824120603015075,0.04522613065326633,0.0864321608040201,0.10653266331658291,0.06733668341708543,0.06432160804020101,0.061306532663316586,0.04824120603015075,0.020100502512562814
5.99	0.9624575307338533	0.01507537688442211,0.04723618090452261,0.07738693467336684,0.05628140703517588,0.07336683417085427,0.11457286432160804,0.08241206030150754,0.04020100502512563,0.04723618090452261,0.0864321608040201,0.11155778894472362,0.06633165829145729,0.06030150753768844,0.06331658291457286,0.04020100502512563,0.018090452261306532
5.99	0.9505244530384968	0.01507537688442211,0.04020100502512563,0.07839195979899498,0.053266331658291456,0.07236180904522613,0.12663316582914572,0.08442211055276382,0.0371859296482412,0.04020100502512563,0.0914572864321608,0.12060301507537688,0.06834170854271357,0.0592964824120603,0.06331658291457286,0.0371859296482412,0.012060301507537688
5.99	0.9756410977879276	0.022110552763819097,0.04824120603015075,0.06633165829145729,0.0592964824120603,0.07336683417085427,0.09949748743718594,0.0814070351758794,0.04723618090452261,0.04824120603015075,0.07738693467336684,0.10653266331658291,0.06834170854271357,0.05226130653266332,0.07537688442211055,0.04723618090452261,0.027135678391959798
5.99	0.9631318987235432	0.017085427135678392,0.04924623115577889,0.07336683417085427,0.061306532663316586,0.08040201005025126,0.10954773869346733,0.07839195979899498,0.04221105527638191,0.04924623115577889,0.08542713567839195,0.11658291457286432,0.0592964824120603,0.05527638190954774,0.06532663316582915,0.04221105527638191,0.01507537688442211
5.99	0.9592160113553221	0.02814070351758794,0.05728643216080402,0.07738693467336684,0.05125628140703518,0.07839195979899498,0.11256281407035176,0.08542713567839195,0.035175879396984924,0.05728643216080402,0.07236180904522613,0.1135678391959799,0.06934673366834171,0.05025125628140704,0.07035175879396985,0.035175879396984924,0.006030150753768844
5.99	0.9655287182896806	0.022110552763819097,0.04623115577889447,0.07738693467336684,0.05527638190954774,0.07135678391959799,0.1135678391959799,0.08844221105527639,0.035175879396984924,0.04623115577889447,0.0864321608040201,0.10753768844221105,0.06834170854271357,0.062311557788944726,0.062311557788944726,0.035175879396984924,0.022110552763819097
5.99	0.966315171735806	0.02814070351758794,0.05125628140703518,0.08542713567839195,0.06030150753768844,0.08944723618090453,0.10050251256281408,0.07738693467336684,0.036180904522613064,0.05125628140703518,0.09447236180904522,0.10552763819095477,0.053266331658291456,0.05628140703517588,0.05829145728643216,0.0371859296482412,0.01507537688442211
5.99	0.9615781574314445	0.01306532663316583,0.04020100502512563,0.0914572864321608,0.05527638190954774,0.0864321608040201,0.09849246231155778,0.08341708542713568,0.03919597989949749,0.04020100502512563,0.10653266331658291,0.09346733668341708,0.06733668341708543,0.06030150753768844,0.062311557788944726,0.03919597989949749,0.023115577889447236
5.99	0.9682640461173935	0.02613065326633166,0.05728643216080402,0.0743718592964824,0.07236180904522613,0.06834170854271357,0.0964824120603015,0.08743718592964825,0.04221105527638191,0.05728643216080402,0.08944723618090453,0.0914572864321608,0.05728643216080402,0.07839195979899498,0.05125628140703518,0.04221105527638191,0.008040201005025126
5.99	0.9594789756940374	0.018090452261306532,0.044221105527638194,0.06934673366834171,0.05728643216080402,0.07336683417085427,0.12060301507537688,0.07537688442211055,0.04522613065326633,0.044221105527638194,0.08241206030150754,0.12462311557788945,0.06432160804020101,0.053266331658291456,0.06834170854271357,0.04522613065326633,0.01407035175879397
5.99	0.9623664497094406	0.023115577889447236,0.04522613065326633,0.05829145728643216,0.0592964824120603,0.07135678391959799,0.10050251256281408,0.09748743718592964,0.04120603015075377,0.04522613065326633,0.07135678391959799,0.1135678391959799,0.07939698492462312,0.04623115577889447,0.09246231155778895,0.04120603015075377,0.01407035175879397
5.99	0.9621412100199125	0.020100502512562814,0.04623115577889447,0.07537688442211055,0.054271356783919596,0.06934673366834171,0.1135678391959799,0.09045226130653267,0.03819095477386935,0.04623115577889447,0.08341708542713568,0.10753768844221105,0.0743718592964824,0.06030150753768844,0.06834170854271357,0.03819095477386935,0.01407035175879397
5.99	0.9796597990849458	0.02613065326633166,0.044221105527638194,0.06432160804020101,0.061306532663316586,0.07537688442211055,0.08442211055276382,0.0814070351758794,0.053266331658291456,0.044221105527638194,0.08241206030150754,0.09547738693467336,0.07236180904522613,0.05125628140703518,0.08341708542713568,0.053266331658291456,0.027135678391959798
5.99	0.97640703734854	0.034170854271356785,0.05125628140703518,0.062311557788944726,0.06331658291457286,0.06432160804020101,0.0964824120603015,0.09447236180904522,0.04120603015075377,0.05125628140703518,0.07537688442211055,0.09849246231155778,0.07135678391959799,0.062311557788944726,0.07336683417085427,0.04120603015075377,0.019095477386934675
5.99	0.9721084808192172	0.024120603015075376,0.04221105527638191,0.0814070351758794,0.05527638190954774,0.062311557788944726,0.10753768844221105,0.0864321608040201,0.04321608040201005,0.04120603015075377,0.09447236180904522,0.08844221105527639,0.0743718592964824,0.07336683417085427,0.05527638190954774,0.04321608040201005,0.027135678391959798
5.99	0.9689160365854114	0.020100502512562814,0.04623115577889447,0.07537688442211055,0.0592964824120603,0.06934673366834171,0.10251256281407035,0.08944723618090453,0.04321608040201005,0.04522613065326633,0.08844221105527639,0.0964824120603015,0.07336683417085427,0.06432160804020101,0.06733668341708543,0.04221105527638191,0.017085427135678392
5.99	0.9748111012990159	0.021105527638190954,0.04824120603015075,0.07939698492462312,0.05728643216080402,0.0763819095477387,0.09447236180904522,0.07035175879396985,0.05628140703517588,0.04824120603015075,0.08743718592964825,0.09246231155778895,0.06934673366834171,0.0592964824120603,0.06733668341708543,0.05628140703517588,0.016080402010050253
5.99	0.9485865005059635	0.01507537688442211,0.04623115577889447,0.0864321608040201,0.04623115577889447,0.0814070351758794,0.12462311557788945,0.08040201005025126,0.036180904522613064,0.04723618090452261,0.0864321608040201,0.11959798994974874,0.06934673366834171,0.05226130653266332,0.06432160804020101,0.036180904522613064,0.008040201005025126
5.99	0.9528851697235898	0.018090452261306532,0.05226130653266332,0.07839195979899498,0.04522613065326633,0.08542713567839195,0.12060301507537688,0.06934673366834171,0.044221105527638194,0.05226130653266332,0.07135678391959799,0.12763819095477386,0.06834170854271357,0.03919597989949749,0.07537688442211055,0.044221105527638194,0.008040201005025126
5.99	0.9575558889116929	0.010050251256281407,0.04522613065326633,0.08442211055276382,0.053266331658291456,0.06331658291457286,0.09849246231155778,0.09748743718592964,0.04623115577889447,0.04522613065326633,0.09246231155778895,0.07738693467336684,0.08944723618090453,0.0743718592964824,0.06834170854271357,0.04623115577889447,0.008040201005025126
5.99	0.9546863568869113	0.007035175879396985,0.035175879396984924,0.07939698492462312,0.054271356783919596,0.07738693467336684,0.10552763819095477,0.09045226130653267,0.04221105527638191,0.035175879396984924,0.09849246231155778,0.10251256281407035,0.07839195979899498,0.05628140703517588,0.07537688442211055,0.04120603015075377,0.021105527638190954
5.99	0.9752714829888576	0.021105527638190954,0.054271356783919596,0.061306532663316586,0.06633165829145729,0.06834170854271357,0.09045226130653267,0.09246231155778895,0.04522613065326633,0.054271356783919596,0.07336683417085427,0.09748743718592964,0.07236180904522613,0.0592964824120603,0.07839195979899498,0.04522613065326633,0.020100502512562814
5.99	0.9788198863084038	0.024120603015075376,0.04623115577889447,0.07236180904522613,0.06030150753768844,0.07135678391959799,0.09447236180904522,0.07738693467336684,0.05226130653266332,0.04623115577889447,0.0864321608040201,0.09346733668341708,0.06934673366834171,0.061306532663316586,0.06834170854271357,0.05226130653266332,0.024120603015075376
5.99	0.9574923612755302	0.010050251256281407,0.036180904522613064,0.06030150753768844,0.05728643216080402,0.06834170854271357,0.11055276381909548,0.08442211055276382,0.05125628140703518,0.036180904522613064,0.0814070351758794,0.1185929648241206,0.07839195979899498,0.04924623115577889,0.0864321608040201,0.05125628140703518,0.020100502512562814
5.99	0.9782386251501416	0.02914572864321608,0.04824120603015075,0.06834170854271357,0.06532663316582915,0.07336683417085427,0.09547738693467336,0.07939698492462312,0.04824120603015075,0.04824120603015075,0.08542713567839195,0.10050251256281408,0.062311557788944726,0.06030150753768844,0.06633165829145729,0.04723618090452261,0.022110552763819097
5.99	0.9754132745849555	0.03015075376884422,0.05025125628140704,0.07135678391959799,0.054271356783919596,0.06532663316582915,0.09346733668341708,0.09246231155778895,0.04623115577889447,0.05025125628140704,0.07537688442211055,0.0864321608040201,0.08442211055276382,0.061306532663316586,0.07738693467336684,0.04623115577889447,0.01507537688442211
5.99	0.9715423787801828	0.027135678391959798,0.05226130653266332,0.07236180904522613,0.06733668341708543,0.07336683417085427,0.0914572864321608,0.09748743718592964,0.036180904522613064,0.05226130653266332,0.0864321608040201,0.09246231155778895,0.06633165829145729,0.06532663316582915,0.06733668341708543,0.036180904522613064,0.016080402010050253
