β	Permutation_Entropy	Pattern_Probabilities
5.99	0.9710396086808961	0.016080402010050253,0.04623115577889447,0.06532663316582915,0.06532663316582915,0.06834170854271357,0.09346733668341708,0.09246231155778895,0.04723618090452261,0.04623115577889447,0.08341708542713568,0.0964824120603015,0.0743718592964824,0.061306532663316586,0.07738693467336684,0.04623115577889447,0.020100502512562814
5.99	0.9697984491056517	0.020100502512562814,0.04623115577889447,0.06331658291457286,0.06633165829145729,0.06030150753768844,0.09849246231155778,0.09949748743718594,0.04221105527638191,0.04623115577889447,0.08341708542713568,0.09547738693467336,0.07537688442211055,0.06834170854271357,0.07336683417085427,0.04221105527638191,0.019095477386934675
5.99	0.9715302974140573	0.02512562814070352,0.04522613065326633,0.0763819095477387,0.04723618090452261,0.06532663316582915,0.10954773869346733,0.0814070351758794,0.04824120603015075,0.04522613065326633,0.07839195979899498,0.09849246231155778,0.08241206030150754,0.05829145728643216,0.07135678391959799,0.04824120603015075,0.019095477386934675
5.99	0.952224795776379	0.011055276381909548,0.04623115577889447,0.06331658291457286,0.06030150753768844,0.06030150753768844,0.11055276381909548,0.10753768844221105,0.036180904522613064,0.04623115577889447,0.07839195979899498,0.10653266331658291,0.08341708542713568,0.06432160804020101,0.07939698492462312,0.036180904522613064,0.010050251256281407
5.99	0.9595318783033782	0.019095477386934675,0.044221105527638194,0.07336683417085427,0.05226130653266332,0.0763819095477387,0.10954773869346733,0.07939698492462312,0.04824120603015075,0.044221105527638194,0.08040201005025126,0.1135678391959799,0.07537688442211055,0.04824120603015075,0.07939698492462312,0.04824120603015075,0.008040201005025126
5.99	0.9755936199807506	0.032160804020100506,0.044221105527638194,0.07336683417085427,0.05628140703517588,0.07537688442211055,0.1035175879396985,0.07135678391959799,0.05025125628140704,0.04522613065326633,0.08542713567839195,0.10552763819095477,0.06532663316582915,0.05527638190954774,0.06633165829145729,0.05025125628140704,0.020100502512562814
5.99	0.9593162708231574	0.018090452261306532,0.04321608040201005,0.06733668341708543,0.05728643216080402,0.05829145728643216,0.12261306532663317,0.09346733668341708,0.03819095477386935,0.04321608040201005,0.0814070351758794,0.1135678391959799,0.0743718592964824,0.06633165829145729,0.06633165829145729,0.03919597989949749,0.017085427135678392
5.99	0.9727192682889161	0.031155778894472363,0.04221105527638191,0.07135678391959799,0.05025125628140704,0.062311557788944726,0.0964824120603015,0.09045226130653267,0.05025125628140704,0.04221105527638191,0.07939698492462312,0.08743718592964825,0.09045226130653267,0.0592964824120603,0.0814070351758794,0.05025125628140704,0.01507537688442211
5.99	0.9629976543830713	0.020100502512562814,0.044221105527638194,0.08341708542713568,0.04623115577889447,0.07939698492462312,0.11959798994974874,0.07236180904522613,0.04221105527638191,0.044221105527638194,0.08542713567839195,0.11557788944723618,0.06834170854271357,0.05025125628140704,0.06432160804020101,0.04221105527638191,0.022110552763819097
5.99	0.9635680425010004	0.019095477386934675,0.04120603015075377,0.06934673366834171,0.04924623115577889,0.06834170854271357,0.11055276381909548,0.08241206030150754,0.05025125628140704,0.04120603015075377,0.07738693467336684,0.10954773869346733,0.08341708542713568,0.05025125628140704,0.08241206030150754,0.05025125628140704,0.01507537688442211
5.99	0.9650440451859545	0.01407035175879397,0.0371859296482412,0.06432160804020101,0.06633165829145729,0.06733668341708543,0.10050251256281408,0.07939698492462312,0.05728643216080402,0.0371859296482412,0.09346733668341708,0.10251256281407035,0.07135678391959799,0.06331658291457286,0.07336683417085427,0.05728643216080402,0.01507537688442211
5.99	0.9664732632152657	0.02814070351758794,0.04824120603015075,0.07035175879396985,0.05125628140703518,0.07135678391959799,0.11055276381909548,0.08743718592964825,0.04020100502512563,0.04824120603015075,0.07336683417085427,0.11155778894472362,0.0763819095477387,0.05025125628140704,0.07738693467336684,0.04020100502512563,0.01507537688442211
5.99	0.9674068154613001	0.020100502512562814,0.05226130653266332,0.07839195979899498,0.04623115577889447,0.0743718592964824,0.10653266331658291,0.07939698492462312,0.04723618090452261,0.05226130653266332,0.07135678391959799,0.1035175879396985,0.08040201005025126,0.04924623115577889,0.07738693467336684,0.04723618090452261,0.01407035175879397
5.99	0.9667918480105874	0.020100502512562814,0.04221105527638191,0.06934673366834171,0.05025125628140704,0.07035175879396985,0.10653266331658291,0.09045226130653267,0.04120603015075377,0.04221105527638191,0.07738693467336684,0.10854271356783919,0.0814070351758794,0.04924623115577889,0.08341708542713568,0.04120603015075377,0.02613065326633166
5.99	0.9593994784617331	0.01407035175879397,0.04020100502512563,0.06432160804020101,0.06331658291457286,0.07336683417085427,0.11256281407035176,0.08542713567839195,0.04221105527638191,0.04020100502512563,0.08743718592964825,0.12160804020100502,0.06532663316582915,0.053266331658291456,0.0743718592964824,0.04221105527638191,0.020100502512562814
5.99	0.9616996259872658	0.017085427135678392,0.04824120603015075,0.0864321608040201,0.05527638190954774,0.09346733668341708,0.0964824120603015,0.08542713567839195,0.034170854271356785,0.04824120603015075,0.09346733668341708,0.1035175879396985,0.06432160804020101,0.04824120603015075,0.07236180904522613,0.034170854271356785,0.019095477386934675
5.99	0.9811114693293842	0.02914572864321608,0.05728643216080402,0.07839195979899498,0.06834170854271357,0.07738693467336684,0.08341708542713568,0.08040201005025126,0.04522613065326633,0.05728643216080402,0.08944723618090453,0.08241206030150754,0.05728643216080402,0.06934673366834171,0.05728643216080402,0.04522613065326633,0.022110552763819097
5.99	0.9508565246063819	0.017085427135678392,0.05025125628140704,0.07035175879396985,0.06633165829145729,0.0763819095477387,0.10854271356783919,0.1035175879396985,0.02613065326633166,0.05025125628140704,0.08743718592964825,0.11457286432160804,0.06331658291457286,0.061306532663316586,0.06834170854271357,0.02613065326633166,0.010050251256281407
5.99	0.9793816649028844	0.023115577889447236,0.054271356783919596,0.0743718592964824,0.06432160804020101,0.07135678391959799,0.08743718592964825,0.08743718592964825,0.04522613065326633,0.054271356783919596,0.08442211055276382,0.08442211055276382,0.06834170854271357,0.06733668341708543,0.06532663316582915,0.04522613065326633,0.023115577889447236
5.99	0.970772394940689	0.01306532663316583,0.04120603015075377,0.07236180904522613,0.053266331658291456,0.07035175879396985,0.10452261306532663,0.07336683417085427,0.05527638190954774,0.04120603015075377,0.08341708542713568,0.1035175879396985,0.07537688442211055,0.054271356783919596,0.0743718592964824,0.05527638190954774,0.02914572864321608
5.99	0.9640969880963027	0.024120603015075376,0.05025125628140704,0.07035175879396985,0.05226130653266332,0.07939698492462312,0.10050251256281408,0.08341708542713568,0.04522613065326633,0.05025125628140704,0.07236180904522613,0.10954773869346733,0.07738693467336684,0.04321608040201005,0.0864321608040201,0.04623115577889447,0.009045226130653266
5.99	0.9655728986155289	0.018090452261306532,0.04824120603015075,0.08040201005025126,0.04623115577889447,0.07839195979899498,0.10552763819095477,0.08241206030150754,0.04321608040201005,0.04824120603015075,0.07839195979899498,0.10452261306532663,0.07939698492462312,0.04723618090452261,0.07839195979899498,0.04321608040201005,0.018090452261306532
5.99	0.9725690927561804	0.019095477386934675,0.04824120603015075,0.0743718592964824,0.06733668341708543,0.0763819095477387,0.0964824120603015,0.0814070351758794,0.044221105527638194,0.04824120603015075,0.09447236180904522,0.09849246231155778,0.05829145728643216,0.06633165829145729,0.0592964824120603,0.044221105527638194,0.023115577889447236
5.99	0.9643288389995482	0.024120603015075376,0.05527638190954774,0.08241206030150754,0.06633165829145729,0.09346733668341708,0.08442211055276382,0.09246231155778895,0.031155778894472363,0.05527638190954774,0.09346733668341708,0.09547738693467336,0.05829145728643216,0.05527638190954774,0.06834170854271357,0.031155778894472363,0.01306532663316583
5.99	0.9507715379432103	0.012060301507537688,0.034170854271356785,0.06834170854271357,0.05125628140703518,0.06834170854271357,0.12763819095477386,0.07839195979899498,0.04723618090452261,0.034170854271356785,0.08542713567839195,0.12864321608040202,0.0743718592964824,0.05125628140703518,0.0743718592964824,0.04723618090452261,0.017085427135678392
5.99	0.9612626017039221	0.010050251256281407,0.04522613065326633,0.07738693467336684,0.05125628140703518,0.08040201005025126,0.10753768844221105,0.0763819095477387,0.04824120603015075,0.04522613065326633,0.08341708542713568,0.11155778894472362,0.07236180904522613,0.04824120603015075,0.0763819095477387,0.04824120603015075,0.018090452261306532
5.99	0.9626143714095435	0.01407035175879397,0.04120603015075377,0.07939698492462312,0.0592964824120603,0.07537688442211055,0.09045226130653267,0.0964824120603015,0.04221105527638191,0.04120603015075377,0.09748743718592964,0.0864321608040201,0.08040201005025126,0.06331658291457286,0.0763819095477387,0.04221105527638191,0.01407035175879397
5.99	0.9718442556000173	0.023115577889447236,0.044221105527638194,0.0763819095477387,0.0592964824120603,0.07537688442211055,0.1035175879396985,0.07236180904522613,0.05125628140703518,0.044221105527638194,0.0914572864321608,0.10251256281407035,0.06432160804020101,0.06030150753768844,0.06331658291457286,0.05025125628140704,0.018090452261306532
5.99	0.9696812219026274	0.027135678391959798,0.062311557788944726,0.07738693467336684,0.06030150753768844,0.08442211055276382,0.09547738693467336,0.08844221105527639,0.032160804020100506,0.06331658291457286,0.07537688442211055,0.10251256281407035,0.06030150753768844,0.054271356783919596,0.06733668341708543,0.032160804020100506,0.017085427135678392
5.99	0.9528120756192	0.018090452261306532,0.04522613065326633,0.07839195979899498,0.05025125628140704,0.06733668341708543,0.12763819095477386,0.09246231155778895,0.032160804020100506,0.04522613065326633,0.08241206030150754,0.11658291457286432,0.0743718592964824,0.06030150753768844,0.06331658291457286,0.032160804020100506,0.01407035175879397
5.99	0.9681015084409074	0.016080402010050253,0.04321608040201005,0.06834170854271357,0.06633165829145729,0.07738693467336684,0.08844221105527639,0.09447236180904522,0.04221105527638191,0.04321608040201005,0.09246231155778895,0.09748743718592964,0.07035175879396985,0.05728643216080402,0.07939698492462312,0.04221105527638191,0.021105527638190954
5.99	0.959933823372122	0.012060301507537688,0.04020100502512563,0.07738693467336684,0.05527638190954774,0.08442211055276382,0.10251256281407035,0.07135678391959799,0.054271356783919596,0.04020100502512563,0.09246231155778895,0.10954773869346733,0.06934673366834171,0.04824120603015075,0.0763819095477387,0.053266331658291456,0.01306532663316583
5.99	0.9618047544375935	0.01407035175879397,0.04120603015075377,0.06331658291457286,0.06834170854271357,0.06733668341708543,0.09949748743718594,0.09547738693467336,0.04522613065326633,0.04120603015075377,0.08944723618090453,0.1035175879396985,0.07236180904522613,0.06331658291457286,0.07738693467336684,0.04522613065326633,0.01306532663316583
5.99	0.9710901757279413	0.021105527638190954,0.04623115577889447,0.07336683417085427,0.06331658291457286,0.07336683417085427,0.09246231155778895,0.09045226130653267,0.044221105527638194,0.04623115577889447,0.09045226130653267,0.09246231155778895,0.07135678391959799,0.06331658291457286,0.07135678391959799,0.044221105527638194,0.016080402010050253
5.99	0.9708936771766694	0.02512562814070352,0.04623115577889447,0.06733668341708543,0.06030150753768844,0.07035175879396985,0.10954773869346733,0.0864321608040201,0.03919597989949749,0.04623115577889447,0.0814070351758794,0.11155778894472362,0.06532663316582915,0.05728643216080402,0.06834170854271357,0.03919597989949749,0.02613065326633166
5.99	0.9692293118457069	0.016080402010050253,0.04623115577889447,0.06834170854271357,0.061306532663316586,0.06432160804020101,0.10653266331658291,0.08341708542713568,0.04924623115577889,0.04623115577889447,0.08341708542713568,0.10251256281407035,0.07135678391959799,0.06532663316582915,0.06834170854271357,0.04924623115577889,0.018090452261306532
5.99	0.9604635941044094	0.016080402010050253,0.044221105527638194,0.08341708542713568,0.04924623115577889,0.07035175879396985,0.1135678391959799,0.08241206030150754,0.04522613065326633,0.044221105527638194,0.08844221105527639,0.10150753768844221,0.07738693467336684,0.062311557788944726,0.06532663316582915,0.04522613065326633,0.011055276381909548
6.24	0.9594844018990941	0.02613065326633166,0.04120603015075377,0.07939698492462312,0.05025125628140704,0.07135678391959799,0.12562814070351758,0.07839195979899498,0.04020100502512563,0.04020100502512563,0.08844221105527639,0.11758793969849246,0.06834170854271357,0.05728643216080402,0.06030150753768844,0.04020100502512563,0.01507537688442211
6.24	0.9666817969127698	0.017085427135678392,0.05025125628140704,0.0864321608040201,0.04321608040201005,0.07738693467336684,0.1035175879396985,0.08241206030150754,0.044221105527638194,0.05025125628140704,0.07939698492462312,0.09346733668341708,0.08442211055276382,0.05226130653266332,0.0743718592964824,0.044221105527638194,0.017085427135678392
6.24	0.9668152018448347	0.019095477386934675,0.053266331658291456,0.09246231155778895,0.05829145728643216,0.0964824120603015,0.09045226130653267,0.07336683417085427,0.04221105527638191,0.053266331658291456,0.09748743718592964,0.09346733668341708,0.05728643216080402,0.05527638190954774,0.06030150753768844,0.04221105527638191,0.01507537688442211
6.24	0.9502869256271057	0.021105527638190954,0.04824120603015075,0.08944723618090453,0.04723618090452261,0.09246231155778895,0.1185929648241206,0.0763819095477387,0.033165829145728645,0.04824120603015075,0.08743718592964825,0.12261306532663317,0.062311557788944726,0.04321608040201005,0.06633165829145729,0.033165829145728645,0.010050251256281407
6.24	0.9721884935763446	0.02814070351758794,0.05527638190954774,0.08944723618090453,0.05829145728643216,0.08944723618090453,0.08743718592964825,0.08040201005025126,0.03919597989949749,0.05527638190954774,0.09246231155778895,0.08844221105527639,0.061306532663316586,0.05829145728643216,0.062311557788944726,0.03919597989949749,0.01507537688442211
6.24	0.9596520648500397	0.01306532663316583,0.04221105527638191,0.07839195979899498,0.05628140703517588,0.0814070351758794,0.10653266331658291,0.0864321608040201,0.03819095477386935,0.04221105527638191,0.09246231155778895,0.10954773869346733,0.06934673366834171,0.053266331658291456,0.07236180904522613,0.03919597989949749,0.019095477386934675
6.24	0.9521384640931019	0.018090452261306532,0.04020100502512563,0.0864321608040201,0.053266331658291456,0.08542713567839195,0.11758793969849246,0.07939698492462312,0.036180904522613064,0.04120603015075377,0.09949748743718594,0.11658291457286432,0.062311557788944726,0.054271356783919596,0.061306532663316586,0.036180904522613064,0.012060301507537688
6.24	0.959499684401006	0.020100502512562814,0.04020100502512563,0.06834170854271357,0.06030150753768844,0.07738693467336684,0.11055276381909548,0.07537688442211055,0.05025125628140704,0.04020100502512563,0.08844221105527639,0.1185929648241206,0.06532663316582915,0.05125628140703518,0.0743718592964824,0.05025125628140704,0.009045226130653266
6.24	0.9601985147022957	0.020100502512562814,0.04723618090452261,0.0914572864321608,0.05125628140703518,0.08241206030150754,0.11758793969849246,0.07135678391959799,0.04020100502512563,0.04723618090452261,0.09547738693467336,0.10753768844221105,0.061306532663316586,0.06030150753768844,0.05125628140703518,0.04020100502512563,0.01507537688442211
6.24	0.9543340109059423	0.010050251256281407,0.044221105527638194,0.08341708542713568,0.05728643216080402,0.08944723618090453,0.11055276381909548,0.0743718592964824,0.04221105527638191,0.044221105527638194,0.0964824120603015,0.11557788944723618,0.0592964824120603,0.05125628140703518,0.06532663316582915,0.04221105527638191,0.01407035175879397
6.24	0.953035028273498	0.022110552763819097,0.05226130653266332,0.09447236180904522,0.03819095477386935,0.08040201005025126,0.12462311557788945,0.08040201005025126,0.033165829145728645,0.05226130653266332,0.08040201005025126,0.11055276381909548,0.0743718592964824,0.053266331658291456,0.06030150753768844,0.033165829145728645,0.010050251256281407
6.24	0.9661082659613505	0.024120603015075376,0.04623115577889447,0.07738693467336684,0.04924623115577889,0.0763819095477387,0.1135678391959799,0.08040201005025126,0.04020100502512563,0.04623115577889447,0.08040201005025126,0.1135678391959799,0.07135678391959799,0.05025125628140704,0.07035175879396985,0.04020100502512563,0.020100502512562814
6.24	0.9551246654805478	0.01407035175879397,0.05728643216080402,0.08542713567839195,0.05025125628140704,0.0864321608040201,0.12361809045226131,0.06934673366834171,0.0371859296482412,0.05728643216080402,0.07939698492462312,0.12361809045226131,0.05628140703517588,0.05025125628140704,0.05628140703517588,0.0371859296482412,0.016080402010050253
6.24	0.9789051483803229	0.03015075376884422,0.05025125628140704,0.07135678391959799,0.06030150753768844,0.07839195979899498,0.09447236180904522,0.07336683417085427,0.05025125628140704,0.05025125628140704,0.0814070351758794,0.10150753768844221,0.06331658291457286,0.053266331658291456,0.07035175879396985,0.05025125628140704,0.021105527638190954
6.24	0.96182497076885	0.02512562814070352,0.04723618090452261,0.07537688442211055,0.05527638190954774,0.0763819095477387,0.11758793969849246,0.08542713567839195,0.033165829145728645,0.04723618090452261,0.08442211055276382,0.1185929648241206,0.06331658291457286,0.05527638190954774,0.06331658291457286,0.033165829145728645,0.019095477386934675
6.24	0.9693205228142632	0.019095477386934675,0.04723618090452261,0.09547738693467336,0.054271356783919596,0.09346733668341708,0.08944723618090453,0.0763819095477387,0.04020100502512563,0.04723618090452261,0.10251256281407035,0.08844221105527639,0.062311557788944726,0.05628140703517588,0.061306532663316586,0.04120603015075377,0.02512562814070352
6.24	0.9572785356403799	0.017085427135678392,0.053266331658291456,0.0914572864321608,0.053266331658291456,0.08341708542713568,0.10452261306532663,0.08743718592964825,0.034170854271356785,0.053266331658291456,0.0914572864321608,0.09748743718592964,0.06834170854271357,0.061306532663316586,0.061306532663316586,0.034170854271356785,0.008040201005025126
6.24	0.9749291420697355	0.02512562814070352,0.04924623115577889,0.07839195979899498,0.054271356783919596,0.09246231155778895,0.08844221105527639,0.07135678391959799,0.04723618090452261,0.05025125628140704,0.08341708542713568,0.10251256281407035,0.06432160804020101,0.04120603015075377,0.07839195979899498,0.04824120603015075,0.02512562814070352
6.24	0.9726531542186548	0.035175879396984924,0.05728643216080402,0.08341708542713568,0.05226130653266332,0.08241206030150754,0.09849246231155778,0.08040201005025126,0.03919597989949749,0.05728643216080402,0.07839195979899498,0.09748743718592964,0.06633165829145729,0.053266331658291456,0.06633165829145729,0.03919597989949749,0.01306532663316583
6.24	0.9473005558041037	0.019095477386934675,0.044221105527638194,0.07939698492462312,0.04321608040201005,0.07537688442211055,0.13467336683417086,0.08442211055276382,0.032160804020100506,0.044221105527638194,0.07738693467336684,0.1306532663316583,0.07336683417085427,0.04623115577889447,0.06934673366834171,0.031155778894472363,0.01507537688442211
6.24	0.9660377907665132	0.021105527638190954,0.054271356783919596,0.07939698492462312,0.053266331658291456,0.09246231155778895,0.09447236180904522,0.08442211055276382,0.036180904522613064,0.054271356783919596,0.07839195979899498,0.10753768844221105,0.06733668341708543,0.04020100502512563,0.08040201005025126,0.036180904522613064,0.020100502512562814
6.24	0.9503471701415068	0.018090452261306532,0.054271356783919596,0.0814070351758794,0.04924623115577889,0.08542713567839195,0.12763819095477386,0.0743718592964824,0.034170854271356785,0.05527638190954774,0.0763819095477387,0.1306532663316583,0.0592964824120603,0.04623115577889447,0.062311557788944726,0.034170854271356785,0.011055276381909548
6.24	0.9421853294433794	0.01306532663316583,0.044221105527638194,0.09045226130653267,0.05125628140703518,0.08944723618090453,0.12361809045226131,0.07839195979899498,0.033165829145728645,0.044221105527638194,0.09748743718592964,0.12261306532663317,0.06030150753768844,0.05226130653266332,0.0592964824120603,0.033165829145728645,0.007035175879396985
6.24	0.9580160019428549	0.019095477386934675,0.05125628140703518,0.09748743718592964,0.05226130653266332,0.0964824120603015,0.10753768844221105,0.07035175879396985,0.036180904522613064,0.05125628140703518,0.09849246231155778,0.10653266331658291,0.05527638190954774,0.05226130653266332,0.054271356783919596,0.036180904522613064,0.01507537688442211
6.24	0.9626800485639021	0.03015075376884422,0.04824120603015075,0.0814070351758794,0.05628140703517588,0.08743718592964825,0.1135678391959799,0.07738693467336684,0.031155778894472363,0.04824120603015075,0.09045226130653267,0.11959798994974874,0.05226130653266332,0.05125628140703518,0.05829145728643216,0.031155778894472363,0.023115577889447236
6.24	0.9668091823715692	0.031155778894472363,0.04924623115577889,0.09246231155778895,0.054271356783919596,0.09748743718592964,0.09849246231155778,0.06934673366834171,0.03919597989949749,0.04924623115577889,0.09748743718592964,0.1035175879396985,0.053266331658291456,0.05025125628140704,0.05829145728643216,0.03919597989949749,0.017085427135678392
6.24	0.9579481757784455	0.02814070351758794,0.04120603015075377,0.0763819095477387,0.05125628140703518,0.06532663316582915,0.12060301507537688,0.0914572864321608,0.0371859296482412,0.04020100502512563,0.0864321608040201,0.10954773869346733,0.07738693467336684,0.061306532663316586,0.06633165829145729,0.0371859296482412,0.010050251256281407
6.24	0.9519916614381891	0.02914572864321608,0.04924623115577889,0.1135678391959799,0.04221105527638191,0.10854271356783919,0.10552763819095477,0.06633165829145729,0.03015075376884422,0.04924623115577889,0.10753768844221105,0.10050251256281408,0.054271356783919596,0.04824120603015075,0.04924623115577889,0.03015075376884422,0.016080402010050253
6.24	0.9666148865318974	0.02512562814070352,0.04723618090452261,0.08040201005025126,0.04623115577889447,0.07336683417085427,0.11155778894472362,0.0864321608040201,0.03819095477386935,0.04723618090452261,0.07939698492462312,0.10452261306532663,0.07839195979899498,0.053266331658291456,0.07135678391959799,0.03819095477386935,0.019095477386934675
6.24	0.9529150983781626	0.023115577889447236,0.035175879396984924,0.08944723618090453,0.04221105527638191,0.08743718592964825,0.11658291457286432,0.07939698492462312,0.036180904522613064,0.036180904522613064,0.0964824120603015,0.11457286432160804,0.07336683417085427,0.04522613065326633,0.07135678391959799,0.0371859296482412,0.016080402010050253
6.24	0.964344297683032	0.02613065326633166,0.053266331658291456,0.08341708542713568,0.05226130653266332,0.08341708542713568,0.11256281407035176,0.07035175879396985,0.04321608040201005,0.053266331658291456,0.08241206030150754,0.11155778894472362,0.061306532663316586,0.053266331658291456,0.06030150753768844,0.04321608040201005,0.010050251256281407
6.24	0.9508194509200564	0.017085427135678392,0.04221105527638191,0.07939698492462312,0.054271356783919596,0.08944723618090453,0.09949748743718594,0.09447236180904522,0.034170854271356785,0.04221105527638191,0.09246231155778895,0.10954773869346733,0.0743718592964824,0.044221105527638194,0.08442211055276382,0.034170854271356785,0.008040201005025126
6.24	0.9623437083481308	0.017085427135678392,0.04824120603015075,0.08944723618090453,0.05025125628140704,0.0914572864321608,0.10552763819095477,0.07035175879396985,0.04321608040201005,0.04824120603015075,0.0914572864321608,0.10753768844221105,0.06432160804020101,0.04723618090452261,0.06633165829145729,0.04321608040201005,0.016080402010050253
6.24	0.9565141971861477	0.016080402010050253,0.04924623115577889,0.07939698492462312,0.04924623115577889,0.08542713567839195,0.12060301507537688,0.07336683417085427,0.03919597989949749,0.04924623115577889,0.07939698492462312,0.12663316582914572,0.06331658291457286,0.04221105527638191,0.06934673366834171,0.03919597989949749,0.018090452261306532
6.24	0.9459420652884176	0.020100502512562814,0.04522613065326633,0.09949748743718594,0.04522613065326633,0.1035175879396985,0.1135678391959799,0.0743718592964824,0.03015075376884422,0.04522613065326633,0.09949748743718594,0.11758793969849246,0.0592964824120603,0.04120603015075377,0.06331658291457286,0.03015075376884422,0.012060301507537688
6.24	0.9504256979588848	0.024120603015075376,0.054271356783919596,0.10653266331658291,0.05226130653266332,0.10954773869346733,0.1035175879396985,0.06633165829145729,0.031155778894472363,0.054271356783919596,0.10452261306532663,0.10653266331658291,0.04623115577889447,0.04924623115577889,0.04924623115577889,0.031155778894472363,0.011055276381909548
6.24	0.9624980432134059	0.023115577889447236,0.05527638190954774,0.09547738693467336,0.05125628140703518,0.0964824120603015,0.10150753768844221,0.07839195979899498,0.031155778894472363,0.05527638190954774,0.0914572864321608,0.10251256281407035,0.05829145728643216,0.05025125628140704,0.0592964824120603,0.031155778894472363,0.019095477386934675
6.24	0.9630821824729896	0.024120603015075376,0.05829145728643216,0.09949748743718594,0.04824120603015075,0.09346733668341708,0.1035175879396985,0.06934673366834171,0.03919597989949749,0.05829145728643216,0.09045226130653267,0.09748743718592964,0.0592964824120603,0.05527638190954774,0.053266331658291456,0.03919597989949749,0.011055276381909548
6.24	0.9612858513985253	0.024120603015075376,0.04824120603015075,0.0814070351758794,0.04824120603015075,0.07939698492462312,0.11155778894472362,0.08542713567839195,0.0371859296482412,0.04824120603015075,0.0814070351758794,0.10954773869346733,0.07336683417085427,0.05025125628140704,0.07236180904522613,0.0371859296482412,0.012060301507537688
6.24	0.9465298510212949	0.023115577889447236,0.05829145728643216,0.09547738693467336,0.05025125628140704,0.10653266331658291,0.10552763819095477,0.07336683417085427,0.032160804020100506,0.05829145728643216,0.08743718592964825,0.11557788944723618,0.05527638190954774,0.03919597989949749,0.06532663316582915,0.031155778894472363,0.003015075376884422
6.24	0.9621413355572707	0.04221105527638191,0.05728643216080402,0.09045226130653267,0.04321608040201005,0.07839195979899498,0.12964824120603016,0.061306532663316586,0.03819095477386935,0.05728643216080402,0.0763819095477387,0.11758793969849246,0.05628140703517588,0.054271356783919596,0.04522613065326633,0.03819095477386935,0.01407035175879397
6.24	0.9294300898556078	0.010050251256281407,0.04321608040201005,0.09045226130653267,0.04522613065326633,0.08442211055276382,0.13366834170854272,0.09447236180904522,0.021105527638190954,0.04321608040201005,0.0914572864321608,0.12763819095477386,0.07035175879396985,0.05025125628140704,0.06432160804020101,0.020100502512562814,0.010050251256281407
6.24	0.9548415535252924	0.018090452261306532,0.04221105527638191,0.09045226130653267,0.04723618090452261,0.09346733668341708,0.11758793969849246,0.07336683417085427,0.034170854271356785,0.04221105527638191,0.09547738693467336,0.11959798994974874,0.06030150753768844,0.04522613065326633,0.062311557788944726,0.034170854271356785,0.024120603015075376
6.24	0.9588451846444956	0.02914572864321608,0.04924623115577889,0.09447236180904522,0.054271356783919596,0.09949748743718594,0.10452261306532663,0.06834170854271357,0.0371859296482412,0.04924623115577889,0.09949748743718594,0.10954773869346733,0.05125628140703518,0.04824120603015075,0.05728643216080402,0.0371859296482412,0.011055276381909548
6.24	0.9599863060571183	0.016080402010050253,0.05829145728643216,0.08944723618090453,0.053266331658291456,0.09447236180904522,0.10050251256281408,0.07939698492462312,0.035175879396984924,0.05829145728643216,0.08442211055276382,0.10653266331658291,0.061306532663316586,0.04824120603015075,0.06633165829145729,0.035175879396984924,0.01306532663316583
6.24	0.9658161422840366	0.022110552763819097,0.05628140703517588,0.08341708542713568,0.05125628140703518,0.08341708542713568,0.10954773869346733,0.0763819095477387,0.03919597989949749,0.05628140703517588,0.07939698492462312,0.10954773869346733,0.06331658291457286,0.05226130653266332,0.06331658291457286,0.03919597989949749,0.01507537688442211
6.24	0.9571462990370889	0.016080402010050253,0.04824120603015075,0.0814070351758794,0.06331658291457286,0.09447236180904522,0.09849246231155778,0.08442211055276382,0.034170854271356785,0.04824120603015075,0.09748743718592964,0.11155778894472362,0.05527638190954774,0.05025125628140704,0.06834170854271357,0.034170854271356785,0.01407035175879397
6.24	0.9606694580675964	0.016080402010050253,0.05226130653266332,0.0814070351758794,0.062311557788944726,0.08442211055276382,0.10753768844221105,0.08542713567839195,0.032160804020100506,0.053266331658291456,0.0914572864321608,0.10954773869346733,0.05527638190954774,0.06030150753768844,0.05728643216080402,0.032160804020100506,0.019095477386934675
6.24	0.9528583048869463	0.022110552763819097,0.053266331658291456,0.08944723618090453,0.04924623115577889,0.09849246231155778,0.10452261306532663,0.07738693467336684,0.035175879396984924,0.053266331658291456,0.08542713567839195,0.1135678391959799,0.06432160804020101,0.03919597989949749,0.07336683417085427,0.035175879396984924,0.006030150753768844
6.24	0.9565200881777584	0.010050251256281407,0.05226130653266332,0.07939698492462312,0.0592964824120603,0.0864321608040201,0.11055276381909548,0.07939698492462312,0.03819095477386935,0.05226130653266332,0.08542713567839195,0.11758793969849246,0.05829145728643216,0.05125628140703518,0.06633165829145729,0.03819095477386935,0.01507537688442211
6.24	0.9467344621376337	0.007035175879396985,0.03819095477386935,0.08844221105527639,0.05527638190954774,0.09045226130653267,0.11557788944723618,0.07738693467336684,0.0371859296482412,0.03819095477386935,0.10552763819095477,0.11758793969849246,0.0592964824120603,0.053266331658291456,0.061306532663316586,0.0371859296482412,0.018090452261306532
6.24	0.9617051898417814	0.024120603015075376,0.04120603015075377,0.08844221105527639,0.05527638190954774,0.08542713567839195,0.1035175879396985,0.08542713567839195,0.035175879396984924,0.04020100502512563,0.10251256281407035,0.10050251256281408,0.06532663316582915,0.05829145728643216,0.062311557788944726,0.035175879396984924,0.017085427135678392
