β	Permutation_Entropy	Pattern_Probabilities
2.24	0.9541218603166891	0.10452261306532663,0.08844221105527639,0.12663316582914572,0.03919597989949749,0.12060301507537688,0.05628140703517588,0.035175879396984924,0.036180904522613064,0.08844221105527639,0.07738693467336684,0.05025125628140704,0.032160804020100506,0.044221105527638194,0.02613065326633166,0.036180904522613064,0.03819095477386935
2.24	0.9245659614290456	0.10050251256281408,0.0964824120603015,0.1457286432160804,0.031155778894472363,0.13266331658291458,0.07035175879396985,0.036180904522613064,0.023115577889447236,0.0964824120603015,0.08040201005025126,0.05829145728643216,0.02814070351758794,0.04321608040201005,0.016080402010050253,0.023115577889447236,0.018090452261306532
2.24	0.9594277490644346	0.08542713567839195,0.08241206030150754,0.12562814070351758,0.04623115577889447,0.12160804020100502,0.05628140703517588,0.044221105527638194,0.035175879396984924,0.08241206030150754,0.08944723618090453,0.05226130653266332,0.034170854271356785,0.05025125628140704,0.03015075376884422,0.036180904522613064,0.02814070351758794
2.24	0.9282006035722858	0.10251256281407035,0.09949748743718594,0.1407035175879397,0.035175879396984924,0.12964824120603016,0.06633165829145729,0.03819095477386935,0.022110552763819097,0.09949748743718594,0.0763819095477387,0.05527638190954774,0.02512562814070352,0.04623115577889447,0.01407035175879397,0.022110552763819097,0.027135678391959798
2.24	0.9617009586755132	0.07336683417085427,0.08944723618090453,0.12361809045226131,0.04321608040201005,0.11758793969849246,0.06532663316582915,0.04723618090452261,0.031155778894472363,0.08944723618090453,0.07839195979899498,0.0592964824120603,0.035175879396984924,0.05025125628140704,0.02914572864321608,0.032160804020100506,0.035175879396984924
2.24	0.9569720667881315	0.10552763819095477,0.08542713567839195,0.12261306532663317,0.035175879396984924,0.10954773869346733,0.0743718592964824,0.03819095477386935,0.035175879396984924,0.08542713567839195,0.07236180904522613,0.061306532663316586,0.03919597989949749,0.04824120603015075,0.02613065326633166,0.035175879396984924,0.02613065326633166
2.24	0.9330139749906424	0.09949748743718594,0.0914572864321608,0.13768844221105528,0.036180904522613064,0.1306532663316583,0.07135678391959799,0.031155778894472363,0.027135678391959798,0.0914572864321608,0.08241206030150754,0.06331658291457286,0.022110552763819097,0.04321608040201005,0.01407035175879397,0.027135678391959798,0.031155778894472363
2.24	0.9463126092238524	0.08844221105527639,0.0964824120603015,0.13366834170854272,0.0371859296482412,0.12361809045226131,0.06331658291457286,0.044221105527638194,0.02914572864321608,0.0964824120603015,0.07537688442211055,0.05226130653266332,0.036180904522613064,0.04824120603015075,0.02512562814070352,0.02914572864321608,0.021105527638190954
2.24	0.9515848275736944	0.08542713567839195,0.0864321608040201,0.13266331658291458,0.033165829145728645,0.11658291457286432,0.07839195979899498,0.04120603015075377,0.03015075376884422,0.0864321608040201,0.07939698492462312,0.06331658291457286,0.0371859296482412,0.04924623115577889,0.022110552763819097,0.03015075376884422,0.02814070351758794
2.24	0.9505119743263764	0.07839195979899498,0.0864321608040201,0.13467336683417086,0.03819095477386935,0.12562814070351758,0.06834170854271357,0.035175879396984924,0.034170854271356785,0.0864321608040201,0.0864321608040201,0.0592964824120603,0.03015075376884422,0.04824120603015075,0.021105527638190954,0.034170854271356785,0.033165829145728645
2.24	0.9612457414481647	0.07939698492462312,0.08944723618090453,0.12663316582914572,0.0371859296482412,0.11155778894472362,0.07035175879396985,0.0371859296482412,0.04120603015075377,0.08944723618090453,0.0743718592964824,0.05527638190954774,0.04120603015075377,0.053266331658291456,0.02613065326633166,0.04120603015075377,0.02613065326633166
2.24	0.9607923730021172	0.07738693467336684,0.0864321608040201,0.12763819095477386,0.035175879396984924,0.10954773869346733,0.07738693467336684,0.04522613065326633,0.034170854271356785,0.08743718592964825,0.07537688442211055,0.0592964824120603,0.044221105527638194,0.053266331658291456,0.02613065326633166,0.034170854271356785,0.027135678391959798
2.49	0.9369374258751737	0.08844221105527639,0.08442211055276382,0.12562814070351758,0.0371859296482412,0.12160804020100502,0.09246231155778895,0.04924623115577889,0.018090452261306532,0.08442211055276382,0.07738693467336684,0.08944723618090453,0.03015075376884422,0.04020100502512563,0.027135678391959798,0.018090452261306532,0.016080402010050253
2.49	0.9423187051728129	0.08844221105527639,0.07939698492462312,0.11959798994974874,0.04020100502512563,0.1135678391959799,0.08944723618090453,0.061306532663316586,0.019095477386934675,0.07939698492462312,0.08040201005025126,0.08341708542713568,0.04020100502512563,0.04623115577889447,0.034170854271356785,0.019095477386934675,0.006030150753768844
2.49	0.9511285432094324	0.061306532663316586,0.07537688442211055,0.10753768844221105,0.05728643216080402,0.10854271356783919,0.08743718592964825,0.0743718592964824,0.018090452261306532,0.07537688442211055,0.08944723618090453,0.08844221105527639,0.035175879396984924,0.05628140703517588,0.036180904522613064,0.018090452261306532,0.011055276381909548
2.49	0.9428214948741107	0.0592964824120603,0.07939698492462312,0.11256281407035176,0.04623115577889447,0.12261306532663317,0.09748743718592964,0.05527638190954774,0.020100502512562814,0.07939698492462312,0.08040201005025126,0.10753768844221105,0.02914572864321608,0.0371859296482412,0.03919597989949749,0.020100502512562814,0.01407035175879397
2.49	0.9507881440661232	0.0743718592964824,0.07939698492462312,0.11658291457286432,0.044221105527638194,0.12160804020100502,0.08442211055276382,0.054271356783919596,0.024120603015075376,0.07939698492462312,0.0814070351758794,0.08944723618090453,0.034170854271356785,0.03919597989949749,0.03919597989949749,0.024120603015075376,0.01407035175879397
2.49	0.9577419070723013	0.0743718592964824,0.0864321608040201,0.10050251256281408,0.04924623115577889,0.11457286432160804,0.08442211055276382,0.05628140703517588,0.027135678391959798,0.0864321608040201,0.062311557788944726,0.09849246231155778,0.034170854271356785,0.034170854271356785,0.04824120603015075,0.02613065326633166,0.017085427135678392
2.49	0.9593460941434977	0.07236180904522613,0.07236180904522613,0.09949748743718594,0.05829145728643216,0.10954773869346733,0.08241206030150754,0.07035175879396985,0.021105527638190954,0.07236180904522613,0.08542713567839195,0.09246231155778895,0.033165829145728645,0.04824120603015075,0.044221105527638194,0.021105527638190954,0.017085427135678392
2.49	0.9466000437350534	0.08341708542713568,0.07336683417085427,0.09447236180904522,0.04723618090452261,0.11055276381909548,0.1035175879396985,0.06030150753768844,0.019095477386934675,0.07336683417085427,0.06834170854271357,0.11959798994974874,0.032160804020100506,0.03015075376884422,0.04924623115577889,0.019095477386934675,0.016080402010050253
2.49	0.9489332485728199	0.053266331658291456,0.0743718592964824,0.10753768844221105,0.053266331658291456,0.11457286432160804,0.09949748743718594,0.05527638190954774,0.02613065326633166,0.0743718592964824,0.0864321608040201,0.10753768844221105,0.02814070351758794,0.04623115577889447,0.036180904522613064,0.02613065326633166,0.011055276381909548
2.49	0.9529927873496259	0.07839195979899498,0.0864321608040201,0.10753768844221105,0.05125628140703518,0.10552763819095477,0.08241206030150754,0.07035175879396985,0.020100502512562814,0.0864321608040201,0.07336683417085427,0.07939698492462312,0.03919597989949749,0.054271356783919596,0.036180904522613064,0.020100502512562814,0.009045226130653266
2.49	0.9486866367208723	0.05728643216080402,0.0814070351758794,0.10653266331658291,0.05829145728643216,0.11658291457286432,0.0814070351758794,0.07236180904522613,0.018090452261306532,0.08241206030150754,0.08341708542713568,0.0914572864321608,0.032160804020100506,0.04924623115577889,0.04120603015075377,0.018090452261306532,0.010050251256281407
2.49	0.9348218025261293	0.06331658291457286,0.07839195979899498,0.12663316582914572,0.03819095477386935,0.12763819095477386,0.0964824120603015,0.054271356783919596,0.019095477386934675,0.07839195979899498,0.0864321608040201,0.0964824120603015,0.035175879396984924,0.0371859296482412,0.035175879396984924,0.019095477386934675,0.008040201005025126
2.49	0.9231982261133447	0.09849246231155778,0.0864321608040201,0.11959798994974874,0.04221105527638191,0.12361809045226131,0.09849246231155778,0.04522613065326633,0.016080402010050253,0.08542713567839195,0.07537688442211055,0.10251256281407035,0.019095477386934675,0.0371859296482412,0.024120603015075376,0.016080402010050253,0.010050251256281407
2.49	0.9313691949377639	0.0864321608040201,0.0814070351758794,0.10753768844221105,0.05226130653266332,0.11557788944723618,0.09849246231155778,0.0592964824120603,0.01507537688442211,0.08241206030150754,0.07839195979899498,0.10552763819095477,0.022110552763819097,0.04522613065326633,0.02914572864321608,0.01507537688442211,0.006030150753768844
2.49	0.9406022866457918	0.04723618090452261,0.08241206030150754,0.12462311557788945,0.04623115577889447,0.12864321608040202,0.0864321608040201,0.0592964824120603,0.020100502512562814,0.08241206030150754,0.08844221105527639,0.09045226130653267,0.033165829145728645,0.04221105527638191,0.0371859296482412,0.020100502512562814,0.011055276381909548
2.49	0.9351825694448147	0.0814070351758794,0.0763819095477387,0.11557788944723618,0.05025125628140704,0.12864321608040202,0.08442211055276382,0.05829145728643216,0.016080402010050253,0.0763819095477387,0.08944723618090453,0.09849246231155778,0.024120603015075376,0.036180904522613064,0.03819095477386935,0.016080402010050253,0.010050251256281407
2.49	0.94671194840592	0.06030150753768844,0.0743718592964824,0.12060301507537688,0.04522613065326633,0.12060301507537688,0.09547738693467336,0.05125628140703518,0.02512562814070352,0.07336683417085427,0.0914572864321608,0.09547738693467336,0.032160804020100506,0.044221105527638194,0.032160804020100506,0.02512562814070352,0.01306532663316583
2.49	0.9343009370357538	0.06532663316582915,0.08442211055276382,0.12462311557788945,0.03819095477386935,0.12261306532663317,0.09849246231155778,0.05527638190954774,0.018090452261306532,0.08442211055276382,0.07839195979899498,0.0964824120603015,0.035175879396984924,0.04120603015075377,0.032160804020100506,0.018090452261306532,0.007035175879396985
2.49	0.9414839694857184	0.09346733668341708,0.09547738693467336,0.11457286432160804,0.054271356783919596,0.11758793969849246,0.06934673366834171,0.0592964824120603,0.020100502512562814,0.09547738693467336,0.0743718592964824,0.07135678391959799,0.02512562814070352,0.05226130653266332,0.027135678391959798,0.020100502512562814,0.010050251256281407
2.49	0.9411349308223997	0.06030150753768844,0.07738693467336684,0.11758793969849246,0.05025125628140704,0.12663316582914572,0.09045226130653267,0.054271356783919596,0.021105527638190954,0.07738693467336684,0.09045226130653267,0.09949748743718594,0.02512562814070352,0.04120603015075377,0.035175879396984924,0.021105527638190954,0.012060301507537688
2.49	0.9329428355147746	0.06633165829145729,0.08341708542713568,0.12964824120603016,0.04321608040201005,0.13768844221105528,0.08241206030150754,0.04924623115577889,0.020100502512562814,0.08341708542713568,0.08944723618090453,0.08944723618090453,0.02613065326633166,0.035175879396984924,0.033165829145728645,0.020100502512562814,0.011055276381909548
2.49	0.9609721337384534	0.06733668341708543,0.07939698492462312,0.10753768844221105,0.05628140703517588,0.11457286432160804,0.07839195979899498,0.05628140703517588,0.02914572864321608,0.07939698492462312,0.08442211055276382,0.08542713567839195,0.02914572864321608,0.04924623115577889,0.036180904522613064,0.02914572864321608,0.018090452261306532
2.49	0.9488731042423404	0.08241206030150754,0.08442211055276382,0.1035175879396985,0.053266331658291456,0.11557788944723618,0.0864321608040201,0.05527638190954774,0.024120603015075376,0.08341708542713568,0.07336683417085427,0.09849246231155778,0.02613065326633166,0.04120603015075377,0.03819095477386935,0.024120603015075376,0.010050251256281407
2.49	0.9371000124685313	0.08040201005025126,0.07939698492462312,0.12562814070351758,0.04924623115577889,0.13266331658291458,0.0743718592964824,0.05628140703517588,0.017085427135678392,0.07939698492462312,0.09447236180904522,0.0814070351758794,0.024120603015075376,0.04120603015075377,0.032160804020100506,0.017085427135678392,0.01507537688442211
2.49	0.956604463536975	0.05728643216080402,0.07336683417085427,0.09447236180904522,0.054271356783919596,0.10251256281407035,0.10251256281407035,0.06834170854271357,0.023115577889447236,0.07336683417085427,0.07537688442211055,0.11055276381909548,0.0371859296482412,0.04623115577889447,0.04522613065326633,0.023115577889447236,0.01306532663316583
2.49	0.9222418223751676	0.07336683417085427,0.08341708542713568,0.13366834170854272,0.03819095477386935,0.13869346733668342,0.08844221105527639,0.05025125628140704,0.01306532663316583,0.08341708542713568,0.08944723618090453,0.09346733668341708,0.02512562814070352,0.034170854271356785,0.02914572864321608,0.01306532663316583,0.01306532663316583
2.49	0.9336361074002186	0.07035175879396985,0.07336683417085427,0.1135678391959799,0.04623115577889447,0.11758793969849246,0.10954773869346733,0.053266331658291456,0.019095477386934675,0.07236180904522613,0.0864321608040201,0.1135678391959799,0.02613065326633166,0.04120603015075377,0.03015075376884422,0.019095477386934675,0.008040201005025126
2.49	0.9367477641044071	0.061306532663316586,0.0814070351758794,0.12361809045226131,0.04120603015075377,0.12361809045226131,0.09949748743718594,0.054271356783919596,0.017085427135678392,0.0814070351758794,0.08341708542713568,0.09949748743718594,0.03015075376884422,0.04120603015075377,0.03015075376884422,0.017085427135678392,0.01507537688442211
2.49	0.948860695329768	0.07939698492462312,0.07939698492462312,0.10452261306532663,0.05527638190954774,0.11557788944723618,0.08542713567839195,0.061306532663316586,0.021105527638190954,0.07939698492462312,0.08040201005025126,0.0964824120603015,0.02814070351758794,0.04321608040201005,0.03919597989949749,0.021105527638190954,0.010050251256281407
2.49	0.9396259152383413	0.06934673366834171,0.08743718592964825,0.1185929648241206,0.044221105527638194,0.12261306532663317,0.0914572864321608,0.053266331658291456,0.021105527638190954,0.08743718592964825,0.0763819095477387,0.09447236180904522,0.03015075376884422,0.04120603015075377,0.033165829145728645,0.021105527638190954,0.008040201005025126
