μ	Permutation_Entropy	Pattern_Probabilities
1.959992	0.7126928027293528	0.033165829145728645,0.08341708542713568,0.1798994974874372,0.0,0.18090452261306533,0.1708542713567839,0.0,0.0,0.08341708542713568,0.09748743718592964,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.959992	0.7108823288954162	0.034170854271356785,0.07839195979899498,0.17889447236180905,0.0,0.17889447236180905,0.17587939698492464,0.0,0.0,0.07738693467336684,0.10050251256281408,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.959992	0.7079643260873072	0.03015075376884422,0.08040201005025126,0.17386934673366833,0.0,0.1728643216080402,0.1849246231155779,0.0,0.0,0.08040201005025126,0.09246231155778895,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.6963328226630059	0.021105527638190954,0.0743718592964824,0.1658291457286432,0.0,0.1658291457286432,0.20402010050251257,0.0,0.0,0.0743718592964824,0.0914572864321608,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.959992	0.7060457800735525	0.02814070351758794,0.07738693467336684,0.1748743718592965,0.0,0.1748743718592965,0.1849246231155779,0.0,0.0,0.07738693467336684,0.09748743718592964,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7075634933808818	0.031155778894472363,0.07939698492462312,0.16984924623115577,0.0,0.1708542713567839,0.18894472361809045,0.0,0.0,0.07939698492462312,0.0914572864321608,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.959992	0.691197581873708	0.021105527638190954,0.0592964824120603,0.1748743718592965,0.0,0.1748743718592965,0.19798994974874373,0.0,0.0,0.0592964824120603,0.11557788944723618,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.959992	0.7025408698473262	0.02814070351758794,0.0743718592964824,0.16884422110552763,0.0,0.1678391959798995,0.19698492462311556,0.0,0.0,0.0743718592964824,0.09346733668341708,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.959992	0.6982553122253156	0.023115577889447236,0.07035175879396985,0.1728643216080402,0.0,0.17185929648241205,0.19497487437185929,0.0,0.0,0.06934673366834171,0.10251256281407035,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.959992	0.7051157435093134	0.02814070351758794,0.07738693467336684,0.1708542713567839,0.0,0.17185929648241205,0.1899497487437186,0.0,0.0,0.07738693467336684,0.09447236180904522,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.959992	0.703147643844122	0.032160804020100506,0.07537688442211055,0.16180904522613065,0.0,0.1628140703517588,0.20301507537688443,0.0,0.0,0.07537688442211055,0.0864321608040201,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.959992	0.7077073792299085	0.034170854271356785,0.07738693467336684,0.1678391959798995,0.0,0.1678391959798995,0.19195979899497487,0.0,0.0,0.07738693467336684,0.09045226130653267,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7018522903567318	0.023115577889447236,0.0814070351758794,0.1678391959798995,0.0,0.16884422110552763,0.19497487437185929,0.0,0.0,0.0814070351758794,0.08743718592964825,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.959992	0.7048425755511595	0.034170854271356785,0.07537688442211055,0.1628140703517588,0.0,0.1628140703517588,0.20100502512562815,0.0,0.0,0.07537688442211055,0.08743718592964825,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.959992	0.7165314072310447	0.04221105527638191,0.07939698492462312,0.18391959798994975,0.0,0.18391959798994975,0.1628140703517588,0.0,0.0,0.07939698492462312,0.10452261306532663,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.959992	0.7074950083282362	0.031155778894472363,0.08241206030150754,0.16683417085427135,0.0,0.1678391959798995,0.19195979899497487,0.0,0.0,0.08241206030150754,0.08542713567839195,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.959992	0.7118956486787775	0.03015075376884422,0.08844221105527639,0.17889447236180905,0.0,0.17788944723618091,0.1728643216080402,0.0,0.0,0.08844221105527639,0.09045226130653267,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.959992	0.7073326575164164	0.031155778894472363,0.0763819095477387,0.1728643216080402,0.0,0.17386934673366833,0.18592964824120603,0.0,0.0,0.0763819095477387,0.09748743718592964,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7177327918055059	0.04020100502512563,0.08743718592964825,0.1798994974874372,0.0,0.1798994974874372,0.1658291457286432,0.0,0.0,0.08743718592964825,0.09346733668341708,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
1.959992	0.710965263650013	0.031155778894472363,0.08040201005025126,0.1849246231155779,0.0,0.1849246231155779,0.16683417085427135,0.0,0.0,0.08040201005025126,0.10452261306532663,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.959992	0.7128351418580104	0.0371859296482412,0.09045226130653267,0.1658291457286432,0.0,0.16683417085427135,0.18592964824120603,0.0,0.0,0.0914572864321608,0.07537688442211055,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.959992	0.6807687003456016	0.018090452261306532,0.05527638190954774,0.16180904522613065,0.0,0.16180904522613065,0.22110552763819097,0.0,0.0,0.05527638190954774,0.10653266331658291,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.959992	0.7103917688025254	0.031155778894472363,0.07839195979899498,0.18391959798994975,0.0,0.18391959798994975,0.16884422110552763,0.0,0.0,0.07939698492462312,0.10552763819095477,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.959992	0.7103787392990953	0.033165829145728645,0.07839195979899498,0.17788944723618091,0.0,0.17788944723618091,0.17788944723618091,0.0,0.0,0.07839195979899498,0.09949748743718594,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.959992	0.7010881606338968	0.024120603015075376,0.07939698492462312,0.16683417085427135,0.0,0.1658291457286432,0.19899497487437187,0.0,0.0,0.07939698492462312,0.08743718592964825,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.959992	0.7035066758984473	0.024120603015075376,0.0743718592964824,0.18090452261306533,0.0,0.18090452261306533,0.17889447236180905,0.0,0.0,0.0743718592964824,0.10753768844221105,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.959992	0.7092557930191309	0.03015075376884422,0.07738693467336684,0.18693467336683417,0.0,0.18592964824120603,0.16683417085427135,0.0,0.0,0.07738693467336684,0.10854271356783919,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.959992	0.6964419990856597	0.02914572864321608,0.06934673366834171,0.15879396984924624,0.0,0.15879396984924624,0.21306532663316582,0.0,0.0,0.06934673366834171,0.08844221105527639,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.959992	0.7032459702146252	0.033165829145728645,0.07537688442211055,0.16080402010050251,0.0,0.16080402010050251,0.2050251256281407,0.0,0.0,0.07537688442211055,0.08542713567839195,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.959992	0.7102814317604773	0.02914572864321608,0.08743718592964825,0.17587939698492464,0.0,0.17587939698492464,0.17788944723618091,0.0,0.0,0.08743718592964825,0.08844221105527639,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.959992	0.7124672491562978	0.04221105527638191,0.0743718592964824,0.1728643216080402,0.0,0.1728643216080402,0.1829145728643216,0.0,0.0,0.0743718592964824,0.09748743718592964,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.959992	0.7113242597212763	0.03819095477386935,0.0763819095477387,0.1728643216080402,0.0,0.1728643216080402,0.1829145728643216,0.0,0.0,0.0763819095477387,0.0964824120603015,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.959992	0.7116353412424109	0.04020100502512563,0.07939698492462312,0.16683417085427135,0.0,0.16683417085427135,0.1899497487437186,0.0,0.0,0.07939698492462312,0.08743718592964825,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.959992	0.7021635677851843	0.035175879396984924,0.07236180904522613,0.1577889447236181,0.0,0.15879396984924624,0.20804020100502513,0.0,0.0,0.07236180904522613,0.0864321608040201,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.959992	0.7021796099518652	0.023115577889447236,0.0743718592964824,0.17889447236180905,0.0,0.17889447236180905,0.1829145728643216,0.0,0.0,0.0743718592964824,0.10452261306532663,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.959992	0.7127924020265769	0.036180904522613064,0.0814070351758794,0.17688442211055277,0.0,0.17587939698492464,0.17688442211055277,0.0,0.0,0.0814070351758794,0.09447236180904522,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.959992	0.7075798719427171	0.03015075376884422,0.07939698492462312,0.1728643216080402,0.0,0.1728643216080402,0.18592964824120603,0.0,0.0,0.07939698492462312,0.09346733668341708,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7001691104904482	0.02512562814070352,0.06733668341708543,0.1798994974874372,0.0,0.17889447236180905,0.1849246231155779,0.0,0.0,0.06733668341708543,0.11155778894472362,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7074174419797352	0.034170854271356785,0.07336683417085427,0.17185929648241205,0.0,0.1728643216080402,0.1879396984924623,0.0,0.0,0.07336683417085427,0.09849246231155778,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.959992	0.7103312724190454	0.03015075376884422,0.0814070351758794,0.18190954773869347,0.0,0.18190954773869347,0.1708542713567839,0.0,0.0,0.0814070351758794,0.10050251256281408,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.959992	0.7058852363349766	0.023115577889447236,0.0814070351758794,0.18391959798994975,0.0,0.18391959798994975,0.17185929648241205,0.0,0.0,0.0814070351758794,0.10251256281407035,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.959992	0.7059565042303583	0.032160804020100506,0.07839195979899498,0.1658291457286432,0.0,0.16482412060301507,0.19698492462311556,0.0,0.0,0.07839195979899498,0.08743718592964825,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.959992	0.703625393696753	0.034170854271356785,0.07236180904522613,0.16381909547738693,0.0,0.1628140703517588,0.2020100502512563,0.0,0.0,0.07236180904522613,0.09045226130653267,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.959992	0.7071094023041652	0.03015075376884422,0.07236180904522613,0.18592964824120603,0.0,0.18592964824120603,0.16984924623115577,0.0,0.0,0.07236180904522613,0.1135678391959799,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.959992	0.7001966718810851	0.031155778894472363,0.06532663316582915,0.1678391959798995,0.0,0.1678391959798995,0.2,0.0,0.0,0.06633165829145729,0.10150753768844221,0.2,0.0,0.0,0.0,0.0,0.0
1.959992	0.6968917049511859	0.02914572864321608,0.06432160804020101,0.16482412060301507,0.0,0.16482412060301507,0.20603015075376885,0.0,0.0,0.06432160804020101,0.10050251256281408,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.959992	0.7058708905634623	0.027135678391959798,0.07537688442211055,0.18090452261306533,0.0,0.18090452261306533,0.17688442211055277,0.0,0.0,0.07537688442211055,0.10552763819095477,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.959992	0.7025195349785265	0.03015075376884422,0.07236180904522613,0.16683417085427135,0.0,0.1658291457286432,0.19899497487437187,0.0,0.0,0.07236180904522613,0.09447236180904522,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.959992	0.7098782171385656	0.033165829145728645,0.08341708542713568,0.16984924623115577,0.0,0.16984924623115577,0.18693467336683417,0.0,0.0,0.08341708542713568,0.0864321608040201,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.959992	0.7159833730370656	0.03919597989949749,0.08743718592964825,0.1748743718592965,0.0,0.17386934673366833,0.1748743718592965,0.0,0.0,0.08743718592964825,0.08743718592964825,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.959992	0.7000202090243843	0.023115577889447236,0.0763819095477387,0.16884422110552763,0.0,0.16884422110552763,0.19698492462311556,0.0,0.0,0.0763819095477387,0.09246231155778895,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.959992	0.7121978765797167	0.03819095477386935,0.08040201005025126,0.1708542713567839,0.0,0.16984924623115577,0.1849246231155779,0.0,0.0,0.08040201005025126,0.09045226130653267,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7107693448899357	0.03819095477386935,0.0763819095477387,0.1708542713567839,0.0,0.17185929648241205,0.18592964824120603,0.0,0.0,0.0763819095477387,0.09447236180904522,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.6934230678007344	0.021105527638190954,0.06934673366834171,0.16482412060301507,0.0,0.16381909547738693,0.20804020100502513,0.0,0.0,0.06934673366834171,0.09547738693467336,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7196966126494672	0.04522613065326633,0.08442211055276382,0.18693467336683417,0.0,0.18693467336683417,0.15477386934673368,0.0,0.0,0.08442211055276382,0.10251256281407035,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7065986812439354	0.04221105527638191,0.06934673366834171,0.1628140703517588,0.0,0.16180904522613065,0.20100502512562815,0.0,0.0,0.06934673366834171,0.09246231155778895,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7187577793916347	0.04924623115577889,0.07939698492462312,0.17587939698492464,0.0,0.17587939698492464,0.17185929648241205,0.0,0.0,0.07939698492462312,0.0964824120603015,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7133337672270023	0.04020100502512563,0.0814070351758794,0.16984924623115577,0.0,0.16884422110552763,0.1849246231155779,0.0,0.0,0.0814070351758794,0.08844221105527639,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7093746674177038	0.044221105527638194,0.07537688442211055,0.15979899497487438,0.0,0.15979899497487438,0.20100502512562815,0.0,0.0,0.07537688442211055,0.08442211055276382,0.2,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7139674186535311	0.04321608040201005,0.0763819095477387,0.17386934673366833,0.0,0.1728643216080402,0.18090452261306533,0.0,0.0,0.07537688442211055,0.09748743718592964,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7060245881065504	0.03015075376884422,0.07537688442211055,0.1728643216080402,0.0,0.17386934673366833,0.18693467336683417,0.0,0.0,0.07537688442211055,0.09748743718592964,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7118664577244841	0.04120603015075377,0.07738693467336684,0.1678391959798995,0.0,0.16884422110552763,0.1879396984924623,0.0,0.0,0.07738693467336684,0.09045226130653267,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.70916866615732	0.033165829145728645,0.07537688442211055,0.17788944723618091,0.0,0.17788944723618091,0.17889447236180905,0.0,0.0,0.07537688442211055,0.10251256281407035,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7173385197607081	0.04824120603015075,0.08442211055276382,0.16683417085427135,0.0,0.1658291457286432,0.18391959798994975,0.0,0.0,0.08442211055276382,0.08241206030150754,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7073372950220428	0.033165829145728645,0.07336683417085427,0.17386934673366833,0.0,0.17386934673366833,0.18592964824120603,0.0,0.0,0.07336683417085427,0.10050251256281408,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7003769049054638	0.03015075376884422,0.07035175879396985,0.16381909547738693,0.0,0.16381909547738693,0.20402010050251257,0.0,0.0,0.07035175879396985,0.09346733668341708,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.6978722094835191	0.032160804020100506,0.06934673366834171,0.15678391959798996,0.0,0.15678391959798996,0.21407035175879396,0.0,0.0,0.07035175879396985,0.0864321608040201,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7037343259489932	0.031155778894472363,0.06934673366834171,0.17386934673366833,0.0,0.1728643216080402,0.1899497487437186,0.0,0.0,0.06834170854271357,0.10452261306532663,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7051261841775855	0.032160804020100506,0.07336683417085427,0.16884422110552763,0.0,0.16884422110552763,0.19396984924623115,0.0,0.0,0.07336683417085427,0.09547738693467336,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7069455794698248	0.0371859296482412,0.06633165829145729,0.17688442211055277,0.0,0.17688442211055277,0.1829145728643216,0.0,0.0,0.06633165829145729,0.11055276381909548,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7110992055491653	0.044221105527638194,0.07336683417085427,0.1658291457286432,0.0,0.1658291457286432,0.19195979899497487,0.0,0.0,0.07336683417085427,0.09246231155778895,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7128808818198656	0.036180904522613064,0.08040201005025126,0.17788944723618091,0.0,0.17788944723618091,0.1748743718592965,0.0,0.0,0.08040201005025126,0.09748743718592964,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7204927276141833	0.05025125628140704,0.08341708542713568,0.17587939698492464,0.0,0.17587939698492464,0.16984924623115577,0.0,0.0,0.08341708542713568,0.09246231155778895,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.714818154516043	0.0371859296482412,0.08542713567839195,0.17688442211055277,0.0,0.17688442211055277,0.1728643216080402,0.0,0.0,0.08542713567839195,0.0914572864321608,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7174546354407649	0.04723618090452261,0.07939698492462312,0.1728643216080402,0.0,0.17386934673366833,0.17587939698492464,0.0,0.0,0.08040201005025126,0.09346733668341708,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7060733534957725	0.03819095477386935,0.0743718592964824,0.16180904522613065,0.0,0.16080402010050251,0.2020100502512563,0.0,0.0,0.0743718592964824,0.0864321608040201,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7134084560693705	0.03919597989949749,0.08040201005025126,0.17386934673366833,0.0,0.17386934673366833,0.1798994974874372,0.0,0.0,0.08040201005025126,0.09246231155778895,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7084330773712649	0.036180904522613064,0.07236180904522613,0.1728643216080402,0.0,0.1728643216080402,0.18693467336683417,0.0,0.0,0.07236180904522613,0.10050251256281408,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7142631726597989	0.04723618090452261,0.07738693467336684,0.1658291457286432,0.0,0.1658291457286432,0.18894472361809045,0.0,0.0,0.07738693467336684,0.08844221105527639,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7034880941448395	0.02814070351758794,0.07336683417085427,0.17185929648241205,0.0,0.1728643216080402,0.19095477386934673,0.0,0.0,0.07336683417085427,0.09849246231155778,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7170709619342124	0.044221105527638194,0.0814070351758794,0.1748743718592965,0.0,0.17587939698492464,0.17386934673366833,0.0,0.0,0.0814070351758794,0.09447236180904522,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7030352638441612	0.032160804020100506,0.07035175879396985,0.16683417085427135,0.0,0.1678391959798995,0.19798994974874373,0.0,0.0,0.07035175879396985,0.0964824120603015,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.709202521561096	0.0371859296482412,0.07839195979899498,0.1658291457286432,0.0,0.16683417085427135,0.192964824120603,0.0,0.0,0.07839195979899498,0.08743718592964825,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7120248355262804	0.04020100502512563,0.07236180904522613,0.17889447236180905,0.0,0.17889447236180905,0.1748743718592965,0.0,0.0,0.07236180904522613,0.10653266331658291,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7130942632434595	0.03919597989949749,0.08040201005025126,0.17185929648241205,0.0,0.17185929648241205,0.1829145728643216,0.0,0.0,0.08040201005025126,0.0914572864321608,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.6979839024869507	0.023115577889447236,0.06733668341708543,0.17688442211055277,0.0,0.17587939698492464,0.19095477386934673,0.0,0.0,0.06733668341708543,0.10854271356783919,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7123289811752067	0.036180904522613064,0.07839195979899498,0.17889447236180905,0.0,0.1798994974874372,0.17386934673366833,0.0,0.0,0.07839195979899498,0.10050251256281408,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7097292927752948	0.035175879396984924,0.0743718592964824,0.17688442211055277,0.0,0.17688442211055277,0.1798994974874372,0.0,0.0,0.0743718592964824,0.10251256281407035,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7135500368686153	0.03919597989949749,0.07939698492462312,0.1748743718592965,0.0,0.17587939698492464,0.17788944723618091,0.0,0.0,0.07939698492462312,0.09547738693467336,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7180745190736686	0.04824120603015075,0.08341708542713568,0.16884422110552763,0.0,0.16984924623115577,0.1798994974874372,0.0,0.0,0.08442211055276382,0.08542713567839195,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7114187579991594	0.04321608040201005,0.0814070351758794,0.16080402010050251,0.0,0.16080402010050251,0.19597989949748743,0.0,0.0,0.0814070351758794,0.07939698492462312,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7174313308689146	0.05025125628140704,0.07839195979899498,0.16884422110552763,0.0,0.16984924623115577,0.18090452261306533,0.0,0.0,0.07939698492462312,0.09045226130653267,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7159734266037221	0.04723618090452261,0.07839195979899498,0.16984924623115577,0.0,0.16984924623115577,0.18190954773869347,0.0,0.0,0.07839195979899498,0.0914572864321608,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7092745167626553	0.033165829145728645,0.08040201005025126,0.1708542713567839,0.0,0.1708542713567839,0.18693467336683417,0.0,0.0,0.0814070351758794,0.08944723618090453,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7107456054465215	0.033165829145728645,0.0814070351758794,0.1748743718592965,0.0,0.17386934673366833,0.18090452261306533,0.0,0.0,0.0814070351758794,0.09346733668341708,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7019483831964729	0.031155778894472363,0.06834170854271357,0.16984924623115577,0.0,0.16884422110552763,0.19698492462311556,0.0,0.0,0.06733668341708543,0.10150753768844221,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7074987809377835	0.034170854271356785,0.07236180904522613,0.17386934673366833,0.0,0.17386934673366833,0.18592964824120603,0.0,0.0,0.07236180904522613,0.10150753768844221,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7176429574443985	0.04824120603015075,0.09045226130653267,0.16381909547738693,0.0,0.16381909547738693,0.1849246231155779,0.0,0.0,0.08944723618090453,0.0743718592964824,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7210441533547486	0.04623115577889447,0.09246231155778895,0.19798994974874373,0.0,0.19698492462311556,0.13467336683417086,0.0,0.0,0.09246231155778895,0.10452261306532663,0.13467336683417086,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7104910797911139	0.03819095477386935,0.0743718592964824,0.1728643216080402,0.0,0.1728643216080402,0.18391959798994975,0.0,0.0,0.0743718592964824,0.09849246231155778,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7164923868984684	0.04623115577889447,0.08341708542713568,0.16884422110552763,0.0,0.1678391959798995,0.1829145728643216,0.0,0.0,0.08341708542713568,0.08442211055276382,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7082323348892724	0.031155778894472363,0.07939698492462312,0.1728643216080402,0.0,0.1728643216080402,0.1849246231155779,0.0,0.0,0.07939698492462312,0.09346733668341708,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.708701320565475	0.035175879396984924,0.07738693467336684,0.1678391959798995,0.0,0.16884422110552763,0.19095477386934673,0.0,0.0,0.07839195979899498,0.09045226130653267,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.6929140702646481	0.022110552763819097,0.07035175879396985,0.16080402010050251,0.0,0.16080402010050251,0.21206030150753769,0.0,0.0,0.07035175879396985,0.09045226130653267,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7160398497096925	0.044221105527638194,0.08542713567839195,0.16884422110552763,0.0,0.1678391959798995,0.1829145728643216,0.0,0.0,0.08442211055276382,0.08341708542713568,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7131627443451821	0.04522613065326633,0.0743718592964824,0.16984924623115577,0.0,0.16984924623115577,0.18592964824120603,0.0,0.0,0.0743718592964824,0.09447236180904522,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7143769932704134	0.0371859296482412,0.07939698492462312,0.18894472361809045,0.0,0.1899497487437186,0.15678391959798996,0.0,0.0,0.08040201005025126,0.10954773869346733,0.1577889447236181,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7078245981877139	0.03919597989949749,0.08040201005025126,0.15879396984924624,0.0,0.15879396984924624,0.2020100502512563,0.0,0.0,0.08040201005025126,0.07839195979899498,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7016621757593444	0.03015075376884422,0.0763819095477387,0.16180904522613065,0.0,0.16080402010050251,0.2050251256281407,0.0,0.0,0.07537688442211055,0.08542713567839195,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7192131340407464	0.04723618090452261,0.08442211055276382,0.1748743718592965,0.0,0.1748743718592965,0.17185929648241205,0.0,0.0,0.08442211055276382,0.09045226130653267,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7179678629515279	0.04723618090452261,0.08040201005025126,0.17587939698492464,0.0,0.1748743718592965,0.17386934673366833,0.0,0.0,0.08040201005025126,0.09447236180904522,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.710551895876717	0.0371859296482412,0.07236180904522613,0.1798994974874372,0.0,0.17889447236180905,0.17587939698492464,0.0,0.0,0.07236180904522613,0.10753768844221105,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7185153770110365	0.04924623115577889,0.0814070351758794,0.17185929648241205,0.0,0.17185929648241205,0.17688442211055277,0.0,0.0,0.0814070351758794,0.09045226130653267,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7155156940153825	0.044221105527638194,0.08241206030150754,0.16884422110552763,0.0,0.16984924623115577,0.1829145728643216,0.0,0.0,0.08241206030150754,0.0864321608040201,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7179110368898332	0.04623115577889447,0.08241206030150754,0.17386934673366833,0.0,0.1728643216080402,0.17587939698492464,0.0,0.0,0.08241206030150754,0.0914572864321608,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7133305157978971	0.044221105527638194,0.08040201005025126,0.16482412060301507,0.0,0.16381909547738693,0.19095477386934673,0.0,0.0,0.08040201005025126,0.08442211055276382,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
