μ	Permutation_Entropy	Pattern_Probabilities
1.959992	0.7167838053177388	0.03819095477386935,0.08944723618090453,0.17889447236180905,0.0,0.17889447236180905,0.1678391959798995,0.0,0.0,0.08944723618090453,0.08944723618090453,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.959992	0.6969506510732872	0.02512562814070352,0.06633165829145729,0.1708542713567839,0.0,0.16984924623115577,0.19899497487437187,0.0,0.0,0.06532663316582915,0.10452261306532663,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.959992	0.7048743073920503	0.02613065326633166,0.08040201005025126,0.17185929648241205,0.0,0.17185929648241205,0.18894472361809045,0.0,0.0,0.08040201005025126,0.0914572864321608,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.959992	0.7015916368657498	0.027135678391959798,0.08241206030150754,0.16080402010050251,0.0,0.16080402010050251,0.20402010050251257,0.0,0.0,0.08241206030150754,0.07839195979899498,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.959992	0.7113977129564022	0.032160804020100506,0.07939698492462312,0.1879396984924623,0.0,0.1879396984924623,0.16180904522613065,0.0,0.0,0.07939698492462312,0.10854271356783919,0.1628140703517588,0.0,0.0,0.0,0.0,0.0
1.959992	0.7107797006053457	0.035175879396984924,0.08040201005025126,0.17185929648241205,0.0,0.17185929648241205,0.18391959798994975,0.0,0.0,0.08040201005025126,0.0914572864321608,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7064753507983704	0.02613065326633166,0.07738693467336684,0.1849246231155779,0.0,0.1849246231155779,0.1708542713567839,0.0,0.0,0.0763819095477387,0.10854271356783919,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.959992	0.71288092874441	0.035175879396984924,0.08442211055276382,0.1748743718592965,0.0,0.1748743718592965,0.17788944723618091,0.0,0.0,0.08341708542713568,0.0914572864321608,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.959992	0.7055474996231801	0.02914572864321608,0.08442211055276382,0.16482412060301507,0.0,0.16482412060301507,0.19597989949748743,0.0,0.0,0.08442211055276382,0.08040201005025126,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.959992	0.7121366466618414	0.04020100502512563,0.0763819095477387,0.1708542713567839,0.0,0.17185929648241205,0.18391959798994975,0.0,0.0,0.0763819095477387,0.09547738693467336,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7014279134736034	0.02814070351758794,0.07135678391959799,0.1678391959798995,0.0,0.16884422110552763,0.19698492462311556,0.0,0.0,0.07135678391959799,0.09748743718592964,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.959992	0.7138009310706627	0.035175879396984924,0.08442211055276382,0.17889447236180905,0.0,0.17889447236180905,0.17185929648241205,0.0,0.0,0.08442211055276382,0.09447236180904522,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.959992	0.7056609255793663	0.032160804020100506,0.07839195979899498,0.1658291457286432,0.0,0.16482412060301507,0.19698492462311556,0.0,0.0,0.07839195979899498,0.0864321608040201,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.959992	0.7122541326655167	0.033165829145728645,0.08542713567839195,0.17587939698492464,0.0,0.1748743718592965,0.17788944723618091,0.0,0.0,0.08542713567839195,0.09045226130653267,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.959992	0.706539675580066	0.03015075376884422,0.07738693467336684,0.1728643216080402,0.0,0.17185929648241205,0.1879396984924623,0.0,0.0,0.07738693467336684,0.09447236180904522,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.959992	0.7026560153184236	0.03015075376884422,0.06733668341708543,0.1748743718592965,0.0,0.17386934673366833,0.1899497487437186,0.0,0.0,0.06733668341708543,0.10753768844221105,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.959992	0.7009482130359278	0.032160804020100506,0.07537688442211055,0.15678391959798996,0.0,0.1577889447236181,0.2100502512562814,0.0,0.0,0.0763819095477387,0.0814070351758794,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.959992	0.7095947372116711	0.03919597989949749,0.07236180904522613,0.1708542713567839,0.0,0.1708542713567839,0.1879396984924623,0.0,0.0,0.07236180904522613,0.09849246231155778,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.959992	0.7114691046526372	0.035175879396984924,0.08341708542713568,0.1708542713567839,0.0,0.17185929648241205,0.18391959798994975,0.0,0.0,0.08341708542713568,0.08743718592964825,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.959992	0.6972997975503037	0.024120603015075376,0.07236180904522613,0.16482412060301507,0.0,0.16381909547738693,0.2050251256281407,0.0,0.0,0.07236180904522613,0.09246231155778895,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.959992	0.7056690675829066	0.02914572864321608,0.07135678391959799,0.1829145728643216,0.0,0.1829145728643216,0.17587939698492464,0.0,0.0,0.07135678391959799,0.11155778894472362,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.959992	0.712169091863044	0.0371859296482412,0.07939698492462312,0.17386934673366833,0.0,0.17386934673366833,0.18090452261306533,0.0,0.0,0.07939698492462312,0.09447236180904522,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.959992	0.710816300973896	0.034170854271356785,0.0814070351758794,0.1728643216080402,0.0,0.1728643216080402,0.1829145728643216,0.0,0.0,0.0814070351758794,0.0914572864321608,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.959992	0.7108971404866965	0.032160804020100506,0.08844221105527639,0.16984924623115577,0.0,0.1708542713567839,0.18391959798994975,0.0,0.0,0.08944723618090453,0.0814070351758794,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.959992	0.7041307110543539	0.02814070351758794,0.07236180904522613,0.17587939698492464,0.0,0.17587939698492464,0.18592964824120603,0.0,0.0,0.07236180904522613,0.1035175879396985,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7109259938690178	0.033165829145728645,0.07738693467336684,0.18391959798994975,0.0,0.18391959798994975,0.16884422110552763,0.0,0.0,0.07738693467336684,0.10653266331658291,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.959992	0.7077770294787739	0.04221105527638191,0.0864321608040201,0.1527638190954774,0.0,0.1527638190954774,0.207035175879397,0.0,0.0,0.0864321608040201,0.06633165829145729,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.959992	0.701470502147082	0.02814070351758794,0.06934673366834171,0.17185929648241205,0.0,0.1708542713567839,0.19396984924623115,0.0,0.0,0.06934673366834171,0.10251256281407035,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.959992	0.7118580537726106	0.035175879396984924,0.08040201005025126,0.1748743718592965,0.0,0.17587939698492464,0.17889447236180905,0.0,0.0,0.08040201005025126,0.09547738693467336,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.959992	0.7033364758473747	0.02613065326633166,0.07135678391959799,0.18090452261306533,0.0,0.18090452261306533,0.1798994974874372,0.0,0.0,0.07135678391959799,0.10954773869346733,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.959992	0.7058781262857473	0.02914572864321608,0.07939698492462312,0.16884422110552763,0.0,0.16984924623115577,0.19095477386934673,0.0,0.0,0.07939698492462312,0.09045226130653267,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.959992	0.6969001883654996	0.027135678391959798,0.07135678391959799,0.16080402010050251,0.0,0.16080402010050251,0.2100502512562814,0.0,0.0,0.07035175879396985,0.08944723618090453,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.959992	0.7057315332519608	0.02814070351758794,0.0743718592964824,0.17889447236180905,0.0,0.17889447236180905,0.18090452261306533,0.0,0.0,0.0743718592964824,0.10452261306532663,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.959992	0.7051020635105228	0.02914572864321608,0.0743718592964824,0.1748743718592965,0.0,0.17386934673366833,0.18693467336683417,0.0,0.0,0.07336683417085427,0.10050251256281408,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.959992	0.7122990832808902	0.036180904522613064,0.0814070351758794,0.1748743718592965,0.0,0.17386934673366833,0.1798994974874372,0.0,0.0,0.0814070351758794,0.09246231155778895,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.959992	0.7047926828576112	0.027135678391959798,0.07537688442211055,0.17587939698492464,0.0,0.17587939698492464,0.1849246231155779,0.0,0.0,0.07537688442211055,0.10050251256281408,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7023358317419267	0.03819095477386935,0.06934673366834171,0.15879396984924624,0.0,0.1577889447236181,0.20904522613065327,0.0,0.0,0.06934673366834171,0.08844221105527639,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.959992	0.7099503076967559	0.03919597989949749,0.07738693467336684,0.1658291457286432,0.0,0.1658291457286432,0.192964824120603,0.0,0.0,0.07738693467336684,0.08844221105527639,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7040382756384903	0.020100502512562814,0.0864321608040201,0.17889447236180905,0.0,0.17889447236180905,0.17889447236180905,0.0,0.0,0.0864321608040201,0.0914572864321608,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.959992	0.7021049996728151	0.03819095477386935,0.07135678391959799,0.15577889447236182,0.0,0.15577889447236182,0.21206030150753769,0.0,0.0,0.07135678391959799,0.08442211055276382,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.959992	0.7067788976776302	0.031155778894472363,0.0743718592964824,0.1748743718592965,0.0,0.1748743718592965,0.1849246231155779,0.0,0.0,0.0743718592964824,0.10050251256281408,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.698456704267558	0.03015075376884422,0.06834170854271357,0.16180904522613065,0.0,0.16180904522613065,0.20804020100502513,0.0,0.0,0.06834170854271357,0.09346733668341708,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.959992	0.7089006410919758	0.031155778894472363,0.07839195979899498,0.17587939698492464,0.0,0.17587939698492464,0.18090452261306533,0.0,0.0,0.07839195979899498,0.09849246231155778,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.959992	0.7107115383552802	0.036180904522613064,0.07939698492462312,0.1708542713567839,0.0,0.1708542713567839,0.18592964824120603,0.0,0.0,0.07939698492462312,0.0914572864321608,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.698340949419219	0.027135678391959798,0.07236180904522613,0.1628140703517588,0.0,0.16180904522613065,0.207035175879397,0.0,0.0,0.07236180904522613,0.08944723618090453,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.959992	0.7040480552432635	0.035175879396984924,0.07537688442211055,0.15979899497487438,0.0,0.15979899497487438,0.2050251256281407,0.0,0.0,0.07537688442211055,0.08442211055276382,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.959992	0.710428053553227	0.02814070351758794,0.08542713567839195,0.1829145728643216,0.0,0.1829145728643216,0.16884422110552763,0.0,0.0,0.08442211055276382,0.09849246231155778,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.959992	0.7154730722855889	0.033165829145728645,0.0914572864321608,0.1879396984924623,0.0,0.1879396984924623,0.15577889447236182,0.0,0.0,0.0914572864321608,0.0964824120603015,0.15577889447236182,0.0,0.0,0.0,0.0,0.0
1.959992	0.7162400912193624	0.04120603015075377,0.08743718592964825,0.17185929648241205,0.0,0.17185929648241205,0.17788944723618091,0.0,0.0,0.08743718592964825,0.08442211055276382,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.959992	0.7119762663653836	0.034170854271356785,0.08341708542713568,0.1748743718592965,0.0,0.1748743718592965,0.17889447236180905,0.0,0.0,0.08241206030150754,0.09246231155778895,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.959992	0.7043579846046845	0.02814070351758794,0.0814070351758794,0.1658291457286432,0.0,0.1658291457286432,0.19597989949748743,0.0,0.0,0.0814070351758794,0.08442211055276382,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.959992	0.7021007815180748	0.020100502512562814,0.07738693467336684,0.1829145728643216,0.0,0.18391959798994975,0.17587939698492464,0.0,0.0,0.07738693467336684,0.10653266331658291,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.959992	0.7069146932346598	0.02613065326633166,0.0814070351758794,0.17788944723618091,0.0,0.17788944723618091,0.1798994974874372,0.0,0.0,0.0814070351758794,0.0964824120603015,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.959992	0.7020893812720583	0.02613065326633166,0.0814070351758794,0.16381909547738693,0.0,0.16482412060301507,0.2,0.0,0.0,0.0814070351758794,0.08241206030150754,0.2,0.0,0.0,0.0,0.0,0.0
1.959992	0.6987418157337484	0.02613065326633166,0.06633165829145729,0.17185929648241205,0.0,0.1728643216080402,0.19497487437185929,0.0,0.0,0.06633165829145729,0.10653266331658291,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.959992	0.7093084444213161	0.036180904522613064,0.07839195979899498,0.16884422110552763,0.0,0.1678391959798995,0.19095477386934673,0.0,0.0,0.07738693467336684,0.09045226130653267,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.959992	0.7176259561254196	0.04120603015075377,0.08442211055276382,0.18592964824120603,0.0,0.1849246231155779,0.15979899497487438,0.0,0.0,0.08341708542713568,0.10150753768844221,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
1.959992	0.7058463310592115	0.032160804020100506,0.07336683417085427,0.1708542713567839,0.0,0.17185929648241205,0.1899497487437186,0.0,0.0,0.07336683417085427,0.09748743718592964,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.959992	0.7017564573657434	0.02613065326633166,0.07035175879396985,0.17587939698492464,0.0,0.17587939698492464,0.1879396984924623,0.0,0.0,0.07035175879396985,0.10552763819095477,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.959992	0.6946027784391664	0.02613065326633166,0.07336683417085427,0.15477386934673368,0.0,0.15577889447236182,0.21708542713567838,0.0,0.0,0.07336683417085427,0.08241206030150754,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.959992	0.694961445261084	0.021105527638190954,0.06834170854271357,0.16884422110552763,0.0,0.16984924623115577,0.20100502512562815,0.0,0.0,0.06834170854271357,0.10150753768844221,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.959992	0.7019345351758863	0.02613065326633166,0.07537688442211055,0.16884422110552763,0.0,0.16884422110552763,0.19597989949748743,0.0,0.0,0.0763819095477387,0.09246231155778895,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.959992	0.7136145762713401	0.036180904522613064,0.07939698492462312,0.18693467336683417,0.0,0.18693467336683417,0.16180904522613065,0.0,0.0,0.07939698492462312,0.10753768844221105,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
1.959992	0.7014598862696448	0.021105527638190954,0.08040201005025126,0.1728643216080402,0.0,0.17386934673366833,0.18894472361809045,0.0,0.0,0.08040201005025126,0.09246231155778895,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.959992	0.7110381537246001	0.034170854271356785,0.08542713567839195,0.16884422110552763,0.0,0.16984924623115577,0.18592964824120603,0.0,0.0,0.0864321608040201,0.08341708542713568,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7122802249913032	0.036180904522613064,0.07738693467336684,0.18090452261306533,0.0,0.18090452261306533,0.17185929648241205,0.0,0.0,0.07738693467336684,0.1035175879396985,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.959992	0.6968042829318514	0.024120603015075376,0.07135678391959799,0.16482412060301507,0.0,0.16482412060301507,0.2050251256281407,0.0,0.0,0.07035175879396985,0.09447236180904522,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.959992	0.710816222836335	0.03819095477386935,0.07939698492462312,0.1678391959798995,0.0,0.16683417085427135,0.1899497487437186,0.0,0.0,0.07939698492462312,0.08844221105527639,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.959992	0.711031399702752	0.036180904522613064,0.08341708542713568,0.16884422110552763,0.0,0.1678391959798995,0.1879396984924623,0.0,0.0,0.08341708542713568,0.08442211055276382,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.959992	0.6966737365931924	0.023115577889447236,0.07236180904522613,0.1658291457286432,0.0,0.16482412060301507,0.2050251256281407,0.0,0.0,0.07236180904522613,0.09246231155778895,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.959992	0.6974694199758656	0.02814070351758794,0.07336683417085427,0.15879396984924624,0.0,0.1577889447236181,0.21206030150753769,0.0,0.0,0.07336683417085427,0.08442211055276382,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.959992	0.6956195982660521	0.02613065326633166,0.06432160804020101,0.1658291457286432,0.0,0.16683417085427135,0.2050251256281407,0.0,0.0,0.06532663316582915,0.10150753768844221,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.959992	0.6990104768477327	0.02512562814070352,0.06532663316582915,0.17788944723618091,0.0,0.17889447236180905,0.18693467336683417,0.0,0.0,0.06532663316582915,0.1135678391959799,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.959992	0.7090185869792229	0.02814070351758794,0.08442211055276382,0.17587939698492464,0.0,0.17688442211055277,0.17889447236180905,0.0,0.0,0.08442211055276382,0.09246231155778895,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.959992	0.7003066272051406	0.023115577889447236,0.07336683417085427,0.17386934673366833,0.0,0.17386934673366833,0.19095477386934673,0.0,0.0,0.07236180904522613,0.10150753768844221,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.959992	0.7080723594238254	0.034170854271356785,0.07738693467336684,0.16884422110552763,0.0,0.16884422110552763,0.19095477386934673,0.0,0.0,0.07738693467336684,0.0914572864321608,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.959992	0.7133841759731203	0.035175879396984924,0.08442211055276382,0.17788944723618091,0.0,0.17688442211055277,0.1748743718592965,0.0,0.0,0.08442211055276382,0.09246231155778895,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.959992	0.71349013229253	0.04723618090452261,0.07537688442211055,0.1658291457286432,0.0,0.1658291457286432,0.1899497487437186,0.0,0.0,0.07537688442211055,0.09045226130653267,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.959992	0.7110730176807918	0.036180904522613064,0.0814070351758794,0.16984924623115577,0.0,0.16984924623115577,0.18592964824120603,0.0,0.0,0.0814070351758794,0.08844221105527639,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.959992	0.7011846098396765	0.027135678391959798,0.07135678391959799,0.16984924623115577,0.0,0.1708542713567839,0.19497487437185929,0.0,0.0,0.07135678391959799,0.09849246231155778,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.959992	0.7107208726819906	0.03015075376884422,0.08442211055276382,0.1798994974874372,0.0,0.17889447236180905,0.17386934673366833,0.0,0.0,0.08341708542713568,0.09547738693467336,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.959992	0.7023399621868802	0.032160804020100506,0.06834170854271357,0.1678391959798995,0.0,0.1678391959798995,0.19798994974874373,0.0,0.0,0.06834170854271357,0.09949748743718594,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.959992	0.6929064161468208	0.023115577889447236,0.06331658291457286,0.16884422110552763,0.0,0.1678391959798995,0.2050251256281407,0.0,0.0,0.062311557788944726,0.10552763819095477,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.959992	0.7095203697095978	0.032160804020100506,0.08040201005025126,0.17386934673366833,0.0,0.17386934673366833,0.1829145728643216,0.0,0.0,0.08040201005025126,0.09346733668341708,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.959992	0.7016200021474913	0.03015075376884422,0.06633165829145729,0.1728643216080402,0.0,0.17386934673366833,0.19195979899497487,0.0,0.0,0.06633165829145729,0.10653266331658291,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.959992	0.7075002834514043	0.035175879396984924,0.07035175879396985,0.17386934673366833,0.0,0.17386934673366833,0.18592964824120603,0.0,0.0,0.07135678391959799,0.1035175879396985,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7026880224465171	0.035175879396984924,0.06834170854271357,0.16381909547738693,0.0,0.16381909547738693,0.20301507537688443,0.0,0.0,0.06834170854271357,0.09547738693467336,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.959992	0.7036462129691079	0.033165829145728645,0.0763819095477387,0.16080402010050251,0.0,0.16080402010050251,0.20402010050251257,0.0,0.0,0.0763819095477387,0.08442211055276382,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.959992	0.7114005407644195	0.02914572864321608,0.08442211055276382,0.19195979899497487,0.0,0.192964824120603,0.15376884422110554,0.0,0.0,0.08442211055276382,0.10854271356783919,0.15477386934673368,0.0,0.0,0.0,0.0,0.0
1.959992	0.7089863849547221	0.034170854271356785,0.0763819095477387,0.17386934673366833,0.0,0.1728643216080402,0.1849246231155779,0.0,0.0,0.0763819095477387,0.0964824120603015,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7089018846546936	0.031155778894472363,0.08040201005025126,0.17386934673366833,0.0,0.1748743718592965,0.1829145728643216,0.0,0.0,0.08040201005025126,0.09346733668341708,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7199643443383262	0.04824120603015075,0.08542713567839195,0.17386934673366833,0.0,0.17386934673366833,0.17185929648241205,0.0,0.0,0.08542713567839195,0.08944723618090453,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7128950441888239	0.0371859296482412,0.08542713567839195,0.16984924623115577,0.0,0.1708542713567839,0.1829145728643216,0.0,0.0,0.08542713567839195,0.08442211055276382,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7195344674694666	0.05025125628140704,0.08241206030150754,0.17185929648241205,0.0,0.1728643216080402,0.1748743718592965,0.0,0.0,0.08241206030150754,0.09045226130653267,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7146933304848941	0.04321608040201005,0.07738693467336684,0.17386934673366833,0.0,0.1748743718592965,0.17788944723618091,0.0,0.0,0.07738693467336684,0.0964824120603015,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.6947455469390406	0.02914572864321608,0.07135678391959799,0.1527638190954774,0.0,0.15376884422110554,0.21909547738693466,0.0,0.0,0.07135678391959799,0.08241206030150754,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7159631190326945	0.04120603015075377,0.0814070351758794,0.17688442211055277,0.0,0.17688442211055277,0.1728643216080402,0.0,0.0,0.0814070351758794,0.0964824120603015,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7044357163413448	0.032160804020100506,0.0763819095477387,0.16381909547738693,0.0,0.16381909547738693,0.2,0.0,0.0,0.07738693467336684,0.0864321608040201,0.2,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7194117697849696	0.04723618090452261,0.08944723618090453,0.1708542713567839,0.0,0.1708542713567839,0.1748743718592965,0.0,0.0,0.08944723618090453,0.0814070351758794,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7106492612280624	0.034170854271356785,0.07939698492462312,0.17386934673366833,0.0,0.1748743718592965,0.18090452261306533,0.0,0.0,0.07939698492462312,0.09547738693467336,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.713668453624048	0.04321608040201005,0.07939698492462312,0.16884422110552763,0.0,0.16884422110552763,0.18592964824120603,0.0,0.0,0.07839195979899498,0.08944723618090453,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7148023004975856	0.04321608040201005,0.08442211055276382,0.1658291457286432,0.0,0.16683417085427135,0.18592964824120603,0.0,0.0,0.08442211055276382,0.08241206030150754,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7107016304873478	0.03919597989949749,0.07738693467336684,0.1678391959798995,0.0,0.1678391959798995,0.1899497487437186,0.0,0.0,0.07738693467336684,0.09045226130653267,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7131454871150782	0.04321608040201005,0.07336683417085427,0.17386934673366833,0.0,0.17386934673366833,0.18090452261306533,0.0,0.0,0.0743718592964824,0.09949748743718594,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.709073385721052	0.031155778894472363,0.0763819095477387,0.18190954773869347,0.0,0.18090452261306533,0.17386934673366833,0.0,0.0,0.0763819095477387,0.10552763819095477,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7099265909647683	0.04020100502512563,0.07336683417085427,0.1678391959798995,0.0,0.16884422110552763,0.1899497487437186,0.0,0.0,0.07336683417085427,0.09547738693467336,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7172701152557179	0.04723618090452261,0.0814070351758794,0.17185929648241205,0.0,0.1708542713567839,0.17889447236180905,0.0,0.0,0.08040201005025126,0.09045226130653267,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.699303103615788	0.035175879396984924,0.06834170854271357,0.15678391959798996,0.0,0.15678391959798996,0.21306532663316582,0.0,0.0,0.06834170854271357,0.08844221105527639,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7209041237125777	0.05025125628140704,0.08341708542713568,0.1798994974874372,0.0,0.17889447236180905,0.16482412060301507,0.0,0.0,0.08241206030150754,0.0964824120603015,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7177242836986153	0.036180904522613064,0.09547738693467336,0.1879396984924623,0.0,0.18693467336683417,0.15376884422110554,0.0,0.0,0.09547738693467336,0.0914572864321608,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7027641742510632	0.031155778894472363,0.06834170854271357,0.16984924623115577,0.0,0.16984924623115577,0.19497487437185929,0.0,0.0,0.06934673366834171,0.10150753768844221,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7140853210986479	0.036180904522613064,0.0814070351758794,0.1829145728643216,0.0,0.1829145728643216,0.16683417085427135,0.0,0.0,0.08241206030150754,0.10050251256281408,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7133881114292298	0.04120603015075377,0.0763819095477387,0.1748743718592965,0.0,0.1748743718592965,0.17889447236180905,0.0,0.0,0.07537688442211055,0.09949748743718594,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7122415992022713	0.034170854271356785,0.07939698492462312,0.18391959798994975,0.0,0.1849246231155779,0.16683417085427135,0.0,0.0,0.07939698492462312,0.10452261306532663,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7142649719799062	0.04321608040201005,0.08341708542713568,0.16683417085427135,0.0,0.16683417085427135,0.18693467336683417,0.0,0.0,0.08241206030150754,0.08341708542713568,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7007290201753651	0.03015075376884422,0.06934673366834171,0.1658291457286432,0.0,0.1658291457286432,0.2020100502512563,0.0,0.0,0.06934673366834171,0.0964824120603015,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7005014596512068	0.02613065326633166,0.07035175879396985,0.1728643216080402,0.0,0.17185929648241205,0.19396984924623115,0.0,0.0,0.06934673366834171,0.10251256281407035,0.192964824120603,0.0,0.0,0.0,0.0,0.0
