β	Permutation_Entropy	Pattern_Probabilities
5.99	0.965278415600133	0.01407035175879397,0.04522613065326633,0.07537688442211055,0.05728643216080402,0.07738693467336684,0.10050251256281408,0.08743718592964825,0.04221105527638191,0.04522613065326633,0.08743718592964825,0.1035175879396985,0.07236180904522613,0.05527638190954774,0.07537688442211055,0.04221105527638191,0.019095477386934675
5.99	0.9698369920215453	0.02914572864321608,0.04623115577889447,0.07839195979899498,0.054271356783919596,0.07135678391959799,0.11155778894472362,0.07839195979899498,0.04321608040201005,0.04623115577889447,0.0864321608040201,0.10452261306532663,0.06834170854271357,0.061306532663316586,0.061306532663316586,0.04321608040201005,0.016080402010050253
5.99	0.9588766142529933	0.021105527638190954,0.04020100502512563,0.06834170854271357,0.0592964824120603,0.07839195979899498,0.10753768844221105,0.09547738693467336,0.033165829145728645,0.04020100502512563,0.08743718592964825,0.11758793969849246,0.06934673366834171,0.04924623115577889,0.07939698492462312,0.032160804020100506,0.021105527638190954
5.99	0.9657988594088469	0.02613065326633166,0.04623115577889447,0.07035175879396985,0.06432160804020101,0.07738693467336684,0.09748743718592964,0.09246231155778895,0.03819095477386935,0.04623115577889447,0.08844221105527639,0.10552763819095477,0.06633165829145729,0.05728643216080402,0.07336683417085427,0.03819095477386935,0.012060301507537688
5.99	0.9669619433637923	0.017085427135678392,0.04924623115577889,0.06934673366834171,0.06934673366834171,0.07236180904522613,0.09447236180904522,0.09547738693467336,0.03919597989949749,0.05025125628140704,0.08944723618090453,0.09748743718592964,0.06532663316582915,0.06733668341708543,0.06834170854271357,0.04020100502512563,0.01507537688442211
5.99	0.959283432417123	0.021105527638190954,0.0371859296482412,0.07738693467336684,0.04924623115577889,0.062311557788944726,0.12060301507537688,0.08844221105527639,0.04221105527638191,0.0371859296482412,0.08944723618090453,0.10452261306532663,0.08241206030150754,0.06432160804020101,0.06633165829145729,0.04221105527638191,0.01507537688442211
5.99	0.9790469530532838	0.023115577889447236,0.04623115577889447,0.06331658291457286,0.062311557788944726,0.05829145728643216,0.0914572864321608,0.08844221105527639,0.054271356783919596,0.04623115577889447,0.07939698492462312,0.0864321608040201,0.07939698492462312,0.06733668341708543,0.07537688442211055,0.054271356783919596,0.024120603015075376
5.99	0.9661628505789412	0.019095477386934675,0.03819095477386935,0.06331658291457286,0.06432160804020101,0.06834170854271357,0.10150753768844221,0.08944723618090453,0.04723618090452261,0.03819095477386935,0.08944723618090453,0.10653266331658291,0.07236180904522613,0.0592964824120603,0.07738693467336684,0.04723618090452261,0.018090452261306532
5.99	0.9629508539898808	0.021105527638190954,0.04522613065326633,0.0763819095477387,0.054271356783919596,0.08040201005025126,0.1135678391959799,0.0763819095477387,0.04221105527638191,0.04522613065326633,0.08542713567839195,0.11758793969849246,0.06432160804020101,0.05125628140703518,0.06834170854271357,0.04221105527638191,0.016080402010050253
5.99	0.9748262370559752	0.023115577889447236,0.05226130653266332,0.06432160804020101,0.06934673366834171,0.0592964824120603,0.0964824120603015,0.09346733668341708,0.044221105527638194,0.05226130653266332,0.0814070351758794,0.09246231155778895,0.06834170854271357,0.0743718592964824,0.06432160804020101,0.04522613065326633,0.019095477386934675
5.99	0.9562576563743278	0.01306532663316583,0.03919597989949749,0.08241206030150754,0.04824120603015075,0.07035175879396985,0.10552763819095477,0.09849246231155778,0.03819095477386935,0.03919597989949749,0.09246231155778895,0.09346733668341708,0.08844221105527639,0.061306532663316586,0.0763819095477387,0.03819095477386935,0.01507537688442211
5.99	0.9595629073766359	0.01306532663316583,0.04221105527638191,0.07135678391959799,0.061306532663316586,0.06834170854271357,0.10653266331658291,0.09246231155778895,0.04321608040201005,0.04221105527638191,0.09045226130653267,0.1035175879396985,0.0743718592964824,0.06331658291457286,0.07236180904522613,0.04321608040201005,0.012060301507537688
5.99	0.9750964557017842	0.021105527638190954,0.04723618090452261,0.07738693467336684,0.05628140703517588,0.0743718592964824,0.08542713567839195,0.0864321608040201,0.05025125628140704,0.04723618090452261,0.0864321608040201,0.08241206030150754,0.08040201005025126,0.0592964824120603,0.07738693467336684,0.05025125628140704,0.018090452261306532
5.99	0.9563905491133942	0.01306532663316583,0.03919597989949749,0.0763819095477387,0.05728643216080402,0.07135678391959799,0.10854271356783919,0.0964824120603015,0.0371859296482412,0.04020100502512563,0.09447236180904522,0.1035175879396985,0.0763819095477387,0.062311557788944726,0.07135678391959799,0.0371859296482412,0.01507537688442211
5.99	0.967006662048617	0.016080402010050253,0.04723618090452261,0.054271356783919596,0.05829145728643216,0.062311557788944726,0.10653266331658291,0.0814070351758794,0.05628140703517588,0.04723618090452261,0.06532663316582915,0.1135678391959799,0.07939698492462312,0.05125628140703518,0.0864321608040201,0.05628140703517588,0.018090452261306532
5.99	0.9629969622042769	0.01407035175879397,0.04623115577889447,0.06934673366834171,0.05728643216080402,0.06834170854271357,0.11155778894472362,0.08743718592964825,0.04321608040201005,0.04623115577889447,0.08040201005025126,0.11155778894472362,0.07336683417085427,0.05829145728643216,0.07236180904522613,0.04321608040201005,0.017085427135678392
5.99	0.9631376746072673	0.010050251256281407,0.04221105527638191,0.06030150753768844,0.06633165829145729,0.06733668341708543,0.08844221105527639,0.09748743718592964,0.05025125628140704,0.04221105527638191,0.08442211055276382,0.09547738693467336,0.08241206030150754,0.0592964824120603,0.08844221105527639,0.05025125628140704,0.01507537688442211
5.99	0.9764325001048572	0.0371859296482412,0.05025125628140704,0.0864321608040201,0.05728643216080402,0.08542713567839195,0.08542713567839195,0.08542713567839195,0.0371859296482412,0.05025125628140704,0.09346733668341708,0.08542713567839195,0.06532663316582915,0.05829145728643216,0.06432160804020101,0.0371859296482412,0.021105527638190954
5.99	0.96639485222767	0.016080402010050253,0.04120603015075377,0.06934673366834171,0.05728643216080402,0.07236180904522613,0.09849246231155778,0.09447236180904522,0.04221105527638191,0.04120603015075377,0.08542713567839195,0.10150753768844221,0.07839195979899498,0.054271356783919596,0.08241206030150754,0.04221105527638191,0.023115577889447236
5.99	0.9653155031901487	0.01507537688442211,0.03919597989949749,0.06834170854271357,0.05728643216080402,0.06633165829145729,0.10854271356783919,0.08442211055276382,0.04924623115577889,0.03919597989949749,0.08542713567839195,0.10653266331658291,0.07738693467336684,0.05829145728643216,0.07537688442211055,0.04924623115577889,0.020100502512562814
5.99	0.9696477438821077	0.022110552763819097,0.04824120603015075,0.08341708542713568,0.04522613065326633,0.08241206030150754,0.09447236180904522,0.0763819095477387,0.05125628140703518,0.04824120603015075,0.08040201005025126,0.09246231155778895,0.08241206030150754,0.04623115577889447,0.0814070351758794,0.05125628140703518,0.01407035175879397
5.99	0.9632980199273088	0.01407035175879397,0.05226130653266332,0.07236180904522613,0.06633165829145729,0.0814070351758794,0.0964824120603015,0.0914572864321608,0.0371859296482412,0.05226130653266332,0.0864321608040201,0.10552763819095477,0.062311557788944726,0.05728643216080402,0.07236180904522613,0.0371859296482412,0.01507537688442211
5.99	0.9734488646774526	0.024120603015075376,0.04924623115577889,0.06834170854271357,0.05728643216080402,0.07336683417085427,0.09346733668341708,0.08743718592964825,0.04723618090452261,0.04924623115577889,0.0763819095477387,0.09849246231155778,0.07738693467336684,0.05226130653266332,0.0814070351758794,0.04723618090452261,0.017085427135678392
5.99	0.9723726466604109	0.019095477386934675,0.04623115577889447,0.07537688442211055,0.05125628140703518,0.07035175879396985,0.11256281407035176,0.07236180904522613,0.04924623115577889,0.04623115577889447,0.0814070351758794,0.10753768844221105,0.06934673366834171,0.05728643216080402,0.06432160804020101,0.04924623115577889,0.02814070351758794
5.99	0.9736148870491131	0.027135678391959798,0.05025125628140704,0.0743718592964824,0.06030150753768844,0.07738693467336684,0.10150753768844221,0.08241206030150754,0.04020100502512563,0.05025125628140704,0.08442211055276382,0.10452261306532663,0.062311557788944726,0.05728643216080402,0.06532663316582915,0.04020100502512563,0.022110552763819097
5.99	0.9622797665410919	0.017085427135678392,0.04723618090452261,0.08040201005025126,0.054271356783919596,0.07035175879396985,0.1135678391959799,0.08442211055276382,0.04120603015075377,0.04723618090452261,0.08743718592964825,0.1035175879396985,0.07236180904522613,0.06432160804020101,0.062311557788944726,0.04120603015075377,0.01306532663316583
5.99	0.9714977166500656	0.027135678391959798,0.04623115577889447,0.07939698492462312,0.05226130653266332,0.0743718592964824,0.10251256281407035,0.08542713567839195,0.04120603015075377,0.04623115577889447,0.0864321608040201,0.09748743718592964,0.0743718592964824,0.05728643216080402,0.06934673366834171,0.04120603015075377,0.019095477386934675
5.99	0.9678006765408101	0.022110552763819097,0.04020100502512563,0.07035175879396985,0.05728643216080402,0.06834170854271357,0.11055276381909548,0.0814070351758794,0.04723618090452261,0.04020100502512563,0.08743718592964825,0.10854271356783919,0.07135678391959799,0.0592964824120603,0.06934673366834171,0.04723618090452261,0.019095477386934675
5.99	0.972973846395968	0.02512562814070352,0.05527638190954774,0.06532663316582915,0.053266331658291456,0.07035175879396985,0.09447236180904522,0.08040201005025126,0.054271356783919596,0.05527638190954774,0.062311557788944726,0.10050251256281408,0.0814070351758794,0.04723618090452261,0.08743718592964825,0.054271356783919596,0.01306532663316583
5.99	0.95810664807016	0.020100502512562814,0.04120603015075377,0.0864321608040201,0.05527638190954774,0.07939698492462312,0.10050251256281408,0.09447236180904522,0.036180904522613064,0.04120603015075377,0.10050251256281408,0.09346733668341708,0.0743718592964824,0.062311557788944726,0.06834170854271357,0.036180904522613064,0.010050251256281407
5.99	0.97349362525387	0.02814070351758794,0.054271356783919596,0.07236180904522613,0.05728643216080402,0.06834170854271357,0.10854271356783919,0.08341708542713568,0.04120603015075377,0.054271356783919596,0.07537688442211055,0.10452261306532663,0.06733668341708543,0.061306532663316586,0.06331658291457286,0.04120603015075377,0.019095477386934675
5.99	0.9766724237962567	0.019095477386934675,0.04924623115577889,0.07939698492462312,0.05527638190954774,0.07537688442211055,0.09346733668341708,0.0743718592964824,0.054271356783919596,0.04924623115577889,0.08542713567839195,0.08844221105527639,0.07336683417085427,0.0592964824120603,0.06834170854271357,0.054271356783919596,0.021105527638190954
5.99	0.9553406852876797	0.027135678391959798,0.0371859296482412,0.07537688442211055,0.053266331658291456,0.06934673366834171,0.11557788944723618,0.09547738693467336,0.035175879396984924,0.0371859296482412,0.09045226130653267,0.11055276381909548,0.07738693467336684,0.05829145728643216,0.07236180904522613,0.035175879396984924,0.010050251256281407
5.99	0.9491726928719121	0.011055276381909548,0.032160804020100506,0.06633165829145729,0.05527638190954774,0.06934673366834171,0.10653266331658291,0.10653266331658291,0.036180904522613064,0.033165829145728645,0.08944723618090453,0.10954773869346733,0.08743718592964825,0.053266331658291456,0.08944723618090453,0.036180904522613064,0.018090452261306532
5.99	0.9754843561117355	0.017085427135678392,0.04221105527638191,0.062311557788944726,0.06532663316582915,0.06834170854271357,0.08341708542713568,0.0763819095477387,0.06532663316582915,0.04221105527638191,0.08542713567839195,0.08844221105527639,0.0763819095477387,0.06030150753768844,0.0814070351758794,0.06532663316582915,0.020100502512562814
5.99	0.9645866541853403	0.019095477386934675,0.05025125628140704,0.06834170854271357,0.06030150753768844,0.07236180904522613,0.10854271356783919,0.09045226130653267,0.03819095477386935,0.05025125628140704,0.07839195979899498,0.11155778894472362,0.06934673366834171,0.05628140703517588,0.07236180904522613,0.03819095477386935,0.016080402010050253
5.99	0.9652070390146567	0.016080402010050253,0.04924623115577889,0.08241206030150754,0.04824120603015075,0.07537688442211055,0.11557788944723618,0.07738693467336684,0.04221105527638191,0.04924623115577889,0.0814070351758794,0.10854271356783919,0.07135678391959799,0.05628140703517588,0.06331658291457286,0.04221105527638191,0.021105527638190954
5.99	0.9785767461960317	0.022110552763819097,0.04723618090452261,0.06532663316582915,0.053266331658291456,0.05829145728643216,0.10552763819095477,0.0763819095477387,0.05628140703517588,0.04723618090452261,0.07135678391959799,0.09849246231155778,0.07939698492462312,0.06030150753768844,0.07236180904522613,0.05628140703517588,0.03015075376884422
5.99	0.9604339945646417	0.01407035175879397,0.04120603015075377,0.07336683417085427,0.06532663316582915,0.07336683417085427,0.10050251256281408,0.09346733668341708,0.04120603015075377,0.04120603015075377,0.09748743718592964,0.09949748743718594,0.07035175879396985,0.06532663316582915,0.06934673366834171,0.04120603015075377,0.01306532663316583
5.99	0.9713736347532141	0.023115577889447236,0.06432160804020101,0.07839195979899498,0.06331658291457286,0.0763819095477387,0.0964824120603015,0.08040201005025126,0.04321608040201005,0.06432160804020101,0.07738693467336684,0.09447236180904522,0.06030150753768844,0.06532663316582915,0.05829145728643216,0.044221105527638194,0.010050251256281407
5.99	0.9656318009359439	0.019095477386934675,0.04221105527638191,0.06834170854271357,0.05829145728643216,0.0763819095477387,0.10552763819095477,0.0814070351758794,0.04623115577889447,0.04221105527638191,0.08442211055276382,0.1135678391959799,0.06934673366834171,0.05025125628140704,0.07839195979899498,0.04623115577889447,0.018090452261306532
5.99	0.9624832952063832	0.016080402010050253,0.04824120603015075,0.07236180904522613,0.06432160804020101,0.08542713567839195,0.09748743718592964,0.08542713567839195,0.04020100502512563,0.04824120603015075,0.08844221105527639,0.11155778894472362,0.061306532663316586,0.05125628140703518,0.07537688442211055,0.04020100502512563,0.01407035175879397
5.99	0.9717818072628729	0.023115577889447236,0.05025125628140704,0.07236180904522613,0.053266331658291456,0.0743718592964824,0.0964824120603015,0.08844221105527639,0.044221105527638194,0.05025125628140704,0.0743718592964824,0.09849246231155778,0.07939698492462312,0.05025125628140704,0.08241206030150754,0.044221105527638194,0.018090452261306532
5.99	0.98000803175657	0.033165829145728645,0.0592964824120603,0.0814070351758794,0.05628140703517588,0.07236180904522613,0.08743718592964825,0.08844221105527639,0.04221105527638191,0.0592964824120603,0.07738693467336684,0.07839195979899498,0.0743718592964824,0.06432160804020101,0.06532663316582915,0.04221105527638191,0.018090452261306532
5.99	0.9620492456007105	0.018090452261306532,0.03819095477386935,0.07839195979899498,0.05125628140703518,0.0743718592964824,0.11557788944723618,0.0814070351758794,0.04221105527638191,0.03819095477386935,0.0914572864321608,0.11155778894472362,0.07236180904522613,0.05527638190954774,0.06733668341708543,0.04221105527638191,0.022110552763819097
5.99	0.9567432975092958	0.012060301507537688,0.04321608040201005,0.062311557788944726,0.06532663316582915,0.06633165829145729,0.10552763819095477,0.09547738693467336,0.044221105527638194,0.04321608040201005,0.08442211055276382,0.10954773869346733,0.0743718592964824,0.062311557788944726,0.07839195979899498,0.044221105527638194,0.009045226130653266
5.99	0.9616821005513362	0.022110552763819097,0.03919597989949749,0.07035175879396985,0.05125628140703518,0.07236180904522613,0.1135678391959799,0.09045226130653267,0.03819095477386935,0.03919597989949749,0.0814070351758794,0.11557788944723618,0.07738693467336684,0.04924623115577889,0.07939698492462312,0.03819095477386935,0.022110552763819097
5.99	0.9656949916164087	0.02914572864321608,0.05829145728643216,0.08241206030150754,0.05628140703517588,0.08743718592964825,0.11055276381909548,0.0743718592964824,0.034170854271356785,0.05829145728643216,0.08040201005025126,0.11557788944723618,0.05226130653266332,0.05025125628140704,0.05829145728643216,0.034170854271356785,0.018090452261306532
5.99	0.9703503504778669	0.017085427135678392,0.04522613065326633,0.0743718592964824,0.06532663316582915,0.07336683417085427,0.09045226130653267,0.08944723618090453,0.04623115577889447,0.04522613065326633,0.09447236180904522,0.08944723618090453,0.07035175879396985,0.06633165829145729,0.06934673366834171,0.04623115577889447,0.017085427135678392
5.99	0.9666948835310307	0.018090452261306532,0.044221105527638194,0.07939698492462312,0.0592964824120603,0.07537688442211055,0.09547738693467336,0.0914572864321608,0.04221105527638191,0.044221105527638194,0.09447236180904522,0.0914572864321608,0.07336683417085427,0.06432160804020101,0.06934673366834171,0.04221105527638191,0.01507537688442211
5.99	0.9642379815929996	0.020100502512562814,0.04120603015075377,0.07537688442211055,0.053266331658291456,0.07537688442211055,0.11155778894472362,0.07738693467336684,0.04623115577889447,0.04120603015075377,0.08743718592964825,0.11155778894472362,0.07135678391959799,0.053266331658291456,0.07135678391959799,0.04723618090452261,0.016080402010050253
5.99	0.9574138188188042	0.01507537688442211,0.04020100502512563,0.05728643216080402,0.05527638190954774,0.06633165829145729,0.10452261306532663,0.09246231155778895,0.04924623115577889,0.04020100502512563,0.07236180904522613,0.11457286432160804,0.0864321608040201,0.04623115577889447,0.0964824120603015,0.05025125628140704,0.01306532663316583
5.99	0.9773721082836675	0.031155778894472363,0.053266331658291456,0.07839195979899498,0.054271356783919596,0.07537688442211055,0.09949748743718594,0.07738693467336684,0.04522613065326633,0.053266331658291456,0.07939698492462312,0.09748743718592964,0.06834170854271357,0.05728643216080402,0.06532663316582915,0.04522613065326633,0.019095477386934675
6.24	0.965371549924516	0.023115577889447236,0.05226130653266332,0.08944723618090453,0.05829145728643216,0.0914572864321608,0.10150753768844221,0.07035175879396985,0.04221105527638191,0.05226130653266332,0.09447236180904522,0.1035175879396985,0.054271356783919596,0.05527638190954774,0.05628140703517588,0.04221105527638191,0.01306532663316583
6.24	0.9611945111427372	0.02613065326633166,0.04924623115577889,0.08743718592964825,0.05628140703517588,0.09045226130653267,0.10753768844221105,0.07135678391959799,0.04020100502512563,0.04924623115577889,0.09346733668341708,0.11155778894472362,0.05527638190954774,0.05226130653266332,0.0592964824120603,0.04020100502512563,0.010050251256281407
6.24	0.9569785766446666	0.011055276381909548,0.04221105527638191,0.08542713567839195,0.05628140703517588,0.08542713567839195,0.10251256281407035,0.0864321608040201,0.03819095477386935,0.04221105527638191,0.10050251256281408,0.10251256281407035,0.06834170854271357,0.05628140703517588,0.06834170854271357,0.03819095477386935,0.016080402010050253
6.24	0.9612971362552181	0.021105527638190954,0.0371859296482412,0.07236180904522613,0.0592964824120603,0.07135678391959799,0.10854271356783919,0.0914572864321608,0.04020100502512563,0.03819095477386935,0.09447236180904522,0.10653266331658291,0.07236180904522613,0.061306532663316586,0.07035175879396985,0.04020100502512563,0.01507537688442211
6.24	0.9696180452416524	0.022110552763819097,0.05025125628140704,0.08341708542713568,0.05628140703517588,0.08542713567839195,0.0964824120603015,0.0743718592964824,0.04723618090452261,0.04924623115577889,0.08944723618090453,0.09849246231155778,0.06532663316582915,0.054271356783919596,0.06733668341708543,0.04723618090452261,0.01306532663316583
6.24	0.9650466328776193	0.018090452261306532,0.04321608040201005,0.06432160804020101,0.061306532663316586,0.06633165829145729,0.11256281407035176,0.08241206030150754,0.04723618090452261,0.044221105527638194,0.08241206030150754,0.11457286432160804,0.06834170854271357,0.06030150753768844,0.07035175879396985,0.04824120603015075,0.016080402010050253
6.24	0.9647853794343111	0.033165829145728645,0.04723618090452261,0.08542713567839195,0.04824120603015075,0.0914572864321608,0.10954773869346733,0.06733668341708543,0.04120603015075377,0.04723618090452261,0.0864321608040201,0.11557788944723618,0.061306532663316586,0.04120603015075377,0.06733668341708543,0.04120603015075377,0.016080402010050253
6.24	0.9413795737305604	0.01507537688442211,0.04824120603015075,0.09346733668341708,0.04321608040201005,0.09748743718592964,0.11959798994974874,0.07839195979899498,0.031155778894472363,0.04824120603015075,0.08844221105527639,0.12261306532663317,0.06633165829145729,0.03919597989949749,0.07035175879396985,0.031155778894472363,0.007035175879396985
6.24	0.9596040028079779	0.024120603015075376,0.053266331658291456,0.08844221105527639,0.04522613065326633,0.07939698492462312,0.11959798994974874,0.08241206030150754,0.032160804020100506,0.053266331658291456,0.08040201005025126,0.11055276381909548,0.06934673366834171,0.054271356783919596,0.06030150753768844,0.032160804020100506,0.01507537688442211
6.24	0.9577145904089309	0.017085427135678392,0.04824120603015075,0.08844221105527639,0.05728643216080402,0.08944723618090453,0.10653266331658291,0.0814070351758794,0.034170854271356785,0.04824120603015075,0.09748743718592964,0.10753768844221105,0.0592964824120603,0.05628140703517588,0.06030150753768844,0.034170854271356785,0.01407035175879397
6.24	0.9615682311250318	0.02512562814070352,0.06030150753768844,0.09246231155778895,0.053266331658291456,0.0914572864321608,0.11055276381909548,0.07236180904522613,0.033165829145728645,0.06030150753768844,0.08542713567839195,0.10954773869346733,0.05226130653266332,0.05527638190954774,0.05025125628140704,0.033165829145728645,0.01507537688442211
6.24	0.9531638762149444	0.020100502512562814,0.0592964824120603,0.08844221105527639,0.05025125628140704,0.09849246231155778,0.10854271356783919,0.0743718592964824,0.034170854271356785,0.0592964824120603,0.07939698492462312,0.1185929648241206,0.05829145728643216,0.04020100502512563,0.06834170854271357,0.034170854271356785,0.008040201005025126
6.24	0.9604832189123378	0.018090452261306532,0.05226130653266332,0.0814070351758794,0.05628140703517588,0.09246231155778895,0.09949748743718594,0.08040201005025126,0.03919597989949749,0.05226130653266332,0.08442211055276382,0.11055276381909548,0.06331658291457286,0.044221105527638194,0.07537688442211055,0.03919597989949749,0.011055276381909548
6.24	0.9718377199544095	0.023115577889447236,0.053266331658291456,0.0914572864321608,0.05527638190954774,0.08844221105527639,0.0914572864321608,0.06934673366834171,0.04824120603015075,0.053266331658291456,0.09447236180904522,0.08844221105527639,0.062311557788944726,0.0592964824120603,0.0592964824120603,0.04824120603015075,0.01407035175879397
6.24	0.9565850288137049	0.024120603015075376,0.05226130653266332,0.0763819095477387,0.053266331658291456,0.07738693467336684,0.12462311557788945,0.07738693467336684,0.036180904522613064,0.05226130653266332,0.07839195979899498,0.12562814070351758,0.06030150753768844,0.053266331658291456,0.061306532663316586,0.0371859296482412,0.010050251256281407
6.24	0.9547395650001093	0.01507537688442211,0.044221105527638194,0.08944723618090453,0.05226130653266332,0.09447236180904522,0.10653266331658291,0.0743718592964824,0.04120603015075377,0.044221105527638194,0.0964824120603015,0.11155778894472362,0.06331658291457286,0.04623115577889447,0.06834170854271357,0.04120603015075377,0.011055276381909548
6.24	0.9590526483257525	0.03015075376884422,0.05628140703517588,0.08542713567839195,0.05728643216080402,0.08743718592964825,0.10854271356783919,0.0864321608040201,0.027135678391959798,0.05628140703517588,0.0864321608040201,0.11055276381909548,0.05527638190954774,0.05527638190954774,0.05829145728643216,0.027135678391959798,0.012060301507537688
6.24	0.964921193771094	0.021105527638190954,0.04723618090452261,0.07839195979899498,0.054271356783919596,0.0743718592964824,0.11055276381909548,0.08944723618090453,0.035175879396984924,0.04723618090452261,0.08542713567839195,0.10653266331658291,0.07035175879396985,0.05829145728643216,0.06633165829145729,0.035175879396984924,0.020100502512562814
6.24	0.9488925130202385	0.012060301507537688,0.036180904522613064,0.07939698492462312,0.05125628140703518,0.07939698492462312,0.11959798994974874,0.0864321608040201,0.0371859296482412,0.036180904522613064,0.09447236180904522,0.11959798994974874,0.07236180904522613,0.05125628140703518,0.07236180904522613,0.0371859296482412,0.01507537688442211
6.24	0.9659095319072064	0.02914572864321608,0.05125628140703518,0.07537688442211055,0.061306532663316586,0.07537688442211055,0.10552763819095477,0.09246231155778895,0.032160804020100506,0.05025125628140704,0.08542713567839195,0.10552763819095477,0.06432160804020101,0.06030150753768844,0.06432160804020101,0.032160804020100506,0.01507537688442211
6.24	0.9660449569241787	0.02512562814070352,0.04924623115577889,0.08542713567839195,0.04824120603015075,0.08341708542713568,0.10653266331658291,0.08341708542713568,0.036180904522613064,0.04924623115577889,0.08442211055276382,0.1035175879396985,0.07135678391959799,0.05025125628140704,0.06934673366834171,0.036180904522613064,0.018090452261306532
6.24	0.9624382965598122	0.016080402010050253,0.04924623115577889,0.08844221105527639,0.044221105527638194,0.07939698492462312,0.11457286432160804,0.07738693467336684,0.04120603015075377,0.04924623115577889,0.08341708542713568,0.10552763819095477,0.0743718592964824,0.05226130653266332,0.06532663316582915,0.04120603015075377,0.018090452261306532
6.24	0.9475236742319255	0.018090452261306532,0.03819095477386935,0.09447236180904522,0.04723618090452261,0.10050251256281408,0.11758793969849246,0.06733668341708543,0.0371859296482412,0.03819095477386935,0.1035175879396985,0.12261306532663317,0.05728643216080402,0.04221105527638191,0.062311557788944726,0.0371859296482412,0.016080402010050253
6.24	0.9514962425448695	0.012060301507537688,0.04924623115577889,0.08944723618090453,0.04723618090452261,0.0914572864321608,0.11557788944723618,0.08040201005025126,0.032160804020100506,0.05025125628140704,0.08743718592964825,0.11758793969849246,0.06532663316582915,0.04522613065326633,0.06733668341708543,0.032160804020100506,0.017085427135678392
6.24	0.9568922192319684	0.011055276381909548,0.03819095477386935,0.08040201005025126,0.05527638190954774,0.07135678391959799,0.10753768844221105,0.08542713567839195,0.04723618090452261,0.03819095477386935,0.09748743718592964,0.09849246231155778,0.07839195979899498,0.06331658291457286,0.06934673366834171,0.04723618090452261,0.011055276381909548
6.24	0.9710371516937778	0.022110552763819097,0.054271356783919596,0.08040201005025126,0.04824120603015075,0.07537688442211055,0.10854271356783919,0.0814070351758794,0.03919597989949749,0.054271356783919596,0.07537688442211055,0.1035175879396985,0.07236180904522613,0.054271356783919596,0.06733668341708543,0.04020100502512563,0.023115577889447236
6.24	0.9669225734079023	0.017085427135678392,0.05025125628140704,0.09045226130653267,0.05125628140703518,0.08844221105527639,0.10050251256281408,0.07839195979899498,0.03919597989949749,0.05025125628140704,0.0914572864321608,0.09849246231155778,0.06633165829145729,0.053266331658291456,0.06331658291457286,0.03919597989949749,0.022110552763819097
6.24	0.961451304997336	0.022110552763819097,0.04522613065326633,0.07336683417085427,0.05728643216080402,0.08241206030150754,0.11959798994974874,0.06934673366834171,0.04221105527638191,0.04623115577889447,0.08542713567839195,0.12864321608040202,0.054271356783919596,0.04924623115577889,0.062311557788944726,0.04221105527638191,0.020100502512562814
6.24	0.96233694216993	0.01306532663316583,0.04623115577889447,0.08844221105527639,0.054271356783919596,0.09045226130653267,0.09748743718592964,0.0743718592964824,0.04623115577889447,0.04623115577889447,0.0964824120603015,0.09949748743718594,0.06633165829145729,0.05226130653266332,0.06834170854271357,0.04623115577889447,0.01407035175879397
6.24	0.967766266169242	0.024120603015075376,0.04824120603015075,0.07738693467336684,0.0592964824120603,0.07537688442211055,0.09949748743718594,0.09045226130653267,0.03919597989949749,0.04824120603015075,0.08944723618090453,0.0964824120603015,0.07035175879396985,0.062311557788944726,0.06733668341708543,0.03919597989949749,0.01306532663316583
6.24	0.9603224549858677	0.019095477386934675,0.04824120603015075,0.07939698492462312,0.05527638190954774,0.0743718592964824,0.10552763819095477,0.09547738693467336,0.035175879396984924,0.04824120603015075,0.0864321608040201,0.10150753768844221,0.0743718592964824,0.06030150753768844,0.07035175879396985,0.035175879396984924,0.011055276381909548
6.24	0.9704646520422715	0.021105527638190954,0.05226130653266332,0.0914572864321608,0.04623115577889447,0.0964824120603015,0.09547738693467336,0.06633165829145729,0.04522613065326633,0.05226130653266332,0.08542713567839195,0.10050251256281408,0.06532663316582915,0.04120603015075377,0.07035175879396985,0.04522613065326633,0.02512562814070352
6.24	0.9674277946235621	0.02512562814070352,0.04522613065326633,0.07236180904522613,0.05728643216080402,0.06331658291457286,0.10653266331658291,0.09849246231155778,0.036180904522613064,0.04522613065326633,0.08542713567839195,0.09748743718592964,0.07738693467336684,0.06633165829145729,0.06834170854271357,0.036180904522613064,0.019095477386934675
6.24	0.9555589719974168	0.01407035175879397,0.04723618090452261,0.09246231155778895,0.04723618090452261,0.08944723618090453,0.11457286432160804,0.06532663316582915,0.04623115577889447,0.04824120603015075,0.09246231155778895,0.11055276381909548,0.06432160804020101,0.05125628140703518,0.06030150753768844,0.04623115577889447,0.010050251256281407
6.24	0.9678959522006022	0.032160804020100506,0.05628140703517588,0.08944723618090453,0.04924623115577889,0.08341708542713568,0.11155778894472362,0.06733668341708543,0.04221105527638191,0.05728643216080402,0.0814070351758794,0.10552763819095477,0.06030150753768844,0.05527638190954774,0.054271356783919596,0.04221105527638191,0.012060301507537688
6.24	0.9606029796260408	0.018090452261306532,0.04723618090452261,0.10050251256281408,0.04723618090452261,0.0964824120603015,0.10753768844221105,0.06633165829145729,0.03919597989949749,0.04723618090452261,0.10050251256281408,0.1035175879396985,0.05829145728643216,0.05125628140703518,0.05527638190954774,0.03919597989949749,0.022110552763819097
