β	Permutation_Entropy	Pattern_Probabilities
3.74	0.9823669727592378	0.04824120603015075,0.05728643216080402,0.07236180904522613,0.061306532663316586,0.07537688442211055,0.09547738693467336,0.07537688442211055,0.04321608040201005,0.05628140703517588,0.0763819095477387,0.09849246231155778,0.05728643216080402,0.05728643216080402,0.061306532663316586,0.04321608040201005,0.021105527638190954
3.74	0.9815842949784779	0.027135678391959798,0.05125628140703518,0.07939698492462312,0.061306532663316586,0.08241206030150754,0.07738693467336684,0.0864321608040201,0.04221105527638191,0.05226130653266332,0.08944723618090453,0.08040201005025126,0.06733668341708543,0.0592964824120603,0.07035175879396985,0.04321608040201005,0.03015075376884422
3.74	0.9667787868224647	0.027135678391959798,0.04824120603015075,0.08944723618090453,0.04723618090452261,0.08743718592964825,0.10854271356783919,0.07336683417085427,0.03919597989949749,0.04824120603015075,0.08944723618090453,0.10552763819095477,0.06532663316582915,0.05025125628140704,0.062311557788944726,0.03919597989949749,0.019095477386934675
3.74	0.9741956042445036	0.03819095477386935,0.06934673366834171,0.08944723618090453,0.04723618090452261,0.08040201005025126,0.10653266331658291,0.07236180904522613,0.036180904522613064,0.06934673366834171,0.06633165829145729,0.09748743718592964,0.062311557788944726,0.05527638190954774,0.053266331658291456,0.036180904522613064,0.020100502512562814
3.74	0.967866632065427	0.031155778894472363,0.044221105527638194,0.08341708542713568,0.05728643216080402,0.07537688442211055,0.1135678391959799,0.07236180904522613,0.04321608040201005,0.044221105527638194,0.0964824120603015,0.10452261306532663,0.05829145728643216,0.06633165829145729,0.04924623115577889,0.04321608040201005,0.017085427135678392
3.74	0.9752936448621324	0.031155778894472363,0.05829145728643216,0.0864321608040201,0.05628140703517588,0.0914572864321608,0.0914572864321608,0.07336683417085427,0.04120603015075377,0.05829145728643216,0.08341708542713568,0.0964824120603015,0.05829145728643216,0.05025125628140704,0.06331658291457286,0.04120603015075377,0.019095477386934675
3.74	0.9737915399604047	0.02914572864321608,0.06030150753768844,0.0864321608040201,0.05628140703517588,0.08944723618090453,0.0914572864321608,0.07537688442211055,0.04120603015075377,0.06030150753768844,0.0814070351758794,0.09447236180904522,0.061306532663316586,0.05226130653266332,0.06432160804020101,0.04120603015075377,0.01507537688442211
3.74	0.9770328603561578	0.03919597989949749,0.05728643216080402,0.08040201005025126,0.054271356783919596,0.08944723618090453,0.08844221105527639,0.07939698492462312,0.03819095477386935,0.05728643216080402,0.07738693467336684,0.09849246231155778,0.06331658291457286,0.04522613065326633,0.07236180904522613,0.03819095477386935,0.021105527638190954
3.74	0.980933790565752	0.05728643216080402,0.061306532663316586,0.0964824120603015,0.05226130653266332,0.09849246231155778,0.08040201005025126,0.061306532663316586,0.04120603015075377,0.061306532663316586,0.08844221105527639,0.0814070351758794,0.05025125628140704,0.05125628140703518,0.05125628140703518,0.04120603015075377,0.02613065326633166
3.74	0.9748710329825973	0.035175879396984924,0.05527638190954774,0.08241206030150754,0.05125628140703518,0.0763819095477387,0.10452261306532663,0.07738693467336684,0.04120603015075377,0.05527638190954774,0.07738693467336684,0.09949748743718594,0.06733668341708543,0.05628140703517588,0.062311557788944726,0.04120603015075377,0.017085427135678392
3.74	0.9584241796461291	0.020100502512562814,0.04723618090452261,0.08442211055276382,0.05125628140703518,0.0814070351758794,0.12562814070351758,0.062311557788944726,0.04522613065326633,0.04723618090452261,0.08944723618090453,0.12160804020100502,0.05628140703517588,0.05527638190954774,0.05226130653266332,0.04522613065326633,0.01507537688442211
3.74	0.9592731768085392	0.027135678391959798,0.04522613065326633,0.09547738693467336,0.053266331658291456,0.09447236180904522,0.10251256281407035,0.07939698492462312,0.033165829145728645,0.04522613065326633,0.10452261306532663,0.10150753768844221,0.05829145728643216,0.05527638190954774,0.05728643216080402,0.033165829145728645,0.01407035175879397
3.74	0.9827888517567677	0.02613065326633166,0.06532663316582915,0.08542713567839195,0.054271356783919596,0.08341708542713568,0.08542713567839195,0.06934673366834171,0.04924623115577889,0.06532663316582915,0.0743718592964824,0.08442211055276382,0.06432160804020101,0.05628140703517588,0.062311557788944726,0.04924623115577889,0.02512562814070352
3.74	0.9816665403322793	0.034170854271356785,0.06030150753768844,0.08341708542713568,0.06733668341708543,0.08944723618090453,0.07135678391959799,0.07738693467336684,0.04522613065326633,0.06030150753768844,0.08944723618090453,0.07839195979899498,0.05527638190954774,0.06030150753768844,0.062311557788944726,0.04522613065326633,0.020100502512562814
3.74	0.9847362014385258	0.04120603015075377,0.05829145728643216,0.0814070351758794,0.04924623115577889,0.08341708542713568,0.08944723618090453,0.06733668341708543,0.04924623115577889,0.05728643216080402,0.07236180904522613,0.0914572864321608,0.06733668341708543,0.04623115577889447,0.06934673366834171,0.04924623115577889,0.027135678391959798
3.74	0.9768593376010081	0.05025125628140704,0.06432160804020101,0.0914572864321608,0.054271356783919596,0.08743718592964825,0.08743718592964825,0.08040201005025126,0.032160804020100506,0.06432160804020101,0.0814070351758794,0.08341708542713568,0.05829145728643216,0.05829145728643216,0.05527638190954774,0.032160804020100506,0.019095477386934675
3.74	0.9744501781836675	0.033165829145728645,0.054271356783919596,0.08442211055276382,0.05025125628140704,0.08542713567839195,0.09447236180904522,0.0814070351758794,0.03819095477386935,0.054271356783919596,0.08040201005025126,0.0964824120603015,0.06934673366834171,0.04924623115577889,0.07035175879396985,0.03819095477386935,0.020100502512562814
3.74	0.9814123292137227	0.04221105527638191,0.05125628140703518,0.062311557788944726,0.06934673366834171,0.07537688442211055,0.0814070351758794,0.09246231155778895,0.03919597989949749,0.05226130653266332,0.08040201005025126,0.09447236180904522,0.062311557788944726,0.05728643216080402,0.07537688442211055,0.03919597989949749,0.02512562814070352
3.74	0.9717472066961355	0.023115577889447236,0.05125628140703518,0.08542713567839195,0.054271356783919596,0.0814070351758794,0.10653266331658291,0.07336683417085427,0.04120603015075377,0.05125628140703518,0.08944723618090453,0.10251256281407035,0.0592964824120603,0.0592964824120603,0.05527638190954774,0.04120603015075377,0.02512562814070352
3.74	0.9832619841297031	0.04321608040201005,0.05125628140703518,0.08241206030150754,0.0592964824120603,0.08040201005025126,0.08241206030150754,0.07839195979899498,0.04522613065326633,0.05025125628140704,0.09045226130653267,0.08040201005025126,0.06532663316582915,0.06030150753768844,0.06331658291457286,0.04522613065326633,0.022110552763819097
3.74	0.9788914592406781	0.036180904522613064,0.05125628140703518,0.07236180904522613,0.06532663316582915,0.07839195979899498,0.08542713567839195,0.08542713567839195,0.044221105527638194,0.05125628140703518,0.0864321608040201,0.09045226130653267,0.06432160804020101,0.0592964824120603,0.06934673366834171,0.04321608040201005,0.017085427135678392
3.74	0.9807904409428617	0.034170854271356785,0.05125628140703518,0.07738693467336684,0.05829145728643216,0.0763819095477387,0.09346733668341708,0.07839195979899498,0.04522613065326633,0.05125628140703518,0.08442211055276382,0.09246231155778895,0.06532663316582915,0.05829145728643216,0.06532663316582915,0.04522613065326633,0.023115577889447236
3.74	0.9791889949374264	0.036180904522613064,0.05226130653266332,0.08743718592964825,0.06030150753768844,0.09447236180904522,0.08442211055276382,0.06331658291457286,0.04824120603015075,0.05226130653266332,0.09547738693467336,0.0914572864321608,0.05125628140703518,0.05226130653266332,0.05829145728643216,0.04824120603015075,0.024120603015075376
3.74	0.9603611964802452	0.04522613065326633,0.0592964824120603,0.08743718592964825,0.053266331658291456,0.08241206030150754,0.11457286432160804,0.07738693467336684,0.03015075376884422,0.06030150753768844,0.0814070351758794,0.10954773869346733,0.054271356783919596,0.05829145728643216,0.04924623115577889,0.03015075376884422,0.007035175879396985
3.74	0.9701317097127282	0.0371859296482412,0.06432160804020101,0.09748743718592964,0.05226130653266332,0.10552763819095477,0.08542713567839195,0.06331658291457286,0.04020100502512563,0.06432160804020101,0.08542713567839195,0.09447236180904522,0.05125628140703518,0.044221105527638194,0.06030150753768844,0.04020100502512563,0.01407035175879397
3.74	0.9733393168780643	0.02814070351758794,0.061306532663316586,0.09346733668341708,0.05125628140703518,0.08944723618090453,0.09849246231155778,0.07035175879396985,0.03919597989949749,0.062311557788944726,0.08341708542713568,0.09447236180904522,0.05829145728643216,0.05527638190954774,0.054271356783919596,0.03919597989949749,0.021105527638190954
3.74	0.9691924054382188	0.04824120603015075,0.06633165829145729,0.08341708542713568,0.04824120603015075,0.07939698492462312,0.11256281407035176,0.06834170854271357,0.03819095477386935,0.06633165829145729,0.06532663316582915,0.10854271356783919,0.05829145728643216,0.053266331658291456,0.054271356783919596,0.03919597989949749,0.010050251256281407
3.74	0.9679789727005115	0.027135678391959798,0.05025125628140704,0.07839195979899498,0.05628140703517588,0.08542713567839195,0.10854271356783919,0.06934673366834171,0.04321608040201005,0.05025125628140704,0.08542713567839195,0.11557788944723618,0.05628140703517588,0.05025125628140704,0.06331658291457286,0.04321608040201005,0.017085427135678392
3.74	0.9742581432445375	0.032160804020100506,0.06331658291457286,0.08241206030150754,0.05527638190954774,0.08241206030150754,0.10150753768844221,0.07135678391959799,0.04221105527638191,0.06331658291457286,0.0743718592964824,0.10150753768844221,0.0592964824120603,0.05527638190954774,0.05829145728643216,0.04221105527638191,0.01507537688442211
3.74	0.9696596651423587	0.02914572864321608,0.04723618090452261,0.07738693467336684,0.04723618090452261,0.08341708542713568,0.11457286432160804,0.06331658291457286,0.04723618090452261,0.04723618090452261,0.07738693467336684,0.11959798994974874,0.06331658291457286,0.04221105527638191,0.06834170854271357,0.04723618090452261,0.02512562814070352
3.74	0.9644234913027464	0.023115577889447236,0.05125628140703518,0.07939698492462312,0.06934673366834171,0.08844221105527639,0.09748743718592964,0.08341708542713568,0.034170854271356785,0.05125628140703518,0.09748743718592964,0.10753768844221105,0.04723618090452261,0.06030150753768844,0.05728643216080402,0.034170854271356785,0.018090452261306532
3.74	0.9810466845683891	0.04723618090452261,0.06432160804020101,0.0814070351758794,0.05125628140703518,0.07939698492462312,0.09045226130653267,0.08040201005025126,0.03919597989949749,0.06432160804020101,0.06733668341708543,0.08844221105527639,0.06834170854271357,0.053266331658291456,0.06633165829145729,0.03919597989949749,0.019095477386934675
3.74	0.975755673287429	0.04120603015075377,0.053266331658291456,0.08844221105527639,0.053266331658291456,0.08844221105527639,0.10251256281407035,0.06331658291457286,0.04120603015075377,0.053266331658291456,0.08844221105527639,0.1035175879396985,0.05125628140703518,0.053266331658291456,0.05125628140703518,0.04120603015075377,0.02613065326633166
3.74	0.9783947633026885	0.036180904522613064,0.05628140703517588,0.0743718592964824,0.05628140703517588,0.06834170854271357,0.09748743718592964,0.08844221105527639,0.04020100502512563,0.05628140703517588,0.07336683417085427,0.09246231155778895,0.07236180904522613,0.061306532663316586,0.06733668341708543,0.04020100502512563,0.019095477386934675
3.74	0.9704699543343196	0.027135678391959798,0.06030150753768844,0.08040201005025126,0.06030150753768844,0.07839195979899498,0.0964824120603015,0.08542713567839195,0.03919597989949749,0.06030150753768844,0.08040201005025126,0.09346733668341708,0.06432160804020101,0.062311557788944726,0.062311557788944726,0.03919597989949749,0.010050251256281407
3.74	0.9765343251051505	0.04723618090452261,0.06934673366834171,0.08341708542713568,0.0592964824120603,0.0964824120603015,0.07839195979899498,0.0743718592964824,0.03819095477386935,0.06934673366834171,0.07336683417085427,0.0914572864321608,0.054271356783919596,0.04623115577889447,0.06633165829145729,0.03819095477386935,0.01407035175879397
3.74	0.9708843265993964	0.033165829145728645,0.05829145728643216,0.0914572864321608,0.04020100502512563,0.08241206030150754,0.11155778894472362,0.06834170854271357,0.04221105527638191,0.05829145728643216,0.07336683417085427,0.10150753768844221,0.07035175879396985,0.04924623115577889,0.06030150753768844,0.04120603015075377,0.018090452261306532
3.74	0.9775911664936742	0.036180904522613064,0.06834170854271357,0.0964824120603015,0.044221105527638194,0.09949748743718594,0.0864321608040201,0.0592964824120603,0.04522613065326633,0.06834170854271357,0.07236180904522613,0.08944723618090453,0.06030150753768844,0.04120603015075377,0.06331658291457286,0.04522613065326633,0.024120603015075376
3.74	0.9727253991682089	0.03819095477386935,0.054271356783919596,0.09246231155778895,0.06030150753768844,0.09045226130653267,0.08944723618090453,0.0743718592964824,0.03919597989949749,0.054271356783919596,0.09849246231155778,0.08743718592964825,0.053266331658291456,0.062311557788944726,0.05125628140703518,0.03919597989949749,0.01507537688442211
3.74	0.9732501409861107	0.044221105527638194,0.05728643216080402,0.0864321608040201,0.0592964824120603,0.0743718592964824,0.0914572864321608,0.09045226130653267,0.034170854271356785,0.05829145728643216,0.08844221105527639,0.07939698492462312,0.06532663316582915,0.07135678391959799,0.053266331658291456,0.034170854271356785,0.012060301507537688
3.74	0.9763034247392137	0.021105527638190954,0.04723618090452261,0.08442211055276382,0.05125628140703518,0.08341708542713568,0.09346733668341708,0.06331658291457286,0.05628140703517588,0.04723618090452261,0.08844221105527639,0.09346733668341708,0.06834170854271357,0.05226130653266332,0.06834170854271357,0.05728643216080402,0.024120603015075376
3.74	0.9753265274697673	0.022110552763819097,0.04221105527638191,0.07537688442211055,0.05829145728643216,0.0814070351758794,0.09849246231155778,0.07537688442211055,0.044221105527638194,0.04321608040201005,0.0914572864321608,0.10452261306532663,0.061306532663316586,0.053266331658291456,0.06633165829145729,0.044221105527638194,0.03819095477386935
