μ	Permutation_Entropy	Pattern_Probabilities
1.839998	0.6456270184464775	0.0,0.03919597989949749,0.1658291457286432,0.0,0.16683417085427135,0.23015075376884422,0.0,0.0,0.03919597989949749,0.12763819095477386,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.839998	0.6353689173758158	0.0,0.03919597989949749,0.1487437185929648,0.0,0.1487437185929648,0.25728643216080405,0.0,0.0,0.03919597989949749,0.10954773869346733,0.25728643216080405,0.0,0.0,0.0,0.0,0.0
1.839998	0.647021417854469	0.0,0.03919597989949749,0.16984924623115577,0.0,0.16984924623115577,0.22613065326633167,0.0,0.0,0.03919597989949749,0.1306532663316583,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.839998	0.6389098249015497	0.0,0.033165829145728645,0.16683417085427135,0.0,0.16683417085427135,0.23316582914572864,0.0,0.0,0.033165829145728645,0.13366834170854272,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.839998	0.6368780179417454	0.0,0.033165829145728645,0.1628140703517588,0.0,0.16180904522613065,0.24020100502512562,0.0,0.0,0.033165829145728645,0.12964824120603016,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.839998	0.6249476307549464	0.0,0.021105527638190954,0.1728643216080402,0.0,0.17386934673366833,0.22914572864321608,0.0,0.0,0.021105527638190954,0.1527638190954774,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.839998	0.6393476271324465	0.0,0.03919597989949749,0.15477386934673368,0.0,0.15477386934673368,0.24824120603015076,0.0,0.0,0.03919597989949749,0.11557788944723618,0.24824120603015076,0.0,0.0,0.0,0.0,0.0
1.839998	0.6363542526027879	0.0,0.03819095477386935,0.15175879396984926,0.0,0.15175879396984926,0.25326633165829143,0.0,0.0,0.03819095477386935,0.1135678391959799,0.25326633165829143,0.0,0.0,0.0,0.0,0.0
1.839998	0.6407181794299743	0.0,0.03919597989949749,0.1577889447236181,0.0,0.15678391959798996,0.24522613065326634,0.0,0.0,0.03919597989949749,0.11758793969849246,0.2442211055276382,0.0,0.0,0.0,0.0,0.0
1.839998	0.6452390853720695	0.0,0.03919597989949749,0.16482412060301507,0.0,0.16482412060301507,0.23316582914572864,0.0,0.0,0.04020100502512563,0.12462311557788945,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.839998	0.6156556604530691	0.0,0.017085427135678392,0.16683417085427135,0.0,0.16683417085427135,0.24120603015075376,0.0,0.0,0.017085427135678392,0.14974874371859295,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.839998	0.6549652384171333	0.0,0.04824120603015075,0.1678391959798995,0.0,0.1678391959798995,0.2241206030150754,0.0,0.0,0.04824120603015075,0.11959798994974874,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.839998	0.6389461590401659	0.0,0.04020100502512563,0.15175879396984926,0.0,0.1527638190954774,0.25125628140703515,0.0,0.0,0.04020100502512563,0.11256281407035176,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.839998	0.6457455269866725	0.0,0.03919597989949749,0.16683417085427135,0.0,0.16683417085427135,0.23015075376884422,0.0,0.0,0.03919597989949749,0.12763819095477386,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.839998	0.6329515804057374	0.0,0.02814070351758794,0.1678391959798995,0.0,0.1678391959798995,0.23417085427135678,0.0,0.0,0.02814070351758794,0.13969849246231156,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.839998	0.6336813466452081	0.0,0.032160804020100506,0.15879396984924624,0.0,0.15879396984924624,0.24522613065326634,0.0,0.0,0.032160804020100506,0.12663316582914572,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.839998	0.6415555818364611	0.0,0.03919597989949749,0.1577889447236181,0.0,0.15879396984924624,0.2422110552763819,0.0,0.0,0.03919597989949749,0.11959798994974874,0.24321608040201004,0.0,0.0,0.0,0.0,0.0
1.839998	0.6410102242252084	0.0,0.0371859296482412,0.16080402010050251,0.0,0.16180904522613065,0.23919597989949748,0.0,0.0,0.0371859296482412,0.12462311557788945,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.839998	0.647123284957788	0.0,0.03919597989949749,0.1708542713567839,0.0,0.16984924623115577,0.22512562814070353,0.0,0.0,0.03919597989949749,0.1306532663316583,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.839998	0.6311600342523361	0.0,0.03015075376884422,0.15879396984924624,0.0,0.15879396984924624,0.24723618090452262,0.0,0.0,0.03015075376884422,0.12864321608040202,0.24623115577889448,0.0,0.0,0.0,0.0,0.0
1.839998	0.6483905985508845	0.0,0.04120603015075377,0.1678391959798995,0.0,0.16884422110552763,0.2271356783919598,0.0,0.0,0.04120603015075377,0.12663316582914572,0.2271356783919598,0.0,0.0,0.0,0.0,0.0
1.839998	0.6385442141202865	0.0,0.032160804020100506,0.16884422110552763,0.0,0.16884422110552763,0.23015075376884422,0.0,0.0,0.032160804020100506,0.13668341708542714,0.23115577889447236,0.0,0.0,0.0,0.0,0.0
1.839998	0.6397286549262927	0.0,0.032160804020100506,0.17185929648241205,0.0,0.17185929648241205,0.22613065326633167,0.0,0.0,0.032160804020100506,0.13969849246231156,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.839998	0.6415144668714358	0.0,0.036180904522613064,0.16482412060301507,0.0,0.16482412060301507,0.23517587939698492,0.0,0.0,0.036180904522613064,0.12864321608040202,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.839998	0.629255167648969	0.0,0.03015075376884422,0.15577889447236182,0.0,0.15477386934673368,0.2522613065326633,0.0,0.0,0.03015075376884422,0.12562814070351758,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.839998	0.6262017474418239	0.0,0.027135678391959798,0.15678391959798996,0.0,0.1577889447236181,0.25025125628140704,0.0,0.0,0.027135678391959798,0.12964824120603016,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.839998	0.6461054291007389	0.0,0.035175879396984924,0.18391959798994975,0.0,0.1829145728643216,0.20804020100502513,0.0,0.0,0.034170854271356785,0.1487437185929648,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6501310535391516	0.0,0.04924623115577889,0.15678391959798996,0.0,0.15678391959798996,0.24020100502512562,0.0,0.0,0.04924623115577889,0.10753768844221105,0.24020100502512562,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6540301936412181	0.0,0.044221105527638194,0.17587939698492464,0.0,0.1748743718592965,0.2150753768844221,0.0,0.0,0.044221105527638194,0.1306532663316583,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6658827369562554	0.0,0.05728643216080402,0.17788944723618091,0.0,0.17788944723618091,0.2050251256281407,0.0,0.0,0.05728643216080402,0.12060301507537688,0.20402010050251257,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6460416314550006	0.0,0.03819095477386935,0.16984924623115577,0.0,0.1708542713567839,0.22512562814070353,0.0,0.0,0.03819095477386935,0.13165829145728644,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6484059220476163	0.0,0.0371859296482412,0.18090452261306533,0.0,0.18090452261306533,0.2100502512562814,0.0,0.0,0.0371859296482412,0.14371859296482412,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.8499975	0.653462046573808	0.0,0.04522613065326633,0.1708542713567839,0.0,0.1708542713567839,0.22110552763819097,0.0,0.0,0.04522613065326633,0.12562814070351758,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8499975	0.64895260567997	0.0,0.04020100502512563,0.1728643216080402,0.0,0.17185929648241205,0.2221105527638191,0.0,0.0,0.04020100502512563,0.13165829145728644,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6393132649978903	0.0,0.04020100502512563,0.15175879396984926,0.0,0.1527638190954774,0.25125628140703515,0.0,0.0,0.04120603015075377,0.11155778894472362,0.25125628140703515,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6557848956694078	0.0,0.04522613065326633,0.17788944723618091,0.0,0.17688442211055277,0.21105527638190955,0.0,0.0,0.04522613065326633,0.13266331658291458,0.21105527638190955,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6484380185327678	0.0,0.04321608040201005,0.16381909547738693,0.0,0.16381909547738693,0.2321608040201005,0.0,0.0,0.04321608040201005,0.12060301507537688,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6486369363180947	0.0,0.04623115577889447,0.15879396984924624,0.0,0.15879396984924624,0.23819095477386934,0.0,0.0,0.04623115577889447,0.11256281407035176,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6438676384079934	0.0,0.04321608040201005,0.15477386934673368,0.0,0.15577889447236182,0.24522613065326634,0.0,0.0,0.04321608040201005,0.11256281407035176,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.8499975	0.64570690672419	0.0,0.0371859296482412,0.1728643216080402,0.0,0.17185929648241205,0.22311557788944725,0.0,0.0,0.0371859296482412,0.13467336683417086,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6499269911963671	0.0,0.04120603015075377,0.1708542713567839,0.0,0.1708542713567839,0.22311557788944725,0.0,0.0,0.04221105527638191,0.12864321608040202,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6608478019908698	0.0,0.05025125628140704,0.1798994974874372,0.0,0.17889447236180905,0.20603015075376885,0.0,0.0,0.05025125628140704,0.12964824120603016,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6573244420250922	0.0,0.04824120603015075,0.17386934673366833,0.0,0.17386934673366833,0.2150753768844221,0.0,0.0,0.04824120603015075,0.12562814070351758,0.2150753768844221,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6552350149274093	0.0,0.04623115577889447,0.17386934673366833,0.0,0.1728643216080402,0.21708542713567838,0.0,0.0,0.04623115577889447,0.12663316582914572,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6542854905373169	0.0,0.04824120603015075,0.16683417085427135,0.0,0.16683417085427135,0.22613065326633167,0.0,0.0,0.04824120603015075,0.11758793969849246,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6385434253825416	0.0,0.03919597989949749,0.1527638190954774,0.0,0.15376884422110554,0.25025125628140704,0.0,0.0,0.03919597989949749,0.11457286432160804,0.25025125628140704,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6502485509778546	0.0,0.044221105527638194,0.16482412060301507,0.0,0.1658291457286432,0.22914572864321608,0.0,0.0,0.044221105527638194,0.12160804020100502,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6295060837016337	0.0,0.033165829145728645,0.14974874371859295,0.0,0.1507537688442211,0.25829145728643216,0.0,0.0,0.033165829145728645,0.11658291457286432,0.25829145728643216,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6503676735033433	0.0,0.044221105527638194,0.1658291457286432,0.0,0.1658291457286432,0.22914572864321608,0.0,0.0,0.044221105527638194,0.12160804020100502,0.22914572864321608,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6466867809043539	0.0,0.04020100502512563,0.16683417085427135,0.0,0.1658291457286432,0.23015075376884422,0.0,0.0,0.04020100502512563,0.12663316582914572,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6457618651924064	0.0,0.04221105527638191,0.16080402010050251,0.0,0.15979899497487438,0.23819095477386934,0.0,0.0,0.04221105527638191,0.1185929648241206,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6488119371688066	0.0,0.04120603015075377,0.16984924623115577,0.0,0.16884422110552763,0.22613065326633167,0.0,0.0,0.04120603015075377,0.12763819095477386,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6594831057350447	0.0,0.04924623115577889,0.17788944723618091,0.0,0.17788944723618091,0.20904522613065327,0.0,0.0,0.04924623115577889,0.12864321608040202,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6392551835281228	0.0,0.03015075376884422,0.17788944723618091,0.0,0.17889447236180905,0.21708542713567838,0.0,0.0,0.03015075376884422,0.14773869346733667,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6518079385072508	0.0,0.04824120603015075,0.16080402010050251,0.0,0.16080402010050251,0.23417085427135678,0.0,0.0,0.04824120603015075,0.1135678391959799,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8499975	0.647123284957788	0.0,0.03919597989949749,0.1708542713567839,0.0,0.16984924623115577,0.22512562814070353,0.0,0.0,0.03919597989949749,0.1306532663316583,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6467525362667245	0.0,0.0371859296482412,0.17587939698492464,0.0,0.1748743718592965,0.21909547738693466,0.0,0.0,0.0371859296482412,0.13768844221105528,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6457455269866725	0.0,0.03919597989949749,0.16683417085427135,0.0,0.16683417085427135,0.23015075376884422,0.0,0.0,0.03919597989949749,0.12763819095477386,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6323709071492403	0.0,0.032160804020100506,0.15678391959798996,0.0,0.15577889447236182,0.2492462311557789,0.0,0.0,0.032160804020100506,0.12462311557788945,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
1.8499975	0.644380387178658	0.0,0.044221105527638194,0.15477386934673368,0.0,0.15477386934673368,0.24623115577889448,0.0,0.0,0.044221105527638194,0.11055276381909548,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6384704642559156	0.0,0.04020100502512563,0.15175879396984926,0.0,0.15175879396984926,0.2522613065326633,0.0,0.0,0.04020100502512563,0.11155778894472362,0.2522613065326633,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6438482763846931	0.0,0.034170854271356785,0.17688442211055277,0.0,0.17688442211055277,0.21809045226130652,0.0,0.0,0.034170854271356785,0.14271356783919598,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8499975	0.645374728556442	0.0,0.04321608040201005,0.1577889447236181,0.0,0.15879396984924624,0.24120603015075376,0.0,0.0,0.04321608040201005,0.11457286432160804,0.24120603015075376,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6490170177474487	0.0,0.04120603015075377,0.16884422110552763,0.0,0.16984924623115577,0.22512562814070353,0.0,0.0,0.04120603015075377,0.12864321608040202,0.22512562814070353,0.0,0.0,0.0,0.0,0.0
1.8499975	0.639627309051941	0.0,0.032160804020100506,0.17185929648241205,0.0,0.1708542713567839,0.2271356783919598,0.0,0.0,0.032160804020100506,0.13969849246231156,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6487100474316553	0.0,0.03819095477386935,0.17788944723618091,0.0,0.17788944723618091,0.21407035175879396,0.0,0.0,0.03819095477386935,0.13969849246231156,0.21407035175879396,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6456648347278746	0.0,0.04221105527638191,0.16180904522613065,0.0,0.16080402010050251,0.2371859296482412,0.0,0.0,0.04120603015075377,0.11959798994974874,0.2371859296482412,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6388803620048048	0.0,0.035175879396984924,0.16180904522613065,0.0,0.16180904522613065,0.24020100502512562,0.0,0.0,0.035175879396984924,0.12663316582914572,0.23919597989949748,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6608911253474824	0.0,0.05125628140703518,0.17688442211055277,0.0,0.17688442211055277,0.20904522613065327,0.0,0.0,0.05125628140703518,0.12562814070351758,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6473209883911988	0.0,0.044221105527638194,0.15979899497487438,0.0,0.15979899497487438,0.23819095477386934,0.0,0.0,0.044221105527638194,0.11557788944723618,0.23819095477386934,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6547827363367168	0.0,0.04623115577889447,0.17185929648241205,0.0,0.17185929648241205,0.21909547738693466,0.0,0.0,0.04623115577889447,0.12562814070351758,0.21909547738693466,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6558104463970278	0.0,0.04824120603015075,0.16984924623115577,0.0,0.16984924623115577,0.22110552763819097,0.0,0.0,0.04824120603015075,0.12160804020100502,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6526381112024393	0.0,0.04321608040201005,0.17386934673366833,0.0,0.17386934673366833,0.21809045226130652,0.0,0.0,0.04321608040201005,0.1306532663316583,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6498067088797899	0.0,0.04120603015075377,0.1708542713567839,0.0,0.17185929648241205,0.2221105527638191,0.0,0.0,0.04120603015075377,0.1306532663316583,0.2221105527638191,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6487773940543767	0.0,0.044221105527638194,0.1628140703517588,0.0,0.16180904522613065,0.23417085427135678,0.0,0.0,0.044221105527638194,0.1185929648241206,0.23417085427135678,0.0,0.0,0.0,0.0,0.0
1.8499975	0.649647260154541	0.0,0.04321608040201005,0.16482412060301507,0.0,0.1658291457286432,0.23015075376884422,0.0,0.0,0.044221105527638194,0.12160804020100502,0.23015075376884422,0.0,0.0,0.0,0.0,0.0
1.8499975	0.640507154898108	0.0,0.04120603015075377,0.15376884422110554,0.0,0.15376884422110554,0.2492462311557789,0.0,0.0,0.04120603015075377,0.11155778894472362,0.2492462311557789,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6482812138962262	0.0,0.04120603015075377,0.1678391959798995,0.0,0.1678391959798995,0.2271356783919598,0.0,0.0,0.04120603015075377,0.12663316582914572,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6541739771579602	0.0,0.04723618090452261,0.16884422110552763,0.0,0.1678391959798995,0.2241206030150754,0.0,0.0,0.04723618090452261,0.12060301507537688,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6510073244996254	0.0,0.04221105527638191,0.17185929648241205,0.0,0.1728643216080402,0.2201005025125628,0.0,0.0,0.04221105527638191,0.12964824120603016,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8499975	0.64570690672419	0.0,0.0371859296482412,0.17185929648241205,0.0,0.1728643216080402,0.22311557788944725,0.0,0.0,0.0371859296482412,0.13467336683417086,0.22311557788944725,0.0,0.0,0.0,0.0,0.0
1.8499975	0.666443826572341	0.0,0.05728643216080402,0.18190954773869347,0.0,0.18090452261306533,0.2,0.0,0.0,0.05628140703517588,0.12462311557788945,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6403938874900381	0.0,0.03919597989949749,0.15678391959798996,0.0,0.15577889447236182,0.24623115577889448,0.0,0.0,0.03919597989949749,0.11758793969849246,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6527183705181724	0.0,0.04321608040201005,0.1748743718592965,0.0,0.17386934673366833,0.21708542713567838,0.0,0.0,0.04321608040201005,0.1306532663316583,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8499975	0.652567635767992	0.0,0.04924623115577889,0.15979899497487438,0.0,0.16080402010050251,0.23417085427135678,0.0,0.0,0.05025125628140704,0.11055276381909548,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6433305269554657	0.0,0.036180904522613064,0.1708542713567839,0.0,0.16984924623115577,0.2271356783919598,0.0,0.0,0.035175879396984924,0.13467336683417086,0.22613065326633167,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6426470286873507	0.0,0.033165829145728645,0.17688442211055277,0.0,0.17688442211055277,0.21809045226130652,0.0,0.0,0.033165829145728645,0.14371859296482412,0.21809045226130652,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6508554450836928	0.0,0.04020100502512563,0.17788944723618091,0.0,0.17788944723618091,0.21306532663316582,0.0,0.0,0.04020100502512563,0.13768844221105528,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6662428930273577	0.0,0.061306532663316586,0.1708542713567839,0.0,0.1708542713567839,0.21306532663316582,0.0,0.0,0.061306532663316586,0.10954773869346733,0.21306532663316582,0.0,0.0,0.0,0.0,0.0
1.8499975	0.659091722456338	0.0,0.05125628140703518,0.1708542713567839,0.0,0.17185929648241205,0.21708542713567838,0.0,0.0,0.05125628140703518,0.12060301507537688,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6470856359528514	0.0,0.03819095477386935,0.1728643216080402,0.0,0.1728643216080402,0.2221105527638191,0.0,0.0,0.03819095477386935,0.13467336683417086,0.22110552763819097,0.0,0.0,0.0,0.0,0.0
1.8499975	0.649037055648607	0.0,0.0371859296482412,0.18391959798994975,0.0,0.1829145728643216,0.20603015075376885,0.0,0.0,0.0371859296482412,0.14673366834170853,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6555031086104071	0.0,0.04924623115577889,0.1678391959798995,0.0,0.16683417085427135,0.22512562814070353,0.0,0.0,0.04924623115577889,0.11758793969849246,0.2241206030150754,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6405579380843298	0.0,0.03919597989949749,0.15678391959798996,0.0,0.15678391959798996,0.24522613065326634,0.0,0.0,0.03919597989949749,0.11758793969849246,0.24522613065326634,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6446953172685339	0.0,0.03919597989949749,0.16482412060301507,0.0,0.16381909547738693,0.23417085427135678,0.0,0.0,0.03919597989949749,0.12562814070351758,0.23316582914572864,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6432608940213613	0.0,0.03819095477386935,0.16381909547738693,0.0,0.16381909547738693,0.23517587939698492,0.0,0.0,0.03819095477386935,0.12562814070351758,0.23517587939698492,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6522536668672791	0.0,0.04623115577889447,0.1658291457286432,0.0,0.1658291457286432,0.22814070351758794,0.0,0.0,0.04623115577889447,0.11959798994974874,0.22814070351758794,0.0,0.0,0.0,0.0,0.0
1.8499975	0.6566813145391679	0.0,0.04824120603015075,0.1728643216080402,0.0,0.17185929648241205,0.21809045226130652,0.0,0.0,0.04824120603015075,0.12361809045226131,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
