μ	Permutation_Entropy	Pattern_Probabilities
1.9499925	0.691237125798298	0.01407035175879397,0.06733668341708543,0.17788944723618091,0.0,0.17889447236180905,0.19095477386934673,0.0,0.0,0.06834170854271357,0.11055276381909548,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.9499925	0.6926344350677914	0.020100502512562814,0.07135678391959799,0.1628140703517588,0.0,0.16180904522613065,0.21105527638190955,0.0,0.0,0.07135678391959799,0.0914572864321608,0.2100502512562814,0.0,0.0,0.0,0.0,0.0
1.9499925	0.7068758611459863	0.02512562814070352,0.08341708542713568,0.17688442211055277,0.0,0.17788944723618091,0.17889447236180905,0.0,0.0,0.08341708542713568,0.09447236180904522,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.9499925	0.7095166366426705	0.031155778894472363,0.07939698492462312,0.17788944723618091,0.0,0.17788944723618091,0.17788944723618091,0.0,0.0,0.07939698492462312,0.09849246231155778,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.9499925	0.7085850203169167	0.027135678391959798,0.08442211055276382,0.17788944723618091,0.0,0.17788944723618091,0.17788944723618091,0.0,0.0,0.08442211055276382,0.09346733668341708,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.9499925	0.6943092340653411	0.02814070351758794,0.0743718592964824,0.1527638190954774,0.0,0.15175879396984926,0.22110552763819097,0.0,0.0,0.0743718592964824,0.07738693467336684,0.2201005025125628,0.0,0.0,0.0,0.0,0.0
1.959992	0.6937860271979451	0.022110552763819097,0.06733668341708543,0.16683417085427135,0.0,0.1658291457286432,0.20603015075376885,0.0,0.0,0.06733668341708543,0.09849246231155778,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.959992	0.6953270813185106	0.023115577889447236,0.06733668341708543,0.1678391959798995,0.0,0.1678391959798995,0.20301507537688443,0.0,0.0,0.06733668341708543,0.10050251256281408,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.959992	0.708172874653166	0.033165829145728645,0.0814070351758794,0.1678391959798995,0.0,0.16683417085427135,0.19195979899497487,0.0,0.0,0.0814070351758794,0.08542713567839195,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.959992	0.7011091006463538	0.03015075376884422,0.0743718592964824,0.16080402010050251,0.0,0.16080402010050251,0.20603015075376885,0.0,0.0,0.0743718592964824,0.08743718592964825,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.959992	0.7039269639778207	0.024120603015075376,0.07839195979899498,0.1748743718592965,0.0,0.17587939698492464,0.1849246231155779,0.0,0.0,0.07939698492462312,0.0964824120603015,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.6966802649599393	0.023115577889447236,0.07336683417085427,0.16482412060301507,0.0,0.16381909547738693,0.20603015075376885,0.0,0.0,0.07336683417085427,0.09045226130653267,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.959992	0.7000610385358482	0.017085427135678392,0.07839195979899498,0.1829145728643216,0.0,0.18391959798994975,0.17688442211055277,0.0,0.0,0.07839195979899498,0.10552763819095477,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.959992	0.7101816570116698	0.033165829145728645,0.07738693467336684,0.1798994974874372,0.0,0.17889447236180905,0.17587939698492464,0.0,0.0,0.07738693467336684,0.10150753768844221,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.959992	0.7101321387518743	0.034170854271356785,0.0814070351758794,0.16984924623115577,0.0,0.16984924623115577,0.18693467336683417,0.0,0.0,0.0814070351758794,0.08944723618090453,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.959992	0.6886323379877457	0.021105527638190954,0.06432160804020101,0.15979899497487438,0.0,0.15979899497487438,0.21708542713567838,0.0,0.0,0.06432160804020101,0.0964824120603015,0.21708542713567838,0.0,0.0,0.0,0.0,0.0
1.959992	0.7158268521501854	0.0371859296482412,0.08844221105527639,0.17688442211055277,0.0,0.17788944723618091,0.1708542713567839,0.0,0.0,0.08844221105527639,0.08944723618090453,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.959992	0.7027378612162556	0.02914572864321608,0.0743718592964824,0.1658291457286432,0.0,0.1658291457286432,0.19899497487437187,0.0,0.0,0.07537688442211055,0.0914572864321608,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.959992	0.6991827892074374	0.020100502512562814,0.07939698492462312,0.16984924623115577,0.0,0.16984924623115577,0.19497487437185929,0.0,0.0,0.07939698492462312,0.09045226130653267,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.959992	0.7031287990099112	0.02512562814070352,0.07939698492462312,0.16984924623115577,0.0,0.1708542713567839,0.19195979899497487,0.0,0.0,0.07939698492462312,0.09045226130653267,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7157925345461406	0.04120603015075377,0.08040201005025126,0.17788944723618091,0.0,0.17889447236180905,0.1708542713567839,0.0,0.0,0.08040201005025126,0.09849246231155778,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.959992	0.7105922090491351	0.02914572864321608,0.08241206030150754,0.1879396984924623,0.0,0.18894472361809045,0.16180904522613065,0.0,0.0,0.08241206030150754,0.10552763819095477,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
1.959992	0.7113512427815268	0.036180904522613064,0.07939698492462312,0.17386934673366833,0.0,0.17386934673366833,0.18190954773869347,0.0,0.0,0.07939698492462312,0.09346733668341708,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.959992	0.7091490578253479	0.034170854271356785,0.0763819095477387,0.17386934673366833,0.0,0.17386934673366833,0.18391959798994975,0.0,0.0,0.07537688442211055,0.09849246231155778,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.959992	0.7107372192245937	0.031155778894472363,0.08743718592964825,0.1728643216080402,0.0,0.17386934673366833,0.18090452261306533,0.0,0.0,0.08743718592964825,0.08542713567839195,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.959992	0.7052882263049247	0.034170854271356785,0.07537688442211055,0.16381909547738693,0.0,0.16381909547738693,0.2,0.0,0.0,0.07537688442211055,0.08844221105527639,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.959992	0.7124102081777606	0.033165829145728645,0.0814070351758794,0.18391959798994975,0.0,0.18391959798994975,0.16683417085427135,0.0,0.0,0.0814070351758794,0.10251256281407035,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.959992	0.7024780551556682	0.034170854271356785,0.06934673366834171,0.16381909547738693,0.0,0.1628140703517588,0.20301507537688443,0.0,0.0,0.06934673366834171,0.09447236180904522,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.959992	0.7051867125224883	0.02814070351758794,0.07236180904522613,0.18090452261306533,0.0,0.18090452261306533,0.17788944723618091,0.0,0.0,0.07236180904522613,0.10854271356783919,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.959992	0.7050950231566919	0.02613065326633166,0.07939698492462312,0.1748743718592965,0.0,0.17386934673366833,0.18592964824120603,0.0,0.0,0.07839195979899498,0.09547738693467336,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7065849411560335	0.031155778894472363,0.07336683417085427,0.17587939698492464,0.0,0.17587939698492464,0.18391959798994975,0.0,0.0,0.07336683417085427,0.10251256281407035,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.959992	0.6994141324401882	0.03015075376884422,0.07236180904522613,0.15979899497487438,0.0,0.15979899497487438,0.20904522613065327,0.0,0.0,0.07236180904522613,0.08743718592964825,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.959992	0.7086446832062818	0.03015075376884422,0.07939698492462312,0.17688442211055277,0.0,0.17587939698492464,0.18090452261306533,0.0,0.0,0.07939698492462312,0.09748743718592964,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.959992	0.7024728171886443	0.031155778894472363,0.06834170854271357,0.16884422110552763,0.0,0.16984924623115577,0.19597989949748743,0.0,0.0,0.06934673366834171,0.10050251256281408,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.959992	0.6952664645309236	0.02814070351758794,0.06030150753768844,0.16884422110552763,0.0,0.16884422110552763,0.20301507537688443,0.0,0.0,0.06030150753768844,0.10854271356783919,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.959992	0.7002614164739114	0.032160804020100506,0.06532663316582915,0.1658291457286432,0.0,0.16683417085427135,0.20100502512562815,0.0,0.0,0.06532663316582915,0.10150753768844221,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.959992	0.7115486298621273	0.034170854271356785,0.08743718592964825,0.16884422110552763,0.0,0.16984924623115577,0.1849246231155779,0.0,0.0,0.08844221105527639,0.0814070351758794,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7022834936130604	0.03015075376884422,0.07336683417085427,0.1658291457286432,0.0,0.16482412060301507,0.20100502512562815,0.0,0.0,0.07336683417085427,0.0914572864321608,0.2,0.0,0.0,0.0,0.0,0.0
1.959992	0.7128552558703827	0.03919597989949749,0.08241206030150754,0.16984924623115577,0.0,0.16984924623115577,0.1849246231155779,0.0,0.0,0.08241206030150754,0.0864321608040201,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7154050441618677	0.04623115577889447,0.07738693467336684,0.1708542713567839,0.0,0.1708542713567839,0.18190954773869347,0.0,0.0,0.07738693467336684,0.09346733668341708,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.959992	0.7184593690316887	0.04221105527638191,0.08844221105527639,0.17788944723618091,0.0,0.17688442211055277,0.16884422110552763,0.0,0.0,0.08844221105527639,0.08944723618090453,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.959992	0.7115582175192049	0.034170854271356785,0.07939698492462312,0.17889447236180905,0.0,0.17788944723618091,0.17587939698492464,0.0,0.0,0.07939698492462312,0.09949748743718594,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.959992	0.7106946345334794	0.0371859296482412,0.07236180904522613,0.18090452261306533,0.0,0.18090452261306533,0.17386934673366833,0.0,0.0,0.07236180904522613,0.10854271356783919,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.959992	0.7127002995401593	0.036180904522613064,0.07939698492462312,0.1798994974874372,0.0,0.17889447236180905,0.17386934673366833,0.0,0.0,0.07939698492462312,0.09949748743718594,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.959992	0.7052454846214518	0.032160804020100506,0.07537688442211055,0.1658291457286432,0.0,0.16683417085427135,0.19597989949748743,0.0,0.0,0.0763819095477387,0.09045226130653267,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.959992	0.7041488391879018	0.02814070351758794,0.07236180904522613,0.17587939698492464,0.0,0.17688442211055277,0.1849246231155779,0.0,0.0,0.07236180904522613,0.1035175879396985,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7094864400742595	0.0371859296482412,0.07839195979899498,0.1658291457286432,0.0,0.16683417085427135,0.19195979899497487,0.0,0.0,0.07839195979899498,0.08844221105527639,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7115823491714154	0.03015075376884422,0.0864321608040201,0.17889447236180905,0.0,0.17889447236180905,0.1728643216080402,0.0,0.0,0.0864321608040201,0.09346733668341708,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.959992	0.6981312008502872	0.031155778894472363,0.07035175879396985,0.1577889447236181,0.0,0.1577889447236181,0.21306532663316582,0.0,0.0,0.07035175879396985,0.08743718592964825,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.959992	0.6951211769557357	0.023115577889447236,0.06834170854271357,0.16683417085427135,0.0,0.1658291457286432,0.2050251256281407,0.0,0.0,0.06834170854271357,0.09748743718592964,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.959992	0.7058954993385748	0.02914572864321608,0.07537688442211055,0.1748743718592965,0.0,0.1748743718592965,0.18592964824120603,0.0,0.0,0.07537688442211055,0.09949748743718594,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7105361580993379	0.04120603015075377,0.07135678391959799,0.17185929648241205,0.0,0.17185929648241205,0.18592964824120603,0.0,0.0,0.07135678391959799,0.10050251256281408,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.7106635987472064	0.034170854271356785,0.07939698492462312,0.1748743718592965,0.0,0.1748743718592965,0.18090452261306533,0.0,0.0,0.07939698492462312,0.09547738693467336,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.959992	0.7059897317542216	0.034170854271356785,0.07336683417085427,0.16683417085427135,0.0,0.1678391959798995,0.19497487437185929,0.0,0.0,0.07336683417085427,0.09447236180904522,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.959992	0.7039231884341888	0.023115577889447236,0.07537688442211055,0.1879396984924623,0.0,0.1879396984924623,0.16884422110552763,0.0,0.0,0.07537688442211055,0.11256281407035176,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.959992	0.7004555990634228	0.02613065326633166,0.06834170854271357,0.1748743718592965,0.0,0.1748743718592965,0.1899497487437186,0.0,0.0,0.06834170854271357,0.10653266331658291,0.19095477386934673,0.0,0.0,0.0,0.0,0.0
1.959992	0.7064543400141059	0.02613065326633166,0.0814070351758794,0.1748743718592965,0.0,0.17587939698492464,0.1829145728643216,0.0,0.0,0.08241206030150754,0.09346733668341708,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.959992	0.704077436284077	0.027135678391959798,0.07738693467336684,0.16984924623115577,0.0,0.1708542713567839,0.19195979899497487,0.0,0.0,0.07738693467336684,0.09346733668341708,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.959992	0.7100226895785136	0.02814070351758794,0.08542713567839195,0.17889447236180905,0.0,0.1798994974874372,0.17386934673366833,0.0,0.0,0.0864321608040201,0.09346733668341708,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.959992	0.7101731250839711	0.03015075376884422,0.0814070351758794,0.18090452261306533,0.0,0.18090452261306533,0.1728643216080402,0.0,0.0,0.0814070351758794,0.09949748743718594,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.959992	0.69809257145817	0.02512562814070352,0.06633165829145729,0.17386934673366833,0.0,0.1728643216080402,0.19497487437185929,0.0,0.0,0.06633165829145729,0.10653266331658291,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.959992	0.7011519299603421	0.02512562814070352,0.0763819095477387,0.1678391959798995,0.0,0.1678391959798995,0.19798994974874373,0.0,0.0,0.0763819095477387,0.0914572864321608,0.19698492462311556,0.0,0.0,0.0,0.0,0.0
1.959992	0.7098473492064213	0.036180904522613064,0.08341708542713568,0.1658291457286432,0.0,0.16482412060301507,0.192964824120603,0.0,0.0,0.08241206030150754,0.08241206030150754,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.959992	0.6994598750467859	0.024120603015075376,0.0743718592964824,0.1678391959798995,0.0,0.1678391959798995,0.19899497487437187,0.0,0.0,0.07336683417085427,0.09447236180904522,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.959992	0.7160838343995822	0.036180904522613064,0.09346733668341708,0.17688442211055277,0.0,0.17688442211055277,0.16984924623115577,0.0,0.0,0.09346733668341708,0.08341708542713568,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.959992	0.7161526553141482	0.03919597989949749,0.08542713567839195,0.17688442211055277,0.0,0.17788944723618091,0.1708542713567839,0.0,0.0,0.0864321608040201,0.0914572864321608,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.959992	0.7003657205843992	0.02512562814070352,0.06733668341708543,0.18090452261306533,0.0,0.1798994974874372,0.18391959798994975,0.0,0.0,0.06733668341708543,0.11256281407035176,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.959992	0.7185679165517972	0.04723618090452261,0.08844221105527639,0.16884422110552763,0.0,0.16884422110552763,0.17889447236180905,0.0,0.0,0.08844221105527639,0.08040201005025126,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.959992	0.7041045427577606	0.03015075376884422,0.07336683417085427,0.16884422110552763,0.0,0.16984924623115577,0.19396984924623115,0.0,0.0,0.07336683417085427,0.0964824120603015,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.959992	0.7066232005139484	0.035175879396984924,0.07035175879396985,0.17185929648241205,0.0,0.1728643216080402,0.18894472361809045,0.0,0.0,0.07035175879396985,0.10150753768844221,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.959992	0.6988844136603142	0.027135678391959798,0.06834170854271357,0.1678391959798995,0.0,0.1678391959798995,0.2,0.0,0.0,0.06834170854271357,0.09949748743718594,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.959992	0.7030575918662554	0.034170854271356785,0.07336683417085427,0.16080402010050251,0.0,0.16080402010050251,0.2050251256281407,0.0,0.0,0.07336683417085427,0.08743718592964825,0.2050251256281407,0.0,0.0,0.0,0.0,0.0
1.959992	0.7008346798368542	0.021105527638190954,0.0763819095477387,0.1748743718592965,0.0,0.17587939698492464,0.1879396984924623,0.0,0.0,0.07738693467336684,0.09849246231155778,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.959992	0.7153874101227637	0.035175879396984924,0.09045226130653267,0.17788944723618091,0.0,0.17788944723618091,0.16984924623115577,0.0,0.0,0.09045226130653267,0.08844221105527639,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.959992	0.7081260844922155	0.031155778894472363,0.07839195979899498,0.17386934673366833,0.0,0.1728643216080402,0.1849246231155779,0.0,0.0,0.07839195979899498,0.09547738693467336,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.959992	0.7063724885787097	0.033165829145728645,0.06934673366834171,0.17889447236180905,0.0,0.17889447236180905,0.18090452261306533,0.0,0.0,0.06934673366834171,0.10854271356783919,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.959992	0.7048610286086977	0.02814070351758794,0.07839195979899498,0.16984924623115577,0.0,0.16984924623115577,0.19195979899497487,0.0,0.0,0.07839195979899498,0.0914572864321608,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.959992	0.6975360920859005	0.03015075376884422,0.07035175879396985,0.15879396984924624,0.0,0.1577889447236181,0.21306532663316582,0.0,0.0,0.07035175879396985,0.08743718592964825,0.21206030150753769,0.0,0.0,0.0,0.0,0.0
1.959992	0.7093205899861916	0.02814070351758794,0.08542713567839195,0.17688442211055277,0.0,0.17688442211055277,0.17788944723618091,0.0,0.0,0.08542713567839195,0.0914572864321608,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.959992	0.7114598260176139	0.034170854271356785,0.08341708542713568,0.1728643216080402,0.0,0.1728643216080402,0.18190954773869347,0.0,0.0,0.08341708542713568,0.08944723618090453,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.959992	0.7153076469678784	0.035175879396984924,0.08944723618090453,0.1798994974874372,0.0,0.1798994974874372,0.1678391959798995,0.0,0.0,0.08944723618090453,0.09045226130653267,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.959992	0.7062669760741179	0.033165829145728645,0.07236180904522613,0.17185929648241205,0.0,0.1708542713567839,0.1899497487437186,0.0,0.0,0.07236180904522613,0.09949748743718594,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.959992	0.7049228165861129	0.02914572864321608,0.0743718592964824,0.17185929648241205,0.0,0.17185929648241205,0.1899497487437186,0.0,0.0,0.07537688442211055,0.09748743718592964,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.959992	0.6970858829911583	0.022110552763819097,0.08040201005025126,0.16080402010050251,0.0,0.16080402010050251,0.20804020100502513,0.0,0.0,0.08040201005025126,0.08040201005025126,0.207035175879397,0.0,0.0,0.0,0.0,0.0
1.959992	0.7080358276133797	0.02914572864321608,0.07738693467336684,0.18090452261306533,0.0,0.18090452261306533,0.1748743718592965,0.0,0.0,0.07738693467336684,0.1035175879396985,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.959992	0.7042722520830511	0.02814070351758794,0.0743718592964824,0.17185929648241205,0.0,0.1728643216080402,0.1899497487437186,0.0,0.0,0.07537688442211055,0.09748743718592964,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.959992	0.7031496268990914	0.03015075376884422,0.06934673366834171,0.17185929648241205,0.0,0.1728643216080402,0.19095477386934673,0.0,0.0,0.06934673366834171,0.1035175879396985,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.959992	0.7068078548857323	0.02914572864321608,0.0763819095477387,0.17688442211055277,0.0,0.17587939698492464,0.1829145728643216,0.0,0.0,0.0763819095477387,0.10050251256281408,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.959992	0.7071064896682708	0.031155778894472363,0.07236180904522613,0.17889447236180905,0.0,0.1798994974874372,0.17889447236180905,0.0,0.0,0.07336683417085427,0.10653266331658291,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.959992	0.7134681218005857	0.033165829145728645,0.08743718592964825,0.17889447236180905,0.0,0.17889447236180905,0.1708542713567839,0.0,0.0,0.08743718592964825,0.0914572864321608,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.959992	0.7131020375455999	0.033165829145728645,0.08442211055276382,0.18190954773869347,0.0,0.1829145728643216,0.1678391959798995,0.0,0.0,0.08442211055276382,0.09748743718592964,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.959992	0.7123226285857723	0.033165829145728645,0.08040201005025126,0.18391959798994975,0.0,0.18391959798994975,0.16683417085427135,0.0,0.0,0.0814070351758794,0.1035175879396985,0.16683417085427135,0.0,0.0,0.0,0.0,0.0
1.959992	0.7101438654420786	0.033165829145728645,0.08040201005025126,0.17386934673366833,0.0,0.17386934673366833,0.1829145728643216,0.0,0.0,0.08040201005025126,0.09346733668341708,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.959992	0.7102671207668415	0.03919597989949749,0.07839195979899498,0.16482412060301507,0.0,0.1658291457286432,0.192964824120603,0.0,0.0,0.07839195979899498,0.08743718592964825,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.959992	0.6901600924852105	0.023115577889447236,0.05829145728643216,0.16884422110552763,0.0,0.16884422110552763,0.20603015075376885,0.0,0.0,0.05829145728643216,0.11055276381909548,0.20603015075376885,0.0,0.0,0.0,0.0,0.0
1.959992	0.7161703064391274	0.04321608040201005,0.08241206030150754,0.1728643216080402,0.0,0.1728643216080402,0.17788944723618091,0.0,0.0,0.08241206030150754,0.09045226130653267,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.959992	0.6988677471119451	0.023115577889447236,0.07035175879396985,0.1748743718592965,0.0,0.17386934673366833,0.19195979899497487,0.0,0.0,0.06934673366834171,0.10452261306532663,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.959992	0.7033340290865728	0.035175879396984924,0.07738693467336684,0.1577889447236181,0.0,0.15678391959798996,0.20804020100502513,0.0,0.0,0.07738693467336684,0.07939698492462312,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.959992	0.7074110901075826	0.02512562814070352,0.08241206030150754,0.18391959798994975,0.0,0.1829145728643216,0.17185929648241205,0.0,0.0,0.0814070351758794,0.10150753768844221,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.959992	0.6948016612125665	0.022110552763819097,0.06532663316582915,0.17185929648241205,0.0,0.1708542713567839,0.19899497487437187,0.0,0.0,0.06532663316582915,0.10653266331658291,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.959992	0.6979617347414536	0.02512562814070352,0.07035175879396985,0.1658291457286432,0.0,0.16683417085427135,0.2020100502512563,0.0,0.0,0.07035175879396985,0.0964824120603015,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.959992	0.7091400544426727	0.031155778894472363,0.07738693467336684,0.1798994974874372,0.0,0.1798994974874372,0.17587939698492464,0.0,0.0,0.07738693467336684,0.10251256281407035,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.959992	0.7069599365486824	0.031155778894472363,0.07135678391959799,0.1829145728643216,0.0,0.18190954773869347,0.1748743718592965,0.0,0.0,0.07135678391959799,0.11155778894472362,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.959992	0.7056925681856772	0.031155778894472363,0.08341708542713568,0.1628140703517588,0.0,0.1628140703517588,0.19798994974874373,0.0,0.0,0.08341708542713568,0.07939698492462312,0.19899497487437187,0.0,0.0,0.0,0.0,0.0
1.959992	0.7047542937656024	0.036180904522613064,0.06733668341708543,0.16884422110552763,0.0,0.16984924623115577,0.19396984924623115,0.0,0.0,0.06733668341708543,0.10150753768844221,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.959992	0.6979604351096014	0.027135678391959798,0.06733668341708543,0.16683417085427135,0.0,0.16683417085427135,0.2020100502512563,0.0,0.0,0.06733668341708543,0.09949748743718594,0.20301507537688443,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7108434530862525	0.03819095477386935,0.0864321608040201,0.1628140703517588,0.0,0.16180904522613065,0.19396984924623115,0.0,0.0,0.0864321608040201,0.0763819095477387,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7132252015999886	0.04522613065326633,0.0763819095477387,0.16683417085427135,0.0,0.16683417085427135,0.18894472361809045,0.0,0.0,0.0763819095477387,0.09045226130653267,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7139160552115513	0.04120603015075377,0.0763819095477387,0.17688442211055277,0.0,0.17688442211055277,0.17587939698492464,0.0,0.0,0.0763819095477387,0.10050251256281408,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.71325427047083	0.04020100502512563,0.08442211055276382,0.16683417085427135,0.0,0.1678391959798995,0.18693467336683417,0.0,0.0,0.08442211055276382,0.08241206030150754,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7106635987472064	0.034170854271356785,0.07939698492462312,0.1748743718592965,0.0,0.1748743718592965,0.18090452261306533,0.0,0.0,0.07939698492462312,0.09547738693467336,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7100937663595274	0.036180904522613064,0.0743718592964824,0.17587939698492464,0.0,0.17587939698492464,0.18090452261306533,0.0,0.0,0.0743718592964824,0.10150753768844221,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7102449505351519	0.035175879396984924,0.07738693467336684,0.17386934673366833,0.0,0.17386934673366833,0.1829145728643216,0.0,0.0,0.07738693467336684,0.0964824120603015,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7107723357565113	0.04522613065326633,0.07236180904522613,0.16381909547738693,0.0,0.16381909547738693,0.19497487437185929,0.0,0.0,0.07336683417085427,0.0914572864321608,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.70452129577501	0.031155778894472363,0.06934673366834171,0.17386934673366833,0.0,0.1748743718592965,0.1879396984924623,0.0,0.0,0.07035175879396985,0.10452261306532663,0.1879396984924623,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7146785991260362	0.04120603015075377,0.08040201005025126,0.1748743718592965,0.0,0.17386934673366833,0.17788944723618091,0.0,0.0,0.07939698492462312,0.09447236180904522,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7172983036255248	0.04020100502512563,0.08542713567839195,0.18190954773869347,0.0,0.18090452261306533,0.16482412060301507,0.0,0.0,0.08542713567839195,0.0964824120603015,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.9699915000000001	0.7138257936818111	0.03819095477386935,0.07738693467336684,0.192964824120603,0.0,0.192964824120603,0.1527638190954774,0.0,0.0,0.07738693467336684,0.11557788944723618,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
