μ	Permutation_Entropy	Pattern_Probabilities
1.97499125	0.7148398886135366	0.036180904522613064,0.09246231155778895,0.17185929648241205,0.0,0.1728643216080402,0.17688442211055277,0.0,0.0,0.09246231155778895,0.08040201005025126,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7052084633655915	0.033165829145728645,0.07236180904522613,0.16884422110552763,0.0,0.16884422110552763,0.19396984924623115,0.0,0.0,0.07135678391959799,0.09748743718592964,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7161669914141108	0.04221105527638191,0.07939698492462312,0.19597989949748743,0.0,0.19597989949748743,0.14472361809045226,0.0,0.0,0.07939698492462312,0.11658291457286432,0.1457286432160804,0.0,0.0,0.0,0.0,0.0
1.97499125	0.717873759281135	0.04824120603015075,0.07939698492462312,0.17386934673366833,0.0,0.17386934673366833,0.17587939698492464,0.0,0.0,0.07939698492462312,0.09447236180904522,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7129806345861639	0.04221105527638191,0.0814070351758794,0.1658291457286432,0.0,0.16482412060301507,0.1899497487437186,0.0,0.0,0.0814070351758794,0.08442211055276382,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7148078757093799	0.04321608040201005,0.07839195979899498,0.1728643216080402,0.0,0.1728643216080402,0.1798994974874372,0.0,0.0,0.07839195979899498,0.09447236180904522,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7189706602168908	0.04623115577889447,0.08844221105527639,0.1708542713567839,0.0,0.17185929648241205,0.1748743718592965,0.0,0.0,0.08944723618090453,0.08241206030150754,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7094281566635577	0.036180904522613064,0.07336683417085427,0.17587939698492464,0.0,0.1748743718592965,0.1829145728643216,0.0,0.0,0.07336683417085427,0.10150753768844221,0.18190954773869347,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7109157088517729	0.04522613065326633,0.08442211055276382,0.15678391959798996,0.0,0.15577889447236182,0.20100502512562815,0.0,0.0,0.08341708542713568,0.07236180904522613,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7134546019768175	0.04120603015075377,0.07839195979899498,0.1708542713567839,0.0,0.17185929648241205,0.1829145728643216,0.0,0.0,0.07839195979899498,0.09346733668341708,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7135373015913634	0.04723618090452261,0.07537688442211055,0.1658291457286432,0.0,0.16683417085427135,0.18894472361809045,0.0,0.0,0.07537688442211055,0.09045226130653267,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7116067533216412	0.04221105527638191,0.08743718592964825,0.15979899497487438,0.0,0.15879396984924624,0.19698492462311556,0.0,0.0,0.0864321608040201,0.07236180904522613,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7166596834281181	0.04221105527638191,0.09346733668341708,0.1678391959798995,0.0,0.16884422110552763,0.1798994974874372,0.0,0.0,0.09346733668341708,0.0743718592964824,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7238566009252636	0.06030150753768844,0.08844221105527639,0.1678391959798995,0.0,0.1678391959798995,0.17386934673366833,0.0,0.0,0.08844221105527639,0.07939698492462312,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7072119703657125	0.0371859296482412,0.07939698492462312,0.15979899497487438,0.0,0.16080402010050251,0.20100502512562815,0.0,0.0,0.08040201005025126,0.08040201005025126,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7187312903657054	0.04723618090452261,0.08442211055276382,0.17185929648241205,0.0,0.1728643216080402,0.1748743718592965,0.0,0.0,0.08442211055276382,0.08844221105527639,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7131746951649145	0.04020100502512563,0.0763819095477387,0.17587939698492464,0.0,0.17587939698492464,0.17788944723618091,0.0,0.0,0.0763819095477387,0.09949748743718594,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7147538810492303	0.034170854271356785,0.09045226130653267,0.1798994974874372,0.0,0.17889447236180905,0.16884422110552763,0.0,0.0,0.09045226130653267,0.08844221105527639,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7128082767892826	0.04522613065326633,0.07939698492462312,0.16381909547738693,0.0,0.1628140703517588,0.192964824120603,0.0,0.0,0.07939698492462312,0.08341708542713568,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7177330489769086	0.04522613065326633,0.08341708542713568,0.1748743718592965,0.0,0.17386934673366833,0.1748743718592965,0.0,0.0,0.08341708542713568,0.09045226130653267,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7104774383249871	0.03819095477386935,0.07738693467336684,0.16884422110552763,0.0,0.16884422110552763,0.18894472361809045,0.0,0.0,0.07738693467336684,0.0914572864321608,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7165664202452205	0.044221105527638194,0.08040201005025126,0.17386934673366833,0.0,0.1748743718592965,0.17587939698492464,0.0,0.0,0.0814070351758794,0.09346733668341708,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7040360091684993	0.035175879396984924,0.07035175879396985,0.16381909547738693,0.0,0.16482412060301507,0.2,0.0,0.0,0.07035175879396985,0.09447236180904522,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7131809603834592	0.03819095477386935,0.08442211055276382,0.1708542713567839,0.0,0.16984924623115577,0.18391959798994975,0.0,0.0,0.08341708542713568,0.0864321608040201,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7146945699537486	0.04623115577889447,0.0814070351758794,0.16381909547738693,0.0,0.16482412060301507,0.18894472361809045,0.0,0.0,0.0814070351758794,0.08341708542713568,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7185955966804112	0.05125628140703518,0.0814070351758794,0.16984924623115577,0.0,0.16884422110552763,0.1798994974874372,0.0,0.0,0.0814070351758794,0.08743718592964825,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.97499125	0.72204666024925	0.04824120603015075,0.08944723618090453,0.1829145728643216,0.0,0.18391959798994975,0.15577889447236182,0.0,0.0,0.08944723618090453,0.09346733668341708,0.15678391959798996,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7124155705413099	0.04824120603015075,0.0743718592964824,0.1628140703517588,0.0,0.1628140703517588,0.19497487437185929,0.0,0.0,0.0743718592964824,0.08844221105527639,0.19396984924623115,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7192851509877772	0.05025125628140704,0.08442211055276382,0.16984924623115577,0.0,0.16884422110552763,0.17889447236180905,0.0,0.0,0.08442211055276382,0.08542713567839195,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7024599356362938	0.031155778894472363,0.07336683417085427,0.16381909547738693,0.0,0.16381909547738693,0.2020100502512563,0.0,0.0,0.07336683417085427,0.09045226130653267,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7133351304321501	0.04020100502512563,0.09246231155778895,0.1628140703517588,0.0,0.16381909547738693,0.18894472361809045,0.0,0.0,0.09246231155778895,0.07035175879396985,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7229859258432617	0.061306532663316586,0.08040201005025126,0.16984924623115577,0.0,0.16984924623115577,0.17386934673366833,0.0,0.0,0.0814070351758794,0.08944723618090453,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7208997273410006	0.04824120603015075,0.08944723618090453,0.17587939698492464,0.0,0.1748743718592965,0.16884422110552763,0.0,0.0,0.08944723618090453,0.08542713567839195,0.1678391959798995,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7219376483594606	0.05025125628140704,0.08542713567839195,0.18090452261306533,0.0,0.18190954773869347,0.15979899497487438,0.0,0.0,0.08542713567839195,0.0964824120603015,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7197266365397772	0.04824120603015075,0.08542713567839195,0.1728643216080402,0.0,0.17386934673366833,0.1728643216080402,0.0,0.0,0.08542713567839195,0.08844221105527639,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7196296722589023	0.05226130653266332,0.08341708542713568,0.16984924623115577,0.0,0.16884422110552763,0.17889447236180905,0.0,0.0,0.08241206030150754,0.0864321608040201,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7181314401708792	0.04623115577889447,0.08743718592964825,0.16884422110552763,0.0,0.16984924623115577,0.17889447236180905,0.0,0.0,0.08844221105527639,0.0814070351758794,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7116992889482266	0.04120603015075377,0.07336683417085427,0.1728643216080402,0.0,0.17185929648241205,0.18391959798994975,0.0,0.0,0.07336683417085427,0.09949748743718594,0.18391959798994975,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7153279109995514	0.04522613065326633,0.0814070351758794,0.16683417085427135,0.0,0.1678391959798995,0.1849246231155779,0.0,0.0,0.08241206030150754,0.08542713567839195,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.97499125	0.7111462303335342	0.0371859296482412,0.07738693467336684,0.1728643216080402,0.0,0.1728643216080402,0.18391959798994975,0.0,0.0,0.07738693467336684,0.09547738693467336,0.1829145728643216,0.0,0.0,0.0,0.0,0.0
1.979991	0.7209701106228389	0.054271356783919596,0.0864321608040201,0.1678391959798995,0.0,0.1678391959798995,0.17788944723618091,0.0,0.0,0.0864321608040201,0.0814070351758794,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.979991	0.7245695780498375	0.06030150753768844,0.09246231155778895,0.1678391959798995,0.0,0.1678391959798995,0.17185929648241205,0.0,0.0,0.09246231155778895,0.07537688442211055,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.979991	0.7169581303708524	0.05728643216080402,0.07738693467336684,0.16080402010050251,0.0,0.16080402010050251,0.19095477386934673,0.0,0.0,0.07738693467336684,0.08341708542713568,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.979991	0.7270500212785254	0.06633165829145729,0.08844221105527639,0.17185929648241205,0.0,0.17185929648241205,0.16482412060301507,0.0,0.0,0.08844221105527639,0.08341708542713568,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.979991	0.7222357176002656	0.05226130653266332,0.09246231155778895,0.1708542713567839,0.0,0.1708542713567839,0.1708542713567839,0.0,0.0,0.09246231155778895,0.07839195979899498,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.979991	0.7063317451215906	0.03819095477386935,0.06834170854271357,0.16984924623115577,0.0,0.16884422110552763,0.192964824120603,0.0,0.0,0.06733668341708543,0.10150753768844221,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7206278187670881	0.04924623115577889,0.08944723618090453,0.17185929648241205,0.0,0.17185929648241205,0.1728643216080402,0.0,0.0,0.08944723618090453,0.08241206030150754,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.979991	0.7172235362347673	0.04522613065326633,0.08040201005025126,0.17587939698492464,0.0,0.17587939698492464,0.1728643216080402,0.0,0.0,0.08040201005025126,0.09547738693467336,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.979991	0.7148380119061524	0.05226130653266332,0.08040201005025126,0.15879396984924624,0.0,0.15979899497487438,0.19497487437185929,0.0,0.0,0.08040201005025126,0.07839195979899498,0.19497487437185929,0.0,0.0,0.0,0.0,0.0
1.979991	0.7062137087495101	0.04623115577889447,0.07135678391959799,0.15477386934673368,0.0,0.15477386934673368,0.20904522613065327,0.0,0.0,0.07135678391959799,0.08341708542713568,0.20904522613065327,0.0,0.0,0.0,0.0,0.0
1.979991	0.7193123049886287	0.05628140703517588,0.0763819095477387,0.16984924623115577,0.0,0.16984924623115577,0.17889447236180905,0.0,0.0,0.0763819095477387,0.09346733668341708,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7221628051582476	0.05527638190954774,0.08844221105527639,0.16884422110552763,0.0,0.16884422110552763,0.1748743718592965,0.0,0.0,0.08844221105527639,0.08040201005025126,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.979991	0.7150952755900047	0.04020100502512563,0.08743718592964825,0.16984924623115577,0.0,0.1708542713567839,0.18090452261306533,0.0,0.0,0.08743718592964825,0.08241206030150754,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.979991	0.7235769170888592	0.06532663316582915,0.07939698492462312,0.16884422110552763,0.0,0.1678391959798995,0.1748743718592965,0.0,0.0,0.07939698492462312,0.08944723618090453,0.1748743718592965,0.0,0.0,0.0,0.0,0.0
1.979991	0.7197484713478113	0.05829145728643216,0.07537688442211055,0.16984924623115577,0.0,0.16984924623115577,0.17788944723618091,0.0,0.0,0.07537688442211055,0.09447236180904522,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7124156670146812	0.03919597989949749,0.07336683417085427,0.18090452261306533,0.0,0.18090452261306533,0.17185929648241205,0.0,0.0,0.07336683417085427,0.10854271356783919,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.979991	0.7166757622822366	0.04623115577889447,0.07939698492462312,0.1728643216080402,0.0,0.1728643216080402,0.17788944723618091,0.0,0.0,0.07939698492462312,0.09346733668341708,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.979991	0.7292758463685529	0.0743718592964824,0.09447236180904522,0.1678391959798995,0.0,0.16683417085427135,0.16482412060301507,0.0,0.0,0.09346733668341708,0.07336683417085427,0.16482412060301507,0.0,0.0,0.0,0.0,0.0
1.979991	0.7199019320290638	0.05125628140703518,0.0814070351758794,0.1748743718592965,0.0,0.17386934673366833,0.1728643216080402,0.0,0.0,0.0814070351758794,0.09246231155778895,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.979991	0.7165283736263555	0.04522613065326633,0.08040201005025126,0.1728643216080402,0.0,0.1728643216080402,0.17788944723618091,0.0,0.0,0.08040201005025126,0.09246231155778895,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.979991	0.7035887783317303	0.035175879396984924,0.07939698492462312,0.15678391959798996,0.0,0.15678391959798996,0.20804020100502513,0.0,0.0,0.07839195979899498,0.07738693467336684,0.20804020100502513,0.0,0.0,0.0,0.0,0.0
1.979991	0.7274751503269629	0.06331658291457286,0.09346733668341708,0.17587939698492464,0.0,0.1748743718592965,0.15879396984924624,0.0,0.0,0.09346733668341708,0.0814070351758794,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
1.979991	0.7133760998540488	0.04623115577889447,0.0763819095477387,0.1658291457286432,0.0,0.1658291457286432,0.1899497487437186,0.0,0.0,0.0763819095477387,0.08944723618090453,0.1899497487437186,0.0,0.0,0.0,0.0,0.0
1.979991	0.7239927911425293	0.05125628140703518,0.09246231155778895,0.18391959798994975,0.0,0.18391959798994975,0.15175879396984926,0.0,0.0,0.09246231155778895,0.0914572864321608,0.1527638190954774,0.0,0.0,0.0,0.0,0.0
1.979991	0.7160444011735658	0.04723618090452261,0.0763819095477387,0.1728643216080402,0.0,0.1728643216080402,0.17889447236180905,0.0,0.0,0.0763819095477387,0.0964824120603015,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7247323671219691	0.054271356783919596,0.08944723618090453,0.18391959798994975,0.0,0.18391959798994975,0.15175879396984926,0.0,0.0,0.08944723618090453,0.09547738693467336,0.15175879396984926,0.0,0.0,0.0,0.0,0.0
1.979991	0.7217856782138866	0.04723618090452261,0.09447236180904522,0.17688442211055277,0.0,0.17688442211055277,0.16381909547738693,0.0,0.0,0.09447236180904522,0.08241206030150754,0.16381909547738693,0.0,0.0,0.0,0.0,0.0
1.979991	0.7228013743659538	0.062311557788944726,0.08040201005025126,0.1678391959798995,0.0,0.16884422110552763,0.17587939698492464,0.0,0.0,0.08040201005025126,0.08844221105527639,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7169784246688375	0.05226130653266332,0.07839195979899498,0.16482412060301507,0.0,0.16482412060301507,0.18693467336683417,0.0,0.0,0.07939698492462312,0.0864321608040201,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.979991	0.7032806589285692	0.0371859296482412,0.06532663316582915,0.1658291457286432,0.0,0.1658291457286432,0.2,0.0,0.0,0.06633165829145729,0.09949748743718594,0.2,0.0,0.0,0.0,0.0,0.0
1.979991	0.7236829366841315	0.06633165829145729,0.08241206030150754,0.1658291457286432,0.0,0.16482412060301507,0.17788944723618091,0.0,0.0,0.08241206030150754,0.08241206030150754,0.17788944723618091,0.0,0.0,0.0,0.0,0.0
1.979991	0.7146247042426164	0.04824120603015075,0.07135678391959799,0.17386934673366833,0.0,0.1748743718592965,0.17889447236180905,0.0,0.0,0.07135678391959799,0.10251256281407035,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.7188644547468613	0.053266331658291456,0.08040201005025126,0.1678391959798995,0.0,0.16884422110552763,0.18090452261306533,0.0,0.0,0.08040201005025126,0.08743718592964825,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.979991	0.7163416459972448	0.04522613065326633,0.08241206030150754,0.1708542713567839,0.0,0.16984924623115577,0.18090452261306533,0.0,0.0,0.08241206030150754,0.08743718592964825,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.979991	0.725963617379497	0.061306532663316586,0.0864321608040201,0.17688442211055277,0.0,0.17788944723618091,0.15979899497487438,0.0,0.0,0.0864321608040201,0.0914572864321608,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
1.979991	0.720596510287888	0.044221105527638194,0.0914572864321608,0.1829145728643216,0.0,0.18190954773869347,0.15879396984924624,0.0,0.0,0.0914572864321608,0.09045226130653267,0.15879396984924624,0.0,0.0,0.0,0.0,0.0
1.979991	0.7117502593226127	0.0371859296482412,0.07537688442211055,0.1798994974874372,0.0,0.1798994974874372,0.17386934673366833,0.0,0.0,0.0743718592964824,0.10552763819095477,0.17386934673366833,0.0,0.0,0.0,0.0,0.0
1.979991	0.7196349601535057	0.05226130653266332,0.08241206030150754,0.1708542713567839,0.0,0.1708542713567839,0.17688442211055277,0.0,0.0,0.0814070351758794,0.08844221105527639,0.17688442211055277,0.0,0.0,0.0,0.0,0.0
1.979991	0.71984770915716	0.062311557788944726,0.07738693467336684,0.1628140703517588,0.0,0.1628140703517588,0.18592964824120603,0.0,0.0,0.07738693467336684,0.08542713567839195,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7151429123236843	0.03919597989949749,0.08442211055276382,0.1748743718592965,0.0,0.1748743718592965,0.17587939698492464,0.0,0.0,0.08341708542713568,0.0914572864321608,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7096549996503552	0.03919597989949749,0.06934673366834171,0.17688442211055277,0.0,0.17587939698492464,0.18090452261306533,0.0,0.0,0.06934673366834171,0.10753768844221105,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
1.979991	0.718190112203202	0.054271356783919596,0.0864321608040201,0.15979899497487438,0.0,0.16080402010050251,0.18894472361809045,0.0,0.0,0.0864321608040201,0.0743718592964824,0.18894472361809045,0.0,0.0,0.0,0.0,0.0
1.979991	0.7152406785782964	0.05025125628140704,0.0743718592964824,0.1678391959798995,0.0,0.1678391959798995,0.18592964824120603,0.0,0.0,0.0743718592964824,0.09346733668341708,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7212882504020132	0.05125628140703518,0.08542713567839195,0.1748743718592965,0.0,0.1748743718592965,0.16984924623115577,0.0,0.0,0.08542713567839195,0.08944723618090453,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.979991	0.7114802307016136	0.04723618090452261,0.0743718592964824,0.16180904522613065,0.0,0.16180904522613065,0.19698492462311556,0.0,0.0,0.0743718592964824,0.08743718592964825,0.19597989949748743,0.0,0.0,0.0,0.0,0.0
1.979991	0.7210203785758283	0.05025125628140704,0.08241206030150754,0.18190954773869347,0.0,0.18190954773869347,0.16080402010050251,0.0,0.0,0.08241206030150754,0.09949748743718594,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
1.979991	0.7253334605609241	0.061306532663316586,0.08442211055276382,0.17889447236180905,0.0,0.17788944723618091,0.15979899497487438,0.0,0.0,0.08341708542713568,0.09447236180904522,0.15979899497487438,0.0,0.0,0.0,0.0,0.0
1.979991	0.7223632579055632	0.05628140703517588,0.08341708542713568,0.1728643216080402,0.0,0.1728643216080402,0.1708542713567839,0.0,0.0,0.08241206030150754,0.09045226130653267,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.979991	0.7191544390588145	0.05125628140703518,0.08442211055276382,0.16884422110552763,0.0,0.1678391959798995,0.1798994974874372,0.0,0.0,0.08442211055276382,0.08341708542713568,0.1798994974874372,0.0,0.0,0.0,0.0,0.0
1.979991	0.7173289293654856	0.05025125628140704,0.07336683417085427,0.17688442211055277,0.0,0.17788944723618091,0.17185929648241205,0.0,0.0,0.0743718592964824,0.1035175879396985,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.979991	0.7228311048245757	0.053266331658291456,0.08743718592964825,0.17587939698492464,0.0,0.17587939698492464,0.1658291457286432,0.0,0.0,0.08743718592964825,0.08844221105527639,0.1658291457286432,0.0,0.0,0.0,0.0,0.0
1.979991	0.7242398802036587	0.05829145728643216,0.0914572864321608,0.16984924623115577,0.0,0.16984924623115577,0.16984924623115577,0.0,0.0,0.0914572864321608,0.07839195979899498,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.979991	0.71192633064314	0.05025125628140704,0.0763819095477387,0.1577889447236181,0.0,0.1577889447236181,0.2,0.0,0.0,0.0763819095477387,0.0814070351758794,0.2,0.0,0.0,0.0,0.0,0.0
1.979991	0.7195471061106044	0.05125628140703518,0.07939698492462312,0.17688442211055277,0.0,0.17688442211055277,0.16984924623115577,0.0,0.0,0.07839195979899498,0.09748743718592964,0.16984924623115577,0.0,0.0,0.0,0.0,0.0
1.979991	0.7077313976239492	0.033165829145728645,0.08040201005025126,0.16683417085427135,0.0,0.1658291457286432,0.19396984924623115,0.0,0.0,0.08040201005025126,0.0864321608040201,0.192964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7124527959650547	0.04522613065326633,0.07135678391959799,0.16984924623115577,0.0,0.1708542713567839,0.18592964824120603,0.0,0.0,0.07236180904522613,0.09849246231155778,0.18592964824120603,0.0,0.0,0.0,0.0,0.0
1.979991	0.7100138368162386	0.04723618090452261,0.0743718592964824,0.15879396984924624,0.0,0.1577889447236181,0.2020100502512563,0.0,0.0,0.0743718592964824,0.08442211055276382,0.20100502512562815,0.0,0.0,0.0,0.0,0.0
1.979991	0.7206571839700333	0.04824120603015075,0.08442211055276382,0.18090452261306533,0.0,0.18090452261306533,0.1628140703517588,0.0,0.0,0.08442211055276382,0.0964824120603015,0.16180904522613065,0.0,0.0,0.0,0.0,0.0
1.979991	0.7209752047268193	0.044221105527638194,0.0914572864321608,0.19195979899497487,0.0,0.19195979899497487,0.14371859296482412,0.0,0.0,0.09246231155778895,0.10050251256281408,0.14371859296482412,0.0,0.0,0.0,0.0,0.0
1.979991	0.7109706115947148	0.03919597989949749,0.08040201005025126,0.16482412060301507,0.0,0.1658291457286432,0.19195979899497487,0.0,0.0,0.08040201005025126,0.08542713567839195,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.979991	0.7176035368474256	0.0592964824120603,0.07135678391959799,0.16683417085427135,0.0,0.16683417085427135,0.18391959798994975,0.0,0.0,0.07135678391959799,0.09547738693467336,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7195366227665794	0.04623115577889447,0.08743718592964825,0.17386934673366833,0.0,0.1748743718592965,0.1708542713567839,0.0,0.0,0.08743718592964825,0.08743718592964825,0.17185929648241205,0.0,0.0,0.0,0.0,0.0
1.979991	0.7109170003767282	0.04623115577889447,0.07537688442211055,0.16080402010050251,0.0,0.16080402010050251,0.19798994974874373,0.0,0.0,0.07537688442211055,0.08542713567839195,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.979991	0.7176479493582768	0.05025125628140704,0.08341708542713568,0.1658291457286432,0.0,0.16482412060301507,0.1849246231155779,0.0,0.0,0.08341708542713568,0.08241206030150754,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7094650832290671	0.034170854271356785,0.08542713567839195,0.16482412060301507,0.0,0.1658291457286432,0.19195979899497487,0.0,0.0,0.0864321608040201,0.07939698492462312,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.979991	0.7071803641344403	0.04120603015075377,0.06633165829145729,0.16984924623115577,0.0,0.16984924623115577,0.19195979899497487,0.0,0.0,0.06633165829145729,0.10251256281407035,0.19195979899497487,0.0,0.0,0.0,0.0,0.0
1.979991	0.7027913522751031	0.031155778894472363,0.07135678391959799,0.16683417085427135,0.0,0.16683417085427135,0.19899497487437187,0.0,0.0,0.07135678391959799,0.09547738693467336,0.19798994974874373,0.0,0.0,0.0,0.0,0.0
1.979991	0.7165317649793637	0.04321608040201005,0.07939698492462312,0.17788944723618091,0.0,0.17889447236180905,0.1708542713567839,0.0,0.0,0.08040201005025126,0.09849246231155778,0.1708542713567839,0.0,0.0,0.0,0.0,0.0
1.979991	0.7216487487775466	0.05728643216080402,0.08040201005025126,0.1728643216080402,0.0,0.17185929648241205,0.1728643216080402,0.0,0.0,0.08040201005025126,0.0914572864321608,0.1728643216080402,0.0,0.0,0.0,0.0,0.0
1.979991	0.7246387616088874	0.05527638190954774,0.0914572864321608,0.17688442211055277,0.0,0.17688442211055277,0.16180904522613065,0.0,0.0,0.0914572864321608,0.08542713567839195,0.16080402010050251,0.0,0.0,0.0,0.0,0.0
1.979991	0.717007475068386	0.04522613065326633,0.08040201005025126,0.17386934673366833,0.0,0.1748743718592965,0.1748743718592965,0.0,0.0,0.08040201005025126,0.09447236180904522,0.17587939698492464,0.0,0.0,0.0,0.0,0.0
1.979991	0.7107920170152251	0.04221105527638191,0.07135678391959799,0.1708542713567839,0.0,0.1708542713567839,0.18693467336683417,0.0,0.0,0.07135678391959799,0.09949748743718594,0.18693467336683417,0.0,0.0,0.0,0.0,0.0
1.979991	0.7167566916884822	0.04623115577889447,0.08040201005025126,0.17185929648241205,0.0,0.17185929648241205,0.17889447236180905,0.0,0.0,0.08040201005025126,0.0914572864321608,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.716207637334802	0.053266331658291456,0.07336683417085427,0.1678391959798995,0.0,0.1678391959798995,0.1849246231155779,0.0,0.0,0.07336683417085427,0.09447236180904522,0.1849246231155779,0.0,0.0,0.0,0.0,0.0
1.979991	0.7185277308410862	0.05125628140703518,0.08040201005025126,0.1708542713567839,0.0,0.16984924623115577,0.17889447236180905,0.0,0.0,0.07939698492462312,0.09045226130653267,0.17889447236180905,0.0,0.0,0.0,0.0,0.0
1.979991	0.706625576487427	0.044221105527638194,0.06733668341708543,0.16180904522613065,0.0,0.16180904522613065,0.20100502512562815,0.0,0.0,0.06733668341708543,0.09447236180904522,0.2020100502512563,0.0,0.0,0.0,0.0,0.0
1.979991	0.7247142330929489	0.062311557788944726,0.08442211055276382,0.17185929648241205,0.0,0.17185929648241205,0.16884422110552763,0.0,0.0,0.08341708542713568,0.08844221105527639,0.16884422110552763,0.0,0.0,0.0,0.0,0.0
1.979991	0.7148976971012007	0.04321608040201005,0.07939698492462312,0.17185929648241205,0.0,0.17185929648241205,0.18090452261306533,0.0,0.0,0.07939698492462312,0.09246231155778895,0.18090452261306533,0.0,0.0,0.0,0.0,0.0
