β	Permutation_Entropy	Pattern_Probabilities
6.74	0.9491989670408957	0.018090452261306532,0.03819095477386935,0.08844221105527639,0.05728643216080402,0.09045226130653267,0.10452261306532663,0.0914572864321608,0.03015075376884422,0.03819095477386935,0.10753768844221105,0.10653266331658291,0.06532663316582915,0.05527638190954774,0.06733668341708543,0.03015075376884422,0.011055276381909548
6.74	0.9614498800132172	0.018090452261306532,0.04522613065326633,0.07738693467336684,0.05829145728643216,0.07939698492462312,0.10753768844221105,0.09045226130653267,0.034170854271356785,0.04522613065326633,0.0914572864321608,0.10954773869346733,0.06532663316582915,0.05728643216080402,0.06733668341708543,0.034170854271356785,0.019095477386934675
6.74	0.9645197532027253	0.031155778894472363,0.05226130653266332,0.08743718592964825,0.05025125628140704,0.0814070351758794,0.10452261306532663,0.08844221105527639,0.032160804020100506,0.05226130653266332,0.0864321608040201,0.09849246231155778,0.07035175879396985,0.05728643216080402,0.06331658291457286,0.032160804020100506,0.012060301507537688
6.74	0.9561895314193628	0.027135678391959798,0.04321608040201005,0.07135678391959799,0.06030150753768844,0.07939698492462312,0.1135678391959799,0.08743718592964825,0.035175879396984924,0.04321608040201005,0.08844221105527639,0.12160804020100502,0.062311557788944726,0.05226130653266332,0.07035175879396985,0.035175879396984924,0.009045226130653266
6.74	0.9437392031582748	0.020100502512562814,0.04020100502512563,0.0964824120603015,0.04221105527638191,0.09246231155778895,0.12361809045226131,0.0743718592964824,0.034170854271356785,0.04020100502512563,0.09849246231155778,0.11959798994974874,0.06633165829145729,0.04623115577889447,0.06331658291457286,0.034170854271356785,0.008040201005025126
6.74	0.9556094044317891	0.022110552763819097,0.036180904522613064,0.0814070351758794,0.05527638190954774,0.07939698492462312,0.11959798994974874,0.07939698492462312,0.03819095477386935,0.036180904522613064,0.10050251256281408,0.11758793969849246,0.062311557788944726,0.05728643216080402,0.06030150753768844,0.03819095477386935,0.016080402010050253
6.74	0.9482236422531806	0.01407035175879397,0.04321608040201005,0.0814070351758794,0.04723618090452261,0.07336683417085427,0.12864321608040202,0.09045226130653267,0.031155778894472363,0.04321608040201005,0.08542713567839195,0.12060301507537688,0.07336683417085427,0.05527638190954774,0.06633165829145729,0.031155778894472363,0.01507537688442211
6.74	0.9382915992319516	0.016080402010050253,0.03819095477386935,0.0814070351758794,0.04824120603015075,0.09045226130653267,0.12864321608040202,0.07035175879396985,0.04020100502512563,0.0371859296482412,0.0914572864321608,0.13869346733668342,0.062311557788944726,0.03819095477386935,0.07236180904522613,0.04020100502512563,0.006030150753768844
6.74	0.9648237845835267	0.021105527638190954,0.04623115577889447,0.06633165829145729,0.05829145728643216,0.08241206030150754,0.11055276381909548,0.07236180904522613,0.04522613065326633,0.04623115577889447,0.07939698492462312,0.12663316582914572,0.0592964824120603,0.04321608040201005,0.07537688442211055,0.04623115577889447,0.021105527638190954
6.74	0.9489480071720432	0.01407035175879397,0.04723618090452261,0.07939698492462312,0.0592964824120603,0.09045226130653267,0.11457286432160804,0.08341708542713568,0.031155778894472363,0.04723618090452261,0.0914572864321608,0.12663316582914572,0.05527638190954774,0.04824120603015075,0.06733668341708543,0.031155778894472363,0.01306532663316583
6.74	0.9428836041067019	0.018090452261306532,0.04623115577889447,0.08241206030150754,0.04623115577889447,0.0914572864321608,0.12462311557788945,0.07839195979899498,0.033165829145728645,0.04623115577889447,0.08241206030150754,0.13366834170854272,0.06532663316582915,0.0371859296482412,0.07336683417085427,0.033165829145728645,0.008040201005025126
6.74	0.9659251234463402	0.020100502512562814,0.04824120603015075,0.07336683417085427,0.06432160804020101,0.0763819095477387,0.10251256281407035,0.08844221105527639,0.03919597989949749,0.04824120603015075,0.08944723618090453,0.10552763819095477,0.062311557788944726,0.061306532663316586,0.06633165829145729,0.03919597989949749,0.01507537688442211
6.74	0.9420480308286328	0.022110552763819097,0.04120603015075377,0.0743718592964824,0.05829145728643216,0.08944723618090453,0.12160804020100502,0.08341708542713568,0.031155778894472363,0.04221105527638191,0.0914572864321608,0.13668341708542714,0.05628140703517588,0.044221105527638194,0.07035175879396985,0.031155778894472363,0.006030150753768844
6.74	0.9553538954019405	0.016080402010050253,0.04321608040201005,0.08542713567839195,0.053266331658291456,0.08040201005025126,0.11155778894472362,0.08844221105527639,0.035175879396984924,0.04321608040201005,0.09547738693467336,0.10552763819095477,0.07135678391959799,0.05829145728643216,0.06532663316582915,0.035175879396984924,0.012060301507537688
6.74	0.9540007817483596	0.023115577889447236,0.04522613065326633,0.07336683417085427,0.06030150753768844,0.08844221105527639,0.11557788944723618,0.08241206030150754,0.032160804020100506,0.04522613065326633,0.08844221105527639,0.12964824120603016,0.054271356783919596,0.04623115577889447,0.06834170854271357,0.032160804020100506,0.01507537688442211
6.74	0.9400707694226977	0.016080402010050253,0.044221105527638194,0.08040201005025126,0.04522613065326633,0.0743718592964824,0.12763819095477386,0.09949748743718594,0.02512562814070352,0.044221105527638194,0.0814070351758794,0.12261306532663317,0.07939698492462312,0.05125628140703518,0.0743718592964824,0.02512562814070352,0.009045226130653266
6.74	0.9512948433006437	0.020100502512562814,0.05025125628140704,0.09045226130653267,0.04924623115577889,0.0964824120603015,0.1185929648241206,0.06934673366834171,0.035175879396984924,0.05025125628140704,0.08944723618090453,0.12462311557788945,0.054271356783919596,0.04321608040201005,0.061306532663316586,0.035175879396984924,0.012060301507537688
6.74	0.9493808902348976	0.024120603015075376,0.05628140703517588,0.09045226130653267,0.054271356783919596,0.09346733668341708,0.10552763819095477,0.09246231155778895,0.023115577889447236,0.05628140703517588,0.08743718592964825,0.10954773869346733,0.061306532663316586,0.05025125628140704,0.06532663316582915,0.023115577889447236,0.007035175879396985
6.74	0.9673317999950518	0.023115577889447236,0.05025125628140704,0.08542713567839195,0.053266331658291456,0.07939698492462312,0.10050251256281408,0.08743718592964825,0.03819095477386935,0.05025125628140704,0.08743718592964825,0.09447236180904522,0.07236180904522613,0.0592964824120603,0.06633165829145729,0.03819095477386935,0.01407035175879397
6.74	0.9549314666694615	0.01306532663316583,0.04020100502512563,0.0864321608040201,0.05125628140703518,0.08442211055276382,0.11557788944723618,0.0743718592964824,0.04321608040201005,0.04020100502512563,0.09748743718592964,0.1135678391959799,0.06633165829145729,0.05226130653266332,0.06432160804020101,0.04221105527638191,0.01507537688442211
6.74	0.9578491342389374	0.022110552763819097,0.05226130653266332,0.09045226130653267,0.04522613065326633,0.08542713567839195,0.11256281407035176,0.0814070351758794,0.035175879396984924,0.05226130653266332,0.08341708542713568,0.10753768844221105,0.07135678391959799,0.04924623115577889,0.06633165829145729,0.035175879396984924,0.010050251256281407
6.74	0.9635717161708184	0.017085427135678392,0.04723618090452261,0.07839195979899498,0.054271356783919596,0.08542713567839195,0.09849246231155778,0.0864321608040201,0.03919597989949749,0.04723618090452261,0.08542713567839195,0.10653266331658291,0.07135678391959799,0.04723618090452261,0.07939698492462312,0.03919597989949749,0.017085427135678392
6.74	0.9483373880766653	0.007035175879396985,0.04221105527638191,0.07738693467336684,0.05025125628140704,0.07738693467336684,0.11959798994974874,0.08944723618090453,0.036180904522613064,0.04221105527638191,0.0864321608040201,0.11959798994974874,0.0743718592964824,0.05125628140703518,0.0743718592964824,0.036180904522613064,0.016080402010050253
6.74	0.9545189753347034	0.016080402010050253,0.04924623115577889,0.08442211055276382,0.05025125628140704,0.08341708542713568,0.11055276381909548,0.08743718592964825,0.035175879396984924,0.04924623115577889,0.08542713567839195,0.10954773869346733,0.07236180904522613,0.05025125628140704,0.07236180904522613,0.035175879396984924,0.009045226130653266
6.74	0.9555983043181501	0.019095477386934675,0.04522613065326633,0.08040201005025126,0.04120603015075377,0.07537688442211055,0.12160804020100502,0.0814070351758794,0.04020100502512563,0.04522613065326633,0.0763819095477387,0.11758793969849246,0.08040201005025126,0.04623115577889447,0.0763819095477387,0.04020100502512563,0.01306532663316583
6.74	0.9531808157990221	0.009045226130653266,0.04723618090452261,0.08442211055276382,0.05226130653266332,0.08844221105527639,0.11457286432160804,0.07537688442211055,0.04020100502512563,0.04723618090452261,0.08844221105527639,0.1185929648241206,0.06331658291457286,0.04723618090452261,0.06834170854271357,0.04020100502512563,0.01507537688442211
6.74	0.9441543277069719	0.023115577889447236,0.04723618090452261,0.0914572864321608,0.054271356783919596,0.09748743718592964,0.12261306532663317,0.07035175879396985,0.031155778894472363,0.04824120603015075,0.09748743718592964,0.12864321608040202,0.04723618090452261,0.04824120603015075,0.053266331658291456,0.031155778894472363,0.008040201005025126
6.74	0.9660439869290489	0.023115577889447236,0.04522613065326633,0.07839195979899498,0.062311557788944726,0.08241206030150754,0.10452261306532663,0.07738693467336684,0.04321608040201005,0.04522613065326633,0.09447236180904522,0.10854271356783919,0.05829145728643216,0.05728643216080402,0.062311557788944726,0.04221105527638191,0.01507537688442211
6.74	0.9482082823454906	0.02512562814070352,0.04924623115577889,0.08542713567839195,0.04321608040201005,0.0864321608040201,0.13165829145728644,0.06834170854271357,0.0371859296482412,0.04924623115577889,0.07839195979899498,0.13266331658291458,0.062311557788944726,0.04120603015075377,0.06432160804020101,0.0371859296482412,0.008040201005025126
6.74	0.9518618432493188	0.016080402010050253,0.04623115577889447,0.0914572864321608,0.03919597989949749,0.08241206030150754,0.12160804020100502,0.0763819095477387,0.04020100502512563,0.04522613065326633,0.08442211055276382,0.11256281407035176,0.07738693467336684,0.04723618090452261,0.06934673366834171,0.04020100502512563,0.010050251256281407
6.74	0.952774964204198	0.027135678391959798,0.04522613065326633,0.08341708542713568,0.04924623115577889,0.08442211055276382,0.11959798994974874,0.08542713567839195,0.02914572864321608,0.04522613065326633,0.08743718592964825,0.12060301507537688,0.06633165829145729,0.04824120603015075,0.06733668341708543,0.02914572864321608,0.012060301507537688
6.74	0.9748607249837268	0.033165829145728645,0.06331658291457286,0.08341708542713568,0.053266331658291456,0.08040201005025126,0.10552763819095477,0.07135678391959799,0.04020100502512563,0.06331658291457286,0.07336683417085427,0.10251256281407035,0.05829145728643216,0.05728643216080402,0.05527638190954774,0.04020100502512563,0.019095477386934675
6.865	0.951322161197761	0.012060301507537688,0.04723618090452261,0.08341708542713568,0.04120603015075377,0.07537688442211055,0.12663316582914572,0.08040201005025126,0.03919597989949749,0.04824120603015075,0.07738693467336684,0.1185929648241206,0.07839195979899498,0.04924623115577889,0.07035175879396985,0.03919597989949749,0.01306532663316583
6.865	0.9661531122689373	0.019095477386934675,0.044221105527638194,0.06834170854271357,0.05527638190954774,0.08040201005025126,0.10552763819095477,0.08040201005025126,0.044221105527638194,0.044221105527638194,0.07939698492462312,0.11658291457286432,0.07035175879396985,0.04321608040201005,0.0814070351758794,0.044221105527638194,0.023115577889447236
6.865	0.9644997638530058	0.02914572864321608,0.04522613065326633,0.07839195979899498,0.04623115577889447,0.07939698492462312,0.12562814070351758,0.06633165829145729,0.04120603015075377,0.04522613065326633,0.07939698492462312,0.12663316582914572,0.061306532663316586,0.04522613065326633,0.062311557788944726,0.04120603015075377,0.027135678391959798
6.865	0.9349085688717621	0.016080402010050253,0.035175879396984924,0.07537688442211055,0.04824120603015075,0.08241206030150754,0.13467336683417086,0.08442211055276382,0.032160804020100506,0.035175879396984924,0.08844221105527639,0.14170854271356784,0.06834170854271357,0.04120603015075377,0.07537688442211055,0.032160804020100506,0.009045226130653266
6.865	0.9600683997877623	0.008040201005025126,0.05628140703517588,0.09849246231155778,0.05226130653266332,0.09547738693467336,0.08542713567839195,0.0814070351758794,0.04120603015075377,0.05628140703517588,0.09447236180904522,0.08341708542713568,0.07035175879396985,0.05527638190954774,0.06733668341708543,0.04120603015075377,0.01306532663316583
6.865	0.9631835075167172	0.017085427135678392,0.04321608040201005,0.07236180904522613,0.06432160804020101,0.0814070351758794,0.10954773869346733,0.07537688442211055,0.04321608040201005,0.04321608040201005,0.09447236180904522,0.1185929648241206,0.054271356783919596,0.05527638190954774,0.06331658291457286,0.04321608040201005,0.021105527638190954
6.865	0.9594810560088765	0.021105527638190954,0.044221105527638194,0.07537688442211055,0.05527638190954774,0.08341708542713568,0.11155778894472362,0.07839195979899498,0.04221105527638191,0.044221105527638194,0.08542713567839195,0.11959798994974874,0.06532663316582915,0.04623115577889447,0.07336683417085427,0.04221105527638191,0.012060301507537688
6.865	0.9501500712773656	0.01407035175879397,0.04020100502512563,0.0814070351758794,0.054271356783919596,0.0763819095477387,0.12562814070351758,0.0814070351758794,0.0371859296482412,0.04020100502512563,0.09547738693467336,0.12060301507537688,0.06432160804020101,0.0592964824120603,0.0592964824120603,0.0371859296482412,0.01306532663316583
6.865	0.9611102892066371	0.012060301507537688,0.05025125628140704,0.07939698492462312,0.061306532663316586,0.08241206030150754,0.10050251256281408,0.08944723618090453,0.0371859296482412,0.05025125628140704,0.08944723618090453,0.1035175879396985,0.06532663316582915,0.05829145728643216,0.06834170854271357,0.0371859296482412,0.01507537688442211
6.865	0.9523329042673696	0.017085427135678392,0.0371859296482412,0.061306532663316586,0.054271356783919596,0.07336683417085427,0.11959798994974874,0.08743718592964825,0.04120603015075377,0.0371859296482412,0.07839195979899498,0.13165829145728644,0.0743718592964824,0.04321608040201005,0.08542713567839195,0.04120603015075377,0.017085427135678392
6.865	0.9542773070779577	0.010050251256281407,0.04221105527638191,0.0763819095477387,0.04522613065326633,0.07035175879396985,0.12060301507537688,0.08944723618090453,0.03819095477386935,0.04221105527638191,0.08040201005025126,0.11457286432160804,0.08241206030150754,0.05226130653266332,0.0763819095477387,0.03819095477386935,0.021105527638190954
6.865	0.962730730708885	0.011055276381909548,0.0371859296482412,0.062311557788944726,0.06331658291457286,0.06331658291457286,0.09748743718592964,0.08944723618090453,0.05527638190954774,0.0371859296482412,0.08944723618090453,0.09748743718592964,0.0814070351758794,0.06331658291457286,0.0814070351758794,0.05527638190954774,0.01507537688442211
6.865	0.9553588391686348	0.018090452261306532,0.04824120603015075,0.0743718592964824,0.05527638190954774,0.07839195979899498,0.11758793969849246,0.08743718592964825,0.034170854271356785,0.04824120603015075,0.08040201005025126,0.12261306532663317,0.06633165829145729,0.05025125628140704,0.07135678391959799,0.034170854271356785,0.01306532663316583
6.865	0.9739391612853128	0.022110552763819097,0.05025125628140704,0.07236180904522613,0.06331658291457286,0.07939698492462312,0.09447236180904522,0.0864321608040201,0.04020100502512563,0.05025125628140704,0.08542713567839195,0.10150753768844221,0.06331658291457286,0.05628140703517588,0.06934673366834171,0.04020100502512563,0.02512562814070352
6.865	0.9522157814441925	0.01407035175879397,0.04020100502512563,0.07839195979899498,0.054271356783919596,0.08040201005025126,0.11256281407035176,0.0914572864321608,0.035175879396984924,0.04020100502512563,0.0914572864321608,0.11457286432160804,0.07236180904522613,0.05226130653266332,0.0743718592964824,0.035175879396984924,0.01306532663316583
6.865	0.9456218427970997	0.01407035175879397,0.044221105527638194,0.08743718592964825,0.04120603015075377,0.07537688442211055,0.13467336683417086,0.0814070351758794,0.034170854271356785,0.044221105527638194,0.08442211055276382,0.12261306532663317,0.0743718592964824,0.053266331658291456,0.062311557788944726,0.034170854271356785,0.012060301507537688
6.865	0.9569352476721057	0.017085427135678392,0.04723618090452261,0.06633165829145729,0.054271356783919596,0.0743718592964824,0.11155778894472362,0.09346733668341708,0.0371859296482412,0.04723618090452261,0.07336683417085427,0.11959798994974874,0.0763819095477387,0.04623115577889447,0.08442211055276382,0.0371859296482412,0.01407035175879397
6.865	0.9635728793142687	0.016080402010050253,0.04924623115577889,0.08040201005025126,0.05527638190954774,0.0864321608040201,0.10050251256281408,0.08241206030150754,0.04120603015075377,0.04924623115577889,0.08542713567839195,0.10653266331658291,0.06834170854271357,0.04824120603015075,0.0743718592964824,0.04120603015075377,0.01507537688442211
6.865	0.9548057848442214	0.021105527638190954,0.036180904522613064,0.07839195979899498,0.04623115577889447,0.07839195979899498,0.12261306532663317,0.0743718592964824,0.04522613065326633,0.036180904522613064,0.08743718592964825,0.12261306532663317,0.07336683417085427,0.04522613065326633,0.07336683417085427,0.04522613065326633,0.01407035175879397
6.865	0.9615057278158092	0.022110552763819097,0.04824120603015075,0.08442211055276382,0.06532663316582915,0.08743718592964825,0.09346733668341708,0.09346733668341708,0.031155778894472363,0.04824120603015075,0.10150753768844221,0.09547738693467336,0.0592964824120603,0.062311557788944726,0.062311557788944726,0.031155778894472363,0.01407035175879397
6.865	0.9611742213812088	0.020100502512562814,0.04623115577889447,0.07839195979899498,0.05025125628140704,0.07135678391959799,0.11758793969849246,0.0814070351758794,0.04221105527638191,0.04623115577889447,0.08241206030150754,0.11155778894472362,0.07336683417085427,0.05728643216080402,0.06733668341708543,0.04221105527638191,0.012060301507537688
6.865	0.949427681767079	0.03015075376884422,0.04723618090452261,0.08743718592964825,0.04924623115577889,0.09748743718592964,0.12060301507537688,0.06331658291457286,0.03819095477386935,0.04723618090452261,0.08944723618090453,0.1306532663316583,0.05226130653266332,0.03919597989949749,0.062311557788944726,0.03819095477386935,0.007035175879396985
6.865	0.964977374634301	0.021105527638190954,0.04522613065326633,0.07738693467336684,0.053266331658291456,0.08341708542713568,0.0964824120603015,0.09045226130653267,0.03819095477386935,0.04522613065326633,0.08542713567839195,0.10251256281407035,0.07537688442211055,0.04723618090452261,0.08241206030150754,0.03919597989949749,0.017085427135678392
6.865	0.961422018984501	0.02512562814070352,0.044221105527638194,0.07839195979899498,0.04924623115577889,0.0743718592964824,0.11155778894472362,0.09045226130653267,0.0371859296482412,0.044221105527638194,0.08241206030150754,0.10753768844221105,0.07839195979899498,0.05226130653266332,0.0743718592964824,0.0371859296482412,0.01306532663316583
6.865	0.9493600997583125	0.01407035175879397,0.04221105527638191,0.07738693467336684,0.05025125628140704,0.07537688442211055,0.12763819095477386,0.0864321608040201,0.034170854271356785,0.04221105527638191,0.08542713567839195,0.12562814070351758,0.06934673366834171,0.05226130653266332,0.06834170854271357,0.034170854271356785,0.01507537688442211
6.865	0.9419175006922276	0.007035175879396985,0.04522613065326633,0.07738693467336684,0.04924623115577889,0.08040201005025126,0.1185929648241206,0.08944723618090453,0.0371859296482412,0.04522613065326633,0.0814070351758794,0.12160804020100502,0.07738693467336684,0.04623115577889447,0.08040201005025126,0.0371859296482412,0.006030150753768844
6.865	0.9603689063910662	0.022110552763819097,0.04723618090452261,0.07236180904522613,0.05527638190954774,0.07738693467336684,0.11055276381909548,0.08844221105527639,0.0371859296482412,0.04723618090452261,0.0814070351758794,0.11557788944723618,0.07035175879396985,0.05125628140703518,0.0743718592964824,0.0371859296482412,0.012060301507537688
6.865	0.9525454890196363	0.020100502512562814,0.04221105527638191,0.08040201005025126,0.04924623115577889,0.08040201005025126,0.12261306532663317,0.07939698492462312,0.03819095477386935,0.04120603015075377,0.08743718592964825,0.12361809045226131,0.06834170854271357,0.04824120603015075,0.06934673366834171,0.03819095477386935,0.011055276381909548
6.865	0.9538449211616571	0.011055276381909548,0.04321608040201005,0.07537688442211055,0.04924623115577889,0.06733668341708543,0.13366834170854272,0.08040201005025126,0.03819095477386935,0.04321608040201005,0.0814070351758794,0.12562814070351758,0.06934673366834171,0.05728643216080402,0.061306532663316586,0.03819095477386935,0.02512562814070352
6.865	0.9663155245137582	0.017085427135678392,0.04623115577889447,0.07839195979899498,0.054271356783919596,0.06532663316582915,0.10653266331658291,0.08944723618090453,0.044221105527638194,0.04623115577889447,0.0864321608040201,0.09346733668341708,0.07939698492462312,0.06733668341708543,0.06633165829145729,0.044221105527638194,0.01507537688442211
6.865	0.9601730662655266	0.01306532663316583,0.04723618090452261,0.08844221105527639,0.05226130653266332,0.09447236180904522,0.10251256281407035,0.07537688442211055,0.04020100502512563,0.04723618090452261,0.09246231155778895,0.10854271356783919,0.06331658291457286,0.04623115577889447,0.06934673366834171,0.04020100502512563,0.019095477386934675
6.865	0.9504428760075386	0.018090452261306532,0.04924623115577889,0.08040201005025126,0.04321608040201005,0.07939698492462312,0.12663316582914572,0.08241206030150754,0.034170854271356785,0.04924623115577889,0.07537688442211055,0.12562814070351758,0.07336683417085427,0.044221105527638194,0.07236180904522613,0.034170854271356785,0.012060301507537688
6.865	0.9588692037181109	0.020100502512562814,0.04623115577889447,0.0763819095477387,0.04623115577889447,0.07236180904522613,0.12562814070351758,0.08040201005025126,0.03919597989949749,0.04623115577889447,0.07738693467336684,0.12060301507537688,0.07336683417085427,0.05125628140703518,0.06834170854271357,0.03919597989949749,0.017085427135678392
6.865	0.9599165991977479	0.011055276381909548,0.04623115577889447,0.09045226130653267,0.05025125628140704,0.07537688442211055,0.10954773869346733,0.08040201005025126,0.044221105527638194,0.04522613065326633,0.09447236180904522,0.09547738693467336,0.0743718592964824,0.06432160804020101,0.06030150753768844,0.044221105527638194,0.01407035175879397
6.865	0.962689081167641	0.017085427135678392,0.04623115577889447,0.0743718592964824,0.061306532663316586,0.08341708542713568,0.10050251256281408,0.08743718592964825,0.03819095477386935,0.04623115577889447,0.09045226130653267,0.10954773869346733,0.06432160804020101,0.053266331658291456,0.07336683417085427,0.03819095477386935,0.016080402010050253
6.865	0.9450817236039556	0.017085427135678392,0.034170854271356785,0.08341708542713568,0.05125628140703518,0.08542713567839195,0.1185929648241206,0.08542713567839195,0.035175879396984924,0.035175879396984924,0.10050251256281408,0.11959798994974874,0.06934673366834171,0.05025125628140704,0.07035175879396985,0.035175879396984924,0.009045226130653266
6.865	0.9553162749383719	0.020100502512562814,0.04924623115577889,0.0864321608040201,0.04723618090452261,0.08040201005025126,0.1135678391959799,0.08844221105527639,0.034170854271356785,0.04924623115577889,0.08442211055276382,0.10753768844221105,0.07537688442211055,0.05226130653266332,0.06934673366834171,0.033165829145728645,0.009045226130653266
6.865	0.9659806797061293	0.023115577889447236,0.05829145728643216,0.07336683417085427,0.06331658291457286,0.07839195979899498,0.10452261306532663,0.0914572864321608,0.031155778894472363,0.05829145728643216,0.07839195979899498,0.10854271356783919,0.0592964824120603,0.05829145728643216,0.06432160804020101,0.031155778894472363,0.018090452261306532
6.865	0.9657767246136899	0.020100502512562814,0.04522613065326633,0.07336683417085427,0.062311557788944726,0.08542713567839195,0.09949748743718594,0.07738693467336684,0.04522613065326633,0.04522613065326633,0.0914572864321608,0.11155778894472362,0.06030150753768844,0.05125628140703518,0.07135678391959799,0.04522613065326633,0.01507537688442211
6.865	0.9603949987421184	0.022110552763819097,0.04824120603015075,0.08341708542713568,0.04924623115577889,0.07738693467336684,0.11557788944723618,0.07839195979899498,0.04120603015075377,0.04924623115577889,0.08442211055276382,0.10954773869346733,0.07035175879396985,0.05628140703517588,0.06432160804020101,0.04120603015075377,0.009045226130653266
6.865	0.9447298378894835	0.021105527638190954,0.04221105527638191,0.08341708542713568,0.04321608040201005,0.08241206030150754,0.13869346733668342,0.07336683417085427,0.032160804020100506,0.04221105527638191,0.08442211055276382,0.13869346733668342,0.062311557788944726,0.044221105527638194,0.062311557788944726,0.033165829145728645,0.016080402010050253
6.865	0.9415498251106019	0.006030150753768844,0.032160804020100506,0.062311557788944726,0.061306532663316586,0.0763819095477387,0.12060301507537688,0.08844221105527639,0.04020100502512563,0.032160804020100506,0.0914572864321608,0.13467336683417086,0.06834170854271357,0.04723618090452261,0.0814070351758794,0.04020100502512563,0.017085427135678392
6.865	0.9479501934068606	0.016080402010050253,0.044221105527638194,0.08844221105527639,0.04020100502512563,0.08241206030150754,0.12562814070351758,0.08241206030150754,0.034170854271356785,0.044221105527638194,0.08442211055276382,0.11959798994974874,0.0763819095477387,0.04623115577889447,0.06934673366834171,0.034170854271356785,0.012060301507537688
6.865	0.9492700188708187	0.018090452261306532,0.044221105527638194,0.07839195979899498,0.04723618090452261,0.0743718592964824,0.13266331658291458,0.0814070351758794,0.035175879396984924,0.044221105527638194,0.0814070351758794,0.12864321608040202,0.06934673366834171,0.05226130653266332,0.06532663316582915,0.035175879396984924,0.012060301507537688
6.865	0.9538078735622779	0.021105527638190954,0.04824120603015075,0.07336683417085427,0.06331658291457286,0.08442211055276382,0.11155778894472362,0.0864321608040201,0.034170854271356785,0.04824120603015075,0.08844221105527639,0.12261306532663317,0.05628140703517588,0.05226130653266332,0.06733668341708543,0.034170854271356785,0.008040201005025126
6.865	0.9556180053645368	0.01407035175879397,0.033165829145728645,0.06532663316582915,0.05628140703517588,0.07336683417085427,0.11055276381909548,0.08442211055276382,0.04824120603015075,0.033165829145728645,0.08944723618090453,0.1185929648241206,0.0763819095477387,0.04924623115577889,0.08341708542713568,0.04824120603015075,0.016080402010050253
6.865	0.9678044420918454	0.021105527638190954,0.04824120603015075,0.08341708542713568,0.05628140703517588,0.08542713567839195,0.08944723618090453,0.09346733668341708,0.035175879396984924,0.04824120603015075,0.0914572864321608,0.0914572864321608,0.07236180904522613,0.053266331658291456,0.07537688442211055,0.035175879396984924,0.020100502512562814
6.865	0.9672687385852945	0.019095477386934675,0.04623115577889447,0.07537688442211055,0.05829145728643216,0.07336683417085427,0.11055276381909548,0.0814070351758794,0.04221105527638191,0.04623115577889447,0.08743718592964825,0.10854271356783919,0.06532663316582915,0.06030150753768844,0.06331658291457286,0.04221105527638191,0.020100502512562814
6.865	0.9527260962625402	0.021105527638190954,0.03919597989949749,0.0763819095477387,0.05226130653266332,0.0743718592964824,0.11758793969849246,0.09447236180904522,0.033165829145728645,0.03919597989949749,0.08944723618090453,0.11557788944723618,0.07537688442211055,0.054271356783919596,0.07236180904522613,0.033165829145728645,0.012060301507537688
6.865	0.945937369343278	0.012060301507537688,0.05025125628140704,0.07839195979899498,0.05628140703517588,0.08844221105527639,0.11055276381909548,0.09246231155778895,0.03015075376884422,0.05025125628140704,0.08542713567839195,0.11959798994974874,0.06633165829145729,0.04723618090452261,0.07537688442211055,0.03015075376884422,0.007035175879396985
6.865	0.9617391540269483	0.027135678391959798,0.04522613065326633,0.07939698492462312,0.05527638190954774,0.07939698492462312,0.10653266331658291,0.0914572864321608,0.033165829145728645,0.04522613065326633,0.08944723618090453,0.10653266331658291,0.06934673366834171,0.05527638190954774,0.07035175879396985,0.033165829145728645,0.01306532663316583
6.865	0.9584917490431681	0.019095477386934675,0.04723618090452261,0.08944723618090453,0.05025125628140704,0.09045226130653267,0.11256281407035176,0.07738693467336684,0.034170854271356785,0.04723618090452261,0.0914572864321608,0.1135678391959799,0.062311557788944726,0.04824120603015075,0.06331658291457286,0.034170854271356785,0.019095477386934675
6.865	0.9655348813320817	0.02512562814070352,0.054271356783919596,0.07839195979899498,0.05527638190954774,0.08040201005025126,0.10854271356783919,0.07939698492462312,0.04020100502512563,0.054271356783919596,0.07939698492462312,0.11055276381909548,0.06432160804020101,0.053266331658291456,0.06532663316582915,0.04020100502512563,0.011055276381909548
6.865	0.9696109962547189	0.022110552763819097,0.05125628140703518,0.07135678391959799,0.062311557788944726,0.07236180904522613,0.10753768844221105,0.08040201005025126,0.044221105527638194,0.05125628140703518,0.08241206030150754,0.10854271356783919,0.062311557788944726,0.061306532663316586,0.06331658291457286,0.04321608040201005,0.016080402010050253
6.865	0.9706010044565719	0.02613065326633166,0.05125628140703518,0.07939698492462312,0.05829145728643216,0.0864321608040201,0.0964824120603015,0.07336683417085427,0.04623115577889447,0.05125628140703518,0.08743718592964825,0.1035175879396985,0.061306532663316586,0.05125628140703518,0.06834170854271357,0.04623115577889447,0.01306532663316583
6.865	0.9546493602582293	0.016080402010050253,0.03819095477386935,0.06532663316582915,0.0592964824120603,0.06432160804020101,0.12361809045226131,0.08743718592964825,0.04221105527638191,0.03819095477386935,0.0864321608040201,0.12261306532663317,0.07035175879396985,0.06030150753768844,0.06934673366834171,0.04221105527638191,0.01407035175879397
6.865	0.963772611434568	0.018090452261306532,0.04120603015075377,0.07839195979899498,0.05829145728643216,0.08040201005025126,0.09748743718592964,0.08844221105527639,0.04120603015075377,0.04120603015075377,0.0964824120603015,0.09949748743718594,0.07135678391959799,0.05728643216080402,0.07336683417085427,0.04221105527638191,0.01507537688442211
