β	Permutation_Entropy	Pattern_Probabilities
6.74	0.9424296867762892	0.012060301507537688,0.04321608040201005,0.08341708542713568,0.04120603015075377,0.08341708542713568,0.13768844221105528,0.07236180904522613,0.035175879396984924,0.04321608040201005,0.0814070351758794,0.13869346733668342,0.06633165829145729,0.04120603015075377,0.06733668341708543,0.035175879396984924,0.018090452261306532
6.74	0.9611167388197777	0.018090452261306532,0.04221105527638191,0.08040201005025126,0.054271356783919596,0.08241206030150754,0.09849246231155778,0.08844221105527639,0.04120603015075377,0.04221105527638191,0.09346733668341708,0.10050251256281408,0.07537688442211055,0.05226130653266332,0.07738693467336684,0.04120603015075377,0.012060301507537688
6.74	0.9419535132628947	0.018090452261306532,0.04723618090452261,0.09346733668341708,0.05025125628140704,0.08844221105527639,0.12562814070351758,0.08442211055276382,0.02512562814070352,0.04723618090452261,0.0964824120603015,0.12060301507537688,0.0592964824120603,0.05527638190954774,0.054271356783919596,0.024120603015075376,0.010050251256281407
6.74	0.9605441584498196	0.022110552763819097,0.04221105527638191,0.07135678391959799,0.0592964824120603,0.07839195979899498,0.11457286432160804,0.07839195979899498,0.04321608040201005,0.04221105527638191,0.08844221105527639,0.12060301507537688,0.062311557788944726,0.05226130653266332,0.06834170854271357,0.04321608040201005,0.01306532663316583
6.74	0.9654061033275391	0.024120603015075376,0.05226130653266332,0.07738693467336684,0.05728643216080402,0.07537688442211055,0.10753768844221105,0.08844221105527639,0.036180904522613064,0.05226130653266332,0.08241206030150754,0.10552763819095477,0.06733668341708543,0.0592964824120603,0.06532663316582915,0.036180904522613064,0.01306532663316583
6.74	0.9484523843855811	0.022110552763819097,0.044221105527638194,0.08341708542713568,0.05728643216080402,0.0864321608040201,0.12060301507537688,0.08442211055276382,0.02814070351758794,0.044221105527638194,0.0964824120603015,0.12462311557788945,0.05527638190954774,0.053266331658291456,0.0592964824120603,0.02814070351758794,0.012060301507537688
6.74	0.9465512482314576	0.02512562814070352,0.06030150753768844,0.10653266331658291,0.044221105527638194,0.10251256281407035,0.10954773869346733,0.08040201005025126,0.023115577889447236,0.06030150753768844,0.09045226130653267,0.10452261306532663,0.0592964824120603,0.04824120603015075,0.054271356783919596,0.023115577889447236,0.008040201005025126
6.74	0.94627595380243	0.01407035175879397,0.0371859296482412,0.08844221105527639,0.04824120603015075,0.09547738693467336,0.12160804020100502,0.06532663316582915,0.04120603015075377,0.036180904522613064,0.09949748743718594,0.12964824120603016,0.05829145728643216,0.04020100502512563,0.06633165829145729,0.04120603015075377,0.017085427135678392
6.74	0.9528239618696414	0.021105527638190954,0.05025125628140704,0.09547738693467336,0.05527638190954774,0.10050251256281408,0.10854271356783919,0.07336683417085427,0.031155778894472363,0.05025125628140704,0.10050251256281408,0.11457286432160804,0.04924623115577889,0.04924623115577889,0.05527638190954774,0.031155778894472363,0.01407035175879397
6.74	0.9682354900488944	0.024120603015075376,0.05025125628140704,0.07839195979899498,0.054271356783919596,0.07738693467336684,0.10653266331658291,0.08743718592964825,0.035175879396984924,0.05025125628140704,0.08241206030150754,0.10552763819095477,0.06934673366834171,0.05527638190954774,0.06733668341708543,0.035175879396984924,0.021105527638190954
6.74	0.9599328474235651	0.03015075376884422,0.05628140703517588,0.07839195979899498,0.05125628140703518,0.07839195979899498,0.1185929648241206,0.0743718592964824,0.04020100502512563,0.05527638190954774,0.07336683417085427,0.11959798994974874,0.06331658291457286,0.05025125628140704,0.06432160804020101,0.04020100502512563,0.006030150753768844
6.74	0.9627773664492781	0.03015075376884422,0.05728643216080402,0.08542713567839195,0.04723618090452261,0.08944723618090453,0.09949748743718594,0.0814070351758794,0.0371859296482412,0.05728643216080402,0.0763819095477387,0.1035175879396985,0.07135678391959799,0.044221105527638194,0.07537688442211055,0.0371859296482412,0.007035175879396985
6.74	0.9612909725478417	0.020100502512562814,0.04120603015075377,0.0763819095477387,0.05226130653266332,0.07839195979899498,0.10854271356783919,0.08341708542713568,0.04321608040201005,0.04120603015075377,0.08844221105527639,0.10954773869346733,0.0743718592964824,0.05125628140703518,0.07537688442211055,0.04321608040201005,0.01306532663316583
6.74	0.9614277629726902	0.021105527638190954,0.044221105527638194,0.07738693467336684,0.05025125628140704,0.0743718592964824,0.11658291457286432,0.08040201005025126,0.04321608040201005,0.044221105527638194,0.08241206030150754,0.1135678391959799,0.07336683417085427,0.05226130653266332,0.07035175879396985,0.04321608040201005,0.01306532663316583
6.74	0.9601481710830202	0.022110552763819097,0.035175879396984924,0.0914572864321608,0.04723618090452261,0.08944723618090453,0.10653266331658291,0.07738693467336684,0.03919597989949749,0.035175879396984924,0.1035175879396985,0.10452261306532663,0.06934673366834171,0.04924623115577889,0.06733668341708543,0.03919597989949749,0.023115577889447236
6.74	0.9521225373748423	0.02613065326633166,0.05125628140703518,0.09045226130653267,0.04824120603015075,0.0864321608040201,0.11457286432160804,0.08241206030150754,0.033165829145728645,0.05125628140703518,0.08743718592964825,0.11055276381909548,0.06733668341708543,0.05125628140703518,0.06331658291457286,0.032160804020100506,0.004020100502512563
6.74	0.9623705099348897	0.019095477386934675,0.04522613065326633,0.07939698492462312,0.06030150753768844,0.08442211055276382,0.09748743718592964,0.08743718592964825,0.04020100502512563,0.04522613065326633,0.09447236180904522,0.10150753768844221,0.06733668341708543,0.05527638190954774,0.07135678391959799,0.04020100502512563,0.011055276381909548
6.74	0.9677745386145303	0.018090452261306532,0.05125628140703518,0.08542713567839195,0.06532663316582915,0.08542713567839195,0.08542713567839195,0.09346733668341708,0.035175879396984924,0.05125628140703518,0.09949748743718594,0.08442211055276382,0.06331658291457286,0.06532663316582915,0.062311557788944726,0.034170854271356785,0.020100502512562814
6.74	0.9526067372077663	0.022110552763819097,0.05226130653266332,0.08341708542713568,0.053266331658291456,0.07839195979899498,0.12562814070351758,0.08040201005025126,0.033165829145728645,0.05226130653266332,0.08341708542713568,0.12060301507537688,0.06030150753768844,0.05728643216080402,0.05628140703517588,0.033165829145728645,0.008040201005025126
6.74	0.9425525262494254	0.022110552763819097,0.05728643216080402,0.0964824120603015,0.0371859296482412,0.0964824120603015,0.12562814070351758,0.07738693467336684,0.02512562814070352,0.05728643216080402,0.0763819095477387,0.12562814070351758,0.06532663316582915,0.0371859296482412,0.06432160804020101,0.02512562814070352,0.011055276381909548
6.74	0.9493784877531619	0.01306532663316583,0.035175879396984924,0.08341708542713568,0.054271356783919596,0.08442211055276382,0.11658291457286432,0.08542713567839195,0.034170854271356785,0.035175879396984924,0.10251256281407035,0.1185929648241206,0.06432160804020101,0.053266331658291456,0.06633165829145729,0.034170854271356785,0.019095477386934675
6.74	0.9490531532419364	0.01507537688442211,0.04824120603015075,0.0763819095477387,0.04824120603015075,0.07738693467336684,0.12160804020100502,0.09346733668341708,0.03015075376884422,0.04824120603015075,0.0763819095477387,0.12261306532663317,0.07537688442211055,0.04723618090452261,0.0763819095477387,0.03015075376884422,0.01306532663316583
6.74	0.9581670702292862	0.020100502512562814,0.05829145728643216,0.0914572864321608,0.05628140703517588,0.09849246231155778,0.10753768844221105,0.06834170854271357,0.035175879396984924,0.05829145728643216,0.08944723618090453,0.11557788944723618,0.04723618090452261,0.04824120603015075,0.05527638190954774,0.035175879396984924,0.01507537688442211
6.74	0.9458032640137491	0.01306532663316583,0.04522613065326633,0.0914572864321608,0.05226130653266332,0.0914572864321608,0.11256281407035176,0.08542713567839195,0.031155778894472363,0.04522613065326633,0.09849246231155778,0.11256281407035176,0.06532663316582915,0.05125628140703518,0.06532663316582915,0.031155778894472363,0.008040201005025126
6.74	0.9384577476671583	0.022110552763819097,0.04623115577889447,0.0743718592964824,0.03919597989949749,0.07738693467336684,0.13668341708542714,0.08743718592964825,0.02914572864321608,0.04623115577889447,0.06834170854271357,0.13969849246231156,0.07738693467336684,0.0371859296482412,0.08040201005025126,0.02914572864321608,0.009045226130653266
6.74	0.9471350077658631	0.022110552763819097,0.03919597989949749,0.0964824120603015,0.04824120603015075,0.09547738693467336,0.11658291457286432,0.07738693467336684,0.031155778894472363,0.03919597989949749,0.10552763819095477,0.11557788944723618,0.06030150753768844,0.04924623115577889,0.06030150753768844,0.031155778894472363,0.012060301507537688
6.74	0.9488178759744065	0.016080402010050253,0.04723618090452261,0.08442211055276382,0.0371859296482412,0.06633165829145729,0.13969849246231156,0.07738693467336684,0.04020100502512563,0.04723618090452261,0.0743718592964824,0.12160804020100502,0.07939698492462312,0.05527638190954774,0.062311557788944726,0.04020100502512563,0.011055276381909548
6.74	0.9484062858276523	0.023115577889447236,0.05728643216080402,0.10753768844221105,0.04623115577889447,0.09849246231155778,0.11758793969849246,0.07035175879396985,0.02814070351758794,0.05728643216080402,0.0964824120603015,0.10854271356783919,0.05226130653266332,0.05527638190954774,0.04221105527638191,0.027135678391959798,0.012060301507537688
6.74	0.9448173173684231	0.017085427135678392,0.04522613065326633,0.08241206030150754,0.04924623115577889,0.07939698492462312,0.13165829145728644,0.07738693467336684,0.036180904522613064,0.04522613065326633,0.08743718592964825,0.12864321608040202,0.06432160804020101,0.053266331658291456,0.06030150753768844,0.036180904522613064,0.006030150753768844
6.74	0.9533076071728109	0.01306532663316583,0.05226130653266332,0.09547738693467336,0.05226130653266332,0.09246231155778895,0.10954773869346733,0.07537688442211055,0.0371859296482412,0.05226130653266332,0.09547738693467336,0.10552763819095477,0.06030150753768844,0.05527638190954774,0.05728643216080402,0.0371859296482412,0.009045226130653266
6.74	0.9565826258295487	0.018090452261306532,0.05125628140703518,0.08442211055276382,0.05125628140703518,0.08341708542713568,0.11959798994974874,0.07236180904522613,0.04020100502512563,0.05226130653266332,0.08442211055276382,0.1185929648241206,0.061306532663316586,0.05226130653266332,0.06030150753768844,0.04020100502512563,0.010050251256281407
6.74	0.9504171686093655	0.01306532663316583,0.03919597989949749,0.0814070351758794,0.053266331658291456,0.07839195979899498,0.12261306532663317,0.0763819095477387,0.04321608040201005,0.03919597989949749,0.09547738693467336,0.11959798994974874,0.06633165829145729,0.05527638190954774,0.06331658291457286,0.04321608040201005,0.010050251256281407
6.74	0.9500976014262693	0.01306532663316583,0.04221105527638191,0.05527638190954774,0.06030150753768844,0.06532663316582915,0.12763819095477386,0.0864321608040201,0.04221105527638191,0.04221105527638191,0.07336683417085427,0.13768844221105528,0.06834170854271357,0.05025125628140704,0.07839195979899498,0.04221105527638191,0.01507537688442211
6.74	0.9634320142684704	0.023115577889447236,0.04221105527638191,0.07537688442211055,0.05728643216080402,0.08341708542713568,0.11256281407035176,0.07738693467336684,0.03819095477386935,0.04221105527638191,0.09045226130653267,0.12060301507537688,0.05829145728643216,0.05025125628140704,0.06633165829145729,0.03919597989949749,0.023115577889447236
6.74	0.9591793284489093	0.024120603015075376,0.05025125628140704,0.07537688442211055,0.04924623115577889,0.07537688442211055,0.11457286432160804,0.08944723618090453,0.035175879396984924,0.05025125628140704,0.07537688442211055,0.11457286432160804,0.07537688442211055,0.05025125628140704,0.0743718592964824,0.035175879396984924,0.011055276381909548
6.74	0.959920181055805	0.019095477386934675,0.04723618090452261,0.0763819095477387,0.054271356783919596,0.08442211055276382,0.11256281407035176,0.0743718592964824,0.04321608040201005,0.04723618090452261,0.08341708542713568,0.12160804020100502,0.062311557788944726,0.04623115577889447,0.07135678391959799,0.04321608040201005,0.01306532663316583
6.74	0.9570269782194597	0.01407035175879397,0.04321608040201005,0.07336683417085427,0.05527638190954774,0.07839195979899498,0.10653266331658291,0.09045226130653267,0.04020100502512563,0.04321608040201005,0.08542713567839195,0.11055276381909548,0.0763819095477387,0.05025125628140704,0.08040201005025126,0.04020100502512563,0.012060301507537688
6.74	0.9505894797159813	0.017085427135678392,0.054271356783919596,0.0914572864321608,0.053266331658291456,0.0964824120603015,0.11155778894472362,0.0743718592964824,0.034170854271356785,0.05527638190954774,0.09045226130653267,0.11658291457286432,0.05527638190954774,0.04924623115577889,0.0592964824120603,0.034170854271356785,0.007035175879396985
6.74	0.9519859809930973	0.021105527638190954,0.04723618090452261,0.09045226130653267,0.04120603015075377,0.08442211055276382,0.12964824120603016,0.06532663316582915,0.04120603015075377,0.04623115577889447,0.08442211055276382,0.12361809045226131,0.06633165829145729,0.04623115577889447,0.06030150753768844,0.04120603015075377,0.011055276381909548
6.74	0.9634408642717616	0.016080402010050253,0.04221105527638191,0.07035175879396985,0.05628140703517588,0.0743718592964824,0.10150753768844221,0.08844221105527639,0.04623115577889447,0.04221105527638191,0.08442211055276382,0.10452261306532663,0.07839195979899498,0.053266331658291456,0.0814070351758794,0.04623115577889447,0.01407035175879397
6.74	0.9428852898978117	0.01407035175879397,0.04221105527638191,0.07738693467336684,0.04924623115577889,0.08040201005025126,0.13668341708542714,0.07738693467336684,0.034170854271356785,0.04221105527638191,0.08442211055276382,0.13969849246231156,0.062311557788944726,0.04723618090452261,0.06432160804020101,0.034170854271356785,0.01407035175879397
6.74	0.9539909997935775	0.018090452261306532,0.05628140703517588,0.08844221105527639,0.04924623115577889,0.08844221105527639,0.1135678391959799,0.0864321608040201,0.02814070351758794,0.05628140703517588,0.0814070351758794,0.1135678391959799,0.06532663316582915,0.04924623115577889,0.06432160804020101,0.027135678391959798,0.01407035175879397
6.74	0.9506958065154283	0.01507537688442211,0.04723618090452261,0.08040201005025126,0.04522613065326633,0.0814070351758794,0.12462311557788945,0.08442211055276382,0.032160804020100506,0.04824120603015075,0.07839195979899498,0.12562814070351758,0.07135678391959799,0.044221105527638194,0.07236180904522613,0.032160804020100506,0.017085427135678392
6.74	0.9504953189500484	0.018090452261306532,0.04221105527638191,0.08442211055276382,0.05125628140703518,0.09346733668341708,0.11758793969849246,0.07537688442211055,0.034170854271356785,0.04221105527638191,0.09346733668341708,0.12763819095477386,0.05829145728643216,0.04221105527638191,0.06834170854271357,0.035175879396984924,0.016080402010050253
6.74	0.9683144901402901	0.024120603015075376,0.04723618090452261,0.0864321608040201,0.05527638190954774,0.0864321608040201,0.10653266331658291,0.07236180904522613,0.04020100502512563,0.04723618090452261,0.09447236180904522,0.10653266331658291,0.05728643216080402,0.05527638190954774,0.05728643216080402,0.04020100502512563,0.023115577889447236
6.74	0.9571833506222884	0.027135678391959798,0.05628140703517588,0.08241206030150754,0.05829145728643216,0.09246231155778895,0.10251256281407035,0.08542713567839195,0.031155778894472363,0.05527638190954774,0.08442211055276382,0.11256281407035176,0.05829145728643216,0.04723618090452261,0.06834170854271357,0.031155778894472363,0.007035175879396985
6.74	0.9462664902552317	0.02814070351758794,0.04221105527638191,0.08442211055276382,0.05025125628140704,0.08944723618090453,0.11557788944723618,0.08844221105527639,0.02814070351758794,0.04221105527638191,0.09246231155778895,0.12060301507537688,0.06733668341708543,0.04522613065326633,0.07135678391959799,0.02814070351758794,0.006030150753768844
6.74	0.9578857228347754	0.019095477386934675,0.04623115577889447,0.08341708542713568,0.05628140703517588,0.09547738693467336,0.10150753768844221,0.07738693467336684,0.03919597989949749,0.04623115577889447,0.09246231155778895,0.11457286432160804,0.06030150753768844,0.04321608040201005,0.07336683417085427,0.03919597989949749,0.012060301507537688
6.74	0.9533505565958598	0.017085427135678392,0.03919597989949749,0.07537688442211055,0.05829145728643216,0.07939698492462312,0.1135678391959799,0.09346733668341708,0.031155778894472363,0.03919597989949749,0.09547738693467336,0.11758793969849246,0.06633165829145729,0.054271356783919596,0.07035175879396985,0.031155778894472363,0.018090452261306532
6.74	0.9633353248835391	0.023115577889447236,0.04824120603015075,0.08341708542713568,0.05025125628140704,0.0864321608040201,0.11055276381909548,0.07035175879396985,0.044221105527638194,0.04824120603015075,0.08542713567839195,0.1135678391959799,0.06432160804020101,0.04723618090452261,0.06733668341708543,0.044221105527638194,0.01306532663316583
6.74	0.9632584395206739	0.02613065326633166,0.05125628140703518,0.07839195979899498,0.04824120603015075,0.07537688442211055,0.12261306532663317,0.07839195979899498,0.036180904522613064,0.05125628140703518,0.07537688442211055,0.11959798994974874,0.06733668341708543,0.05125628140703518,0.06331658291457286,0.036180904522613064,0.019095477386934675
6.74	0.9671577324629066	0.031155778894472363,0.05226130653266332,0.0814070351758794,0.06030150753768844,0.08743718592964825,0.1035175879396985,0.07537688442211055,0.03819095477386935,0.05226130653266332,0.08944723618090453,0.11055276381909548,0.05226130653266332,0.054271356783919596,0.0592964824120603,0.03819095477386935,0.01407035175879397
6.74	0.9434245749560287	0.017085427135678392,0.04321608040201005,0.0864321608040201,0.04723618090452261,0.09346733668341708,0.12361809045226131,0.0763819095477387,0.033165829145728645,0.04321608040201005,0.08944723618090453,0.1306532663316583,0.06331658291457286,0.03919597989949749,0.07035175879396985,0.033165829145728645,0.010050251256281407
6.74	0.9562057796237674	0.01407035175879397,0.04623115577889447,0.0814070351758794,0.061306532663316586,0.0914572864321608,0.10954773869346733,0.07336683417085427,0.04020100502512563,0.04623115577889447,0.0964824120603015,0.11959798994974874,0.05226130653266332,0.05125628140703518,0.061306532663316586,0.04020100502512563,0.01507537688442211
6.74	0.9501863240416534	0.023115577889447236,0.05125628140703518,0.07939698492462312,0.05829145728643216,0.08542713567839195,0.10854271356783919,0.09748743718592964,0.02512562814070352,0.05125628140703518,0.0864321608040201,0.1135678391959799,0.06532663316582915,0.05226130653266332,0.07035175879396985,0.02512562814070352,0.007035175879396985
6.74	0.9499130435539666	0.008040201005025126,0.04824120603015075,0.07135678391959799,0.06532663316582915,0.08241206030150754,0.10552763819095477,0.09045226130653267,0.03819095477386935,0.04824120603015075,0.08844221105527639,0.11658291457286432,0.06331658291457286,0.054271356783919596,0.0743718592964824,0.03819095477386935,0.007035175879396985
6.865	0.9473707261212237	0.009045226130653266,0.04221105527638191,0.07537688442211055,0.05226130653266332,0.07236180904522613,0.12562814070351758,0.08743718592964825,0.0371859296482412,0.04221105527638191,0.0864321608040201,0.12261306532663317,0.07236180904522613,0.05628140703517588,0.06934673366834171,0.0371859296482412,0.012060301507537688
6.865	0.9664147021992332	0.031155778894472363,0.05527638190954774,0.07939698492462312,0.05728643216080402,0.0814070351758794,0.10552763819095477,0.08743718592964825,0.032160804020100506,0.05527638190954774,0.0814070351758794,0.10753768844221105,0.061306532663316586,0.05527638190954774,0.06331658291457286,0.031155778894472363,0.01507537688442211
6.865	0.972051871238173	0.019095477386934675,0.04221105527638191,0.06432160804020101,0.05527638190954774,0.06733668341708543,0.10854271356783919,0.07738693467336684,0.05226130653266332,0.04221105527638191,0.07738693467336684,0.11055276381909548,0.0743718592964824,0.05226130653266332,0.0763819095477387,0.05125628140703518,0.02914572864321608
6.865	0.9654338203018216	0.01407035175879397,0.04120603015075377,0.07035175879396985,0.062311557788944726,0.07236180904522613,0.10552763819095477,0.0814070351758794,0.04824120603015075,0.04120603015075377,0.0914572864321608,0.10753768844221105,0.06733668341708543,0.06030150753768844,0.06934673366834171,0.04824120603015075,0.019095477386934675
6.865	0.9474747508142104	0.018090452261306532,0.044221105527638194,0.08040201005025126,0.04924623115577889,0.07939698492462312,0.12562814070351758,0.08944723618090453,0.03015075376884422,0.044221105527638194,0.08542713567839195,0.12361809045226131,0.07035175879396985,0.05025125628140704,0.06834170854271357,0.03015075376884422,0.011055276381909548
6.865	0.9576732299143581	0.01507537688442211,0.04120603015075377,0.09045226130653267,0.05125628140703518,0.08442211055276382,0.10753768844221105,0.07537688442211055,0.04522613065326633,0.04120603015075377,0.10050251256281408,0.10251256281407035,0.06834170854271357,0.05728643216080402,0.06331658291457286,0.04522613065326633,0.011055276381909548
6.865	0.9533820850864803	0.020100502512562814,0.053266331658291456,0.08040201005025126,0.06331658291457286,0.08844221105527639,0.10552763819095477,0.09045226130653267,0.02914572864321608,0.053266331658291456,0.09045226130653267,0.1135678391959799,0.05628140703517588,0.054271356783919596,0.06432160804020101,0.02914572864321608,0.008040201005025126
6.865	0.9542656391396941	0.01507537688442211,0.044221105527638194,0.07738693467336684,0.054271356783919596,0.0814070351758794,0.10854271356783919,0.08944723618090453,0.03819095477386935,0.044221105527638194,0.0864321608040201,0.11256281407035176,0.07336683417085427,0.05025125628140704,0.07738693467336684,0.03819095477386935,0.009045226130653266
6.865	0.9588585877041641	0.01507537688442211,0.04120603015075377,0.06733668341708543,0.05728643216080402,0.0814070351758794,0.10753768844221105,0.08542713567839195,0.04120603015075377,0.04120603015075377,0.08341708542713568,0.12160804020100502,0.06934673366834171,0.04321608040201005,0.08341708542713568,0.04120603015075377,0.020100502512562814
6.865	0.9617457897723835	0.011055276381909548,0.04522613065326633,0.06733668341708543,0.06432160804020101,0.07236180904522613,0.1035175879396985,0.08944723618090453,0.044221105527638194,0.04522613065326633,0.0864321608040201,0.10854271356783919,0.06934673366834171,0.06030150753768844,0.07336683417085427,0.044221105527638194,0.01507537688442211
6.865	0.9620229234114174	0.02613065326633166,0.04623115577889447,0.07035175879396985,0.05628140703517588,0.0743718592964824,0.11557788944723618,0.08442211055276382,0.03819095477386935,0.04623115577889447,0.08040201005025126,0.12060301507537688,0.06633165829145729,0.05125628140703518,0.07135678391959799,0.03819095477386935,0.01407035175879397
6.865	0.9541677397278507	0.022110552763819097,0.04522613065326633,0.07738693467336684,0.053266331658291456,0.0814070351758794,0.11457286432160804,0.08743718592964825,0.034170854271356785,0.04522613065326633,0.0864321608040201,0.1185929648241206,0.06834170854271357,0.05025125628140704,0.07236180904522613,0.034170854271356785,0.009045226130653266
6.865	0.961284236647547	0.01407035175879397,0.036180904522613064,0.07336683417085427,0.053266331658291456,0.0743718592964824,0.10753768844221105,0.07839195979899498,0.05125628140703518,0.036180904522613064,0.0914572864321608,0.10854271356783919,0.0763819095477387,0.053266331658291456,0.07738693467336684,0.05125628140703518,0.017085427135678392
6.865	0.9707377650834583	0.024120603015075376,0.05125628140703518,0.08944723618090453,0.05025125628140704,0.0914572864321608,0.10150753768844221,0.06331658291457286,0.04723618090452261,0.05125628140703518,0.08944723618090453,0.10251256281407035,0.06030150753768844,0.04924623115577889,0.061306532663316586,0.04723618090452261,0.020100502512562814
6.865	0.9627454462570378	0.01306532663316583,0.04221105527638191,0.07537688442211055,0.062311557788944726,0.08341708542713568,0.1035175879396985,0.07738693467336684,0.04522613065326633,0.04321608040201005,0.09547738693467336,0.11155778894472362,0.06030150753768844,0.054271356783919596,0.06834170854271357,0.04522613065326633,0.019095477386934675
6.865	0.9613591895967608	0.020100502512562814,0.04120603015075377,0.07839195979899498,0.05728643216080402,0.0864321608040201,0.10653266331658291,0.07135678391959799,0.04723618090452261,0.04120603015075377,0.09447236180904522,0.11457286432160804,0.062311557788944726,0.04824120603015075,0.07035175879396985,0.04723618090452261,0.01306532663316583
6.865	0.9453105125423281	0.01507537688442211,0.04522613065326633,0.08844221105527639,0.04623115577889447,0.08040201005025126,0.13165829145728644,0.08040201005025126,0.032160804020100506,0.04522613065326633,0.09045226130653267,0.12361809045226131,0.06532663316582915,0.05527638190954774,0.05728643216080402,0.032160804020100506,0.011055276381909548
6.865	0.9459021161941535	0.01407035175879397,0.0371859296482412,0.08241206030150754,0.04723618090452261,0.0814070351758794,0.12763819095477386,0.08241206030150754,0.035175879396984924,0.0371859296482412,0.09246231155778895,0.12663316582914572,0.06934673366834171,0.04824120603015075,0.06834170854271357,0.035175879396984924,0.01507537688442211
6.865	0.9616010659383787	0.020100502512562814,0.03819095477386935,0.08241206030150754,0.053266331658291456,0.07738693467336684,0.11256281407035176,0.08040201005025126,0.04221105527638191,0.03819095477386935,0.09748743718592964,0.10753768844221105,0.06934673366834171,0.05728643216080402,0.06432160804020101,0.04120603015075377,0.018090452261306532
6.865	0.9651690759168583	0.021105527638190954,0.053266331658291456,0.08341708542713568,0.04924623115577889,0.07939698492462312,0.10552763819095477,0.0864321608040201,0.0371859296482412,0.05226130653266332,0.07939698492462312,0.10251256281407035,0.0743718592964824,0.05226130653266332,0.07135678391959799,0.0371859296482412,0.01507537688442211
6.865	0.9663369612723813	0.016080402010050253,0.05125628140703518,0.07336683417085427,0.06030150753768844,0.06934673366834171,0.10050251256281408,0.08743718592964825,0.04623115577889447,0.05125628140703518,0.08341708542713568,0.0964824120603015,0.07336683417085427,0.06532663316582915,0.06934673366834171,0.04623115577889447,0.010050251256281407
6.865	0.9398870258219807	0.010050251256281407,0.054271356783919596,0.09346733668341708,0.05527638190954774,0.10251256281407035,0.10954773869346733,0.08040201005025126,0.02914572864321608,0.054271356783919596,0.09447236180904522,0.1185929648241206,0.054271356783919596,0.04623115577889447,0.06331658291457286,0.02914572864321608,0.005025125628140704
6.865	0.9594334381254305	0.01407035175879397,0.04321608040201005,0.08241206030150754,0.04924623115577889,0.07537688442211055,0.1135678391959799,0.08241206030150754,0.04321608040201005,0.04321608040201005,0.08844221105527639,0.10552763819095477,0.0763819095477387,0.05728643216080402,0.06834170854271357,0.04321608040201005,0.01407035175879397
6.865	0.959385062797651	0.01407035175879397,0.04623115577889447,0.07035175879396985,0.05628140703517588,0.07135678391959799,0.09849246231155778,0.10150753768844221,0.03919597989949749,0.04623115577889447,0.08040201005025126,0.10050251256281408,0.08341708542713568,0.05527638190954774,0.08542713567839195,0.03919597989949749,0.012060301507537688
6.865	0.9556081804234521	0.01407035175879397,0.03919597989949749,0.0814070351758794,0.05527638190954774,0.08944723618090453,0.10452261306532663,0.07839195979899498,0.04321608040201005,0.03919597989949749,0.09849246231155778,0.11256281407035176,0.06633165829145729,0.04723618090452261,0.0743718592964824,0.04321608040201005,0.01306532663316583
6.865	0.9650001094955863	0.023115577889447236,0.05025125628140704,0.07939698492462312,0.04924623115577889,0.06633165829145729,0.11256281407035176,0.09045226130653267,0.03919597989949749,0.05025125628140704,0.07839195979899498,0.09949748743718594,0.08040201005025126,0.061306532663316586,0.06733668341708543,0.03919597989949749,0.01306532663316583
6.865	0.9511068619802653	0.01407035175879397,0.04321608040201005,0.07135678391959799,0.05728643216080402,0.08040201005025126,0.12361809045226131,0.0763819095477387,0.04120603015075377,0.04221105527638191,0.08542713567839195,0.13266331658291458,0.06030150753768844,0.04723618090452261,0.07035175879396985,0.04120603015075377,0.01306532663316583
6.865	0.9548665360527872	0.027135678391959798,0.04321608040201005,0.07738693467336684,0.05527638190954774,0.08241206030150754,0.11959798994974874,0.08241206030150754,0.033165829145728645,0.04221105527638191,0.08944723618090453,0.12562814070351758,0.06030150753768844,0.04924623115577889,0.06633165829145729,0.033165829145728645,0.01306532663316583
6.865	0.9366583360650509	0.012060301507537688,0.044221105527638194,0.08040201005025126,0.04824120603015075,0.08844221105527639,0.13668341708542714,0.07738693467336684,0.03015075376884422,0.044221105527638194,0.08442211055276382,0.14472361809045226,0.05829145728643216,0.04020100502512563,0.06633165829145729,0.03015075376884422,0.01407035175879397
6.865	0.9493417843921674	0.009045226130653266,0.0371859296482412,0.07336683417085427,0.054271356783919596,0.06633165829145729,0.11658291457286432,0.10050251256281408,0.036180904522613064,0.0371859296482412,0.09045226130653267,0.10854271356783919,0.08241206030150754,0.061306532663316586,0.07537688442211055,0.036180904522613064,0.01507537688442211
6.865	0.967421196600858	0.01507537688442211,0.04924623115577889,0.07738693467336684,0.062311557788944726,0.08542713567839195,0.10050251256281408,0.0743718592964824,0.04522613065326633,0.04924623115577889,0.09045226130653267,0.10854271356783919,0.05728643216080402,0.054271356783919596,0.06532663316582915,0.04522613065326633,0.020100502512562814
6.865	0.9560963535828392	0.017085427135678392,0.05025125628140704,0.07537688442211055,0.06030150753768844,0.07537688442211055,0.1185929648241206,0.08743718592964825,0.034170854271356785,0.05025125628140704,0.08542713567839195,0.11758793969849246,0.061306532663316586,0.06030150753768844,0.06030150753768844,0.034170854271356785,0.012060301507537688
6.865	0.9611270149325005	0.017085427135678392,0.04020100502512563,0.06733668341708543,0.04924623115577889,0.07236180904522613,0.1185929648241206,0.08040201005025126,0.044221105527638194,0.04020100502512563,0.0763819095477387,0.12361809045226131,0.07537688442211055,0.044221105527638194,0.08040201005025126,0.044221105527638194,0.02613065326633166
