β	Permutation_Entropy	Pattern_Probabilities
4.115	0.9796769637486777	0.04120603015075377,0.06030150753768844,0.08442211055276382,0.05527638190954774,0.08743718592964825,0.09246231155778895,0.06532663316582915,0.04623115577889447,0.06030150753768844,0.07939698492462312,0.09547738693467336,0.05628140703517588,0.05226130653266332,0.0592964824120603,0.04623115577889447,0.018090452261306532
4.115	0.9825244395264472	0.04120603015075377,0.07135678391959799,0.09246231155778895,0.053266331658291456,0.08844221105527639,0.08442211055276382,0.06633165829145729,0.04321608040201005,0.07135678391959799,0.0743718592964824,0.08040201005025126,0.05728643216080402,0.05728643216080402,0.05226130653266332,0.04321608040201005,0.023115577889447236
4.115	0.9737334176019427	0.019095477386934675,0.04623115577889447,0.08844221105527639,0.05628140703517588,0.08341708542713568,0.09547738693467336,0.07135678391959799,0.04824120603015075,0.04623115577889447,0.09748743718592964,0.09045226130653267,0.06331658291457286,0.06030150753768844,0.0592964824120603,0.04824120603015075,0.02613065326633166
4.115	0.9642969049950493	0.034170854271356785,0.06733668341708543,0.10653266331658291,0.05025125628140704,0.09949748743718594,0.09246231155778895,0.0743718592964824,0.031155778894472363,0.06733668341708543,0.08944723618090453,0.08442211055276382,0.05527638190954774,0.05728643216080402,0.04723618090452261,0.03015075376884422,0.01306532663316583
4.115	0.962141504648251	0.02914572864321608,0.04723618090452261,0.09447236180904522,0.054271356783919596,0.09045226130653267,0.10552763819095477,0.06934673366834171,0.04120603015075377,0.04723618090452261,0.10050251256281408,0.10251256281407035,0.05628140703517588,0.05728643216080402,0.053266331658291456,0.04120603015075377,0.010050251256281407
4.115	0.973652444046893	0.019095477386934675,0.05226130653266332,0.08341708542713568,0.04723618090452261,0.0864321608040201,0.09447236180904522,0.0763819095477387,0.04522613065326633,0.05226130653266332,0.07839195979899498,0.09748743718592964,0.07336683417085427,0.044221105527638194,0.0763819095477387,0.04522613065326633,0.02814070351758794
4.115	0.9759284891097929	0.02814070351758794,0.0592964824120603,0.08040201005025126,0.054271356783919596,0.07135678391959799,0.09949748743718594,0.0814070351758794,0.044221105527638194,0.0592964824120603,0.07537688442211055,0.09045226130653267,0.07135678391959799,0.06331658291457286,0.062311557788944726,0.044221105527638194,0.01507537688442211
4.115	0.9819005400509558	0.02512562814070352,0.04824120603015075,0.08743718592964825,0.04924623115577889,0.08442211055276382,0.08944723618090453,0.06733668341708543,0.05025125628140704,0.04723618090452261,0.08844221105527639,0.0864321608040201,0.06834170854271357,0.05226130653266332,0.06532663316582915,0.05025125628140704,0.04020100502512563
4.115	0.980488969325277	0.03819095477386935,0.053266331658291456,0.09246231155778895,0.05527638190954774,0.08944723618090453,0.0914572864321608,0.06432160804020101,0.044221105527638194,0.053266331658291456,0.09447236180904522,0.08743718592964825,0.053266331658291456,0.05829145728643216,0.04924623115577889,0.044221105527638194,0.031155778894472363
4.115	0.9867309302084267	0.033165829145728645,0.054271356783919596,0.07537688442211055,0.061306532663316586,0.0763819095477387,0.0743718592964824,0.08040201005025126,0.05125628140703518,0.054271356783919596,0.08341708542713568,0.07537688442211055,0.07035175879396985,0.061306532663316586,0.07135678391959799,0.05125628140703518,0.02613065326633166
4.115	0.9809942415109064	0.04020100502512563,0.06432160804020101,0.08341708542713568,0.06733668341708543,0.0814070351758794,0.07939698492462312,0.07336683417085427,0.04723618090452261,0.06432160804020101,0.0864321608040201,0.07738693467336684,0.053266331658291456,0.06834170854271357,0.05226130653266332,0.04723618090452261,0.01407035175879397
4.115	0.9771717158525125	0.027135678391959798,0.04522613065326633,0.09346733668341708,0.04723618090452261,0.08341708542713568,0.08944723618090453,0.06532663316582915,0.05527638190954774,0.04522613065326633,0.09547738693467336,0.07939698492462312,0.0743718592964824,0.05628140703517588,0.06432160804020101,0.05527638190954774,0.023115577889447236
4.115	0.9644078343117274	0.027135678391959798,0.05226130653266332,0.08542713567839195,0.05527638190954774,0.09045226130653267,0.10854271356783919,0.06834170854271357,0.04120603015075377,0.05226130653266332,0.08743718592964825,0.1135678391959799,0.054271356783919596,0.05025125628140704,0.0592964824120603,0.04120603015075377,0.01306532663316583
4.115	0.986755489051684	0.04321608040201005,0.0592964824120603,0.0763819095477387,0.0592964824120603,0.07537688442211055,0.08743718592964825,0.07839195979899498,0.04321608040201005,0.0592964824120603,0.0763819095477387,0.0864321608040201,0.062311557788944726,0.061306532663316586,0.06030150753768844,0.04321608040201005,0.02814070351758794
4.115	0.9873481750653406	0.035175879396984924,0.05728643216080402,0.0763819095477387,0.06733668341708543,0.07336683417085427,0.07839195979899498,0.0743718592964824,0.053266331658291456,0.05628140703517588,0.0864321608040201,0.07537688442211055,0.06030150753768844,0.07035175879396985,0.05728643216080402,0.053266331658291456,0.02512562814070352
4.115	0.9721512445798806	0.04723618090452261,0.06432160804020101,0.0964824120603015,0.04623115577889447,0.08844221105527639,0.10050251256281408,0.07035175879396985,0.035175879396984924,0.06432160804020101,0.07839195979899498,0.09246231155778895,0.0592964824120603,0.05527638190954774,0.05125628140703518,0.035175879396984924,0.01507537688442211
4.115	0.979840833634138	0.032160804020100506,0.05025125628140704,0.08341708542713568,0.05125628140703518,0.08040201005025126,0.09246231155778895,0.0743718592964824,0.04723618090452261,0.05025125628140704,0.08542713567839195,0.08944723618090453,0.07035175879396985,0.05527638190954774,0.06733668341708543,0.04723618090452261,0.023115577889447236
4.115	0.9768032643353441	0.023115577889447236,0.053266331658291456,0.09246231155778895,0.054271356783919596,0.0864321608040201,0.0864321608040201,0.07135678391959799,0.04924623115577889,0.05226130653266332,0.09346733668341708,0.08040201005025126,0.06633165829145729,0.0592964824120603,0.061306532663316586,0.04924623115577889,0.021105527638190954
4.115	0.9739736271224312	0.04120603015075377,0.053266331658291456,0.07236180904522613,0.05829145728643216,0.07839195979899498,0.1035175879396985,0.08241206030150754,0.036180904522613064,0.053266331658291456,0.07738693467336684,0.10954773869346733,0.06030150753768844,0.05226130653266332,0.06532663316582915,0.036180904522613064,0.020100502512562814
4.115	0.981208617226404	0.03015075376884422,0.05125628140703518,0.0864321608040201,0.05829145728643216,0.08442211055276382,0.08442211055276382,0.06934673366834171,0.05125628140703518,0.05125628140703518,0.09246231155778895,0.08341708542713568,0.062311557788944726,0.0592964824120603,0.061306532663316586,0.05125628140703518,0.023115577889447236
4.115	0.9851897207332315	0.0371859296482412,0.05829145728643216,0.08442211055276382,0.05527638190954774,0.08341708542713568,0.08743718592964825,0.06834170854271357,0.04723618090452261,0.0592964824120603,0.0814070351758794,0.0864321608040201,0.06030150753768844,0.05728643216080402,0.05829145728643216,0.04723618090452261,0.02814070351758794
4.115	0.9722538351400529	0.020100502512562814,0.05728643216080402,0.0864321608040201,0.04924623115577889,0.08442211055276382,0.09849246231155778,0.07236180904522613,0.04623115577889447,0.05728643216080402,0.07939698492462312,0.0964824120603015,0.06934673366834171,0.05125628140703518,0.06733668341708543,0.04623115577889447,0.018090452261306532
4.115	0.9766990639690797	0.034170854271356785,0.05628140703517588,0.08944723618090453,0.0592964824120603,0.09849246231155778,0.08542713567839195,0.06633165829145729,0.04221105527638191,0.05628140703517588,0.0914572864321608,0.09547738693467336,0.04924623115577889,0.04924623115577889,0.0592964824120603,0.04221105527638191,0.02512562814070352
4.115	0.9805944246540206	0.036180904522613064,0.0592964824120603,0.08040201005025126,0.06030150753768844,0.07939698492462312,0.08844221105527639,0.07939698492462312,0.04321608040201005,0.0592964824120603,0.0814070351758794,0.08743718592964825,0.062311557788944726,0.061306532663316586,0.06030150753768844,0.04321608040201005,0.018090452261306532
4.115	0.9799723522228945	0.021105527638190954,0.05628140703517588,0.08442211055276382,0.04522613065326633,0.0814070351758794,0.09849246231155778,0.06331658291457286,0.05125628140703518,0.05628140703517588,0.07236180904522613,0.0964824120603015,0.06934673366834171,0.04723618090452261,0.06733668341708543,0.05125628140703518,0.03819095477386935
4.115	0.9804151578381903	0.03919597989949749,0.054271356783919596,0.08743718592964825,0.05125628140703518,0.08442211055276382,0.1035175879396985,0.05628140703517588,0.04723618090452261,0.054271356783919596,0.08442211055276382,0.10050251256281408,0.05125628140703518,0.05527638190954774,0.04824120603015075,0.04723618090452261,0.035175879396984924
4.115	0.9745834267808516	0.04120603015075377,0.0592964824120603,0.10050251256281408,0.04623115577889447,0.09547738693467336,0.0864321608040201,0.07135678391959799,0.03919597989949749,0.0592964824120603,0.08743718592964825,0.08241206030150754,0.06432160804020101,0.05025125628140704,0.06030150753768844,0.03919597989949749,0.017085427135678392
4.115	0.9809417192610403	0.02613065326633166,0.06030150753768844,0.08844221105527639,0.05829145728643216,0.08040201005025126,0.08844221105527639,0.07236180904522613,0.04623115577889447,0.06030150753768844,0.0864321608040201,0.08040201005025126,0.061306532663316586,0.06633165829145729,0.053266331658291456,0.04623115577889447,0.02512562814070352
4.115	0.9689952389402733	0.03919597989949749,0.06532663316582915,0.09849246231155778,0.05025125628140704,0.0914572864321608,0.09849246231155778,0.07336683417085427,0.033165829145728645,0.06532663316582915,0.08341708542713568,0.0914572864321608,0.05628140703517588,0.05728643216080402,0.04924623115577889,0.033165829145728645,0.01407035175879397
4.115	0.953449420044093	0.036180904522613064,0.06532663316582915,0.1135678391959799,0.04321608040201005,0.1035175879396985,0.10552763819095477,0.06633165829145729,0.02914572864321608,0.06532663316582915,0.09045226130653267,0.0964824120603015,0.05226130653266332,0.05226130653266332,0.04321608040201005,0.02914572864321608,0.008040201005025126
4.115	0.9790520555686615	0.034170854271356785,0.05628140703517588,0.07738693467336684,0.05125628140703518,0.07738693467336684,0.09849246231155778,0.0743718592964824,0.04623115577889447,0.05728643216080402,0.07236180904522613,0.09849246231155778,0.06934673366834171,0.05125628140703518,0.06934673366834171,0.04623115577889447,0.020100502512562814
4.115	0.962008224357679	0.031155778894472363,0.05628140703517588,0.09447236180904522,0.05226130653266332,0.09045226130653267,0.09346733668341708,0.08944723618090453,0.03015075376884422,0.05628140703517588,0.09045226130653267,0.08944723618090453,0.06733668341708543,0.05628140703517588,0.06432160804020101,0.03015075376884422,0.008040201005025126
4.115	0.9717781546055368	0.03819095477386935,0.053266331658291456,0.0914572864321608,0.05125628140703518,0.09547738693467336,0.09346733668341708,0.06834170854271357,0.04221105527638191,0.054271356783919596,0.08844221105527639,0.09748743718592964,0.0592964824120603,0.04723618090452261,0.06331658291457286,0.04221105527638191,0.01407035175879397
4.115	0.9823735728398494	0.036180904522613064,0.054271356783919596,0.08542713567839195,0.061306532663316586,0.07839195979899498,0.08341708542713568,0.0763819095477387,0.04723618090452261,0.054271356783919596,0.09246231155778895,0.0763819095477387,0.062311557788944726,0.06834170854271357,0.05527638190954774,0.04723618090452261,0.021105527638190954
4.115	0.9743915780554844	0.04221105527638191,0.06331658291457286,0.10251256281407035,0.04723618090452261,0.08743718592964825,0.0964824120603015,0.06633165829145729,0.03919597989949749,0.06331658291457286,0.08743718592964825,0.0814070351758794,0.05829145728643216,0.06331658291457286,0.04321608040201005,0.04020100502512563,0.018090452261306532
4.115	0.9705508437614929	0.024120603015075376,0.062311557788944726,0.0964824120603015,0.053266331658291456,0.09748743718592964,0.08241206030150754,0.08241206030150754,0.034170854271356785,0.062311557788944726,0.08743718592964825,0.08341708542713568,0.06331658291457286,0.05226130653266332,0.06432160804020101,0.034170854271356785,0.020100502512562814
4.115	0.9792587416348179	0.04623115577889447,0.07236180904522613,0.1035175879396985,0.04924623115577889,0.09849246231155778,0.07939698492462312,0.062311557788944726,0.04020100502512563,0.07236180904522613,0.08040201005025126,0.0743718592964824,0.053266331658291456,0.054271356783919596,0.04824120603015075,0.04020100502512563,0.02512562814070352
4.115	0.9739759366994151	0.027135678391959798,0.05628140703517588,0.09246231155778895,0.04723618090452261,0.08442211055276382,0.10150753768844221,0.06834170854271357,0.04522613065326633,0.05628140703517588,0.08341708542713568,0.09346733668341708,0.06633165829145729,0.05527638190954774,0.05829145728643216,0.04522613065326633,0.019095477386934675
4.115	0.9687597768855015	0.02512562814070352,0.06030150753768844,0.10050251256281408,0.04924623115577889,0.08944723618090453,0.10452261306532663,0.06532663316582915,0.04120603015075377,0.0592964824120603,0.08944723618090453,0.09346733668341708,0.05728643216080402,0.0592964824120603,0.04623115577889447,0.04020100502512563,0.019095477386934675
4.115	0.9750796997449458	0.020100502512562814,0.061306532663316586,0.08341708542713568,0.0592964824120603,0.08743718592964825,0.09246231155778895,0.07135678391959799,0.04522613065326633,0.061306532663316586,0.0814070351758794,0.0964824120603015,0.05728643216080402,0.05527638190954774,0.061306532663316586,0.04522613065326633,0.021105527638190954
4.115	0.9849649435915661	0.02914572864321608,0.05829145728643216,0.0743718592964824,0.06030150753768844,0.0763819095477387,0.08442211055276382,0.07839195979899498,0.04824120603015075,0.05829145728643216,0.0763819095477387,0.0864321608040201,0.06633165829145729,0.05829145728643216,0.06934673366834171,0.04824120603015075,0.027135678391959798
4.115	0.9751372682934059	0.03015075376884422,0.04723618090452261,0.0914572864321608,0.04623115577889447,0.08040201005025126,0.09748743718592964,0.0763819095477387,0.044221105527638194,0.04723618090452261,0.09045226130653267,0.0864321608040201,0.0743718592964824,0.05829145728643216,0.06331658291457286,0.044221105527638194,0.022110552763819097
