β	Permutation_Entropy	Pattern_Probabilities
4.865	0.9729714355253204	0.023115577889447236,0.05728643216080402,0.08542713567839195,0.06331658291457286,0.07839195979899498,0.08844221105527639,0.0864321608040201,0.04020100502512563,0.05728643216080402,0.09246231155778895,0.0814070351758794,0.06331658291457286,0.07135678391959799,0.05527638190954774,0.04020100502512563,0.016080402010050253
4.865	0.9668816436995509	0.023115577889447236,0.053266331658291456,0.07939698492462312,0.062311557788944726,0.08944723618090453,0.09045226130653267,0.08944723618090453,0.035175879396984924,0.053266331658291456,0.08743718592964825,0.10050251256281408,0.062311557788944726,0.05125628140703518,0.07236180904522613,0.035175879396984924,0.01507537688442211
4.865	0.9723664515213667	0.02512562814070352,0.04824120603015075,0.07236180904522613,0.054271356783919596,0.0743718592964824,0.10954773869346733,0.07939698492462312,0.04221105527638191,0.04924623115577889,0.07839195979899498,0.11055276381909548,0.06733668341708543,0.053266331658291456,0.06834170854271357,0.04221105527638191,0.02512562814070352
4.865	0.9776935998166969	0.03015075376884422,0.05025125628140704,0.08442211055276382,0.05226130653266332,0.07939698492462312,0.10150753768844221,0.07336683417085427,0.04321608040201005,0.05025125628140704,0.0864321608040201,0.09748743718592964,0.06331658291457286,0.05728643216080402,0.0592964824120603,0.04321608040201005,0.02814070351758794
4.865	0.9683829850519462	0.02613065326633166,0.05125628140703518,0.0743718592964824,0.054271356783919596,0.07336683417085427,0.10452261306532663,0.09246231155778895,0.036180904522613064,0.05125628140703518,0.07738693467336684,0.1035175879396985,0.07336683417085427,0.05527638190954774,0.07336683417085427,0.036180904522613064,0.017085427135678392
4.865	0.9664143654845371	0.032160804020100506,0.05025125628140704,0.07939698492462312,0.05728643216080402,0.08241206030150754,0.11055276381909548,0.07839195979899498,0.036180904522613064,0.05025125628140704,0.0864321608040201,0.1135678391959799,0.05728643216080402,0.053266331658291456,0.06030150753768844,0.036180904522613064,0.016080402010050253
4.865	0.9750245524553472	0.02512562814070352,0.06331658291457286,0.08040201005025126,0.04924623115577889,0.07537688442211055,0.10552763819095477,0.07537688442211055,0.04321608040201005,0.06331658291457286,0.06633165829145729,0.10050251256281408,0.06934673366834171,0.053266331658291456,0.06532663316582915,0.04321608040201005,0.021105527638190954
4.865	0.9577878667725102	0.02914572864321608,0.04321608040201005,0.08341708542713568,0.05125628140703518,0.08442211055276382,0.11959798994974874,0.07939698492462312,0.033165829145728645,0.04321608040201005,0.0914572864321608,0.11959798994974874,0.061306532663316586,0.05025125628140704,0.061306532663316586,0.033165829145728645,0.016080402010050253
4.865	0.9679680448762799	0.02613065326633166,0.04623115577889447,0.07537688442211055,0.053266331658291456,0.07537688442211055,0.11055276381909548,0.08341708542713568,0.04020100502512563,0.04623115577889447,0.08241206030150754,0.10954773869346733,0.07035175879396985,0.053266331658291456,0.06934673366834171,0.03919597989949749,0.019095477386934675
4.865	0.9614074566778842	0.02914572864321608,0.05628140703517588,0.07236180904522613,0.06030150753768844,0.0814070351758794,0.11457286432160804,0.08442211055276382,0.03015075376884422,0.05628140703517588,0.0763819095477387,0.12361809045226131,0.054271356783919596,0.05125628140703518,0.06331658291457286,0.02914572864321608,0.017085427135678392
4.865	0.9588678882583601	0.024120603015075376,0.04623115577889447,0.08040201005025126,0.05527638190954774,0.08944723618090453,0.10552763819095477,0.07537688442211055,0.04321608040201005,0.04623115577889447,0.08944723618090453,0.11457286432160804,0.06331658291457286,0.04623115577889447,0.07135678391959799,0.04221105527638191,0.007035175879396985
4.865	0.9735059534254145	0.03015075376884422,0.061306532663316586,0.08743718592964825,0.05628140703517588,0.0864321608040201,0.08442211055276382,0.08542713567839195,0.03819095477386935,0.061306532663316586,0.08241206030150754,0.08442211055276382,0.06733668341708543,0.05628140703517588,0.06733668341708543,0.03819095477386935,0.01306532663316583
4.865	0.9664685468578974	0.024120603015075376,0.03919597989949749,0.0743718592964824,0.05728643216080402,0.0743718592964824,0.10251256281407035,0.0914572864321608,0.03919597989949749,0.03919597989949749,0.09246231155778895,0.10251256281407035,0.07336683417085427,0.05728643216080402,0.07336683417085427,0.03919597989949749,0.020100502512562814
4.865	0.9597824020453605	0.023115577889447236,0.04824120603015075,0.08241206030150754,0.0592964824120603,0.08442211055276382,0.10653266331658291,0.08844221105527639,0.031155778894472363,0.04824120603015075,0.09346733668341708,0.10854271356783919,0.061306532663316586,0.05628140703517588,0.06331658291457286,0.031155778894472363,0.01407035175879397
4.865	0.9699627022502672	0.031155778894472363,0.053266331658291456,0.09045226130653267,0.05025125628140704,0.08241206030150754,0.09949748743718594,0.08341708542713568,0.0371859296482412,0.053266331658291456,0.0864321608040201,0.0914572864321608,0.07035175879396985,0.05728643216080402,0.062311557788944726,0.0371859296482412,0.01407035175879397
4.865	0.9617205185034161	0.021105527638190954,0.053266331658291456,0.0814070351758794,0.053266331658291456,0.08944723618090453,0.1135678391959799,0.07336683417085427,0.036180904522613064,0.053266331658291456,0.0814070351758794,0.12160804020100502,0.05628140703517588,0.04522613065326633,0.06432160804020101,0.036180904522613064,0.020100502512562814
4.865	0.9603635351575895	0.034170854271356785,0.05527638190954774,0.07939698492462312,0.053266331658291456,0.08442211055276382,0.09748743718592964,0.09346733668341708,0.032160804020100506,0.05527638190954774,0.0763819095477387,0.1035175879396985,0.07236180904522613,0.04723618090452261,0.07839195979899498,0.032160804020100506,0.005025125628140704
4.865	0.962806236378419	0.020100502512562814,0.05125628140703518,0.08040201005025126,0.05226130653266332,0.09346733668341708,0.10552763819095477,0.0763819095477387,0.0371859296482412,0.05125628140703518,0.0814070351758794,0.11758793969849246,0.061306532663316586,0.04020100502512563,0.07336683417085427,0.0371859296482412,0.021105527638190954
4.865	0.9520442674263088	0.023115577889447236,0.05628140703517588,0.08743718592964825,0.05829145728643216,0.09547738693467336,0.11256281407035176,0.0763819095477387,0.03015075376884422,0.05628140703517588,0.08944723618090453,0.12060301507537688,0.04824120603015075,0.05125628140703518,0.05527638190954774,0.03015075376884422,0.009045226130653266
4.865	0.9531456819811253	0.016080402010050253,0.05125628140703518,0.08341708542713568,0.05829145728643216,0.08040201005025126,0.11658291457286432,0.08944723618090453,0.02914572864321608,0.05125628140703518,0.09045226130653267,0.1135678391959799,0.0592964824120603,0.061306532663316586,0.05728643216080402,0.02914572864321608,0.01306532663316583
4.865	0.9653828790281805	0.032160804020100506,0.05628140703517588,0.08241206030150754,0.05226130653266332,0.08341708542713568,0.11457286432160804,0.0763819095477387,0.034170854271356785,0.05628140703517588,0.07839195979899498,0.11557788944723618,0.05829145728643216,0.05025125628140704,0.0592964824120603,0.033165829145728645,0.017085427135678392
4.865	0.9581334780867393	0.02512562814070352,0.05125628140703518,0.08844221105527639,0.04723618090452261,0.0864321608040201,0.11959798994974874,0.07537688442211055,0.034170854271356785,0.05125628140703518,0.08341708542713568,0.11758793969849246,0.062311557788944726,0.04924623115577889,0.06030150753768844,0.034170854271356785,0.01407035175879397
4.865	0.9737396945933189	0.02814070351758794,0.06331658291457286,0.09246231155778895,0.04924623115577889,0.08844221105527639,0.10050251256281408,0.07035175879396985,0.03919597989949749,0.06331658291457286,0.07738693467336684,0.0964824120603015,0.06030150753768844,0.05226130653266332,0.05728643216080402,0.03919597989949749,0.022110552763819097
4.865	0.9502512932479336	0.024120603015075376,0.05728643216080402,0.09045226130653267,0.053266331658291456,0.08542713567839195,0.11758793969849246,0.08442211055276382,0.027135678391959798,0.05728643216080402,0.08743718592964825,0.11256281407035176,0.05829145728643216,0.05829145728643216,0.053266331658291456,0.027135678391959798,0.006030150753768844
4.865	0.9743370163209342	0.02914572864321608,0.05527638190954774,0.0763819095477387,0.06030150753768844,0.07135678391959799,0.09849246231155778,0.08542713567839195,0.04221105527638191,0.05527638190954774,0.08040201005025126,0.09447236180904522,0.06733668341708543,0.06432160804020101,0.06331658291457286,0.04221105527638191,0.01407035175879397
4.865	0.9581434210749353	0.020100502512562814,0.04522613065326633,0.08743718592964825,0.04321608040201005,0.08040201005025126,0.11658291457286432,0.08341708542713568,0.036180904522613064,0.044221105527638194,0.08542713567839195,0.10954773869346733,0.0763819095477387,0.05025125628140704,0.06934673366834171,0.036180904522613064,0.016080402010050253
4.865	0.9594457219148237	0.017085427135678392,0.04120603015075377,0.0763819095477387,0.05628140703517588,0.0814070351758794,0.11658291457286432,0.0743718592964824,0.04321608040201005,0.04120603015075377,0.0914572864321608,0.12060301507537688,0.061306532663316586,0.05125628140703518,0.06633165829145729,0.04321608040201005,0.018090452261306532
4.865	0.9707706863568829	0.02914572864321608,0.05628140703517588,0.08542713567839195,0.06532663316582915,0.08944723618090453,0.08542713567839195,0.08542713567839195,0.035175879396984924,0.05728643216080402,0.09447236180904522,0.08944723618090453,0.05527638190954774,0.062311557788944726,0.0592964824120603,0.035175879396984924,0.01507537688442211
4.865	0.9654956130238421	0.019095477386934675,0.07236180904522613,0.09547738693467336,0.05527638190954774,0.0964824120603015,0.08341708542713568,0.0763819095477387,0.04020100502512563,0.07236180904522613,0.07839195979899498,0.08442211055276382,0.061306532663316586,0.054271356783919596,0.062311557788944726,0.04020100502512563,0.008040201005025126
4.865	0.9601060978625702	0.018090452261306532,0.053266331658291456,0.08040201005025126,0.04522613065326633,0.0763819095477387,0.12361809045226131,0.0763819095477387,0.03919597989949749,0.053266331658291456,0.07236180904522613,0.1185929648241206,0.07135678391959799,0.04924623115577889,0.06633165829145729,0.03919597989949749,0.017085427135678392
4.865	0.9654342638500317	0.020100502512562814,0.05829145728643216,0.0814070351758794,0.04723618090452261,0.07738693467336684,0.10251256281407035,0.09246231155778895,0.035175879396984924,0.05829145728643216,0.07035175879396985,0.09849246231155778,0.07939698492462312,0.05125628140703518,0.0763819095477387,0.035175879396984924,0.016080402010050253
4.865	0.9750214813957441	0.03819095477386935,0.05226130653266332,0.07537688442211055,0.061306532663316586,0.0743718592964824,0.0914572864321608,0.09246231155778895,0.0371859296482412,0.05226130653266332,0.08542713567839195,0.09045226130653267,0.06733668341708543,0.06331658291457286,0.06633165829145729,0.0371859296482412,0.01507537688442211
4.865	0.9477751900167489	0.02512562814070352,0.04321608040201005,0.07336683417085427,0.05125628140703518,0.07738693467336684,0.11758793969849246,0.09748743718592964,0.02914572864321608,0.04321608040201005,0.08241206030150754,0.12160804020100502,0.07537688442211055,0.04723618090452261,0.07939698492462312,0.02914572864321608,0.007035175879396985
4.865	0.9587033529734278	0.023115577889447236,0.053266331658291456,0.07939698492462312,0.054271356783919596,0.09748743718592964,0.10753768844221105,0.06834170854271357,0.04020100502512563,0.053266331658291456,0.08040201005025126,0.12562814070351758,0.054271356783919596,0.035175879396984924,0.07336683417085427,0.04020100502512563,0.01407035175879397
4.865	0.9612128940452659	0.02512562814070352,0.0592964824120603,0.08341708542713568,0.05728643216080402,0.0864321608040201,0.10452261306532663,0.0743718592964824,0.04120603015075377,0.0592964824120603,0.08241206030150754,0.10753768844221105,0.05829145728643216,0.054271356783919596,0.061306532663316586,0.04120603015075377,0.004020100502512563
4.865	0.9661118462191257	0.024120603015075376,0.05829145728643216,0.08743718592964825,0.05527638190954774,0.09547738693467336,0.10552763819095477,0.062311557788944726,0.04221105527638191,0.05829145728643216,0.08442211055276382,0.1135678391959799,0.04824120603015075,0.04723618090452261,0.05728643216080402,0.04221105527638191,0.018090452261306532
4.865	0.9460319115763715	0.023115577889447236,0.04522613065326633,0.0763819095477387,0.05025125628140704,0.08341708542713568,0.1185929648241206,0.09246231155778895,0.02914572864321608,0.044221105527638194,0.08241206030150754,0.12562814070351758,0.07135678391959799,0.04321608040201005,0.07839195979899498,0.02914572864321608,0.007035175879396985
4.865	0.9658835792366954	0.024120603015075376,0.036180904522613064,0.07135678391959799,0.053266331658291456,0.0743718592964824,0.1135678391959799,0.07738693467336684,0.04522613065326633,0.036180904522613064,0.08844221105527639,0.11658291457286432,0.06934673366834171,0.05125628140703518,0.07236180904522613,0.04522613065326633,0.02512562814070352
4.865	0.95847368242044	0.020100502512562814,0.04623115577889447,0.08743718592964825,0.05226130653266332,0.08844221105527639,0.11557788944723618,0.07135678391959799,0.03919597989949749,0.04623115577889447,0.09447236180904522,0.11557788944723618,0.05829145728643216,0.05226130653266332,0.05829145728643216,0.03919597989949749,0.01507537688442211
4.865	0.9604799381582667	0.019095477386934675,0.05025125628140704,0.0814070351758794,0.05527638190954774,0.07738693467336684,0.11155778894472362,0.08542713567839195,0.0371859296482412,0.05025125628140704,0.08743718592964825,0.10753768844221105,0.06633165829145729,0.06030150753768844,0.062311557788944726,0.0371859296482412,0.011055276381909548
4.865	0.9564521279973418	0.019095477386934675,0.04924623115577889,0.07336683417085427,0.0592964824120603,0.07939698492462312,0.11758793969849246,0.08542713567839195,0.034170854271356785,0.04924623115577889,0.08341708542713568,0.12361809045226131,0.06030150753768844,0.05226130653266332,0.06633165829145729,0.033165829145728645,0.01407035175879397
4.865	0.9636765195216267	0.027135678391959798,0.05226130653266332,0.0814070351758794,0.061306532663316586,0.07839195979899498,0.11256281407035176,0.07939698492462312,0.035175879396984924,0.05226130653266332,0.0914572864321608,0.10954773869346733,0.053266331658291456,0.06532663316582915,0.05025125628140704,0.036180904522613064,0.01407035175879397
