ρ	Permutation_Entropy	Pattern_Probabilities
29.99	0.9615713736683862	0.005025125628140704,0.05628140703517588,0.0814070351758794,0.08442211055276382,0.08341708542713568,0.04623115577889447,0.08040201005025126,0.06432160804020101,0.05628140703517588,0.11055276381909548,0.04824120603015075,0.06030150753768844,0.08241206030150754,0.062311557788944726,0.06432160804020101,0.01407035175879397
29.99	0.9536411874309199	0.005025125628140704,0.05829145728643216,0.08442211055276382,0.0814070351758794,0.0814070351758794,0.03919597989949749,0.09346733668341708,0.06030150753768844,0.05829145728643216,0.10854271356783919,0.036180904522613064,0.07135678391959799,0.08542713567839195,0.06834170854271357,0.06030150753768844,0.008040201005025126
29.99	0.9643658695521077	0.01407035175879397,0.07336683417085427,0.07839195979899498,0.0814070351758794,0.07236180904522613,0.04723618090452261,0.07839195979899498,0.06834170854271357,0.07336683417085427,0.0864321608040201,0.04120603015075377,0.06633165829145729,0.0864321608040201,0.06030150753768844,0.06834170854271357,0.004020100502512563
29.99	0.9596096613077028	0.01407035175879397,0.062311557788944726,0.06633165829145729,0.0964824120603015,0.06934673366834171,0.031155778894472363,0.10753768844221105,0.05527638190954774,0.062311557788944726,0.10050251256281408,0.034170854271356785,0.06633165829145729,0.09447236180904522,0.06934673366834171,0.05628140703517588,0.01407035175879397
29.99	0.957128218532457	0.008040201005025126,0.04924623115577889,0.06834170854271357,0.08743718592964825,0.07537688442211055,0.03919597989949749,0.10854271356783919,0.05527638190954774,0.04924623115577889,0.10552763819095477,0.04623115577889447,0.0763819095477387,0.07939698492462312,0.08442211055276382,0.05527638190954774,0.012060301507537688
29.99	0.9593414320231028	0.006030150753768844,0.05728643216080402,0.061306532663316586,0.08341708542713568,0.061306532663316586,0.05226130653266332,0.10050251256281408,0.06432160804020101,0.05728643216080402,0.08743718592964825,0.05226130653266332,0.0814070351758794,0.08241206030150754,0.08241206030150754,0.06432160804020101,0.006030150753768844
29.99	0.9573416589776895	0.012060301507537688,0.062311557788944726,0.0814070351758794,0.08442211055276382,0.07738693467336684,0.04522613065326633,0.0964824120603015,0.05527638190954774,0.062311557788944726,0.10452261306532663,0.04120603015075377,0.06633165829145729,0.08944723618090453,0.062311557788944726,0.05527638190954774,0.004020100502512563
29.99	0.9544508840269833	0.01507537688442211,0.0592964824120603,0.06834170854271357,0.08743718592964825,0.062311557788944726,0.035175879396984924,0.1135678391959799,0.05628140703517588,0.0592964824120603,0.09748743718592964,0.02914572864321608,0.08241206030150754,0.09447236180904522,0.0763819095477387,0.05628140703517588,0.007035175879396985
29.99	0.9467944565065964	0.006030150753768844,0.04723618090452261,0.07336683417085427,0.09045226130653267,0.07939698492462312,0.0371859296482412,0.11155778894472362,0.05125628140703518,0.04723618090452261,0.11758793969849246,0.04321608040201005,0.07236180904522613,0.08542713567839195,0.07839195979899498,0.05226130653266332,0.007035175879396985
29.99	0.9539167703796863	0.008040201005025126,0.06532663316582915,0.0592964824120603,0.0964824120603015,0.0592964824120603,0.034170854271356785,0.09547738693467336,0.07236180904522613,0.06532663316582915,0.09045226130653267,0.034170854271356785,0.07236180904522613,0.0964824120603015,0.07236180904522613,0.07236180904522613,0.006030150753768844
29.99	0.958916577236319	0.010050251256281407,0.06030150753768844,0.06934673366834171,0.08542713567839195,0.06432160804020101,0.044221105527638194,0.10854271356783919,0.05628140703517588,0.06030150753768844,0.09346733668341708,0.03919597989949749,0.07939698492462312,0.08944723618090453,0.07537688442211055,0.05628140703517588,0.008040201005025126
29.99	0.9576380801523459	0.01306532663316583,0.05226130653266332,0.06331658291457286,0.08944723618090453,0.06733668341708543,0.03919597989949749,0.11256281407035176,0.05628140703517588,0.05226130653266332,0.10050251256281408,0.04321608040201005,0.07839195979899498,0.08542713567839195,0.08241206030150754,0.05628140703517588,0.008040201005025126
29.99	0.9565606821333793	0.006030150753768844,0.0592964824120603,0.07135678391959799,0.09045226130653267,0.0763819095477387,0.035175879396984924,0.09849246231155778,0.061306532663316586,0.0592964824120603,0.10251256281407035,0.04020100502512563,0.06834170854271357,0.08542713567839195,0.0743718592964824,0.061306532663316586,0.010050251256281407
29.99	0.9507874267391913	0.004020100502512563,0.061306532663316586,0.06834170854271357,0.08542713567839195,0.062311557788944726,0.0371859296482412,0.09949748743718594,0.06934673366834171,0.061306532663316586,0.09246231155778895,0.031155778894472363,0.08341708542713568,0.0914572864321608,0.07738693467336684,0.06934673366834171,0.006030150753768844
29.99	0.954203142077153	0.011055276381909548,0.06934673366834171,0.061306532663316586,0.09045226130653267,0.06432160804020101,0.02613065326633166,0.09949748743718594,0.07035175879396985,0.06934673366834171,0.08341708542713568,0.02814070351758794,0.07939698492462312,0.08844221105527639,0.0814070351758794,0.07035175879396985,0.007035175879396985
29.99	0.952663848086941	0.010050251256281407,0.05728643216080402,0.0592964824120603,0.09246231155778895,0.062311557788944726,0.04120603015075377,0.1185929648241206,0.053266331658291456,0.05728643216080402,0.09447236180904522,0.044221105527638194,0.07939698492462312,0.08944723618090453,0.08241206030150754,0.053266331658291456,0.005025125628140704
29.99	0.9565730803353234	0.010050251256281407,0.07236180904522613,0.07236180904522613,0.09246231155778895,0.06834170854271357,0.036180904522613064,0.08944723618090453,0.06733668341708543,0.07236180904522613,0.09246231155778895,0.032160804020100506,0.06432160804020101,0.0964824120603015,0.06030150753768844,0.06733668341708543,0.006030150753768844
29.99	0.9548092254346082	0.01407035175879397,0.054271356783919596,0.0814070351758794,0.08743718592964825,0.08743718592964825,0.03919597989949749,0.10552763819095477,0.04623115577889447,0.054271356783919596,0.11457286432160804,0.04522613065326633,0.06432160804020101,0.0814070351758794,0.07135678391959799,0.04623115577889447,0.007035175879396985
29.99	0.9542484357398286	0.011055276381909548,0.06331658291457286,0.06633165829145729,0.09346733668341708,0.06633165829145729,0.035175879396984924,0.10452261306532663,0.061306532663316586,0.06331658291457286,0.0964824120603015,0.034170854271356785,0.07236180904522613,0.09447236180904522,0.07135678391959799,0.061306532663316586,0.005025125628140704
29.99	0.9523228815850873	0.011055276381909548,0.05628140703517588,0.06733668341708543,0.09447236180904522,0.06934673366834171,0.04020100502512563,0.11557788944723618,0.04924623115577889,0.05628140703517588,0.10552763819095477,0.04221105527638191,0.07135678391959799,0.09246231155778895,0.07336683417085427,0.04924623115577889,0.006030150753768844
29.99	0.9596565322654179	0.007035175879396985,0.061306532663316586,0.05728643216080402,0.09045226130653267,0.05728643216080402,0.04221105527638191,0.10653266331658291,0.06331658291457286,0.061306532663316586,0.0864321608040201,0.04321608040201005,0.07939698492462312,0.08944723618090453,0.08040201005025126,0.06331658291457286,0.011055276381909548
29.99	0.954836020473279	0.006030150753768844,0.05628140703517588,0.06834170854271357,0.09447236180904522,0.07939698492462312,0.032160804020100506,0.10653266331658291,0.05527638190954774,0.05628140703517588,0.10653266331658291,0.04321608040201005,0.06733668341708543,0.08241206030150754,0.07839195979899498,0.054271356783919596,0.01306532663316583
29.99	0.9514916109226784	0.004020100502512563,0.054271356783919596,0.07236180904522613,0.09246231155778895,0.061306532663316586,0.0371859296482412,0.0914572864321608,0.07236180904522613,0.054271356783919596,0.11055276381909548,0.027135678391959798,0.07135678391959799,0.1035175879396985,0.06030150753768844,0.07236180904522613,0.01507537688442211
29.99	0.9566795587148629	0.007035175879396985,0.05628140703517588,0.07336683417085427,0.08442211055276382,0.0743718592964824,0.04120603015075377,0.1035175879396985,0.05728643216080402,0.05628140703517588,0.10150753768844221,0.04221105527638191,0.0763819095477387,0.08341708542713568,0.07738693467336684,0.05728643216080402,0.008040201005025126
30.49	0.9536561612096668	0.011055276381909548,0.05527638190954774,0.07336683417085427,0.08341708542713568,0.07035175879396985,0.04924623115577889,0.11457286432160804,0.04723618090452261,0.05527638190954774,0.10251256281407035,0.04623115577889447,0.07839195979899498,0.08743718592964825,0.0743718592964824,0.04723618090452261,0.004020100502512563
30.49	0.9548613487525832	0.01306532663316583,0.06532663316582915,0.054271356783919596,0.08743718592964825,0.06331658291457286,0.02814070351758794,0.1185929648241206,0.05829145728643216,0.06532663316582915,0.0763819095477387,0.0371859296482412,0.08944723618090453,0.07738693467336684,0.09849246231155778,0.05829145728643216,0.009045226130653266
30.49	0.9588275160928524	0.009045226130653266,0.05829145728643216,0.07939698492462312,0.08341708542713568,0.07738693467336684,0.04924623115577889,0.09346733668341708,0.05728643216080402,0.05829145728643216,0.10452261306532663,0.04824120603015075,0.06733668341708543,0.08542713567839195,0.06633165829145729,0.05728643216080402,0.005025125628140704
30.49	0.959414126629507	0.01407035175879397,0.05628140703517588,0.07336683417085427,0.07738693467336684,0.06432160804020101,0.05829145728643216,0.10753768844221105,0.05226130653266332,0.05628140703517588,0.09447236180904522,0.04924623115577889,0.08241206030150754,0.0864321608040201,0.07236180904522613,0.05226130653266332,0.003015075376884422
30.49	0.9546002937032186	0.009045226130653266,0.0592964824120603,0.07135678391959799,0.08944723618090453,0.06633165829145729,0.044221105527638194,0.10854271356783919,0.054271356783919596,0.0592964824120603,0.10150753768844221,0.03919597989949749,0.07336683417085427,0.09447236180904522,0.06934673366834171,0.054271356783919596,0.006030150753768844
30.49	0.954252764453774	0.008040201005025126,0.06532663316582915,0.07537688442211055,0.08944723618090453,0.0763819095477387,0.04120603015075377,0.10050251256281408,0.05527638190954774,0.06532663316582915,0.10050251256281408,0.04221105527638191,0.06532663316582915,0.08944723618090453,0.06633165829145729,0.05527638190954774,0.004020100502512563
30.49	0.9485703141497828	0.008040201005025126,0.06331658291457286,0.07135678391959799,0.09045226130653267,0.06834170854271357,0.0371859296482412,0.11055276381909548,0.05527638190954774,0.06432160804020101,0.09849246231155778,0.033165829145728645,0.07537688442211055,0.09447236180904522,0.07135678391959799,0.05527638190954774,0.003015075376884422
30.49	0.9518793387034432	0.007035175879396985,0.05628140703517588,0.07135678391959799,0.09547738693467336,0.0743718592964824,0.033165829145728645,0.10050251256281408,0.061306532663316586,0.05628140703517588,0.10954773869346733,0.036180904522613064,0.06733668341708543,0.0914572864321608,0.07035175879396985,0.061306532663316586,0.008040201005025126
30.49	0.956047510248557	0.007035175879396985,0.05527638190954774,0.07839195979899498,0.08442211055276382,0.07336683417085427,0.04020100502512563,0.09849246231155778,0.06030150753768844,0.05527638190954774,0.10753768844221105,0.035175879396984924,0.07537688442211055,0.08944723618090453,0.06934673366834171,0.06030150753768844,0.010050251256281407
30.49	0.9603725095767452	0.007035175879396985,0.0592964824120603,0.05829145728643216,0.08743718592964825,0.062311557788944726,0.044221105527638194,0.10753768844221105,0.06030150753768844,0.0592964824120603,0.0864321608040201,0.04924623115577889,0.08040201005025126,0.08341708542713568,0.08442211055276382,0.06030150753768844,0.010050251256281407
30.49	0.963984205954545	0.009045226130653266,0.06331658291457286,0.07336683417085427,0.08241206030150754,0.06733668341708543,0.04723618090452261,0.09447236180904522,0.062311557788944726,0.06331658291457286,0.09246231155778895,0.04120603015075377,0.0743718592964824,0.08944723618090453,0.06733668341708543,0.062311557788944726,0.010050251256281407
30.49	0.9605071198081723	0.011055276381909548,0.05829145728643216,0.0743718592964824,0.08542713567839195,0.06834170854271357,0.04824120603015075,0.10150753768844221,0.05628140703517588,0.05829145728643216,0.10150753768844221,0.04120603015075377,0.07336683417085427,0.0914572864321608,0.06633165829145729,0.05628140703517588,0.008040201005025126
30.49	0.9544248798526052	0.004020100502512563,0.044221105527638194,0.0814070351758794,0.08040201005025126,0.07336683417085427,0.05628140703517588,0.09547738693467336,0.05829145728643216,0.044221105527638194,0.11758793969849246,0.04824120603015075,0.07336683417085427,0.08844221105527639,0.06532663316582915,0.05829145728643216,0.011055276381909548
30.49	0.9532502467739021	0.009045226130653266,0.06532663316582915,0.07537688442211055,0.09447236180904522,0.07236180904522613,0.034170854271356785,0.09246231155778895,0.06432160804020101,0.06633165829145729,0.10452261306532663,0.031155778894472363,0.062311557788944726,0.09849246231155778,0.05829145728643216,0.06432160804020101,0.007035175879396985
30.49	0.9562239636423258	0.009045226130653266,0.05628140703517588,0.07537688442211055,0.09045226130653267,0.07839195979899498,0.04020100502512563,0.09949748743718594,0.05628140703517588,0.05628140703517588,0.11055276381909548,0.04221105527638191,0.06532663316582915,0.08844221105527639,0.06733668341708543,0.05628140703517588,0.008040201005025126
30.49	0.9569568653027147	0.006030150753768844,0.05728643216080402,0.07537688442211055,0.08442211055276382,0.07839195979899498,0.03819095477386935,0.09748743718592964,0.06030150753768844,0.05728643216080402,0.10251256281407035,0.04120603015075377,0.07336683417085427,0.08241206030150754,0.0763819095477387,0.06030150753768844,0.009045226130653266
30.49	0.9574725869490904	0.011055276381909548,0.06331658291457286,0.0763819095477387,0.08743718592964825,0.07537688442211055,0.03919597989949749,0.09949748743718594,0.05728643216080402,0.06331658291457286,0.10050251256281408,0.0371859296482412,0.06934673366834171,0.08944723618090453,0.06733668341708543,0.05728643216080402,0.006030150753768844
