ρ	Permutation_Entropy	Pattern_Probabilities
35.989999999999995	0.9425424458740171	0.005025125628140704,0.04221105527638191,0.0814070351758794,0.08241206030150754,0.08241206030150754,0.06331658291457286,0.10753768844221105,0.04321608040201005,0.04221105527638191,0.12160804020100502,0.06432160804020101,0.06834170854271357,0.0814070351758794,0.06934673366834171,0.04321608040201005,0.0020100502512562816
35.989999999999995	0.9445957492148157	0.0020100502512562816,0.044221105527638194,0.0592964824120603,0.07939698492462312,0.061306532663316586,0.08542713567839195,0.10854271356783919,0.04824120603015075,0.044221105527638194,0.09447236180904522,0.08743718592964825,0.07738693467336684,0.07738693467336684,0.08040201005025126,0.04824120603015075,0.0020100502512562816
35.989999999999995	0.9483796615792504	0.004020100502512563,0.04522613065326633,0.06934673366834171,0.0763819095477387,0.06834170854271357,0.09045226130653267,0.10150753768844221,0.04522613065326633,0.04522613065326633,0.10050251256281408,0.08844221105527639,0.07035175879396985,0.07738693467336684,0.06934673366834171,0.04522613065326633,0.003015075376884422
35.989999999999995	0.9463748867397613	0.004020100502512563,0.03919597989949749,0.07336683417085427,0.0763819095477387,0.08341708542713568,0.08844221105527639,0.09246231155778895,0.04522613065326633,0.03919597989949749,0.11155778894472362,0.09748743718592964,0.061306532663316586,0.06733668341708543,0.07035175879396985,0.04522613065326633,0.005025125628140704
35.989999999999995	0.9443403691380138	0.009045226130653266,0.04321608040201005,0.06532663316582915,0.07035175879396985,0.06030150753768844,0.09949748743718594,0.11457286432160804,0.036180904522613064,0.04321608040201005,0.09246231155778895,0.09447236180904522,0.08040201005025126,0.07537688442211055,0.0763819095477387,0.0371859296482412,0.0020100502512562816
35.989999999999995	0.9405551223218839	0.005025125628140704,0.04723618090452261,0.06733668341708543,0.09246231155778895,0.06934673366834171,0.07336683417085427,0.11155778894472362,0.04221105527638191,0.04723618090452261,0.11256281407035176,0.0743718592964824,0.061306532663316586,0.09045226130653267,0.06331658291457286,0.04221105527638191,0.0
35.989999999999995	0.9414746205418177	0.006030150753768844,0.04522613065326633,0.07336683417085427,0.0763819095477387,0.07236180904522613,0.09246231155778895,0.10954773869346733,0.035175879396984924,0.04522613065326633,0.10452261306532663,0.09045226130653267,0.06834170854271357,0.07738693467336684,0.06733668341708543,0.035175879396984924,0.0010050251256281408
35.989999999999995	0.9450631881442618	0.004020100502512563,0.04221105527638191,0.06834170854271357,0.07738693467336684,0.07738693467336684,0.0964824120603015,0.10251256281407035,0.036180904522613064,0.04221105527638191,0.10452261306532663,0.10452261306532663,0.061306532663316586,0.06934673366834171,0.06934673366834171,0.036180904522613064,0.008040201005025126
35.989999999999995	0.9453218480400511	0.0010050251256281408,0.05025125628140704,0.07135678391959799,0.08040201005025126,0.07035175879396985,0.07537688442211055,0.09748743718592964,0.053266331658291456,0.05025125628140704,0.10150753768844221,0.0743718592964824,0.07035175879396985,0.0814070351758794,0.06934673366834171,0.053266331658291456,0.0
35.989999999999995	0.9532857107135654	0.0020100502512562816,0.05226130653266332,0.06532663316582915,0.08241206030150754,0.07738693467336684,0.07537688442211055,0.09849246231155778,0.04824120603015075,0.05226130653266332,0.09547738693467336,0.08743718592964825,0.06331658291457286,0.07035175879396985,0.07537688442211055,0.04824120603015075,0.006030150753768844
35.989999999999995	0.9518775208881513	0.005025125628140704,0.04924623115577889,0.07939698492462312,0.06633165829145729,0.06934673366834171,0.09547738693467336,0.0964824120603015,0.044221105527638194,0.04924623115577889,0.0964824120603015,0.08542713567839195,0.0743718592964824,0.0763819095477387,0.06432160804020101,0.044221105527638194,0.004020100502512563
35.989999999999995	0.9500711921180992	0.004020100502512563,0.04020100502512563,0.06934673366834171,0.07939698492462312,0.08040201005025126,0.07738693467336684,0.09447236180904522,0.05025125628140704,0.04020100502512563,0.10854271356783919,0.08944723618090453,0.06532663316582915,0.06834170854271357,0.07738693467336684,0.05025125628140704,0.005025125628140704
35.989999999999995	0.9435966906632406	0.0020100502512562816,0.04221105527638191,0.07537688442211055,0.07738693467336684,0.06934673366834171,0.07839195979899498,0.10753768844221105,0.04522613065326633,0.04221105527638191,0.11155778894472362,0.07236180904522613,0.07537688442211055,0.08442211055276382,0.06834170854271357,0.04522613065326633,0.003015075376884422
35.989999999999995	0.9458931915909703	0.003015075376884422,0.04321608040201005,0.06633165829145729,0.07537688442211055,0.07236180904522613,0.09246231155778895,0.10753768844221105,0.03819095477386935,0.04321608040201005,0.09849246231155778,0.09949748743718594,0.06934673366834171,0.06934673366834171,0.0763819095477387,0.03819095477386935,0.007035175879396985
35.989999999999995	0.9418527579933565	0.0010050251256281408,0.03819095477386935,0.06934673366834171,0.08341708542713568,0.08040201005025126,0.08040201005025126,0.09849246231155778,0.04723618090452261,0.03819095477386935,0.11457286432160804,0.09045226130653267,0.062311557788944726,0.07236180904522613,0.07236180904522613,0.04723618090452261,0.004020100502512563
35.989999999999995	0.9345100180260475	0.005025125628140704,0.035175879396984924,0.07236180904522613,0.0763819095477387,0.06733668341708543,0.10050251256281408,0.10854271356783919,0.0371859296482412,0.035175879396984924,0.1135678391959799,0.09547738693467336,0.06934673366834171,0.0814070351758794,0.06432160804020101,0.0371859296482412,0.0010050251256281408
35.989999999999995	0.9491024218310868	0.006030150753768844,0.044221105527638194,0.06633165829145729,0.07336683417085427,0.06733668341708543,0.09849246231155778,0.10251256281407035,0.04120603015075377,0.044221105527638194,0.0964824120603015,0.09949748743718594,0.07035175879396985,0.07336683417085427,0.07035175879396985,0.04120603015075377,0.005025125628140704
35.989999999999995	0.9480259949115973	0.005025125628140704,0.04924623115577889,0.07738693467336684,0.07738693467336684,0.07236180904522613,0.06733668341708543,0.11557788944723618,0.04020100502512563,0.04924623115577889,0.10452261306532663,0.062311557788944726,0.07939698492462312,0.0814070351758794,0.0743718592964824,0.04020100502512563,0.004020100502512563
35.989999999999995	0.9424315218704392	0.003015075376884422,0.04120603015075377,0.07135678391959799,0.08442211055276382,0.07537688442211055,0.07939698492462312,0.10854271356783919,0.04020100502512563,0.04120603015075377,0.11457286432160804,0.08341708542713568,0.06432160804020101,0.08040201005025126,0.06834170854271357,0.04020100502512563,0.004020100502512563
35.989999999999995	0.9475076986303617	0.008040201005025126,0.04824120603015075,0.07939698492462312,0.06934673366834171,0.07135678391959799,0.08844221105527639,0.10954773869346733,0.036180904522613064,0.04824120603015075,0.09949748743718594,0.0814070351758794,0.0763819095477387,0.0763819095477387,0.06934673366834171,0.036180904522613064,0.0020100502512562816
35.989999999999995	0.9457779709388322	0.0020100502512562816,0.04221105527638191,0.06633165829145729,0.06934673366834171,0.07336683417085427,0.09246231155778895,0.1035175879396985,0.04321608040201005,0.04120603015075377,0.09346733668341708,0.09949748743718594,0.07738693467336684,0.062311557788944726,0.08442211055276382,0.04321608040201005,0.006030150753768844
35.989999999999995	0.9389207067521121	0.007035175879396985,0.05125628140703518,0.0592964824120603,0.08442211055276382,0.06532663316582915,0.07135678391959799,0.1306532663316583,0.033165829145728645,0.05125628140703518,0.09246231155778895,0.07738693467336684,0.07939698492462312,0.07939698492462312,0.08442211055276382,0.033165829145728645,0.0
35.989999999999995	0.9420926388539885	0.006030150753768844,0.04020100502512563,0.06733668341708543,0.06934673366834171,0.06633165829145729,0.10653266331658291,0.10552763819095477,0.03819095477386935,0.04020100502512563,0.0964824120603015,0.10452261306532663,0.0743718592964824,0.07135678391959799,0.07236180904522613,0.03819095477386935,0.003015075376884422
35.989999999999995	0.947506804601401	0.006030150753768844,0.03919597989949749,0.06633165829145729,0.0763819095477387,0.062311557788944726,0.0914572864321608,0.10452261306532663,0.04723618090452261,0.03919597989949749,0.1035175879396985,0.08743718592964825,0.07537688442211055,0.07939698492462312,0.07135678391959799,0.04723618090452261,0.003015075376884422
35.989999999999995	0.9484452430759065	0.0010050251256281408,0.04522613065326633,0.06733668341708543,0.08040201005025126,0.06934673366834171,0.07939698492462312,0.10050251256281408,0.05125628140703518,0.04522613065326633,0.10150753768844221,0.0814070351758794,0.07135678391959799,0.07738693467336684,0.07336683417085427,0.05125628140703518,0.004020100502512563
35.989999999999995	0.9428371207025177	0.0020100502512562816,0.04321608040201005,0.06633165829145729,0.09045226130653267,0.06934673366834171,0.0743718592964824,0.10452261306532663,0.04924623115577889,0.04321608040201005,0.1135678391959799,0.07738693467336684,0.06331658291457286,0.0864321608040201,0.06633165829145729,0.04824120603015075,0.0020100502512562816
35.989999999999995	0.9485184726112282	0.0,0.05125628140703518,0.06532663316582915,0.07738693467336684,0.06532663316582915,0.0864321608040201,0.09547738693467336,0.053266331658291456,0.05125628140703518,0.09246231155778895,0.08542713567839195,0.07135678391959799,0.07839195979899498,0.07035175879396985,0.053266331658291456,0.003015075376884422
35.989999999999995	0.9428715337454262	0.006030150753768844,0.04623115577889447,0.07939698492462312,0.06532663316582915,0.07537688442211055,0.10653266331658291,0.10653266331658291,0.02814070351758794,0.04522613065326633,0.09849246231155778,0.10251256281407035,0.06934673366834171,0.06934673366834171,0.06532663316582915,0.02814070351758794,0.008040201005025126
35.989999999999995	0.9446088448995197	0.004020100502512563,0.053266331658291456,0.07839195979899498,0.07135678391959799,0.06834170854271357,0.09547738693467336,0.1035175879396985,0.03819095477386935,0.053266331658291456,0.0964824120603015,0.08542713567839195,0.07135678391959799,0.0814070351758794,0.06030150753768844,0.03819095477386935,0.0010050251256281408
35.989999999999995	0.9426834732953158	0.0010050251256281408,0.04120603015075377,0.06834170854271357,0.07939698492462312,0.06633165829145729,0.08341708542713568,0.10753768844221105,0.04623115577889447,0.04120603015075377,0.10552763819095477,0.0814070351758794,0.07537688442211055,0.08040201005025126,0.07336683417085427,0.04623115577889447,0.003015075376884422
35.989999999999995	0.9484194678633948	0.003015075376884422,0.036180904522613064,0.07035175879396985,0.07336683417085427,0.06633165829145729,0.09849246231155778,0.09246231155778895,0.05025125628140704,0.036180904522613064,0.10753768844221105,0.09447236180904522,0.06934673366834171,0.07738693467336684,0.06633165829145729,0.05025125628140704,0.008040201005025126
35.989999999999995	0.947569102360986	0.0010050251256281408,0.04221105527638191,0.07236180904522613,0.08341708542713568,0.07939698492462312,0.07839195979899498,0.0914572864321608,0.05125628140703518,0.04221105527638191,0.1135678391959799,0.08542713567839195,0.0592964824120603,0.07738693467336684,0.06532663316582915,0.05125628140703518,0.006030150753768844
35.989999999999995	0.9514816864097062	0.006030150753768844,0.05226130653266332,0.0763819095477387,0.07537688442211055,0.07336683417085427,0.08241206030150754,0.09748743718592964,0.04623115577889447,0.05226130653266332,0.09949748743718594,0.07939698492462312,0.06834170854271357,0.07839195979899498,0.06532663316582915,0.04623115577889447,0.0010050251256281408
35.989999999999995	0.9465391873448175	0.0010050251256281408,0.04221105527638191,0.07236180904522613,0.08442211055276382,0.06532663316582915,0.07236180904522613,0.0964824120603015,0.05829145728643216,0.04221105527638191,0.1135678391959799,0.06532663316582915,0.07035175879396985,0.09045226130653267,0.06331658291457286,0.05829145728643216,0.004020100502512563
35.989999999999995	0.9393427672108993	0.0020100502512562816,0.03919597989949749,0.06934673366834171,0.08442211055276382,0.07236180904522613,0.07839195979899498,0.10954773869346733,0.04321608040201005,0.03919597989949749,0.11457286432160804,0.0814070351758794,0.06834170854271357,0.0814070351758794,0.07135678391959799,0.04321608040201005,0.0020100502512562816
35.989999999999995	0.9387308995689531	0.004020100502512563,0.036180904522613064,0.06934673366834171,0.08542713567839195,0.07236180904522613,0.08241206030150754,0.11055276381909548,0.04020100502512563,0.036180904522613064,0.1185929648241206,0.0864321608040201,0.06432160804020101,0.08241206030150754,0.06834170854271357,0.04020100502512563,0.003015075376884422
35.989999999999995	0.939378357581177	0.003015075376884422,0.04221105527638191,0.06331658291457286,0.07839195979899498,0.06532663316582915,0.09045226130653267,0.1135678391959799,0.04020100502512563,0.04221105527638191,0.09949748743718594,0.09246231155778895,0.07537688442211055,0.07537688442211055,0.07738693467336684,0.04020100502512563,0.0010050251256281408
35.989999999999995	0.9469115773717944	0.003015075376884422,0.04824120603015075,0.07035175879396985,0.07738693467336684,0.07135678391959799,0.09748743718592964,0.09949748743718594,0.04020100502512563,0.04824120603015075,0.09849246231155778,0.09849246231155778,0.062311557788944726,0.0763819095477387,0.06331658291457286,0.04020100502512563,0.005025125628140704
36.489999999999995	0.943707066934483	0.004020100502512563,0.04623115577889447,0.06934673366834171,0.07537688442211055,0.07035175879396985,0.0964824120603015,0.10653266331658291,0.0371859296482412,0.04623115577889447,0.09849246231155778,0.09748743718592964,0.06834170854271357,0.0743718592964824,0.06934673366834171,0.0371859296482412,0.003015075376884422
36.489999999999995	0.9466975551615407	0.003015075376884422,0.04221105527638191,0.0763819095477387,0.0763819095477387,0.07537688442211055,0.08844221105527639,0.0964824120603015,0.04522613065326633,0.04221105527638191,0.10954773869346733,0.08743718592964825,0.06633165829145729,0.0763819095477387,0.06532663316582915,0.04522613065326633,0.004020100502512563
36.489999999999995	0.951761280623572	0.003015075376884422,0.04924623115577889,0.06633165829145729,0.08442211055276382,0.06733668341708543,0.07939698492462312,0.09849246231155778,0.05025125628140704,0.05025125628140704,0.10150753768844221,0.08040201005025126,0.06432160804020101,0.08442211055276382,0.06532663316582915,0.05125628140703518,0.004020100502512563
36.489999999999995	0.9446164434414264	0.0010050251256281408,0.04623115577889447,0.07839195979899498,0.06633165829145729,0.07939698492462312,0.10452261306532663,0.08542713567839195,0.044221105527638194,0.04623115577889447,0.09849246231155778,0.10552763819095477,0.06432160804020101,0.06532663316582915,0.06532663316582915,0.044221105527638194,0.005025125628140704
36.489999999999995	0.9500477177346686	0.010050251256281407,0.04120603015075377,0.07236180904522613,0.06633165829145729,0.06532663316582915,0.11055276381909548,0.09447236180904522,0.04221105527638191,0.04120603015075377,0.09748743718592964,0.1035175879396985,0.07135678391959799,0.07236180904522613,0.06432160804020101,0.04221105527638191,0.005025125628140704
36.489999999999995	0.9406127884338593	0.004020100502512563,0.036180904522613064,0.07135678391959799,0.06733668341708543,0.07336683417085427,0.11155778894472362,0.09346733668341708,0.04221105527638191,0.036180904522613064,0.10251256281407035,0.11256281407035176,0.06834170854271357,0.06532663316582915,0.06934673366834171,0.04120603015075377,0.005025125628140704
36.489999999999995	0.9410240238183532	0.003015075376884422,0.035175879396984924,0.062311557788944726,0.08341708542713568,0.06934673366834171,0.08442211055276382,0.10854271356783919,0.044221105527638194,0.035175879396984924,0.11055276381909548,0.09246231155778895,0.06934673366834171,0.0763819095477387,0.07738693467336684,0.044221105527638194,0.004020100502512563
36.489999999999995	0.9483748338076489	0.003015075376884422,0.04020100502512563,0.0592964824120603,0.08040201005025126,0.07035175879396985,0.09246231155778895,0.09447236180904522,0.05025125628140704,0.04020100502512563,0.10050251256281408,0.1035175879396985,0.06432160804020101,0.07035175879396985,0.0743718592964824,0.05025125628140704,0.006030150753768844
36.489999999999995	0.9314800945799759	0.005025125628140704,0.04321608040201005,0.07738693467336684,0.07236180904522613,0.07236180904522613,0.10452261306532663,0.11457286432160804,0.02512562814070352,0.044221105527638194,0.10653266331658291,0.09949748743718594,0.06733668341708543,0.07839195979899498,0.062311557788944726,0.02512562814070352,0.0020100502512562816
36.489999999999995	0.9429582279780528	0.006030150753768844,0.04623115577889447,0.07035175879396985,0.06834170854271357,0.062311557788944726,0.09246231155778895,0.11256281407035176,0.04020100502512563,0.04623115577889447,0.09246231155778895,0.08542713567839195,0.08442211055276382,0.0763819095477387,0.0763819095477387,0.04020100502512563,0.0
36.489999999999995	0.9409837038907879	0.0,0.0371859296482412,0.06834170854271357,0.07135678391959799,0.07236180904522613,0.0864321608040201,0.10251256281407035,0.04824120603015075,0.0371859296482412,0.10251256281407035,0.09045226130653267,0.07939698492462312,0.06834170854271357,0.08341708542713568,0.04824120603015075,0.004020100502512563
36.489999999999995	0.9458016262648792	0.004020100502512563,0.03819095477386935,0.07336683417085427,0.0743718592964824,0.07236180904522613,0.09547738693467336,0.09346733668341708,0.04723618090452261,0.03819095477386935,0.11055276381909548,0.09447236180904522,0.06633165829145729,0.07537688442211055,0.06532663316582915,0.04723618090452261,0.004020100502512563
36.489999999999995	0.9488461298081644	0.006030150753768844,0.04522613065326633,0.07336683417085427,0.0743718592964824,0.06733668341708543,0.10150753768844221,0.09748743718592964,0.04120603015075377,0.04623115577889447,0.10251256281407035,0.09547738693467336,0.06432160804020101,0.08040201005025126,0.05829145728643216,0.04120603015075377,0.005025125628140704
36.489999999999995	0.9533852390720076	0.005025125628140704,0.05226130653266332,0.07236180904522613,0.08241206030150754,0.0763819095477387,0.0814070351758794,0.09346733668341708,0.04723618090452261,0.05226130653266332,0.10251256281407035,0.08542713567839195,0.05728643216080402,0.07939698492462312,0.061306532663316586,0.04723618090452261,0.004020100502512563
36.489999999999995	0.9364926121525642	0.005025125628140704,0.04723618090452261,0.07236180904522613,0.07236180904522613,0.06432160804020101,0.10150753768844221,0.11658291457286432,0.03015075376884422,0.04723618090452261,0.09849246231155778,0.09246231155778895,0.0743718592964824,0.0814070351758794,0.06532663316582915,0.03015075376884422,0.0010050251256281408
36.489999999999995	0.9441244546629222	0.003015075376884422,0.04321608040201005,0.06834170854271357,0.07839195979899498,0.07135678391959799,0.09246231155778895,0.10251256281407035,0.04221105527638191,0.04321608040201005,0.1035175879396985,0.09547738693467336,0.06633165829145729,0.07537688442211055,0.06934673366834171,0.04221105527638191,0.003015075376884422
36.489999999999995	0.9485836529812028	0.004020100502512563,0.04824120603015075,0.07035175879396985,0.08040201005025126,0.06030150753768844,0.0814070351758794,0.11055276381909548,0.044221105527638194,0.04824120603015075,0.10251256281407035,0.07236180904522613,0.0743718592964824,0.08944723618090453,0.06532663316582915,0.044221105527638194,0.004020100502512563
36.489999999999995	0.9431854046823671	0.0020100502512562816,0.036180904522613064,0.08241206030150754,0.07236180904522613,0.07939698492462312,0.08241206030150754,0.09849246231155778,0.04623115577889447,0.036180904522613064,0.1185929648241206,0.07839195979899498,0.07236180904522613,0.07537688442211055,0.06834170854271357,0.04623115577889447,0.005025125628140704
36.489999999999995	0.9466827925746583	0.0010050251256281408,0.04321608040201005,0.06834170854271357,0.08241206030150754,0.07236180904522613,0.08844221105527639,0.0964824120603015,0.04723618090452261,0.04321608040201005,0.10653266331658291,0.09246231155778895,0.061306532663316586,0.07738693467336684,0.06633165829145729,0.04723618090452261,0.006030150753768844
36.489999999999995	0.9426416888413587	0.0020100502512562816,0.034170854271356785,0.06733668341708543,0.07839195979899498,0.07135678391959799,0.09447236180904522,0.10050251256281408,0.044221105527638194,0.033165829145728645,0.11155778894472362,0.09849246231155778,0.06733668341708543,0.07336683417085427,0.07135678391959799,0.044221105527638194,0.008040201005025126
36.489999999999995	0.9401799850224367	0.0020100502512562816,0.036180904522613064,0.062311557788944726,0.08743718592964825,0.07537688442211055,0.0763819095477387,0.09748743718592964,0.053266331658291456,0.036180904522613064,0.1135678391959799,0.09045226130653267,0.06331658291457286,0.0743718592964824,0.07738693467336684,0.053266331658291456,0.0010050251256281408
36.489999999999995	0.9462906320467623	0.005025125628140704,0.04120603015075377,0.08341708542713568,0.07839195979899498,0.08341708542713568,0.07939698492462312,0.09346733668341708,0.04522613065326633,0.04120603015075377,0.12160804020100502,0.07939698492462312,0.06030150753768844,0.07939698492462312,0.0592964824120603,0.04522613065326633,0.004020100502512563
36.489999999999995	0.9401944756098616	0.003015075376884422,0.02914572864321608,0.061306532663316586,0.08743718592964825,0.07135678391959799,0.09045226130653267,0.10050251256281408,0.04623115577889447,0.02914572864321608,0.11959798994974874,0.10050251256281408,0.0592964824120603,0.07738693467336684,0.06934673366834171,0.04623115577889447,0.009045226130653266
36.489999999999995	0.9374000349816249	0.003015075376884422,0.05226130653266332,0.09045226130653267,0.06934673366834171,0.07135678391959799,0.08743718592964825,0.11256281407035176,0.032160804020100506,0.05226130653266332,0.10653266331658291,0.06834170854271357,0.0763819095477387,0.08743718592964825,0.05728643216080402,0.032160804020100506,0.0010050251256281408
36.489999999999995	0.9449045085403225	0.003015075376884422,0.04623115577889447,0.08341708542713568,0.06532663316582915,0.08241206030150754,0.08542713567839195,0.10251256281407035,0.03919597989949749,0.04623115577889447,0.10251256281407035,0.08442211055276382,0.0763819095477387,0.06633165829145729,0.0743718592964824,0.03919597989949749,0.003015075376884422
36.489999999999995	0.9450801914750029	0.003015075376884422,0.05025125628140704,0.0763819095477387,0.07537688442211055,0.07035175879396985,0.08743718592964825,0.09849246231155778,0.04623115577889447,0.05025125628140704,0.10150753768844221,0.08040201005025126,0.06934673366834171,0.08241206030150754,0.062311557788944726,0.04623115577889447,0.0
36.489999999999995	0.9408261147073765	0.003015075376884422,0.04321608040201005,0.0763819095477387,0.06834170854271357,0.07035175879396985,0.09346733668341708,0.1135678391959799,0.034170854271356785,0.04321608040201005,0.10150753768844221,0.0864321608040201,0.08040201005025126,0.0743718592964824,0.07336683417085427,0.034170854271356785,0.004020100502512563
36.489999999999995	0.9471875025240161	0.004020100502512563,0.034170854271356785,0.0592964824120603,0.0743718592964824,0.06834170854271357,0.08944723618090453,0.10150753768844221,0.05025125628140704,0.034170854271356785,0.09849246231155778,0.09949748743718594,0.07738693467336684,0.06432160804020101,0.08743718592964825,0.05025125628140704,0.007035175879396985
36.489999999999995	0.9445911221431945	0.003015075376884422,0.04522613065326633,0.07939698492462312,0.07135678391959799,0.07537688442211055,0.09949748743718594,0.09547738693467336,0.04020100502512563,0.04522613065326633,0.10452261306532663,0.0964824120603015,0.06432160804020101,0.0743718592964824,0.061306532663316586,0.04020100502512563,0.004020100502512563
36.489999999999995	0.9428712641320058	0.0,0.04321608040201005,0.06834170854271357,0.08442211055276382,0.0763819095477387,0.0743718592964824,0.10050251256281408,0.04924623115577889,0.04321608040201005,0.10954773869346733,0.08241206030150754,0.06532663316582915,0.0763819095477387,0.0743718592964824,0.04924623115577889,0.003015075376884422
36.489999999999995	0.9519882511196918	0.005025125628140704,0.04321608040201005,0.05728643216080402,0.07738693467336684,0.06633165829145729,0.10452261306532663,0.08743718592964825,0.05125628140703518,0.04321608040201005,0.0914572864321608,0.1135678391959799,0.061306532663316586,0.06834170854271357,0.07035175879396985,0.05125628140703518,0.008040201005025126
36.489999999999995	0.9455582687576146	0.0,0.04221105527638191,0.06532663316582915,0.08241206030150754,0.0814070351758794,0.08341708542713568,0.09246231155778895,0.04924623115577889,0.04221105527638191,0.10552763819095477,0.09949748743718594,0.0592964824120603,0.06532663316582915,0.07537688442211055,0.04924623115577889,0.007035175879396985
36.489999999999995	0.9480555586832973	0.004020100502512563,0.04321608040201005,0.06633165829145729,0.07839195979899498,0.0743718592964824,0.08442211055276382,0.10251256281407035,0.044221105527638194,0.04321608040201005,0.10251256281407035,0.09246231155778895,0.06834170854271357,0.07135678391959799,0.0763819095477387,0.044221105527638194,0.004020100502512563
36.489999999999995	0.9536085509299406	0.003015075376884422,0.04623115577889447,0.06934673366834171,0.08341708542713568,0.06532663316582915,0.07839195979899498,0.09748743718592964,0.053266331658291456,0.04623115577889447,0.10653266331658291,0.07336683417085427,0.06733668341708543,0.08743718592964825,0.062311557788944726,0.053266331658291456,0.007035175879396985
36.489999999999995	0.9449258468094619	0.0010050251256281408,0.04321608040201005,0.06834170854271357,0.08040201005025126,0.07135678391959799,0.09045226130653267,0.0964824120603015,0.04723618090452261,0.04321608040201005,0.10552763819095477,0.09346733668341708,0.06432160804020101,0.0763819095477387,0.06733668341708543,0.04723618090452261,0.004020100502512563
36.489999999999995	0.9441551256887575	0.0,0.044221105527638194,0.06633165829145729,0.08442211055276382,0.06331658291457286,0.07939698492462312,0.09949748743718594,0.054271356783919596,0.044221105527638194,0.10753768844221105,0.0763819095477387,0.06934673366834171,0.08844221105527639,0.06532663316582915,0.054271356783919596,0.003015075376884422
36.489999999999995	0.9447451274228336	0.0020100502512562816,0.03819095477386935,0.07336683417085427,0.07236180904522613,0.06633165829145729,0.09045226130653267,0.09748743718592964,0.05125628140703518,0.03819095477386935,0.10753768844221105,0.08341708542713568,0.0763819095477387,0.08040201005025126,0.06834170854271357,0.05125628140703518,0.003015075376884422
36.489999999999995	0.9447216539622738	0.004020100502512563,0.04723618090452261,0.07939698492462312,0.07035175879396985,0.06633165829145729,0.09748743718592964,0.10653266331658291,0.0371859296482412,0.04723618090452261,0.10251256281407035,0.08442211055276382,0.07236180904522613,0.08442211055276382,0.0592964824120603,0.0371859296482412,0.004020100502512563
36.489999999999995	0.9491691981768718	0.0010050251256281408,0.05728643216080402,0.062311557788944726,0.09346733668341708,0.06733668341708543,0.07135678391959799,0.09849246231155778,0.053266331658291456,0.05728643216080402,0.09849246231155778,0.07537688442211055,0.05829145728643216,0.08844221105527639,0.062311557788944726,0.05226130653266332,0.003015075376884422
36.489999999999995	0.9437329496171514	0.003015075376884422,0.04321608040201005,0.07537688442211055,0.07939698492462312,0.07135678391959799,0.0914572864321608,0.10150753768844221,0.04120603015075377,0.04321608040201005,0.11155778894472362,0.08743718592964825,0.06331658291457286,0.08341708542713568,0.0592964824120603,0.04120603015075377,0.004020100502512563
36.489999999999995	0.9428133830095643	0.003015075376884422,0.05025125628140704,0.07738693467336684,0.07336683417085427,0.07336683417085427,0.09346733668341708,0.10552763819095477,0.036180904522613064,0.05025125628140704,0.10050251256281408,0.08844221105527639,0.06834170854271357,0.07839195979899498,0.06331658291457286,0.036180904522613064,0.0020100502512562816
36.489999999999995	0.9421134376763831	0.003015075376884422,0.04020100502512563,0.0743718592964824,0.08241206030150754,0.0763819095477387,0.08542713567839195,0.10552763819095477,0.03819095477386935,0.04020100502512563,0.11758793969849246,0.08743718592964825,0.061306532663316586,0.0814070351758794,0.062311557788944726,0.03819095477386935,0.006030150753768844
36.489999999999995	0.94907940624161	0.004020100502512563,0.054271356783919596,0.05829145728643216,0.08944723618090453,0.06733668341708543,0.0814070351758794,0.1035175879396985,0.04623115577889447,0.054271356783919596,0.09346733668341708,0.09045226130653267,0.0592964824120603,0.0814070351758794,0.06834170854271357,0.04623115577889447,0.0020100502512562816
36.489999999999995	0.944910795548809	0.005025125628140704,0.04321608040201005,0.06834170854271357,0.07336683417085427,0.06633165829145729,0.09346733668341708,0.11055276381909548,0.03919597989949749,0.04321608040201005,0.09748743718592964,0.0914572864321608,0.0763819095477387,0.0743718592964824,0.07537688442211055,0.03919597989949749,0.003015075376884422
36.489999999999995	0.9401980578545075	0.003015075376884422,0.03819095477386935,0.07135678391959799,0.07135678391959799,0.06733668341708543,0.10854271356783919,0.09246231155778895,0.04623115577889447,0.03819095477386935,0.10452261306532663,0.10452261306532663,0.06733668341708543,0.0743718592964824,0.06432160804020101,0.04623115577889447,0.0020100502512562816
36.489999999999995	0.9483979411736302	0.006030150753768844,0.04723618090452261,0.06532663316582915,0.0763819095477387,0.062311557788944726,0.09246231155778895,0.10753768844221105,0.04321608040201005,0.04723618090452261,0.09346733668341708,0.08944723618090453,0.0743718592964824,0.07839195979899498,0.07135678391959799,0.04321608040201005,0.0020100502512562816
36.489999999999995	0.9397958618313315	0.003015075376884422,0.033165829145728645,0.07537688442211055,0.0763819095477387,0.07537688442211055,0.09346733668341708,0.09447236180904522,0.04723618090452261,0.033165829145728645,0.1185929648241206,0.09346733668341708,0.06532663316582915,0.07537688442211055,0.06532663316582915,0.04723618090452261,0.003015075376884422
36.489999999999995	0.934328360447655	0.006030150753768844,0.03919597989949749,0.07135678391959799,0.06532663316582915,0.06532663316582915,0.12160804020100502,0.10251256281407035,0.034170854271356785,0.03919597989949749,0.09748743718592964,0.11557788944723618,0.07035175879396985,0.07135678391959799,0.06432160804020101,0.034170854271356785,0.0020100502512562816
