ρ	Permutation_Entropy	Pattern_Probabilities
36.989999999999995	0.9410439042441292	0.003015075376884422,0.05226130653266332,0.07839195979899498,0.06934673366834171,0.07135678391959799,0.09949748743718594,0.10150753768844221,0.03819095477386935,0.05226130653266332,0.09547738693467336,0.09246231155778895,0.06934673366834171,0.0763819095477387,0.062311557788944726,0.03819095477386935,0.0
36.989999999999995	0.9443883127182363	0.0010050251256281408,0.04020100502512563,0.06532663316582915,0.07839195979899498,0.061306532663316586,0.09346733668341708,0.09447236180904522,0.054271356783919596,0.04020100502512563,0.10452261306532663,0.08944723618090453,0.07035175879396985,0.08341708542713568,0.06633165829145729,0.054271356783919596,0.003015075376884422
36.989999999999995	0.9395699679348527	0.003015075376884422,0.04623115577889447,0.06532663316582915,0.07839195979899498,0.06331658291457286,0.09949748743718594,0.11155778894472362,0.036180904522613064,0.04623115577889447,0.0964824120603015,0.09748743718592964,0.07035175879396985,0.07939698492462312,0.06834170854271357,0.036180904522613064,0.0020100502512562816
36.989999999999995	0.9451423380222508	0.003015075376884422,0.03919597989949749,0.07336683417085427,0.07839195979899498,0.07135678391959799,0.08844221105527639,0.10150753768844221,0.044221105527638194,0.03919597989949749,0.11256281407035176,0.08542713567839195,0.06834170854271357,0.08040201005025126,0.06532663316582915,0.044221105527638194,0.005025125628140704
36.989999999999995	0.9397820373253339	0.003015075376884422,0.04623115577889447,0.07236180904522613,0.06834170854271357,0.06834170854271357,0.10653266331658291,0.10452261306532663,0.036180904522613064,0.04623115577889447,0.09447236180904522,0.10251256281407035,0.07236180904522613,0.07236180904522613,0.06834170854271357,0.036180904522613064,0.0020100502512562816
36.989999999999995	0.9485452559045929	0.005025125628140704,0.04522613065326633,0.0743718592964824,0.07537688442211055,0.0763819095477387,0.09447236180904522,0.09346733668341708,0.04321608040201005,0.04522613065326633,0.10452261306532663,0.09748743718592964,0.061306532663316586,0.07336683417085427,0.06331658291457286,0.04321608040201005,0.004020100502512563
36.989999999999995	0.9359329874787304	0.0010050251256281408,0.035175879396984924,0.06432160804020101,0.07839195979899498,0.07236180904522613,0.10653266331658291,0.09447236180904522,0.04321608040201005,0.035175879396984924,0.10753768844221105,0.11557788944723618,0.0592964824120603,0.07035175879396985,0.06834170854271357,0.04321608040201005,0.005025125628140704
37.489999999999995	0.9382285827598732	0.005025125628140704,0.04020100502512563,0.0592964824120603,0.07939698492462312,0.06633165829145729,0.0964824120603015,0.10854271356783919,0.04120603015075377,0.04020100502512563,0.09849246231155778,0.10251256281407035,0.07135678391959799,0.07236180904522613,0.07738693467336684,0.04120603015075377,0.0
37.489999999999995	0.9411539454275427	0.0020100502512562816,0.04623115577889447,0.06834170854271357,0.0814070351758794,0.06633165829145729,0.08844221105527639,0.1035175879396985,0.04623115577889447,0.04623115577889447,0.1035175879396985,0.08542713567839195,0.06834170854271357,0.08341708542713568,0.06532663316582915,0.04522613065326633,0.0
37.489999999999995	0.9409866318044198	0.0020100502512562816,0.04221105527638191,0.07236180904522613,0.07537688442211055,0.06432160804020101,0.09447236180904522,0.10552763819095477,0.04221105527638191,0.04221105527638191,0.10552763819095477,0.08743718592964825,0.07236180904522613,0.08341708542713568,0.06532663316582915,0.04321608040201005,0.0020100502512562816
37.489999999999995	0.9368810224058178	0.0010050251256281408,0.03919597989949749,0.06834170854271357,0.06733668341708543,0.06834170854271357,0.09748743718592964,0.10653266331658291,0.04321608040201005,0.03919597989949749,0.0964824120603015,0.0964824120603015,0.08241206030150754,0.06733668341708543,0.08241206030150754,0.04321608040201005,0.0010050251256281408
37.489999999999995	0.9430627940688212	0.004020100502512563,0.05125628140703518,0.0814070351758794,0.07738693467336684,0.07738693467336684,0.08241206030150754,0.10552763819095477,0.0371859296482412,0.05125628140703518,0.10753768844221105,0.07839195979899498,0.06532663316582915,0.0814070351758794,0.061306532663316586,0.0371859296482412,0.0010050251256281408
37.489999999999995	0.9366059588978788	0.003015075376884422,0.05125628140703518,0.09045226130653267,0.05829145728643216,0.06834170854271357,0.0964824120603015,0.11758793969849246,0.02814070351758794,0.05125628140703518,0.09748743718592964,0.07336683417085427,0.08743718592964825,0.08040201005025126,0.06532663316582915,0.02814070351758794,0.003015075376884422
37.489999999999995	0.942312320291324	0.003015075376884422,0.04623115577889447,0.07839195979899498,0.07738693467336684,0.07236180904522613,0.08944723618090453,0.09547738693467336,0.04623115577889447,0.04623115577889447,0.10954773869346733,0.08341708542713568,0.06432160804020101,0.08341708542713568,0.05829145728643216,0.04623115577889447,0.0
37.489999999999995	0.9436913441542065	0.005025125628140704,0.04723618090452261,0.06834170854271357,0.07537688442211055,0.062311557788944726,0.10452261306532663,0.10753768844221105,0.035175879396984924,0.04723618090452261,0.0964824120603015,0.09849246231155778,0.06834170854271357,0.0814070351758794,0.062311557788944726,0.036180904522613064,0.004020100502512563
37.489999999999995	0.9425060755775937	0.004020100502512563,0.04321608040201005,0.07035175879396985,0.07839195979899498,0.06934673366834171,0.09748743718592964,0.1035175879396985,0.03919597989949749,0.04321608040201005,0.10653266331658291,0.09547738693467336,0.06432160804020101,0.08040201005025126,0.062311557788944726,0.03919597989949749,0.003015075376884422
37.489999999999995	0.9441616199446569	0.003015075376884422,0.044221105527638194,0.06331658291457286,0.07738693467336684,0.061306532663316586,0.09346733668341708,0.10753768844221105,0.044221105527638194,0.04522613065326633,0.0964824120603015,0.0914572864321608,0.0743718592964824,0.07939698492462312,0.07236180904522613,0.044221105527638194,0.0020100502512562816
37.489999999999995	0.9464025362801938	0.006030150753768844,0.053266331658291456,0.06532663316582915,0.08241206030150754,0.05125628140703518,0.10653266331658291,0.09547738693467336,0.04723618090452261,0.053266331658291456,0.09447236180904522,0.09246231155778895,0.06030150753768844,0.09547738693467336,0.04723618090452261,0.04723618090452261,0.0020100502512562816
37.489999999999995	0.9345627296564241	0.0020100502512562816,0.035175879396984924,0.06432160804020101,0.07537688442211055,0.07035175879396985,0.09849246231155778,0.10854271356783919,0.04020100502512563,0.035175879396984924,0.10452261306532663,0.1035175879396985,0.07336683417085427,0.06934673366834171,0.07839195979899498,0.03919597989949749,0.0020100502512562816
37.489999999999995	0.9338391864855095	0.006030150753768844,0.03819095477386935,0.05226130653266332,0.07939698492462312,0.062311557788944726,0.11758793969849246,0.10653266331658291,0.035175879396984924,0.03819095477386935,0.09246231155778895,0.12763819095477386,0.06331658291457286,0.06834170854271357,0.07336683417085427,0.035175879396984924,0.004020100502512563
37.489999999999995	0.9374097555117532	0.0020100502512562816,0.04020100502512563,0.06432160804020101,0.08743718592964825,0.06633165829145729,0.08241206030150754,0.11959798994974874,0.0371859296482412,0.04020100502512563,0.11055276381909548,0.08442211055276382,0.06934673366834171,0.08442211055276382,0.07135678391959799,0.036180904522613064,0.004020100502512563
37.489999999999995	0.9328899617577324	0.0,0.035175879396984924,0.061306532663316586,0.0743718592964824,0.06532663316582915,0.09547738693467336,0.11557788944723618,0.03919597989949749,0.035175879396984924,0.10050251256281408,0.09949748743718594,0.08040201005025126,0.07035175879396985,0.08442211055276382,0.03919597989949749,0.004020100502512563
37.489999999999995	0.942580402969669	0.0020100502512562816,0.04321608040201005,0.07236180904522613,0.07939698492462312,0.07236180904522613,0.08844221105527639,0.09748743718592964,0.04723618090452261,0.04321608040201005,0.10854271356783919,0.08844221105527639,0.06532663316582915,0.07939698492462312,0.06432160804020101,0.04723618090452261,0.0010050251256281408
37.489999999999995	0.9396201334087411	0.0020100502512562816,0.04120603015075377,0.07336683417085427,0.07236180904522613,0.06733668341708543,0.10050251256281408,0.09849246231155778,0.044221105527638194,0.04120603015075377,0.10552763819095477,0.09447236180904522,0.07035175879396985,0.07939698492462312,0.06432160804020101,0.044221105527638194,0.0010050251256281408
37.489999999999995	0.9286733112004132	0.0010050251256281408,0.032160804020100506,0.07135678391959799,0.08040201005025126,0.08040201005025126,0.09346733668341708,0.1035175879396985,0.03919597989949749,0.032160804020100506,0.11959798994974874,0.10150753768844221,0.062311557788944726,0.07135678391959799,0.07135678391959799,0.03919597989949749,0.0010050251256281408
37.489999999999995	0.9409613020548561	0.0,0.04723618090452261,0.07135678391959799,0.07839195979899498,0.06633165829145729,0.09748743718592964,0.10552763819095477,0.03819095477386935,0.04723618090452261,0.10251256281407035,0.09246231155778895,0.06532663316582915,0.08442211055276382,0.0592964824120603,0.03819095477386935,0.006030150753768844
37.489999999999995	0.9347303180940324	0.0010050251256281408,0.034170854271356785,0.06934673366834171,0.08040201005025126,0.07537688442211055,0.0914572864321608,0.10251256281407035,0.04321608040201005,0.034170854271356785,0.11457286432160804,0.09748743718592964,0.06532663316582915,0.0743718592964824,0.07135678391959799,0.04321608040201005,0.0020100502512562816
37.489999999999995	0.9346291767643558	0.0010050251256281408,0.03919597989949749,0.06733668341708543,0.07939698492462312,0.07236180904522613,0.09748743718592964,0.10653266331658291,0.03819095477386935,0.03919597989949749,0.10753768844221105,0.10150753768844221,0.06532663316582915,0.0743718592964824,0.07035175879396985,0.03819095477386935,0.0020100502512562816
37.489999999999995	0.9378911797141927	0.0010050251256281408,0.03919597989949749,0.07939698492462312,0.07135678391959799,0.07035175879396985,0.1035175879396985,0.09748743718592964,0.04120603015075377,0.03819095477386935,0.11256281407035176,0.09447236180904522,0.06733668341708543,0.08040201005025126,0.05829145728643216,0.04120603015075377,0.004020100502512563
37.489999999999995	0.9348822763174897	0.0020100502512562816,0.0371859296482412,0.06030150753768844,0.07537688442211055,0.06432160804020101,0.11256281407035176,0.1035175879396985,0.03919597989949749,0.0371859296482412,0.09849246231155778,0.11658291457286432,0.06733668341708543,0.07135678391959799,0.07135678391959799,0.03919597989949749,0.004020100502512563
37.489999999999995	0.9483085000594134	0.007035175879396985,0.054271356783919596,0.0743718592964824,0.06331658291457286,0.06532663316582915,0.10954773869346733,0.09748743718592964,0.03919597989949749,0.054271356783919596,0.08341708542713568,0.10050251256281408,0.07336683417085427,0.07236180904522613,0.06432160804020101,0.03919597989949749,0.0020100502512562816
37.489999999999995	0.9385301561799639	0.005025125628140704,0.04321608040201005,0.07336683417085427,0.0743718592964824,0.07336683417085427,0.10552763819095477,0.09547738693467336,0.04020100502512563,0.04321608040201005,0.10452261306532663,0.10452261306532663,0.061306532663316586,0.07537688442211055,0.06030150753768844,0.04020100502512563,0.0
37.489999999999995	0.9457286677144153	0.004020100502512563,0.044221105527638194,0.06432160804020101,0.0743718592964824,0.05829145728643216,0.09849246231155778,0.10653266331658291,0.044221105527638194,0.044221105527638194,0.09547738693467336,0.09246231155778895,0.07537688442211055,0.0814070351758794,0.06934673366834171,0.044221105527638194,0.003015075376884422
37.489999999999995	0.9470987814717452	0.0020100502512562816,0.05628140703517588,0.07839195979899498,0.0763819095477387,0.07336683417085427,0.08743718592964825,0.10251256281407035,0.03819095477386935,0.05628140703517588,0.09849246231155778,0.08241206030150754,0.06432160804020101,0.08241206030150754,0.0592964824120603,0.03819095477386935,0.004020100502512563
37.489999999999995	0.9337739298709471	0.004020100502512563,0.04020100502512563,0.07135678391959799,0.06733668341708543,0.06733668341708543,0.11758793969849246,0.10050251256281408,0.036180904522613064,0.04020100502512563,0.09849246231155778,0.1135678391959799,0.06934673366834171,0.07236180904522613,0.06432160804020101,0.036180904522613064,0.0010050251256281408
37.489999999999995	0.9333113524636942	0.004020100502512563,0.034170854271356785,0.0592964824120603,0.08542713567839195,0.06934673366834171,0.10452261306532663,0.10050251256281408,0.04120603015075377,0.034170854271356785,0.11055276381909548,0.11557788944723618,0.05628140703517588,0.0743718592964824,0.06733668341708543,0.04120603015075377,0.0020100502512562816
37.489999999999995	0.9381642336360362	0.0020100502512562816,0.03819095477386935,0.0743718592964824,0.07537688442211055,0.07035175879396985,0.09547738693467336,0.1035175879396985,0.04221105527638191,0.03819095477386935,0.11155778894472362,0.0914572864321608,0.06934673366834171,0.07939698492462312,0.06532663316582915,0.04120603015075377,0.0020100502512562816
37.489999999999995	0.9432780510196198	0.0,0.04924623115577889,0.06633165829145729,0.08040201005025126,0.06934673366834171,0.08944723618090453,0.09949748743718594,0.04723618090452261,0.04924623115577889,0.09748743718592964,0.09246231155778895,0.06532663316582915,0.07738693467336684,0.06834170854271357,0.04623115577889447,0.0020100502512562816
37.489999999999995	0.9332415731324128	0.007035175879396985,0.034170854271356785,0.07035175879396985,0.07336683417085427,0.07035175879396985,0.09849246231155778,0.11256281407035176,0.035175879396984924,0.034170854271356785,0.10954773869346733,0.09849246231155778,0.0743718592964824,0.07336683417085427,0.07336683417085427,0.035175879396984924,0.0
37.489999999999995	0.9350101809148452	0.0010050251256281408,0.034170854271356785,0.06030150753768844,0.08241206030150754,0.07336683417085427,0.0964824120603015,0.09849246231155778,0.04623115577889447,0.035175879396984924,0.10854271356783919,0.10854271356783919,0.062311557788944726,0.07035175879396985,0.0743718592964824,0.04623115577889447,0.0020100502512562816
