β	Permutation_Entropy	Pattern_Probabilities
3.49	0.9633398403967953	0.036180904522613064,0.062311557788944726,0.10452261306532663,0.04824120603015075,0.09949748743718594,0.09949748743718594,0.07135678391959799,0.03015075376884422,0.06331658291457286,0.09045226130653267,0.09447236180904522,0.053266331658291456,0.053266331658291456,0.04824120603015075,0.03015075376884422,0.01507537688442211
3.49	0.9627582553528475	0.03919597989949749,0.06331658291457286,0.0964824120603015,0.05226130653266332,0.09949748743718594,0.10251256281407035,0.06834170854271357,0.032160804020100506,0.06331658291457286,0.08542713567839195,0.10552763819095477,0.04723618090452261,0.04924623115577889,0.05125628140703518,0.032160804020100506,0.012060301507537688
3.49	0.9605451362388115	0.036180904522613064,0.06331658291457286,0.0964824120603015,0.05125628140703518,0.1035175879396985,0.10150753768844221,0.06934673366834171,0.03015075376884422,0.06432160804020101,0.08442211055276382,0.10854271356783919,0.04824120603015075,0.04522613065326633,0.054271356783919596,0.03015075376884422,0.01306532663316583
3.49	0.9483616887146442	0.04120603015075377,0.05628140703517588,0.10753768844221105,0.04623115577889447,0.10753768844221105,0.10150753768844221,0.07236180904522613,0.027135678391959798,0.05628140703517588,0.09748743718592964,0.10251256281407035,0.053266331658291456,0.04623115577889447,0.054271356783919596,0.027135678391959798,0.003015075376884422
3.49	0.9501946611560466	0.03919597989949749,0.0763819095477387,0.1135678391959799,0.05226130653266332,0.10653266331658291,0.0964824120603015,0.06733668341708543,0.02613065326633166,0.0763819095477387,0.08944723618090453,0.08944723618090453,0.04120603015075377,0.0592964824120603,0.034170854271356785,0.02613065326633166,0.006030150753768844
3.49	0.9586275160186026	0.020100502512562814,0.06834170854271357,0.0914572864321608,0.05527638190954774,0.10452261306532663,0.09547738693467336,0.07738693467336684,0.02914572864321608,0.06834170854271357,0.07939698492462312,0.10854271356783919,0.05025125628140704,0.04321608040201005,0.06331658291457286,0.02914572864321608,0.016080402010050253
3.49	0.9680139392103788	0.053266331658291456,0.06934673366834171,0.09949748743718594,0.05125628140703518,0.0964824120603015,0.09849246231155778,0.0592964824120603,0.036180904522613064,0.06934673366834171,0.08241206030150754,0.09547738693467336,0.044221105527638194,0.054271356783919596,0.04120603015075377,0.036180904522613064,0.01306532663316583
3.49	0.9766071136987524	0.04723618090452261,0.06633165829145729,0.09547738693467336,0.04522613065326633,0.08743718592964825,0.09748743718592964,0.06834170854271357,0.03819095477386935,0.06633165829145729,0.0743718592964824,0.08944723618090453,0.06030150753768844,0.054271356783919596,0.05226130653266332,0.03819095477386935,0.019095477386934675
3.49	0.9622791953692844	0.04321608040201005,0.07236180904522613,0.10452261306532663,0.04924623115577889,0.10653266331658291,0.09748743718592964,0.062311557788944726,0.02914572864321608,0.07236180904522613,0.0814070351758794,0.09949748743718594,0.04321608040201005,0.04723618090452261,0.04522613065326633,0.02914572864321608,0.017085427135678392
3.49	0.9450066204047034	0.024120603015075376,0.06030150753768844,0.12060301507537688,0.04623115577889447,0.12361809045226131,0.09447236180904522,0.0592964824120603,0.031155778894472363,0.061306532663316586,0.10653266331658291,0.09748743718592964,0.04321608040201005,0.044221105527638194,0.04623115577889447,0.031155778894472363,0.010050251256281407
3.49	0.9671171828860123	0.04723618090452261,0.06432160804020101,0.10251256281407035,0.05728643216080402,0.10954773869346733,0.08040201005025126,0.06331658291457286,0.036180904522613064,0.06432160804020101,0.09547738693467336,0.08743718592964825,0.04221105527638191,0.05125628140703518,0.04924623115577889,0.0371859296482412,0.012060301507537688
3.49	0.9579943548344276	0.05527638190954774,0.062311557788944726,0.10954773869346733,0.053266331658291456,0.10854271356783919,0.09246231155778895,0.06532663316582915,0.02613065326633166,0.062311557788944726,0.10050251256281408,0.09246231155778895,0.03819095477386935,0.054271356783919596,0.03819095477386935,0.02613065326633166,0.01507537688442211
3.49	0.9745732274750833	0.031155778894472363,0.06532663316582915,0.09447236180904522,0.05226130653266332,0.09447236180904522,0.09547738693467336,0.06834170854271357,0.036180904522613064,0.06532663316582915,0.0814070351758794,0.09447236180904522,0.053266331658291456,0.05226130653266332,0.05226130653266332,0.036180904522613064,0.027135678391959798
3.49	0.9711781701522068	0.03819095477386935,0.05829145728643216,0.09045226130653267,0.04221105527638191,0.08844221105527639,0.11155778894472362,0.06633165829145729,0.036180904522613064,0.05829145728643216,0.0743718592964824,0.10954773869346733,0.06030150753768844,0.044221105527638194,0.05829145728643216,0.036180904522613064,0.027135678391959798
3.49	0.9568196316873491	0.05125628140703518,0.06633165829145729,0.09849246231155778,0.04522613065326633,0.10452261306532663,0.11055276381909548,0.05829145728643216,0.03015075376884422,0.06633165829145729,0.07738693467336684,0.11658291457286432,0.04321608040201005,0.03819095477386935,0.05025125628140704,0.03015075376884422,0.01306532663316583
3.49	0.9663681457964716	0.033165829145728645,0.0592964824120603,0.09246231155778895,0.0592964824120603,0.09547738693467336,0.1035175879396985,0.05829145728643216,0.04120603015075377,0.0592964824120603,0.09246231155778895,0.10653266331658291,0.04020100502512563,0.05728643216080402,0.04321608040201005,0.04221105527638191,0.016080402010050253
3.49	0.9703105553067752	0.024120603015075376,0.062311557788944726,0.09547738693467336,0.05025125628140704,0.08944723618090453,0.09949748743718594,0.07939698492462312,0.031155778894472363,0.062311557788944726,0.08241206030150754,0.09346733668341708,0.06030150753768844,0.05527638190954774,0.05527638190954774,0.031155778894472363,0.02814070351758794
3.49	0.9694588119427068	0.03819095477386935,0.062311557788944726,0.10050251256281408,0.05125628140703518,0.09748743718592964,0.0964824120603015,0.06633165829145729,0.035175879396984924,0.062311557788944726,0.08944723618090453,0.09447236180904522,0.05025125628140704,0.054271356783919596,0.04824120603015075,0.035175879396984924,0.018090452261306532
3.49	0.9655661537150129	0.0592964824120603,0.07236180904522613,0.09748743718592964,0.054271356783919596,0.10854271356783919,0.08743718592964825,0.06331658291457286,0.03015075376884422,0.07236180904522613,0.07939698492462312,0.09748743718592964,0.03919597989949749,0.044221105527638194,0.04924623115577889,0.03015075376884422,0.01507537688442211
3.49	0.9716293497266276	0.032160804020100506,0.06030150753768844,0.08844221105527639,0.05628140703517588,0.0864321608040201,0.10552763819095477,0.06532663316582915,0.04120603015075377,0.06030150753768844,0.08542713567839195,0.10251256281407035,0.05025125628140704,0.0592964824120603,0.04723618090452261,0.04120603015075377,0.018090452261306532
3.49	0.956961522626504	0.04020100502512563,0.06532663316582915,0.09447236180904522,0.04723618090452261,0.10251256281407035,0.10753768844221105,0.06834170854271357,0.02914572864321608,0.06532663316582915,0.0763819095477387,0.11658291457286432,0.04924623115577889,0.03919597989949749,0.05829145728643216,0.02914572864321608,0.011055276381909548
3.49	0.9655514144192319	0.05226130653266332,0.06633165829145729,0.09045226130653267,0.04522613065326633,0.08944723618090453,0.10251256281407035,0.07839195979899498,0.02914572864321608,0.06733668341708543,0.06934673366834171,0.10050251256281408,0.062311557788944726,0.04723618090452261,0.06030150753768844,0.02914572864321608,0.010050251256281407
3.49	0.9768423506466617	0.04221105527638191,0.0592964824120603,0.08743718592964825,0.05527638190954774,0.0964824120603015,0.09246231155778895,0.05829145728643216,0.04623115577889447,0.0592964824120603,0.08341708542713568,0.10150753768844221,0.04824120603015075,0.04623115577889447,0.05728643216080402,0.04522613065326633,0.021105527638190954
3.49	0.9614700047256208	0.04321608040201005,0.061306532663316586,0.09346733668341708,0.04623115577889447,0.1035175879396985,0.11055276381909548,0.054271356783919596,0.0371859296482412,0.061306532663316586,0.07738693467336684,0.12060301507537688,0.04522613065326633,0.036180904522613064,0.05527638190954774,0.0371859296482412,0.017085427135678392
3.49	0.9673489572913454	0.033165829145728645,0.06633165829145729,0.09547738693467336,0.053266331658291456,0.09949748743718594,0.09346733668341708,0.0743718592964824,0.031155778894472363,0.06633165829145729,0.08341708542713568,0.09748743718592964,0.05226130653266332,0.04924623115577889,0.05628140703517588,0.031155778894472363,0.017085427135678392
3.49	0.9646336417085078	0.04522613065326633,0.06633165829145729,0.09748743718592964,0.05125628140703518,0.10753768844221105,0.0914572864321608,0.06331658291457286,0.035175879396984924,0.06633165829145729,0.0814070351758794,0.10251256281407035,0.04723618090452261,0.04020100502512563,0.05829145728643216,0.035175879396984924,0.011055276381909548
3.49	0.9501123969995339	0.04120603015075377,0.07336683417085427,0.10954773869346733,0.04522613065326633,0.11557788944723618,0.1035175879396985,0.05628140703517588,0.02814070351758794,0.07336683417085427,0.0814070351758794,0.10954773869346733,0.03919597989949749,0.03919597989949749,0.04522613065326633,0.02814070351758794,0.011055276381909548
3.49	0.9599727502304081	0.03919597989949749,0.06532663316582915,0.10552763819095477,0.04321608040201005,0.09949748743718594,0.10854271356783919,0.06331658291457286,0.032160804020100506,0.06532663316582915,0.08341708542713568,0.10251256281407035,0.05226130653266332,0.04824120603015075,0.04723618090452261,0.032160804020100506,0.012060301507537688
3.49	0.9581145840698687	0.04723618090452261,0.05728643216080402,0.10452261306532663,0.03919597989949749,0.10150753768844221,0.11256281407035176,0.06532663316582915,0.027135678391959798,0.05728643216080402,0.0864321608040201,0.10954773869346733,0.053266331658291456,0.04221105527638191,0.05025125628140704,0.027135678391959798,0.019095477386934675
3.49	0.9728405408464439	0.04120603015075377,0.06834170854271357,0.09949748743718594,0.053266331658291456,0.09849246231155778,0.0914572864321608,0.06030150753768844,0.04020100502512563,0.06834170854271357,0.08341708542713568,0.09045226130653267,0.04723618090452261,0.054271356783919596,0.04623115577889447,0.04020100502512563,0.017085427135678392
3.49	0.958519896521499	0.04522613065326633,0.06633165829145729,0.09246231155778895,0.05527638190954774,0.10653266331658291,0.0964824120603015,0.07537688442211055,0.024120603015075376,0.06532663316582915,0.0814070351758794,0.11055276381909548,0.044221105527638194,0.04020100502512563,0.05829145728643216,0.024120603015075376,0.01407035175879397
3.49	0.9827302452041872	0.04522613065326633,0.06633165829145729,0.08542713567839195,0.054271356783919596,0.0814070351758794,0.08944723618090453,0.06934673366834171,0.04522613065326633,0.06633165829145729,0.07236180904522613,0.0864321608040201,0.06030150753768844,0.05728643216080402,0.05728643216080402,0.04522613065326633,0.018090452261306532
3.49	0.9756376879478044	0.04221105527638191,0.06834170854271357,0.09748743718592964,0.04924623115577889,0.09045226130653267,0.09346733668341708,0.06633165829145729,0.04020100502512563,0.06834170854271357,0.07738693467336684,0.0864321608040201,0.05728643216080402,0.05527638190954774,0.05125628140703518,0.04020100502512563,0.016080402010050253
3.49	0.9782988706303181	0.05728643216080402,0.07336683417085427,0.09045226130653267,0.05527638190954774,0.09045226130653267,0.08743718592964825,0.06733668341708543,0.036180904522613064,0.07336683417085427,0.07236180904522613,0.08844221105527639,0.04824120603015075,0.05527638190954774,0.04824120603015075,0.036180904522613064,0.020100502512562814
3.99	0.9786643881978097	0.019095477386934675,0.044221105527638194,0.061306532663316586,0.062311557788944726,0.062311557788944726,0.08944723618090453,0.0814070351758794,0.0592964824120603,0.044221105527638194,0.07939698492462312,0.09045226130653267,0.07939698492462312,0.061306532663316586,0.07939698492462312,0.0592964824120603,0.027135678391959798
3.99	0.9709706696321572	0.032160804020100506,0.044221105527638194,0.07738693467336684,0.053266331658291456,0.07135678391959799,0.10552763819095477,0.08844221105527639,0.03819095477386935,0.044221105527638194,0.0864321608040201,0.10050251256281408,0.07336683417085427,0.0592964824120603,0.06733668341708543,0.03819095477386935,0.020100502512562814
3.99	0.9769964675649132	0.034170854271356785,0.053266331658291456,0.06532663316582915,0.05829145728643216,0.06633165829145729,0.08944723618090453,0.09246231155778895,0.04723618090452261,0.053266331658291456,0.07035175879396985,0.09045226130653267,0.08040201005025126,0.05728643216080402,0.0814070351758794,0.04623115577889447,0.01407035175879397
3.99	0.9834549714260625	0.02814070351758794,0.061306532663316586,0.06432160804020101,0.062311557788944726,0.06633165829145729,0.09346733668341708,0.07939698492462312,0.05025125628140704,0.061306532663316586,0.06532663316582915,0.09547738693467336,0.06733668341708543,0.061306532663316586,0.06834170854271357,0.05025125628140704,0.02512562814070352
3.99	0.9824039408996053	0.03015075376884422,0.0592964824120603,0.07738693467336684,0.061306532663316586,0.07939698492462312,0.08844221105527639,0.07336683417085427,0.04924623115577889,0.0592964824120603,0.07939698492462312,0.08944723618090453,0.061306532663316586,0.0592964824120603,0.062311557788944726,0.04924623115577889,0.021105527638190954
3.99	0.9773526279817917	0.024120603015075376,0.061306532663316586,0.07939698492462312,0.061306532663316586,0.0763819095477387,0.09547738693467336,0.07336683417085427,0.04824120603015075,0.061306532663316586,0.07939698492462312,0.09246231155778895,0.06030150753768844,0.06432160804020101,0.05728643216080402,0.04824120603015075,0.017085427135678392
3.99	0.9847067545415834	0.035175879396984924,0.05226130653266332,0.07839195979899498,0.05628140703517588,0.07236180904522613,0.0864321608040201,0.08241206030150754,0.04623115577889447,0.05226130653266332,0.08241206030150754,0.08040201005025126,0.07336683417085427,0.062311557788944726,0.06633165829145729,0.04623115577889447,0.027135678391959798
3.99	0.976737493843552	0.02512562814070352,0.05628140703517588,0.0743718592964824,0.061306532663316586,0.06934673366834171,0.09346733668341708,0.08844221105527639,0.04321608040201005,0.05628140703517588,0.07939698492462312,0.08944723618090453,0.07035175879396985,0.06633165829145729,0.06532663316582915,0.04321608040201005,0.018090452261306532
