β	Permutation_Entropy	Pattern_Probabilities
3.99	0.9747512778147973	0.027135678391959798,0.04020100502512563,0.06733668341708543,0.05125628140703518,0.06633165829145729,0.10452261306532663,0.0743718592964824,0.05628140703517588,0.04020100502512563,0.07839195979899498,0.1035175879396985,0.07939698492462312,0.05226130653266332,0.07839195979899498,0.05628140703517588,0.024120603015075376
3.99	0.9802880302213676	0.02613065326633166,0.053266331658291456,0.06934673366834171,0.06331658291457286,0.07035175879396985,0.09246231155778895,0.08944723618090453,0.04120603015075377,0.053266331658291456,0.07939698492462312,0.09246231155778895,0.06733668341708543,0.062311557788944726,0.06834170854271357,0.04120603015075377,0.03015075376884422
3.99	0.976761608470669	0.021105527638190954,0.05125628140703518,0.07035175879396985,0.062311557788944726,0.06532663316582915,0.09949748743718594,0.07236180904522613,0.05829145728643216,0.05125628140703518,0.0814070351758794,0.09346733668341708,0.06834170854271357,0.06733668341708543,0.062311557788944726,0.05829145728643216,0.017085427135678392
3.99	0.9786240049759292	0.022110552763819097,0.04120603015075377,0.05829145728643216,0.06733668341708543,0.06432160804020101,0.08844221105527639,0.08442211055276382,0.05628140703517588,0.04120603015075377,0.08341708542713568,0.09447236180904522,0.07336683417085427,0.06030150753768844,0.07939698492462312,0.05628140703517588,0.02914572864321608
3.99	0.9740360089877359	0.016080402010050253,0.04824120603015075,0.06834170854271357,0.05628140703517588,0.07236180904522613,0.09547738693467336,0.08442211055276382,0.04924623115577889,0.04824120603015075,0.07537688442211055,0.09949748743718594,0.07738693467336684,0.05125628140703518,0.0814070351758794,0.04924623115577889,0.027135678391959798
3.99	0.9674962316005344	0.021105527638190954,0.04321608040201005,0.0743718592964824,0.053266331658291456,0.0814070351758794,0.10251256281407035,0.07236180904522613,0.05125628140703518,0.04321608040201005,0.08442211055276382,0.10954773869346733,0.07035175879396985,0.04623115577889447,0.07839195979899498,0.05226130653266332,0.016080402010050253
3.99	0.9847491327148948	0.036180904522613064,0.05226130653266332,0.06934673366834171,0.062311557788944726,0.07135678391959799,0.08944723618090453,0.0864321608040201,0.04120603015075377,0.053266331658291456,0.07839195979899498,0.0914572864321608,0.06532663316582915,0.06030150753768844,0.06733668341708543,0.04120603015075377,0.034170854271356785
3.99	0.9785431193779078	0.036180904522613064,0.0592964824120603,0.0763819095477387,0.054271356783919596,0.07738693467336684,0.0914572864321608,0.08040201005025126,0.04522613065326633,0.06030150753768844,0.07135678391959799,0.0914572864321608,0.07135678391959799,0.054271356783919596,0.07135678391959799,0.04522613065326633,0.01407035175879397
3.99	0.9857419144704155	0.031155778894472363,0.05628140703517588,0.07939698492462312,0.06331658291457286,0.07236180904522613,0.0814070351758794,0.0814070351758794,0.04723618090452261,0.05628140703517588,0.0864321608040201,0.07537688442211055,0.06432160804020101,0.07035175879396985,0.05829145728643216,0.04723618090452261,0.02914572864321608
3.99	0.9792253102243151	0.02613065326633166,0.04522613065326633,0.07738693467336684,0.062311557788944726,0.07537688442211055,0.08844221105527639,0.0743718592964824,0.053266331658291456,0.04522613065326633,0.09447236180904522,0.0864321608040201,0.06633165829145729,0.06432160804020101,0.06432160804020101,0.054271356783919596,0.022110552763819097
3.99	0.9850810387293129	0.02613065326633166,0.05025125628140704,0.0592964824120603,0.062311557788944726,0.04924623115577889,0.07839195979899498,0.0914572864321608,0.0592964824120603,0.04924623115577889,0.07236180904522613,0.06834170854271357,0.08844221105527639,0.07236180904522613,0.07839195979899498,0.0592964824120603,0.035175879396984924
3.99	0.9776211292560198	0.032160804020100506,0.06030150753768844,0.0864321608040201,0.061306532663316586,0.08241206030150754,0.09045226130653267,0.0814070351758794,0.0371859296482412,0.0592964824120603,0.08743718592964825,0.0864321608040201,0.05728643216080402,0.06432160804020101,0.053266331658291456,0.0371859296482412,0.023115577889447236
3.99	0.9829349832138945	0.02613065326633166,0.04824120603015075,0.0743718592964824,0.062311557788944726,0.06733668341708543,0.0814070351758794,0.08442211055276382,0.05226130653266332,0.04824120603015075,0.08844221105527639,0.0743718592964824,0.07537688442211055,0.06934673366834171,0.06834170854271357,0.053266331658291456,0.02613065326633166
3.99	0.973909635444296	0.027135678391959798,0.05527638190954774,0.07236180904522613,0.053266331658291456,0.07738693467336684,0.1035175879396985,0.07839195979899498,0.04321608040201005,0.05527638190954774,0.07135678391959799,0.10854271356783919,0.06834170854271357,0.04824120603015075,0.07336683417085427,0.04321608040201005,0.021105527638190954
3.99	0.9833273031687338	0.032160804020100506,0.053266331658291456,0.07236180904522613,0.054271356783919596,0.061306532663316586,0.09748743718592964,0.08442211055276382,0.04723618090452261,0.053266331658291456,0.07336683417085427,0.08542713567839195,0.07839195979899498,0.06532663316582915,0.06633165829145729,0.04723618090452261,0.02814070351758794
3.99	0.9876486468349741	0.035175879396984924,0.053266331658291456,0.06834170854271357,0.061306532663316586,0.07236180904522613,0.0763819095477387,0.08040201005025126,0.054271356783919596,0.05226130653266332,0.0763819095477387,0.08040201005025126,0.07336683417085427,0.05628140703517588,0.07839195979899498,0.054271356783919596,0.027135678391959798
3.99	0.9851568155535583	0.03819095477386935,0.04924623115577889,0.062311557788944726,0.06733668341708543,0.062311557788944726,0.08341708542713568,0.0864321608040201,0.05226130653266332,0.04924623115577889,0.07939698492462312,0.08442211055276382,0.07135678391959799,0.06633165829145729,0.07236180904522613,0.05226130653266332,0.023115577889447236
3.99	0.9748028522136917	0.02814070351758794,0.053266331658291456,0.06432160804020101,0.0592964824120603,0.06733668341708543,0.09346733668341708,0.08743718592964825,0.04924623115577889,0.053266331658291456,0.07035175879396985,0.09748743718592964,0.07738693467336684,0.05628140703517588,0.08040201005025126,0.04924623115577889,0.01306532663316583
3.99	0.9839618886349226	0.022110552763819097,0.0592964824120603,0.0763819095477387,0.06432160804020101,0.0763819095477387,0.08241206030150754,0.0814070351758794,0.04623115577889447,0.0592964824120603,0.0814070351758794,0.08241206030150754,0.062311557788944726,0.06432160804020101,0.062311557788944726,0.04623115577889447,0.033165829145728645
3.99	0.9804147192832396	0.035175879396984924,0.05728643216080402,0.0743718592964824,0.06331658291457286,0.08040201005025126,0.09346733668341708,0.08040201005025126,0.0371859296482412,0.05728643216080402,0.0814070351758794,0.09949748743718594,0.054271356783919596,0.05829145728643216,0.0592964824120603,0.0371859296482412,0.031155778894472363
3.99	0.9807284952733347	0.024120603015075376,0.0592964824120603,0.07537688442211055,0.06834170854271357,0.08241206030150754,0.07939698492462312,0.07939698492462312,0.04723618090452261,0.0592964824120603,0.08442211055276382,0.0864321608040201,0.05829145728643216,0.061306532663316586,0.06532663316582915,0.04723618090452261,0.022110552763819097
3.99	0.9865067594637779	0.032160804020100506,0.0592964824120603,0.07336683417085427,0.06532663316582915,0.06633165829145729,0.0763819095477387,0.08743718592964825,0.04924623115577889,0.0592964824120603,0.07939698492462312,0.06934673366834171,0.07135678391959799,0.07236180904522613,0.06432160804020101,0.04924623115577889,0.02512562814070352
3.99	0.9849171755141521	0.033165829145728645,0.054271356783919596,0.061306532663316586,0.06633165829145729,0.06030150753768844,0.08341708542713568,0.08944723618090453,0.05125628140703518,0.053266331658291456,0.07336683417085427,0.08241206030150754,0.07537688442211055,0.06633165829145729,0.0743718592964824,0.05125628140703518,0.024120603015075376
3.99	0.9738841605729379	0.02613065326633166,0.054271356783919596,0.07738693467336684,0.062311557788944726,0.08341708542713568,0.09045226130653267,0.0864321608040201,0.03819095477386935,0.054271356783919596,0.08542713567839195,0.09748743718592964,0.061306532663316586,0.05628140703517588,0.06834170854271357,0.03819095477386935,0.020100502512562814
3.99	0.9743986898594869	0.02512562814070352,0.04924623115577889,0.0743718592964824,0.06733668341708543,0.07135678391959799,0.08442211055276382,0.09547738693467336,0.04221105527638191,0.04924623115577889,0.09246231155778895,0.0814070351758794,0.07035175879396985,0.07035175879396985,0.06733668341708543,0.04221105527638191,0.017085427135678392
3.99	0.9679555779155727	0.027135678391959798,0.04522613065326633,0.07537688442211055,0.05025125628140704,0.06633165829145729,0.10552763819095477,0.09547738693467336,0.03819095477386935,0.04623115577889447,0.08040201005025126,0.0964824120603015,0.08341708542713568,0.06030150753768844,0.0743718592964824,0.03819095477386935,0.017085427135678392
3.99	0.9735609629565778	0.03015075376884422,0.06030150753768844,0.07035175879396985,0.06030150753768844,0.0743718592964824,0.10050251256281408,0.08341708542713568,0.04120603015075377,0.061306532663316586,0.06934673366834171,0.10452261306532663,0.06432160804020101,0.05628140703517588,0.06834170854271357,0.04120603015075377,0.01407035175879397
3.99	0.975894253025645	0.03015075376884422,0.05628140703517588,0.07336683417085427,0.05025125628140704,0.06934673366834171,0.09547738693467336,0.08442211055276382,0.04824120603015075,0.05628140703517588,0.06733668341708543,0.0914572864321608,0.08241206030150754,0.054271356783919596,0.07839195979899498,0.04824120603015075,0.01407035175879397
3.99	0.9825448116795065	0.035175879396984924,0.04723618090452261,0.07939698492462312,0.05628140703517588,0.0743718592964824,0.0914572864321608,0.0814070351758794,0.044221105527638194,0.04723618090452261,0.08844221105527639,0.08542713567839195,0.06934673366834171,0.061306532663316586,0.06432160804020101,0.044221105527638194,0.03015075376884422
3.99	0.9688028634957511	0.016080402010050253,0.03919597989949749,0.06834170854271357,0.06331658291457286,0.061306532663316586,0.09045226130653267,0.09547738693467336,0.05125628140703518,0.03919597989949749,0.0914572864321608,0.08442211055276382,0.08341708542713568,0.06934673366834171,0.07738693467336684,0.05125628140703518,0.018090452261306532
3.99	0.9800233679262669	0.027135678391959798,0.04924623115577889,0.062311557788944726,0.06834170854271357,0.06532663316582915,0.09748743718592964,0.07939698492462312,0.05125628140703518,0.04924623115577889,0.08040201005025126,0.10050251256281408,0.062311557788944726,0.06532663316582915,0.06532663316582915,0.05125628140703518,0.02512562814070352
3.99	0.9890813279924418	0.04623115577889447,0.05728643216080402,0.06834170854271357,0.07035175879396985,0.07537688442211055,0.07336683417085427,0.08040201005025126,0.04824120603015075,0.05728643216080402,0.0814070351758794,0.08040201005025126,0.05829145728643216,0.06432160804020101,0.06432160804020101,0.04824120603015075,0.02613065326633166
3.99	0.9890068470819999	0.03015075376884422,0.061306532663316586,0.06633165829145729,0.05829145728643216,0.06934673366834171,0.07939698492462312,0.07839195979899498,0.054271356783919596,0.061306532663316586,0.062311557788944726,0.08341708542713568,0.0743718592964824,0.054271356783919596,0.07839195979899498,0.054271356783919596,0.034170854271356785
3.99	0.9831244816269415	0.03015075376884422,0.05628140703517588,0.08040201005025126,0.061306532663316586,0.06934673366834171,0.09045226130653267,0.07135678391959799,0.054271356783919596,0.05628140703517588,0.08542713567839195,0.07939698492462312,0.06432160804020101,0.07236180904522613,0.053266331658291456,0.054271356783919596,0.021105527638190954
3.99	0.9707824198258457	0.031155778894472363,0.04623115577889447,0.06733668341708543,0.053266331658291456,0.06331658291457286,0.09849246231155778,0.09547738693467336,0.04522613065326633,0.04623115577889447,0.0743718592964824,0.09346733668341708,0.08743718592964825,0.05728643216080402,0.08241206030150754,0.04522613065326633,0.01306532663316583
3.99	0.9795182146681762	0.03015075376884422,0.05829145728643216,0.06934673366834171,0.05527638190954774,0.07035175879396985,0.10653266331658291,0.07035175879396985,0.04924623115577889,0.05829145728643216,0.06633165829145729,0.10753768844221105,0.06432160804020101,0.054271356783919596,0.06532663316582915,0.04924623115577889,0.02512562814070352
3.99	0.9768770201114889	0.027135678391959798,0.04522613065326633,0.06432160804020101,0.06532663316582915,0.06331658291457286,0.08542713567839195,0.09949748743718594,0.04522613065326633,0.04522613065326633,0.08442211055276382,0.08442211055276382,0.07939698492462312,0.06532663316582915,0.07839195979899498,0.044221105527638194,0.023115577889447236
3.99	0.9775899518102639	0.024120603015075376,0.04321608040201005,0.07035175879396985,0.061306532663316586,0.06432160804020101,0.08542713567839195,0.09045226130653267,0.05125628140703518,0.04321608040201005,0.08944723618090453,0.07939698492462312,0.08040201005025126,0.06834170854271357,0.0743718592964824,0.05226130653266332,0.022110552763819097
3.99	0.9877488142436786	0.032160804020100506,0.05226130653266332,0.06834170854271357,0.06733668341708543,0.07336683417085427,0.07336683417085427,0.08241206030150754,0.05226130653266332,0.05226130653266332,0.08341708542713568,0.07839195979899498,0.06733668341708543,0.062311557788944726,0.07236180904522613,0.05226130653266332,0.03015075376884422
3.99	0.981946728912971	0.02512562814070352,0.05226130653266332,0.07336683417085427,0.06934673366834171,0.08040201005025126,0.0864321608040201,0.07035175879396985,0.05125628140703518,0.05226130653266332,0.09045226130653267,0.09346733668341708,0.05226130653266332,0.062311557788944726,0.0592964824120603,0.05125628140703518,0.03015075376884422
3.99	0.9895428675530017	0.03015075376884422,0.05628140703517588,0.07537688442211055,0.06331658291457286,0.07336683417085427,0.07839195979899498,0.07537688442211055,0.05226130653266332,0.05628140703517588,0.08241206030150754,0.0763819095477387,0.06432160804020101,0.06532663316582915,0.062311557788944726,0.05226130653266332,0.036180904522613064
3.99	0.9812675544462429	0.03919597989949749,0.05628140703517588,0.07135678391959799,0.05728643216080402,0.07236180904522613,0.09748743718592964,0.07336683417085427,0.05025125628140704,0.05628140703517588,0.07236180904522613,0.09748743718592964,0.06633165829145729,0.05628140703517588,0.06633165829145729,0.05025125628140704,0.017085427135678392
