β	Permutation_Entropy	Pattern_Probabilities
5.99	0.9644293907305299	0.018090452261306532,0.04723618090452261,0.07537688442211055,0.06030150753768844,0.0763819095477387,0.10452261306532663,0.08944723618090453,0.03819095477386935,0.04723618090452261,0.08844221105527639,0.10552763819095477,0.06733668341708543,0.06030150753768844,0.06733668341708543,0.03819095477386935,0.016080402010050253
5.99	0.9546073974269016	0.010050251256281407,0.04120603015075377,0.0763819095477387,0.05628140703517588,0.08040201005025126,0.10552763819095477,0.08944723618090453,0.04020100502512563,0.04120603015075377,0.09246231155778895,0.10954773869346733,0.07336683417085427,0.053266331658291456,0.07738693467336684,0.04020100502512563,0.01306532663316583
5.99	0.9716135881384484	0.018090452261306532,0.05025125628140704,0.0743718592964824,0.06532663316582915,0.07537688442211055,0.08944723618090453,0.08341708542713568,0.04924623115577889,0.05025125628140704,0.09045226130653267,0.09045226130653267,0.06733668341708543,0.06532663316582915,0.06834170854271357,0.04924623115577889,0.01306532663316583
5.99	0.9621828900890692	0.016080402010050253,0.03919597989949749,0.07135678391959799,0.05829145728643216,0.06834170854271357,0.10050251256281408,0.09447236180904522,0.04522613065326633,0.03919597989949749,0.09045226130653267,0.0964824120603015,0.08241206030150754,0.061306532663316586,0.07839195979899498,0.04522613065326633,0.01306532663316583
5.99	0.9647950555136067	0.01407035175879397,0.04120603015075377,0.07336683417085427,0.05628140703517588,0.0763819095477387,0.10050251256281408,0.08341708542713568,0.04824120603015075,0.04120603015075377,0.08844221105527639,0.1035175879396985,0.07537688442211055,0.053266331658291456,0.07839195979899498,0.04924623115577889,0.017085427135678392
5.99	0.9598793683106343	0.020100502512562814,0.044221105527638194,0.07738693467336684,0.05125628140703518,0.07939698492462312,0.11758793969849246,0.0814070351758794,0.03819095477386935,0.044221105527638194,0.08442211055276382,0.11959798994974874,0.06733668341708543,0.04924623115577889,0.06934673366834171,0.03819095477386935,0.018090452261306532
5.99	0.966606834347361	0.024120603015075376,0.044221105527638194,0.07738693467336684,0.06030150753768844,0.08040201005025126,0.09346733668341708,0.09346733668341708,0.03819095477386935,0.04321608040201005,0.09346733668341708,0.0964824120603015,0.07135678391959799,0.05628140703517588,0.0743718592964824,0.03819095477386935,0.01507537688442211
5.99	0.9570372758414778	0.023115577889447236,0.04924623115577889,0.09447236180904522,0.05125628140703518,0.09447236180904522,0.11055276381909548,0.0763819095477387,0.032160804020100506,0.04924623115577889,0.09547738693467336,0.11055276381909548,0.05728643216080402,0.05025125628140704,0.05829145728643216,0.032160804020100506,0.01507537688442211
5.99	0.9706663494683893	0.023115577889447236,0.04623115577889447,0.06934673366834171,0.05025125628140704,0.062311557788944726,0.1135678391959799,0.07839195979899498,0.05125628140703518,0.04623115577889447,0.07236180904522613,0.10653266331658291,0.08040201005025126,0.05628140703517588,0.07336683417085427,0.05125628140703518,0.019095477386934675
5.99	0.9767227142384369	0.023115577889447236,0.054271356783919596,0.07135678391959799,0.05829145728643216,0.08442211055276382,0.08844221105527639,0.0763819095477387,0.04924623115577889,0.054271356783919596,0.07537688442211055,0.10050251256281408,0.06733668341708543,0.04522613065326633,0.08040201005025126,0.04924623115577889,0.022110552763819097
5.99	0.9620160909065762	0.01407035175879397,0.04321608040201005,0.07336683417085427,0.05829145728643216,0.07336683417085427,0.10050251256281408,0.09447236180904522,0.04120603015075377,0.04321608040201005,0.08844221105527639,0.10150753768844221,0.0763819095477387,0.05829145728643216,0.07738693467336684,0.04120603015075377,0.01507537688442211
5.99	0.9643865542672964	0.01407035175879397,0.04522613065326633,0.06432160804020101,0.054271356783919596,0.07035175879396985,0.11155778894472362,0.0814070351758794,0.04824120603015075,0.04623115577889447,0.07336683417085427,0.11758793969849246,0.0743718592964824,0.04924623115577889,0.08040201005025126,0.04824120603015075,0.021105527638190954
5.99	0.969730109076571	0.017085427135678392,0.04221105527638191,0.06733668341708543,0.05226130653266332,0.07035175879396985,0.10954773869346733,0.08040201005025126,0.04723618090452261,0.04221105527638191,0.07738693467336684,0.11256281407035176,0.07537688442211055,0.04924623115577889,0.07738693467336684,0.04623115577889447,0.033165829145728645
5.99	0.9630002287708943	0.021105527638190954,0.03919597989949749,0.07537688442211055,0.05728643216080402,0.0763819095477387,0.11557788944723618,0.08241206030150754,0.0371859296482412,0.03919597989949749,0.09346733668341708,0.11658291457286432,0.062311557788944726,0.05628140703517588,0.06331658291457286,0.0371859296482412,0.027135678391959798
5.99	0.9567087257219125	0.020100502512562814,0.04623115577889447,0.07236180904522613,0.05125628140703518,0.06633165829145729,0.10854271356783919,0.10653266331658291,0.032160804020100506,0.04723618090452261,0.07738693467336684,0.10251256281407035,0.0864321608040201,0.05829145728643216,0.08040201005025126,0.032160804020100506,0.012060301507537688
5.99	0.9550419466421715	0.01407035175879397,0.04120603015075377,0.08040201005025126,0.053266331658291456,0.07939698492462312,0.10552763819095477,0.09246231155778895,0.03819095477386935,0.04120603015075377,0.09246231155778895,0.10452261306532663,0.07738693467336684,0.053266331658291456,0.07738693467336684,0.03819095477386935,0.011055276381909548
5.99	0.9702045563193553	0.03015075376884422,0.04924623115577889,0.06733668341708543,0.06030150753768844,0.06532663316582915,0.11155778894472362,0.08241206030150754,0.044221105527638194,0.04924623115577889,0.07839195979899498,0.11055276381909548,0.06633165829145729,0.061306532663316586,0.06532663316582915,0.044221105527638194,0.01407035175879397
5.99	0.9670718547325532	0.022110552763819097,0.04221105527638191,0.07135678391959799,0.05628140703517588,0.06633165829145729,0.10653266331658291,0.08743718592964825,0.04623115577889447,0.04221105527638191,0.08542713567839195,0.10150753768844221,0.07738693467336684,0.061306532663316586,0.07236180904522613,0.04723618090452261,0.01407035175879397
5.99	0.9650406191232493	0.01306532663316583,0.03819095477386935,0.06934673366834171,0.0592964824120603,0.07336683417085427,0.10150753768844221,0.07236180904522613,0.0592964824120603,0.03819095477386935,0.0914572864321608,0.10452261306532663,0.07236180904522613,0.05628140703517588,0.07537688442211055,0.0592964824120603,0.016080402010050253
5.99	0.9701461753517516	0.023115577889447236,0.053266331658291456,0.07035175879396985,0.0592964824120603,0.06432160804020101,0.09447236180904522,0.09547738693467336,0.044221105527638194,0.053266331658291456,0.0763819095477387,0.08844221105527639,0.0814070351758794,0.06532663316582915,0.07537688442211055,0.04522613065326633,0.010050251256281407
5.99	0.9702539414713481	0.023115577889447236,0.05226130653266332,0.08542713567839195,0.054271356783919596,0.07738693467336684,0.09748743718592964,0.08844221105527639,0.03919597989949749,0.05226130653266332,0.08743718592964825,0.08844221105527639,0.07336683417085427,0.062311557788944726,0.06432160804020101,0.03819095477386935,0.016080402010050253
5.99	0.963487755712603	0.023115577889447236,0.04020100502512563,0.07236180904522613,0.05728643216080402,0.07035175879396985,0.10753768844221105,0.0914572864321608,0.04020100502512563,0.04020100502512563,0.08944723618090453,0.10653266331658291,0.0743718592964824,0.05829145728643216,0.07336683417085427,0.04020100502512563,0.01507537688442211
5.99	0.9701677723597206	0.020100502512562814,0.05226130653266332,0.06733668341708543,0.06532663316582915,0.0743718592964824,0.09447236180904522,0.09447236180904522,0.03819095477386935,0.05226130653266332,0.0814070351758794,0.10150753768844221,0.06733668341708543,0.0592964824120603,0.0743718592964824,0.03819095477386935,0.019095477386934675
5.99	0.956915900128004	0.012060301507537688,0.044221105527638194,0.07135678391959799,0.06834170854271357,0.06331658291457286,0.10452261306532663,0.09447236180904522,0.044221105527638194,0.04522613065326633,0.09547738693467336,0.0964824120603015,0.07035175879396985,0.07738693467336684,0.061306532663316586,0.044221105527638194,0.007035175879396985
5.99	0.9536821392323036	0.018090452261306532,0.04522613065326633,0.07738693467336684,0.05125628140703518,0.07135678391959799,0.12462311557788945,0.08743718592964825,0.035175879396984924,0.04522613065326633,0.08341708542713568,0.11959798994974874,0.07135678391959799,0.05628140703517588,0.06633165829145729,0.035175879396984924,0.012060301507537688
5.99	0.9680720286314477	0.021105527638190954,0.05125628140703518,0.08241206030150754,0.05628140703517588,0.08542713567839195,0.10050251256281408,0.08040201005025126,0.03919597989949749,0.05125628140703518,0.08844221105527639,0.1035175879396985,0.06331658291457286,0.053266331658291456,0.06633165829145729,0.03919597989949749,0.018090452261306532
5.99	0.9653382790942586	0.019095477386934675,0.04020100502512563,0.06733668341708543,0.05829145728643216,0.07035175879396985,0.10753768844221105,0.07939698492462312,0.05226130653266332,0.04020100502512563,0.08542713567839195,0.10954773869346733,0.07336683417085427,0.05527638190954774,0.07537688442211055,0.05226130653266332,0.01407035175879397
5.99	0.9764135045016371	0.017085427135678392,0.05226130653266332,0.06633165829145729,0.06733668341708543,0.06432160804020101,0.08341708542713568,0.0864321608040201,0.05728643216080402,0.05226130653266332,0.0814070351758794,0.08040201005025126,0.0763819095477387,0.06934673366834171,0.07336683417085427,0.05628140703517588,0.016080402010050253
5.99	0.9746483814702747	0.02914572864321608,0.04623115577889447,0.07336683417085427,0.05728643216080402,0.07236180904522613,0.10251256281407035,0.0763819095477387,0.04924623115577889,0.04623115577889447,0.08442211055276382,0.10150753768844221,0.06834170854271357,0.0592964824120603,0.06733668341708543,0.04924623115577889,0.017085427135678392
5.99	0.9705594691790774	0.03015075376884422,0.04020100502512563,0.07336683417085427,0.0592964824120603,0.07236180904522613,0.09246231155778895,0.09346733668341708,0.04321608040201005,0.04020100502512563,0.09246231155778895,0.09045226130653267,0.07738693467336684,0.06030150753768844,0.0763819095477387,0.04321608040201005,0.01507537688442211
5.99	0.9651255973162621	0.018090452261306532,0.04321608040201005,0.06733668341708543,0.05628140703517588,0.07236180904522613,0.11155778894472362,0.08040201005025126,0.04723618090452261,0.04321608040201005,0.07939698492462312,0.11658291457286432,0.07135678391959799,0.05025125628140704,0.0763819095477387,0.04723618090452261,0.019095477386934675
5.99	0.9639019328228645	0.02512562814070352,0.04723618090452261,0.07035175879396985,0.05226130653266332,0.07035175879396985,0.1135678391959799,0.09045226130653267,0.0371859296482412,0.04723618090452261,0.0743718592964824,0.11457286432160804,0.07537688442211055,0.05125628140703518,0.0763819095477387,0.0371859296482412,0.017085427135678392
5.99	0.9484707602599134	0.018090452261306532,0.03919597989949749,0.06834170854271357,0.05628140703517588,0.07537688442211055,0.13366834170854272,0.0763819095477387,0.03819095477386935,0.03919597989949749,0.0864321608040201,0.1407035175879397,0.05829145728643216,0.05025125628140704,0.06532663316582915,0.03819095477386935,0.016080402010050253
5.99	0.9630836221388704	0.02512562814070352,0.044221105527638194,0.07839195979899498,0.05226130653266332,0.08040201005025126,0.10552763819095477,0.08542713567839195,0.03919597989949749,0.044221105527638194,0.08743718592964825,0.10753768844221105,0.07236180904522613,0.05125628140703518,0.0743718592964824,0.04020100502512563,0.012060301507537688
5.99	0.9656771429720419	0.021105527638190954,0.04120603015075377,0.06834170854271357,0.062311557788944726,0.07236180904522613,0.10854271356783919,0.0814070351758794,0.04623115577889447,0.04120603015075377,0.08944723618090453,0.11256281407035176,0.06532663316582915,0.0592964824120603,0.06834170854271357,0.04623115577889447,0.016080402010050253
5.99	0.9678362910542377	0.01507537688442211,0.04020100502512563,0.0743718592964824,0.061306532663316586,0.06733668341708543,0.10653266331658291,0.07537688442211055,0.053266331658291456,0.04020100502512563,0.0964824120603015,0.09949748743718594,0.06733668341708543,0.06934673366834171,0.06030150753768844,0.053266331658291456,0.020100502512562814
5.99	0.9656916233620804	0.023115577889447236,0.04020100502512563,0.05728643216080402,0.06030150753768844,0.05829145728643216,0.10653266331658291,0.0914572864321608,0.05025125628140704,0.04020100502512563,0.07738693467336684,0.10753768844221105,0.0814070351758794,0.0592964824120603,0.08241206030150754,0.05025125628140704,0.01407035175879397
5.99	0.949698585232734	0.016080402010050253,0.03819095477386935,0.07839195979899498,0.04522613065326633,0.07035175879396985,0.12160804020100502,0.0914572864321608,0.03819095477386935,0.03819095477386935,0.0864321608040201,0.1135678391959799,0.08442211055276382,0.054271356783919596,0.07537688442211055,0.03819095477386935,0.010050251256281407
5.99	0.9642612104323683	0.018090452261306532,0.044221105527638194,0.08341708542713568,0.053266331658291456,0.08341708542713568,0.10854271356783919,0.07537688442211055,0.04321608040201005,0.04321608040201005,0.09246231155778895,0.10854271356783919,0.06532663316582915,0.05226130653266332,0.06633165829145729,0.04321608040201005,0.019095477386934675
5.99	0.9691118582779064	0.01407035175879397,0.04321608040201005,0.07839195979899498,0.06331658291457286,0.06934673366834171,0.09748743718592964,0.08241206030150754,0.05025125628140704,0.04321608040201005,0.09849246231155778,0.08844221105527639,0.06934673366834171,0.07236180904522613,0.06030150753768844,0.05025125628140704,0.019095477386934675
5.99	0.9672250664379659	0.019095477386934675,0.04924623115577889,0.06331658291457286,0.06331658291457286,0.06633165829145729,0.10150753768844221,0.09849246231155778,0.03919597989949749,0.04924623115577889,0.07738693467336684,0.10452261306532663,0.0743718592964824,0.06030150753768844,0.0763819095477387,0.03919597989949749,0.018090452261306532
5.99	0.968540235256193	0.011055276381909548,0.04824120603015075,0.07738693467336684,0.054271356783919596,0.07035175879396985,0.09748743718592964,0.09246231155778895,0.04221105527638191,0.04824120603015075,0.08442211055276382,0.09045226130653267,0.08040201005025126,0.062311557788944726,0.07336683417085427,0.04221105527638191,0.02512562814070352
5.99	0.9676404722335633	0.01507537688442211,0.04522613065326633,0.06834170854271357,0.0592964824120603,0.07236180904522613,0.10452261306532663,0.08542713567839195,0.04522613065326633,0.04522613065326633,0.08241206030150754,0.10854271356783919,0.07135678391959799,0.054271356783919596,0.07537688442211055,0.04522613065326633,0.022110552763819097
5.99	0.9713255101733944	0.02814070351758794,0.04723618090452261,0.07135678391959799,0.062311557788944726,0.06834170854271357,0.10150753768844221,0.09547738693467336,0.036180904522613064,0.04723618090452261,0.0864321608040201,0.09849246231155778,0.06934673366834171,0.06432160804020101,0.06633165829145729,0.036180904522613064,0.021105527638190954
5.99	0.9656366855150463	0.017085427135678392,0.05226130653266332,0.0763819095477387,0.0592964824120603,0.07236180904522613,0.10251256281407035,0.08743718592964825,0.04321608040201005,0.053266331658291456,0.08341708542713568,0.09748743718592964,0.07135678391959799,0.06432160804020101,0.06633165829145729,0.04321608040201005,0.010050251256281407
5.99	0.9687912973607626	0.02512562814070352,0.04824120603015075,0.06331658291457286,0.05829145728643216,0.05728643216080402,0.1185929648241206,0.08542713567839195,0.044221105527638194,0.04824120603015075,0.07336683417085427,0.11256281407035176,0.07135678391959799,0.06532663316582915,0.06532663316582915,0.044221105527638194,0.019095477386934675
5.99	0.967626716213196	0.032160804020100506,0.05628140703517588,0.07839195979899498,0.05527638190954774,0.08743718592964825,0.10251256281407035,0.07738693467336684,0.03819095477386935,0.05628140703517588,0.07738693467336684,0.11155778894472362,0.06030150753768844,0.04623115577889447,0.06934673366834171,0.03919597989949749,0.012060301507537688
5.99	0.9620395734735189	0.020100502512562814,0.04020100502512563,0.06432160804020101,0.05527638190954774,0.06934673366834171,0.11658291457286432,0.0814070351758794,0.04623115577889447,0.04020100502512563,0.08040201005025126,0.12160804020100502,0.07236180904522613,0.05025125628140704,0.07738693467336684,0.04623115577889447,0.018090452261306532
5.99	0.9671332176770688	0.021105527638190954,0.05025125628140704,0.0743718592964824,0.05628140703517588,0.07537688442211055,0.11155778894472362,0.0814070351758794,0.04120603015075377,0.05025125628140704,0.08040201005025126,0.11155778894472362,0.06633165829145729,0.05527638190954774,0.06633165829145729,0.04020100502512563,0.018090452261306532
5.99	0.9662290327674058	0.016080402010050253,0.04120603015075377,0.061306532663316586,0.05628140703517588,0.05628140703517588,0.10653266331658291,0.0914572864321608,0.05125628140703518,0.04120603015075377,0.07738693467336684,0.10150753768844221,0.0864321608040201,0.061306532663316586,0.0814070351758794,0.05125628140703518,0.019095477386934675
5.99	0.9555118386315364	0.017085427135678392,0.044221105527638194,0.0743718592964824,0.05728643216080402,0.0763819095477387,0.11658291457286432,0.08241206030150754,0.04120603015075377,0.044221105527638194,0.08743718592964825,0.11959798994974874,0.06532663316582915,0.05527638190954774,0.06834170854271357,0.04120603015075377,0.009045226130653266
5.99	0.9787339444524171	0.023115577889447236,0.04924623115577889,0.07236180904522613,0.061306532663316586,0.07839195979899498,0.09447236180904522,0.07738693467336684,0.04623115577889447,0.04924623115577889,0.08442211055276382,0.10050251256281408,0.062311557788944726,0.05527638190954774,0.06834170854271357,0.04623115577889447,0.031155778894472363
5.99	0.979500259731097	0.024120603015075376,0.05628140703517588,0.07035175879396985,0.06030150753768844,0.07236180904522613,0.08944723618090453,0.0814070351758794,0.05025125628140704,0.05728643216080402,0.0743718592964824,0.0914572864321608,0.07135678391959799,0.05829145728643216,0.07336683417085427,0.05025125628140704,0.019095477386934675
5.99	0.969238060513734	0.02512562814070352,0.04221105527638191,0.07035175879396985,0.05527638190954774,0.06633165829145729,0.10854271356783919,0.09045226130653267,0.04020100502512563,0.04221105527638191,0.08341708542713568,0.10552763819095477,0.07537688442211055,0.0592964824120603,0.07236180904522613,0.04020100502512563,0.023115577889447236
5.99	0.9623934589748598	0.024120603015075376,0.05025125628140704,0.0914572864321608,0.05829145728643216,0.0864321608040201,0.1035175879396985,0.0763819095477387,0.03919597989949749,0.05025125628140704,0.10050251256281408,0.09748743718592964,0.05728643216080402,0.06432160804020101,0.05125628140703518,0.03919597989949749,0.010050251256281407
5.99	0.9695183132234338	0.032160804020100506,0.04824120603015075,0.07236180904522613,0.06331658291457286,0.07537688442211055,0.10753768844221105,0.0814070351758794,0.03919597989949749,0.04924623115577889,0.08743718592964825,0.11055276381909548,0.05728643216080402,0.06030150753768844,0.06030150753768844,0.03919597989949749,0.016080402010050253
5.99	0.9669731520696021	0.018090452261306532,0.04221105527638191,0.07738693467336684,0.06331658291457286,0.08241206030150754,0.09346733668341708,0.08442211055276382,0.044221105527638194,0.04221105527638191,0.09849246231155778,0.09849246231155778,0.06532663316582915,0.05829145728643216,0.07035175879396985,0.044221105527638194,0.017085427135678392
5.99	0.9548164749529083	0.027135678391959798,0.05226130653266332,0.07839195979899498,0.04924623115577889,0.0814070351758794,0.12864321608040202,0.07738693467336684,0.032160804020100506,0.05226130653266332,0.07537688442211055,0.1306532663316583,0.06030150753768844,0.04623115577889447,0.062311557788944726,0.031155778894472363,0.01507537688442211
5.99	0.9633147829371976	0.022110552763819097,0.04020100502512563,0.06834170854271357,0.05829145728643216,0.06834170854271357,0.10753768844221105,0.0914572864321608,0.04221105527638191,0.04020100502512563,0.0864321608040201,0.10753768844221105,0.0763819095477387,0.05829145728643216,0.0763819095477387,0.04221105527638191,0.01407035175879397
5.99	0.9588352860030119	0.012060301507537688,0.04321608040201005,0.07035175879396985,0.061306532663316586,0.07537688442211055,0.10854271356783919,0.08743718592964825,0.04120603015075377,0.04321608040201005,0.08844221105527639,0.1135678391959799,0.06834170854271357,0.05628140703517588,0.07336683417085427,0.04221105527638191,0.01507537688442211
5.99	0.9458247264690189	0.018090452261306532,0.044221105527638194,0.07738693467336684,0.054271356783919596,0.07537688442211055,0.11959798994974874,0.09849246231155778,0.02814070351758794,0.044221105527638194,0.08743718592964825,0.11758793969849246,0.07336683417085427,0.05527638190954774,0.07135678391959799,0.02814070351758794,0.007035175879396985
5.99	0.9668301285335998	0.021105527638190954,0.05226130653266332,0.0763819095477387,0.04623115577889447,0.07839195979899498,0.10552763819095477,0.07939698492462312,0.04522613065326633,0.05226130653266332,0.07035175879396985,0.10753768844221105,0.07939698492462312,0.04321608040201005,0.0814070351758794,0.04522613065326633,0.016080402010050253
5.99	0.9617253058524791	0.01407035175879397,0.04221105527638191,0.06432160804020101,0.07336683417085427,0.07236180904522613,0.0914572864321608,0.09849246231155778,0.04221105527638191,0.04221105527638191,0.09547738693467336,0.09949748743718594,0.06834170854271357,0.06432160804020101,0.0763819095477387,0.04221105527638191,0.01306532663316583
5.99	0.9510329737575897	0.018090452261306532,0.04120603015075377,0.08040201005025126,0.04522613065326633,0.0763819095477387,0.12562814070351758,0.07537688442211055,0.044221105527638194,0.04020100502512563,0.08442211055276382,0.12160804020100502,0.07537688442211055,0.04824120603015075,0.07135678391959799,0.044221105527638194,0.008040201005025126
5.99	0.9575528767295661	0.012060301507537688,0.04522613065326633,0.08442211055276382,0.04824120603015075,0.07738693467336684,0.11557788944723618,0.07738693467336684,0.044221105527638194,0.04522613065326633,0.08743718592964825,0.10954773869346733,0.07336683417085427,0.05527638190954774,0.06733668341708543,0.044221105527638194,0.01306532663316583
5.99	0.9709472284096614	0.02512562814070352,0.04824120603015075,0.07839195979899498,0.05527638190954774,0.0743718592964824,0.10854271356783919,0.0814070351758794,0.04020100502512563,0.04824120603015075,0.08542713567839195,0.10552763819095477,0.06532663316582915,0.0592964824120603,0.062311557788944726,0.04020100502512563,0.022110552763819097
5.99	0.9597516723494953	0.017085427135678392,0.04321608040201005,0.0763819095477387,0.06030150753768844,0.07336683417085427,0.10552763819095477,0.09447236180904522,0.03819095477386935,0.04321608040201005,0.09346733668341708,0.10150753768844221,0.07236180904522613,0.06331658291457286,0.06834170854271357,0.0371859296482412,0.012060301507537688
5.99	0.9660950924011218	0.02512562814070352,0.04522613065326633,0.06834170854271357,0.062311557788944726,0.08341708542713568,0.09748743718592964,0.08442211055276382,0.04221105527638191,0.044221105527638194,0.08542713567839195,0.1135678391959799,0.06432160804020101,0.04623115577889447,0.08040201005025126,0.04221105527638191,0.01507537688442211
5.99	0.9655059125481531	0.017085427135678392,0.04623115577889447,0.07738693467336684,0.06331658291457286,0.0914572864321608,0.0964824120603015,0.07135678391959799,0.04723618090452261,0.04623115577889447,0.09447236180904522,0.11055276381909548,0.05527638190954774,0.04924623115577889,0.06934673366834171,0.04723618090452261,0.017085427135678392
6.49	0.9596441921756285	0.021105527638190954,0.04924623115577889,0.08442211055276382,0.04723618090452261,0.07839195979899498,0.11758793969849246,0.08040201005025126,0.03819095477386935,0.04924623115577889,0.08241206030150754,0.11155778894472362,0.07135678391959799,0.053266331658291456,0.06532663316582915,0.03819095477386935,0.012060301507537688
6.49	0.94990935802492	0.01407035175879397,0.036180904522613064,0.07738693467336684,0.06331658291457286,0.08442211055276382,0.11256281407035176,0.08542713567839195,0.036180904522613064,0.036180904522613064,0.10452261306532663,0.11959798994974874,0.05829145728643216,0.05628140703517588,0.06532663316582915,0.036180904522613064,0.01407035175879397
6.49	0.9688983294132847	0.03919597989949749,0.04522613065326633,0.07839195979899498,0.054271356783919596,0.07738693467336684,0.10954773869346733,0.07236180904522613,0.04522613065326633,0.04522613065326633,0.0864321608040201,0.10954773869346733,0.06331658291457286,0.054271356783919596,0.06331658291457286,0.04522613065326633,0.011055276381909548
6.49	0.951845315086156	0.021105527638190954,0.06030150753768844,0.08743718592964825,0.04623115577889447,0.08341708542713568,0.12160804020100502,0.08241206030150754,0.03015075376884422,0.06030150753768844,0.07236180904522613,0.11758793969849246,0.06633165829145729,0.04924623115577889,0.06331658291457286,0.03015075376884422,0.008040201005025126
6.49	0.9313599702415221	0.018090452261306532,0.04924623115577889,0.0864321608040201,0.04020100502512563,0.08844221105527639,0.135678391959799,0.08542713567839195,0.024120603015075376,0.04924623115577889,0.07839195979899498,0.13668341708542714,0.06934673366834171,0.03919597989949749,0.07035175879396985,0.024120603015075376,0.005025125628140704
6.49	0.954132425571151	0.010050251256281407,0.05728643216080402,0.08442211055276382,0.05628140703517588,0.09547738693467336,0.10753768844221105,0.06934673366834171,0.04221105527638191,0.05728643216080402,0.08341708542713568,0.1185929648241206,0.05527638190954774,0.04522613065326633,0.06532663316582915,0.04221105527638191,0.010050251256281407
6.49	0.9451255419625804	0.018090452261306532,0.05628140703517588,0.09849246231155778,0.04221105527638191,0.09949748743718594,0.12060301507537688,0.06834170854271357,0.033165829145728645,0.05628140703517588,0.08542713567839195,0.12160804020100502,0.05829145728643216,0.04221105527638191,0.0592964824120603,0.033165829145728645,0.007035175879396985
6.49	0.9531183833053081	0.03015075376884422,0.054271356783919596,0.0864321608040201,0.04221105527638191,0.08743718592964825,0.13266331658291458,0.06331658291457286,0.035175879396984924,0.054271356783919596,0.07537688442211055,0.13366834170854272,0.05628140703517588,0.04120603015075377,0.05728643216080402,0.035175879396984924,0.01507537688442211
6.49	0.9453530715647317	0.01306532663316583,0.04723618090452261,0.08442211055276382,0.04723618090452261,0.08542713567839195,0.1306532663316583,0.07336683417085427,0.036180904522613064,0.04723618090452261,0.08442211055276382,0.13165829145728644,0.062311557788944726,0.04623115577889447,0.06331658291457286,0.036180904522613064,0.011055276381909548
6.49	0.940589029199958	0.012060301507537688,0.04020100502512563,0.0864321608040201,0.05527638190954774,0.08944723618090453,0.12361809045226131,0.08442211055276382,0.02914572864321608,0.04020100502512563,0.10150753768844221,0.12562814070351758,0.05829145728643216,0.05226130653266332,0.06030150753768844,0.02914572864321608,0.012060301507537688
6.49	0.9512676761633136	0.016080402010050253,0.04723618090452261,0.08743718592964825,0.04723618090452261,0.0864321608040201,0.11959798994974874,0.07839195979899498,0.036180904522613064,0.04723618090452261,0.08743718592964825,0.1185929648241206,0.06733668341708543,0.04824120603015075,0.06633165829145729,0.036180904522613064,0.010050251256281407
6.49	0.9446945854769918	0.022110552763819097,0.06030150753768844,0.10050251256281408,0.04522613065326633,0.09748743718592964,0.1185929648241206,0.0763819095477387,0.02613065326633166,0.061306532663316586,0.08542713567839195,0.11557788944723618,0.05628140703517588,0.04924623115577889,0.053266331658291456,0.02613065326633166,0.006030150753768844
6.49	0.9578124952813443	0.018090452261306532,0.04924623115577889,0.08944723618090453,0.054271356783919596,0.08944723618090453,0.10452261306532663,0.0814070351758794,0.036180904522613064,0.04924623115577889,0.09547738693467336,0.10452261306532663,0.06331658291457286,0.05527638190954774,0.06331658291457286,0.036180904522613064,0.010050251256281407
6.49	0.9467815830449126	0.01407035175879397,0.04623115577889447,0.0763819095477387,0.053266331658291456,0.08341708542713568,0.11055276381909548,0.0964824120603015,0.031155778894472363,0.04522613065326633,0.08341708542713568,0.1185929648241206,0.0743718592964824,0.04522613065326633,0.08241206030150754,0.031155778894472363,0.008040201005025126
6.49	0.9437065472429151	0.01507537688442211,0.04522613065326633,0.08341708542713568,0.05025125628140704,0.09045226130653267,0.12763819095477386,0.07537688442211055,0.033165829145728645,0.04522613065326633,0.08844221105527639,0.13366834170854272,0.0592964824120603,0.04321608040201005,0.06532663316582915,0.033165829145728645,0.011055276381909548
6.49	0.9524434951895229	0.023115577889447236,0.04522613065326633,0.09045226130653267,0.04723618090452261,0.0814070351758794,0.11959798994974874,0.08542713567839195,0.031155778894472363,0.04522613065326633,0.09346733668341708,0.11055276381909548,0.06934673366834171,0.05628140703517588,0.06030150753768844,0.031155778894472363,0.010050251256281407
6.49	0.9503537729236338	0.023115577889447236,0.05226130653266332,0.09849246231155778,0.05125628140703518,0.10854271356783919,0.10653266331658291,0.06934673366834171,0.031155778894472363,0.05226130653266332,0.09748743718592964,0.11658291457286432,0.04924623115577889,0.04120603015075377,0.0592964824120603,0.031155778894472363,0.012060301507537688
6.49	0.9536626707865258	0.01507537688442211,0.05025125628140704,0.09045226130653267,0.05226130653266332,0.09045226130653267,0.11457286432160804,0.07738693467336684,0.034170854271356785,0.05025125628140704,0.09246231155778895,0.11457286432160804,0.0592964824120603,0.05226130653266332,0.0592964824120603,0.034170854271356785,0.01306532663316583
6.49	0.9515701184610968	0.03819095477386935,0.05226130653266332,0.09849246231155778,0.044221105527638194,0.09748743718592964,0.11457286432160804,0.07738693467336684,0.02512562814070352,0.05226130653266332,0.0914572864321608,0.11256281407035176,0.05829145728643216,0.04623115577889447,0.05628140703517588,0.02512562814070352,0.010050251256281407
6.49	0.9330852597191709	0.012060301507537688,0.04221105527638191,0.0914572864321608,0.044221105527638194,0.09045226130653267,0.1407035175879397,0.06432160804020101,0.036180904522613064,0.04321608040201005,0.09346733668341708,0.13969849246231156,0.05628140703517588,0.04623115577889447,0.05527638190954774,0.0371859296482412,0.007035175879396985
