β	Permutation_Entropy	Pattern_Probabilities
6.49	0.9669144844944587	0.03015075376884422,0.05025125628140704,0.08844221105527639,0.05025125628140704,0.08944723618090453,0.10251256281407035,0.06733668341708543,0.04623115577889447,0.05025125628140704,0.08743718592964825,0.10452261306532663,0.06331658291457286,0.04824120603015075,0.06532663316582915,0.04623115577889447,0.010050251256281407
6.49	0.9445534779778506	0.012060301507537688,0.044221105527638194,0.09246231155778895,0.044221105527638194,0.08844221105527639,0.11155778894472362,0.08844221105527639,0.034170854271356785,0.04321608040201005,0.09246231155778895,0.10753768844221105,0.07839195979899498,0.04723618090452261,0.07537688442211055,0.034170854271356785,0.006030150753768844
6.49	0.9532605770225283	0.018090452261306532,0.04824120603015075,0.09045226130653267,0.05226130653266332,0.0914572864321608,0.1135678391959799,0.08241206030150754,0.02914572864321608,0.04924623115577889,0.09447236180904522,0.11457286432160804,0.0592964824120603,0.05125628140703518,0.06030150753768844,0.02914572864321608,0.016080402010050253
6.49	0.9402999337952145	0.01507537688442211,0.04623115577889447,0.09547738693467336,0.05125628140703518,0.09849246231155778,0.12663316582914572,0.07135678391959799,0.02914572864321608,0.04623115577889447,0.09949748743718594,0.12964824120603016,0.04924623115577889,0.04723618090452261,0.05226130653266332,0.02814070351758794,0.01407035175879397
6.49	0.9494866893233693	0.027135678391959798,0.05226130653266332,0.09246231155778895,0.05025125628140704,0.09346733668341708,0.12261306532663317,0.06633165829145729,0.035175879396984924,0.05226130653266332,0.09045226130653267,0.12361809045226131,0.05125628140703518,0.04924623115577889,0.05226130653266332,0.035175879396984924,0.006030150753768844
6.49	0.9604215034497121	0.024120603015075376,0.053266331658291456,0.08542713567839195,0.05628140703517588,0.08442211055276382,0.10552763819095477,0.08844221105527639,0.031155778894472363,0.053266331658291456,0.08844221105527639,0.10452261306532663,0.06331658291457286,0.05728643216080402,0.062311557788944726,0.031155778894472363,0.011055276381909548
6.49	0.9547937679315213	0.021105527638190954,0.04522613065326633,0.0763819095477387,0.05829145728643216,0.06934673366834171,0.12060301507537688,0.09346733668341708,0.032160804020100506,0.04522613065326633,0.08944723618090453,0.11256281407035176,0.06733668341708543,0.06532663316582915,0.06030150753768844,0.032160804020100506,0.011055276381909548
6.49	0.9403902626338417	0.01306532663316583,0.04120603015075377,0.0864321608040201,0.04120603015075377,0.0864321608040201,0.11959798994974874,0.08743718592964825,0.034170854271356785,0.04120603015075377,0.0864321608040201,0.11959798994974874,0.08040201005025126,0.04221105527638191,0.08040201005025126,0.034170854271356785,0.006030150753768844
6.49	0.9435144582349498	0.017085427135678392,0.04723618090452261,0.08542713567839195,0.05025125628140704,0.0914572864321608,0.11658291457286432,0.0814070351758794,0.034170854271356785,0.04723618090452261,0.08844221105527639,0.12261306532663317,0.06532663316582915,0.04321608040201005,0.07236180904522613,0.034170854271356785,0.003015075376884422
6.49	0.9508738492641203	0.019095477386934675,0.054271356783919596,0.09447236180904522,0.05125628140703518,0.10150753768844221,0.11256281407035176,0.06532663316582915,0.0371859296482412,0.054271356783919596,0.0914572864321608,0.1185929648241206,0.05226130653266332,0.044221105527638194,0.05829145728643216,0.0371859296482412,0.008040201005025126
6.49	0.9384989945338251	0.01507537688442211,0.044221105527638194,0.08944723618090453,0.05527638190954774,0.09547738693467336,0.12361809045226131,0.07336683417085427,0.033165829145728645,0.044221105527638194,0.10050251256281408,0.12964824120603016,0.05125628140703518,0.04924623115577889,0.05728643216080402,0.033165829145728645,0.005025125628140704
6.49	0.9460159409297597	0.01507537688442211,0.04221105527638191,0.08341708542713568,0.05226130653266332,0.08944723618090453,0.1185929648241206,0.07839195979899498,0.0371859296482412,0.04221105527638191,0.09346733668341708,0.12462311557788945,0.06331658291457286,0.04623115577889447,0.06934673366834171,0.0371859296482412,0.007035175879396985
6.49	0.9480406553638122	0.021105527638190954,0.05728643216080402,0.0814070351758794,0.05728643216080402,0.08542713567839195,0.12160804020100502,0.08542713567839195,0.02613065326633166,0.05728643216080402,0.0814070351758794,0.12462311557788945,0.05527638190954774,0.053266331658291456,0.05829145728643216,0.02613065326633166,0.008040201005025126
6.49	0.9494501380226253	0.009045226130653266,0.03819095477386935,0.08442211055276382,0.05125628140703518,0.08040201005025126,0.12261306532663317,0.08341708542713568,0.034170854271356785,0.03819095477386935,0.09748743718592964,0.1185929648241206,0.06733668341708543,0.05527638190954774,0.062311557788944726,0.034170854271356785,0.023115577889447236
6.49	0.9550049482429082	0.023115577889447236,0.04824120603015075,0.07738693467336684,0.05728643216080402,0.07939698492462312,0.12261306532663317,0.07738693467336684,0.0371859296482412,0.04824120603015075,0.0864321608040201,0.12462311557788945,0.05728643216080402,0.05527638190954774,0.0592964824120603,0.0371859296482412,0.009045226130653266
6.49	0.9363797954446585	0.02613065326633166,0.04522613065326633,0.0964824120603015,0.04221105527638191,0.10251256281407035,0.12562814070351758,0.0763819095477387,0.023115577889447236,0.04522613065326633,0.09346733668341708,0.13165829145728644,0.05829145728643216,0.036180904522613064,0.06432160804020101,0.023115577889447236,0.010050251256281407
6.49	0.9555976479356917	0.02512562814070352,0.05829145728643216,0.09849246231155778,0.0592964824120603,0.10050251256281408,0.10552763819095477,0.06834170854271357,0.032160804020100506,0.05829145728643216,0.09949748743718594,0.10753768844221105,0.04120603015075377,0.05728643216080402,0.04321608040201005,0.032160804020100506,0.01306532663316583
6.49	0.9445438644843752	0.020100502512562814,0.04020100502512563,0.0914572864321608,0.044221105527638194,0.08944723618090453,0.12763819095477386,0.0743718592964824,0.034170854271356785,0.04020100502512563,0.0964824120603015,0.12562814070351758,0.06331658291457286,0.04723618090452261,0.061306532663316586,0.034170854271356785,0.010050251256281407
6.49	0.9626086135072965	0.02814070351758794,0.0592964824120603,0.09045226130653267,0.04723618090452261,0.09547738693467336,0.10854271356783919,0.06532663316582915,0.04020100502512563,0.0592964824120603,0.07839195979899498,0.1135678391959799,0.05829145728643216,0.04221105527638191,0.062311557788944726,0.03919597989949749,0.012060301507537688
6.49	0.9586189429381906	0.033165829145728645,0.0592964824120603,0.0964824120603015,0.04824120603015075,0.09346733668341708,0.11256281407035176,0.07035175879396985,0.032160804020100506,0.0592964824120603,0.0864321608040201,0.10954773869346733,0.054271356783919596,0.05226130653266332,0.05025125628140704,0.032160804020100506,0.010050251256281407
6.49	0.9479996778696268	0.016080402010050253,0.04723618090452261,0.08743718592964825,0.04723618090452261,0.0864321608040201,0.13668341708542714,0.06030150753768844,0.03919597989949749,0.04723618090452261,0.08743718592964825,0.135678391959799,0.05226130653266332,0.04824120603015075,0.05125628140703518,0.03919597989949749,0.018090452261306532
6.49	0.95346766439164	0.021105527638190954,0.054271356783919596,0.09346733668341708,0.05226130653266332,0.09346733668341708,0.12060301507537688,0.06030150753768844,0.04020100502512563,0.054271356783919596,0.0914572864321608,0.11959798994974874,0.04824120603015075,0.05226130653266332,0.04824120603015075,0.04020100502512563,0.010050251256281407
6.49	0.9404864320785162	0.033165829145728645,0.06331658291457286,0.10653266331658291,0.04120603015075377,0.10251256281407035,0.12964824120603016,0.062311557788944726,0.023115577889447236,0.06331658291457286,0.08442211055276382,0.12562814070351758,0.044221105527638194,0.04522613065326633,0.04020100502512563,0.023115577889447236,0.012060301507537688
6.49	0.9615893928917641	0.017085427135678392,0.04623115577889447,0.08040201005025126,0.05728643216080402,0.0864321608040201,0.10753768844221105,0.07537688442211055,0.04321608040201005,0.04623115577889447,0.0914572864321608,0.11256281407035176,0.061306532663316586,0.05125628140703518,0.06633165829145729,0.04321608040201005,0.01407035175879397
6.49	0.9580207460850185	0.011055276381909548,0.05527638190954774,0.08241206030150754,0.054271356783919596,0.08542713567839195,0.10854271356783919,0.08542713567839195,0.034170854271356785,0.054271356783919596,0.0814070351758794,0.11155778894472362,0.06532663316582915,0.05125628140703518,0.06834170854271357,0.034170854271356785,0.017085427135678392
6.49	0.949212702333996	0.012060301507537688,0.04020100502512563,0.08241206030150754,0.04723618090452261,0.07738693467336684,0.1185929648241206,0.08442211055276382,0.04120603015075377,0.04020100502512563,0.09045226130653267,0.11256281407035176,0.07839195979899498,0.053266331658291456,0.07236180904522613,0.04120603015075377,0.008040201005025126
6.49	0.9591982997294298	0.019095477386934675,0.04723618090452261,0.09346733668341708,0.04924623115577889,0.08844221105527639,0.11155778894472362,0.07738693467336684,0.036180904522613064,0.04723618090452261,0.09547738693467336,0.10552763819095477,0.06432160804020101,0.054271356783919596,0.05829145728643216,0.036180904522613064,0.016080402010050253
6.49	0.9506908379049022	0.010050251256281407,0.04321608040201005,0.07939698492462312,0.06030150753768844,0.08743718592964825,0.12261306532663317,0.06934673366834171,0.03919597989949749,0.04321608040201005,0.0964824120603015,0.1306532663316583,0.04824120603015075,0.05226130653266332,0.05628140703517588,0.03919597989949749,0.022110552763819097
6.49	0.9571004944505818	0.021105527638190954,0.05226130653266332,0.08040201005025126,0.05628140703517588,0.07939698492462312,0.11959798994974874,0.0814070351758794,0.034170854271356785,0.05226130653266332,0.08442211055276382,0.11758793969849246,0.06030150753768844,0.05728643216080402,0.05829145728643216,0.034170854271356785,0.011055276381909548
6.49	0.9500350041241834	0.018090452261306532,0.05226130653266332,0.07939698492462312,0.05025125628140704,0.0814070351758794,0.11959798994974874,0.08844221105527639,0.031155778894472363,0.05226130653266332,0.07738693467336684,0.12160804020100502,0.06934673366834171,0.04824120603015075,0.07135678391959799,0.031155778894472363,0.008040201005025126
6.49	0.9300397615558146	0.024120603015075376,0.04321608040201005,0.09447236180904522,0.04020100502512563,0.09748743718592964,0.13467336683417086,0.0763819095477387,0.02512562814070352,0.04321608040201005,0.0914572864321608,0.13768844221105528,0.06030150753768844,0.0371859296482412,0.06432160804020101,0.02512562814070352,0.005025125628140704
6.49	0.934375154061452	0.020100502512562814,0.05527638190954774,0.10854271356783919,0.04522613065326633,0.10753768844221105,0.12160804020100502,0.06834170854271357,0.02613065326633166,0.05527638190954774,0.09849246231155778,0.11959798994974874,0.04924623115577889,0.04623115577889447,0.04824120603015075,0.02613065326633166,0.004020100502512563
6.49	0.9506011650176919	0.018090452261306532,0.05125628140703518,0.09246231155778895,0.04221105527638191,0.08944723618090453,0.11959798994974874,0.0814070351758794,0.03015075376884422,0.05125628140703518,0.08341708542713568,0.11658291457286432,0.06934673366834171,0.04522613065326633,0.06633165829145729,0.03015075376884422,0.01306532663316583
6.49	0.9526586572787067	0.016080402010050253,0.04924623115577889,0.08442211055276382,0.054271356783919596,0.09346733668341708,0.11256281407035176,0.07839195979899498,0.033165829145728645,0.04924623115577889,0.08944723618090453,0.12160804020100502,0.05829145728643216,0.04522613065326633,0.06733668341708543,0.034170854271356785,0.01306532663316583
6.49	0.9573569465856088	0.01407035175879397,0.03919597989949749,0.06532663316582915,0.0592964824120603,0.07738693467336684,0.11256281407035176,0.08241206030150754,0.044221105527638194,0.03919597989949749,0.08542713567839195,0.12462311557788945,0.06733668341708543,0.04723618090452261,0.07939698492462312,0.044221105527638194,0.018090452261306532
6.49	0.9553447325709103	0.027135678391959798,0.05025125628140704,0.08944723618090453,0.05025125628140704,0.09547738693467336,0.1135678391959799,0.07839195979899498,0.02814070351758794,0.05025125628140704,0.08944723618090453,0.11959798994974874,0.05628140703517588,0.044221105527638194,0.062311557788944726,0.02814070351758794,0.017085427135678392
6.49	0.9542771807732107	0.024120603015075376,0.044221105527638194,0.08040201005025126,0.05226130653266332,0.07939698492462312,0.11658291457286432,0.08844221105527639,0.033165829145728645,0.044221105527638194,0.08844221105527639,0.11557788944723618,0.06934673366834171,0.053266331658291456,0.06834170854271357,0.033165829145728645,0.009045226130653266
6.49	0.9579276853395837	0.018090452261306532,0.03919597989949749,0.07135678391959799,0.054271356783919596,0.08040201005025126,0.11457286432160804,0.08341708542713568,0.03919597989949749,0.03919597989949749,0.08743718592964825,0.12261306532663317,0.06834170854271357,0.04623115577889447,0.0763819095477387,0.03919597989949749,0.020100502512562814
6.49	0.9425106006394375	0.019095477386934675,0.036180904522613064,0.0914572864321608,0.05628140703517588,0.09045226130653267,0.11959798994974874,0.07537688442211055,0.036180904522613064,0.036180904522613064,0.11155778894472362,0.1185929648241206,0.05527638190954774,0.05728643216080402,0.054271356783919596,0.036180904522613064,0.006030150753768844
6.49	0.9466886201954096	0.023115577889447236,0.04824120603015075,0.08844221105527639,0.04924623115577889,0.0914572864321608,0.12462311557788945,0.0763819095477387,0.03015075376884422,0.04824120603015075,0.08944723618090453,0.12763819095477386,0.05728643216080402,0.04623115577889447,0.06030150753768844,0.03015075376884422,0.009045226130653266
6.99	0.9485098159693927	0.006030150753768844,0.04522613065326633,0.061306532663316586,0.06633165829145729,0.07035175879396985,0.11658291457286432,0.09447236180904522,0.03819095477386935,0.04522613065326633,0.0814070351758794,0.12562814070351758,0.06633165829145729,0.05628140703517588,0.07537688442211055,0.03819095477386935,0.01306532663316583
6.99	0.9627399693588837	0.017085427135678392,0.04522613065326633,0.07738693467336684,0.05025125628140704,0.07839195979899498,0.10552763819095477,0.08040201005025126,0.04723618090452261,0.04522613065326633,0.08241206030150754,0.10653266331658291,0.07738693467336684,0.04924623115577889,0.07839195979899498,0.04723618090452261,0.012060301507537688
6.99	0.9605829860047961	0.022110552763819097,0.04321608040201005,0.07939698492462312,0.053266331658291456,0.08040201005025126,0.11457286432160804,0.07939698492462312,0.04020100502512563,0.04321608040201005,0.08944723618090453,0.11557788944723618,0.06532663316582915,0.053266331658291456,0.06633165829145729,0.04020100502512563,0.01407035175879397
6.99	0.9606697964851524	0.01507537688442211,0.04522613065326633,0.07035175879396985,0.054271356783919596,0.062311557788944726,0.1135678391959799,0.09547738693467336,0.04020100502512563,0.04623115577889447,0.07939698492462312,0.10552763819095477,0.0814070351758794,0.06331658291457286,0.07236180904522613,0.04020100502512563,0.01507537688442211
6.99	0.9587922023031396	0.010050251256281407,0.0371859296482412,0.06331658291457286,0.06331658291457286,0.07839195979899498,0.10150753768844221,0.08241206030150754,0.05025125628140704,0.036180904522613064,0.08944723618090453,0.11658291457286432,0.06934673366834171,0.04824120603015075,0.08442211055276382,0.05025125628140704,0.019095477386934675
6.99	0.9706097823920823	0.020100502512562814,0.04321608040201005,0.07839195979899498,0.05226130653266332,0.0743718592964824,0.09547738693467336,0.07939698492462312,0.053266331658291456,0.04321608040201005,0.08743718592964825,0.0914572864321608,0.08040201005025126,0.05628140703517588,0.0763819095477387,0.053266331658291456,0.01507537688442211
6.99	0.9613778219534466	0.02814070351758794,0.044221105527638194,0.06331658291457286,0.05628140703517588,0.06733668341708543,0.11256281407035176,0.09748743718592964,0.035175879396984924,0.04522613065326633,0.0743718592964824,0.11658291457286432,0.0763819095477387,0.05226130653266332,0.08040201005025126,0.035175879396984924,0.01507537688442211
6.99	0.9596375184360915	0.019095477386934675,0.05025125628140704,0.06532663316582915,0.06432160804020101,0.06834170854271357,0.10954773869346733,0.09748743718592964,0.035175879396984924,0.05125628140703518,0.07939698492462312,0.11256281407035176,0.06834170854271357,0.061306532663316586,0.07135678391959799,0.035175879396984924,0.011055276381909548
6.99	0.9544862097385209	0.011055276381909548,0.04120603015075377,0.06030150753768844,0.0592964824120603,0.07336683417085427,0.11055276381909548,0.09045226130653267,0.04321608040201005,0.04120603015075377,0.07839195979899498,0.12361809045226131,0.0743718592964824,0.04623115577889447,0.08743718592964825,0.04321608040201005,0.016080402010050253
6.99	0.9540742510487519	0.020100502512562814,0.03919597989949749,0.06733668341708543,0.0592964824120603,0.07236180904522613,0.10150753768844221,0.1035175879396985,0.036180904522613064,0.03919597989949749,0.08743718592964825,0.10753768844221105,0.08040201005025126,0.054271356783919596,0.0864321608040201,0.0371859296482412,0.008040201005025126
6.99	0.9633795676929285	0.012060301507537688,0.04824120603015075,0.07537688442211055,0.06432160804020101,0.07035175879396985,0.10251256281407035,0.08442211055276382,0.04723618090452261,0.04824120603015075,0.0914572864321608,0.09849246231155778,0.06733668341708543,0.06834170854271357,0.06331658291457286,0.04723618090452261,0.011055276381909548
6.99	0.956702308698211	0.01507537688442211,0.04120603015075377,0.06432160804020101,0.05226130653266332,0.062311557788944726,0.11055276381909548,0.09849246231155778,0.04321608040201005,0.04120603015075377,0.07537688442211055,0.10954773869346733,0.08844221105527639,0.054271356783919596,0.08743718592964825,0.04321608040201005,0.01306532663316583
6.99	0.9676938875064793	0.018090452261306532,0.04623115577889447,0.06633165829145729,0.06633165829145729,0.06834170854271357,0.0964824120603015,0.0914572864321608,0.04623115577889447,0.04623115577889447,0.0864321608040201,0.09949748743718594,0.07135678391959799,0.06331658291457286,0.0743718592964824,0.04623115577889447,0.01306532663316583
6.99	0.9760306075341996	0.02814070351758794,0.04824120603015075,0.07839195979899498,0.053266331658291456,0.07738693467336684,0.10552763819095477,0.07236180904522613,0.04522613065326633,0.04824120603015075,0.08442211055276382,0.10452261306532663,0.06432160804020101,0.054271356783919596,0.06331658291457286,0.04522613065326633,0.027135678391959798
6.99	0.9477752118065446	0.012060301507537688,0.03919597989949749,0.06633165829145729,0.05628140703517588,0.06834170854271357,0.13165829145728644,0.08341708542713568,0.04020100502512563,0.03919597989949749,0.08341708542713568,0.13366834170854272,0.06834170854271357,0.054271356783919596,0.06934673366834171,0.04020100502512563,0.01407035175879397
6.99	0.9628257771183237	0.023115577889447236,0.044221105527638194,0.07738693467336684,0.05025125628140704,0.07738693467336684,0.10954773869346733,0.08542713567839195,0.04020100502512563,0.044221105527638194,0.08341708542713568,0.10954773869346733,0.07537688442211055,0.05025125628140704,0.07537688442211055,0.04020100502512563,0.01407035175879397
6.99	0.9592540794411863	0.01407035175879397,0.04120603015075377,0.08040201005025126,0.05829145728643216,0.08341708542713568,0.09949748743718594,0.08542713567839195,0.04321608040201005,0.04020100502512563,0.09748743718592964,0.10251256281407035,0.07035175879396985,0.05527638190954774,0.07336683417085427,0.04321608040201005,0.012060301507537688
6.99	0.9674097627797891	0.021105527638190954,0.03819095477386935,0.07537688442211055,0.053266331658291456,0.06834170854271357,0.09748743718592964,0.08542713567839195,0.053266331658291456,0.03819095477386935,0.09045226130653267,0.09045226130653267,0.08442211055276382,0.06030150753768844,0.07738693467336684,0.053266331658291456,0.01306532663316583
6.99	0.9753446147024114	0.02914572864321608,0.044221105527638194,0.07939698492462312,0.05226130653266332,0.0743718592964824,0.1035175879396985,0.07135678391959799,0.05125628140703518,0.044221105527638194,0.08743718592964825,0.09748743718592964,0.07135678391959799,0.05728643216080402,0.06532663316582915,0.05125628140703518,0.020100502512562814
6.99	0.9543103608494502	0.017085427135678392,0.04221105527638191,0.06030150753768844,0.05527638190954774,0.06733668341708543,0.12763819095477386,0.0814070351758794,0.044221105527638194,0.04221105527638191,0.07336683417085427,0.13366834170854272,0.07035175879396985,0.04924623115577889,0.0763819095477387,0.044221105527638194,0.01507537688442211
6.99	0.9588932917857536	0.019095477386934675,0.04321608040201005,0.0763819095477387,0.0592964824120603,0.07939698492462312,0.10954773869346733,0.08743718592964825,0.0371859296482412,0.04321608040201005,0.09246231155778895,0.11256281407035176,0.06532663316582915,0.05628140703517588,0.06834170854271357,0.0371859296482412,0.01306532663316583
6.99	0.9529347192767698	0.022110552763819097,0.04221105527638191,0.06934673366834171,0.04824120603015075,0.06733668341708543,0.135678391959799,0.0743718592964824,0.044221105527638194,0.04221105527638191,0.07537688442211055,0.13366834170854272,0.07035175879396985,0.05025125628140704,0.06834170854271357,0.044221105527638194,0.012060301507537688
6.99	0.9517482333898125	0.01306532663316583,0.04020100502512563,0.0814070351758794,0.054271356783919596,0.07939698492462312,0.10854271356783919,0.0964824120603015,0.033165829145728645,0.04020100502512563,0.09547738693467336,0.10653266331658291,0.07537688442211055,0.05527638190954774,0.0743718592964824,0.033165829145728645,0.01306532663316583
6.99	0.9497482622291152	0.006030150753768844,0.033165829145728645,0.06733668341708543,0.05628140703517588,0.062311557788944726,0.1185929648241206,0.0864321608040201,0.05025125628140704,0.033165829145728645,0.09045226130653267,0.1135678391959799,0.08040201005025126,0.062311557788944726,0.07537688442211055,0.05025125628140704,0.01407035175879397
6.99	0.9644548547445085	0.016080402010050253,0.03919597989949749,0.05628140703517588,0.062311557788944726,0.0592964824120603,0.11055276381909548,0.09246231155778895,0.04623115577889447,0.03919597989949749,0.07939698492462312,0.1135678391959799,0.0763819095477387,0.06030150753768844,0.07839195979899498,0.04623115577889447,0.024120603015075376
6.99	0.9716688861187658	0.01407035175879397,0.04824120603015075,0.0814070351758794,0.06432160804020101,0.07738693467336684,0.09346733668341708,0.08040201005025126,0.04723618090452261,0.04824120603015075,0.09748743718592964,0.08844221105527639,0.06331658291457286,0.06834170854271357,0.05829145728643216,0.04623115577889447,0.023115577889447236
6.99	0.9641552509707264	0.018090452261306532,0.04120603015075377,0.07738693467336684,0.05829145728643216,0.0743718592964824,0.11256281407035176,0.07839195979899498,0.044221105527638194,0.04120603015075377,0.09447236180904522,0.10954773869346733,0.06432160804020101,0.061306532663316586,0.061306532663316586,0.044221105527638194,0.019095477386934675
6.99	0.9586886158042585	0.011055276381909548,0.04020100502512563,0.06733668341708543,0.062311557788944726,0.07236180904522613,0.10854271356783919,0.08542713567839195,0.04723618090452261,0.04020100502512563,0.08944723618090453,0.11256281407035176,0.07035175879396985,0.05728643216080402,0.0743718592964824,0.04723618090452261,0.01407035175879397
6.99	0.9668385696442615	0.016080402010050253,0.04723618090452261,0.05728643216080402,0.06733668341708543,0.06633165829145729,0.09346733668341708,0.10050251256281408,0.04321608040201005,0.04723618090452261,0.07738693467336684,0.10251256281407035,0.0763819095477387,0.05829145728643216,0.08542713567839195,0.04321608040201005,0.018090452261306532
6.99	0.9676815155985637	0.018090452261306532,0.05125628140703518,0.0763819095477387,0.05728643216080402,0.07236180904522613,0.10452261306532663,0.08944723618090453,0.04020100502512563,0.05125628140703518,0.0814070351758794,0.10050251256281408,0.07236180904522613,0.06030150753768844,0.06834170854271357,0.03919597989949749,0.017085427135678392
6.99	0.9643801777024426	0.018090452261306532,0.044221105527638194,0.08241206030150754,0.054271356783919596,0.0864321608040201,0.10552763819095477,0.07738693467336684,0.04120603015075377,0.04522613065326633,0.0914572864321608,0.10954773869346733,0.06432160804020101,0.05025125628140704,0.06834170854271357,0.04120603015075377,0.020100502512562814
6.99	0.9578195396005217	0.007035175879396985,0.04020100502512563,0.07839195979899498,0.061306532663316586,0.08040201005025126,0.10251256281407035,0.08241206030150754,0.04623115577889447,0.04020100502512563,0.09949748743718594,0.10452261306532663,0.06733668341708543,0.05829145728643216,0.06934673366834171,0.04522613065326633,0.017085427135678392
6.99	0.9519092195618312	0.01306532663316583,0.03819095477386935,0.0763819095477387,0.05527638190954774,0.0814070351758794,0.10954773869346733,0.08743718592964825,0.04120603015075377,0.03819095477386935,0.09346733668341708,0.11457286432160804,0.07236180904522613,0.05025125628140704,0.07738693467336684,0.04120603015075377,0.010050251256281407
6.99	0.9612213310499146	0.019095477386934675,0.04924623115577889,0.08040201005025126,0.06030150753768844,0.08040201005025126,0.0964824120603015,0.09547738693467336,0.035175879396984924,0.04824120603015075,0.0914572864321608,0.0964824120603015,0.07135678391959799,0.0592964824120603,0.07135678391959799,0.035175879396984924,0.010050251256281407
6.99	0.9822314561452165	0.03015075376884422,0.053266331658291456,0.06934673366834171,0.05527638190954774,0.07135678391959799,0.10050251256281408,0.06633165829145729,0.05628140703517588,0.053266331658291456,0.07135678391959799,0.10150753768844221,0.06733668341708543,0.053266331658291456,0.06834170854271357,0.05628140703517588,0.02613065326633166
6.99	0.9576781441171547	0.022110552763819097,0.04221105527638191,0.08844221105527639,0.05728643216080402,0.08040201005025126,0.10251256281407035,0.09246231155778895,0.034170854271356785,0.04221105527638191,0.1035175879396985,0.09447236180904522,0.06934673366834171,0.06532663316582915,0.061306532663316586,0.034170854271356785,0.010050251256281407
6.99	0.9658115711437728	0.018090452261306532,0.0371859296482412,0.07336683417085427,0.04924623115577889,0.06834170854271357,0.11557788944723618,0.0763819095477387,0.04924623115577889,0.0371859296482412,0.08542713567839195,0.11155778894472362,0.0763819095477387,0.054271356783919596,0.07236180904522613,0.04924623115577889,0.02613065326633166
6.99	0.9670314283634691	0.017085427135678392,0.04723618090452261,0.07135678391959799,0.05728643216080402,0.07135678391959799,0.09748743718592964,0.09547738693467336,0.04221105527638191,0.04723618090452261,0.08040201005025126,0.09748743718592964,0.08040201005025126,0.05628140703517588,0.08040201005025126,0.04120603015075377,0.017085427135678392
6.99	0.9667925111885016	0.024120603015075376,0.05125628140703518,0.07336683417085427,0.06834170854271357,0.07939698492462312,0.10251256281407035,0.08844221105527639,0.034170854271356785,0.05125628140703518,0.08944723618090453,0.10854271356783919,0.054271356783919596,0.061306532663316586,0.06030150753768844,0.034170854271356785,0.019095477386934675
6.99	0.9594352375927822	0.012060301507537688,0.04221105527638191,0.0743718592964824,0.05125628140703518,0.07236180904522613,0.10954773869346733,0.09246231155778895,0.04020100502512563,0.04221105527638191,0.08341708542713568,0.10653266331658291,0.0814070351758794,0.054271356783919596,0.07839195979899498,0.04020100502512563,0.019095477386934675
6.99	0.9621362691492501	0.016080402010050253,0.04824120603015075,0.07839195979899498,0.05527638190954774,0.06834170854271357,0.11055276381909548,0.09246231155778895,0.03819095477386935,0.04824120603015075,0.08542713567839195,0.09949748743718594,0.0763819095477387,0.06532663316582915,0.06532663316582915,0.03819095477386935,0.01407035175879397
6.99	0.9710601526253076	0.018090452261306532,0.054271356783919596,0.08241206030150754,0.05527638190954774,0.08743718592964825,0.09246231155778895,0.08241206030150754,0.04020100502512563,0.054271356783919596,0.08341708542713568,0.09748743718592964,0.06733668341708543,0.05025125628140704,0.07236180904522613,0.04020100502512563,0.022110552763819097
6.99	0.966570212475064	0.020100502512562814,0.04623115577889447,0.08241206030150754,0.05829145728643216,0.07336683417085427,0.09849246231155778,0.0914572864321608,0.04020100502512563,0.04623115577889447,0.09447236180904522,0.08944723618090453,0.07336683417085427,0.06733668341708543,0.06432160804020101,0.04020100502512563,0.01407035175879397
6.99	0.9547600169145773	0.011055276381909548,0.036180904522613064,0.07035175879396985,0.05226130653266332,0.06633165829145729,0.10753768844221105,0.10251256281407035,0.03919597989949749,0.036180904522613064,0.0864321608040201,0.1035175879396985,0.08844221105527639,0.05728643216080402,0.08442211055276382,0.03919597989949749,0.019095477386934675
6.99	0.9689047740558249	0.01306532663316583,0.044221105527638194,0.07839195979899498,0.062311557788944726,0.08241206030150754,0.07738693467336684,0.09547738693467336,0.04321608040201005,0.044221105527638194,0.09748743718592964,0.08040201005025126,0.0763819095477387,0.0592964824120603,0.07939698492462312,0.04321608040201005,0.023115577889447236
6.99	0.957934803912825	0.023115577889447236,0.04824120603015075,0.07336683417085427,0.061306532663316586,0.08341708542713568,0.11457286432160804,0.08241206030150754,0.034170854271356785,0.04824120603015075,0.0864321608040201,0.12462311557788945,0.05527638190954774,0.05125628140703518,0.06532663316582915,0.034170854271356785,0.01407035175879397
6.99	0.9590022501366892	0.016080402010050253,0.04723618090452261,0.0814070351758794,0.05025125628140704,0.08442211055276382,0.11155778894472362,0.0763819095477387,0.04321608040201005,0.04723618090452261,0.08442211055276382,0.1135678391959799,0.06934673366834171,0.04723618090452261,0.07236180904522613,0.04321608040201005,0.012060301507537688
6.99	0.9574302542032487	0.019095477386934675,0.04824120603015075,0.06633165829145729,0.054271356783919596,0.06532663316582915,0.11658291457286432,0.0964824120603015,0.0371859296482412,0.04824120603015075,0.07236180904522613,0.11457286432160804,0.07939698492462312,0.05628140703517588,0.07738693467336684,0.0371859296482412,0.011055276381909548
6.99	0.9565766058745956	0.023115577889447236,0.04120603015075377,0.0743718592964824,0.054271356783919596,0.07839195979899498,0.12060301507537688,0.07738693467336684,0.04120603015075377,0.04120603015075377,0.0864321608040201,0.12562814070351758,0.06432160804020101,0.04924623115577889,0.06934673366834171,0.04120603015075377,0.012060301507537688
