ρ	Permutation_Entropy	Pattern_Probabilities
35.239999999999995	0.9572124661885898	0.004020100502512563,0.04824120603015075,0.06030150753768844,0.08341708542713568,0.07135678391959799,0.07236180904522613,0.09447236180904522,0.05728643216080402,0.04824120603015075,0.09547738693467336,0.08241206030150754,0.06834170854271357,0.07236180904522613,0.07839195979899498,0.05728643216080402,0.006030150753768844
35.239999999999995	0.9522163262604539	0.004020100502512563,0.044221105527638194,0.06733668341708543,0.07839195979899498,0.07135678391959799,0.07738693467336684,0.10251256281407035,0.04924623115577889,0.044221105527638194,0.10150753768844221,0.0814070351758794,0.07336683417085427,0.0743718592964824,0.0763819095477387,0.04924623115577889,0.005025125628140704
35.239999999999995	0.950218158652814	0.005025125628140704,0.05125628140703518,0.0763819095477387,0.07537688442211055,0.06834170854271357,0.08341708542713568,0.1035175879396985,0.044221105527638194,0.05125628140703518,0.09949748743718594,0.07537688442211055,0.07236180904522613,0.08241206030150754,0.06532663316582915,0.044221105527638194,0.0020100502512562816
35.239999999999995	0.944102496971687	0.0020100502512562816,0.04221105527638191,0.06934673366834171,0.07537688442211055,0.06532663316582915,0.08040201005025126,0.11155778894472362,0.04522613065326633,0.04221105527638191,0.10251256281407035,0.0763819095477387,0.0814070351758794,0.07939698492462312,0.07839195979899498,0.04522613065326633,0.003015075376884422
35.239999999999995	0.9543773195975865	0.005025125628140704,0.062311557788944726,0.05628140703517588,0.08542713567839195,0.06432160804020101,0.08241206030150754,0.10251256281407035,0.04723618090452261,0.062311557788944726,0.07839195979899498,0.09045226130653267,0.06432160804020101,0.0763819095477387,0.07236180904522613,0.04723618090452261,0.003015075376884422
35.239999999999995	0.9431661906168816	0.0020100502512562816,0.04522613065326633,0.07035175879396985,0.0814070351758794,0.06733668341708543,0.08442211055276382,0.10653266331658291,0.044221105527638194,0.044221105527638194,0.10653266331658291,0.0814070351758794,0.06934673366834171,0.08442211055276382,0.06633165829145729,0.044221105527638194,0.0020100502512562816
35.239999999999995	0.9514713351834884	0.003015075376884422,0.05829145728643216,0.08241206030150754,0.07839195979899498,0.08442211055276382,0.06633165829145729,0.09949748743718594,0.044221105527638194,0.05829145728643216,0.10251256281407035,0.06834170854271357,0.06432160804020101,0.0763819095477387,0.06633165829145729,0.04321608040201005,0.004020100502512563
35.239999999999995	0.950943258295169	0.0020100502512562816,0.05226130653266332,0.0743718592964824,0.07738693467336684,0.06834170854271357,0.08040201005025126,0.09748743718592964,0.05025125628140704,0.05226130653266332,0.09949748743718594,0.07537688442211055,0.06934673366834171,0.08341708542713568,0.06432160804020101,0.05025125628140704,0.003015075376884422
35.239999999999995	0.9553165170105	0.006030150753768844,0.04824120603015075,0.07336683417085427,0.0743718592964824,0.06532663316582915,0.08241206030150754,0.09447236180904522,0.053266331658291456,0.04824120603015075,0.09949748743718594,0.07537688442211055,0.07336683417085427,0.08241206030150754,0.06633165829145729,0.054271356783919596,0.003015075376884422
35.239999999999995	0.9416093854150407	0.0010050251256281408,0.04221105527638191,0.07135678391959799,0.07839195979899498,0.07236180904522613,0.07537688442211055,0.11155778894472362,0.04321608040201005,0.04221105527638191,0.10854271356783919,0.0763819095477387,0.0763819095477387,0.07839195979899498,0.0763819095477387,0.04321608040201005,0.003015075376884422
35.239999999999995	0.9531753557012346	0.005025125628140704,0.04924623115577889,0.07738693467336684,0.08040201005025126,0.07236180904522613,0.0743718592964824,0.09246231155778895,0.053266331658291456,0.04924623115577889,0.10854271356783919,0.06934673366834171,0.06633165829145729,0.08542713567839195,0.06030150753768844,0.053266331658291456,0.003015075376884422
35.239999999999995	0.9495669799177356	0.005025125628140704,0.044221105527638194,0.07135678391959799,0.07035175879396985,0.06331658291457286,0.10653266331658291,0.09547738693467336,0.044221105527638194,0.044221105527638194,0.09748743718592964,0.09849246231155778,0.06934673366834171,0.07839195979899498,0.061306532663316586,0.044221105527638194,0.006030150753768844
35.239999999999995	0.9452851790444036	0.004020100502512563,0.04623115577889447,0.08542713567839195,0.06934673366834171,0.08341708542713568,0.09246231155778895,0.09246231155778895,0.04020100502512563,0.04623115577889447,0.10854271356783919,0.0914572864321608,0.06331658291457286,0.07135678391959799,0.062311557788944726,0.04020100502512563,0.003015075376884422
35.239999999999995	0.9515977721898541	0.005025125628140704,0.044221105527638194,0.06834170854271357,0.0814070351758794,0.061306532663316586,0.07537688442211055,0.09949748743718594,0.05628140703517588,0.044221105527638194,0.10653266331658291,0.06834170854271357,0.0743718592964824,0.08844221105527639,0.06733668341708543,0.05628140703517588,0.003015075376884422
35.239999999999995	0.945021603627111	0.0020100502512562816,0.04723618090452261,0.0592964824120603,0.08743718592964825,0.05728643216080402,0.08542713567839195,0.10552763819095477,0.05025125628140704,0.04723618090452261,0.09949748743718594,0.08341708542713568,0.06834170854271357,0.08944723618090453,0.06532663316582915,0.05025125628140704,0.0020100502512562816
35.239999999999995	0.9446442186808623	0.0020100502512562816,0.044221105527638194,0.06934673366834171,0.07839195979899498,0.07236180904522613,0.07839195979899498,0.1135678391959799,0.04020100502512563,0.044221105527638194,0.1035175879396985,0.0814070351758794,0.07537688442211055,0.07537688442211055,0.07738693467336684,0.03919597989949749,0.005025125628140704
35.239999999999995	0.953402471565363	0.005025125628140704,0.053266331658291456,0.061306532663316586,0.0864321608040201,0.07035175879396985,0.0763819095477387,0.10150753768844221,0.04824120603015075,0.054271356783919596,0.09447236180904522,0.08442211055276382,0.06331658291457286,0.07839195979899498,0.07135678391959799,0.04824120603015075,0.003015075376884422
35.239999999999995	0.9502521312262242	0.004020100502512563,0.04120603015075377,0.07236180904522613,0.0763819095477387,0.07537688442211055,0.09045226130653267,0.09447236180904522,0.04623115577889447,0.04020100502512563,0.10753768844221105,0.09346733668341708,0.06432160804020101,0.07336683417085427,0.06733668341708543,0.04623115577889447,0.007035175879396985
35.239999999999995	0.9519537067182905	0.005025125628140704,0.05226130653266332,0.07236180904522613,0.07738693467336684,0.06331658291457286,0.0763819095477387,0.10854271356783919,0.04623115577889447,0.053266331658291456,0.0964824120603015,0.06733668341708543,0.07738693467336684,0.0864321608040201,0.06834170854271357,0.04623115577889447,0.003015075376884422
35.239999999999995	0.947653226098695	0.004020100502512563,0.05728643216080402,0.08341708542713568,0.08341708542713568,0.08040201005025126,0.07035175879396985,0.09849246231155778,0.04321608040201005,0.05628140703517588,0.10954773869346733,0.06834170854271357,0.05829145728643216,0.08542713567839195,0.05628140703517588,0.04321608040201005,0.0020100502512562816
35.239999999999995	0.9453311481770843	0.003015075376884422,0.04924623115577889,0.062311557788944726,0.08542713567839195,0.06030150753768844,0.07839195979899498,0.11658291457286432,0.04221105527638191,0.04924623115577889,0.09849246231155778,0.0763819095477387,0.0743718592964824,0.0864321608040201,0.07236180904522613,0.04221105527638191,0.003015075376884422
35.239999999999995	0.9551918186977545	0.009045226130653266,0.05125628140703518,0.0743718592964824,0.0763819095477387,0.0763819095477387,0.07537688442211055,0.10251256281407035,0.04321608040201005,0.05125628140703518,0.09949748743718594,0.07738693467336684,0.07035175879396985,0.0743718592964824,0.07236180904522613,0.04321608040201005,0.003015075376884422
35.239999999999995	0.9508939405162252	0.003015075376884422,0.05025125628140704,0.07939698492462312,0.07738693467336684,0.07035175879396985,0.08241206030150754,0.0914572864321608,0.05226130653266332,0.05025125628140704,0.10653266331658291,0.07336683417085427,0.06532663316582915,0.0864321608040201,0.05628140703517588,0.05226130653266332,0.003015075376884422
35.239999999999995	0.9444997021662568	0.004020100502512563,0.04924623115577889,0.05829145728643216,0.08743718592964825,0.0592964824120603,0.08241206030150754,0.1135678391959799,0.044221105527638194,0.04924623115577889,0.09547738693467336,0.08341708542713568,0.07035175879396985,0.0864321608040201,0.07135678391959799,0.044221105527638194,0.0010050251256281408
35.239999999999995	0.9445810525677151	0.0020100502512562816,0.044221105527638194,0.07839195979899498,0.07537688442211055,0.07236180904522613,0.0763819095477387,0.10954773869346733,0.04221105527638191,0.044221105527638194,0.10954773869346733,0.07035175879396985,0.07738693467336684,0.08040201005025126,0.07135678391959799,0.04221105527638191,0.004020100502512563
35.239999999999995	0.9528849141271709	0.0020100502512562816,0.05829145728643216,0.06834170854271357,0.08844221105527639,0.07336683417085427,0.06934673366834171,0.10050251256281408,0.04824120603015075,0.05829145728643216,0.09748743718592964,0.0743718592964824,0.06030150753768844,0.08241206030150754,0.06532663316582915,0.04824120603015075,0.005025125628140704
35.239999999999995	0.9528631582939234	0.005025125628140704,0.04120603015075377,0.06934673366834171,0.0763819095477387,0.07336683417085427,0.0864321608040201,0.09849246231155778,0.04623115577889447,0.04120603015075377,0.10552763819095477,0.09045226130653267,0.06733668341708543,0.07336683417085427,0.07135678391959799,0.04623115577889447,0.008040201005025126
35.239999999999995	0.950526509756942	0.006030150753768844,0.04623115577889447,0.06934673366834171,0.0814070351758794,0.07236180904522613,0.0814070351758794,0.09447236180904522,0.05125628140703518,0.04623115577889447,0.10452261306532663,0.08442211055276382,0.06432160804020101,0.07839195979899498,0.06733668341708543,0.05125628140703518,0.0010050251256281408
35.239999999999995	0.9484230770593899	0.003015075376884422,0.04824120603015075,0.08241206030150754,0.0763819095477387,0.07839195979899498,0.07135678391959799,0.09748743718592964,0.04924623115577889,0.04824120603015075,0.10954773869346733,0.06733668341708543,0.07035175879396985,0.07939698492462312,0.06733668341708543,0.04924623115577889,0.0020100502512562816
35.239999999999995	0.9529411332500476	0.0010050251256281408,0.05829145728643216,0.061306532663316586,0.0864321608040201,0.05527638190954774,0.06733668341708543,0.09748743718592964,0.06331658291457286,0.05829145728643216,0.08944723618090453,0.061306532663316586,0.0743718592964824,0.0914572864321608,0.06834170854271357,0.062311557788944726,0.004020100502512563
35.239999999999995	0.949892497768774	0.0020100502512562816,0.05226130653266332,0.06532663316582915,0.07839195979899498,0.05829145728643216,0.07939698492462312,0.1035175879396985,0.053266331658291456,0.05226130653266332,0.0914572864321608,0.07236180904522613,0.07839195979899498,0.0864321608040201,0.07135678391959799,0.053266331658291456,0.0020100502512562816
35.239999999999995	0.9506853029009857	0.0020100502512562816,0.04522613065326633,0.0592964824120603,0.08040201005025126,0.07035175879396985,0.08844221105527639,0.09547738693467336,0.05125628140703518,0.04522613065326633,0.09447236180904522,0.09949748743718594,0.06532663316582915,0.06934673366834171,0.0763819095477387,0.05125628140703518,0.006030150753768844
35.239999999999995	0.9529852636426935	0.005025125628140704,0.04020100502512563,0.07135678391959799,0.07236180904522613,0.06934673366834171,0.07839195979899498,0.10452261306532663,0.04924623115577889,0.04020100502512563,0.1035175879396985,0.07537688442211055,0.0814070351758794,0.0743718592964824,0.07839195979899498,0.04924623115577889,0.007035175879396985
35.239999999999995	0.9483941070977396	0.0010050251256281408,0.04120603015075377,0.06532663316582915,0.08241206030150754,0.07738693467336684,0.06633165829145729,0.08743718592964825,0.06432160804020101,0.04120603015075377,0.10653266331658291,0.07839195979899498,0.06934673366834171,0.07135678391959799,0.08040201005025126,0.06432160804020101,0.003015075376884422
35.239999999999995	0.9432466711007633	0.003015075376884422,0.04623115577889447,0.06432160804020101,0.08542713567839195,0.06733668341708543,0.07839195979899498,0.11055276381909548,0.044221105527638194,0.04623115577889447,0.10452261306532663,0.08040201005025126,0.06934673366834171,0.08341708542713568,0.07135678391959799,0.044221105527638194,0.0010050251256281408
35.239999999999995	0.9538397318770367	0.004020100502512563,0.05527638190954774,0.06432160804020101,0.0763819095477387,0.06834170854271357,0.07939698492462312,0.09949748743718594,0.05125628140703518,0.054271356783919596,0.08542713567839195,0.08341708542713568,0.0743718592964824,0.07135678391959799,0.07939698492462312,0.05125628140703518,0.0020100502512562816
35.239999999999995	0.9466907006584006	0.0010050251256281408,0.04321608040201005,0.06432160804020101,0.07236180904522613,0.05628140703517588,0.08743718592964825,0.11055276381909548,0.04824120603015075,0.04321608040201005,0.09346733668341708,0.07939698492462312,0.08743718592964825,0.07939698492462312,0.07939698492462312,0.04824120603015075,0.006030150753768844
35.239999999999995	0.951818988505631	0.005025125628140704,0.05226130653266332,0.07035175879396985,0.0864321608040201,0.06834170854271357,0.0763819095477387,0.09949748743718594,0.04824120603015075,0.05226130653266332,0.10452261306532663,0.0743718592964824,0.062311557788944726,0.08844221105527639,0.06030150753768844,0.04824120603015075,0.003015075376884422
35.239999999999995	0.9511601854312419	0.003015075376884422,0.04020100502512563,0.07537688442211055,0.07537688442211055,0.07738693467336684,0.0743718592964824,0.10050251256281408,0.04824120603015075,0.04020100502512563,0.11055276381909548,0.0763819095477387,0.07336683417085427,0.07236180904522613,0.0763819095477387,0.04824120603015075,0.008040201005025126
35.239999999999995	0.9468015679214439	0.004020100502512563,0.04120603015075377,0.06331658291457286,0.0814070351758794,0.06532663316582915,0.07939698492462312,0.10552763819095477,0.05025125628140704,0.04120603015075377,0.1035175879396985,0.0814070351758794,0.07537688442211055,0.07939698492462312,0.0763819095477387,0.05025125628140704,0.0020100502512562816
35.239999999999995	0.9502951950433267	0.006030150753768844,0.04221105527638191,0.06934673366834171,0.07537688442211055,0.06532663316582915,0.0914572864321608,0.10653266331658291,0.04221105527638191,0.04221105527638191,0.10150753768844221,0.08743718592964825,0.07336683417085427,0.07839195979899498,0.07035175879396985,0.04221105527638191,0.006030150753768844
35.239999999999995	0.9578238908796891	0.004020100502512563,0.04321608040201005,0.06633165829145729,0.07839195979899498,0.07135678391959799,0.08442211055276382,0.0864321608040201,0.05728643216080402,0.04321608040201005,0.10050251256281408,0.08944723618090453,0.06532663316582915,0.07236180904522613,0.07135678391959799,0.05728643216080402,0.009045226130653266
35.239999999999995	0.9503841281644407	0.003015075376884422,0.04120603015075377,0.06934673366834171,0.08040201005025126,0.06633165829145729,0.08241206030150754,0.09849246231155778,0.05125628140703518,0.04120603015075377,0.10854271356783919,0.08040201005025126,0.06934673366834171,0.08341708542713568,0.06733668341708543,0.05125628140703518,0.006030150753768844
35.239999999999995	0.94751291486893	0.0010050251256281408,0.04924623115577889,0.07738693467336684,0.0763819095477387,0.07738693467336684,0.08844221105527639,0.0964824120603015,0.04221105527638191,0.04924623115577889,0.10452261306532663,0.08844221105527639,0.062311557788944726,0.0763819095477387,0.062311557788944726,0.04221105527638191,0.006030150753768844
35.239999999999995	0.9513383591889412	0.007035175879396985,0.04924623115577889,0.07537688442211055,0.07839195979899498,0.06633165829145729,0.08442211055276382,0.10251256281407035,0.044221105527638194,0.04924623115577889,0.10452261306532663,0.07537688442211055,0.06834170854271357,0.08844221105527639,0.0592964824120603,0.044221105527638194,0.003015075376884422
35.239999999999995	0.9464565088191389	0.0010050251256281408,0.04924623115577889,0.05628140703517588,0.08743718592964825,0.053266331658291456,0.08442211055276382,0.09346733668341708,0.062311557788944726,0.04924623115577889,0.09447236180904522,0.0814070351758794,0.06834170854271357,0.08944723618090453,0.06633165829145729,0.062311557788944726,0.0010050251256281408
35.489999999999995	0.9434936387357962	0.0020100502512562816,0.04020100502512563,0.06733668341708543,0.0763819095477387,0.06532663316582915,0.08241206030150754,0.11055276381909548,0.04623115577889447,0.04020100502512563,0.1035175879396985,0.08040201005025126,0.07939698492462312,0.07839195979899498,0.07839195979899498,0.04623115577889447,0.003015075376884422
35.489999999999995	0.95331872676999	0.004020100502512563,0.05125628140703518,0.06934673366834171,0.07939698492462312,0.07135678391959799,0.07939698492462312,0.10552763819095477,0.04321608040201005,0.05125628140703518,0.09748743718592964,0.0814070351758794,0.06934673366834171,0.0763819095477387,0.07135678391959799,0.04321608040201005,0.006030150753768844
35.489999999999995	0.9474592310451632	0.006030150753768844,0.05226130653266332,0.07537688442211055,0.07839195979899498,0.07336683417085427,0.08241206030150754,0.10653266331658291,0.03919597989949749,0.05226130653266332,0.10050251256281408,0.08040201005025126,0.06733668341708543,0.07939698492462312,0.06633165829145729,0.03919597989949749,0.0010050251256281408
35.489999999999995	0.9494848795041383	0.008040201005025126,0.04522613065326633,0.08040201005025126,0.06934673366834171,0.07135678391959799,0.09045226130653267,0.10753768844221105,0.036180904522613064,0.04522613065326633,0.10452261306532663,0.0814070351758794,0.0743718592964824,0.07839195979899498,0.06532663316582915,0.0371859296482412,0.005025125628140704
35.489999999999995	0.9506371401436474	0.0010050251256281408,0.04723618090452261,0.06331658291457286,0.08944723618090453,0.06934673366834171,0.06633165829145729,0.10050251256281408,0.05527638190954774,0.04723618090452261,0.10552763819095477,0.07135678391959799,0.06633165829145729,0.08341708542713568,0.07236180904522613,0.05527638190954774,0.006030150753768844
35.489999999999995	0.9457450763054882	0.0020100502512562816,0.04723618090452261,0.06532663316582915,0.0814070351758794,0.06733668341708543,0.08844221105527639,0.10854271356783919,0.04020100502512563,0.04723618090452261,0.09949748743718594,0.09045226130653267,0.06834170854271357,0.07839195979899498,0.07035175879396985,0.04020100502512563,0.005025125628140704
35.489999999999995	0.955014838288145	0.005025125628140704,0.04924623115577889,0.0814070351758794,0.0763819095477387,0.0763819095477387,0.07537688442211055,0.09447236180904522,0.04824120603015075,0.04924623115577889,0.10854271356783919,0.07135678391959799,0.06633165829145729,0.0814070351758794,0.062311557788944726,0.04824120603015075,0.006030150753768844
35.489999999999995	0.9367045332648323	0.0,0.03819095477386935,0.06934673366834171,0.0814070351758794,0.07236180904522613,0.08040201005025126,0.10552763819095477,0.04723618090452261,0.03819095477386935,0.11155778894472362,0.08341708542713568,0.07135678391959799,0.07839195979899498,0.0743718592964824,0.04723618090452261,0.0010050251256281408
35.489999999999995	0.9528140981210204	0.003015075376884422,0.05226130653266332,0.07738693467336684,0.07236180904522613,0.07537688442211055,0.09346733668341708,0.09045226130653267,0.04522613065326633,0.05226130653266332,0.09748743718592964,0.0914572864321608,0.062311557788944726,0.0743718592964824,0.061306532663316586,0.04522613065326633,0.006030150753768844
35.489999999999995	0.9434446417894746	0.0020100502512562816,0.044221105527638194,0.08341708542713568,0.07537688442211055,0.08341708542713568,0.08743718592964825,0.08743718592964825,0.04723618090452261,0.044221105527638194,0.11457286432160804,0.08743718592964825,0.0592964824120603,0.07537688442211055,0.0592964824120603,0.04723618090452261,0.0020100502512562816
35.489999999999995	0.9418573048426014	0.006030150753768844,0.036180904522613064,0.0763819095477387,0.06331658291457286,0.07537688442211055,0.09346733668341708,0.10653266331658291,0.03919597989949749,0.036180904522613064,0.1035175879396985,0.09246231155778895,0.08341708542713568,0.06432160804020101,0.0814070351758794,0.03919597989949749,0.003015075376884422
35.489999999999995	0.9486061176573335	0.0010050251256281408,0.04824120603015075,0.07135678391959799,0.07738693467336684,0.07236180904522613,0.08241206030150754,0.10251256281407035,0.04522613065326633,0.04824120603015075,0.09949748743718594,0.08341708542713568,0.07035175879396985,0.0763819095477387,0.07135678391959799,0.04522613065326633,0.005025125628140704
35.489999999999995	0.947361562348795	0.003015075376884422,0.05226130653266332,0.0763819095477387,0.07738693467336684,0.0743718592964824,0.0914572864321608,0.09346733668341708,0.044221105527638194,0.05226130653266332,0.10150753768844221,0.08944723618090453,0.06030150753768844,0.07939698492462312,0.05829145728643216,0.044221105527638194,0.0020100502512562816
35.489999999999995	0.947865164472675	0.008040201005025126,0.04723618090452261,0.06733668341708543,0.08542713567839195,0.06834170854271357,0.07839195979899498,0.11155778894472362,0.04020100502512563,0.04723618090452261,0.10552763819095477,0.08040201005025126,0.06633165829145729,0.08341708542713568,0.06834170854271357,0.04020100502512563,0.0020100502512562816
35.489999999999995	0.9500961121279614	0.004020100502512563,0.04522613065326633,0.06331658291457286,0.0864321608040201,0.07336683417085427,0.06633165829145729,0.10753768844221105,0.04924623115577889,0.04522613065326633,0.1035175879396985,0.0763819095477387,0.07035175879396985,0.07537688442211055,0.08040201005025126,0.04924623115577889,0.004020100502512563
35.489999999999995	0.9526125454558186	0.005025125628140704,0.04824120603015075,0.06733668341708543,0.08341708542713568,0.07035175879396985,0.09045226130653267,0.08844221105527639,0.05125628140703518,0.04924623115577889,0.10150753768844221,0.09346733668341708,0.05628140703517588,0.08040201005025126,0.0592964824120603,0.05125628140703518,0.004020100502512563
35.489999999999995	0.9511411625483225	0.004020100502512563,0.04522613065326633,0.07035175879396985,0.0814070351758794,0.08341708542713568,0.07839195979899498,0.10050251256281408,0.04120603015075377,0.044221105527638194,0.10653266331658291,0.09246231155778895,0.06030150753768844,0.06733668341708543,0.0743718592964824,0.04120603015075377,0.009045226130653266
35.489999999999995	0.9454605904365377	0.0020100502512562816,0.04221105527638191,0.07236180904522613,0.07336683417085427,0.0743718592964824,0.08542713567839195,0.10753768844221105,0.04020100502512563,0.04221105527638191,0.1035175879396985,0.08743718592964825,0.07537688442211055,0.07135678391959799,0.0763819095477387,0.04020100502512563,0.006030150753768844
35.489999999999995	0.9523819728392074	0.006030150753768844,0.05226130653266332,0.07236180904522613,0.07035175879396985,0.06532663316582915,0.09447236180904522,0.09748743718592964,0.04623115577889447,0.05226130653266332,0.0914572864321608,0.08743718592964825,0.07236180904522613,0.07839195979899498,0.06532663316582915,0.04623115577889447,0.0020100502512562816
35.489999999999995	0.9539658312207067	0.005025125628140704,0.054271356783919596,0.06532663316582915,0.07537688442211055,0.06733668341708543,0.0914572864321608,0.10150753768844221,0.04321608040201005,0.054271356783919596,0.0864321608040201,0.09346733668341708,0.06934673366834171,0.0743718592964824,0.07035175879396985,0.04321608040201005,0.005025125628140704
35.489999999999995	0.9472793328893093	0.004020100502512563,0.044221105527638194,0.06532663316582915,0.07738693467336684,0.06432160804020101,0.07537688442211055,0.10753768844221105,0.05125628140703518,0.044221105527638194,0.09849246231155778,0.0743718592964824,0.08241206030150754,0.07839195979899498,0.08040201005025126,0.05125628140703518,0.0010050251256281408
35.489999999999995	0.9469239744913857	0.003015075376884422,0.04824120603015075,0.07738693467336684,0.07939698492462312,0.07236180904522613,0.08944723618090453,0.0864321608040201,0.05226130653266332,0.04824120603015075,0.10753768844221105,0.08442211055276382,0.0592964824120603,0.08341708542713568,0.05527638190954774,0.05226130653266332,0.0010050251256281408
35.489999999999995	0.9475677193850749	0.0010050251256281408,0.044221105527638194,0.06934673366834171,0.07839195979899498,0.06934673366834171,0.08743718592964825,0.09748743718592964,0.04824120603015075,0.044221105527638194,0.10452261306532663,0.08743718592964825,0.06733668341708543,0.07939698492462312,0.06733668341708543,0.04924623115577889,0.005025125628140704
35.489999999999995	0.950995597021771	0.004020100502512563,0.04321608040201005,0.07236180904522613,0.07839195979899498,0.07035175879396985,0.08341708542713568,0.09547738693467336,0.05125628140703518,0.04321608040201005,0.10753768844221105,0.0814070351758794,0.06834170854271357,0.07939698492462312,0.06633165829145729,0.05125628140703518,0.004020100502512563
35.489999999999995	0.9483171901078363	0.0010050251256281408,0.04522613065326633,0.06532663316582915,0.08743718592964825,0.06834170854271357,0.061306532663316586,0.10954773869346733,0.05125628140703518,0.04522613065326633,0.10753768844221105,0.06432160804020101,0.0743718592964824,0.08341708542713568,0.07738693467336684,0.05125628140703518,0.007035175879396985
35.489999999999995	0.9416432481971908	0.005025125628140704,0.03819095477386935,0.0743718592964824,0.06532663316582915,0.07035175879396985,0.10251256281407035,0.1035175879396985,0.03919597989949749,0.03819095477386935,0.10150753768844221,0.09849246231155778,0.07738693467336684,0.06934673366834171,0.0743718592964824,0.03919597989949749,0.003015075376884422
35.489999999999995	0.9565319625653981	0.006030150753768844,0.04924623115577889,0.0763819095477387,0.0743718592964824,0.0763819095477387,0.08542713567839195,0.08442211055276382,0.053266331658291456,0.04924623115577889,0.10150753768844221,0.08542713567839195,0.06331658291457286,0.0743718592964824,0.06331658291457286,0.053266331658291456,0.004020100502512563
35.489999999999995	0.9440145479628069	0.003015075376884422,0.054271356783919596,0.06733668341708543,0.08542713567839195,0.061306532663316586,0.061306532663316586,0.1185929648241206,0.04723618090452261,0.054271356783919596,0.09849246231155778,0.05527638190954774,0.07939698492462312,0.09246231155778895,0.07336683417085427,0.04723618090452261,0.0010050251256281408
35.489999999999995	0.9437454598184594	0.006030150753768844,0.05025125628140704,0.07537688442211055,0.08040201005025126,0.07135678391959799,0.07738693467336684,0.11155778894472362,0.03919597989949749,0.05025125628140704,0.10552763819095477,0.07336683417085427,0.06934673366834171,0.08442211055276382,0.06633165829145729,0.03919597989949749,0.0
35.489999999999995	0.9459919597691528	0.0020100502512562816,0.04623115577889447,0.0743718592964824,0.08542713567839195,0.07336683417085427,0.06733668341708543,0.10653266331658291,0.04723618090452261,0.04623115577889447,0.1135678391959799,0.06532663316582915,0.06834170854271357,0.0864321608040201,0.06633165829145729,0.04723618090452261,0.004020100502512563
35.489999999999995	0.9520144827419361	0.009045226130653266,0.04723618090452261,0.06934673366834171,0.07939698492462312,0.0814070351758794,0.08241206030150754,0.1035175879396985,0.03819095477386935,0.04723618090452261,0.10150753768844221,0.09346733668341708,0.062311557788944726,0.06834170854271357,0.07336683417085427,0.03819095477386935,0.005025125628140704
35.489999999999995	0.9450159539357805	0.0,0.04924623115577889,0.07135678391959799,0.08442211055276382,0.07839195979899498,0.06532663316582915,0.10854271356783919,0.044221105527638194,0.04924623115577889,0.10552763819095477,0.07336683417085427,0.06834170854271357,0.0763819095477387,0.0763819095477387,0.044221105527638194,0.005025125628140704
35.489999999999995	0.9468396104893302	0.005025125628140704,0.03919597989949749,0.07236180904522613,0.08542713567839195,0.07939698492462312,0.06934673366834171,0.10452261306532663,0.04522613065326633,0.03919597989949749,0.1185929648241206,0.0763819095477387,0.06532663316582915,0.07738693467336684,0.07236180904522613,0.04522613065326633,0.005025125628140704
35.489999999999995	0.952837818620656	0.006030150753768844,0.04824120603015075,0.07135678391959799,0.0763819095477387,0.062311557788944726,0.08944723618090453,0.09849246231155778,0.04924623115577889,0.04824120603015075,0.09849246231155778,0.08040201005025126,0.07135678391959799,0.08542713567839195,0.062311557788944726,0.04924623115577889,0.003015075376884422
35.489999999999995	0.9550105085531836	0.008040201005025126,0.04522613065326633,0.06733668341708543,0.06733668341708543,0.05829145728643216,0.10653266331658291,0.09246231155778895,0.04924623115577889,0.04522613065326633,0.08944723618090453,0.09849246231155778,0.0743718592964824,0.0763819095477387,0.06633165829145729,0.04924623115577889,0.006030150753768844
35.489999999999995	0.9512275306531063	0.005025125628140704,0.054271356783919596,0.08241206030150754,0.08040201005025126,0.08241206030150754,0.0743718592964824,0.09346733668341708,0.04522613065326633,0.054271356783919596,0.10854271356783919,0.07537688442211055,0.05728643216080402,0.08040201005025126,0.05829145728643216,0.04522613065326633,0.003015075376884422
35.489999999999995	0.9424111562206243	0.0010050251256281408,0.03919597989949749,0.06733668341708543,0.0743718592964824,0.07839195979899498,0.07537688442211055,0.11155778894472362,0.04221105527638191,0.03919597989949749,0.1035175879396985,0.0864321608040201,0.07939698492462312,0.06432160804020101,0.08944723618090453,0.04221105527638191,0.006030150753768844
35.489999999999995	0.954585281026193	0.003015075376884422,0.04221105527638191,0.05829145728643216,0.08844221105527639,0.06331658291457286,0.0763819095477387,0.09547738693467336,0.05829145728643216,0.04221105527638191,0.10452261306532663,0.0814070351758794,0.06532663316582915,0.08341708542713568,0.07035175879396985,0.05829145728643216,0.009045226130653266
35.489999999999995	0.9439694692836856	0.004020100502512563,0.04020100502512563,0.07336683417085427,0.08341708542713568,0.0814070351758794,0.07738693467336684,0.1035175879396985,0.04221105527638191,0.03919597989949749,0.11658291457286432,0.08542713567839195,0.062311557788944726,0.0743718592964824,0.07035175879396985,0.04221105527638191,0.004020100502512563
35.489999999999995	0.9522989533359778	0.003015075376884422,0.05226130653266332,0.06331658291457286,0.07939698492462312,0.05829145728643216,0.08341708542713568,0.10150753768844221,0.05226130653266332,0.05226130653266332,0.09045226130653267,0.07839195979899498,0.0743718592964824,0.08542713567839195,0.06934673366834171,0.053266331658291456,0.003015075376884422
