ρ	Permutation_Entropy	Pattern_Probabilities
37.239999999999995	0.9412646496346015	0.0020100502512562816,0.03919597989949749,0.07336683417085427,0.07537688442211055,0.0743718592964824,0.0914572864321608,0.10150753768844221,0.04221105527638191,0.03919597989949749,0.10954773869346733,0.09246231155778895,0.06834170854271357,0.07537688442211055,0.06934673366834171,0.04321608040201005,0.003015075376884422
37.239999999999995	0.9384630716571317	0.0010050251256281408,0.05226130653266332,0.07236180904522613,0.0864321608040201,0.06934673366834171,0.07939698492462312,0.11155778894472362,0.03819095477386935,0.05226130653266332,0.10753768844221105,0.0763819095477387,0.06331658291457286,0.09045226130653267,0.06030150753768844,0.03819095477386935,0.0010050251256281408
37.239999999999995	0.9428920585704089	0.003015075376884422,0.04321608040201005,0.07236180904522613,0.07839195979899498,0.06331658291457286,0.08944723618090453,0.09748743718592964,0.05125628140703518,0.04321608040201005,0.10753768844221105,0.08040201005025126,0.07035175879396985,0.08743718592964825,0.061306532663316586,0.05125628140703518,0.0
37.239999999999995	0.9464270894381757	0.003015075376884422,0.036180904522613064,0.06733668341708543,0.06633165829145729,0.06633165829145729,0.10251256281407035,0.09447236180904522,0.05025125628140704,0.036180904522613064,0.0964824120603015,0.10150753768844221,0.07839195979899498,0.06633165829145729,0.07839195979899498,0.05025125628140704,0.006030150753768844
37.239999999999995	0.9403438047694354	0.003015075376884422,0.04020100502512563,0.061306532663316586,0.08241206030150754,0.06733668341708543,0.08844221105527639,0.10854271356783919,0.044221105527638194,0.04020100502512563,0.10251256281407035,0.09447236180904522,0.07035175879396985,0.07537688442211055,0.0763819095477387,0.044221105527638194,0.0010050251256281408
37.239999999999995	0.9402903231230817	0.0020100502512562816,0.04120603015075377,0.06934673366834171,0.08040201005025126,0.06733668341708543,0.08341708542713568,0.11658291457286432,0.03819095477386935,0.04120603015075377,0.10753768844221105,0.0814070351758794,0.0743718592964824,0.08241206030150754,0.07236180904522613,0.03819095477386935,0.004020100502512563
37.239999999999995	0.9429206234769357	0.004020100502512563,0.04623115577889447,0.06633165829145729,0.07738693467336684,0.07336683417085427,0.09346733668341708,0.1035175879396985,0.04020100502512563,0.04623115577889447,0.09748743718592964,0.09949748743718594,0.06733668341708543,0.07035175879396985,0.07336683417085427,0.04020100502512563,0.0010050251256281408
37.239999999999995	0.940857399968747	0.0020100502512562816,0.034170854271356785,0.07035175879396985,0.07537688442211055,0.06733668341708543,0.09346733668341708,0.10452261306532663,0.04522613065326633,0.034170854271356785,0.11155778894472362,0.09045226130653267,0.07336683417085427,0.07839195979899498,0.07035175879396985,0.044221105527638194,0.005025125628140704
37.239999999999995	0.9340842741925446	0.003015075376884422,0.044221105527638194,0.08542713567839195,0.06733668341708543,0.0763819095477387,0.10753768844221105,0.09949748743718594,0.033165829145728645,0.044221105527638194,0.10854271356783919,0.09849246231155778,0.06532663316582915,0.0763819095477387,0.05628140703517588,0.033165829145728645,0.0010050251256281408
37.239999999999995	0.9341222610779935	0.003015075376884422,0.04020100502512563,0.06532663316582915,0.07035175879396985,0.06030150753768844,0.10753768844221105,0.1135678391959799,0.036180904522613064,0.04020100502512563,0.09547738693467336,0.10150753768844221,0.07939698492462312,0.07537688442211055,0.0743718592964824,0.036180904522613064,0.0010050251256281408
37.239999999999995	0.9381753590766667	0.0010050251256281408,0.04221105527638191,0.0763819095477387,0.0743718592964824,0.07939698492462312,0.09748743718592964,0.09748743718592964,0.03919597989949749,0.04221105527638191,0.10954773869346733,0.10050251256281408,0.061306532663316586,0.07236180904522613,0.06432160804020101,0.03919597989949749,0.003015075376884422
37.239999999999995	0.9395126542565395	0.003015075376884422,0.04321608040201005,0.05527638190954774,0.08040201005025126,0.054271356783919596,0.10552763819095477,0.10954773869346733,0.04120603015075377,0.04321608040201005,0.09246231155778895,0.10552763819095477,0.07035175879396985,0.0814070351758794,0.07035175879396985,0.04120603015075377,0.003015075376884422
37.239999999999995	0.933695853456953	0.0010050251256281408,0.04020100502512563,0.0743718592964824,0.07537688442211055,0.07537688442211055,0.0964824120603015,0.11055276381909548,0.033165829145728645,0.04020100502512563,0.10954773869346733,0.0964824120603015,0.06834170854271357,0.0743718592964824,0.06834170854271357,0.033165829145728645,0.003015075376884422
37.239999999999995	0.9392242028627394	0.0020100502512562816,0.033165829145728645,0.07035175879396985,0.07939698492462312,0.0763819095477387,0.08542713567839195,0.09949748743718594,0.04723618090452261,0.033165829145728645,0.11658291457286432,0.09246231155778895,0.06733668341708543,0.07336683417085427,0.07336683417085427,0.04723618090452261,0.003015075376884422
37.239999999999995	0.9404001224062605	0.003015075376884422,0.036180904522613064,0.06532663316582915,0.07939698492462312,0.06432160804020101,0.10150753768844221,0.1035175879396985,0.04221105527638191,0.036180904522613064,0.10854271356783919,0.10050251256281408,0.06633165829145729,0.07939698492462312,0.06633165829145729,0.04221105527638191,0.005025125628140704
37.239999999999995	0.9447224852109621	0.0010050251256281408,0.04221105527638191,0.06733668341708543,0.07537688442211055,0.06633165829145729,0.08743718592964825,0.10552763819095477,0.04623115577889447,0.04221105527638191,0.10050251256281408,0.0864321608040201,0.0763819095477387,0.07738693467336684,0.07537688442211055,0.04623115577889447,0.004020100502512563
37.239999999999995	0.9439805147103676	0.0020100502512562816,0.04120603015075377,0.0592964824120603,0.08040201005025126,0.06633165829145729,0.09849246231155778,0.10251256281407035,0.04321608040201005,0.04221105527638191,0.09849246231155778,0.10552763819095477,0.06532663316582915,0.0743718592964824,0.07135678391959799,0.04321608040201005,0.006030150753768844
37.239999999999995	0.9414225283528153	0.003015075376884422,0.03919597989949749,0.06733668341708543,0.07738693467336684,0.06733668341708543,0.09447236180904522,0.1035175879396985,0.044221105527638194,0.03919597989949749,0.10552763819095477,0.09547738693467336,0.06934673366834171,0.07738693467336684,0.07035175879396985,0.044221105527638194,0.0020100502512562816
37.239999999999995	0.9439660530031105	0.003015075376884422,0.04120603015075377,0.06532663316582915,0.07236180904522613,0.06834170854271357,0.10150753768844221,0.10050251256281408,0.04321608040201005,0.04120603015075377,0.0964824120603015,0.10452261306532663,0.07135678391959799,0.07035175879396985,0.07336683417085427,0.04321608040201005,0.004020100502512563
37.239999999999995	0.9422411150205816	0.004020100502512563,0.04120603015075377,0.06432160804020101,0.07236180904522613,0.06432160804020101,0.10753768844221105,0.10653266331658291,0.0371859296482412,0.04120603015075377,0.09547738693467336,0.10854271356783919,0.07035175879396985,0.07236180904522613,0.07135678391959799,0.0371859296482412,0.006030150753768844
37.239999999999995	0.9455966884244849	0.006030150753768844,0.03819095477386935,0.06834170854271357,0.07939698492462312,0.07135678391959799,0.09547738693467336,0.09949748743718594,0.04221105527638191,0.03819095477386935,0.11055276381909548,0.09849246231155778,0.062311557788944726,0.07738693467336684,0.06532663316582915,0.04221105527638191,0.005025125628140704
37.239999999999995	0.9357861668403789	0.004020100502512563,0.0371859296482412,0.062311557788944726,0.07537688442211055,0.061306532663316586,0.10452261306532663,0.11256281407035176,0.0371859296482412,0.03819095477386935,0.10050251256281408,0.1035175879396985,0.0743718592964824,0.0763819095477387,0.07336683417085427,0.0371859296482412,0.0020100502512562816
37.239999999999995	0.9409863104422496	0.0020100502512562816,0.036180904522613064,0.07336683417085427,0.0763819095477387,0.07135678391959799,0.09849246231155778,0.09849246231155778,0.04221105527638191,0.036180904522613064,0.1135678391959799,0.0964824120603015,0.06532663316582915,0.07839195979899498,0.06331658291457286,0.04221105527638191,0.006030150753768844
37.239999999999995	0.9448853924736306	0.003015075376884422,0.032160804020100506,0.061306532663316586,0.07738693467336684,0.07236180904522613,0.09045226130653267,0.09346733668341708,0.053266331658291456,0.032160804020100506,0.10753768844221105,0.10150753768844221,0.06934673366834171,0.06733668341708543,0.07939698492462312,0.053266331658291456,0.006030150753768844
37.239999999999995	0.9370864989649391	0.0020100502512562816,0.04522613065326633,0.07236180904522613,0.08040201005025126,0.08040201005025126,0.08341708542713568,0.10653266331658291,0.03819095477386935,0.04522613065326633,0.10753768844221105,0.0914572864321608,0.06432160804020101,0.07236180904522613,0.07236180904522613,0.03819095477386935,0.0
37.239999999999995	0.9407422420466923	0.004020100502512563,0.04924623115577889,0.07939698492462312,0.07839195979899498,0.07035175879396985,0.09849246231155778,0.09748743718592964,0.03919597989949749,0.04924623115577889,0.10854271356783919,0.08944723618090453,0.05829145728643216,0.08743718592964825,0.05025125628140704,0.03919597989949749,0.0010050251256281408
37.239999999999995	0.9421213644560118	0.0020100502512562816,0.0371859296482412,0.05829145728643216,0.0864321608040201,0.05728643216080402,0.08341708542713568,0.10954773869346733,0.05025125628140704,0.0371859296482412,0.10854271356783919,0.08241206030150754,0.07336683417085427,0.08743718592964825,0.07236180904522613,0.05025125628140704,0.004020100502512563
37.239999999999995	0.9402420401844429	0.0020100502512562816,0.04020100502512563,0.07537688442211055,0.07537688442211055,0.07236180904522613,0.09849246231155778,0.09748743718592964,0.04221105527638191,0.04020100502512563,0.11055276381909548,0.0964824120603015,0.06432160804020101,0.07839195979899498,0.061306532663316586,0.04221105527638191,0.003015075376884422
37.239999999999995	0.9454567826308129	0.005025125628140704,0.04623115577889447,0.06432160804020101,0.07336683417085427,0.06633165829145729,0.09849246231155778,0.10552763819095477,0.04120603015075377,0.04623115577889447,0.09045226130653267,0.10050251256281408,0.07336683417085427,0.07035175879396985,0.07537688442211055,0.04120603015075377,0.0020100502512562816
37.239999999999995	0.9360798537538585	0.0010050251256281408,0.03919597989949749,0.061306532663316586,0.07939698492462312,0.06733668341708543,0.08241206030150754,0.1185929648241206,0.04020100502512563,0.03919597989949749,0.10150753768844221,0.08944723618090453,0.07939698492462312,0.07336683417085427,0.08542713567839195,0.04020100502512563,0.0020100502512562816
37.239999999999995	0.9467616257662838	0.004020100502512563,0.04321608040201005,0.06030150753768844,0.0743718592964824,0.06331658291457286,0.10653266331658291,0.09346733668341708,0.04824120603015075,0.04321608040201005,0.09246231155778895,0.10954773869346733,0.06733668341708543,0.07236180904522613,0.06934673366834171,0.04824120603015075,0.004020100502512563
37.239999999999995	0.9346299260818229	0.004020100502512563,0.04221105527638191,0.07336683417085427,0.07035175879396985,0.06633165829145729,0.11155778894472362,0.10753768844221105,0.032160804020100506,0.04221105527638191,0.10251256281407035,0.10452261306532663,0.06934673366834171,0.07738693467336684,0.062311557788944726,0.032160804020100506,0.0020100502512562816
37.239999999999995	0.9407252205529416	0.0020100502512562816,0.04321608040201005,0.07236180904522613,0.08442211055276382,0.07336683417085427,0.0864321608040201,0.10150753768844221,0.04321608040201005,0.04321608040201005,0.1135678391959799,0.08743718592964825,0.06030150753768844,0.08341708542713568,0.06030150753768844,0.04321608040201005,0.0020100502512562816
37.239999999999995	0.9425974883501168	0.0010050251256281408,0.04221105527638191,0.0743718592964824,0.07336683417085427,0.07035175879396985,0.0914572864321608,0.09447236180904522,0.05025125628140704,0.04221105527638191,0.10552763819095477,0.08743718592964825,0.07135678391959799,0.07738693467336684,0.06733668341708543,0.05025125628140704,0.0010050251256281408
37.239999999999995	0.9363914463039652	0.005025125628140704,0.0371859296482412,0.07537688442211055,0.07236180904522613,0.07135678391959799,0.10452261306532663,0.10150753768844221,0.03819095477386935,0.0371859296482412,0.11155778894472362,0.09949748743718594,0.06733668341708543,0.07738693467336684,0.062311557788944726,0.03819095477386935,0.0010050251256281408
37.239999999999995	0.9404553765623885	0.006030150753768844,0.04321608040201005,0.06532663316582915,0.07537688442211055,0.06532663316582915,0.10753768844221105,0.10954773869346733,0.033165829145728645,0.04321608040201005,0.0964824120603015,0.10753768844221105,0.06733668341708543,0.07537688442211055,0.06733668341708543,0.033165829145728645,0.004020100502512563
37.239999999999995	0.938819710513193	0.0010050251256281408,0.0371859296482412,0.07135678391959799,0.0763819095477387,0.0743718592964824,0.0964824120603015,0.09949748743718594,0.04321608040201005,0.0371859296482412,0.11055276381909548,0.09949748743718594,0.06532663316582915,0.07336683417085427,0.06834170854271357,0.04221105527638191,0.004020100502512563
37.239999999999995	0.9328232346979703	0.0020100502512562816,0.034170854271356785,0.0743718592964824,0.0743718592964824,0.07939698492462312,0.09949748743718594,0.09748743718592964,0.04120603015075377,0.034170854271356785,0.11457286432160804,0.10452261306532663,0.06331658291457286,0.07035175879396985,0.06834170854271357,0.04120603015075377,0.0010050251256281408
37.239999999999995	0.9480586521320249	0.003015075376884422,0.04623115577889447,0.06934673366834171,0.0814070351758794,0.06834170854271357,0.09045226130653267,0.09547738693467336,0.04824120603015075,0.04723618090452261,0.1035175879396985,0.08944723618090453,0.062311557788944726,0.08241206030150754,0.061306532663316586,0.04824120603015075,0.003015075376884422
37.239999999999995	0.9388458675928775	0.005025125628140704,0.0371859296482412,0.06934673366834171,0.08040201005025126,0.06834170854271357,0.09346733668341708,0.10653266331658291,0.04120603015075377,0.0371859296482412,0.11155778894472362,0.09246231155778895,0.06733668341708543,0.0814070351758794,0.06633165829145729,0.04120603015075377,0.0010050251256281408
