a	Permutation_Entropy	Pattern_Probabilities
0.28500000000000003	0.8259629602363042	0.0,0.034170854271356785,0.10251256281407035,0.12361809045226131,0.10854271356783919,0.0,0.032160804020100506,0.10653266331658291,0.034170854271356785,0.192964824120603,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10653266331658291,0.0
0.28500000000000003	0.826189524197323	0.0,0.034170854271356785,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.032160804020100506,0.10653266331658291,0.034170854271356785,0.19195979899497487,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10653266331658291,0.0
0.28500000000000003	0.817732555247845	0.0,0.032160804020100506,0.10653266331658291,0.12361809045226131,0.11055276381909548,0.0,0.03015075376884422,0.10653266331658291,0.032160804020100506,0.19798994974874373,0.004020100502512563,0.01306532663316583,0.11959798994974874,0.017085427135678392,0.10653266331658291,0.0
0.28500000000000003	0.8208729034922259	0.0,0.033165829145728645,0.10552763819095477,0.12361809045226131,0.11055276381909548,0.0,0.03015075376884422,0.10653266331658291,0.033165829145728645,0.19597989949748743,0.005025125628140704,0.01306532663316583,0.1185929648241206,0.018090452261306532,0.10653266331658291,0.0
0.28500000000000003	0.8259802248769957	0.0,0.034170854271356785,0.1035175879396985,0.12361809045226131,0.10753768844221105,0.0,0.032160804020100506,0.10653266331658291,0.034170854271356785,0.192964824120603,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10653266331658291,0.0
0.28500000000000003	0.8276409247776011	0.0,0.035175879396984924,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.033165829145728645,0.10552763819095477,0.035175879396984924,0.19095477386934673,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10552763819095477,0.0
0.28500000000000003	0.8256651903506385	0.0,0.035175879396984924,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.035175879396984924,0.19195979899497487,0.005025125628140704,0.01407035175879397,0.1185929648241206,0.019095477386934675,0.10552763819095477,0.0
0.28500000000000003	0.8180984032122378	0.0,0.032160804020100506,0.10653266331658291,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.032160804020100506,0.19798994974874373,0.003015075376884422,0.01407035175879397,0.12060301507537688,0.017085427135678392,0.10552763819095477,0.0
0.28500000000000003	0.8274242677451727	0.0,0.034170854271356785,0.10150753768844221,0.12361809045226131,0.10854271356783919,0.0,0.031155778894472363,0.10753768844221105,0.034170854271356785,0.19195979899497487,0.006030150753768844,0.01507537688442211,0.11758793969849246,0.021105527638190954,0.10753768844221105,0.0
0.28500000000000003	0.8273805949606968	0.0,0.035175879396984924,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.035175879396984924,0.19195979899497487,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10552763819095477,0.0
0.28500000000000003	0.8250364845568657	0.0,0.035175879396984924,0.10452261306532663,0.12361809045226131,0.11055276381909548,0.0,0.031155778894472363,0.10552763819095477,0.035175879396984924,0.192964824120603,0.005025125628140704,0.01407035175879397,0.11758793969849246,0.019095477386934675,0.10552763819095477,0.0
0.28500000000000003	0.8305470079664219	0.0,0.036180904522613064,0.10251256281407035,0.12361809045226131,0.10854271356783919,0.0,0.033165829145728645,0.10552763819095477,0.036180904522613064,0.18894472361809045,0.006030150753768844,0.01507537688442211,0.11758793969849246,0.021105527638190954,0.10552763819095477,0.0
0.28500000000000003	0.8279687521721762	0.0,0.036180904522613064,0.1035175879396985,0.12361809045226131,0.11055276381909548,0.0,0.031155778894472363,0.10552763819095477,0.036180904522613064,0.19095477386934673,0.006030150753768844,0.01407035175879397,0.11658291457286432,0.020100502512562814,0.10552763819095477,0.0
0.28500000000000003	0.8213333875387865	0.0,0.033165829145728645,0.10552763819095477,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.033165829145728645,0.19597989949748743,0.004020100502512563,0.01407035175879397,0.11959798994974874,0.018090452261306532,0.10552763819095477,0.0
0.28500000000000003	0.8303725764825206	0.0,0.036180904522613064,0.10251256281407035,0.12361809045226131,0.10854271356783919,0.0,0.033165829145728645,0.10552763819095477,0.036180904522613064,0.1899497487437186,0.006030150753768844,0.01507537688442211,0.11658291457286432,0.021105527638190954,0.10552763819095477,0.0
0.28500000000000003	0.8234317955961277	0.0,0.034170854271356785,0.10552763819095477,0.12361809045226131,0.10954773869346733,0.0,0.033165829145728645,0.10452261306532663,0.035175879396984924,0.19396984924623115,0.004020100502512563,0.01407035175879397,0.11959798994974874,0.018090452261306532,0.10452261306532663,0.0
0.28500000000000003	0.8276409247776011	0.0,0.035175879396984924,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.033165829145728645,0.10552763819095477,0.035175879396984924,0.19095477386934673,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10552763819095477,0.0
0.28500000000000003	0.8259734173744895	0.0,0.034170854271356785,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.032160804020100506,0.10653266331658291,0.034170854271356785,0.192964824120603,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10552763819095477,0.0
0.28500000000000003	0.825043902663937	0.0,0.034170854271356785,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.035175879396984924,0.192964824120603,0.005025125628140704,0.01407035175879397,0.1185929648241206,0.019095477386934675,0.10552763819095477,0.0
0.28500000000000003	0.8218098706779585	0.0,0.032160804020100506,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.031155778894472363,0.10753768844221105,0.032160804020100506,0.19597989949748743,0.005025125628140704,0.01407035175879397,0.11959798994974874,0.019095477386934675,0.10753768844221105,0.0
0.28500000000000003	0.8278356549537087	0.0,0.035175879396984924,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.034170854271356785,0.10452261306532663,0.035175879396984924,0.19195979899497487,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10452261306532663,0.0
0.28500000000000003	0.8213989119364643	0.0,0.032160804020100506,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.03015075376884422,0.10753768844221105,0.032160804020100506,0.19597989949748743,0.005025125628140704,0.01407035175879397,0.1185929648241206,0.019095477386934675,0.10753768844221105,0.0
0.28500000000000003	0.8258690087963863	0.0,0.035175879396984924,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.033165829145728645,0.10452261306532663,0.035175879396984924,0.192964824120603,0.005025125628140704,0.01407035175879397,0.1185929648241206,0.019095477386934675,0.10452261306532663,0.0
0.28500000000000003	0.8223638429712038	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.11055276381909548,0.0,0.02914572864321608,0.10753768844221105,0.033165829145728645,0.19497487437185929,0.006030150753768844,0.01306532663316583,0.11758793969849246,0.019095477386934675,0.10753768844221105,0.0
0.28500000000000003	0.8229310071344349	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.031155778894472363,0.10653266331658291,0.033165829145728645,0.19497487437185929,0.005025125628140704,0.01407035175879397,0.1185929648241206,0.019095477386934675,0.10653266331658291,0.0
0.28500000000000003	0.8237472684501114	0.0,0.033165829145728645,0.1035175879396985,0.12361809045226131,0.11055276381909548,0.0,0.02814070351758794,0.10854271356783919,0.033165829145728645,0.19396984924623115,0.007035175879396985,0.01306532663316583,0.11658291457286432,0.020100502512562814,0.10854271356783919,0.0
0.28500000000000003	0.822899049133953	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.10854271356783919,0.0,0.031155778894472363,0.10653266331658291,0.033165829145728645,0.19497487437185929,0.005025125628140704,0.01407035175879397,0.11959798994974874,0.019095477386934675,0.10653266331658291,0.0
0.28500000000000003	0.8259802248769957	0.0,0.034170854271356785,0.1035175879396985,0.12361809045226131,0.10753768844221105,0.0,0.032160804020100506,0.10653266331658291,0.034170854271356785,0.192964824120603,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10653266331658291,0.0
0.28500000000000003	0.8274393495914716	0.0,0.036180904522613064,0.10452261306532663,0.12361809045226131,0.10854271356783919,0.0,0.035175879396984924,0.1035175879396985,0.036180904522613064,0.19095477386934673,0.004020100502512563,0.01507537688442211,0.11959798994974874,0.019095477386934675,0.1035175879396985,0.0
0.28500000000000003	0.8222577756571782	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.031155778894472363,0.10653266331658291,0.033165829145728645,0.19497487437185929,0.005025125628140704,0.01407035175879397,0.11959798994974874,0.018090452261306532,0.10653266331658291,0.0
0.28500000000000003	0.8250434292353094	0.0,0.034170854271356785,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.03015075376884422,0.10753768844221105,0.033165829145728645,0.192964824120603,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10753768844221105,0.0
0.28500000000000003	0.8229310071344349	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.031155778894472363,0.10653266331658291,0.033165829145728645,0.19497487437185929,0.005025125628140704,0.01407035175879397,0.1185929648241206,0.019095477386934675,0.10653266331658291,0.0
0.28500000000000003	0.8259159670003916	0.0,0.034170854271356785,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.031155778894472363,0.10653266331658291,0.034170854271356785,0.192964824120603,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10653266331658291,0.0
0.28500000000000003	0.8223761870031004	0.0,0.034170854271356785,0.10552763819095477,0.12361809045226131,0.11055276381909548,0.0,0.031155778894472363,0.10552763819095477,0.034170854271356785,0.19497487437185929,0.005025125628140704,0.01306532663316583,0.1185929648241206,0.018090452261306532,0.10552763819095477,0.0
0.28500000000000003	0.8269965913663623	0.0,0.035175879396984924,0.1035175879396985,0.12261306532663317,0.10954773869346733,0.0,0.031155778894472363,0.10653266331658291,0.035175879396984924,0.19195979899497487,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10653266331658291,0.0
0.28500000000000003	0.829051810496258	0.0,0.036180904522613064,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.034170854271356785,0.10452261306532663,0.036180904522613064,0.1899497487437186,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10452261306532663,0.0
0.28500000000000003	0.822899049133953	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.10854271356783919,0.0,0.031155778894472363,0.10653266331658291,0.033165829145728645,0.19497487437185929,0.005025125628140704,0.01407035175879397,0.11959798994974874,0.019095477386934675,0.10653266331658291,0.0
0.28500000000000003	0.8244095906949589	0.0,0.033165829145728645,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.03015075376884422,0.10753768844221105,0.033165829145728645,0.19396984924623115,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10753768844221105,0.0
0.28500000000000003	0.8288938373268974	0.0,0.035175879396984924,0.10150753768844221,0.12361809045226131,0.10854271356783919,0.0,0.032160804020100506,0.10653266331658291,0.035175879396984924,0.19095477386934673,0.006030150753768844,0.01507537688442211,0.11758793969849246,0.021105527638190954,0.10653266331658291,0.0
0.28500000000000003	0.8208729034922259	0.0,0.033165829145728645,0.10552763819095477,0.12361809045226131,0.11055276381909548,0.0,0.03015075376884422,0.10653266331658291,0.033165829145728645,0.19597989949748743,0.005025125628140704,0.01306532663316583,0.1185929648241206,0.018090452261306532,0.10653266331658291,0.0
0.28500000000000003	0.8223638429712038	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.11055276381909548,0.0,0.02914572864321608,0.10753768844221105,0.033165829145728645,0.19497487437185929,0.006030150753768844,0.01306532663316583,0.11758793969849246,0.019095477386934675,0.10753768844221105,0.0
0.28500000000000003	0.8229310071344349	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.031155778894472363,0.10653266331658291,0.033165829145728645,0.19497487437185929,0.005025125628140704,0.01407035175879397,0.1185929648241206,0.019095477386934675,0.10653266331658291,0.0
0.28500000000000003	0.8292265929092395	0.0,0.036180904522613064,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.036180904522613064,0.1899497487437186,0.006030150753768844,0.01407035175879397,0.11658291457286432,0.021105527638190954,0.10552763819095477,0.0
0.28500000000000003	0.8229310071344349	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.031155778894472363,0.10653266331658291,0.033165829145728645,0.19497487437185929,0.005025125628140704,0.01407035175879397,0.1185929648241206,0.019095477386934675,0.10653266331658291,0.0
0.28500000000000003	0.8208729034922259	0.0,0.033165829145728645,0.10552763819095477,0.12361809045226131,0.11055276381909548,0.0,0.03015075376884422,0.10653266331658291,0.033165829145728645,0.19597989949748743,0.005025125628140704,0.01306532663316583,0.1185929648241206,0.018090452261306532,0.10653266331658291,0.0
0.28500000000000003	0.827989626647405	0.0,0.035175879396984924,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.036180904522613064,0.19095477386934673,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10552763819095477,0.0
0.28500000000000003	0.8263904843835069	0.0,0.033165829145728645,0.10251256281407035,0.12361809045226131,0.10854271356783919,0.0,0.031155778894472363,0.10753768844221105,0.033165829145728645,0.192964824120603,0.006030150753768844,0.01507537688442211,0.11758793969849246,0.021105527638190954,0.10753768844221105,0.0
0.28500000000000003	0.8244095906949589	0.0,0.033165829145728645,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.03015075376884422,0.10753768844221105,0.033165829145728645,0.19396984924623115,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10753768844221105,0.0
0.28500000000000003	0.8259159670003916	0.0,0.034170854271356785,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.031155778894472363,0.10653266331658291,0.034170854271356785,0.192964824120603,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10653266331658291,0.0
0.28500000000000003	0.8248383788856006	0.0,0.036180904522613064,0.10552763819095477,0.12361809045226131,0.11055276381909548,0.0,0.032160804020100506,0.10452261306532663,0.036180904522613064,0.192964824120603,0.005025125628140704,0.01306532663316583,0.1185929648241206,0.018090452261306532,0.1035175879396985,0.0
0.28500000000000003	0.8224855672269022	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.10854271356783919,0.0,0.032160804020100506,0.10653266331658291,0.032160804020100506,0.19497487437185929,0.004020100502512563,0.01507537688442211,0.11959798994974874,0.019095477386934675,0.10653266331658291,0.0
0.28500000000000003	0.8234317955961277	0.0,0.034170854271356785,0.10552763819095477,0.12361809045226131,0.10954773869346733,0.0,0.033165829145728645,0.10452261306532663,0.035175879396984924,0.19396984924623115,0.004020100502512563,0.01407035175879397,0.11959798994974874,0.018090452261306532,0.10452261306532663,0.0
0.28500000000000003	0.8213333875387865	0.0,0.033165829145728645,0.10552763819095477,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.033165829145728645,0.19597989949748743,0.004020100502512563,0.01407035175879397,0.11959798994974874,0.018090452261306532,0.10552763819095477,0.0
0.28500000000000003	0.8249237350740701	0.0,0.033165829145728645,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.032160804020100506,0.10653266331658291,0.033165829145728645,0.19396984924623115,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10653266331658291,0.0
0.28500000000000003	0.8283809970517819	0.0,0.036180904522613064,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.036180904522613064,0.19095477386934673,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10452261306532663,0.0
0.28500000000000003	0.8193268642709595	0.0,0.032160804020100506,0.10552763819095477,0.12361809045226131,0.11055276381909548,0.0,0.02914572864321608,0.10753768844221105,0.032160804020100506,0.19698492462311556,0.005025125628140704,0.01306532663316583,0.1185929648241206,0.018090452261306532,0.10753768844221105,0.0
0.28500000000000003	0.8263646935461337	0.0,0.036180904522613064,0.10452261306532663,0.12361809045226131,0.11055276381909548,0.0,0.031155778894472363,0.10552763819095477,0.036180904522613064,0.19195979899497487,0.006030150753768844,0.01306532663316583,0.11758793969849246,0.019095477386934675,0.10452261306532663,0.0
0.28500000000000003	0.8305470079664219	0.0,0.036180904522613064,0.10251256281407035,0.12361809045226131,0.10854271356783919,0.0,0.033165829145728645,0.10552763819095477,0.036180904522613064,0.18894472361809045,0.006030150753768844,0.01507537688442211,0.11758793969849246,0.021105527638190954,0.10552763819095477,0.0
0.28500000000000003	0.825445631226175	0.0,0.035175879396984924,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10552763819095477,0.035175879396984924,0.192964824120603,0.005025125628140704,0.01407035175879397,0.1185929648241206,0.019095477386934675,0.10452261306532663,0.0
0.28500000000000003	0.8284525516331912	0.0,0.036180904522613064,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.033165829145728645,0.10452261306532663,0.036180904522613064,0.19095477386934673,0.005025125628140704,0.01507537688442211,0.11758793969849246,0.020100502512562814,0.10452261306532663,0.0
0.28500000000000003	0.8240519063289415	0.0,0.033165829145728645,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.031155778894472363,0.10753768844221105,0.032160804020100506,0.19396984924623115,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10753768844221105,0.0
0.28500000000000003	0.8249237350740701	0.0,0.033165829145728645,0.1035175879396985,0.12361809045226131,0.10854271356783919,0.0,0.032160804020100506,0.10653266331658291,0.033165829145728645,0.19396984924623115,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10653266331658291,0.0
0.28750000000000003	0.8254723842713712	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.10954773869346733,0.0,0.033165829145728645,0.10452261306532663,0.033165829145728645,0.19497487437185929,0.006030150753768844,0.01407035175879397,0.1185929648241206,0.020100502512562814,0.10452261306532663,0.0
0.28750000000000003	0.824714294454199	0.0,0.032160804020100506,0.1035175879396985,0.12361809045226131,0.11055276381909548,0.0,0.02914572864321608,0.10753768844221105,0.032160804020100506,0.19497487437185929,0.008040201005025126,0.01306532663316583,0.11658291457286432,0.021105527638190954,0.10753768844221105,0.0
0.28750000000000003	0.825468898773515	0.0,0.033165829145728645,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.033165829145728645,0.10452261306532663,0.033165829145728645,0.19497487437185929,0.006030150753768844,0.01407035175879397,0.1185929648241206,0.020100502512562814,0.10552763819095477,0.0
0.28750000000000003	0.8253381382669992	0.0,0.032160804020100506,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.033165829145728645,0.10552763819095477,0.032160804020100506,0.19497487437185929,0.006030150753768844,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.10552763819095477,0.0
0.28750000000000003	0.8274176598558673	0.0,0.033165829145728645,0.10251256281407035,0.12361809045226131,0.10854271356783919,0.0,0.034170854271356785,0.10452261306532663,0.033165829145728645,0.19396984924623115,0.006030150753768844,0.01507537688442211,0.1185929648241206,0.021105527638190954,0.10552763819095477,0.0
0.28750000000000003	0.8255997917281288	0.0,0.032160804020100506,0.10251256281407035,0.12361809045226131,0.10954773869346733,0.0,0.031155778894472363,0.10753768844221105,0.032160804020100506,0.19396984924623115,0.007035175879396985,0.01407035175879397,0.11758793969849246,0.021105527638190954,0.10753768844221105,0.0
0.28750000000000003	0.83368499405097	0.0,0.036180904522613064,0.10050251256281408,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10653266331658291,0.036180904522613064,0.1879396984924623,0.009045226130653266,0.01407035175879397,0.11457286432160804,0.023115577889447236,0.10653266331658291,0.0
0.28750000000000003	0.8294245229146797	0.0,0.035175879396984924,0.10251256281407035,0.12361809045226131,0.11055276381909548,0.0,0.032160804020100506,0.10552763819095477,0.035175879396984924,0.19095477386934673,0.008040201005025126,0.01306532663316583,0.11658291457286432,0.021105527638190954,0.10552763819095477,0.0
0.28750000000000003	0.8330424900438406	0.0,0.036180904522613064,0.10150753768844221,0.12361809045226131,0.11055276381909548,0.0,0.031155778894472363,0.10552763819095477,0.036180904522613064,0.18894472361809045,0.009045226130653266,0.01407035175879397,0.11457286432160804,0.023115577889447236,0.10552763819095477,0.0
0.28750000000000003	0.8246970298135072	0.0,0.032160804020100506,0.10251256281407035,0.12361809045226131,0.11055276381909548,0.0,0.02914572864321608,0.10753768844221105,0.032160804020100506,0.19497487437185929,0.008040201005025126,0.01306532663316583,0.11658291457286432,0.021105527638190954,0.10854271356783919,0.0
0.28750000000000003	0.8278461460620435	0.0,0.032160804020100506,0.10251256281407035,0.12361809045226131,0.10753768844221105,0.0,0.034170854271356785,0.10552763819095477,0.032160804020100506,0.19396984924623115,0.006030150753768844,0.016080402010050253,0.1185929648241206,0.022110552763819097,0.10552763819095477,0.0
0.28750000000000003	0.831755378023753	0.0,0.035175879396984924,0.10150753768844221,0.12361809045226131,0.10753768844221105,0.0,0.036180904522613064,0.1035175879396985,0.035175879396984924,0.19095477386934673,0.006030150753768844,0.016080402010050253,0.1185929648241206,0.022110552763819097,0.1035175879396985,0.0
0.28750000000000003	0.827527017515739	0.0,0.032160804020100506,0.10150753768844221,0.12462311557788945,0.10854271356783919,0.0,0.032160804020100506,0.10753768844221105,0.032160804020100506,0.192964824120603,0.007035175879396985,0.01507537688442211,0.11658291457286432,0.022110552763819097,0.10753768844221105,0.0
0.28750000000000003	0.8305133448279984	0.0,0.034170854271356785,0.10150753768844221,0.12361809045226131,0.10854271356783919,0.0,0.034170854271356785,0.10552763819095477,0.034170854271356785,0.19095477386934673,0.007035175879396985,0.01507537688442211,0.11758793969849246,0.022110552763819097,0.10552763819095477,0.0
0.28750000000000003	0.8219478774260625	0.0,0.032160804020100506,0.10552763819095477,0.12361809045226131,0.11055276381909548,0.0,0.031155778894472363,0.10552763819095477,0.032160804020100506,0.19698492462311556,0.006030150753768844,0.01306532663316583,0.1185929648241206,0.019095477386934675,0.10552763819095477,0.0
0.28750000000000003	0.8240026182486295	0.0,0.032160804020100506,0.10452261306532663,0.12361809045226131,0.11055276381909548,0.0,0.032160804020100506,0.10552763819095477,0.032160804020100506,0.19597989949748743,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.020100502512562814,0.10552763819095477,0.0
0.28750000000000003	0.8221387208074342	0.0,0.033165829145728645,0.10552763819095477,0.12361809045226131,0.11055276381909548,0.0,0.033165829145728645,0.10452261306532663,0.033165829145728645,0.19597989949748743,0.005025125628140704,0.01306532663316583,0.11959798994974874,0.018090452261306532,0.10452261306532663,0.0
0.28750000000000003	0.8249100952664798	0.0,0.032160804020100506,0.10251256281407035,0.12361809045226131,0.11055276381909548,0.0,0.02914572864321608,0.10854271356783919,0.032160804020100506,0.19396984924623115,0.008040201005025126,0.01306532663316583,0.11658291457286432,0.021105527638190954,0.10854271356783919,0.0
0.28750000000000003	0.8269253939976807	0.0,0.034170854271356785,0.1035175879396985,0.12462311557788945,0.10854271356783919,0.0,0.035175879396984924,0.1035175879396985,0.034170854271356785,0.19396984924623115,0.005025125628140704,0.01507537688442211,0.1185929648241206,0.020100502512562814,0.1035175879396985,0.0
0.28750000000000003	0.825419677602887	0.0,0.032160804020100506,0.1035175879396985,0.12361809045226131,0.11055276381909548,0.0,0.031155778894472363,0.10653266331658291,0.032160804020100506,0.19497487437185929,0.007035175879396985,0.01407035175879397,0.11658291457286432,0.021105527638190954,0.10653266331658291,0.0
0.28750000000000003	0.8294169886931686	0.0,0.035175879396984924,0.10251256281407035,0.12361809045226131,0.11055276381909548,0.0,0.033165829145728645,0.10452261306532663,0.035175879396984924,0.19195979899497487,0.007035175879396985,0.01407035175879397,0.11658291457286432,0.021105527638190954,0.10452261306532663,0.0
0.28750000000000003	0.8309408389558419	0.0,0.034170854271356785,0.10150753768844221,0.12462311557788945,0.10753768844221105,0.0,0.036180904522613064,0.10452261306532663,0.034170854271356785,0.19095477386934673,0.006030150753768844,0.016080402010050253,0.11758793969849246,0.022110552763819097,0.10452261306532663,0.0
0.28750000000000003	0.8262204782912339	0.0,0.035175879396984924,0.10452261306532663,0.12361809045226131,0.11055276381909548,0.0,0.033165829145728645,0.10452261306532663,0.035175879396984924,0.192964824120603,0.006030150753768844,0.01306532663316583,0.11758793969849246,0.019095477386934675,0.10452261306532663,0.0
0.28750000000000003	0.8220625937536938	0.0,0.033165829145728645,0.10452261306532663,0.12361809045226131,0.11256281407035176,0.0,0.02814070351758794,0.10653266331658291,0.033165829145728645,0.19597989949748743,0.008040201005025126,0.011055276381909548,0.11658291457286432,0.019095477386934675,0.10753768844221105,0.0
0.28750000000000003	0.8226273563100082	0.0,0.032160804020100506,0.1035175879396985,0.12361809045226131,0.11155778894472362,0.0,0.02814070351758794,0.10753768844221105,0.032160804020100506,0.19597989949748743,0.008040201005025126,0.012060301507537688,0.11658291457286432,0.020100502512562814,0.10854271356783919,0.0
0.28750000000000003	0.8301949571741366	0.0,0.036180904522613064,0.1035175879396985,0.12361809045226131,0.10954773869346733,0.0,0.035175879396984924,0.10251256281407035,0.036180904522613064,0.19095477386934673,0.006030150753768844,0.01407035175879397,0.11758793969849246,0.021105527638190954,0.1035175879396985,0.0
0.28750000000000003	0.8254869629288173	0.0,0.035175879396984924,0.10452261306532663,0.12361809045226131,0.11256281407035176,0.0,0.02914572864321608,0.10552763819095477,0.035175879396984924,0.192964824120603,0.008040201005025126,0.011055276381909548,0.11557788944723618,0.020100502512562814,0.10653266331658291,0.0
0.28750000000000003	0.8353544212507079	0.0,0.036180904522613064,0.09949748743718594,0.12361809045226131,0.10954773869346733,0.0,0.033165829145728645,0.10552763819095477,0.036180904522613064,0.1879396984924623,0.009045226130653266,0.01507537688442211,0.11457286432160804,0.024120603015075376,0.10552763819095477,0.0
0.28750000000000003	0.8226538778608966	0.0,0.032160804020100506,0.10452261306532663,0.12361809045226131,0.11256281407035176,0.0,0.02814070351758794,0.10753768844221105,0.032160804020100506,0.19597989949748743,0.008040201005025126,0.012060301507537688,0.11557788944723618,0.020100502512562814,0.10753768844221105,0.0
0.28750000000000003	0.8198333537125816	0.0,0.032160804020100506,0.10552763819095477,0.12462311557788945,0.11155778894472362,0.0,0.03015075376884422,0.10653266331658291,0.032160804020100506,0.19798994974874373,0.006030150753768844,0.012060301507537688,0.11758793969849246,0.018090452261306532,0.10552763819095477,0.0
0.28750000000000003	0.8284344557089561	0.0,0.033165829145728645,0.10150753768844221,0.12361809045226131,0.10954773869346733,0.0,0.032160804020100506,0.10653266331658291,0.033165829145728645,0.192964824120603,0.007035175879396985,0.01507537688442211,0.11658291457286432,0.022110552763819097,0.10653266331658291,0.0
0.28750000000000003	0.8233349423018944	0.0,0.032160804020100506,0.1035175879396985,0.12462311557788945,0.11155778894472362,0.0,0.03015075376884422,0.10653266331658291,0.032160804020100506,0.19597989949748743,0.007035175879396985,0.01306532663316583,0.11658291457286432,0.020100502512562814,0.10653266331658291,0.0
0.28750000000000003	0.8233694586060936	0.0,0.032160804020100506,0.1035175879396985,0.12361809045226131,0.11055276381909548,0.0,0.03015075376884422,0.10653266331658291,0.032160804020100506,0.19597989949748743,0.007035175879396985,0.01306532663316583,0.11758793969849246,0.020100502512562814,0.10753768844221105,0.0
