a	Permutation_Entropy	Pattern_Probabilities
0.29500000000000004	0.8272499980377944	0.0,0.06633165829145729,0.07135678391959799,0.14773869346733667,0.0743718592964824,0.0,0.04522613065326633,0.10753768844221105,0.06633165829145729,0.1527638190954774,0.004020100502512563,0.004020100502512563,0.14472361809045226,0.008040201005025126,0.10753768844221105,0.0
0.29500000000000004	0.8212787346935347	0.0,0.0743718592964824,0.07738693467336684,0.14472361809045226,0.07939698492462312,0.0,0.04020100502512563,0.10653266331658291,0.0743718592964824,0.14773869346733667,0.0020100502512562816,0.0020100502512562816,0.14170854271356784,0.004020100502512563,0.10552763819095477,0.0
0.29500000000000004	0.8246628741668532	0.0,0.06030150753768844,0.07537688442211055,0.14673366834170853,0.08040201005025126,0.0,0.04321608040201005,0.10653266331658291,0.06030150753768844,0.16180904522613065,0.005025125628140704,0.003015075376884422,0.14170854271356784,0.008040201005025126,0.10753768844221105,0.0
0.29500000000000004	0.8387917734143281	0.0,0.054271356783919596,0.07738693467336684,0.13969849246231156,0.07839195979899498,0.0,0.05125628140703518,0.10452261306532663,0.054271356783919596,0.1628140703517588,0.0010050251256281408,0.016080402010050253,0.13869346733668342,0.017085427135678392,0.10452261306532663,0.0
0.29500000000000004	0.8352435794799223	0.0,0.07135678391959799,0.06934673366834171,0.1487437185929648,0.07135678391959799,0.0,0.0592964824120603,0.09748743718592964,0.07135678391959799,0.14673366834170853,0.0020100502512562816,0.008040201005025126,0.14673366834170853,0.010050251256281407,0.09748743718592964,0.0
0.29500000000000004	0.8163080416493922	0.0,0.06834170854271357,0.07236180904522613,0.1507537688442211,0.07336683417085427,0.0,0.05226130653266332,0.10150753768844221,0.06834170854271357,0.15477386934673368,0.0010050251256281408,0.0020100502512562816,0.1507537688442211,0.003015075376884422,0.10150753768844221,0.0
0.29500000000000004	0.8322997926080533	0.0,0.06331658291457286,0.0743718592964824,0.14371859296482412,0.07839195979899498,0.0,0.04120603015075377,0.10954773869346733,0.06331658291457286,0.15477386934673368,0.004020100502512563,0.007035175879396985,0.13969849246231156,0.011055276381909548,0.10954773869346733,0.0
0.29500000000000004	0.8322154069907176	0.0,0.07236180904522613,0.0743718592964824,0.1457286432160804,0.07738693467336684,0.0,0.05025125628140704,0.10050251256281408,0.07236180904522613,0.14773869346733667,0.003015075376884422,0.005025125628140704,0.14271356783919598,0.008040201005025126,0.10050251256281408,0.0
0.29500000000000004	0.8384805842680866	0.0,0.06432160804020101,0.0814070351758794,0.13869346733668342,0.08743718592964825,0.0,0.03919597989949749,0.10552763819095477,0.06432160804020101,0.15577889447236182,0.006030150753768844,0.007035175879396985,0.13165829145728644,0.01306532663316583,0.10552763819095477,0.0
0.29500000000000004	0.825337799134612	0.0,0.07537688442211055,0.0743718592964824,0.14472361809045226,0.0763819095477387,0.0,0.03819095477386935,0.10954773869346733,0.0743718592964824,0.14371859296482412,0.003015075376884422,0.003015075376884422,0.14170854271356784,0.006030150753768844,0.10954773869346733,0.0
0.29500000000000004	0.8235902412459188	0.0,0.0743718592964824,0.07035175879396985,0.1487437185929648,0.07236180904522613,0.0,0.04924623115577889,0.1035175879396985,0.0743718592964824,0.1457286432160804,0.0010050251256281408,0.004020100502512563,0.14773869346733667,0.005025125628140704,0.1035175879396985,0.0
0.29500000000000004	0.8376894865581695	0.0,0.06934673366834171,0.05829145728643216,0.15175879396984926,0.06331658291457286,0.0,0.05125628140703518,0.11055276381909548,0.06934673366834171,0.1407035175879397,0.005025125628140704,0.009045226130653266,0.14673366834170853,0.01407035175879397,0.11055276381909548,0.0
0.29500000000000004	0.8490620575340821	0.0,0.08241206030150754,0.06633165829145729,0.14673366834170853,0.07537688442211055,0.0,0.053266331658291456,0.09849246231155778,0.08241206030150754,0.12964824120603016,0.009045226130653266,0.006030150753768844,0.13668341708542714,0.01507537688442211,0.09849246231155778,0.0
0.29500000000000004	0.8541182029725779	0.0,0.07939698492462312,0.062311557788944726,0.14673366834170853,0.07236180904522613,0.0,0.054271356783919596,0.10150753768844221,0.07839195979899498,0.12964824120603016,0.010050251256281407,0.009045226130653266,0.135678391959799,0.019095477386934675,0.10150753768844221,0.0
0.29500000000000004	0.8229194538525503	0.0,0.06633165829145729,0.061306532663316586,0.15376884422110554,0.06633165829145729,0.0,0.044221105527638194,0.1135678391959799,0.06633165829145729,0.1487437185929648,0.005025125628140704,0.003015075376884422,0.14974874371859295,0.008040201005025126,0.1135678391959799,0.0
0.29500000000000004	0.834932359545546	0.0,0.0743718592964824,0.07135678391959799,0.14472361809045226,0.0763819095477387,0.0,0.04120603015075377,0.10854271356783919,0.0743718592964824,0.1407035175879397,0.005025125628140704,0.005025125628140704,0.13969849246231156,0.010050251256281407,0.10854271356783919,0.0
0.29500000000000004	0.8278528705719682	0.0,0.07035175879396985,0.06834170854271357,0.1487437185929648,0.07135678391959799,0.0,0.044221105527638194,0.10954773869346733,0.07035175879396985,0.14673366834170853,0.003015075376884422,0.005025125628140704,0.14472361809045226,0.008040201005025126,0.10954773869346733,0.0
0.29500000000000004	0.8279395665122119	0.0,0.05728643216080402,0.07135678391959799,0.14673366834170853,0.0743718592964824,0.0,0.04321608040201005,0.11155778894472362,0.05728643216080402,0.16080402010050251,0.004020100502512563,0.007035175879396985,0.14371859296482412,0.011055276381909548,0.11155778894472362,0.0
0.29500000000000004	0.8302252999162227	0.0,0.07135678391959799,0.07135678391959799,0.14773869346733667,0.07537688442211055,0.0,0.04623115577889447,0.10552763819095477,0.07135678391959799,0.14673366834170853,0.004020100502512563,0.004020100502512563,0.14271356783919598,0.008040201005025126,0.10552763819095477,0.0
0.29500000000000004	0.834685896656201	0.0,0.06834170854271357,0.06633165829145729,0.14974874371859295,0.07135678391959799,0.0,0.05125628140703518,0.10452261306532663,0.06834170854271357,0.14773869346733667,0.005025125628140704,0.006030150753768844,0.1457286432160804,0.011055276381909548,0.10452261306532663,0.0
0.29500000000000004	0.8347846853632089	0.0,0.06733668341708543,0.07336683417085427,0.14472361809045226,0.07537688442211055,0.0,0.04723618090452261,0.10552763819095477,0.06733668341708543,0.14974874371859295,0.0020100502512562816,0.009045226130653266,0.14170854271356784,0.011055276381909548,0.10552763819095477,0.0
0.29500000000000004	0.8290512245333855	0.0,0.07135678391959799,0.06030150753768844,0.15376884422110554,0.06532663316582915,0.0,0.05125628140703518,0.10753768844221105,0.07135678391959799,0.14371859296482412,0.004020100502512563,0.005025125628140704,0.14974874371859295,0.009045226130653266,0.10753768844221105,0.0
0.29500000000000004	0.8248144728013428	0.0,0.06733668341708543,0.07839195979899498,0.14371859296482412,0.07939698492462312,0.0,0.04723618090452261,0.10251256281407035,0.06733668341708543,0.15577889447236182,0.0010050251256281408,0.005025125628140704,0.14371859296482412,0.006030150753768844,0.10251256281407035,0.0
0.29500000000000004	0.8312390482225255	0.0,0.07738693467336684,0.07236180904522613,0.14673366834170853,0.0743718592964824,0.0,0.05125628140703518,0.10050251256281408,0.07738693467336684,0.1407035175879397,0.0020100502512562816,0.005025125628140704,0.14472361809045226,0.007035175879396985,0.10050251256281408,0.0
0.29500000000000004	0.8327773771184653	0.0,0.06331658291457286,0.07035175879396985,0.14673366834170853,0.07336683417085427,0.0,0.05025125628140704,0.10552763819095477,0.06331658291457286,0.15477386934673368,0.003015075376884422,0.008040201005025126,0.14472361809045226,0.011055276381909548,0.10552763819095477,0.0
0.29500000000000004	0.8285038088708759	0.0,0.06432160804020101,0.07336683417085427,0.1457286432160804,0.0763819095477387,0.0,0.04321608040201005,0.10854271356783919,0.06432160804020101,0.15477386934673368,0.003015075376884422,0.006030150753768844,0.14271356783919598,0.009045226130653266,0.10854271356783919,0.0
0.29500000000000004	0.8255616919646462	0.0,0.07939698492462312,0.0814070351758794,0.14271356783919598,0.0814070351758794,0.0,0.05125628140703518,0.09547738693467336,0.07939698492462312,0.14472361809045226,0.0,0.004020100502512563,0.14170854271356784,0.004020100502512563,0.09447236180904522,0.0
0.29500000000000004	0.8315039342134712	0.0,0.07135678391959799,0.07738693467336684,0.14371859296482412,0.08241206030150754,0.0,0.044221105527638194,0.10251256281407035,0.07135678391959799,0.14974874371859295,0.005025125628140704,0.003015075376884422,0.13869346733668342,0.008040201005025126,0.10251256281407035,0.0
0.29500000000000004	0.8286300502899665	0.0,0.06834170854271357,0.06834170854271357,0.1507537688442211,0.07135678391959799,0.0,0.054271356783919596,0.10251256281407035,0.06834170854271357,0.1507537688442211,0.0020100502512562816,0.006030150753768844,0.14773869346733667,0.008040201005025126,0.10150753768844221,0.0
0.29500000000000004	0.8093542483346643	0.0,0.06432160804020101,0.0763819095477387,0.14773869346733667,0.07738693467336684,0.0,0.04020100502512563,0.10854271356783919,0.06432160804020101,0.16080402010050251,0.0010050251256281408,0.0010050251256281408,0.14773869346733667,0.0020100502512562816,0.10854271356783919,0.0
0.29500000000000004	0.8297692358912844	0.0,0.07035175879396985,0.07336683417085427,0.1457286432160804,0.0743718592964824,0.0,0.04723618090452261,0.10452261306532663,0.07035175879396985,0.1487437185929648,0.0020100502512562816,0.006030150753768844,0.14472361809045226,0.008040201005025126,0.10452261306532663,0.0
0.29500000000000004	0.820652981319322	0.0,0.061306532663316586,0.08442211055276382,0.13869346733668342,0.08944723618090453,0.0,0.03015075376884422,0.11155778894472362,0.061306532663316586,0.1628140703517588,0.005025125628140704,0.0020100502512562816,0.13467336683417086,0.007035175879396985,0.11155778894472362,0.0
0.29500000000000004	0.847267603929462	0.0,0.06934673366834171,0.06934673366834171,0.14371859296482412,0.07738693467336684,0.0,0.04522613065326633,0.10753768844221105,0.06934673366834171,0.14271356783919598,0.008040201005025126,0.009045226130653266,0.13467336683417086,0.017085427135678392,0.10653266331658291,0.0
0.29500000000000004	0.8209417380791697	0.0,0.07035175879396985,0.06733668341708543,0.1527638190954774,0.06934673366834171,0.0,0.05025125628140704,0.10552763819095477,0.07035175879396985,0.14974874371859295,0.0020100502512562816,0.003015075376884422,0.14974874371859295,0.005025125628140704,0.10452261306532663,0.0
0.29500000000000004	0.8225648238936639	0.0,0.0743718592964824,0.06030150753768844,0.15577889447236182,0.06331658291457286,0.0,0.05125628140703518,0.10653266331658291,0.0743718592964824,0.14170854271356784,0.003015075376884422,0.003015075376884422,0.1527638190954774,0.006030150753768844,0.10753768844221105,0.0
0.29500000000000004	0.8352637266348536	0.0,0.06633165829145729,0.07537688442211055,0.14371859296482412,0.07839195979899498,0.0,0.04623115577889447,0.10552763819095477,0.06633165829145729,0.15175879396984926,0.003015075376884422,0.008040201005025126,0.13969849246231156,0.011055276381909548,0.10452261306532663,0.0
0.29500000000000004	0.8318545801458054	0.0,0.06934673366834171,0.06733668341708543,0.1487437185929648,0.07035175879396985,0.0,0.04623115577889447,0.10954773869346733,0.06934673366834171,0.1457286432160804,0.003015075376884422,0.007035175879396985,0.14472361809045226,0.010050251256281407,0.10854271356783919,0.0
0.29500000000000004	0.8258729626076321	0.0,0.0763819095477387,0.07035175879396985,0.14773869346733667,0.0743718592964824,0.0,0.04221105527638191,0.10753768844221105,0.0763819095477387,0.14170854271356784,0.004020100502512563,0.0020100502512562816,0.14371859296482412,0.006030150753768844,0.10753768844221105,0.0
0.29500000000000004	0.8266322461584015	0.0,0.06331658291457286,0.07537688442211055,0.14271356783919598,0.0814070351758794,0.0,0.03015075376884422,0.11557788944723618,0.06331658291457286,0.15477386934673368,0.006030150753768844,0.004020100502512563,0.13668341708542714,0.010050251256281407,0.11658291457286432,0.0
0.29500000000000004	0.8284195111604918	0.0,0.07336683417085427,0.07839195979899498,0.1407035175879397,0.0814070351758794,0.0,0.03819095477386935,0.10753768844221105,0.07336683417085427,0.14673366834170853,0.0020100502512562816,0.005025125628140704,0.13869346733668342,0.007035175879396985,0.10753768844221105,0.0
0.29500000000000004	0.839315663684909	0.0,0.06834170854271357,0.07135678391959799,0.14371859296482412,0.0763819095477387,0.0,0.04522613065326633,0.10653266331658291,0.06834170854271357,0.14773869346733667,0.005025125628140704,0.008040201005025126,0.13969849246231156,0.01306532663316583,0.10653266331658291,0.0
0.29500000000000004	0.8243046925918506	0.0,0.05829145728643216,0.08241206030150754,0.1407035175879397,0.08844221105527639,0.0,0.033165829145728645,0.11055276381909548,0.05829145728643216,0.16482412060301507,0.006030150753768844,0.003015075376884422,0.13467336683417086,0.009045226130653266,0.11055276381909548,0.0
0.29500000000000004	0.8309928477933535	0.0,0.061306532663316586,0.0763819095477387,0.14472361809045226,0.07939698492462312,0.0,0.04824120603015075,0.1035175879396985,0.061306532663316586,0.15979899497487438,0.003015075376884422,0.007035175879396985,0.14170854271356784,0.010050251256281407,0.1035175879396985,0.0
0.29500000000000004	0.8321261755732058	0.0,0.07035175879396985,0.06733668341708543,0.1487437185929648,0.07135678391959799,0.0,0.044221105527638194,0.10954773869346733,0.07035175879396985,0.14472361809045226,0.004020100502512563,0.006030150753768844,0.14371859296482412,0.010050251256281407,0.10954773869346733,0.0
0.29500000000000004	0.8380965136412789	0.0,0.062311557788944726,0.07738693467336684,0.13969849246231156,0.08040201005025126,0.0,0.04120603015075377,0.10954773869346733,0.062311557788944726,0.15376884422110554,0.003015075376884422,0.011055276381909548,0.135678391959799,0.01407035175879397,0.10954773869346733,0.0
0.29500000000000004	0.8395619818678096	0.0,0.07236180904522613,0.07336683417085427,0.14371859296482412,0.07939698492462312,0.0,0.04321608040201005,0.10552763819095477,0.07236180904522613,0.14371859296482412,0.006030150753768844,0.006030150753768844,0.13668341708542714,0.012060301507537688,0.10552763819095477,0.0
0.29500000000000004	0.8333417981860469	0.0,0.062311557788944726,0.07839195979899498,0.1407035175879397,0.08542713567839195,0.0,0.035175879396984924,0.11055276381909548,0.062311557788944726,0.15678391959798996,0.007035175879396985,0.005025125628140704,0.13366834170854272,0.012060301507537688,0.11055276381909548,0.0
0.29500000000000004	0.8142881485379089	0.0,0.06834170854271357,0.07135678391959799,0.14773869346733667,0.07236180904522613,0.0,0.035175879396984924,0.11557788944723618,0.06834170854271357,0.1507537688442211,0.0010050251256281408,0.003015075376884422,0.14673366834170853,0.004020100502512563,0.11557788944723618,0.0
0.29500000000000004	0.8284619603843929	0.0,0.06532663316582915,0.07939698492462312,0.14271356783919598,0.08341708542713568,0.0,0.04221105527638191,0.10552763819095477,0.06532663316582915,0.15678391959798996,0.003015075376884422,0.005025125628140704,0.13869346733668342,0.008040201005025126,0.10452261306532663,0.0
0.29500000000000004	0.8243046675241062	0.0,0.07135678391959799,0.07336683417085427,0.1457286432160804,0.0763819095477387,0.0,0.04020100502512563,0.10954773869346733,0.07135678391959799,0.14773869346733667,0.003015075376884422,0.003015075376884422,0.14271356783919598,0.006030150753768844,0.10954773869346733,0.0
0.29500000000000004	0.8359717379609638	0.0,0.07336683417085427,0.06934673366834171,0.14472361809045226,0.07336683417085427,0.0,0.04221105527638191,0.10954773869346733,0.07336683417085427,0.1407035175879397,0.004020100502512563,0.007035175879396985,0.1407035175879397,0.011055276381909548,0.11055276381909548,0.0
0.29500000000000004	0.8390651011051721	0.0,0.08241206030150754,0.06733668341708543,0.14773869346733667,0.07035175879396985,0.0,0.05728643216080402,0.09748743718592964,0.08241206030150754,0.13266331658291458,0.003015075376884422,0.007035175879396985,0.14472361809045226,0.010050251256281407,0.09748743718592964,0.0
0.29500000000000004	0.8327073833688677	0.0,0.07135678391959799,0.07035175879396985,0.1487437185929648,0.07336683417085427,0.0,0.05226130653266332,0.10150753768844221,0.07035175879396985,0.14773869346733667,0.003015075376884422,0.006030150753768844,0.14472361809045226,0.009045226130653266,0.10150753768844221,0.0
0.29500000000000004	0.8231221983404367	0.0,0.06331658291457286,0.07839195979899498,0.14371859296482412,0.08040201005025126,0.0,0.03819095477386935,0.11055276381909548,0.06331658291457286,0.1577889447236181,0.0020100502512562816,0.005025125628140704,0.1407035175879397,0.007035175879396985,0.10954773869346733,0.0
0.29500000000000004	0.8362364120214002	0.0,0.054271356783919596,0.07035175879396985,0.1457286432160804,0.0743718592964824,0.0,0.04723618090452261,0.11055276381909548,0.054271356783919596,0.16080402010050251,0.004020100502512563,0.012060301507537688,0.1407035175879397,0.016080402010050253,0.10954773869346733,0.0
0.29500000000000004	0.8187589591262843	0.0,0.06030150753768844,0.0864321608040201,0.13869346733668342,0.08944723618090453,0.0,0.032160804020100506,0.10954773869346733,0.06030150753768844,0.1658291457286432,0.003015075376884422,0.003015075376884422,0.135678391959799,0.006030150753768844,0.10954773869346733,0.0
0.29500000000000004	0.8241946812742098	0.0,0.07236180904522613,0.07336683417085427,0.1457286432160804,0.07537688442211055,0.0,0.03919597989949749,0.11055276381909548,0.07236180904522613,0.1457286432160804,0.0020100502512562816,0.004020100502512563,0.14271356783919598,0.006030150753768844,0.11055276381909548,0.0
0.29500000000000004	0.8239239778128836	0.0,0.07738693467336684,0.06432160804020101,0.15175879396984926,0.06733668341708543,0.0,0.04321608040201005,0.11055276381909548,0.07738693467336684,0.13768844221105528,0.003015075376884422,0.003015075376884422,0.14773869346733667,0.006030150753768844,0.11055276381909548,0.0
0.29500000000000004	0.825970276533093	0.0,0.06633165829145729,0.07035175879396985,0.14773869346733667,0.07135678391959799,0.0,0.04623115577889447,0.10854271356783919,0.06633165829145729,0.15175879396984926,0.0010050251256281408,0.007035175879396985,0.14673366834170853,0.008040201005025126,0.10854271356783919,0.0
0.29500000000000004	0.825710692238716	0.0,0.06331658291457286,0.07236180904522613,0.14673366834170853,0.07939698492462312,0.0,0.0371859296482412,0.11155778894472362,0.06331658291457286,0.15678391959798996,0.007035175879396985,0.0020100502512562816,0.13969849246231156,0.009045226130653266,0.11155778894472362,0.0
0.29500000000000004	0.8195000148837732	0.0,0.06633165829145729,0.07939698492462312,0.14170854271356784,0.08442211055276382,0.0,0.03015075376884422,0.11256281407035176,0.06633165829145729,0.15577889447236182,0.005025125628140704,0.0010050251256281408,0.13768844221105528,0.006030150753768844,0.1135678391959799,0.0
0.29500000000000004	0.8160386951358243	0.0,0.061306532663316586,0.08542713567839195,0.14170854271356784,0.08743718592964825,0.0,0.03919597989949749,0.10452261306532663,0.061306532663316586,0.1658291457286432,0.0020100502512562816,0.0020100502512562816,0.1407035175879397,0.004020100502512563,0.10452261306532663,0.0
0.29500000000000004	0.8303941472542566	0.0,0.07336683417085427,0.062311557788944726,0.1527638190954774,0.06331658291457286,0.0,0.06030150753768844,0.10050251256281408,0.07336683417085427,0.14271356783919598,0.0010050251256281408,0.008040201005025126,0.1527638190954774,0.009045226130653266,0.10050251256281408,0.0
0.29500000000000004	0.8240903219222847	0.0,0.05829145728643216,0.0743718592964824,0.14773869346733667,0.07839195979899498,0.0,0.04824120603015075,0.10452261306532663,0.05829145728643216,0.16482412060301507,0.003015075376884422,0.005025125628140704,0.14472361809045226,0.008040201005025126,0.10452261306532663,0.0
0.29500000000000004	0.8400325915346698	0.0,0.06532663316582915,0.0814070351758794,0.13869346733668342,0.08442211055276382,0.0,0.04623115577889447,0.10150753768844221,0.06532663316582915,0.15477386934673368,0.003015075376884422,0.010050251256281407,0.13467336683417086,0.01306532663316583,0.10150753768844221,0.0
0.29500000000000004	0.8240155765073036	0.0,0.05728643216080402,0.07839195979899498,0.14271356783919598,0.08040201005025126,0.0,0.03919597989949749,0.11055276381909548,0.05728643216080402,0.16482412060301507,0.0020100502512562816,0.007035175879396985,0.1407035175879397,0.009045226130653266,0.11055276381909548,0.0
0.29500000000000004	0.8213540954289995	0.0,0.062311557788944726,0.07035175879396985,0.14974874371859295,0.07135678391959799,0.0,0.04623115577889447,0.10954773869346733,0.062311557788944726,0.1577889447236181,0.0010050251256281408,0.006030150753768844,0.14773869346733667,0.007035175879396985,0.10854271356783919,0.0
0.29500000000000004	0.8204585198091495	0.0,0.061306532663316586,0.07939698492462312,0.14371859296482412,0.0814070351758794,0.0,0.04020100502512563,0.10854271356783919,0.061306532663316586,0.16180904522613065,0.0020100502512562816,0.004020100502512563,0.14170854271356784,0.006030150753768844,0.10854271356783919,0.0
0.29500000000000004	0.8287370345958031	0.0,0.0743718592964824,0.06331658291457286,0.1527638190954774,0.06532663316582915,0.0,0.05226130653266332,0.10552763819095477,0.0743718592964824,0.1407035175879397,0.0020100502512562816,0.006030150753768844,0.14974874371859295,0.008040201005025126,0.10552763819095477,0.0
0.29500000000000004	0.8259874927366547	0.0,0.0592964824120603,0.09547738693467336,0.13266331658291458,0.09748743718592964,0.0,0.03819095477386935,0.10050251256281408,0.0592964824120603,0.16884422110552763,0.0020100502512562816,0.006030150753768844,0.13165829145728644,0.008040201005025126,0.10050251256281408,0.0
0.29500000000000004	0.8254688207054476	0.0,0.07135678391959799,0.07738693467336684,0.14371859296482412,0.08040201005025126,0.0,0.04020100502512563,0.10653266331658291,0.07135678391959799,0.14974874371859295,0.003015075376884422,0.003015075376884422,0.1407035175879397,0.006030150753768844,0.10653266331658291,0.0
0.29500000000000004	0.8341121928549735	0.0,0.06432160804020101,0.07537688442211055,0.14271356783919598,0.08241206030150754,0.0,0.0371859296482412,0.11055276381909548,0.06331658291457286,0.15376884422110554,0.007035175879396985,0.005025125628140704,0.135678391959799,0.012060301507537688,0.11055276381909548,0.0
0.29500000000000004	0.8241091652254433	0.0,0.06331658291457286,0.0763819095477387,0.14371859296482412,0.0763819095477387,0.0,0.04221105527638191,0.10854271356783919,0.06331658291457286,0.15678391959798996,0.0,0.008040201005025126,0.14371859296482412,0.008040201005025126,0.10954773869346733,0.0
0.29500000000000004	0.8206144782920767	0.0,0.06633165829145729,0.07135678391959799,0.14974874371859295,0.07236180904522613,0.0,0.04723618090452261,0.10653266331658291,0.06633165829145729,0.15477386934673368,0.0010050251256281408,0.004020100502512563,0.14773869346733667,0.006030150753768844,0.10653266331658291,0.0
0.29500000000000004	0.8168838378754529	0.0,0.0592964824120603,0.0743718592964824,0.14974874371859295,0.0763819095477387,0.0,0.04924623115577889,0.10452261306532663,0.0592964824120603,0.16482412060301507,0.0010050251256281408,0.004020100502512563,0.14773869346733667,0.005025125628140704,0.10452261306532663,0.0
0.29500000000000004	0.8519988670396778	0.0,0.06331658291457286,0.07738693467336684,0.13768844221105528,0.08743718592964825,0.0,0.04321608040201005,0.10452261306532663,0.06331658291457286,0.1507537688442211,0.010050251256281407,0.010050251256281407,0.12663316582914572,0.021105527638190954,0.10452261306532663,0.0
0.2975	0.8378789317326019	0.0,0.07035175879396985,0.05226130653266332,0.15577889447236182,0.061306532663316586,0.0,0.05226130653266332,0.11055276381909548,0.07035175879396985,0.13869346733668342,0.008040201005025126,0.007035175879396985,0.14773869346733667,0.01507537688442211,0.11055276381909548,0.0
0.2975	0.8219468384529426	0.0,0.07236180904522613,0.06633165829145729,0.1527638190954774,0.06834170854271357,0.0,0.05226130653266332,0.1035175879396985,0.07236180904522613,0.14673366834170853,0.0020100502512562816,0.003015075376884422,0.1507537688442211,0.005025125628140704,0.10452261306532663,0.0
0.2975	0.8411399235272323	0.0,0.07839195979899498,0.06532663316582915,0.14773869346733667,0.07035175879396985,0.0,0.053266331658291456,0.10150753768844221,0.07839195979899498,0.13467336683417086,0.005025125628140704,0.007035175879396985,0.14371859296482412,0.012060301507537688,0.10251256281407035,0.0
0.2975	0.8263069139764087	0.0,0.06532663316582915,0.06834170854271357,0.1487437185929648,0.07135678391959799,0.0,0.04120603015075377,0.1135678391959799,0.06432160804020101,0.15175879396984926,0.003015075376884422,0.006030150753768844,0.14472361809045226,0.009045226130653266,0.11256281407035176,0.0
0.2975	0.8317213564461556	0.0,0.06834170854271357,0.062311557788944726,0.15175879396984926,0.06331658291457286,0.0,0.05628140703517588,0.10552763819095477,0.06834170854271357,0.1457286432160804,0.0010050251256281408,0.010050251256281407,0.1507537688442211,0.011055276381909548,0.10552763819095477,0.0
0.2975	0.8344380585235681	0.0,0.08542713567839195,0.053266331658291456,0.1577889447236181,0.0592964824120603,0.0,0.06331658291457286,0.09849246231155778,0.08542713567839195,0.12562814070351758,0.006030150753768844,0.004020100502512563,0.1527638190954774,0.010050251256281407,0.09849246231155778,0.0
0.2975	0.8300052118435518	0.0,0.08241206030150754,0.06432160804020101,0.1507537688442211,0.06532663316582915,0.0,0.05728643216080402,0.09949748743718594,0.08241206030150754,0.13366834170854272,0.0010050251256281408,0.006030150753768844,0.1507537688442211,0.007035175879396985,0.09949748743718594,0.0
0.2975	0.8388788104061092	0.0,0.06834170854271357,0.07135678391959799,0.14371859296482412,0.0763819095477387,0.0,0.04321608040201005,0.10854271356783919,0.06834170854271357,0.14673366834170853,0.005025125628140704,0.008040201005025126,0.13869346733668342,0.01306532663316583,0.10854271356783919,0.0
0.2975	0.8428819306743638	0.0,0.0743718592964824,0.06432160804020101,0.14773869346733667,0.06934673366834171,0.0,0.05226130653266332,0.10452261306532663,0.0743718592964824,0.13768844221105528,0.005025125628140704,0.009045226130653266,0.14271356783919598,0.01407035175879397,0.10452261306532663,0.0
0.2975	0.8240865496591148	0.0,0.06733668341708543,0.06834170854271357,0.14974874371859295,0.07035175879396985,0.0,0.04522613065326633,0.10954773869346733,0.06834170854271357,0.14974874371859295,0.0020100502512562816,0.005025125628140704,0.14773869346733667,0.007035175879396985,0.10954773869346733,0.0
0.2975	0.8278115475623199	0.0,0.07939698492462312,0.06733668341708543,0.1507537688442211,0.0743718592964824,0.0,0.04522613065326633,0.10452261306532663,0.07939698492462312,0.13768844221105528,0.007035175879396985,0.0,0.14271356783919598,0.007035175879396985,0.10452261306532663,0.0
0.2975	0.8366460259292523	0.0,0.0763819095477387,0.06733668341708543,0.1487437185929648,0.07135678391959799,0.0,0.05226130653266332,0.10251256281407035,0.0763819095477387,0.13869346733668342,0.004020100502512563,0.006030150753768844,0.14371859296482412,0.010050251256281407,0.10251256281407035,0.0
0.2975	0.8231611500532006	0.0,0.0592964824120603,0.07135678391959799,0.14673366834170853,0.0743718592964824,0.0,0.03819095477386935,0.11457286432160804,0.0592964824120603,0.15879396984924624,0.003015075376884422,0.006030150753768844,0.14472361809045226,0.009045226130653266,0.11457286432160804,0.0
0.2975	0.8442228322468545	0.0,0.0763819095477387,0.06834170854271357,0.14371859296482412,0.0743718592964824,0.0,0.04623115577889447,0.10552763819095477,0.0763819095477387,0.13668341708542714,0.006030150753768844,0.008040201005025126,0.13869346733668342,0.01407035175879397,0.10552763819095477,0.0
0.2975	0.8342915776034955	0.0,0.06633165829145729,0.06532663316582915,0.14974874371859295,0.07035175879396985,0.0,0.04623115577889447,0.11055276381909548,0.06633165829145729,0.14773869346733667,0.005025125628140704,0.007035175879396985,0.14371859296482412,0.012060301507537688,0.10954773869346733,0.0
0.2975	0.8252711547490366	0.0,0.06934673366834171,0.05628140703517588,0.15678391959798996,0.06030150753768844,0.0,0.04924623115577889,0.11256281407035176,0.06934673366834171,0.14271356783919598,0.004020100502512563,0.005025125628140704,0.1527638190954774,0.009045226130653266,0.11256281407035176,0.0
0.2975	0.8143641480609566	0.0,0.05728643216080402,0.07839195979899498,0.1457286432160804,0.07939698492462312,0.0,0.04020100502512563,0.10954773869346733,0.05728643216080402,0.16683417085427135,0.0010050251256281408,0.004020100502512563,0.1457286432160804,0.005025125628140704,0.10954773869346733,0.0
0.2975	0.8271065539958109	0.0,0.07236180904522613,0.06331658291457286,0.15175879396984926,0.06532663316582915,0.0,0.04824120603015075,0.10954773869346733,0.07236180904522613,0.14170854271356784,0.0020100502512562816,0.006030150753768844,0.14974874371859295,0.008040201005025126,0.10954773869346733,0.0
0.2975	0.8400649425675328	0.0,0.06733668341708543,0.062311557788944726,0.1487437185929648,0.07236180904522613,0.0,0.04221105527638191,0.11256281407035176,0.06733668341708543,0.14371859296482412,0.010050251256281407,0.006030150753768844,0.13969849246231156,0.01507537688442211,0.11256281407035176,0.0
