ρ	Permutation_Entropy	Pattern_Probabilities
36.989999999999995	0.9401933140900008	0.004020100502512563,0.034170854271356785,0.061306532663316586,0.07939698492462312,0.06834170854271357,0.09346733668341708,0.10854271356783919,0.04221105527638191,0.034170854271356785,0.10653266331658291,0.09949748743718594,0.07135678391959799,0.07336683417085427,0.07738693467336684,0.04221105527638191,0.004020100502512563
36.989999999999995	0.9272297791160237	0.0010050251256281408,0.035175879396984924,0.06934673366834171,0.0814070351758794,0.07035175879396985,0.10150753768844221,0.11155778894472362,0.033165829145728645,0.035175879396984924,0.11457286432160804,0.1035175879396985,0.06331658291457286,0.07939698492462312,0.06532663316582915,0.033165829145728645,0.0020100502512562816
36.989999999999995	0.9348306925160018	0.0010050251256281408,0.0371859296482412,0.07135678391959799,0.07939698492462312,0.07236180904522613,0.09748743718592964,0.10653266331658291,0.0371859296482412,0.0371859296482412,0.1135678391959799,0.09849246231155778,0.06432160804020101,0.07738693467336684,0.06532663316582915,0.0371859296482412,0.004020100502512563
36.989999999999995	0.9446878167904266	0.005025125628140704,0.04623115577889447,0.07035175879396985,0.06633165829145729,0.061306532663316586,0.09949748743718594,0.1135678391959799,0.036180904522613064,0.04623115577889447,0.09045226130653267,0.09045226130653267,0.08442211055276382,0.0743718592964824,0.07537688442211055,0.036180904522613064,0.004020100502512563
36.989999999999995	0.9374982240492605	0.005025125628140704,0.03919597989949749,0.0743718592964824,0.08040201005025126,0.06834170854271357,0.09748743718592964,0.1035175879396985,0.03919597989949749,0.03919597989949749,0.11557788944723618,0.0914572864321608,0.06331658291457286,0.08542713567839195,0.05728643216080402,0.03919597989949749,0.0010050251256281408
36.989999999999995	0.941106609744941	0.003015075376884422,0.05025125628140704,0.0864321608040201,0.0592964824120603,0.06532663316582915,0.1035175879396985,0.10753768844221105,0.034170854271356785,0.05025125628140704,0.09547738693467336,0.08241206030150754,0.08241206030150754,0.0814070351758794,0.061306532663316586,0.034170854271356785,0.003015075376884422
36.989999999999995	0.9452177659262347	0.004020100502512563,0.053266331658291456,0.062311557788944726,0.08040201005025126,0.062311557788944726,0.10150753768844221,0.10251256281407035,0.04120603015075377,0.053266331658291456,0.08944723618090453,0.10150753768844221,0.06331658291457286,0.07939698492462312,0.06331658291457286,0.04020100502512563,0.0020100502512562816
36.989999999999995	0.9484889924408871	0.004020100502512563,0.05125628140703518,0.07135678391959799,0.07839195979899498,0.06834170854271357,0.08844221105527639,0.10452261306532663,0.04120603015075377,0.05125628140703518,0.09849246231155778,0.08542713567839195,0.06733668341708543,0.0814070351758794,0.06432160804020101,0.04120603015075377,0.003015075376884422
36.989999999999995	0.93942025063883	0.003015075376884422,0.054271356783919596,0.06331658291457286,0.0814070351758794,0.06030150753768844,0.08241206030150754,0.12160804020100502,0.036180904522613064,0.054271356783919596,0.0914572864321608,0.07939698492462312,0.0763819095477387,0.08542713567839195,0.07336683417085427,0.0371859296482412,0.0
36.989999999999995	0.9487866436334809	0.003015075376884422,0.05226130653266332,0.061306532663316586,0.08442211055276382,0.06331658291457286,0.08442211055276382,0.10653266331658291,0.04522613065326633,0.05125628140703518,0.09346733668341708,0.08743718592964825,0.06733668341708543,0.0814070351758794,0.07035175879396985,0.04522613065326633,0.003015075376884422
36.989999999999995	0.9430064607263675	0.0020100502512562816,0.04020100502512563,0.0743718592964824,0.07236180904522613,0.06532663316582915,0.09949748743718594,0.10251256281407035,0.04221105527638191,0.04020100502512563,0.10552763819095477,0.0914572864321608,0.07236180904522613,0.08040201005025126,0.06432160804020101,0.04221105527638191,0.005025125628140704
36.989999999999995	0.9436681518055884	0.0020100502512562816,0.027135678391959798,0.07035175879396985,0.07537688442211055,0.07939698492462312,0.0814070351758794,0.08743718592964825,0.05829145728643216,0.027135678391959798,0.1185929648241206,0.09045226130653267,0.07035175879396985,0.06633165829145729,0.07939698492462312,0.05829145728643216,0.008040201005025126
36.989999999999995	0.9419839467434743	0.003015075376884422,0.04522613065326633,0.06733668341708543,0.07738693467336684,0.0743718592964824,0.09949748743718594,0.10251256281407035,0.0371859296482412,0.04522613065326633,0.09949748743718594,0.10653266331658291,0.061306532663316586,0.07035175879396985,0.06934673366834171,0.0371859296482412,0.004020100502512563
36.989999999999995	0.9429545954572011	0.006030150753768844,0.044221105527638194,0.062311557788944726,0.0743718592964824,0.05628140703517588,0.10552763819095477,0.11155778894472362,0.03819095477386935,0.044221105527638194,0.09246231155778895,0.09949748743718594,0.0743718592964824,0.08040201005025126,0.06934673366834171,0.03819095477386935,0.003015075376884422
36.989999999999995	0.9358458884813546	0.003015075376884422,0.03819095477386935,0.07135678391959799,0.07939698492462312,0.07135678391959799,0.10150753768844221,0.10552763819095477,0.035175879396984924,0.03819095477386935,0.1135678391959799,0.10150753768844221,0.061306532663316586,0.07939698492462312,0.061306532663316586,0.035175879396984924,0.004020100502512563
36.989999999999995	0.9469010960903518	0.003015075376884422,0.053266331658291456,0.06633165829145729,0.08341708542713568,0.06633165829145729,0.08341708542713568,0.10753768844221105,0.04221105527638191,0.053266331658291456,0.0964824120603015,0.08341708542713568,0.06633165829145729,0.08341708542713568,0.06733668341708543,0.04221105527638191,0.0020100502512562816
36.989999999999995	0.949987971090021	0.006030150753768844,0.04723618090452261,0.07135678391959799,0.07236180904522613,0.062311557788944726,0.1035175879396985,0.0964824120603015,0.044221105527638194,0.04723618090452261,0.0964824120603015,0.09547738693467336,0.06834170854271357,0.0814070351758794,0.0592964824120603,0.044221105527638194,0.004020100502512563
36.989999999999995	0.9511425219958954	0.006030150753768844,0.05025125628140704,0.07035175879396985,0.07336683417085427,0.06331658291457286,0.0914572864321608,0.10251256281407035,0.04522613065326633,0.05025125628140704,0.09346733668341708,0.08442211055276382,0.0743718592964824,0.08040201005025126,0.06733668341708543,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.9425980980487103	0.003015075376884422,0.044221105527638194,0.06934673366834171,0.08341708542713568,0.06331658291457286,0.08341708542713568,0.10653266331658291,0.04623115577889447,0.044221105527638194,0.10854271356783919,0.07738693467336684,0.06934673366834171,0.09045226130653267,0.06331658291457286,0.04623115577889447,0.0010050251256281408
36.989999999999995	0.9393765372955365	0.0010050251256281408,0.04321608040201005,0.07537688442211055,0.07035175879396985,0.07839195979899498,0.0964824120603015,0.10452261306532663,0.035175879396984924,0.04321608040201005,0.10251256281407035,0.10050251256281408,0.06934673366834171,0.06633165829145729,0.07336683417085427,0.035175879396984924,0.005025125628140704
36.989999999999995	0.9411052537089142	0.004020100502512563,0.03919597989949749,0.07537688442211055,0.07236180904522613,0.07135678391959799,0.1035175879396985,0.10150753768844221,0.0371859296482412,0.03919597989949749,0.10854271356783919,0.10050251256281408,0.06633165829145729,0.07537688442211055,0.06331658291457286,0.0371859296482412,0.005025125628140704
36.989999999999995	0.9410516985418429	0.003015075376884422,0.044221105527638194,0.07135678391959799,0.07336683417085427,0.05728643216080402,0.11256281407035176,0.09547738693467336,0.04522613065326633,0.044221105527638194,0.09949748743718594,0.09849246231155778,0.06733668341708543,0.0864321608040201,0.054271356783919596,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.9382490592513703	0.0010050251256281408,0.04321608040201005,0.07236180904522613,0.08341708542713568,0.07839195979899498,0.08241206030150754,0.10954773869346733,0.036180904522613064,0.04321608040201005,0.1135678391959799,0.08844221105527639,0.062311557788944726,0.07839195979899498,0.06733668341708543,0.036180904522613064,0.004020100502512563
36.989999999999995	0.9392170801616591	0.0020100502512562816,0.03919597989949749,0.06934673366834171,0.0743718592964824,0.06733668341708543,0.10854271356783919,0.09045226130653267,0.04723618090452261,0.03919597989949749,0.10452261306532663,0.10753768844221105,0.06331658291457286,0.07537688442211055,0.062311557788944726,0.04723618090452261,0.0020100502512562816
36.989999999999995	0.9421483163383758	0.004020100502512563,0.04221105527638191,0.06934673366834171,0.07537688442211055,0.07537688442211055,0.09547738693467336,0.1035175879396985,0.03819095477386935,0.04221105527638191,0.1035175879396985,0.10150753768844221,0.06633165829145729,0.07035175879396985,0.07135678391959799,0.03819095477386935,0.003015075376884422
36.989999999999995	0.9319419032075538	0.0010050251256281408,0.04321608040201005,0.07738693467336684,0.07839195979899498,0.07537688442211055,0.08040201005025126,0.12261306532663317,0.02914572864321608,0.04321608040201005,0.1135678391959799,0.07839195979899498,0.07336683417085427,0.08040201005025126,0.07135678391959799,0.02914572864321608,0.003015075376884422
36.989999999999995	0.9334031281399029	0.0020100502512562816,0.044221105527638194,0.07236180904522613,0.0743718592964824,0.061306532663316586,0.10050251256281408,0.1185929648241206,0.031155778894472363,0.044221105527638194,0.10251256281407035,0.08944723618090453,0.0763819095477387,0.08442211055276382,0.06532663316582915,0.031155778894472363,0.0020100502512562816
36.989999999999995	0.943262279853975	0.0010050251256281408,0.04522613065326633,0.07236180904522613,0.08040201005025126,0.0864321608040201,0.07939698492462312,0.0964824120603015,0.044221105527638194,0.04522613065326633,0.10753768844221105,0.09346733668341708,0.06030150753768844,0.06633165829145729,0.0743718592964824,0.044221105527638194,0.003015075376884422
36.989999999999995	0.9475531437899989	0.0010050251256281408,0.044221105527638194,0.0743718592964824,0.0763819095477387,0.07738693467336684,0.07939698492462312,0.09547738693467336,0.04924623115577889,0.044221105527638194,0.10753768844221105,0.08241206030150754,0.06834170854271357,0.0743718592964824,0.07135678391959799,0.05025125628140704,0.004020100502512563
36.989999999999995	0.9375350056157546	0.003015075376884422,0.04623115577889447,0.08040201005025126,0.07738693467336684,0.08341708542713568,0.08844221105527639,0.10653266331658291,0.032160804020100506,0.04623115577889447,0.11055276381909548,0.0914572864321608,0.061306532663316586,0.0743718592964824,0.06432160804020101,0.032160804020100506,0.0020100502512562816
36.989999999999995	0.947004295388052	0.004020100502512563,0.04120603015075377,0.06733668341708543,0.0763819095477387,0.06834170854271357,0.09246231155778895,0.10150753768844221,0.04522613065326633,0.04120603015075377,0.1035175879396985,0.09346733668341708,0.06934673366834171,0.0763819095477387,0.07035175879396985,0.04522613065326633,0.004020100502512563
36.989999999999995	0.9475771512147892	0.003015075376884422,0.04321608040201005,0.07135678391959799,0.07336683417085427,0.06934673366834171,0.09849246231155778,0.09849246231155778,0.04321608040201005,0.04321608040201005,0.10150753768844221,0.0964824120603015,0.06733668341708543,0.0763819095477387,0.06532663316582915,0.04321608040201005,0.006030150753768844
36.989999999999995	0.930879195616624	0.006030150753768844,0.04321608040201005,0.06934673366834171,0.06733668341708543,0.06030150753768844,0.11658291457286432,0.11758793969849246,0.02613065326633166,0.04321608040201005,0.09447236180904522,0.10753768844221105,0.0763819095477387,0.0763819095477387,0.06733668341708543,0.02613065326633166,0.0020100502512562816
36.989999999999995	0.9431002073845611	0.003015075376884422,0.04321608040201005,0.06331658291457286,0.08341708542713568,0.061306532663316586,0.08844221105527639,0.11155778894472362,0.04321608040201005,0.04321608040201005,0.1035175879396985,0.0864321608040201,0.07035175879396985,0.08542713567839195,0.06834170854271357,0.04221105527638191,0.003015075376884422
36.989999999999995	0.9427436257344928	0.004020100502512563,0.05025125628140704,0.07738693467336684,0.07336683417085427,0.06834170854271357,0.09849246231155778,0.10251256281407035,0.03819095477386935,0.05025125628140704,0.10050251256281408,0.08944723618090453,0.06733668341708543,0.08241206030150754,0.05829145728643216,0.03819095477386935,0.0010050251256281408
36.989999999999995	0.9392341910358372	0.0010050251256281408,0.0371859296482412,0.062311557788944726,0.07738693467336684,0.0763819095477387,0.09346733668341708,0.09447236180904522,0.04924623115577889,0.03819095477386935,0.10251256281407035,0.10753768844221105,0.06532663316582915,0.06432160804020101,0.07939698492462312,0.04924623115577889,0.0020100502512562816
36.989999999999995	0.945426279571861	0.003015075376884422,0.05025125628140704,0.06331658291457286,0.08844221105527639,0.06633165829145729,0.07738693467336684,0.11155778894472362,0.04321608040201005,0.05025125628140704,0.10050251256281408,0.08040201005025126,0.06633165829145729,0.08442211055276382,0.06934673366834171,0.04321608040201005,0.0020100502512562816
36.989999999999995	0.94228537260606	0.004020100502512563,0.03819095477386935,0.07336683417085427,0.0763819095477387,0.07537688442211055,0.09849246231155778,0.08944723618090453,0.04723618090452261,0.03819095477386935,0.11155778894472362,0.10050251256281408,0.06030150753768844,0.0743718592964824,0.06331658291457286,0.04723618090452261,0.0020100502512562816
36.989999999999995	0.9509249039242078	0.0020100502512562816,0.044221105527638194,0.053266331658291456,0.08844221105527639,0.06733668341708543,0.07839195979899498,0.09246231155778895,0.0592964824120603,0.044221105527638194,0.09748743718592964,0.09346733668341708,0.06331658291457286,0.07336683417085427,0.07839195979899498,0.0592964824120603,0.005025125628140704
36.989999999999995	0.9477630323731718	0.005025125628140704,0.04020100502512563,0.06733668341708543,0.06934673366834171,0.06432160804020101,0.1035175879396985,0.09949748743718594,0.04522613065326633,0.04020100502512563,0.0964824120603015,0.09949748743718594,0.07537688442211055,0.07236180904522613,0.07135678391959799,0.04522613065326633,0.005025125628140704
36.989999999999995	0.940449330338597	0.0,0.04020100502512563,0.062311557788944726,0.08040201005025126,0.06733668341708543,0.0864321608040201,0.10753768844221105,0.04522613065326633,0.04020100502512563,0.10251256281407035,0.09246231155778895,0.07236180904522613,0.07537688442211055,0.07839195979899498,0.04522613065326633,0.004020100502512563
36.989999999999995	0.946914396052383	0.0020100502512562816,0.04321608040201005,0.07035175879396985,0.08542713567839195,0.07236180904522613,0.07738693467336684,0.09447236180904522,0.053266331658291456,0.04321608040201005,0.11256281407035176,0.07939698492462312,0.062311557788944726,0.08341708542713568,0.06432160804020101,0.053266331658291456,0.003015075376884422
36.989999999999995	0.940660302515082	0.0010050251256281408,0.044221105527638194,0.06733668341708543,0.0763819095477387,0.06633165829145729,0.11256281407035176,0.09045226130653267,0.044221105527638194,0.044221105527638194,0.10050251256281408,0.11055276381909548,0.05829145728643216,0.07839195979899498,0.05628140703517588,0.044221105527638194,0.005025125628140704
36.989999999999995	0.9441675520799038	0.0020100502512562816,0.04020100502512563,0.07135678391959799,0.0743718592964824,0.07236180904522613,0.09447236180904522,0.10050251256281408,0.04321608040201005,0.04020100502512563,0.10552763819095477,0.09547738693467336,0.06834170854271357,0.0743718592964824,0.06934673366834171,0.04321608040201005,0.005025125628140704
36.989999999999995	0.9357400048322381	0.003015075376884422,0.035175879396984924,0.0763819095477387,0.07738693467336684,0.0763819095477387,0.08743718592964825,0.11155778894472362,0.035175879396984924,0.035175879396984924,0.11959798994974874,0.08743718592964825,0.06934673366834171,0.07839195979899498,0.06834170854271357,0.035175879396984924,0.004020100502512563
36.989999999999995	0.9387667617567892	0.003015075376884422,0.03919597989949749,0.06432160804020101,0.07939698492462312,0.06934673366834171,0.09849246231155778,0.10452261306532663,0.04120603015075377,0.03919597989949749,0.10452261306532663,0.1035175879396985,0.06532663316582915,0.0743718592964824,0.07035175879396985,0.04120603015075377,0.0020100502512562816
36.989999999999995	0.9474586481181527	0.005025125628140704,0.04623115577889447,0.07236180904522613,0.07738693467336684,0.0743718592964824,0.09045226130653267,0.10653266331658291,0.036180904522613064,0.04623115577889447,0.1035175879396985,0.09246231155778895,0.06432160804020101,0.0763819095477387,0.06633165829145729,0.036180904522613064,0.006030150753768844
36.989999999999995	0.9424564425235955	0.007035175879396985,0.044221105527638194,0.06834170854271357,0.07336683417085427,0.062311557788944726,0.09949748743718594,0.11055276381909548,0.0371859296482412,0.044221105527638194,0.09748743718592964,0.09346733668341708,0.07537688442211055,0.07939698492462312,0.06934673366834171,0.0371859296482412,0.0010050251256281408
36.989999999999995	0.9431817205832663	0.005025125628140704,0.04623115577889447,0.07336683417085427,0.06934673366834171,0.06834170854271357,0.11557788944723618,0.09045226130653267,0.04120603015075377,0.04623115577889447,0.0964824120603015,0.11055276381909548,0.061306532663316586,0.07537688442211055,0.05628140703517588,0.04120603015075377,0.003015075376884422
36.989999999999995	0.9338206267258526	0.004020100502512563,0.04723618090452261,0.07336683417085427,0.07035175879396985,0.07135678391959799,0.10251256281407035,0.11256281407035176,0.03015075376884422,0.04623115577889447,0.0964824120603015,0.10050251256281408,0.07236180904522613,0.07135678391959799,0.07135678391959799,0.03015075376884422,0.0
36.989999999999995	0.9297206402080178	0.0020100502512562816,0.02914572864321608,0.061306532663316586,0.07738693467336684,0.06733668341708543,0.10854271356783919,0.10552763819095477,0.03919597989949749,0.02914572864321608,0.10954773869346733,0.11457286432160804,0.06834170854271357,0.07035175879396985,0.0743718592964824,0.03919597989949749,0.004020100502512563
36.989999999999995	0.9466998079481803	0.005025125628140704,0.04924623115577889,0.0743718592964824,0.07537688442211055,0.06532663316582915,0.08844221105527639,0.11055276381909548,0.03819095477386935,0.04924623115577889,0.10050251256281408,0.08040201005025126,0.07336683417085427,0.08442211055276382,0.06432160804020101,0.03819095477386935,0.003015075376884422
36.989999999999995	0.9307946674200315	0.0,0.031155778894472363,0.06532663316582915,0.08341708542713568,0.08442211055276382,0.08241206030150754,0.10653266331658291,0.04120603015075377,0.031155778894472363,0.11658291457286432,0.10150753768844221,0.06432160804020101,0.06331658291457286,0.08341708542713568,0.04120603015075377,0.004020100502512563
36.989999999999995	0.9315026062540313	0.005025125628140704,0.04723618090452261,0.08542713567839195,0.07035175879396985,0.07236180904522613,0.1035175879396985,0.11256281407035176,0.02613065326633166,0.04723618090452261,0.10854271356783919,0.09045226130653267,0.06733668341708543,0.08341708542713568,0.054271356783919596,0.02512562814070352,0.0010050251256281408
36.989999999999995	0.9344317706961971	0.0010050251256281408,0.0371859296482412,0.06432160804020101,0.0743718592964824,0.05728643216080402,0.10954773869346733,0.10954773869346733,0.03919597989949749,0.0371859296482412,0.10150753768844221,0.10251256281407035,0.0743718592964824,0.0814070351758794,0.06733668341708543,0.03919597989949749,0.004020100502512563
36.989999999999995	0.9365895222099009	0.0020100502512562816,0.031155778894472363,0.07537688442211055,0.07336683417085427,0.07336683417085427,0.09447236180904522,0.10050251256281408,0.04522613065326633,0.031155778894472363,0.11658291457286432,0.09246231155778895,0.07236180904522613,0.0743718592964824,0.07035175879396985,0.044221105527638194,0.003015075376884422
36.989999999999995	0.9413285007325682	0.0,0.04321608040201005,0.062311557788944726,0.07839195979899498,0.06532663316582915,0.08542713567839195,0.10653266331658291,0.04824120603015075,0.04321608040201005,0.09748743718592964,0.08844221105527639,0.0763819095477387,0.07537688442211055,0.07939698492462312,0.04824120603015075,0.0020100502512562816
36.989999999999995	0.9443853559523628	0.0020100502512562816,0.04824120603015075,0.07035175879396985,0.08040201005025126,0.06030150753768844,0.07939698492462312,0.10854271356783919,0.04824120603015075,0.04924623115577889,0.10150753768844221,0.06934673366834171,0.0763819095477387,0.09045226130653267,0.06633165829145729,0.04824120603015075,0.0010050251256281408
36.989999999999995	0.9446126744275208	0.006030150753768844,0.044221105527638194,0.07035175879396985,0.0743718592964824,0.07135678391959799,0.09045226130653267,0.10653266331658291,0.04020100502512563,0.044221105527638194,0.10050251256281408,0.09246231155778895,0.07135678391959799,0.07336683417085427,0.07336683417085427,0.04020100502512563,0.0010050251256281408
36.989999999999995	0.9426572223268287	0.004020100502512563,0.04824120603015075,0.07537688442211055,0.08040201005025126,0.07135678391959799,0.09346733668341708,0.10251256281407035,0.03819095477386935,0.04824120603015075,0.10753768844221105,0.08844221105527639,0.061306532663316586,0.08442211055276382,0.05628140703517588,0.03819095477386935,0.0020100502512562816
36.989999999999995	0.9341799117076708	0.0,0.03015075376884422,0.07035175879396985,0.06834170854271357,0.0763819095477387,0.10854271356783919,0.0914572864321608,0.04522613065326633,0.03015075376884422,0.10854271356783919,0.1135678391959799,0.06834170854271357,0.062311557788944726,0.0743718592964824,0.04522613065326633,0.007035175879396985
36.989999999999995	0.9455847705412622	0.006030150753768844,0.04020100502512563,0.0743718592964824,0.06733668341708543,0.06934673366834171,0.10653266331658291,0.10050251256281408,0.03819095477386935,0.04020100502512563,0.10150753768844221,0.10150753768844221,0.07135678391959799,0.07236180904522613,0.06633165829145729,0.03819095477386935,0.006030150753768844
36.989999999999995	0.9363057488445534	0.0020100502512562816,0.04120603015075377,0.06834170854271357,0.07939698492462312,0.07236180904522613,0.10050251256281408,0.10753768844221105,0.034170854271356785,0.04120603015075377,0.10653266331658291,0.10452261306532663,0.062311557788944726,0.0743718592964824,0.06733668341708543,0.034170854271356785,0.004020100502512563
36.989999999999995	0.9365746454832019	0.0010050251256281408,0.03919597989949749,0.08241206030150754,0.07035175879396985,0.07738693467336684,0.10050251256281408,0.09748743718592964,0.03919597989949749,0.03919597989949749,0.11256281407035176,0.09547738693467336,0.06633165829145729,0.07537688442211055,0.061306532663316586,0.03919597989949749,0.003015075376884422
36.989999999999995	0.942386997165463	0.003015075376884422,0.04221105527638191,0.06432160804020101,0.0743718592964824,0.06633165829145729,0.09246231155778895,0.11155778894472362,0.04020100502512563,0.04221105527638191,0.0964824120603015,0.09447236180904522,0.07738693467336684,0.07236180904522613,0.07939698492462312,0.04020100502512563,0.003015075376884422
36.989999999999995	0.9393125315669495	0.004020100502512563,0.03819095477386935,0.06733668341708543,0.07035175879396985,0.07035175879396985,0.10854271356783919,0.10251256281407035,0.03819095477386935,0.03819095477386935,0.09949748743718594,0.11055276381909548,0.07035175879396985,0.06733668341708543,0.07236180904522613,0.03819095477386935,0.004020100502512563
36.989999999999995	0.9431840324831207	0.007035175879396985,0.04824120603015075,0.06834170854271357,0.07035175879396985,0.07336683417085427,0.10653266331658291,0.10150753768844221,0.035175879396984924,0.04824120603015075,0.08944723618090453,0.11155778894472362,0.06633165829145729,0.06532663316582915,0.07135678391959799,0.035175879396984924,0.0020100502512562816
36.989999999999995	0.9363894723972073	0.003015075376884422,0.04723618090452261,0.07537688442211055,0.07839195979899498,0.07236180904522613,0.1035175879396985,0.1035175879396985,0.033165829145728645,0.04723618090452261,0.10653266331658291,0.10050251256281408,0.05829145728643216,0.08040201005025126,0.05527638190954774,0.033165829145728645,0.0020100502512562816
36.989999999999995	0.9454835629031009	0.0020100502512562816,0.05628140703517588,0.06633165829145729,0.0914572864321608,0.06733668341708543,0.06432160804020101,0.10854271356783919,0.04824120603015075,0.05628140703517588,0.10150753768844221,0.06633165829145729,0.06532663316582915,0.09045226130653267,0.06633165829145729,0.04824120603015075,0.0010050251256281408
36.989999999999995	0.9464384249264689	0.005025125628140704,0.04924623115577889,0.07537688442211055,0.07035175879396985,0.06834170854271357,0.10050251256281408,0.10452261306532663,0.036180904522613064,0.04924623115577889,0.0964824120603015,0.09346733668341708,0.07035175879396985,0.07738693467336684,0.06331658291457286,0.036180904522613064,0.004020100502512563
36.989999999999995	0.9479920086328469	0.004020100502512563,0.04120603015075377,0.06733668341708543,0.0814070351758794,0.06934673366834171,0.08241206030150754,0.1035175879396985,0.04723618090452261,0.04120603015075377,0.10753768844221105,0.08442211055276382,0.06934673366834171,0.07939698492462312,0.07035175879396985,0.04723618090452261,0.004020100502512563
36.989999999999995	0.942841417019953	0.004020100502512563,0.04221105527638191,0.06030150753768844,0.09045226130653267,0.07236180904522613,0.08442211055276382,0.10150753768844221,0.04522613065326633,0.04221105527638191,0.10854271356783919,0.09748743718592964,0.05628140703517588,0.07839195979899498,0.06934673366834171,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.9364942462575131	0.004020100502512563,0.033165829145728645,0.07336683417085427,0.07839195979899498,0.0743718592964824,0.08944723618090453,0.10854271356783919,0.03819095477386935,0.033165829145728645,0.1185929648241206,0.09045226130653267,0.06934673366834171,0.07738693467336684,0.07035175879396985,0.03819095477386935,0.003015075376884422
36.989999999999995	0.946158494746291	0.004020100502512563,0.04623115577889447,0.0763819095477387,0.07236180904522613,0.06733668341708543,0.0964824120603015,0.10552763819095477,0.0371859296482412,0.04623115577889447,0.10251256281407035,0.08743718592964825,0.07135678391959799,0.0814070351758794,0.062311557788944726,0.03819095477386935,0.005025125628140704
36.989999999999995	0.9342532229084125	0.0020100502512562816,0.0371859296482412,0.07336683417085427,0.07035175879396985,0.07236180904522613,0.11055276381909548,0.10050251256281408,0.0371859296482412,0.0371859296482412,0.10653266331658291,0.10854271356783919,0.06733668341708543,0.07135678391959799,0.06532663316582915,0.0371859296482412,0.003015075376884422
36.989999999999995	0.9462516161834083	0.003015075376884422,0.044221105527638194,0.05125628140703518,0.0864321608040201,0.06934673366834171,0.07336683417085427,0.10552763819095477,0.05226130653266332,0.044221105527638194,0.09346733668341708,0.0914572864321608,0.07135678391959799,0.06834170854271357,0.09045226130653267,0.053266331658291456,0.0020100502512562816
36.989999999999995	0.9464595602190038	0.004020100502512563,0.03819095477386935,0.06834170854271357,0.07738693467336684,0.06633165829145729,0.10251256281407035,0.09447236180904522,0.04623115577889447,0.03819095477386935,0.10753768844221105,0.10050251256281408,0.062311557788944726,0.08040201005025126,0.06030150753768844,0.04623115577889447,0.007035175879396985
36.989999999999995	0.9375465357864459	0.0020100502512562816,0.034170854271356785,0.062311557788944726,0.06934673366834171,0.06532663316582915,0.10452261306532663,0.10452261306532663,0.04321608040201005,0.034170854271356785,0.09748743718592964,0.10753768844221105,0.07839195979899498,0.06633165829145729,0.08241206030150754,0.044221105527638194,0.004020100502512563
36.989999999999995	0.9444323034356342	0.005025125628140704,0.04623115577889447,0.07939698492462312,0.07035175879396985,0.0743718592964824,0.09045226130653267,0.10854271356783919,0.035175879396984924,0.04723618090452261,0.1035175879396985,0.08542713567839195,0.07236180904522613,0.0763819095477387,0.06733668341708543,0.035175879396984924,0.003015075376884422
36.989999999999995	0.9371360278897883	0.0010050251256281408,0.0371859296482412,0.07135678391959799,0.07939698492462312,0.06834170854271357,0.0864321608040201,0.10050251256281408,0.05025125628140704,0.0371859296482412,0.11256281407035176,0.08341708542713568,0.07135678391959799,0.08241206030150754,0.06834170854271357,0.05025125628140704,0.0
36.989999999999995	0.9487938689925743	0.003015075376884422,0.04221105527638191,0.06030150753768844,0.08542713567839195,0.06331658291457286,0.0914572864321608,0.09748743718592964,0.05025125628140704,0.04221105527638191,0.1035175879396985,0.09447236180904522,0.062311557788944726,0.08241206030150754,0.06532663316582915,0.05025125628140704,0.006030150753768844
36.989999999999995	0.9449459391994108	0.004020100502512563,0.053266331658291456,0.06934673366834171,0.08743718592964825,0.06633165829145729,0.08040201005025126,0.10954773869346733,0.04020100502512563,0.053266331658291456,0.10452261306532663,0.07738693467336684,0.062311557788944726,0.0914572864321608,0.05829145728643216,0.04020100502512563,0.0020100502512562816
36.989999999999995	0.9440397942172501	0.003015075376884422,0.04221105527638191,0.06633165829145729,0.07537688442211055,0.06532663316582915,0.10150753768844221,0.09849246231155778,0.04522613065326633,0.04221105527638191,0.09949748743718594,0.10150753768844221,0.06733668341708543,0.0763819095477387,0.06733668341708543,0.04522613065326633,0.003015075376884422
36.989999999999995	0.9389674390683803	0.005025125628140704,0.0592964824120603,0.08542713567839195,0.0763819095477387,0.07236180904522613,0.09246231155778895,0.10552763819095477,0.032160804020100506,0.0592964824120603,0.10251256281407035,0.07939698492462312,0.061306532663316586,0.08844221105527639,0.04824120603015075,0.032160804020100506,0.0
36.989999999999995	0.9423922802386214	0.0020100502512562816,0.044221105527638194,0.06934673366834171,0.08341708542713568,0.0743718592964824,0.09246231155778895,0.10050251256281408,0.04120603015075377,0.044221105527638194,0.10753768844221105,0.09748743718592964,0.05829145728643216,0.07738693467336684,0.06331658291457286,0.04020100502512563,0.004020100502512563
36.989999999999995	0.9394814065252057	0.0020100502512562816,0.036180904522613064,0.0763819095477387,0.0743718592964824,0.07839195979899498,0.0914572864321608,0.09849246231155778,0.04321608040201005,0.036180904522613064,0.1135678391959799,0.09447236180904522,0.06733668341708543,0.07135678391959799,0.07035175879396985,0.04321608040201005,0.003015075376884422
