ρ	Permutation_Entropy	Pattern_Probabilities
36.239999999999995	0.943783811481763	0.007035175879396985,0.04321608040201005,0.07336683417085427,0.07135678391959799,0.06633165829145729,0.10653266331658291,0.10251256281407035,0.0371859296482412,0.04321608040201005,0.10150753768844221,0.09949748743718594,0.06834170854271357,0.07839195979899498,0.061306532663316586,0.0371859296482412,0.003015075376884422
36.239999999999995	0.9461256339459395	0.005025125628140704,0.03819095477386935,0.06733668341708543,0.08241206030150754,0.07135678391959799,0.08040201005025126,0.09949748743718594,0.05025125628140704,0.03819095477386935,0.11155778894472362,0.08542713567839195,0.06733668341708543,0.07839195979899498,0.07236180904522613,0.05025125628140704,0.0020100502512562816
36.239999999999995	0.9533732543457201	0.004020100502512563,0.04924623115577889,0.06532663316582915,0.07738693467336684,0.06834170854271357,0.08341708542713568,0.10251256281407035,0.04723618090452261,0.04824120603015075,0.09346733668341708,0.0864321608040201,0.07236180904522613,0.07336683417085427,0.0763819095477387,0.04723618090452261,0.005025125628140704
36.239999999999995	0.9502424360542494	0.005025125628140704,0.04924623115577889,0.06432160804020101,0.08442211055276382,0.06331658291457286,0.0814070351758794,0.09949748743718594,0.05226130653266332,0.04924623115577889,0.09949748743718594,0.08040201005025126,0.06733668341708543,0.08542713567839195,0.06532663316582915,0.05226130653266332,0.0010050251256281408
36.489999999999995	0.9433519439935676	0.006030150753768844,0.0371859296482412,0.06733668341708543,0.07738693467336684,0.06834170854271357,0.0914572864321608,0.10854271356783919,0.04120603015075377,0.0371859296482412,0.10753768844221105,0.0914572864321608,0.07236180904522613,0.0763819095477387,0.07336683417085427,0.04120603015075377,0.003015075376884422
36.489999999999995	0.9429481745672502	0.010050251256281407,0.04522613065326633,0.06834170854271357,0.06934673366834171,0.061306532663316586,0.11457286432160804,0.10452261306532663,0.035175879396984924,0.04522613065326633,0.09246231155778895,0.10753768844221105,0.07035175879396985,0.07537688442211055,0.06331658291457286,0.035175879396984924,0.0020100502512562816
36.489999999999995	0.9418865315655363	0.004020100502512563,0.036180904522613064,0.07336683417085427,0.07839195979899498,0.0743718592964824,0.09949748743718594,0.0964824120603015,0.04120603015075377,0.036180904522613064,0.11557788944723618,0.09949748743718594,0.06030150753768844,0.07738693467336684,0.06030150753768844,0.04120603015075377,0.006030150753768844
36.489999999999995	0.9418603693232754	0.004020100502512563,0.03819095477386935,0.06934673366834171,0.07839195979899498,0.0763819095477387,0.0763819095477387,0.11055276381909548,0.04221105527638191,0.03819095477386935,0.10954773869346733,0.08341708542713568,0.0743718592964824,0.07236180904522613,0.0814070351758794,0.04321608040201005,0.0020100502512562816
36.489999999999995	0.9421851032505191	0.0010050251256281408,0.05025125628140704,0.07135678391959799,0.08341708542713568,0.06633165829145729,0.07738693467336684,0.10954773869346733,0.044221105527638194,0.05025125628140704,0.1035175879396985,0.07336683417085427,0.07035175879396985,0.08743718592964825,0.06633165829145729,0.044221105527638194,0.0010050251256281408
36.489999999999995	0.9390336508308905	0.007035175879396985,0.05025125628140704,0.06432160804020101,0.07738693467336684,0.06934673366834171,0.09949748743718594,0.11155778894472362,0.032160804020100506,0.05025125628140704,0.0914572864321608,0.10452261306532663,0.06633165829145729,0.07236180904522613,0.07135678391959799,0.032160804020100506,0.0
36.489999999999995	0.9467985970650789	0.0020100502512562816,0.04120603015075377,0.0592964824120603,0.08241206030150754,0.06532663316582915,0.09246231155778895,0.09447236180904522,0.053266331658291456,0.04120603015075377,0.10050251256281408,0.09849246231155778,0.06532663316582915,0.07537688442211055,0.07135678391959799,0.053266331658291456,0.004020100502512563
36.489999999999995	0.9380265221579366	0.004020100502512563,0.035175879396984924,0.05628140703517588,0.07939698492462312,0.05628140703517588,0.09447236180904522,0.11758793969849246,0.04221105527638191,0.035175879396984924,0.10050251256281408,0.09447236180904522,0.07939698492462312,0.07939698492462312,0.08040201005025126,0.04221105527638191,0.003015075376884422
36.489999999999995	0.9493878988621534	0.0020100502512562816,0.04120603015075377,0.06733668341708543,0.0763819095477387,0.06733668341708543,0.09346733668341708,0.09547738693467336,0.04924623115577889,0.04120603015075377,0.10251256281407035,0.09346733668341708,0.06934673366834171,0.0763819095477387,0.06834170854271357,0.04924623115577889,0.007035175879396985
36.489999999999995	0.9458390994403493	0.003015075376884422,0.04723618090452261,0.07738693467336684,0.07738693467336684,0.07839195979899498,0.0864321608040201,0.10150753768844221,0.03919597989949749,0.04824120603015075,0.10753768844221105,0.0864321608040201,0.06331658291457286,0.07738693467336684,0.06331658291457286,0.03919597989949749,0.004020100502512563
36.489999999999995	0.950521013883574	0.0020100502512562816,0.04221105527638191,0.06733668341708543,0.0743718592964824,0.07336683417085427,0.09748743718592964,0.0914572864321608,0.04723618090452261,0.04120603015075377,0.09949748743718594,0.1035175879396985,0.06432160804020101,0.06834170854271357,0.07035175879396985,0.04723618090452261,0.010050251256281407
36.489999999999995	0.951748734513787	0.004020100502512563,0.04824120603015075,0.06834170854271357,0.07336683417085427,0.07537688442211055,0.08743718592964825,0.09949748743718594,0.044221105527638194,0.04824120603015075,0.09346733668341708,0.09447236180904522,0.07035175879396985,0.06633165829145729,0.07738693467336684,0.044221105527638194,0.005025125628140704
36.489999999999995	0.9513644983862938	0.005025125628140704,0.05628140703517588,0.07738693467336684,0.07537688442211055,0.07537688442211055,0.08442211055276382,0.10050251256281408,0.04020100502512563,0.05628140703517588,0.0964824120603015,0.08341708542713568,0.06532663316582915,0.0763819095477387,0.06432160804020101,0.04020100502512563,0.003015075376884422
36.489999999999995	0.9413347042730965	0.0020100502512562816,0.04623115577889447,0.07839195979899498,0.06834170854271357,0.07839195979899498,0.10552763819095477,0.09246231155778895,0.03919597989949749,0.04723618090452261,0.10050251256281408,0.10452261306532663,0.06331658291457286,0.06934673366834171,0.062311557788944726,0.03919597989949749,0.003015075376884422
36.489999999999995	0.9460197641920783	0.0010050251256281408,0.04723618090452261,0.07236180904522613,0.09045226130653267,0.08341708542713568,0.06733668341708543,0.08944723618090453,0.054271356783919596,0.04723618090452261,0.11457286432160804,0.07839195979899498,0.053266331658291456,0.07939698492462312,0.06432160804020101,0.054271356783919596,0.003015075376884422
36.489999999999995	0.9467285786560723	0.0020100502512562816,0.04321608040201005,0.05125628140703518,0.07839195979899498,0.05628140703517588,0.08944723618090453,0.10150753768844221,0.05628140703517588,0.04321608040201005,0.0864321608040201,0.09447236180904522,0.08040201005025126,0.07336683417085427,0.08442211055276382,0.05628140703517588,0.003015075376884422
36.489999999999995	0.9467872611274188	0.007035175879396985,0.053266331658291456,0.07236180904522613,0.07135678391959799,0.061306532663316586,0.09547738693467336,0.11055276381909548,0.0371859296482412,0.053266331658291456,0.09045226130653267,0.08442211055276382,0.0763819095477387,0.08241206030150754,0.06532663316582915,0.03819095477386935,0.0010050251256281408
36.489999999999995	0.9396810264446297	0.0020100502512562816,0.035175879396984924,0.07135678391959799,0.0743718592964824,0.07135678391959799,0.08442211055276382,0.11055276381909548,0.04221105527638191,0.035175879396984924,0.11155778894472362,0.08442211055276382,0.07839195979899498,0.0743718592964824,0.07839195979899498,0.04221105527638191,0.004020100502512563
36.489999999999995	0.9353936292944923	0.004020100502512563,0.04020100502512563,0.08442211055276382,0.06633165829145729,0.07537688442211055,0.11055276381909548,0.0964824120603015,0.035175879396984924,0.04020100502512563,0.11055276381909548,0.10150753768844221,0.06532663316582915,0.0763819095477387,0.05628140703517588,0.035175879396984924,0.0020100502512562816
36.489999999999995	0.9387434555627613	0.0010050251256281408,0.04723618090452261,0.0864321608040201,0.0763819095477387,0.07738693467336684,0.08542713567839195,0.10150753768844221,0.03919597989949749,0.04723618090452261,0.11557788944723618,0.0763819095477387,0.06432160804020101,0.08542713567839195,0.05527638190954774,0.03919597989949749,0.0020100502512562816
36.489999999999995	0.9471828167238455	0.003015075376884422,0.04924623115577889,0.06733668341708543,0.08040201005025126,0.06733668341708543,0.08241206030150754,0.1035175879396985,0.04723618090452261,0.04924623115577889,0.09849246231155778,0.0814070351758794,0.07135678391959799,0.08040201005025126,0.07035175879396985,0.04723618090452261,0.0010050251256281408
36.489999999999995	0.9408682140043797	0.003015075376884422,0.03819095477386935,0.06934673366834171,0.0763819095477387,0.07839195979899498,0.09246231155778895,0.10452261306532663,0.03819095477386935,0.03819095477386935,0.10653266331658291,0.10251256281407035,0.06633165829145729,0.06633165829145729,0.0763819095477387,0.03819095477386935,0.005025125628140704
36.489999999999995	0.9429230646646068	0.005025125628140704,0.0371859296482412,0.05728643216080402,0.07035175879396985,0.054271356783919596,0.11155778894472362,0.1035175879396985,0.04623115577889447,0.0371859296482412,0.09045226130653267,0.10854271356783919,0.07939698492462312,0.07336683417085427,0.07537688442211055,0.04522613065326633,0.005025125628140704
36.489999999999995	0.945289874471823	0.005025125628140704,0.0371859296482412,0.07135678391959799,0.07336683417085427,0.06834170854271357,0.09447236180904522,0.10251256281407035,0.044221105527638194,0.0371859296482412,0.10753768844221105,0.0914572864321608,0.07236180904522613,0.07738693467336684,0.06934673366834171,0.044221105527638194,0.004020100502512563
36.489999999999995	0.9456976213554238	0.0020100502512562816,0.04020100502512563,0.06331658291457286,0.07336683417085427,0.07035175879396985,0.09748743718592964,0.09547738693467336,0.04824120603015075,0.04020100502512563,0.09748743718592964,0.10452261306532663,0.07035175879396985,0.06633165829145729,0.07738693467336684,0.04824120603015075,0.005025125628140704
36.489999999999995	0.9486215128175474	0.004020100502512563,0.04924623115577889,0.06532663316582915,0.07236180904522613,0.05829145728643216,0.09346733668341708,0.10854271356783919,0.044221105527638194,0.04924623115577889,0.08844221105527639,0.0864321608040201,0.08040201005025126,0.07939698492462312,0.07336683417085427,0.044221105527638194,0.003015075376884422
36.489999999999995	0.9456585484505549	0.0020100502512562816,0.03919597989949749,0.06030150753768844,0.08442211055276382,0.06432160804020101,0.07336683417085427,0.11055276381909548,0.05025125628140704,0.03919597989949749,0.10552763819095477,0.07738693467336684,0.07738693467336684,0.07939698492462312,0.0814070351758794,0.05025125628140704,0.005025125628140704
36.489999999999995	0.9351131190162464	0.0020100502512562816,0.03919597989949749,0.06934673366834171,0.0763819095477387,0.07537688442211055,0.09045226130653267,0.11055276381909548,0.0371859296482412,0.03919597989949749,0.10653266331658291,0.0964824120603015,0.07135678391959799,0.07035175879396985,0.07738693467336684,0.0371859296482412,0.0010050251256281408
36.489999999999995	0.9451525645754327	0.004020100502512563,0.04924623115577889,0.07336683417085427,0.06834170854271357,0.0592964824120603,0.10251256281407035,0.10552763819095477,0.04120603015075377,0.04924623115577889,0.09246231155778895,0.08844221105527639,0.07738693467336684,0.08241206030150754,0.06331658291457286,0.04120603015075377,0.0020100502512562816
36.489999999999995	0.9463528431155517	0.003015075376884422,0.04623115577889447,0.06030150753768844,0.08341708542713568,0.061306532663316586,0.0763819095477387,0.11155778894472362,0.04824120603015075,0.04623115577889447,0.09748743718592964,0.07738693467336684,0.07738693467336684,0.08241206030150754,0.07839195979899498,0.04824120603015075,0.0020100502512562816
36.489999999999995	0.9405253313666141	0.004020100502512563,0.0371859296482412,0.06934673366834171,0.06934673366834171,0.0743718592964824,0.0964824120603015,0.10452261306532663,0.04020100502512563,0.0371859296482412,0.10150753768844221,0.10251256281407035,0.07537688442211055,0.06432160804020101,0.08040201005025126,0.04020100502512563,0.003015075376884422
36.489999999999995	0.9321609015856954	0.005025125628140704,0.03919597989949749,0.07336683417085427,0.07236180904522613,0.06633165829145729,0.10452261306532663,0.11557788944723618,0.03015075376884422,0.03919597989949749,0.10552763819095477,0.09748743718592964,0.0743718592964824,0.07839195979899498,0.06733668341708543,0.03015075376884422,0.0010050251256281408
36.489999999999995	0.9356012266661947	0.003015075376884422,0.04522613065326633,0.062311557788944726,0.08341708542713568,0.06331658291457286,0.09447236180904522,0.11758793969849246,0.034170854271356785,0.04522613065326633,0.10050251256281408,0.09547738693467336,0.06834170854271357,0.08241206030150754,0.06934673366834171,0.034170854271356785,0.0010050251256281408
36.489999999999995	0.9487445598571794	0.004020100502512563,0.04924623115577889,0.05025125628140704,0.08442211055276382,0.061306532663316586,0.0763819095477387,0.10954773869346733,0.05125628140703518,0.04924623115577889,0.0864321608040201,0.08743718592964825,0.0763819095477387,0.07336683417085427,0.08743718592964825,0.05125628140703518,0.0020100502512562816
36.489999999999995	0.9352305933850142	0.0010050251256281408,0.031155778894472363,0.0592964824120603,0.0763819095477387,0.06331658291457286,0.09447236180904522,0.11256281407035176,0.04321608040201005,0.031155778894472363,0.10452261306532663,0.09849246231155778,0.07939698492462312,0.07336683417085427,0.08341708542713568,0.04321608040201005,0.005025125628140704
36.489999999999995	0.9444089871911162	0.0010050251256281408,0.04020100502512563,0.05829145728643216,0.0864321608040201,0.06633165829145729,0.0814070351758794,0.09949748743718594,0.054271356783919596,0.04020100502512563,0.1035175879396985,0.09045226130653267,0.06733668341708543,0.07738693467336684,0.0763819095477387,0.054271356783919596,0.003015075376884422
36.489999999999995	0.9466049724008415	0.003015075376884422,0.04120603015075377,0.07839195979899498,0.06934673366834171,0.0743718592964824,0.09849246231155778,0.09045226130653267,0.04723618090452261,0.04120603015075377,0.10552763819095477,0.09447236180904522,0.06834170854271357,0.07236180904522613,0.06432160804020101,0.04723618090452261,0.004020100502512563
36.489999999999995	0.9423956381155816	0.004020100502512563,0.04924623115577889,0.06532663316582915,0.0763819095477387,0.06030150753768844,0.1035175879396985,0.11055276381909548,0.036180904522613064,0.04924623115577889,0.09246231155778895,0.09849246231155778,0.06934673366834171,0.0814070351758794,0.06432160804020101,0.036180904522613064,0.003015075376884422
36.489999999999995	0.9405146425130053	0.0010050251256281408,0.04020100502512563,0.07035175879396985,0.07738693467336684,0.08442211055276382,0.07738693467336684,0.1035175879396985,0.04321608040201005,0.04020100502512563,0.10854271356783919,0.0914572864321608,0.06934673366834171,0.06432160804020101,0.08241206030150754,0.04321608040201005,0.003015075376884422
36.489999999999995	0.9462544845342284	0.0020100502512562816,0.04824120603015075,0.07336683417085427,0.07236180904522613,0.07236180904522613,0.08844221105527639,0.09748743718592964,0.04723618090452261,0.04824120603015075,0.09748743718592964,0.08743718592964825,0.07236180904522613,0.07236180904522613,0.07236180904522613,0.04723618090452261,0.0010050251256281408
36.489999999999995	0.9467833931710398	0.003015075376884422,0.04623115577889447,0.07236180904522613,0.07839195979899498,0.07236180904522613,0.0914572864321608,0.10251256281407035,0.03919597989949749,0.04623115577889447,0.10552763819095477,0.0914572864321608,0.06331658291457286,0.07939698492462312,0.06331658291457286,0.03919597989949749,0.006030150753768844
36.489999999999995	0.9427033633944465	0.006030150753768844,0.04623115577889447,0.0814070351758794,0.07035175879396985,0.06834170854271357,0.10653266331658291,0.09949748743718594,0.036180904522613064,0.04623115577889447,0.10552763819095477,0.09346733668341708,0.06532663316582915,0.08341708542713568,0.05226130653266332,0.036180904522613064,0.003015075376884422
36.489999999999995	0.9421973754389918	0.0010050251256281408,0.04120603015075377,0.06331658291457286,0.08341708542713568,0.06733668341708543,0.08341708542713568,0.10954773869346733,0.044221105527638194,0.04120603015075377,0.10552763819095477,0.08743718592964825,0.07035175879396985,0.07939698492462312,0.0743718592964824,0.044221105527638194,0.004020100502512563
36.489999999999995	0.9406696291519233	0.0020100502512562816,0.05226130653266332,0.07738693467336684,0.07839195979899498,0.07537688442211055,0.08341708542713568,0.10954773869346733,0.036180904522613064,0.05125628140703518,0.1035175879396985,0.0814070351758794,0.06733668341708543,0.07939698492462312,0.06532663316582915,0.036180904522613064,0.0010050251256281408
36.489999999999995	0.9462411128635441	0.008040201005025126,0.05527638190954774,0.0763819095477387,0.08341708542713568,0.07537688442211055,0.07939698492462312,0.10854271356783919,0.035175879396984924,0.05527638190954774,0.10452261306532663,0.07839195979899498,0.06030150753768844,0.08341708542713568,0.06030150753768844,0.035175879396984924,0.0010050251256281408
36.489999999999995	0.9437780170762478	0.0020100502512562816,0.04321608040201005,0.06432160804020101,0.07738693467336684,0.06633165829145729,0.08442211055276382,0.10954773869346733,0.04522613065326633,0.044221105527638194,0.09748743718592964,0.0864321608040201,0.07738693467336684,0.07537688442211055,0.07939698492462312,0.04522613065326633,0.0020100502512562816
36.489999999999995	0.9394983165100007	0.004020100502512563,0.04522613065326633,0.0743718592964824,0.07135678391959799,0.06834170854271357,0.09547738693467336,0.11155778894472362,0.035175879396984924,0.04522613065326633,0.10050251256281408,0.09045226130653267,0.07537688442211055,0.07738693467336684,0.06934673366834171,0.035175879396984924,0.0010050251256281408
36.489999999999995	0.9407198472583929	0.003015075376884422,0.04020100502512563,0.06633165829145729,0.08241206030150754,0.06834170854271357,0.08944723618090453,0.10954773869346733,0.04020100502512563,0.04020100502512563,0.10854271356783919,0.0914572864321608,0.06733668341708543,0.08040201005025126,0.06934673366834171,0.04020100502512563,0.003015075376884422
36.489999999999995	0.9387093531024194	0.003015075376884422,0.04120603015075377,0.07537688442211055,0.07738693467336684,0.07839195979899498,0.09045226130653267,0.10753768844221105,0.035175879396984924,0.04120603015075377,0.11155778894472362,0.09246231155778895,0.06532663316582915,0.0743718592964824,0.06834170854271357,0.035175879396984924,0.003015075376884422
36.489999999999995	0.9453963434196808	0.003015075376884422,0.04723618090452261,0.06733668341708543,0.08341708542713568,0.06633165829145729,0.08442211055276382,0.10854271356783919,0.04221105527638191,0.04723618090452261,0.1035175879396985,0.08341708542713568,0.06733668341708543,0.08542713567839195,0.06532663316582915,0.04221105527638191,0.003015075376884422
36.489999999999995	0.9461900862839496	0.003015075376884422,0.04522613065326633,0.07135678391959799,0.08040201005025126,0.07035175879396985,0.09346733668341708,0.09447236180904522,0.04623115577889447,0.04522613065326633,0.10653266331658291,0.09246231155778895,0.061306532663316586,0.08040201005025126,0.06030150753768844,0.04623115577889447,0.003015075376884422
36.489999999999995	0.943638166686994	0.004020100502512563,0.03819095477386935,0.05728643216080402,0.08442211055276382,0.06733668341708543,0.08442211055276382,0.10150753768844221,0.05226130653266332,0.03819095477386935,0.1035175879396985,0.09346733668341708,0.06934673366834171,0.0743718592964824,0.07839195979899498,0.05226130653266332,0.0010050251256281408
36.489999999999995	0.9479440441576533	0.005025125628140704,0.04623115577889447,0.06331658291457286,0.08241206030150754,0.06934673366834171,0.08844221105527639,0.1035175879396985,0.04321608040201005,0.04623115577889447,0.09949748743718594,0.09547738693467336,0.06432160804020101,0.07537688442211055,0.07135678391959799,0.04321608040201005,0.003015075376884422
36.489999999999995	0.9477198497980835	0.007035175879396985,0.04120603015075377,0.07035175879396985,0.07336683417085427,0.06331658291457286,0.09246231155778895,0.11155778894472362,0.03919597989949749,0.04120603015075377,0.10150753768844221,0.08542713567839195,0.07839195979899498,0.07939698492462312,0.07135678391959799,0.03919597989949749,0.005025125628140704
36.489999999999995	0.9452694417049751	0.0020100502512562816,0.04522613065326633,0.05226130653266332,0.09246231155778895,0.06331658291457286,0.07135678391959799,0.10753768844221105,0.054271356783919596,0.04522613065326633,0.09949748743718594,0.0814070351758794,0.06934673366834171,0.0814070351758794,0.07939698492462312,0.053266331658291456,0.0020100502512562816
36.489999999999995	0.9459611474016296	0.0020100502512562816,0.044221105527638194,0.06934673366834171,0.08241206030150754,0.0743718592964824,0.08241206030150754,0.09849246231155778,0.04723618090452261,0.044221105527638194,0.10753768844221105,0.08743718592964825,0.06331658291457286,0.07839195979899498,0.06834170854271357,0.04723618090452261,0.003015075376884422
36.489999999999995	0.9345715622626806	0.006030150753768844,0.04221105527638191,0.08241206030150754,0.06432160804020101,0.07336683417085427,0.11457286432160804,0.10150753768844221,0.03015075376884422,0.04221105527638191,0.10552763819095477,0.10552763819095477,0.06733668341708543,0.0743718592964824,0.05829145728643216,0.03015075376884422,0.0020100502512562816
36.489999999999995	0.9458607324202298	0.004020100502512563,0.04020100502512563,0.05125628140703518,0.09447236180904522,0.06331658291457286,0.07939698492462312,0.10552763819095477,0.05125628140703518,0.04020100502512563,0.10452261306532663,0.0914572864321608,0.062311557788944726,0.0814070351758794,0.07537688442211055,0.05125628140703518,0.004020100502512563
36.489999999999995	0.9432240025156938	0.0010050251256281408,0.04221105527638191,0.06733668341708543,0.07135678391959799,0.06532663316582915,0.0914572864321608,0.10854271356783919,0.04321608040201005,0.04321608040201005,0.0964824120603015,0.08944723618090453,0.08040201005025126,0.0743718592964824,0.07839195979899498,0.04321608040201005,0.004020100502512563
36.489999999999995	0.9378650041779697	0.003015075376884422,0.04321608040201005,0.07135678391959799,0.07537688442211055,0.06432160804020101,0.09447236180904522,0.11557788944723618,0.035175879396984924,0.04321608040201005,0.10452261306532663,0.08743718592964825,0.0743718592964824,0.08341708542713568,0.06733668341708543,0.035175879396984924,0.0020100502512562816
36.489999999999995	0.9341707739331264	0.0020100502512562816,0.04321608040201005,0.061306532663316586,0.07839195979899498,0.06633165829145729,0.0964824120603015,0.1135678391959799,0.0371859296482412,0.04321608040201005,0.0964824120603015,0.10050251256281408,0.07336683417085427,0.07336683417085427,0.07738693467336684,0.0371859296482412,0.0
36.489999999999995	0.945722142295593	0.006030150753768844,0.04321608040201005,0.062311557788944726,0.07236180904522613,0.05527638190954774,0.10050251256281408,0.10854271356783919,0.044221105527638194,0.044221105527638194,0.09045226130653267,0.09346733668341708,0.08040201005025126,0.07939698492462312,0.07336683417085427,0.044221105527638194,0.0020100502512562816
36.489999999999995	0.9470141475096874	0.003015075376884422,0.04221105527638191,0.06834170854271357,0.07839195979899498,0.0763819095477387,0.09246231155778895,0.09748743718592964,0.04321608040201005,0.04221105527638191,0.1035175879396985,0.10050251256281408,0.062311557788944726,0.07035175879396985,0.07035175879396985,0.04321608040201005,0.006030150753768844
36.489999999999995	0.9458899095214406	0.003015075376884422,0.04924623115577889,0.0743718592964824,0.07035175879396985,0.06633165829145729,0.09748743718592964,0.10653266331658291,0.03819095477386935,0.04924623115577889,0.09547738693467336,0.08944723618090453,0.0743718592964824,0.07738693467336684,0.06633165829145729,0.03819095477386935,0.004020100502512563
36.489999999999995	0.9464501465688082	0.0020100502512562816,0.0592964824120603,0.06733668341708543,0.08542713567839195,0.0592964824120603,0.0763819095477387,0.11155778894472362,0.044221105527638194,0.0592964824120603,0.09346733668341708,0.06934673366834171,0.07035175879396985,0.09346733668341708,0.062311557788944726,0.044221105527638194,0.0020100502512562816
36.489999999999995	0.9464167568381147	0.004020100502512563,0.04020100502512563,0.07738693467336684,0.07738693467336684,0.0743718592964824,0.07839195979899498,0.1035175879396985,0.04522613065326633,0.04020100502512563,0.11457286432160804,0.07537688442211055,0.07135678391959799,0.08040201005025126,0.06834170854271357,0.04522613065326633,0.004020100502512563
36.489999999999995	0.9466809133745827	0.0010050251256281408,0.05125628140703518,0.06934673366834171,0.07939698492462312,0.06633165829145729,0.09045226130653267,0.09949748743718594,0.04623115577889447,0.05125628140703518,0.09748743718592964,0.08743718592964825,0.06532663316582915,0.08341708542713568,0.062311557788944726,0.04623115577889447,0.003015075376884422
36.489999999999995	0.9463892547482344	0.0020100502512562816,0.04623115577889447,0.05829145728643216,0.0864321608040201,0.06432160804020101,0.0763819095477387,0.10954773869346733,0.04824120603015075,0.04623115577889447,0.09849246231155778,0.08241206030150754,0.07236180904522613,0.07939698492462312,0.07839195979899498,0.04824120603015075,0.003015075376884422
36.489999999999995	0.9458454157172198	0.0010050251256281408,0.035175879396984924,0.06331658291457286,0.08241206030150754,0.07537688442211055,0.07537688442211055,0.0914572864321608,0.0592964824120603,0.035175879396984924,0.11055276381909548,0.08743718592964825,0.06834170854271357,0.07135678391959799,0.07939698492462312,0.0592964824120603,0.005025125628140704
36.489999999999995	0.9380710081255218	0.003015075376884422,0.035175879396984924,0.06532663316582915,0.07939698492462312,0.06733668341708543,0.1035175879396985,0.1035175879396985,0.04020100502512563,0.035175879396984924,0.10954773869346733,0.10552763819095477,0.06331658291457286,0.07738693467336684,0.06633165829145729,0.04020100502512563,0.005025125628140704
36.489999999999995	0.9359362416898281	0.0020100502512562816,0.032160804020100506,0.06733668341708543,0.0814070351758794,0.06934673366834171,0.09447236180904522,0.1035175879396985,0.044221105527638194,0.032160804020100506,0.11557788944723618,0.0964824120603015,0.06633165829145729,0.07939698492462312,0.06834170854271357,0.044221105527638194,0.003015075376884422
36.489999999999995	0.948560940977987	0.004020100502512563,0.04221105527638191,0.06633165829145729,0.08040201005025126,0.06733668341708543,0.0964824120603015,0.09346733668341708,0.04824120603015075,0.04221105527638191,0.10452261306532663,0.09748743718592964,0.062311557788944726,0.07939698492462312,0.062311557788944726,0.04824120603015075,0.005025125628140704
36.489999999999995	0.9526211243180481	0.006030150753768844,0.044221105527638194,0.06633165829145729,0.0763819095477387,0.06733668341708543,0.09849246231155778,0.09346733668341708,0.04723618090452261,0.044221105527638194,0.09849246231155778,0.09949748743718594,0.06432160804020101,0.07537688442211055,0.06532663316582915,0.04723618090452261,0.006030150753768844
36.489999999999995	0.9441264432982623	0.0,0.04522613065326633,0.06834170854271357,0.0864321608040201,0.06432160804020101,0.06934673366834171,0.09849246231155778,0.0592964824120603,0.04522613065326633,0.10854271356783919,0.06532663316582915,0.07135678391959799,0.08944723618090453,0.06733668341708543,0.0592964824120603,0.0020100502512562816
36.489999999999995	0.9423649067652925	0.004020100502512563,0.04723618090452261,0.07738693467336684,0.08040201005025126,0.07236180904522613,0.0763819095477387,0.11055276381909548,0.04020100502512563,0.04723618090452261,0.11155778894472362,0.07035175879396985,0.07035175879396985,0.0864321608040201,0.06432160804020101,0.04020100502512563,0.0010050251256281408
36.489999999999995	0.9348325972754451	0.004020100502512563,0.03819095477386935,0.06834170854271357,0.08542713567839195,0.07537688442211055,0.0914572864321608,0.11155778894472362,0.033165829145728645,0.03819095477386935,0.11457286432160804,0.09949748743718594,0.0592964824120603,0.07738693467336684,0.06733668341708543,0.033165829145728645,0.003015075376884422
36.489999999999995	0.9403624238116034	0.003015075376884422,0.04020100502512563,0.06331658291457286,0.0763819095477387,0.06532663316582915,0.09246231155778895,0.11155778894472362,0.04120603015075377,0.04020100502512563,0.09849246231155778,0.09547738693467336,0.0763819095477387,0.07336683417085427,0.07939698492462312,0.04120603015075377,0.0020100502512562816
36.489999999999995	0.9479624472082292	0.005025125628140704,0.04221105527638191,0.07035175879396985,0.0763819095477387,0.07035175879396985,0.09447236180904522,0.10150753768844221,0.04221105527638191,0.04221105527638191,0.10452261306532663,0.09346733668341708,0.06733668341708543,0.0763819095477387,0.06633165829145729,0.04221105527638191,0.005025125628140704
36.489999999999995	0.9454577365342053	0.003015075376884422,0.044221105527638194,0.06834170854271357,0.07537688442211055,0.062311557788944726,0.09346733668341708,0.1035175879396985,0.04623115577889447,0.04522613065326633,0.09949748743718594,0.08743718592964825,0.07336683417085427,0.08241206030150754,0.06733668341708543,0.04623115577889447,0.0020100502512562816
36.489999999999995	0.9444429246792774	0.004020100502512563,0.04321608040201005,0.04723618090452261,0.0814070351758794,0.05829145728643216,0.09246231155778895,0.10854271356783919,0.04824120603015075,0.04321608040201005,0.08542713567839195,0.1035175879396985,0.07537688442211055,0.07035175879396985,0.08743718592964825,0.04824120603015075,0.003015075376884422
36.489999999999995	0.9510002674866965	0.004020100502512563,0.04321608040201005,0.05728643216080402,0.08442211055276382,0.06733668341708543,0.07738693467336684,0.10150753768844221,0.053266331658291456,0.04321608040201005,0.09849246231155778,0.08743718592964825,0.07035175879396985,0.0743718592964824,0.08040201005025126,0.053266331658291456,0.004020100502512563
36.489999999999995	0.9504568407682153	0.0020100502512562816,0.04321608040201005,0.06432160804020101,0.07839195979899498,0.07236180904522613,0.09346733668341708,0.08944723618090453,0.05125628140703518,0.04321608040201005,0.09949748743718594,0.10150753768844221,0.062311557788944726,0.06934673366834171,0.07135678391959799,0.05125628140703518,0.007035175879396985
