a	Permutation_Entropy	Pattern_Probabilities
0.29500000000000004	0.8287125965237572	0.0,0.0763819095477387,0.06934673366834171,0.14974874371859295,0.07537688442211055,0.0,0.04723618090452261,0.1035175879396985,0.07537688442211055,0.14271356783919598,0.006030150753768844,0.0010050251256281408,0.14271356783919598,0.007035175879396985,0.1035175879396985,0.0
0.29500000000000004	0.8467754009229506	0.0,0.08341708542713568,0.06331658291457286,0.14773869346733667,0.07035175879396985,0.0,0.05628140703517588,0.09849246231155778,0.08442211055276382,0.12763819095477386,0.007035175879396985,0.007035175879396985,0.14170854271356784,0.01407035175879397,0.09849246231155778,0.0
0.29500000000000004	0.8390499283829003	0.0,0.062311557788944726,0.06733668341708543,0.14673366834170853,0.07236180904522613,0.0,0.04723618090452261,0.10854271356783919,0.062311557788944726,0.15175879396984926,0.006030150753768844,0.009045226130653266,0.14170854271356784,0.01507537688442211,0.10954773869346733,0.0
0.29500000000000004	0.8244789867587317	0.0,0.06532663316582915,0.07336683417085427,0.1457286432160804,0.07738693467336684,0.0,0.035175879396984924,0.11457286432160804,0.06532663316582915,0.1527638190954774,0.004020100502512563,0.004020100502512563,0.1407035175879397,0.008040201005025126,0.1135678391959799,0.0
0.29500000000000004	0.8356522520090295	0.0,0.06633165829145729,0.06934673366834171,0.1457286432160804,0.0743718592964824,0.0,0.044221105527638194,0.10854271356783919,0.06733668341708543,0.1487437185929648,0.005025125628140704,0.007035175879396985,0.14170854271356784,0.012060301507537688,0.10954773869346733,0.0
0.29500000000000004	0.8372619112263421	0.0,0.08442211055276382,0.07035175879396985,0.14472361809045226,0.07336683417085427,0.0,0.04824120603015075,0.10251256281407035,0.08442211055276382,0.12964824120603016,0.003015075376884422,0.006030150753768844,0.14170854271356784,0.009045226130653266,0.10251256281407035,0.0
0.29500000000000004	0.8292985597522244	0.0,0.0814070351758794,0.06633165829145729,0.1487437185929648,0.07035175879396985,0.0,0.044221105527638194,0.10753768844221105,0.0814070351758794,0.13366834170854272,0.004020100502512563,0.003015075376884422,0.14472361809045226,0.007035175879396985,0.10753768844221105,0.0
0.29500000000000004	0.8401625529358304	0.0,0.06834170854271357,0.06331658291457286,0.14773869346733667,0.06834170854271357,0.0,0.04723618090452261,0.11055276381909548,0.06834170854271357,0.14271356783919598,0.004020100502512563,0.011055276381909548,0.14271356783919598,0.01507537688442211,0.11055276381909548,0.0
0.29500000000000004	0.8175543406281465	0.0,0.06432160804020101,0.07236180904522613,0.1487437185929648,0.0743718592964824,0.0,0.04120603015075377,0.11055276381909548,0.06432160804020101,0.15678391959798996,0.0020100502512562816,0.003015075376884422,0.14673366834170853,0.005025125628140704,0.11055276381909548,0.0
0.29500000000000004	0.8491731904652696	0.0,0.07135678391959799,0.07236180904522613,0.14170854271356784,0.0814070351758794,0.0,0.04522613065326633,0.10452261306532663,0.07135678391959799,0.14271356783919598,0.009045226130653266,0.008040201005025126,0.13165829145728644,0.017085427135678392,0.1035175879396985,0.0
0.29500000000000004	0.8223870961304482	0.0,0.06532663316582915,0.062311557788944726,0.15376884422110554,0.06633165829145729,0.0,0.04321608040201005,0.11457286432160804,0.06532663316582915,0.1507537688442211,0.004020100502512563,0.004020100502512563,0.1487437185929648,0.008040201005025126,0.1135678391959799,0.0
0.29500000000000004	0.8211416218618102	0.0,0.05226130653266332,0.07939698492462312,0.14371859296482412,0.0814070351758794,0.0,0.04020100502512563,0.11055276381909548,0.05226130653266332,0.16984924623115577,0.0020100502512562816,0.007035175879396985,0.14170854271356784,0.009045226130653266,0.11055276381909548,0.0
0.29500000000000004	0.8314176759572959	0.0,0.06432160804020101,0.0864321608040201,0.13768844221105528,0.09045226130653267,0.0,0.04120603015075377,0.10150753768844221,0.06432160804020101,0.15979899497487438,0.004020100502512563,0.005025125628140704,0.13467336683417086,0.009045226130653266,0.10150753768844221,0.0
0.29500000000000004	0.8404921672901889	0.0,0.07135678391959799,0.0763819095477387,0.14170854271356784,0.0864321608040201,0.0,0.04020100502512563,0.10452261306532663,0.07035175879396985,0.14673366834170853,0.010050251256281407,0.003015075376884422,0.13165829145728644,0.01306532663316583,0.10452261306532663,0.0
0.29500000000000004	0.8212097734237768	0.0,0.06532663316582915,0.08040201005025126,0.1407035175879397,0.08341708542713568,0.0,0.02814070351758794,0.11557788944723618,0.06532663316582915,0.15477386934673368,0.004020100502512563,0.003015075376884422,0.13668341708542714,0.007035175879396985,0.11557788944723618,0.0
0.29500000000000004	0.8405402293336542	0.0,0.06733668341708543,0.07336683417085427,0.14271356783919598,0.08040201005025126,0.0,0.04120603015075377,0.10854271356783919,0.06633165829145729,0.1487437185929648,0.007035175879396985,0.007035175879396985,0.13467336683417086,0.01407035175879397,0.10854271356783919,0.0
0.29500000000000004	0.8432791048553342	0.0,0.07135678391959799,0.06331658291457286,0.1487437185929648,0.06733668341708543,0.0,0.05628140703517588,0.1035175879396985,0.07135678391959799,0.1407035175879397,0.004020100502512563,0.011055276381909548,0.14371859296482412,0.01507537688442211,0.1035175879396985,0.0
0.29500000000000004	0.8393679673999874	0.0,0.08341708542713568,0.05628140703517588,0.15376884422110554,0.061306532663316586,0.0,0.0592964824120603,0.10150753768844221,0.08341708542713568,0.12663316582914572,0.005025125628140704,0.007035175879396985,0.1487437185929648,0.012060301507537688,0.10150753768844221,0.0
0.29500000000000004	0.8179020633294823	0.0,0.07336683417085427,0.07537688442211055,0.14773869346733667,0.07537688442211055,0.0,0.04723618090452261,0.10251256281407035,0.07336683417085427,0.14974874371859295,0.0,0.003015075376884422,0.14673366834170853,0.003015075376884422,0.10251256281407035,0.0
0.29500000000000004	0.8423069941306022	0.0,0.05527638190954774,0.08743718592964825,0.13366834170854272,0.09045226130653267,0.0,0.04723618090452261,0.10050251256281408,0.05527638190954774,0.1658291457286432,0.003015075376884422,0.01407035175879397,0.12964824120603016,0.017085427135678392,0.10050251256281408,0.0
0.29500000000000004	0.8260006754210709	0.0,0.06030150753768844,0.07035175879396985,0.14974874371859295,0.07236180904522613,0.0,0.04924623115577889,0.10753768844221105,0.06030150753768844,0.15879396984924624,0.0020100502512562816,0.007035175879396985,0.14673366834170853,0.009045226130653266,0.10653266331658291,0.0
0.29500000000000004	0.8262595266529557	0.0,0.07135678391959799,0.07035175879396985,0.1487437185929648,0.07537688442211055,0.0,0.04221105527638191,0.10854271356783919,0.07135678391959799,0.14673366834170853,0.005025125628140704,0.0020100502512562816,0.14271356783919598,0.007035175879396985,0.10854271356783919,0.0
0.29500000000000004	0.8262915321401371	0.0,0.06532663316582915,0.06934673366834171,0.14673366834170853,0.07236180904522613,0.0,0.03819095477386935,0.11457286432160804,0.06633165829145729,0.1507537688442211,0.003015075376884422,0.006030150753768844,0.14371859296482412,0.009045226130653266,0.11457286432160804,0.0
0.29500000000000004	0.8236658474580383	0.0,0.06934673366834171,0.07236180904522613,0.14773869346733667,0.0743718592964824,0.0,0.04522613065326633,0.10653266331658291,0.06834170854271357,0.15175879396984926,0.0020100502512562816,0.004020100502512563,0.1457286432160804,0.006030150753768844,0.10653266331658291,0.0
0.29500000000000004	0.829476618206236	0.0,0.07236180904522613,0.07336683417085427,0.14673366834170853,0.07537688442211055,0.0,0.05125628140703518,0.10050251256281408,0.07236180904522613,0.14773869346733667,0.0020100502512562816,0.005025125628140704,0.14472361809045226,0.007035175879396985,0.10150753768844221,0.0
0.2975	0.8205604905176761	0.0,0.07738693467336684,0.07236180904522613,0.14673366834170853,0.07336683417085427,0.0,0.04020100502512563,0.10954773869346733,0.07738693467336684,0.14170854271356784,0.0010050251256281408,0.003015075376884422,0.14472361809045226,0.004020100502512563,0.10854271356783919,0.0
0.2975	0.828188239601937	0.0,0.07236180904522613,0.062311557788944726,0.15376884422110554,0.06733668341708543,0.0,0.05125628140703518,0.10552763819095477,0.07336683417085427,0.14371859296482412,0.005025125628140704,0.003015075376884422,0.1487437185929648,0.008040201005025126,0.10552763819095477,0.0
0.2975	0.8302397188781379	0.0,0.06331658291457286,0.06432160804020101,0.15175879396984926,0.07135678391959799,0.0,0.04522613065326633,0.11055276381909548,0.06432160804020101,0.15175879396984926,0.007035175879396985,0.004020100502512563,0.14472361809045226,0.011055276381909548,0.11055276381909548,0.0
0.2975	0.8503189528246164	0.0,0.07236180904522613,0.06834170854271357,0.14271356783919598,0.0763819095477387,0.0,0.04623115577889447,0.10653266331658291,0.07236180904522613,0.13768844221105528,0.008040201005025126,0.010050251256281407,0.13467336683417086,0.018090452261306532,0.10653266331658291,0.0
0.2975	0.8228773891952621	0.0,0.07236180904522613,0.07135678391959799,0.1487437185929648,0.07537688442211055,0.0,0.04623115577889447,0.10452261306532663,0.07336683417085427,0.14773869346733667,0.004020100502512563,0.0010050251256281408,0.1457286432160804,0.005025125628140704,0.10452261306532663,0.0
0.2975	0.8129009415673039	0.0,0.06733668341708543,0.07839195979899498,0.14472361809045226,0.0814070351758794,0.0,0.033165829145728645,0.11256281407035176,0.06733668341708543,0.15577889447236182,0.0020100502512562816,0.0010050251256281408,0.14170854271356784,0.003015075376884422,0.11155778894472362,0.0
0.2975	0.8356445840871787	0.0,0.06331658291457286,0.06532663316582915,0.1487437185929648,0.0743718592964824,0.0,0.04120603015075377,0.11256281407035176,0.06331658291457286,0.1507537688442211,0.009045226130653266,0.005025125628140704,0.13969849246231156,0.01407035175879397,0.11256281407035176,0.0
0.2975	0.8226314561420557	0.0,0.062311557788944726,0.07939698492462312,0.14371859296482412,0.08442211055276382,0.0,0.0371859296482412,0.10854271356783919,0.062311557788944726,0.16080402010050251,0.005025125628140704,0.0020100502512562816,0.13869346733668342,0.007035175879396985,0.10854271356783919,0.0
0.2975	0.8316847659184482	0.0,0.06934673366834171,0.07236180904522613,0.14371859296482412,0.07738693467336684,0.0,0.0371859296482412,0.11155778894472362,0.06934673366834171,0.14673366834170853,0.005025125628140704,0.005025125628140704,0.13969849246231156,0.010050251256281407,0.11256281407035176,0.0
0.2975	0.8195166620907366	0.0,0.08040201005025126,0.06834170854271357,0.1487437185929648,0.07236180904522613,0.0,0.03919597989949749,0.11055276381909548,0.08040201005025126,0.13668341708542714,0.004020100502512563,0.0,0.14472361809045226,0.004020100502512563,0.11055276381909548,0.0
0.2975	0.8283107891869786	0.0,0.0763819095477387,0.06834170854271357,0.14773869346733667,0.07236180904522613,0.0,0.044221105527638194,0.10753768844221105,0.0763819095477387,0.1407035175879397,0.004020100502512563,0.003015075376884422,0.14472361809045226,0.007035175879396985,0.10753768844221105,0.0
0.2975	0.8318905439062301	0.0,0.07839195979899498,0.05829145728643216,0.15175879396984926,0.062311557788944726,0.0,0.04623115577889447,0.11256281407035176,0.07839195979899498,0.13165829145728644,0.004020100502512563,0.006030150753768844,0.14773869346733667,0.010050251256281407,0.11256281407035176,0.0
0.2975	0.8658051550392313	0.0,0.07236180904522613,0.05125628140703518,0.14673366834170853,0.06532663316582915,0.0,0.05728643216080402,0.10753768844221105,0.07236180904522613,0.12562814070351758,0.01407035175879397,0.017085427135678392,0.13266331658291458,0.031155778894472363,0.10653266331658291,0.0
0.2975	0.8183319102868237	0.0,0.06733668341708543,0.08542713567839195,0.13969849246231156,0.08743718592964825,0.0,0.035175879396984924,0.10653266331658291,0.06733668341708543,0.1577889447236181,0.0020100502512562816,0.0020100502512562816,0.13869346733668342,0.004020100502512563,0.10653266331658291,0.0
0.2975	0.8271059746554271	0.0,0.06633165829145729,0.06331658291457286,0.1527638190954774,0.06733668341708543,0.0,0.04824120603015075,0.10954773869346733,0.06633165829145729,0.14974874371859295,0.004020100502512563,0.005025125628140704,0.1487437185929648,0.009045226130653266,0.10954773869346733,0.0
0.2975	0.8317674424025853	0.0,0.06934673366834171,0.062311557788944726,0.1507537688442211,0.06432160804020101,0.0,0.04924623115577889,0.11055276381909548,0.06934673366834171,0.14271356783919598,0.0020100502512562816,0.009045226130653266,0.1487437185929648,0.011055276381909548,0.11055276381909548,0.0
0.2975	0.8321137469647764	0.0,0.07939698492462312,0.06331658291457286,0.1527638190954774,0.06633165829145729,0.0,0.05829145728643216,0.09949748743718594,0.07939698492462312,0.135678391959799,0.003015075376884422,0.005025125628140704,0.14974874371859295,0.008040201005025126,0.09949748743718594,0.0
0.2975	0.8211338037980515	0.0,0.07035175879396985,0.06532663316582915,0.15477386934673368,0.06834170854271357,0.0,0.05527638190954774,0.10150753768844221,0.07035175879396985,0.14974874371859295,0.003015075376884422,0.0020100502512562816,0.15175879396984926,0.005025125628140704,0.10251256281407035,0.0
0.2975	0.8215350281730412	0.0,0.07135678391959799,0.061306532663316586,0.15577889447236182,0.062311557788944726,0.0,0.054271356783919596,0.10653266331658291,0.07135678391959799,0.14472361809045226,0.0010050251256281408,0.005025125628140704,0.15376884422110554,0.006030150753768844,0.10653266331658291,0.0
0.2975	0.826177411699653	0.0,0.06733668341708543,0.06934673366834171,0.1487437185929648,0.07135678391959799,0.0,0.044221105527638194,0.10954773869346733,0.06733668341708543,0.1507537688442211,0.0020100502512562816,0.006030150753768844,0.1457286432160804,0.008040201005025126,0.10954773869346733,0.0
0.2975	0.8255091359014382	0.0,0.07336683417085427,0.07537688442211055,0.14371859296482412,0.0814070351758794,0.0,0.033165829145728645,0.11155778894472362,0.07336683417085427,0.1457286432160804,0.006030150753768844,0.0010050251256281408,0.13668341708542714,0.007035175879396985,0.11155778894472362,0.0
0.2975	0.8238815167451837	0.0,0.0763819095477387,0.06934673366834171,0.14974874371859295,0.07135678391959799,0.0,0.04723618090452261,0.10552763819095477,0.0763819095477387,0.14271356783919598,0.0020100502512562816,0.003015075376884422,0.14673366834170853,0.005025125628140704,0.10452261306532663,0.0
0.2975	0.8316419608546739	0.0,0.08040201005025126,0.06532663316582915,0.15175879396984926,0.06532663316582915,0.0,0.06532663316582915,0.09447236180904522,0.08040201005025126,0.135678391959799,0.0,0.008040201005025126,0.1507537688442211,0.008040201005025126,0.09447236180904522,0.0
0.2975	0.845326555637126	0.0,0.07537688442211055,0.05628140703517588,0.1507537688442211,0.062311557788944726,0.0,0.053266331658291456,0.10854271356783919,0.07537688442211055,0.13165829145728644,0.006030150753768844,0.011055276381909548,0.14472361809045226,0.017085427135678392,0.10753768844221105,0.0
0.2975	0.8348272720382395	0.0,0.08040201005025126,0.062311557788944726,0.1507537688442211,0.06834170854271357,0.0,0.04623115577889447,0.10753768844221105,0.08040201005025126,0.13266331658291458,0.006030150753768844,0.004020100502512563,0.14371859296482412,0.010050251256281407,0.10753768844221105,0.0
0.2975	0.8155537672615416	0.0,0.0743718592964824,0.0814070351758794,0.14271356783919598,0.08241206030150754,0.0,0.03819095477386935,0.10552763819095477,0.0743718592964824,0.14974874371859295,0.0010050251256281408,0.0010050251256281408,0.14170854271356784,0.0020100502512562816,0.10552763819095477,0.0
0.2975	0.824786192529688	0.0,0.07135678391959799,0.07236180904522613,0.1487437185929648,0.07236180904522613,0.0,0.053266331658291456,0.10050251256281408,0.07135678391959799,0.14974874371859295,0.0,0.006030150753768844,0.14773869346733667,0.006030150753768844,0.10050251256281408,0.0
0.2975	0.82531587198929	0.0,0.062311557788944726,0.0743718592964824,0.14673366834170853,0.07839195979899498,0.0,0.04221105527638191,0.10854271356783919,0.062311557788944726,0.15879396984924624,0.004020100502512563,0.004020100502512563,0.14170854271356784,0.008040201005025126,0.10854271356783919,0.0
0.2975	0.8435492120364442	0.0,0.09547738693467336,0.06432160804020101,0.14673366834170853,0.07135678391959799,0.0,0.05628140703517588,0.09547738693467336,0.09547738693467336,0.11658291457286432,0.007035175879396985,0.004020100502512563,0.1407035175879397,0.011055276381909548,0.09547738693467336,0.0
0.2975	0.8325288644404725	0.0,0.07236180904522613,0.06030150753768844,0.15175879396984926,0.06432160804020101,0.0,0.04723618090452261,0.11155778894472362,0.07135678391959799,0.13969849246231156,0.004020100502512563,0.007035175879396985,0.14773869346733667,0.011055276381909548,0.11155778894472362,0.0
0.2975	0.8330917411013767	0.0,0.07035175879396985,0.06432160804020101,0.14974874371859295,0.07135678391959799,0.0,0.04321608040201005,0.11055276381909548,0.07035175879396985,0.14472361809045226,0.007035175879396985,0.004020100502512563,0.14271356783919598,0.011055276381909548,0.11055276381909548,0.0
0.2975	0.8346781321490687	0.0,0.06834170854271357,0.06532663316582915,0.1487437185929648,0.07035175879396985,0.0,0.044221105527638194,0.11055276381909548,0.06834170854271357,0.1457286432160804,0.005025125628140704,0.007035175879396985,0.14371859296482412,0.012060301507537688,0.11055276381909548,0.0
0.2975	0.852385655946157	0.0,0.0763819095477387,0.062311557788944726,0.1457286432160804,0.07236180904522613,0.0,0.05025125628140704,0.10452261306532663,0.0763819095477387,0.13266331658291458,0.010050251256281407,0.009045226130653266,0.13668341708542714,0.019095477386934675,0.10452261306532663,0.0
0.2975	0.834657291343755	0.0,0.07135678391959799,0.06733668341708543,0.14773869346733667,0.07336683417085427,0.0,0.04321608040201005,0.10954773869346733,0.07035175879396985,0.14371859296482412,0.006030150753768844,0.005025125628140704,0.14170854271356784,0.011055276381909548,0.10954773869346733,0.0
0.2975	0.8306707068233365	0.0,0.0763819095477387,0.07035175879396985,0.14974874371859295,0.0743718592964824,0.0,0.053266331658291456,0.09849246231155778,0.0763819095477387,0.14371859296482412,0.004020100502512563,0.003015075376884422,0.14472361809045226,0.007035175879396985,0.09849246231155778,0.0
0.2975	0.8302044757319867	0.0,0.07135678391959799,0.06030150753768844,0.1527638190954774,0.06432160804020101,0.0,0.04723618090452261,0.11155778894472362,0.07135678391959799,0.14170854271356784,0.004020100502512563,0.006030150753768844,0.14773869346733667,0.010050251256281407,0.11155778894472362,0.0
0.2975	0.8301736460792046	0.0,0.06733668341708543,0.06432160804020101,0.1507537688442211,0.06834170854271357,0.0,0.04723618090452261,0.10954773869346733,0.06733668341708543,0.14773869346733667,0.004020100502512563,0.006030150753768844,0.14673366834170853,0.010050251256281407,0.11055276381909548,0.0
0.2975	0.8324438461402232	0.0,0.07939698492462312,0.06934673366834171,0.14773869346733667,0.0743718592964824,0.0,0.04522613065326633,0.10452261306532663,0.07939698492462312,0.13768844221105528,0.005025125628140704,0.003015075376884422,0.14170854271356784,0.008040201005025126,0.10452261306532663,0.0
0.2975	0.8438249828548385	0.0,0.07939698492462312,0.06733668341708543,0.1457286432160804,0.07135678391959799,0.0,0.05226130653266332,0.10251256281407035,0.07939698492462312,0.13266331658291458,0.004020100502512563,0.009045226130653266,0.1407035175879397,0.01306532663316583,0.10251256281407035,0.0
0.2975	0.8318352494726519	0.0,0.06432160804020101,0.06633165829145729,0.14974874371859295,0.07236180904522613,0.0,0.04623115577889447,0.10854271356783919,0.06532663316582915,0.15175879396984926,0.006030150753768844,0.005025125628140704,0.14472361809045226,0.011055276381909548,0.10854271356783919,0.0
0.2975	0.8434565887649436	0.0,0.0743718592964824,0.06834170854271357,0.14673366834170853,0.07939698492462312,0.0,0.04824120603015075,0.10150753768844221,0.0743718592964824,0.1407035175879397,0.011055276381909548,0.003015075376884422,0.13668341708542714,0.01407035175879397,0.10150753768844221,0.0
0.2975	0.8227079618729201	0.0,0.07336683417085427,0.06834170854271357,0.15175879396984926,0.06834170854271357,0.0,0.053266331658291456,0.10251256281407035,0.07336683417085427,0.1457286432160804,0.0010050251256281408,0.004020100502512563,0.1507537688442211,0.005025125628140704,0.10251256281407035,0.0
0.2975	0.8285492286990527	0.0,0.06934673366834171,0.06834170854271357,0.14974874371859295,0.07236180904522613,0.0,0.04824120603015075,0.10552763819095477,0.06934673366834171,0.1487437185929648,0.004020100502512563,0.004020100502512563,0.1457286432160804,0.008040201005025126,0.10653266331658291,0.0
0.2975	0.8315365813431097	0.0,0.061306532663316586,0.07236180904522613,0.14673366834170853,0.0763819095477387,0.0,0.04522613065326633,0.10854271356783919,0.061306532663316586,0.15678391959798996,0.004020100502512563,0.007035175879396985,0.14170854271356784,0.011055276381909548,0.10753768844221105,0.0
0.2975	0.8275571944940946	0.0,0.06934673366834171,0.0763819095477387,0.14371859296482412,0.07939698492462312,0.0,0.04321608040201005,0.10552763819095477,0.06934673366834171,0.15175879396984926,0.003015075376884422,0.004020100502512563,0.14170854271356784,0.007035175879396985,0.10552763819095477,0.0
0.2975	0.8331461706639304	0.0,0.07537688442211055,0.0814070351758794,0.13969849246231156,0.08442211055276382,0.0,0.04020100502512563,0.1035175879396985,0.07537688442211055,0.14472361809045226,0.003015075376884422,0.005025125628140704,0.135678391959799,0.008040201005025126,0.1035175879396985,0.0
0.2975	0.8222180557136191	0.0,0.053266331658291456,0.07135678391959799,0.1507537688442211,0.07336683417085427,0.0,0.053266331658291456,0.10452261306532663,0.053266331658291456,0.16884422110552763,0.0020100502512562816,0.007035175879396985,0.1487437185929648,0.009045226130653266,0.10452261306532663,0.0
0.2975	0.821994657506181	0.0,0.0814070351758794,0.06633165829145729,0.15175879396984926,0.06834170854271357,0.0,0.04824120603015075,0.10552763819095477,0.0814070351758794,0.135678391959799,0.0020100502512562816,0.0020100502512562816,0.1487437185929648,0.004020100502512563,0.10452261306532663,0.0
0.2975	0.8331740547050733	0.0,0.08040201005025126,0.07135678391959799,0.14472361809045226,0.0743718592964824,0.0,0.044221105527638194,0.10552763819095477,0.08040201005025126,0.135678391959799,0.003015075376884422,0.005025125628140704,0.14170854271356784,0.008040201005025126,0.10552763819095477,0.0
0.2975	0.8160836100835178	0.0,0.062311557788944726,0.07537688442211055,0.14773869346733667,0.07939698492462312,0.0,0.03819095477386935,0.11055276381909548,0.061306532663316586,0.16080402010050251,0.004020100502512563,0.0010050251256281408,0.14371859296482412,0.005025125628140704,0.11055276381909548,0.0
0.2975	0.8209246463290958	0.0,0.07336683417085427,0.0763819095477387,0.1457286432160804,0.08040201005025126,0.0,0.04120603015075377,0.10552763819095477,0.07336683417085427,0.1487437185929648,0.003015075376884422,0.0010050251256281408,0.14170854271356784,0.004020100502512563,0.10552763819095477,0.0
0.2975	0.840200938001781	0.0,0.08040201005025126,0.05728643216080402,0.1527638190954774,0.06532663316582915,0.0,0.05125628140703518,0.10653266331658291,0.08040201005025126,0.12964824120603016,0.008040201005025126,0.005025125628140704,0.14371859296482412,0.01306532663316583,0.10653266331658291,0.0
0.2975	0.8273770053250711	0.0,0.06633165829145729,0.07035175879396985,0.14773869346733667,0.07738693467336684,0.0,0.03919597989949749,0.11055276381909548,0.06633165829145729,0.1527638190954774,0.007035175879396985,0.0020100502512562816,0.1407035175879397,0.009045226130653266,0.11055276381909548,0.0
0.2975	0.8348626394223393	0.0,0.06834170854271357,0.06934673366834171,0.1457286432160804,0.0763819095477387,0.0,0.03819095477386935,0.11256281407035176,0.06834170854271357,0.14673366834170853,0.007035175879396985,0.005025125628140704,0.13768844221105528,0.012060301507537688,0.11256281407035176,0.0
0.2975	0.8431789098687641	0.0,0.08743718592964825,0.06331658291457286,0.1507537688442211,0.07336683417085427,0.0,0.05829145728643216,0.09447236180904522,0.08743718592964825,0.12562814070351758,0.010050251256281407,0.0020100502512562816,0.1407035175879397,0.012060301507537688,0.09447236180904522,0.0
0.2975	0.8292671824863845	0.0,0.0743718592964824,0.06633165829145729,0.1487437185929648,0.07236180904522613,0.0,0.0371859296482412,0.1135678391959799,0.0743718592964824,0.13969849246231156,0.006030150753768844,0.003015075376884422,0.14170854271356784,0.009045226130653266,0.1135678391959799,0.0
0.2975	0.8312332754284585	0.0,0.07336683417085427,0.07035175879396985,0.14773869346733667,0.07336683417085427,0.0,0.04924623115577889,0.1035175879396985,0.07336683417085427,0.14472361809045226,0.004020100502512563,0.004020100502512563,0.14472361809045226,0.008040201005025126,0.1035175879396985,0.0
0.2975	0.8402714820810578	0.0,0.06733668341708543,0.06934673366834171,0.14472361809045226,0.07537688442211055,0.0,0.04522613065326633,0.10753768844221105,0.06733668341708543,0.14773869346733667,0.006030150753768844,0.008040201005025126,0.13969849246231156,0.01407035175879397,0.10753768844221105,0.0
0.2975	0.8226420602319761	0.0,0.07839195979899498,0.08341708542713568,0.14170854271356784,0.08542713567839195,0.0,0.04522613065326633,0.09748743718592964,0.07839195979899498,0.14673366834170853,0.0020100502512562816,0.0010050251256281408,0.13969849246231156,0.003015075376884422,0.09748743718592964,0.0
0.2975	0.8179259442030206	0.0,0.06532663316582915,0.07839195979899498,0.1457286432160804,0.0814070351758794,0.0,0.04321608040201005,0.10452261306532663,0.06532663316582915,0.15979899497487438,0.0020100502512562816,0.0020100502512562816,0.14371859296482412,0.004020100502512563,0.10452261306532663,0.0
0.2975	0.8164737388004676	0.0,0.061306532663316586,0.07537688442211055,0.1457286432160804,0.07939698492462312,0.0,0.032160804020100506,0.11557788944723618,0.061306532663316586,0.15979899497487438,0.004020100502512563,0.0020100502512562816,0.14170854271356784,0.006030150753768844,0.11557788944723618,0.0
0.2975	0.8224790457941386	0.0,0.06432160804020101,0.07336683417085427,0.1457286432160804,0.07738693467336684,0.0,0.0371859296482412,0.11256281407035176,0.06532663316582915,0.15477386934673368,0.004020100502512563,0.003015075376884422,0.14271356783919598,0.007035175879396985,0.11256281407035176,0.0
0.2975	0.8412241881002973	0.0,0.0763819095477387,0.06532663316582915,0.14673366834170853,0.07336683417085427,0.0,0.04522613065326633,0.10753768844221105,0.0763819095477387,0.135678391959799,0.007035175879396985,0.006030150753768844,0.13969849246231156,0.01306532663316583,0.10753768844221105,0.0
0.2975	0.8278700160249112	0.0,0.06532663316582915,0.07537688442211055,0.1457286432160804,0.07939698492462312,0.0,0.044221105527638194,0.10552763819095477,0.06532663316582915,0.15577889447236182,0.004020100502512563,0.004020100502512563,0.14170854271356784,0.008040201005025126,0.10552763819095477,0.0
0.2975	0.8227251368906998	0.0,0.062311557788944726,0.06733668341708543,0.15175879396984926,0.07236180904522613,0.0,0.04221105527638191,0.11256281407035176,0.062311557788944726,0.15577889447236182,0.005025125628140704,0.003015075376884422,0.1457286432160804,0.008040201005025126,0.11155778894472362,0.0
0.2975	0.8449219872719665	0.0,0.08341708542713568,0.06532663316582915,0.14472361809045226,0.0763819095477387,0.0,0.03819095477386935,0.11055276381909548,0.08241206030150754,0.12663316582914572,0.011055276381909548,0.004020100502512563,0.13266331658291458,0.01507537688442211,0.10954773869346733,0.0
0.2975	0.8327421364682005	0.0,0.07336683417085427,0.06934673366834171,0.14773869346733667,0.07035175879396985,0.0,0.05125628140703518,0.1035175879396985,0.07336683417085427,0.14371859296482412,0.0020100502512562816,0.007035175879396985,0.1457286432160804,0.009045226130653266,0.1035175879396985,0.0
0.2975	0.8470437353350917	0.0,0.0814070351758794,0.06733668341708543,0.14472361809045226,0.07236180904522613,0.0,0.054271356783919596,0.10050251256281408,0.0814070351758794,0.1306532663316583,0.005025125628140704,0.009045226130653266,0.13969849246231156,0.01407035175879397,0.09949748743718594,0.0
0.2975	0.8229274158442481	0.0,0.06532663316582915,0.06532663316582915,0.1527638190954774,0.06733668341708543,0.0,0.05125628140703518,0.10653266331658291,0.06633165829145729,0.1527638190954774,0.0020100502512562816,0.005025125628140704,0.15175879396984926,0.007035175879396985,0.10653266331658291,0.0
0.2975	0.8362034872224721	0.0,0.07236180904522613,0.06733668341708543,0.14773869346733667,0.06934673366834171,0.0,0.053266331658291456,0.1035175879396985,0.07236180904522613,0.14271356783919598,0.0020100502512562816,0.009045226130653266,0.1457286432160804,0.011055276381909548,0.1035175879396985,0.0
0.2975	0.8466876797522329	0.0,0.0763819095477387,0.06432160804020101,0.14472361809045226,0.07135678391959799,0.0,0.04623115577889447,0.10854271356783919,0.0763819095477387,0.13266331658291458,0.007035175879396985,0.009045226130653266,0.13869346733668342,0.016080402010050253,0.10854271356783919,0.0
0.2975	0.8359398391639175	0.0,0.09246231155778895,0.06331658291457286,0.14974874371859295,0.06633165829145729,0.0,0.06030150753768844,0.09547738693467336,0.09246231155778895,0.12060301507537688,0.003015075376884422,0.005025125628140704,0.14773869346733667,0.008040201005025126,0.09547738693467336,0.0
