ρ	Permutation_Entropy	Pattern_Probabilities
36.989999999999995	0.9419935155289223	0.003015075376884422,0.03919597989949749,0.06934673366834171,0.07839195979899498,0.06834170854271357,0.08944723618090453,0.10954773869346733,0.04020100502512563,0.03919597989949749,0.10854271356783919,0.08844221105527639,0.07236180904522613,0.07839195979899498,0.07135678391959799,0.04020100502512563,0.004020100502512563
36.989999999999995	0.9465158612161717	0.003015075376884422,0.05125628140703518,0.0763819095477387,0.0763819095477387,0.07839195979899498,0.07839195979899498,0.10150753768844221,0.04321608040201005,0.05125628140703518,0.10251256281407035,0.08040201005025126,0.06834170854271357,0.07537688442211055,0.06934673366834171,0.04321608040201005,0.0010050251256281408
36.989999999999995	0.9382891097812757	0.0,0.04020100502512563,0.0763819095477387,0.08040201005025126,0.0743718592964824,0.08341708542713568,0.10251256281407035,0.044221105527638194,0.04020100502512563,0.11658291457286432,0.08241206030150754,0.06532663316582915,0.08241206030150754,0.06432160804020101,0.044221105527638194,0.003015075376884422
36.989999999999995	0.9474323072718542	0.003015075376884422,0.04120603015075377,0.06432160804020101,0.07839195979899498,0.06733668341708543,0.08944723618090453,0.10552763819095477,0.044221105527638194,0.04120603015075377,0.10150753768844221,0.09246231155778895,0.07135678391959799,0.07537688442211055,0.0743718592964824,0.044221105527638194,0.006030150753768844
36.989999999999995	0.9463901470304407	0.004020100502512563,0.044221105527638194,0.06432160804020101,0.07839195979899498,0.06432160804020101,0.09246231155778895,0.09949748743718594,0.04924623115577889,0.044221105527638194,0.09748743718592964,0.09246231155778895,0.07035175879396985,0.07839195979899498,0.07035175879396985,0.04924623115577889,0.0010050251256281408
36.989999999999995	0.9391071384324583	0.003015075376884422,0.03819095477386935,0.06331658291457286,0.0763819095477387,0.06532663316582915,0.09246231155778895,0.11155778894472362,0.04120603015075377,0.03819095477386935,0.10251256281407035,0.09447236180904522,0.0763819095477387,0.07537688442211055,0.07839195979899498,0.04120603015075377,0.0020100502512562816
36.989999999999995	0.9425819486902097	0.0020100502512562816,0.04321608040201005,0.06834170854271357,0.08743718592964825,0.07336683417085427,0.07135678391959799,0.10753768844221105,0.04623115577889447,0.04321608040201005,0.11256281407035176,0.0763819095477387,0.06633165829145729,0.08241206030150754,0.07135678391959799,0.04623115577889447,0.0020100502512562816
36.989999999999995	0.9412538639653337	0.0020100502512562816,0.04924623115577889,0.07537688442211055,0.08241206030150754,0.07236180904522613,0.07135678391959799,0.10954773869346733,0.044221105527638194,0.04924623115577889,0.10753768844221105,0.06834170854271357,0.07135678391959799,0.08442211055276382,0.06834170854271357,0.044221105527638194,0.0
36.989999999999995	0.9359529212070726	0.005025125628140704,0.03919597989949749,0.0743718592964824,0.0592964824120603,0.07035175879396985,0.12864321608040202,0.0914572864321608,0.036180904522613064,0.03919597989949749,0.09447236180904522,0.12361809045226131,0.06934673366834171,0.06331658291457286,0.06432160804020101,0.036180904522613064,0.005025125628140704
36.989999999999995	0.9486701016047087	0.005025125628140704,0.04723618090452261,0.07738693467336684,0.07236180904522613,0.07035175879396985,0.0964824120603015,0.09849246231155778,0.04120603015075377,0.04723618090452261,0.10251256281407035,0.08944723618090453,0.06733668341708543,0.07939698492462312,0.06030150753768844,0.04120603015075377,0.004020100502512563
36.989999999999995	0.9481816079640962	0.003015075376884422,0.04924623115577889,0.07939698492462312,0.07537688442211055,0.06934673366834171,0.08844221105527639,0.09748743718592964,0.04623115577889447,0.04924623115577889,0.10552763819095477,0.07738693467336684,0.06834170854271357,0.08542713567839195,0.05728643216080402,0.04522613065326633,0.003015075376884422
36.989999999999995	0.9343836016499415	0.003015075376884422,0.0371859296482412,0.06432160804020101,0.07738693467336684,0.061306532663316586,0.1035175879396985,0.11256281407035176,0.0371859296482412,0.0371859296482412,0.10452261306532663,0.10050251256281408,0.07236180904522613,0.08040201005025126,0.06934673366834171,0.0371859296482412,0.0020100502512562816
36.989999999999995	0.9488360228492135	0.005025125628140704,0.04623115577889447,0.07839195979899498,0.07035175879396985,0.07035175879396985,0.09045226130653267,0.09849246231155778,0.04522613065326633,0.04623115577889447,0.10251256281407035,0.08241206030150754,0.07336683417085427,0.07839195979899498,0.06532663316582915,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.9461308434112036	0.0010050251256281408,0.04924623115577889,0.05728643216080402,0.08542713567839195,0.06030150753768844,0.09346733668341708,0.10050251256281408,0.04824120603015075,0.04924623115577889,0.09346733668341708,0.0964824120603015,0.06432160804020101,0.08241206030150754,0.06633165829145729,0.04824120603015075,0.004020100502512563
36.989999999999995	0.9481254259836371	0.0020100502512562816,0.04723618090452261,0.06532663316582915,0.0814070351758794,0.06934673366834171,0.09045226130653267,0.09346733668341708,0.05025125628140704,0.04723618090452261,0.09949748743718594,0.09447236180904522,0.062311557788944726,0.07738693467336684,0.06633165829145729,0.05025125628140704,0.003015075376884422
36.989999999999995	0.951100176299266	0.004020100502512563,0.03919597989949749,0.06733668341708543,0.0814070351758794,0.07336683417085427,0.09045226130653267,0.08542713567839195,0.054271356783919596,0.03919597989949749,0.10954773869346733,0.0964824120603015,0.05829145728643216,0.0763819095477387,0.06331658291457286,0.054271356783919596,0.007035175879396985
36.989999999999995	0.9497628884727292	0.0010050251256281408,0.05226130653266332,0.06030150753768844,0.0914572864321608,0.06633165829145729,0.07336683417085427,0.09949748743718594,0.053266331658291456,0.05226130653266332,0.09949748743718594,0.07939698492462312,0.061306532663316586,0.08442211055276382,0.06834170854271357,0.053266331658291456,0.004020100502512563
36.989999999999995	0.9409013452774673	0.0010050251256281408,0.05025125628140704,0.08040201005025126,0.07135678391959799,0.07839195979899498,0.08844221105527639,0.10251256281407035,0.03919597989949749,0.05025125628140704,0.10150753768844221,0.0864321608040201,0.07035175879396985,0.07236180904522613,0.06834170854271357,0.03819095477386935,0.0010050251256281408
36.989999999999995	0.9360231097710721	0.0010050251256281408,0.04221105527638191,0.07738693467336684,0.07336683417085427,0.07839195979899498,0.09547738693467336,0.1035175879396985,0.036180904522613064,0.04221105527638191,0.10854271356783919,0.0964824120603015,0.06733668341708543,0.07135678391959799,0.06834170854271357,0.036180904522613064,0.0020100502512562816
36.989999999999995	0.9382623500378953	0.0010050251256281408,0.04020100502512563,0.06532663316582915,0.08542713567839195,0.07537688442211055,0.08542713567839195,0.10854271356783919,0.03919597989949749,0.04020100502512563,0.11055276381909548,0.09547738693467336,0.062311557788944726,0.0763819095477387,0.07135678391959799,0.03919597989949749,0.004020100502512563
36.989999999999995	0.9504751160694811	0.007035175879396985,0.04522613065326633,0.06834170854271357,0.06934673366834171,0.06030150753768844,0.10954773869346733,0.09949748743718594,0.04120603015075377,0.04522613065326633,0.09346733668341708,0.10150753768844221,0.07035175879396985,0.07839195979899498,0.062311557788944726,0.04120603015075377,0.007035175879396985
36.989999999999995	0.9405011376723783	0.0010050251256281408,0.0371859296482412,0.06331658291457286,0.0763819095477387,0.06532663316582915,0.09246231155778895,0.10954773869346733,0.04321608040201005,0.0371859296482412,0.10251256281407035,0.09346733668341708,0.07738693467336684,0.0743718592964824,0.07839195979899498,0.04321608040201005,0.005025125628140704
36.989999999999995	0.9342861183789589	0.0020100502512562816,0.04120603015075377,0.07236180904522613,0.08442211055276382,0.06432160804020101,0.08442211055276382,0.1185929648241206,0.036180904522613064,0.04120603015075377,0.11557788944723618,0.0763819095477387,0.07035175879396985,0.09246231155778895,0.062311557788944726,0.036180904522613064,0.0020100502512562816
36.989999999999995	0.9396299438941461	0.0020100502512562816,0.04623115577889447,0.07738693467336684,0.07738693467336684,0.0763819095477387,0.07839195979899498,0.11155778894472362,0.03819095477386935,0.04623115577889447,0.10854271356783919,0.0763819095477387,0.07236180904522613,0.07939698492462312,0.07035175879396985,0.03819095477386935,0.0010050251256281408
36.989999999999995	0.9399367145798356	0.0020100502512562816,0.044221105527638194,0.07537688442211055,0.0763819095477387,0.06934673366834171,0.09346733668341708,0.10552763819095477,0.03919597989949749,0.044221105527638194,0.10854271356783919,0.08743718592964825,0.06834170854271357,0.08241206030150754,0.062311557788944726,0.03919597989949749,0.0020100502512562816
36.989999999999995	0.9438180601408225	0.0010050251256281408,0.036180904522613064,0.06633165829145729,0.07537688442211055,0.07135678391959799,0.09748743718592964,0.09447236180904522,0.04824120603015075,0.036180904522613064,0.10552763819095477,0.10251256281407035,0.06733668341708543,0.07135678391959799,0.07135678391959799,0.04824120603015075,0.007035175879396985
36.989999999999995	0.9463860317481311	0.005025125628140704,0.05025125628140704,0.06331658291457286,0.07738693467336684,0.062311557788944726,0.09246231155778895,0.10854271356783919,0.04221105527638191,0.05025125628140704,0.09045226130653267,0.0914572864321608,0.07336683417085427,0.07839195979899498,0.07135678391959799,0.04221105527638191,0.0010050251256281408
36.989999999999995	0.9424028711376645	0.0010050251256281408,0.04221105527638191,0.06834170854271357,0.0814070351758794,0.07035175879396985,0.0864321608040201,0.10753768844221105,0.04120603015075377,0.04221105527638191,0.10753768844221105,0.08944723618090453,0.06733668341708543,0.07939698492462312,0.06934673366834171,0.04120603015075377,0.005025125628140704
36.989999999999995	0.9480950066412399	0.0010050251256281408,0.053266331658291456,0.061306532663316586,0.07939698492462312,0.06030150753768844,0.08844221105527639,0.10050251256281408,0.05025125628140704,0.053266331658291456,0.08743718592964825,0.08743718592964825,0.07236180904522613,0.08040201005025126,0.07135678391959799,0.05125628140703518,0.0020100502512562816
36.989999999999995	0.942933738131343	0.004020100502512563,0.04221105527638191,0.06633165829145729,0.0814070351758794,0.06532663316582915,0.08743718592964825,0.10753768844221105,0.044221105527638194,0.04221105527638191,0.10452261306532663,0.0864321608040201,0.07135678391959799,0.0814070351758794,0.07035175879396985,0.044221105527638194,0.0010050251256281408
36.989999999999995	0.9388419490197126	0.0010050251256281408,0.04221105527638191,0.0592964824120603,0.07939698492462312,0.06633165829145729,0.0914572864321608,0.11055276381909548,0.04221105527638191,0.04221105527638191,0.09748743718592964,0.09748743718592964,0.07336683417085427,0.07336683417085427,0.07939698492462312,0.04221105527638191,0.0020100502512562816
36.989999999999995	0.941355858147924	0.0020100502512562816,0.04522613065326633,0.07537688442211055,0.07537688442211055,0.07236180904522613,0.0964824120603015,0.10753768844221105,0.033165829145728645,0.04522613065326633,0.10552763819095477,0.09346733668341708,0.06633165829145729,0.07839195979899498,0.06331658291457286,0.034170854271356785,0.006030150753768844
36.989999999999995	0.9380392931350249	0.008040201005025126,0.03819095477386935,0.05728643216080402,0.07939698492462312,0.062311557788944726,0.10552763819095477,0.10954773869346733,0.03819095477386935,0.03819095477386935,0.09849246231155778,0.10954773869346733,0.06834170854271357,0.07537688442211055,0.07236180904522613,0.03819095477386935,0.0010050251256281408
36.989999999999995	0.9409650676619848	0.0020100502512562816,0.0371859296482412,0.062311557788944726,0.08542713567839195,0.07236180904522613,0.0763819095477387,0.11155778894472362,0.044221105527638194,0.0371859296482412,0.11055276381909548,0.0864321608040201,0.07035175879396985,0.07537688442211055,0.08040201005025126,0.044221105527638194,0.004020100502512563
36.989999999999995	0.9421952837329901	0.003015075376884422,0.0371859296482412,0.06834170854271357,0.08442211055276382,0.07738693467336684,0.08241206030150754,0.10452261306532663,0.04221105527638191,0.0371859296482412,0.11557788944723618,0.0914572864321608,0.062311557788944726,0.07537688442211055,0.07135678391959799,0.04221105527638191,0.005025125628140704
36.989999999999995	0.9437533852298954	0.0010050251256281408,0.04623115577889447,0.07135678391959799,0.0743718592964824,0.06432160804020101,0.0864321608040201,0.10954773869346733,0.04321608040201005,0.04623115577889447,0.09949748743718594,0.07939698492462312,0.07839195979899498,0.08241206030150754,0.07135678391959799,0.04321608040201005,0.003015075376884422
36.989999999999995	0.9430502121609596	0.0010050251256281408,0.04723618090452261,0.061306532663316586,0.09547738693467336,0.07135678391959799,0.07236180904522613,0.10150753768844221,0.05025125628140704,0.04723618090452261,0.10954773869346733,0.08241206030150754,0.05628140703517588,0.08442211055276382,0.06733668341708543,0.05025125628140704,0.0020100502512562816
36.989999999999995	0.9380349743325996	0.004020100502512563,0.04824120603015075,0.07336683417085427,0.07738693467336684,0.07336683417085427,0.08844221105527639,0.11658291457286432,0.031155778894472363,0.04824120603015075,0.10150753768844221,0.08844221105527639,0.07035175879396985,0.0763819095477387,0.07035175879396985,0.031155778894472363,0.0010050251256281408
36.989999999999995	0.944255084649504	0.006030150753768844,0.04522613065326633,0.07035175879396985,0.0814070351758794,0.06934673366834171,0.09949748743718594,0.09949748743718594,0.04020100502512563,0.04522613065326633,0.10653266331658291,0.09849246231155778,0.05728643216080402,0.08241206030150754,0.05628140703517588,0.03919597989949749,0.003015075376884422
36.989999999999995	0.93842128948465	0.0010050251256281408,0.035175879396984924,0.05829145728643216,0.08241206030150754,0.06532663316582915,0.09748743718592964,0.10050251256281408,0.04723618090452261,0.035175879396984924,0.10653266331658291,0.10452261306532663,0.06532663316582915,0.0763819095477387,0.07236180904522613,0.04824120603015075,0.004020100502512563
36.989999999999995	0.9468368102136855	0.0010050251256281408,0.03819095477386935,0.07135678391959799,0.07738693467336684,0.06532663316582915,0.08743718592964825,0.09246231155778895,0.05628140703517588,0.03819095477386935,0.10954773869346733,0.0814070351758794,0.07135678391959799,0.08241206030150754,0.06633165829145729,0.05628140703517588,0.005025125628140704
36.989999999999995	0.9377090870019995	0.005025125628140704,0.03819095477386935,0.07738693467336684,0.0763819095477387,0.06934673366834171,0.1035175879396985,0.10552763819095477,0.034170854271356785,0.03819095477386935,0.11557788944723618,0.09547738693467336,0.062311557788944726,0.08542713567839195,0.054271356783919596,0.034170854271356785,0.005025125628140704
36.989999999999995	0.9425806087461933	0.003015075376884422,0.0371859296482412,0.07135678391959799,0.0743718592964824,0.07738693467336684,0.09849246231155778,0.09346733668341708,0.044221105527638194,0.036180904522613064,0.10854271356783919,0.10552763819095477,0.06331658291457286,0.06733668341708543,0.07035175879396985,0.044221105527638194,0.005025125628140704
36.989999999999995	0.9402972729127995	0.005025125628140704,0.04321608040201005,0.06532663316582915,0.07537688442211055,0.06934673366834171,0.11155778894472362,0.09949748743718594,0.036180904522613064,0.04321608040201005,0.09748743718592964,0.11557788944723618,0.061306532663316586,0.07135678391959799,0.06532663316582915,0.036180904522613064,0.004020100502512563
36.989999999999995	0.9338681653435421	0.003015075376884422,0.031155778894472363,0.0592964824120603,0.09246231155778895,0.06934673366834171,0.07035175879396985,0.10854271356783919,0.05226130653266332,0.031155778894472363,0.12060301507537688,0.07939698492462312,0.06934673366834171,0.08241206030150754,0.07839195979899498,0.05226130653266332,0.0
36.989999999999995	0.9395325517927641	0.008040201005025126,0.044221105527638194,0.07537688442211055,0.07035175879396985,0.06633165829145729,0.11055276381909548,0.10552763819095477,0.032160804020100506,0.044221105527638194,0.10150753768844221,0.10150753768844221,0.06733668341708543,0.08040201005025126,0.05829145728643216,0.032160804020100506,0.0020100502512562816
36.989999999999995	0.9446448152956836	0.0020100502512562816,0.04120603015075377,0.062311557788944726,0.08241206030150754,0.06532663316582915,0.08844221105527639,0.09748743718592964,0.05226130653266332,0.04120603015075377,0.1035175879396985,0.09246231155778895,0.06733668341708543,0.07939698492462312,0.07035175879396985,0.05226130653266332,0.0020100502512562816
36.989999999999995	0.9402302111336401	0.007035175879396985,0.04120603015075377,0.07336683417085427,0.06030150753768844,0.06331658291457286,0.12261306532663317,0.10251256281407035,0.033165829145728645,0.04120603015075377,0.09246231155778895,0.11256281407035176,0.07537688442211055,0.07035175879396985,0.06532663316582915,0.033165829145728645,0.006030150753768844
36.989999999999995	0.9411694583895418	0.006030150753768844,0.04623115577889447,0.08241206030150754,0.06733668341708543,0.07236180904522613,0.10251256281407035,0.10452261306532663,0.033165829145728645,0.04623115577889447,0.1035175879396985,0.09246231155778895,0.07035175879396985,0.07738693467336684,0.06030150753768844,0.033165829145728645,0.0020100502512562816
36.989999999999995	0.944691648616527	0.0020100502512562816,0.05125628140703518,0.0814070351758794,0.0763819095477387,0.07939698492462312,0.0914572864321608,0.0914572864321608,0.04321608040201005,0.05125628140703518,0.10552763819095477,0.08944723618090453,0.05829145728643216,0.07738693467336684,0.05628140703517588,0.04321608040201005,0.0020100502512562816
36.989999999999995	0.9395270999559485	0.0010050251256281408,0.04824120603015075,0.05728643216080402,0.08341708542713568,0.06532663316582915,0.08040201005025126,0.11959798994974874,0.03919597989949749,0.04824120603015075,0.09246231155778895,0.08844221105527639,0.07537688442211055,0.0763819095477387,0.08341708542713568,0.03919597989949749,0.0020100502512562816
36.989999999999995	0.9470514052322199	0.0020100502512562816,0.04120603015075377,0.0592964824120603,0.08241206030150754,0.07035175879396985,0.08442211055276382,0.10050251256281408,0.04924623115577889,0.04120603015075377,0.10150753768844221,0.09547738693467336,0.06733668341708543,0.07236180904522613,0.07839195979899498,0.04924623115577889,0.005025125628140704
36.989999999999995	0.9458931643158215	0.005025125628140704,0.04522613065326633,0.06934673366834171,0.0763819095477387,0.07738693467336684,0.08944723618090453,0.09748743718592964,0.044221105527638194,0.04522613065326633,0.10150753768844221,0.09748743718592964,0.06432160804020101,0.06934673366834171,0.07236180904522613,0.044221105527638194,0.0010050251256281408
36.989999999999995	0.9313772845594368	0.0,0.035175879396984924,0.06532663316582915,0.0814070351758794,0.07035175879396985,0.09748743718592964,0.10753768844221105,0.03919597989949749,0.035175879396984924,0.11155778894472362,0.10251256281407035,0.06532663316582915,0.07738693467336684,0.06934673366834171,0.03919597989949749,0.003015075376884422
36.989999999999995	0.9471378822211484	0.004020100502512563,0.04020100502512563,0.07035175879396985,0.07236180904522613,0.07035175879396985,0.10552763819095477,0.09246231155778895,0.044221105527638194,0.04020100502512563,0.10251256281407035,0.10552763819095477,0.06432160804020101,0.07236180904522613,0.06432160804020101,0.044221105527638194,0.007035175879396985
36.989999999999995	0.9407828432307247	0.003015075376884422,0.04321608040201005,0.0743718592964824,0.0814070351758794,0.07035175879396985,0.09346733668341708,0.10150753768844221,0.04120603015075377,0.04321608040201005,0.11155778894472362,0.08944723618090453,0.061306532663316586,0.08442211055276382,0.05829145728643216,0.04120603015075377,0.0020100502512562816
37.989999999999995	0.9392499846146336	0.0010050251256281408,0.04020100502512563,0.06633165829145729,0.07839195979899498,0.07135678391959799,0.0914572864321608,0.10050251256281408,0.04623115577889447,0.04020100502512563,0.10452261306532663,0.0964824120603015,0.06934673366834171,0.07336683417085427,0.07336683417085427,0.04623115577889447,0.0010050251256281408
37.989999999999995	0.9448985733315561	0.005025125628140704,0.04723618090452261,0.06331658291457286,0.06934673366834171,0.062311557788944726,0.11055276381909548,0.10251256281407035,0.03919597989949749,0.04723618090452261,0.0864321608040201,0.10954773869346733,0.07236180904522613,0.07135678391959799,0.07035175879396985,0.03919597989949749,0.004020100502512563
37.989999999999995	0.9360070780440825	0.003015075376884422,0.0371859296482412,0.0763819095477387,0.06934673366834171,0.08040201005025126,0.10653266331658291,0.09447236180904522,0.03819095477386935,0.0371859296482412,0.10854271356783919,0.11155778894472362,0.06331658291457286,0.06432160804020101,0.06834170854271357,0.03819095477386935,0.003015075376884422
37.989999999999995	0.9344623204391719	0.0020100502512562816,0.04623115577889447,0.07236180904522613,0.06633165829145729,0.06633165829145729,0.12261306532663317,0.10150753768844221,0.031155778894472363,0.04723618090452261,0.09246231155778895,0.11658291457286432,0.06633165829145729,0.07336683417085427,0.0592964824120603,0.031155778894472363,0.005025125628140704
37.989999999999995	0.9423176541610079	0.006030150753768844,0.04321608040201005,0.07537688442211055,0.07135678391959799,0.07236180904522613,0.10552763819095477,0.10050251256281408,0.036180904522613064,0.04321608040201005,0.1035175879396985,0.10251256281407035,0.06532663316582915,0.07336683417085427,0.062311557788944726,0.036180904522613064,0.003015075376884422
37.989999999999995	0.9411146132126663	0.003015075376884422,0.044221105527638194,0.06331658291457286,0.0743718592964824,0.06633165829145729,0.10150753768844221,0.10552763819095477,0.04020100502512563,0.044221105527638194,0.09346733668341708,0.10452261306532663,0.07135678391959799,0.07236180904522613,0.07336683417085427,0.04020100502512563,0.0020100502512562816
37.989999999999995	0.9385678969135252	0.006030150753768844,0.04020100502512563,0.0763819095477387,0.07537688442211055,0.06633165829145729,0.0964824120603015,0.10452261306532663,0.04020100502512563,0.04020100502512563,0.11256281407035176,0.0864321608040201,0.06934673366834171,0.0864321608040201,0.0592964824120603,0.04020100502512563,0.0
37.989999999999995	0.9302094578460899	0.0,0.04020100502512563,0.07537688442211055,0.0743718592964824,0.07035175879396985,0.0864321608040201,0.11658291457286432,0.0371859296482412,0.04020100502512563,0.10954773869346733,0.0814070351758794,0.07839195979899498,0.07939698492462312,0.07336683417085427,0.0371859296482412,0.0
37.989999999999995	0.9493333910683462	0.006030150753768844,0.05025125628140704,0.07236180904522613,0.07135678391959799,0.06432160804020101,0.1035175879396985,0.09748743718592964,0.04221105527638191,0.05025125628140704,0.09447236180904522,0.09447236180904522,0.06834170854271357,0.08040201005025126,0.0592964824120603,0.04221105527638191,0.003015075376884422
37.989999999999995	0.9396089042418472	0.0020100502512562816,0.034170854271356785,0.06030150753768844,0.07537688442211055,0.07236180904522613,0.09246231155778895,0.09748743718592964,0.05125628140703518,0.034170854271356785,0.10150753768844221,0.1035175879396985,0.07336683417085427,0.06331658291457286,0.08542713567839195,0.05125628140703518,0.0020100502512562816
37.989999999999995	0.9349632235125145	0.0020100502512562816,0.04120603015075377,0.061306532663316586,0.0763819095477387,0.054271356783919596,0.09748743718592964,0.12160804020100502,0.0371859296482412,0.04120603015075377,0.0964824120603015,0.09045226130653267,0.08241206030150754,0.08341708542713568,0.07537688442211055,0.0371859296482412,0.0020100502512562816
37.989999999999995	0.9427361224906202	0.006030150753768844,0.04221105527638191,0.07939698492462312,0.06432160804020101,0.07738693467336684,0.11256281407035176,0.08844221105527639,0.04020100502512563,0.04221105527638191,0.10150753768844221,0.10954773869346733,0.06432160804020101,0.06633165829145729,0.062311557788944726,0.04020100502512563,0.003015075376884422
37.989999999999995	0.937005660529874	0.004020100502512563,0.0371859296482412,0.07135678391959799,0.0763819095477387,0.061306532663316586,0.10552763819095477,0.10150753768844221,0.04321608040201005,0.0371859296482412,0.11055276381909548,0.09547738693467336,0.06834170854271357,0.08542713567839195,0.05829145728643216,0.04321608040201005,0.0010050251256281408
37.989999999999995	0.9433639761714447	0.005025125628140704,0.04120603015075377,0.062311557788944726,0.07135678391959799,0.07236180904522613,0.11055276381909548,0.0914572864321608,0.044221105527638194,0.04120603015075377,0.09246231155778895,0.12060301507537688,0.06432160804020101,0.061306532663316586,0.07336683417085427,0.044221105527638194,0.004020100502512563
37.989999999999995	0.9265615919417302	0.0,0.031155778894472363,0.06633165829145729,0.0763819095477387,0.06633165829145729,0.1035175879396985,0.10753768844221105,0.04020100502512563,0.031155778894472363,0.11155778894472362,0.1035175879396985,0.07135678391959799,0.0763819095477387,0.07236180904522613,0.04120603015075377,0.0010050251256281408
37.989999999999995	0.9336588851425465	0.003015075376884422,0.04120603015075377,0.0743718592964824,0.0743718592964824,0.06532663316582915,0.10954773869346733,0.10854271356783919,0.032160804020100506,0.04120603015075377,0.10753768844221105,0.10050251256281408,0.06633165829145729,0.08341708542713568,0.05728643216080402,0.032160804020100506,0.003015075376884422
37.989999999999995	0.9410551347810119	0.004020100502512563,0.04020100502512563,0.06633165829145729,0.08542713567839195,0.06733668341708543,0.08844221105527639,0.1035175879396985,0.04522613065326633,0.04020100502512563,0.11155778894472362,0.08944723618090453,0.06331658291457286,0.08442211055276382,0.06432160804020101,0.04522613065326633,0.0010050251256281408
37.989999999999995	0.935953371203805	0.0020100502512562816,0.04623115577889447,0.0743718592964824,0.06934673366834171,0.05829145728643216,0.09949748743718594,0.11658291457286432,0.035175879396984924,0.04623115577889447,0.09748743718592964,0.08341708542713568,0.08241206030150754,0.08542713567839195,0.06733668341708543,0.035175879396984924,0.0010050251256281408
37.989999999999995	0.9417665391847935	0.005025125628140704,0.033165829145728645,0.05829145728643216,0.07537688442211055,0.06532663316582915,0.09849246231155778,0.10452261306532663,0.04623115577889447,0.033165829145728645,0.10050251256281408,0.10552763819095477,0.0743718592964824,0.06834170854271357,0.0814070351758794,0.04623115577889447,0.004020100502512563
37.989999999999995	0.9324349411474183	0.005025125628140704,0.04221105527638191,0.06834170854271357,0.06432160804020101,0.06331658291457286,0.12763819095477386,0.1035175879396985,0.031155778894472363,0.04321608040201005,0.09045226130653267,0.12160804020100502,0.07035175879396985,0.07035175879396985,0.06432160804020101,0.031155778894472363,0.003015075376884422
37.989999999999995	0.9309426382672928	0.0020100502512562816,0.036180904522613064,0.07236180904522613,0.07839195979899498,0.07537688442211055,0.08944723618090453,0.11457286432160804,0.034170854271356785,0.036180904522613064,0.1135678391959799,0.09246231155778895,0.07135678391959799,0.0743718592964824,0.0743718592964824,0.034170854271356785,0.0010050251256281408
37.989999999999995	0.94032226807644	0.003015075376884422,0.036180904522613064,0.07839195979899498,0.06934673366834171,0.07035175879396985,0.09849246231155778,0.09748743718592964,0.04522613065326633,0.036180904522613064,0.11055276381909548,0.0914572864321608,0.07336683417085427,0.0763819095477387,0.06633165829145729,0.04522613065326633,0.0020100502512562816
37.989999999999995	0.9394830524351022	0.004020100502512563,0.033165829145728645,0.062311557788944726,0.0763819095477387,0.06331658291457286,0.1035175879396985,0.1035175879396985,0.044221105527638194,0.033165829145728645,0.10552763819095477,0.10452261306532663,0.07135678391959799,0.07537688442211055,0.07135678391959799,0.044221105527638194,0.004020100502512563
37.989999999999995	0.9384247282652691	0.006030150753768844,0.04221105527638191,0.08241206030150754,0.06733668341708543,0.07135678391959799,0.11457286432160804,0.09045226130653267,0.04020100502512563,0.04221105527638191,0.10753768844221105,0.1035175879396985,0.062311557788944726,0.07839195979899498,0.05125628140703518,0.03919597989949749,0.0010050251256281408
37.989999999999995	0.930531791457869	0.0010050251256281408,0.032160804020100506,0.0592964824120603,0.07939698492462312,0.05728643216080402,0.10753768844221105,0.1135678391959799,0.03819095477386935,0.032160804020100506,0.10753768844221105,0.10452261306532663,0.07236180904522613,0.08241206030150754,0.06934673366834171,0.03819095477386935,0.005025125628140704
37.989999999999995	0.9429119463563279	0.0010050251256281408,0.04120603015075377,0.06934673366834171,0.08241206030150754,0.07035175879396985,0.0743718592964824,0.10452261306532663,0.05025125628140704,0.04120603015075377,0.10954773869346733,0.0763819095477387,0.07236180904522613,0.08040201005025126,0.0743718592964824,0.05025125628140704,0.0020100502512562816
37.989999999999995	0.9310687038664242	0.0,0.03819095477386935,0.0763819095477387,0.07839195979899498,0.08241206030150754,0.08944723618090453,0.1035175879396985,0.03819095477386935,0.03819095477386935,0.11658291457286432,0.09447236180904522,0.06331658291457286,0.07236180904522613,0.06934673366834171,0.03819095477386935,0.0010050251256281408
37.989999999999995	0.9329168679221307	0.0020100502512562816,0.03819095477386935,0.08341708542713568,0.06934673366834171,0.07537688442211055,0.10251256281407035,0.10050251256281408,0.0371859296482412,0.03819095477386935,0.11557788944723618,0.09346733668341708,0.06834170854271357,0.07839195979899498,0.0592964824120603,0.0371859296482412,0.0010050251256281408
37.989999999999995	0.9462131608220901	0.0020100502512562816,0.04723618090452261,0.06432160804020101,0.07839195979899498,0.07035175879396985,0.09949748743718594,0.0914572864321608,0.04824120603015075,0.04723618090452261,0.09447236180904522,0.10552763819095477,0.061306532663316586,0.07135678391959799,0.06733668341708543,0.04824120603015075,0.003015075376884422
37.989999999999995	0.9348024626065959	0.0010050251256281408,0.04120603015075377,0.06834170854271357,0.07035175879396985,0.06834170854271357,0.1135678391959799,0.09447236180904522,0.04221105527638191,0.04120603015075377,0.09748743718592964,0.1135678391959799,0.06633165829145729,0.07135678391959799,0.06633165829145729,0.04321608040201005,0.0010050251256281408
