ρ	Permutation_Entropy	Pattern_Probabilities
30.99	0.961499520405596	0.008040201005025126,0.05527638190954774,0.07236180904522613,0.09045226130653267,0.08040201005025126,0.04824120603015075,0.09246231155778895,0.05728643216080402,0.05527638190954774,0.10753768844221105,0.05628140703517588,0.0592964824120603,0.08241206030150754,0.06733668341708543,0.05728643216080402,0.010050251256281407
30.99	0.9616213435587336	0.007035175879396985,0.05226130653266332,0.062311557788944726,0.08241206030150754,0.06030150753768844,0.06030150753768844,0.10653266331658291,0.05628140703517588,0.05226130653266332,0.09246231155778895,0.05829145728643216,0.08040201005025126,0.08442211055276382,0.07839195979899498,0.05628140703517588,0.010050251256281407
30.99	0.9579175616834943	0.008040201005025126,0.05628140703517588,0.07336683417085427,0.08743718592964825,0.07035175879396985,0.04824120603015075,0.10150753768844221,0.05628140703517588,0.05628140703517588,0.10552763819095477,0.044221105527638194,0.07035175879396985,0.0914572864321608,0.06633165829145729,0.05628140703517588,0.008040201005025126
30.99	0.9539539848037438	0.012060301507537688,0.05829145728643216,0.05829145728643216,0.09447236180904522,0.062311557788944726,0.04120603015075377,0.12160804020100502,0.05025125628140704,0.05829145728643216,0.09346733668341708,0.04522613065326633,0.07738693467336684,0.08944723618090453,0.0814070351758794,0.05025125628140704,0.006030150753768844
30.99	0.9544445761335448	0.004020100502512563,0.05628140703517588,0.061306532663316586,0.0814070351758794,0.06331658291457286,0.04924623115577889,0.10653266331658291,0.061306532663316586,0.05628140703517588,0.0864321608040201,0.05125628140703518,0.0864321608040201,0.07939698492462312,0.08944723618090453,0.062311557788944726,0.005025125628140704
30.99	0.952942101256228	0.004020100502512563,0.05527638190954774,0.06733668341708543,0.08944723618090453,0.06432160804020101,0.03819095477386935,0.09748743718592964,0.06934673366834171,0.05527638190954774,0.10150753768844221,0.035175879396984924,0.07738693467336684,0.09246231155778895,0.0743718592964824,0.06934673366834171,0.009045226130653266
30.99	0.961474676795369	0.006030150753768844,0.06030150753768844,0.06934673366834171,0.08442211055276382,0.07135678391959799,0.04924623115577889,0.09949748743718594,0.05728643216080402,0.06030150753768844,0.09346733668341708,0.05125628140703518,0.07336683417085427,0.08241206030150754,0.07537688442211055,0.05728643216080402,0.009045226130653266
30.99	0.9490044525134076	0.005025125628140704,0.06733668341708543,0.053266331658291456,0.09748743718592964,0.05829145728643216,0.03015075376884422,0.11055276381909548,0.06532663316582915,0.06733668341708543,0.08241206030150754,0.035175879396984924,0.07939698492462312,0.0914572864321608,0.08442211055276382,0.06532663316582915,0.007035175879396985
30.99	0.9628236262341422	0.008040201005025126,0.054271356783919596,0.07939698492462312,0.07738693467336684,0.07336683417085427,0.054271356783919596,0.09447236180904522,0.05829145728643216,0.054271356783919596,0.10251256281407035,0.04824120603015075,0.07537688442211055,0.08341708542713568,0.06934673366834171,0.05728643216080402,0.010050251256281407
31.99	0.9543124229552281	0.008040201005025126,0.05628140703517588,0.08040201005025126,0.08040201005025126,0.07336683417085427,0.06030150753768844,0.1035175879396985,0.04824120603015075,0.05628140703517588,0.10452261306532663,0.053266331658291456,0.07236180904522613,0.0864321608040201,0.06532663316582915,0.04824120603015075,0.003015075376884422
31.99	0.9604599866470007	0.009045226130653266,0.054271356783919596,0.05527638190954774,0.08442211055276382,0.05728643216080402,0.061306532663316586,0.11055276381909548,0.05527638190954774,0.054271356783919596,0.08542713567839195,0.06331658291457286,0.0814070351758794,0.08241206030150754,0.08341708542713568,0.05527638190954774,0.007035175879396985
31.99	0.9588103886722066	0.008040201005025126,0.05226130653266332,0.07336683417085427,0.07839195979899498,0.06834170854271357,0.05728643216080402,0.10251256281407035,0.05527638190954774,0.05226130653266332,0.10050251256281408,0.05226130653266332,0.07939698492462312,0.08442211055276382,0.0743718592964824,0.05527638190954774,0.006030150753768844
31.99	0.9575155062504305	0.004020100502512563,0.061306532663316586,0.07336683417085427,0.08542713567839195,0.07537688442211055,0.05628140703517588,0.08844221105527639,0.06030150753768844,0.061306532663316586,0.09748743718592964,0.05829145728643216,0.06432160804020101,0.08341708542713568,0.06633165829145729,0.06030150753768844,0.004020100502512563
31.99	0.9537137210566281	0.006030150753768844,0.05728643216080402,0.07336683417085427,0.0814070351758794,0.0743718592964824,0.05527638190954774,0.11457286432160804,0.04321608040201005,0.05728643216080402,0.09748743718592964,0.05628140703517588,0.0763819095477387,0.08040201005025126,0.07738693467336684,0.04321608040201005,0.006030150753768844
31.99	0.9567289977215757	0.005025125628140704,0.05025125628140704,0.08040201005025126,0.07839195979899498,0.0763819095477387,0.05226130653266332,0.0964824120603015,0.05829145728643216,0.05025125628140704,0.10753768844221105,0.04824120603015075,0.0763819095477387,0.0814070351758794,0.07236180904522613,0.05829145728643216,0.008040201005025126
31.99	0.9558960411098015	0.004020100502512563,0.05829145728643216,0.062311557788944726,0.08944723618090453,0.07035175879396985,0.04723618090452261,0.1035175879396985,0.05829145728643216,0.05829145728643216,0.09346733668341708,0.05527638190954774,0.07236180904522613,0.0814070351758794,0.0814070351758794,0.05829145728643216,0.006030150753768844
31.99	0.9529941279070664	0.005025125628140704,0.04824120603015075,0.0814070351758794,0.08542713567839195,0.0743718592964824,0.053266331658291456,0.09748743718592964,0.05628140703517588,0.04824120603015075,0.1185929648241206,0.04623115577889447,0.06834170854271357,0.09246231155778895,0.06030150753768844,0.05527638190954774,0.009045226130653266
31.99	0.9535581307211825	0.008040201005025126,0.06834170854271357,0.0763819095477387,0.08743718592964825,0.08241206030150754,0.04321608040201005,0.09547738693467336,0.05527638190954774,0.06934673366834171,0.09547738693467336,0.04824120603015075,0.06331658291457286,0.08241206030150754,0.06834170854271357,0.05527638190954774,0.0010050251256281408
31.99	0.9560051663070451	0.004020100502512563,0.05829145728643216,0.06633165829145729,0.08944723618090453,0.06733668341708543,0.05527638190954774,0.09447236180904522,0.062311557788944726,0.05829145728643216,0.09748743718592964,0.05628140703517588,0.06733668341708543,0.08844221105527639,0.06834170854271357,0.062311557788944726,0.004020100502512563
31.99	0.959206961507151	0.007035175879396985,0.044221105527638194,0.0763819095477387,0.0763819095477387,0.06934673366834171,0.06331658291457286,0.09949748743718594,0.05527638190954774,0.044221105527638194,0.10854271356783919,0.05728643216080402,0.07839195979899498,0.08241206030150754,0.07236180904522613,0.05527638190954774,0.010050251256281407
31.99	0.959658265197498	0.007035175879396985,0.054271356783919596,0.0763819095477387,0.08442211055276382,0.07839195979899498,0.05226130653266332,0.09346733668341708,0.05728643216080402,0.054271356783919596,0.10552763819095477,0.05527638190954774,0.06633165829145729,0.0814070351758794,0.06934673366834171,0.05728643216080402,0.007035175879396985
31.99	0.9524141168381098	0.008040201005025126,0.05226130653266332,0.07135678391959799,0.08944723618090453,0.07236180904522613,0.05226130653266332,0.1135678391959799,0.04522613065326633,0.05226130653266332,0.10854271356783919,0.053266331658291456,0.07035175879396985,0.08844221105527639,0.07135678391959799,0.04522613065326633,0.006030150753768844
31.99	0.9493044827640316	0.008040201005025126,0.05628140703517588,0.07839195979899498,0.08241206030150754,0.07336683417085427,0.05829145728643216,0.11155778894472362,0.044221105527638194,0.05628140703517588,0.1035175879396985,0.053266331658291456,0.07336683417085427,0.0864321608040201,0.06934673366834171,0.044221105527638194,0.0010050251256281408
31.99	0.9566139570620888	0.007035175879396985,0.05025125628140704,0.0814070351758794,0.0743718592964824,0.0763819095477387,0.0592964824120603,0.10150753768844221,0.05125628140703518,0.05025125628140704,0.10552763819095477,0.054271356783919596,0.07839195979899498,0.07939698492462312,0.07336683417085427,0.05125628140703518,0.006030150753768844
31.99	0.9525784471142428	0.005025125628140704,0.054271356783919596,0.062311557788944726,0.08844221105527639,0.06432160804020101,0.05125628140703518,0.11557788944723618,0.05125628140703518,0.054271356783919596,0.0964824120603015,0.053266331658291456,0.07939698492462312,0.0864321608040201,0.08040201005025126,0.05125628140703518,0.006030150753768844
31.99	0.9543302575744658	0.005025125628140704,0.0592964824120603,0.06532663316582915,0.09045226130653267,0.07135678391959799,0.053266331658291456,0.11155778894472362,0.04723618090452261,0.0592964824120603,0.0964824120603015,0.0592964824120603,0.06934673366834171,0.08341708542713568,0.07537688442211055,0.04723618090452261,0.006030150753768844
31.99	0.9577888866361447	0.006030150753768844,0.05226130653266332,0.06733668341708543,0.08542713567839195,0.0743718592964824,0.05025125628140704,0.10954773869346733,0.05025125628140704,0.05226130653266332,0.10050251256281408,0.05728643216080402,0.0743718592964824,0.07839195979899498,0.0814070351758794,0.05025125628140704,0.010050251256281407
31.99	0.9606768389367297	0.005025125628140704,0.05025125628140704,0.0743718592964824,0.07839195979899498,0.07839195979899498,0.061306532663316586,0.09346733668341708,0.05527638190954774,0.05125628140703518,0.10251256281407035,0.06532663316582915,0.07035175879396985,0.07537688442211055,0.0743718592964824,0.05527638190954774,0.009045226130653266
31.99	0.9511237334708603	0.006030150753768844,0.05125628140703518,0.07738693467336684,0.08241206030150754,0.0763819095477387,0.062311557788944726,0.10552763819095477,0.04623115577889447,0.05125628140703518,0.10854271356783919,0.061306532663316586,0.06934673366834171,0.08341708542713568,0.06934673366834171,0.04623115577889447,0.003015075376884422
31.99	0.9469333408244505	0.0020100502512562816,0.05125628140703518,0.061306532663316586,0.09346733668341708,0.06432160804020101,0.04924623115577889,0.11055276381909548,0.05728643216080402,0.05125628140703518,0.1035175879396985,0.05226130653266332,0.0743718592964824,0.09045226130653267,0.07738693467336684,0.05728643216080402,0.004020100502512563
31.99	0.9551016065113924	0.006030150753768844,0.04924623115577889,0.06532663316582915,0.08341708542713568,0.06934673366834171,0.04522613065326633,0.1135678391959799,0.054271356783919596,0.04924623115577889,0.09949748743718594,0.04924623115577889,0.08442211055276382,0.07839195979899498,0.08844221105527639,0.054271356783919596,0.010050251256281407
31.99	0.9528534311981864	0.007035175879396985,0.053266331658291456,0.07336683417085427,0.08844221105527639,0.07839195979899498,0.04824120603015075,0.11155778894472362,0.04522613065326633,0.053266331658291456,0.10854271356783919,0.054271356783919596,0.06834170854271357,0.08341708542713568,0.0743718592964824,0.04522613065326633,0.007035175879396985
31.99	0.9542461990674981	0.004020100502512563,0.05628140703517588,0.07135678391959799,0.08442211055276382,0.06834170854271357,0.05728643216080402,0.09748743718592964,0.0592964824120603,0.05628140703517588,0.09949748743718594,0.054271356783919596,0.07236180904522613,0.08743718592964825,0.06934673366834171,0.0592964824120603,0.003015075376884422
31.99	0.9594468061124216	0.009045226130653266,0.05527638190954774,0.0864321608040201,0.0743718592964824,0.07236180904522613,0.06633165829145729,0.0914572864321608,0.05527638190954774,0.05527638190954774,0.10452261306532663,0.05226130653266332,0.07236180904522613,0.08743718592964825,0.05829145728643216,0.054271356783919596,0.005025125628140704
31.99	0.9599853875614547	0.009045226130653266,0.053266331658291456,0.07236180904522613,0.0763819095477387,0.061306532663316586,0.062311557788944726,0.09949748743718594,0.0592964824120603,0.053266331658291456,0.0964824120603015,0.05125628140703518,0.08241206030150754,0.08844221105527639,0.07035175879396985,0.0592964824120603,0.005025125628140704
31.99	0.9572079748046034	0.004020100502512563,0.04824120603015075,0.08040201005025126,0.07537688442211055,0.08341708542713568,0.054271356783919596,0.09346733668341708,0.05728643216080402,0.04824120603015075,0.10753768844221105,0.05628140703517588,0.07537688442211055,0.07236180904522613,0.07738693467336684,0.05728643216080402,0.009045226130653266
31.99	0.9584296272955162	0.006030150753768844,0.053266331658291456,0.06834170854271357,0.0864321608040201,0.07236180904522613,0.053266331658291456,0.1035175879396985,0.053266331658291456,0.053266331658291456,0.10150753768844221,0.05728643216080402,0.07135678391959799,0.08241206030150754,0.07537688442211055,0.054271356783919596,0.008040201005025126
31.99	0.9568897621764952	0.005025125628140704,0.05527638190954774,0.06633165829145729,0.08542713567839195,0.061306532663316586,0.0592964824120603,0.10050251256281408,0.06030150753768844,0.05527638190954774,0.09547738693467336,0.054271356783919596,0.07537688442211055,0.09045226130653267,0.07035175879396985,0.06030150753768844,0.005025125628140704
31.99	0.9624850462917421	0.012060301507537688,0.054271356783919596,0.07135678391959799,0.08341708542713568,0.07839195979899498,0.054271356783919596,0.10251256281407035,0.05025125628140704,0.054271356783919596,0.10050251256281408,0.061306532663316586,0.06834170854271357,0.0763819095477387,0.07537688442211055,0.05025125628140704,0.007035175879396985
31.99	0.9604180784807761	0.005025125628140704,0.054271356783919596,0.06633165829145729,0.0743718592964824,0.06331658291457286,0.061306532663316586,0.09949748743718594,0.061306532663316586,0.054271356783919596,0.0864321608040201,0.05829145728643216,0.0864321608040201,0.0763819095477387,0.08442211055276382,0.061306532663316586,0.007035175879396985
31.99	0.9567948958015408	0.008040201005025126,0.06432160804020101,0.07035175879396985,0.08944723618090453,0.06834170854271357,0.05829145728643216,0.09447236180904522,0.05728643216080402,0.06432160804020101,0.0964824120603015,0.05527638190954774,0.062311557788944726,0.09246231155778895,0.0592964824120603,0.05728643216080402,0.0020100502512562816
