ρ	Permutation_Entropy	Pattern_Probabilities
36.989999999999995	0.940600870251502	0.0010050251256281408,0.04120603015075377,0.07336683417085427,0.07537688442211055,0.07839195979899498,0.09447236180904522,0.10050251256281408,0.03919597989949749,0.04120603015075377,0.10753768844221105,0.09949748743718594,0.06432160804020101,0.07035175879396985,0.06934673366834171,0.03919597989949749,0.005025125628140704
36.989999999999995	0.9406393081182289	0.004020100502512563,0.03919597989949749,0.06633165829145729,0.07537688442211055,0.06934673366834171,0.09748743718592964,0.10753768844221105,0.03819095477386935,0.03919597989949749,0.10251256281407035,0.10050251256281408,0.07135678391959799,0.07236180904522613,0.0743718592964824,0.03919597989949749,0.003015075376884422
36.989999999999995	0.9462205903111359	0.008040201005025126,0.04020100502512563,0.07738693467336684,0.05829145728643216,0.06934673366834171,0.11557788944723618,0.08944723618090453,0.04321608040201005,0.04020100502512563,0.09547738693467336,0.10854271356783919,0.0743718592964824,0.06633165829145729,0.06633165829145729,0.04321608040201005,0.004020100502512563
36.989999999999995	0.9447545883873821	0.0,0.036180904522613064,0.07236180904522613,0.07135678391959799,0.07839195979899498,0.09748743718592964,0.08442211055276382,0.05226130653266332,0.036180904522613064,0.10753768844221105,0.10251256281407035,0.06532663316582915,0.06532663316582915,0.07035175879396985,0.05125628140703518,0.009045226130653266
36.989999999999995	0.9371779488865196	0.004020100502512563,0.03819095477386935,0.06432160804020101,0.07839195979899498,0.06532663316582915,0.09748743718592964,0.11256281407035176,0.0371859296482412,0.03819095477386935,0.10452261306532663,0.09849246231155778,0.07135678391959799,0.07738693467336684,0.07336683417085427,0.0371859296482412,0.0020100502512562816
36.989999999999995	0.9382443636752552	0.0020100502512562816,0.03819095477386935,0.061306532663316586,0.08341708542713568,0.07035175879396985,0.09849246231155778,0.10552763819095477,0.03919597989949749,0.03819095477386935,0.10653266331658291,0.10653266331658291,0.061306532663316586,0.0743718592964824,0.07035175879396985,0.03919597989949749,0.005025125628140704
36.989999999999995	0.9282954850062723	0.003015075376884422,0.032160804020100506,0.06633165829145729,0.07035175879396985,0.07135678391959799,0.11256281407035176,0.10552763819095477,0.035175879396984924,0.032160804020100506,0.10552763819095477,0.11758793969849246,0.07035175879396985,0.06633165829145729,0.0743718592964824,0.035175879396984924,0.0020100502512562816
36.989999999999995	0.940999109624293	0.0020100502512562816,0.0371859296482412,0.07336683417085427,0.06633165829145729,0.06733668341708543,0.11155778894472362,0.09748743718592964,0.04120603015075377,0.0371859296482412,0.10251256281407035,0.10552763819095477,0.07135678391959799,0.07336683417085427,0.06532663316582915,0.04120603015075377,0.007035175879396985
36.989999999999995	0.9440139159399378	0.003015075376884422,0.04020100502512563,0.07236180904522613,0.07537688442211055,0.06733668341708543,0.09949748743718594,0.09447236180904522,0.04723618090452261,0.04020100502512563,0.10753768844221105,0.09447236180904522,0.06633165829145729,0.08040201005025126,0.061306532663316586,0.04723618090452261,0.003015075376884422
36.989999999999995	0.9436217069620753	0.003015075376884422,0.05728643216080402,0.07537688442211055,0.07236180904522613,0.07035175879396985,0.09849246231155778,0.09748743718592964,0.04020100502512563,0.05728643216080402,0.09045226130653267,0.09447236180904522,0.06532663316582915,0.07738693467336684,0.06030150753768844,0.04020100502512563,0.0
36.989999999999995	0.9426917791412516	0.0010050251256281408,0.04522613065326633,0.0763819095477387,0.07537688442211055,0.07537688442211055,0.08442211055276382,0.09849246231155778,0.04723618090452261,0.044221105527638194,0.10653266331658291,0.08341708542713568,0.07035175879396985,0.07537688442211055,0.06934673366834171,0.04623115577889447,0.0010050251256281408
36.989999999999995	0.9386458284928203	0.004020100502512563,0.04522613065326633,0.06934673366834171,0.08241206030150754,0.06834170854271357,0.08844221105527639,0.11055276381909548,0.03819095477386935,0.04522613065326633,0.10653266331658291,0.08743718592964825,0.06733668341708543,0.08341708542713568,0.06532663316582915,0.03819095477386935,0.0
36.989999999999995	0.9387913923337355	0.0010050251256281408,0.0371859296482412,0.05527638190954774,0.0864321608040201,0.07537688442211055,0.08341708542713568,0.1035175879396985,0.04723618090452261,0.03819095477386935,0.10452261306532663,0.1035175879396985,0.06331658291457286,0.06733668341708543,0.08341708542713568,0.04723618090452261,0.003015075376884422
36.989999999999995	0.9366736597244208	0.0020100502512562816,0.02613065326633166,0.06331658291457286,0.07236180904522613,0.07236180904522613,0.09949748743718594,0.09447236180904522,0.05025125628140704,0.02613065326633166,0.10954773869346733,0.10854271356783919,0.07336683417085427,0.06331658291457286,0.08241206030150754,0.05025125628140704,0.006030150753768844
36.989999999999995	0.9466596192847069	0.004020100502512563,0.054271356783919596,0.08341708542713568,0.07236180904522613,0.0743718592964824,0.08743718592964825,0.09849246231155778,0.04120603015075377,0.054271356783919596,0.10251256281407035,0.07839195979899498,0.06733668341708543,0.0814070351758794,0.05829145728643216,0.04120603015075377,0.0010050251256281408
36.989999999999995	0.9454304876142078	0.0020100502512562816,0.03819095477386935,0.06532663316582915,0.08442211055276382,0.07236180904522613,0.09045226130653267,0.09246231155778895,0.05025125628140704,0.03819095477386935,0.11155778894472362,0.09748743718592964,0.05829145728643216,0.07738693467336684,0.06532663316582915,0.05025125628140704,0.006030150753768844
36.989999999999995	0.9419553461920518	0.0020100502512562816,0.032160804020100506,0.06532663316582915,0.07336683417085427,0.07537688442211055,0.09748743718592964,0.09346733668341708,0.04824120603015075,0.032160804020100506,0.10753768844221105,0.10753768844221105,0.06834170854271357,0.06432160804020101,0.07738693467336684,0.04824120603015075,0.007035175879396985
36.989999999999995	0.9477936479931212	0.004020100502512563,0.05025125628140704,0.07336683417085427,0.06934673366834171,0.06331658291457286,0.1035175879396985,0.10452261306532663,0.0371859296482412,0.05025125628140704,0.09346733668341708,0.09346733668341708,0.07236180904522613,0.07939698492462312,0.062311557788944726,0.0371859296482412,0.006030150753768844
36.989999999999995	0.9390818564661311	0.003015075376884422,0.036180904522613064,0.05628140703517588,0.08241206030150754,0.061306532663316586,0.09748743718592964,0.10954773869346733,0.04321608040201005,0.035175879396984924,0.10251256281407035,0.10251256281407035,0.07035175879396985,0.07738693467336684,0.07537688442211055,0.04321608040201005,0.004020100502512563
36.989999999999995	0.9440689573235861	0.0010050251256281408,0.04723618090452261,0.06532663316582915,0.08241206030150754,0.06834170854271357,0.07738693467336684,0.10954773869346733,0.04623115577889447,0.04723618090452261,0.09949748743718594,0.08040201005025126,0.07336683417085427,0.07839195979899498,0.0763819095477387,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.944873537872383	0.003015075376884422,0.04522613065326633,0.06934673366834171,0.07939698492462312,0.07035175879396985,0.09045226130653267,0.10050251256281408,0.044221105527638194,0.04522613065326633,0.1035175879396985,0.09246231155778895,0.06532663316582915,0.07839195979899498,0.06633165829145729,0.044221105527638194,0.0020100502512562816
36.989999999999995	0.9356443418062914	0.0010050251256281408,0.02814070351758794,0.05025125628140704,0.08341708542713568,0.062311557788944726,0.10150753768844221,0.10452261306532663,0.04623115577889447,0.02814070351758794,0.10552763819095477,0.1135678391959799,0.06733668341708543,0.07135678391959799,0.08040201005025126,0.04623115577889447,0.010050251256281407
36.989999999999995	0.9470316419936682	0.006030150753768844,0.04120603015075377,0.06934673366834171,0.0763819095477387,0.0743718592964824,0.0914572864321608,0.10251256281407035,0.04120603015075377,0.04120603015075377,0.10452261306532663,0.0964824120603015,0.06633165829145729,0.07135678391959799,0.07236180904522613,0.04120603015075377,0.004020100502512563
36.989999999999995	0.9471528714375441	0.004020100502512563,0.04924623115577889,0.06934673366834171,0.07336683417085427,0.07035175879396985,0.10251256281407035,0.09849246231155778,0.04020100502512563,0.04924623115577889,0.09346733668341708,0.10251256281407035,0.06532663316582915,0.07236180904522613,0.06532663316582915,0.04020100502512563,0.004020100502512563
36.989999999999995	0.9469275247248794	0.004020100502512563,0.04623115577889447,0.062311557788944726,0.08542713567839195,0.07537688442211055,0.07939698492462312,0.10552763819095477,0.04321608040201005,0.04623115577889447,0.10150753768844221,0.09246231155778895,0.06331658291457286,0.07236180904522613,0.0763819095477387,0.04321608040201005,0.003015075376884422
36.989999999999995	0.9441630409023353	0.003015075376884422,0.04120603015075377,0.06834170854271357,0.07537688442211055,0.06733668341708543,0.08442211055276382,0.11055276381909548,0.04321608040201005,0.04120603015075377,0.10251256281407035,0.08341708542713568,0.07839195979899498,0.07738693467336684,0.07738693467336684,0.04321608040201005,0.003015075376884422
36.989999999999995	0.9294665217772492	0.0010050251256281408,0.036180904522613064,0.07236180904522613,0.07939698492462312,0.07236180904522613,0.09849246231155778,0.11055276381909548,0.034170854271356785,0.036180904522613064,0.11557788944723618,0.09849246231155778,0.06532663316582915,0.07839195979899498,0.06532663316582915,0.034170854271356785,0.0020100502512562816
36.989999999999995	0.9487808312993439	0.0020100502512562816,0.04623115577889447,0.053266331658291456,0.08542713567839195,0.06331658291457286,0.09045226130653267,0.09447236180904522,0.054271356783919596,0.04623115577889447,0.09246231155778895,0.10050251256281408,0.06432160804020101,0.07537688442211055,0.07336683417085427,0.054271356783919596,0.004020100502512563
36.989999999999995	0.936343657995018	0.005025125628140704,0.034170854271356785,0.07336683417085427,0.06834170854271357,0.07236180904522613,0.10753768844221105,0.10552763819095477,0.035175879396984924,0.034170854271356785,0.10653266331658291,0.10653266331658291,0.07236180904522613,0.06834170854271357,0.07135678391959799,0.035175879396984924,0.004020100502512563
36.989999999999995	0.9436268421106175	0.003015075376884422,0.04321608040201005,0.06934673366834171,0.0763819095477387,0.07537688442211055,0.09547738693467336,0.0964824120603015,0.044221105527638194,0.04321608040201005,0.10150753768844221,0.10150753768844221,0.06432160804020101,0.06934673366834171,0.07035175879396985,0.044221105527638194,0.0020100502512562816
36.989999999999995	0.9471993231860936	0.003015075376884422,0.0371859296482412,0.061306532663316586,0.08743718592964825,0.06934673366834171,0.0864321608040201,0.09547738693467336,0.05125628140703518,0.0371859296482412,0.11155778894472362,0.09547738693467336,0.0592964824120603,0.07939698492462312,0.06733668341708543,0.05125628140703518,0.007035175879396985
36.989999999999995	0.945729714097054	0.0020100502512562816,0.05125628140703518,0.05226130653266332,0.09748743718592964,0.05829145728643216,0.07336683417085427,0.10653266331658291,0.053266331658291456,0.05125628140703518,0.09849246231155778,0.07939698492462312,0.062311557788944726,0.09045226130653267,0.06834170854271357,0.053266331658291456,0.0020100502512562816
36.989999999999995	0.9409986842831124	0.0020100502512562816,0.036180904522613064,0.05728643216080402,0.08844221105527639,0.0743718592964824,0.06834170854271357,0.10854271356783919,0.05025125628140704,0.036180904522613064,0.10954773869346733,0.08542713567839195,0.07135678391959799,0.07135678391959799,0.08743718592964825,0.05025125628140704,0.003015075376884422
36.989999999999995	0.946307251274503	0.008040201005025126,0.04723618090452261,0.07035175879396985,0.07336683417085427,0.07336683417085427,0.10452261306532663,0.09547738693467336,0.03919597989949749,0.04723618090452261,0.0964824120603015,0.10753768844221105,0.061306532663316586,0.07035175879396985,0.06432160804020101,0.03919597989949749,0.0020100502512562816
37.989999999999995	0.93788045816051	0.0020100502512562816,0.04020100502512563,0.06432160804020101,0.07939698492462312,0.06532663316582915,0.10452261306532663,0.1035175879396985,0.04020100502512563,0.04020100502512563,0.1035175879396985,0.10452261306532663,0.06532663316582915,0.07839195979899498,0.06532663316582915,0.04020100502512563,0.003015075376884422
37.989999999999995	0.9404620448384793	0.0020100502512562816,0.036180904522613064,0.06733668341708543,0.08241206030150754,0.06733668341708543,0.08844221105527639,0.1035175879396985,0.04723618090452261,0.036180904522613064,0.1135678391959799,0.08844221105527639,0.06733668341708543,0.08241206030150754,0.06733668341708543,0.04723618090452261,0.003015075376884422
37.989999999999995	0.9359092077684339	0.0,0.04221105527638191,0.054271356783919596,0.08040201005025126,0.062311557788944726,0.09346733668341708,0.11658291457286432,0.03919597989949749,0.04221105527638191,0.09246231155778895,0.10251256281407035,0.07537688442211055,0.07236180904522613,0.08341708542713568,0.03919597989949749,0.004020100502512563
37.989999999999995	0.9375131932123743	0.0020100502512562816,0.044221105527638194,0.07839195979899498,0.07336683417085427,0.0743718592964824,0.0964824120603015,0.1035175879396985,0.0371859296482412,0.044221105527638194,0.10753768844221105,0.09246231155778895,0.06733668341708543,0.07738693467336684,0.06331658291457286,0.0371859296482412,0.0010050251256281408
37.989999999999995	0.9319859319203958	0.006030150753768844,0.04522613065326633,0.07738693467336684,0.061306532663316586,0.06532663316582915,0.12160804020100502,0.10753768844221105,0.02814070351758794,0.04522613065326633,0.09346733668341708,0.10954773869346733,0.0743718592964824,0.07236180904522613,0.06331658291457286,0.02814070351758794,0.0010050251256281408
37.989999999999995	0.936527894736165	0.003015075376884422,0.04020100502512563,0.08341708542713568,0.06432160804020101,0.06934673366834171,0.10954773869346733,0.10251256281407035,0.035175879396984924,0.04020100502512563,0.10653266331658291,0.0964824120603015,0.07336683417085427,0.07738693467336684,0.06030150753768844,0.035175879396984924,0.003015075376884422
37.989999999999995	0.9297605011696509	0.003015075376884422,0.033165829145728645,0.06834170854271357,0.07738693467336684,0.06633165829145729,0.11758793969849246,0.10050251256281408,0.036180904522613064,0.033165829145728645,0.11256281407035176,0.11557788944723618,0.0592964824120603,0.07839195979899498,0.05829145728643216,0.036180904522613064,0.004020100502512563
37.989999999999995	0.9352956870320143	0.005025125628140704,0.035175879396984924,0.05628140703517588,0.07738693467336684,0.062311557788944726,0.11256281407035176,0.10854271356783919,0.036180904522613064,0.035175879396984924,0.09849246231155778,0.1185929648241206,0.06733668341708543,0.07236180904522613,0.07336683417085427,0.036180904522613064,0.005025125628140704
37.989999999999995	0.931438049732499	0.0020100502512562816,0.03819095477386935,0.062311557788944726,0.07135678391959799,0.062311557788944726,0.11457286432160804,0.10854271356783919,0.036180904522613064,0.03819095477386935,0.09447236180904522,0.11457286432160804,0.0743718592964824,0.07035175879396985,0.0743718592964824,0.036180904522613064,0.0020100502512562816
37.989999999999995	0.9375659243492314	0.005025125628140704,0.04120603015075377,0.0743718592964824,0.062311557788944726,0.06934673366834171,0.12562814070351758,0.08944723618090453,0.03919597989949749,0.04120603015075377,0.09447236180904522,0.12060301507537688,0.06633165829145729,0.06733668341708543,0.061306532663316586,0.03919597989949749,0.003015075376884422
37.989999999999995	0.9449688233234136	0.0020100502512562816,0.0371859296482412,0.07537688442211055,0.0763819095477387,0.08542713567839195,0.08844221105527639,0.07738693467336684,0.05628140703517588,0.0371859296482412,0.1135678391959799,0.09849246231155778,0.05829145728643216,0.06532663316582915,0.06834170854271357,0.05628140703517588,0.004020100502512563
37.989999999999995	0.936740949237566	0.004020100502512563,0.04522613065326633,0.07236180904522613,0.0592964824120603,0.06633165829145729,0.12663316582914572,0.09547738693467336,0.036180904522613064,0.04522613065326633,0.0864321608040201,0.11959798994974874,0.07236180904522613,0.06532663316582915,0.06633165829145729,0.036180904522613064,0.003015075376884422
37.989999999999995	0.9363764980590427	0.006030150753768844,0.04321608040201005,0.07236180904522613,0.06532663316582915,0.061306532663316586,0.12160804020100502,0.0964824120603015,0.03919597989949749,0.04321608040201005,0.09447236180904522,0.11055276381909548,0.07035175879396985,0.07738693467336684,0.0592964824120603,0.03919597989949749,0.0
37.989999999999995	0.9378660201030772	0.003015075376884422,0.034170854271356785,0.06834170854271357,0.07939698492462312,0.06633165829145729,0.10452261306532663,0.10251256281407035,0.04020100502512563,0.034170854271356785,0.1135678391959799,0.10251256281407035,0.06331658291457286,0.0814070351758794,0.06030150753768844,0.04020100502512563,0.006030150753768844
37.989999999999995	0.9442098254462616	0.003015075376884422,0.044221105527638194,0.06432160804020101,0.07939698492462312,0.06834170854271357,0.09748743718592964,0.10251256281407035,0.04120603015075377,0.044221105527638194,0.09949748743718594,0.10150753768844221,0.06432160804020101,0.0763819095477387,0.06834170854271357,0.04120603015075377,0.004020100502512563
37.989999999999995	0.9363842501314469	0.0010050251256281408,0.04321608040201005,0.0743718592964824,0.07336683417085427,0.06934673366834171,0.10954773869346733,0.09849246231155778,0.03819095477386935,0.04321608040201005,0.10452261306532663,0.10452261306532663,0.062311557788944726,0.07839195979899498,0.05829145728643216,0.03819095477386935,0.003015075376884422
37.989999999999995	0.941478402932962	0.004020100502512563,0.034170854271356785,0.07035175879396985,0.07839195979899498,0.0743718592964824,0.07839195979899498,0.10552763819095477,0.04723618090452261,0.034170854271356785,0.11457286432160804,0.08241206030150754,0.0743718592964824,0.0743718592964824,0.07839195979899498,0.04723618090452261,0.0020100502512562816
37.989999999999995	0.9298839352193063	0.004020100502512563,0.031155778894472363,0.07336683417085427,0.06733668341708543,0.07135678391959799,0.11155778894472362,0.10854271356783919,0.032160804020100506,0.031155778894472363,0.10954773869346733,0.11055276381909548,0.07236180904522613,0.06934673366834171,0.07135678391959799,0.032160804020100506,0.004020100502512563
37.989999999999995	0.937832942567983	0.006030150753768844,0.033165829145728645,0.04924623115577889,0.08341708542713568,0.06030150753768844,0.10552763819095477,0.10050251256281408,0.04824120603015075,0.033165829145728645,0.09949748743718594,0.11557788944723618,0.06633165829145729,0.07236180904522613,0.0763819095477387,0.04824120603015075,0.0020100502512562816
37.989999999999995	0.9366974605501484	0.005025125628140704,0.035175879396984924,0.06532663316582915,0.06834170854271357,0.0592964824120603,0.11557788944723618,0.09949748743718594,0.044221105527638194,0.035175879396984924,0.09849246231155778,0.10854271356783919,0.0763819095477387,0.0743718592964824,0.06934673366834171,0.044221105527638194,0.0010050251256281408
37.989999999999995	0.9396295596416677	0.0020100502512562816,0.0371859296482412,0.06733668341708543,0.0814070351758794,0.0592964824120603,0.09246231155778895,0.09949748743718594,0.05226130653266332,0.0371859296482412,0.11155778894472362,0.08442211055276382,0.07035175879396985,0.08844221105527639,0.06331658291457286,0.05226130653266332,0.0010050251256281408
37.989999999999995	0.9369451217448032	0.0,0.04321608040201005,0.0592964824120603,0.06934673366834171,0.061306532663316586,0.10251256281407035,0.10954773869346733,0.04221105527638191,0.04321608040201005,0.08542713567839195,0.10452261306532663,0.08241206030150754,0.06633165829145729,0.08542713567839195,0.04221105527638191,0.003015075376884422
37.989999999999995	0.9365340013365052	0.004020100502512563,0.04120603015075377,0.06834170854271357,0.07236180904522613,0.07336683417085427,0.11758793969849246,0.09447236180904522,0.036180904522613064,0.04120603015075377,0.09849246231155778,0.12261306532663317,0.0592964824120603,0.06633165829145729,0.06432160804020101,0.036180904522613064,0.004020100502512563
37.989999999999995	0.9360927087582382	0.003015075376884422,0.04120603015075377,0.08040201005025126,0.062311557788944726,0.0743718592964824,0.11256281407035176,0.10050251256281408,0.034170854271356785,0.04120603015075377,0.10150753768844221,0.10552763819095477,0.07236180904522613,0.06834170854271357,0.06532663316582915,0.034170854271356785,0.003015075376884422
37.989999999999995	0.9358355733363783	0.004020100502512563,0.03819095477386935,0.062311557788944726,0.0763819095477387,0.07738693467336684,0.09949748743718594,0.10753768844221105,0.035175879396984924,0.03819095477386935,0.10050251256281408,0.1135678391959799,0.06633165829145729,0.061306532663316586,0.0814070351758794,0.035175879396984924,0.003015075376884422
37.989999999999995	0.9323209677065144	0.0020100502512562816,0.04623115577889447,0.0814070351758794,0.07035175879396985,0.07537688442211055,0.09849246231155778,0.11457286432160804,0.027135678391959798,0.04623115577889447,0.10452261306532663,0.09246231155778895,0.07135678391959799,0.07537688442211055,0.06532663316582915,0.027135678391959798,0.0020100502512562816
37.989999999999995	0.9297840073414262	0.0020100502512562816,0.034170854271356785,0.0592964824120603,0.09246231155778895,0.06834170854271357,0.08442211055276382,0.1185929648241206,0.0371859296482412,0.034170854271356785,0.1185929648241206,0.09246231155778895,0.06331658291457286,0.08442211055276382,0.07135678391959799,0.0371859296482412,0.0020100502512562816
37.989999999999995	0.9451727814369003	0.0020100502512562816,0.04824120603015075,0.07738693467336684,0.07537688442211055,0.07135678391959799,0.09547738693467336,0.09447236180904522,0.044221105527638194,0.04824120603015075,0.10552763819095477,0.08944723618090453,0.062311557788944726,0.08241206030150754,0.05628140703517588,0.044221105527638194,0.003015075376884422
37.989999999999995	0.9421835878042562	0.0010050251256281408,0.04020100502512563,0.06633165829145729,0.07939698492462312,0.0763819095477387,0.08442211055276382,0.10552763819095477,0.04221105527638191,0.04020100502512563,0.10552763819095477,0.09547738693467336,0.06834170854271357,0.06934673366834171,0.07839195979899498,0.04221105527638191,0.005025125628140704
37.989999999999995	0.9350932177980806	0.0020100502512562816,0.03819095477386935,0.07939698492462312,0.06432160804020101,0.07738693467336684,0.11256281407035176,0.09949748743718594,0.033165829145728645,0.03819095477386935,0.10552763819095477,0.10954773869346733,0.06834170854271357,0.06633165829145729,0.06633165829145729,0.033165829145728645,0.006030150753768844
37.989999999999995	0.9376237798426543	0.0,0.04020100502512563,0.07236180904522613,0.0743718592964824,0.07839195979899498,0.09849246231155778,0.0964824120603015,0.04120603015075377,0.04020100502512563,0.10653266331658291,0.10452261306532663,0.06331658291457286,0.06934673366834171,0.06934673366834171,0.04120603015075377,0.004020100502512563
37.989999999999995	0.9348225628798422	0.0,0.03919597989949749,0.07135678391959799,0.0743718592964824,0.06834170854271357,0.10452261306532663,0.09949748743718594,0.04221105527638191,0.03919597989949749,0.10552763819095477,0.10150753768844221,0.06834170854271357,0.0763819095477387,0.06532663316582915,0.04221105527638191,0.0020100502512562816
37.989999999999995	0.9422657910593433	0.007035175879396985,0.04120603015075377,0.06432160804020101,0.08040201005025126,0.06432160804020101,0.0964824120603015,0.10753768844221105,0.04020100502512563,0.04221105527638191,0.1035175879396985,0.0964824120603015,0.06733668341708543,0.0814070351758794,0.06633165829145729,0.04020100502512563,0.0010050251256281408
37.989999999999995	0.9353075309005343	0.0010050251256281408,0.033165829145728645,0.061306532663316586,0.07738693467336684,0.07336683417085427,0.10552763819095477,0.09849246231155778,0.04120603015075377,0.033165829145728645,0.10552763819095477,0.1185929648241206,0.062311557788944726,0.06532663316582915,0.07537688442211055,0.04120603015075377,0.007035175879396985
37.989999999999995	0.9305201230640472	0.0020100502512562816,0.027135678391959798,0.061306532663316586,0.08341708542713568,0.0743718592964824,0.0864321608040201,0.11055276381909548,0.04221105527638191,0.027135678391959798,0.11758793969849246,0.09949748743718594,0.06934673366834171,0.07035175879396985,0.08341708542713568,0.04221105527638191,0.003015075376884422
37.989999999999995	0.9401444976187708	0.003015075376884422,0.04020100502512563,0.06834170854271357,0.07135678391959799,0.06633165829145729,0.10552763819095477,0.0964824120603015,0.04522613065326633,0.04020100502512563,0.09949748743718594,0.10452261306532663,0.07035175879396985,0.07336683417085427,0.06934673366834171,0.04522613065326633,0.0010050251256281408
37.989999999999995	0.9437168243096797	0.0010050251256281408,0.04321608040201005,0.06532663316582915,0.0864321608040201,0.06633165829145729,0.07135678391959799,0.10050251256281408,0.05628140703517588,0.04321608040201005,0.10854271356783919,0.07336683417085427,0.07035175879396985,0.08442211055276382,0.07236180904522613,0.05628140703517588,0.0010050251256281408
37.989999999999995	0.9390332015077488	0.005025125628140704,0.04321608040201005,0.06934673366834171,0.07135678391959799,0.06633165829145729,0.12160804020100502,0.09045226130653267,0.04020100502512563,0.04321608040201005,0.09748743718592964,0.1185929648241206,0.0592964824120603,0.0743718592964824,0.05628140703517588,0.04020100502512563,0.003015075376884422
37.989999999999995	0.9346986066460473	0.0010050251256281408,0.03919597989949749,0.07738693467336684,0.07738693467336684,0.0763819095477387,0.08542713567839195,0.10854271356783919,0.03919597989949749,0.03919597989949749,0.11557788944723618,0.08442211055276382,0.06934673366834171,0.07839195979899498,0.06834170854271357,0.03919597989949749,0.0010050251256281408
37.989999999999995	0.9392328855256018	0.0,0.04321608040201005,0.05226130653266332,0.08542713567839195,0.06030150753768844,0.08241206030150754,0.11758793969849246,0.044221105527638194,0.04321608040201005,0.09447236180904522,0.09045226130653267,0.0763819095477387,0.07738693467336684,0.08442211055276382,0.044221105527638194,0.004020100502512563
37.989999999999995	0.9410208833349436	0.0010050251256281408,0.03919597989949749,0.06432160804020101,0.0743718592964824,0.06432160804020101,0.09748743718592964,0.09949748743718594,0.04924623115577889,0.03919597989949749,0.09949748743718594,0.09748743718592964,0.0743718592964824,0.0743718592964824,0.0743718592964824,0.04924623115577889,0.0020100502512562816
37.989999999999995	0.9280182616573345	0.0020100502512562816,0.03919597989949749,0.06834170854271357,0.08040201005025126,0.07035175879396985,0.10452261306532663,0.11155778894472362,0.031155778894472363,0.03919597989949749,0.10954773869346733,0.10653266331658291,0.062311557788944726,0.07738693467336684,0.06532663316582915,0.031155778894472363,0.0010050251256281408
37.989999999999995	0.9423133920973458	0.003015075376884422,0.044221105527638194,0.06934673366834171,0.0763819095477387,0.06733668341708543,0.09748743718592964,0.1035175879396985,0.04120603015075377,0.04321608040201005,0.10150753768844221,0.09547738693467336,0.06934673366834171,0.07738693467336684,0.06733668341708543,0.04120603015075377,0.0020100502512562816
37.989999999999995	0.9316201159317938	0.0010050251256281408,0.031155778894472363,0.06432160804020101,0.0743718592964824,0.06733668341708543,0.09849246231155778,0.10954773869346733,0.04221105527638191,0.031155778894472363,0.10753768844221105,0.10050251256281408,0.07738693467336684,0.07135678391959799,0.07939698492462312,0.04221105527638191,0.0020100502512562816
37.989999999999995	0.9459523860522334	0.006030150753768844,0.04522613065326633,0.06834170854271357,0.07035175879396985,0.062311557788944726,0.10954773869346733,0.09547738693467336,0.044221105527638194,0.04522613065326633,0.09346733668341708,0.10452261306532663,0.06934673366834171,0.07537688442211055,0.06432160804020101,0.044221105527638194,0.0020100502512562816
37.989999999999995	0.934355885012252	0.006030150753768844,0.033165829145728645,0.07336683417085427,0.06532663316582915,0.06432160804020101,0.11457286432160804,0.09849246231155778,0.04221105527638191,0.034170854271356785,0.10552763819095477,0.10452261306532663,0.07537688442211055,0.07537688442211055,0.06532663316582915,0.04221105527638191,0.0
37.989999999999995	0.9403920493547172	0.004020100502512563,0.04321608040201005,0.08040201005025126,0.06633165829145729,0.06934673366834171,0.10854271356783919,0.10150753768844221,0.035175879396984924,0.04321608040201005,0.10452261306532663,0.09748743718592964,0.07035175879396985,0.07839195979899498,0.05829145728643216,0.035175879396984924,0.004020100502512563
37.989999999999995	0.9417037366907566	0.0,0.04522613065326633,0.07035175879396985,0.07336683417085427,0.06934673366834171,0.08743718592964825,0.10452261306532663,0.04522613065326633,0.04522613065326633,0.09949748743718594,0.0864321608040201,0.0763819095477387,0.0743718592964824,0.07537688442211055,0.04522613065326633,0.0020100502512562816
37.989999999999995	0.9399761785526849	0.005025125628140704,0.04321608040201005,0.06934673366834171,0.0743718592964824,0.06532663316582915,0.10150753768844221,0.11055276381909548,0.035175879396984924,0.04321608040201005,0.10050251256281408,0.0964824120603015,0.07236180904522613,0.07839195979899498,0.06733668341708543,0.035175879396984924,0.0020100502512562816
37.989999999999995	0.9382898432918472	0.0020100502512562816,0.03919597989949749,0.07336683417085427,0.07336683417085427,0.07336683417085427,0.10552763819095477,0.09547738693467336,0.04120603015075377,0.03919597989949749,0.10753768844221105,0.10552763819095477,0.06331658291457286,0.07336683417085427,0.06331658291457286,0.04120603015075377,0.003015075376884422
37.989999999999995	0.937721490338912	0.003015075376884422,0.05025125628140704,0.07839195979899498,0.07738693467336684,0.0763819095477387,0.10452261306532663,0.09346733668341708,0.0371859296482412,0.05025125628140704,0.10552763819095477,0.10251256281407035,0.053266331658291456,0.07939698492462312,0.05025125628140704,0.0371859296482412,0.0010050251256281408
37.989999999999995	0.9342682717645586	0.003015075376884422,0.032160804020100506,0.06331658291457286,0.0814070351758794,0.062311557788944726,0.10954773869346733,0.09949748743718594,0.04321608040201005,0.032160804020100506,0.11256281407035176,0.10954773869346733,0.061306532663316586,0.08241206030150754,0.06030150753768844,0.04321608040201005,0.004020100502512563
