ρ	Permutation_Entropy	Pattern_Probabilities
35.989999999999995	0.943316886650478	0.003015075376884422,0.053266331658291456,0.07939698492462312,0.07839195979899498,0.07035175879396985,0.07939698492462312,0.10552763819095477,0.04221105527638191,0.053266331658291456,0.10452261306532663,0.07035175879396985,0.06934673366834171,0.08743718592964825,0.06030150753768844,0.04321608040201005,0.0
35.989999999999995	0.952083621730606	0.004020100502512563,0.05025125628140704,0.06331658291457286,0.08542713567839195,0.0763819095477387,0.0763819095477387,0.10251256281407035,0.04522613065326633,0.05025125628140704,0.09849246231155778,0.08844221105527639,0.062311557788944726,0.07236180904522613,0.0743718592964824,0.04522613065326633,0.005025125628140704
35.989999999999995	0.9391925929665765	0.0020100502512562816,0.03919597989949749,0.06331658291457286,0.07035175879396985,0.06633165829145729,0.0964824120603015,0.11055276381909548,0.04120603015075377,0.03919597989949749,0.09346733668341708,0.10050251256281408,0.0814070351758794,0.06633165829145729,0.08542713567839195,0.04120603015075377,0.003015075376884422
35.989999999999995	0.9543635609022877	0.003015075376884422,0.04824120603015075,0.05728643216080402,0.09246231155778895,0.06934673366834171,0.06733668341708543,0.09547738693467336,0.05829145728643216,0.04824120603015075,0.10150753768844221,0.07939698492462312,0.061306532663316586,0.07939698492462312,0.0743718592964824,0.05829145728643216,0.006030150753768844
35.989999999999995	0.9510959607424114	0.003015075376884422,0.05728643216080402,0.06934673366834171,0.08341708542713568,0.07236180904522613,0.07839195979899498,0.1035175879396985,0.04221105527638191,0.05728643216080402,0.09547738693467336,0.0814070351758794,0.06331658291457286,0.08040201005025126,0.06633165829145729,0.04221105527638191,0.004020100502512563
35.989999999999995	0.9492917278067842	0.003015075376884422,0.05125628140703518,0.07035175879396985,0.07939698492462312,0.06934673366834171,0.07939698492462312,0.10653266331658291,0.044221105527638194,0.05125628140703518,0.09849246231155778,0.07839195979899498,0.07035175879396985,0.08040201005025126,0.07035175879396985,0.044221105527638194,0.003015075376884422
35.989999999999995	0.9565512861711539	0.006030150753768844,0.04522613065326633,0.06030150753768844,0.0763819095477387,0.06432160804020101,0.09045226130653267,0.0964824120603015,0.05125628140703518,0.04522613065326633,0.0914572864321608,0.09447236180904522,0.07135678391959799,0.07336683417085427,0.07537688442211055,0.05125628140703518,0.007035175879396985
35.989999999999995	0.9424101506419776	0.004020100502512563,0.04221105527638191,0.07738693467336684,0.06532663316582915,0.07738693467336684,0.09849246231155778,0.1035175879396985,0.036180904522613064,0.04221105527638191,0.10050251256281408,0.09849246231155778,0.0743718592964824,0.06432160804020101,0.07537688442211055,0.036180904522613064,0.004020100502512563
35.989999999999995	0.9378936421540539	0.005025125628140704,0.04321608040201005,0.05829145728643216,0.07839195979899498,0.06331658291457286,0.1035175879396985,0.11457286432160804,0.033165829145728645,0.04321608040201005,0.09346733668341708,0.10854271356783919,0.07035175879396985,0.07336683417085427,0.07537688442211055,0.033165829145728645,0.003015075376884422
35.989999999999995	0.9452128527827408	0.0020100502512562816,0.05125628140703518,0.06733668341708543,0.07839195979899498,0.07035175879396985,0.0743718592964824,0.11155778894472362,0.044221105527638194,0.05125628140703518,0.09447236180904522,0.07738693467336684,0.07738693467336684,0.07537688442211055,0.07939698492462312,0.044221105527638194,0.0010050251256281408
35.989999999999995	0.9444292333196465	0.0020100502512562816,0.044221105527638194,0.07135678391959799,0.07738693467336684,0.06532663316582915,0.08542713567839195,0.11055276381909548,0.04221105527638191,0.044221105527638194,0.10452261306532663,0.07839195979899498,0.07537688442211055,0.08442211055276382,0.06834170854271357,0.04221105527638191,0.004020100502512563
35.989999999999995	0.943385344137043	0.008040201005025126,0.05025125628140704,0.06934673366834171,0.07537688442211055,0.07236180904522613,0.09246231155778895,0.11256281407035176,0.032160804020100506,0.05025125628140704,0.09447236180904522,0.09547738693467336,0.06934673366834171,0.07236180904522613,0.07236180904522613,0.032160804020100506,0.0010050251256281408
35.989999999999995	0.9521372742956539	0.0020100502512562816,0.04623115577889447,0.06532663316582915,0.08442211055276382,0.06934673366834171,0.0814070351758794,0.09346733668341708,0.053266331658291456,0.04623115577889447,0.1035175879396985,0.08542713567839195,0.062311557788944726,0.08040201005025126,0.06733668341708543,0.053266331658291456,0.006030150753768844
35.989999999999995	0.9464102801138944	0.004020100502512563,0.03919597989949749,0.06633165829145729,0.0763819095477387,0.07035175879396985,0.09748743718592964,0.09346733668341708,0.04824120603015075,0.03919597989949749,0.1035175879396985,0.10251256281407035,0.06532663316582915,0.07236180904522613,0.06934673366834171,0.04824120603015075,0.004020100502512563
35.989999999999995	0.9478573120747515	0.008040201005025126,0.04824120603015075,0.06030150753768844,0.08442211055276382,0.06030150753768844,0.08743718592964825,0.11055276381909548,0.04321608040201005,0.04824120603015075,0.0964824120603015,0.0864321608040201,0.06934673366834171,0.08442211055276382,0.06834170854271357,0.04321608040201005,0.0010050251256281408
35.989999999999995	0.9407044520193043	0.003015075376884422,0.036180904522613064,0.06934673366834171,0.07537688442211055,0.0743718592964824,0.09447236180904522,0.09748743718592964,0.04623115577889447,0.036180904522613064,0.10854271356783919,0.09949748743718594,0.06834170854271357,0.06934673366834171,0.07336683417085427,0.04623115577889447,0.0020100502512562816
35.989999999999995	0.9485892317023854	0.008040201005025126,0.05527638190954774,0.06934673366834171,0.07839195979899498,0.061306532663316586,0.10552763819095477,0.0964824120603015,0.04120603015075377,0.05527638190954774,0.0914572864321608,0.09748743718592964,0.0592964824120603,0.0864321608040201,0.05125628140703518,0.04120603015075377,0.0020100502512562816
35.989999999999995	0.9475206040051412	0.005025125628140704,0.04924623115577889,0.07336683417085427,0.07236180904522613,0.06834170854271357,0.09045226130653267,0.10854271356783919,0.03819095477386935,0.04924623115577889,0.0964824120603015,0.0864321608040201,0.0743718592964824,0.07738693467336684,0.06934673366834171,0.03819095477386935,0.003015075376884422
35.989999999999995	0.9432757046688326	0.003015075376884422,0.04522613065326633,0.06532663316582915,0.07537688442211055,0.05829145728643216,0.09246231155778895,0.10954773869346733,0.04522613065326633,0.04522613065326633,0.09547738693467336,0.08542713567839195,0.07839195979899498,0.08341708542713568,0.07135678391959799,0.04522613065326633,0.0010050251256281408
35.989999999999995	0.9538057450644463	0.005025125628140704,0.04723618090452261,0.07135678391959799,0.08442211055276382,0.07537688442211055,0.0743718592964824,0.09547738693467336,0.05025125628140704,0.04723618090452261,0.10854271356783919,0.07839195979899498,0.061306532663316586,0.07939698492462312,0.06633165829145729,0.05025125628140704,0.005025125628140704
35.989999999999995	0.9493775582096835	0.005025125628140704,0.035175879396984924,0.05829145728643216,0.07839195979899498,0.062311557788944726,0.08542713567839195,0.10653266331658291,0.05025125628140704,0.036180904522613064,0.10050251256281408,0.08944723618090453,0.07839195979899498,0.0743718592964824,0.08241206030150754,0.05025125628140704,0.007035175879396985
35.989999999999995	0.9519908342093544	0.004020100502512563,0.05226130653266332,0.06331658291457286,0.0763819095477387,0.0592964824120603,0.09045226130653267,0.10552763819095477,0.04623115577889447,0.05226130653266332,0.08743718592964825,0.08542713567839195,0.07537688442211055,0.0814070351758794,0.07035175879396985,0.04623115577889447,0.004020100502512563
35.989999999999995	0.9475099411444393	0.005025125628140704,0.04723618090452261,0.061306532663316586,0.08341708542713568,0.06331658291457286,0.08442211055276382,0.10552763819095477,0.04723618090452261,0.04723618090452261,0.09748743718592964,0.08743718592964825,0.06934673366834171,0.0814070351758794,0.07135678391959799,0.04723618090452261,0.0010050251256281408
35.989999999999995	0.9448004791290233	0.004020100502512563,0.05226130653266332,0.06934673366834171,0.08040201005025126,0.06331658291457286,0.08944723618090453,0.10854271356783919,0.04020100502512563,0.05226130653266332,0.09748743718592964,0.08341708542713568,0.06934673366834171,0.08542713567839195,0.06331658291457286,0.04020100502512563,0.0010050251256281408
35.989999999999995	0.9424596381409657	0.005025125628140704,0.04020100502512563,0.06733668341708543,0.07537688442211055,0.07135678391959799,0.09045226130653267,0.1135678391959799,0.036180904522613064,0.04020100502512563,0.10150753768844221,0.09447236180904522,0.0743718592964824,0.07135678391959799,0.07839195979899498,0.036180904522613064,0.004020100502512563
35.989999999999995	0.9489672277235617	0.003015075376884422,0.04221105527638191,0.07135678391959799,0.08241206030150754,0.07839195979899498,0.07236180904522613,0.10050251256281408,0.04824120603015075,0.04321608040201005,0.11155778894472362,0.07939698492462312,0.06532663316582915,0.0763819095477387,0.07236180904522613,0.04824120603015075,0.005025125628140704
35.989999999999995	0.9440060249703869	0.003015075376884422,0.04120603015075377,0.06733668341708543,0.0763819095477387,0.06633165829145729,0.08844221105527639,0.10854271356783919,0.04321608040201005,0.04120603015075377,0.10251256281407035,0.08743718592964825,0.0763819095477387,0.0763819095477387,0.07537688442211055,0.04321608040201005,0.003015075376884422
35.989999999999995	0.9458215813155398	0.003015075376884422,0.04020100502512563,0.062311557788944726,0.09045226130653267,0.06834170854271357,0.07236180904522613,0.10854271356783919,0.04824120603015075,0.04020100502512563,0.11256281407035176,0.07839195979899498,0.06633165829145729,0.08341708542713568,0.07236180904522613,0.04824120603015075,0.005025125628140704
35.989999999999995	0.949250794669656	0.0020100502512562816,0.04623115577889447,0.06934673366834171,0.08442211055276382,0.06633165829145729,0.0763819095477387,0.09547738693467336,0.05628140703517588,0.04623115577889447,0.10753768844221105,0.07336683417085427,0.06733668341708543,0.0864321608040201,0.06432160804020101,0.05527638190954774,0.003015075376884422
35.989999999999995	0.9398452612502713	0.004020100502512563,0.034170854271356785,0.0743718592964824,0.07236180904522613,0.0743718592964824,0.0964824120603015,0.10251256281407035,0.04020100502512563,0.034170854271356785,0.11256281407035176,0.0964824120603015,0.07035175879396985,0.07236180904522613,0.07135678391959799,0.04020100502512563,0.004020100502512563
35.989999999999995	0.9517736075565499	0.004020100502512563,0.04924623115577889,0.06834170854271357,0.07839195979899498,0.06733668341708543,0.0763819095477387,0.10150753768844221,0.05125628140703518,0.05025125628140704,0.09748743718592964,0.07537688442211055,0.0743718592964824,0.08040201005025126,0.07236180904522613,0.05125628140703518,0.0020100502512562816
35.989999999999995	0.948889647534035	0.007035175879396985,0.035175879396984924,0.06532663316582915,0.0814070351758794,0.06633165829145729,0.08844221105527639,0.10552763819095477,0.044221105527638194,0.035175879396984924,0.11155778894472362,0.08944723618090453,0.06834170854271357,0.08040201005025126,0.06934673366834171,0.044221105527638194,0.008040201005025126
35.989999999999995	0.94047465710815	0.005025125628140704,0.04120603015075377,0.06733668341708543,0.07939698492462312,0.06532663316582915,0.0914572864321608,0.1135678391959799,0.0371859296482412,0.04120603015075377,0.10552763819095477,0.09045226130653267,0.07135678391959799,0.0814070351758794,0.07035175879396985,0.0371859296482412,0.0020100502512562816
35.989999999999995	0.9465103081169649	0.004020100502512563,0.04623115577889447,0.05829145728643216,0.08442211055276382,0.0592964824120603,0.0814070351758794,0.11155778894472362,0.04723618090452261,0.04522613065326633,0.0964824120603015,0.08241206030150754,0.07537688442211055,0.08241206030150754,0.0763819095477387,0.04723618090452261,0.0020100502512562816
35.989999999999995	0.9511286833153373	0.003015075376884422,0.05226130653266332,0.06532663316582915,0.07236180904522613,0.06432160804020101,0.08241206030150754,0.1035175879396985,0.05025125628140704,0.05226130653266332,0.08442211055276382,0.08241206030150754,0.0814070351758794,0.07236180904522613,0.0814070351758794,0.05025125628140704,0.0020100502512562816
35.989999999999995	0.9503378621222953	0.004020100502512563,0.044221105527638194,0.06934673366834171,0.07135678391959799,0.06633165829145729,0.08743718592964825,0.1035175879396985,0.04723618090452261,0.044221105527638194,0.0964824120603015,0.08542713567839195,0.07839195979899498,0.0743718592964824,0.0763819095477387,0.04723618090452261,0.004020100502512563
35.989999999999995	0.9515850376181684	0.005025125628140704,0.044221105527638194,0.061306532663316586,0.07537688442211055,0.06030150753768844,0.08241206030150754,0.11055276381909548,0.04824120603015075,0.044221105527638194,0.0914572864321608,0.0814070351758794,0.08341708542713568,0.0763819095477387,0.08241206030150754,0.04824120603015075,0.005025125628140704
35.989999999999995	0.9464518992263881	0.005025125628140704,0.04522613065326633,0.07035175879396985,0.07035175879396985,0.06532663316582915,0.1035175879396985,0.10854271356783919,0.034170854271356785,0.04522613065326633,0.09547738693467336,0.09949748743718594,0.07236180904522613,0.07537688442211055,0.06733668341708543,0.034170854271356785,0.008040201005025126
35.989999999999995	0.9425338631127345	0.0020100502512562816,0.035175879396984924,0.06733668341708543,0.07537688442211055,0.08040201005025126,0.0914572864321608,0.09246231155778895,0.04824120603015075,0.035175879396984924,0.10854271356783919,0.10452261306532663,0.06532663316582915,0.06331658291457286,0.07738693467336684,0.04824120603015075,0.005025125628140704
35.989999999999995	0.9477097533289375	0.003015075376884422,0.032160804020100506,0.05829145728643216,0.07738693467336684,0.06331658291457286,0.08040201005025126,0.10050251256281408,0.05829145728643216,0.032160804020100506,0.1035175879396985,0.08542713567839195,0.0814070351758794,0.07236180904522613,0.0864321608040201,0.05829145728643216,0.007035175879396985
35.989999999999995	0.9343463493765529	0.0020100502512562816,0.04221105527638191,0.06934673366834171,0.07336683417085427,0.05829145728643216,0.1035175879396985,0.1135678391959799,0.036180904522613064,0.04221105527638191,0.10150753768844221,0.09246231155778895,0.0763819095477387,0.08542713567839195,0.06532663316582915,0.0371859296482412,0.0010050251256281408
35.989999999999995	0.9436882436970266	0.0,0.054271356783919596,0.06934673366834171,0.08944723618090453,0.0763819095477387,0.07537688442211055,0.10150753768844221,0.044221105527638194,0.054271356783919596,0.10452261306532663,0.08241206030150754,0.05628140703517588,0.08241206030150754,0.062311557788944726,0.044221105527638194,0.003015075376884422
35.989999999999995	0.9526330023293195	0.004020100502512563,0.04924623115577889,0.06834170854271357,0.07839195979899498,0.06733668341708543,0.09447236180904522,0.09547738693467336,0.04623115577889447,0.04924623115577889,0.09748743718592964,0.09246231155778895,0.06331658291457286,0.08040201005025126,0.061306532663316586,0.04623115577889447,0.006030150753768844
35.989999999999995	0.9537301899243626	0.007035175879396985,0.054271356783919596,0.07035175879396985,0.07336683417085427,0.062311557788944726,0.09547738693467336,0.10452261306532663,0.04020100502512563,0.05527638190954774,0.08944723618090453,0.0864321608040201,0.07135678391959799,0.08241206030150754,0.062311557788944726,0.04020100502512563,0.005025125628140704
35.989999999999995	0.9417855985156137	0.005025125628140704,0.044221105527638194,0.07738693467336684,0.07035175879396985,0.07236180904522613,0.09748743718592964,0.09949748743718594,0.04120603015075377,0.044221105527638194,0.1035175879396985,0.09246231155778895,0.07035175879396985,0.0763819095477387,0.06432160804020101,0.04120603015075377,0.0
35.989999999999995	0.9448816411811655	0.003015075376884422,0.04623115577889447,0.06532663316582915,0.08442211055276382,0.06633165829145729,0.08241206030150754,0.10854271356783919,0.044221105527638194,0.04623115577889447,0.1035175879396985,0.08241206030150754,0.06834170854271357,0.08341708542713568,0.06934673366834171,0.044221105527638194,0.0020100502512562816
35.989999999999995	0.9477571399980703	0.006030150753768844,0.04321608040201005,0.05728643216080402,0.08442211055276382,0.061306532663316586,0.08442211055276382,0.1135678391959799,0.04321608040201005,0.04321608040201005,0.09748743718592964,0.08844221105527639,0.07336683417085427,0.07939698492462312,0.07738693467336684,0.04321608040201005,0.004020100502512563
35.989999999999995	0.9509851868122647	0.005025125628140704,0.04924623115577889,0.06532663316582915,0.07839195979899498,0.062311557788944726,0.09246231155778895,0.1035175879396985,0.044221105527638194,0.05025125628140704,0.09447236180904522,0.08944723618090453,0.06934673366834171,0.08241206030150754,0.06532663316582915,0.044221105527638194,0.004020100502512563
35.989999999999995	0.9449624891723736	0.0020100502512562816,0.04120603015075377,0.0743718592964824,0.08241206030150754,0.06733668341708543,0.08040201005025126,0.10050251256281408,0.05025125628140704,0.04120603015075377,0.11557788944723618,0.07336683417085427,0.06834170854271357,0.08944723618090453,0.06030150753768844,0.04924623115577889,0.004020100502512563
35.989999999999995	0.9473984290113695	0.0010050251256281408,0.04824120603015075,0.06733668341708543,0.08743718592964825,0.07537688442211055,0.07135678391959799,0.10251256281407035,0.04824120603015075,0.04824120603015075,0.10552763819095477,0.07939698492462312,0.06331658291457286,0.07839195979899498,0.07135678391959799,0.04824120603015075,0.004020100502512563
35.989999999999995	0.9506728246247786	0.004020100502512563,0.05025125628140704,0.06934673366834171,0.08241206030150754,0.06432160804020101,0.09346733668341708,0.09547738693467336,0.04623115577889447,0.05025125628140704,0.10150753768844221,0.08844221105527639,0.06030150753768844,0.08743718592964825,0.05527638190954774,0.04623115577889447,0.005025125628140704
35.989999999999995	0.9503347131213239	0.004020100502512563,0.04221105527638191,0.06733668341708543,0.08040201005025126,0.07035175879396985,0.09045226130653267,0.09447236180904522,0.04824120603015075,0.04221105527638191,0.10653266331658291,0.09346733668341708,0.062311557788944726,0.07839195979899498,0.06532663316582915,0.04824120603015075,0.006030150753768844
35.989999999999995	0.943474220085723	0.003015075376884422,0.034170854271356785,0.07135678391959799,0.0763819095477387,0.07336683417085427,0.08743718592964825,0.10552763819095477,0.04221105527638191,0.035175879396984924,0.1135678391959799,0.08944723618090453,0.07135678391959799,0.0743718592964824,0.07336683417085427,0.04221105527638191,0.007035175879396985
35.989999999999995	0.9492200751369284	0.006030150753768844,0.04020100502512563,0.07135678391959799,0.07236180904522613,0.06633165829145729,0.08944723618090453,0.1035175879396985,0.04522613065326633,0.04020100502512563,0.10452261306532663,0.08442211055276382,0.0763819095477387,0.07839195979899498,0.07135678391959799,0.04623115577889447,0.004020100502512563
35.989999999999995	0.9485213139283735	0.0020100502512562816,0.044221105527638194,0.06733668341708543,0.0864321608040201,0.0743718592964824,0.07336683417085427,0.10050251256281408,0.04924623115577889,0.044221105527638194,0.10954773869346733,0.08040201005025126,0.06432160804020101,0.07939698492462312,0.07035175879396985,0.04924623115577889,0.005025125628140704
35.989999999999995	0.9415086050066102	0.003015075376884422,0.054271356783919596,0.07537688442211055,0.07939698492462312,0.07336683417085427,0.08040201005025126,0.11055276381909548,0.0371859296482412,0.054271356783919596,0.10050251256281408,0.07839195979899498,0.06834170854271357,0.0814070351758794,0.06633165829145729,0.0371859296482412,0.0
35.989999999999995	0.9426532386440952	0.004020100502512563,0.04623115577889447,0.06934673366834171,0.07738693467336684,0.07537688442211055,0.09045226130653267,0.10954773869346733,0.035175879396984924,0.04623115577889447,0.10050251256281408,0.0964824120603015,0.06733668341708543,0.07135678391959799,0.07236180904522613,0.035175879396984924,0.003015075376884422
35.989999999999995	0.9540919419013755	0.0020100502512562816,0.04924623115577889,0.06733668341708543,0.08341708542713568,0.06834170854271357,0.07537688442211055,0.09547738693467336,0.05527638190954774,0.04824120603015075,0.10150753768844221,0.0763819095477387,0.06733668341708543,0.0814070351758794,0.06834170854271357,0.054271356783919596,0.006030150753768844
35.989999999999995	0.9383064557870121	0.004020100502512563,0.034170854271356785,0.06834170854271357,0.0763819095477387,0.0763819095477387,0.09748743718592964,0.10251256281407035,0.03919597989949749,0.034170854271356785,0.11055276381909548,0.10552763819095477,0.06633165829145729,0.06834170854271357,0.07336683417085427,0.03919597989949749,0.004020100502512563
35.989999999999995	0.9418306594326498	0.0020100502512562816,0.0371859296482412,0.0592964824120603,0.0864321608040201,0.06030150753768844,0.07939698492462312,0.10552763819095477,0.054271356783919596,0.0371859296482412,0.10954773869346733,0.07939698492462312,0.07336683417085427,0.0864321608040201,0.07336683417085427,0.054271356783919596,0.0020100502512562816
35.989999999999995	0.9466553092293741	0.003015075376884422,0.04924623115577889,0.06432160804020101,0.07738693467336684,0.06733668341708543,0.09346733668341708,0.10251256281407035,0.044221105527638194,0.04924623115577889,0.0914572864321608,0.0964824120603015,0.06934673366834171,0.07336683417085427,0.07236180904522613,0.044221105527638194,0.0020100502512562816
35.989999999999995	0.9443688287719952	0.0010050251256281408,0.04221105527638191,0.07236180904522613,0.0763819095477387,0.07839195979899498,0.09045226130653267,0.0964824120603015,0.044221105527638194,0.04221105527638191,0.10653266331658291,0.09547738693467336,0.06432160804020101,0.07135678391959799,0.06934673366834171,0.044221105527638194,0.005025125628140704
35.989999999999995	0.9528099321958116	0.003015075376884422,0.044221105527638194,0.06532663316582915,0.07135678391959799,0.07035175879396985,0.08542713567839195,0.09748743718592964,0.05125628140703518,0.044221105527638194,0.09246231155778895,0.0914572864321608,0.07738693467336684,0.06633165829145729,0.08241206030150754,0.05125628140703518,0.006030150753768844
35.989999999999995	0.9450487356506957	0.0020100502512562816,0.04924623115577889,0.07236180904522613,0.08542713567839195,0.07939698492462312,0.07537688442211055,0.1035175879396985,0.04221105527638191,0.04924623115577889,0.10854271356783919,0.08241206030150754,0.0592964824120603,0.07839195979899498,0.06733668341708543,0.04221105527638191,0.003015075376884422
35.989999999999995	0.943878801890627	0.009045226130653266,0.03919597989949749,0.07537688442211055,0.07135678391959799,0.07135678391959799,0.0964824120603015,0.10854271356783919,0.035175879396984924,0.04020100502512563,0.10653266331658291,0.09246231155778895,0.07236180904522613,0.07537688442211055,0.06834170854271357,0.035175879396984924,0.003015075376884422
35.989999999999995	0.940812493839705	0.004020100502512563,0.05226130653266332,0.08040201005025126,0.07336683417085427,0.06934673366834171,0.0964824120603015,0.10251256281407035,0.0371859296482412,0.053266331658291456,0.10150753768844221,0.08542713567839195,0.06633165829145729,0.08542713567839195,0.05527638190954774,0.0371859296482412,0.0
35.989999999999995	0.9464239597934041	0.006030150753768844,0.04120603015075377,0.07236180904522613,0.07537688442211055,0.06733668341708543,0.0864321608040201,0.10653266331658291,0.044221105527638194,0.04120603015075377,0.10653266331658291,0.0814070351758794,0.07537688442211055,0.08040201005025126,0.06934673366834171,0.044221105527638194,0.0020100502512562816
35.989999999999995	0.9370327411711077	0.0,0.04522613065326633,0.06834170854271357,0.08241206030150754,0.07839195979899498,0.07939698492462312,0.11155778894472362,0.03819095477386935,0.04522613065326633,0.10552763819095477,0.08844221105527639,0.06733668341708543,0.07336683417085427,0.0763819095477387,0.03819095477386935,0.0020100502512562816
35.989999999999995	0.9476918064794577	0.005025125628140704,0.05527638190954774,0.07035175879396985,0.07939698492462312,0.06733668341708543,0.06934673366834171,0.11557788944723618,0.04221105527638191,0.05527638190954774,0.09547738693467336,0.06633165829145729,0.07738693467336684,0.08341708542713568,0.0743718592964824,0.04221105527638191,0.0010050251256281408
35.989999999999995	0.9515547802892416	0.003015075376884422,0.044221105527638194,0.06733668341708543,0.08743718592964825,0.07738693467336684,0.07236180904522613,0.09447236180904522,0.05226130653266332,0.04522613065326633,0.11055276381909548,0.08241206030150754,0.05829145728643216,0.07839195979899498,0.06834170854271357,0.05226130653266332,0.006030150753768844
35.989999999999995	0.9507150079912852	0.0020100502512562816,0.04723618090452261,0.06934673366834171,0.08241206030150754,0.07537688442211055,0.0814070351758794,0.09447236180904522,0.04924623115577889,0.04824120603015075,0.1035175879396985,0.08743718592964825,0.061306532663316586,0.0763819095477387,0.06733668341708543,0.04924623115577889,0.005025125628140704
35.989999999999995	0.9489181381211409	0.007035175879396985,0.04221105527638191,0.0592964824120603,0.08040201005025126,0.07135678391959799,0.08442211055276382,0.10251256281407035,0.04723618090452261,0.04221105527638191,0.09748743718592964,0.0964824120603015,0.06934673366834171,0.06834170854271357,0.0814070351758794,0.04824120603015075,0.0020100502512562816
35.989999999999995	0.9449713517466342	0.0010050251256281408,0.04824120603015075,0.05829145728643216,0.09246231155778895,0.06432160804020101,0.07537688442211055,0.1035175879396985,0.05226130653266332,0.04824120603015075,0.10251256281407035,0.0814070351758794,0.06331658291457286,0.08542713567839195,0.06934673366834171,0.05226130653266332,0.0020100502512562816
36.989999999999995	0.9476051688276259	0.004020100502512563,0.05226130653266332,0.06532663316582915,0.07738693467336684,0.06030150753768844,0.08844221105527639,0.11155778894472362,0.04221105527638191,0.05226130653266332,0.08944723618090453,0.08341708542713568,0.0763819095477387,0.0814070351758794,0.07135678391959799,0.04221105527638191,0.0020100502512562816
36.989999999999995	0.9356496375645422	0.006030150753768844,0.04623115577889447,0.07939698492462312,0.061306532663316586,0.06934673366834171,0.11155778894472362,0.10653266331658291,0.032160804020100506,0.04623115577889447,0.09447236180904522,0.10150753768844221,0.0763819095477387,0.07135678391959799,0.06633165829145729,0.031155778894472363,0.0
36.989999999999995	0.9395950523861916	0.004020100502512563,0.035175879396984924,0.06633165829145729,0.06934673366834171,0.07035175879396985,0.1035175879396985,0.09748743718592964,0.04522613065326633,0.035175879396984924,0.10050251256281408,0.10854271356783919,0.07336683417085427,0.06532663316582915,0.07839195979899498,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.9388168795614276	0.0020100502512562816,0.04221105527638191,0.07135678391959799,0.07035175879396985,0.06934673366834171,0.0964824120603015,0.10653266331658291,0.04020100502512563,0.04221105527638191,0.10050251256281408,0.09447236180904522,0.0763819095477387,0.07336683417085427,0.07336683417085427,0.04020100502512563,0.0010050251256281408
36.989999999999995	0.9411910838827557	0.003015075376884422,0.044221105527638194,0.07135678391959799,0.0814070351758794,0.07135678391959799,0.07336683417085427,0.1185929648241206,0.0371859296482412,0.044221105527638194,0.10954773869346733,0.07336683417085427,0.0743718592964824,0.08241206030150754,0.0743718592964824,0.03819095477386935,0.003015075376884422
36.989999999999995	0.9360829593118211	0.006030150753768844,0.04321608040201005,0.061306532663316586,0.07839195979899498,0.0592964824120603,0.10050251256281408,0.12462311557788945,0.02814070351758794,0.04321608040201005,0.0964824120603015,0.09949748743718594,0.0743718592964824,0.08040201005025126,0.07236180904522613,0.02814070351758794,0.004020100502512563
36.989999999999995	0.9466833367023765	0.004020100502512563,0.04924623115577889,0.06733668341708543,0.0814070351758794,0.07035175879396985,0.09447236180904522,0.0964824120603015,0.044221105527638194,0.04924623115577889,0.09949748743718594,0.09748743718592964,0.0592964824120603,0.07839195979899498,0.062311557788944726,0.044221105527638194,0.0020100502512562816
36.989999999999995	0.9340435394727994	0.006030150753768844,0.033165829145728645,0.06733668341708543,0.07336683417085427,0.07135678391959799,0.11758793969849246,0.0964824120603015,0.0371859296482412,0.033165829145728645,0.10753768844221105,0.12160804020100502,0.06030150753768844,0.06934673366834171,0.06432160804020101,0.0371859296482412,0.004020100502512563
36.989999999999995	0.9364051488865737	0.0,0.03919597989949749,0.0763819095477387,0.0743718592964824,0.0763819095477387,0.08341708542713568,0.10452261306532663,0.044221105527638194,0.03919597989949749,0.11155778894472362,0.08241206030150754,0.0743718592964824,0.07537688442211055,0.07336683417085427,0.044221105527638194,0.0010050251256281408
36.989999999999995	0.9452666012724593	0.005025125628140704,0.04522613065326633,0.0763819095477387,0.07839195979899498,0.0814070351758794,0.0914572864321608,0.0914572864321608,0.04321608040201005,0.04522613065326633,0.10954773869346733,0.0964824120603015,0.05628140703517588,0.0743718592964824,0.06030150753768844,0.04321608040201005,0.0020100502512562816
36.989999999999995	0.9340587805973176	0.005025125628140704,0.04623115577889447,0.07537688442211055,0.07336683417085427,0.06532663316582915,0.11557788944723618,0.1035175879396985,0.032160804020100506,0.04623115577889447,0.10251256281407035,0.10452261306532663,0.062311557788944726,0.08341708542713568,0.05125628140703518,0.032160804020100506,0.0010050251256281408
36.989999999999995	0.938512021617678	0.0020100502512562816,0.04221105527638191,0.062311557788944726,0.07839195979899498,0.0592964824120603,0.10050251256281408,0.10753768844221105,0.04321608040201005,0.04221105527638191,0.09849246231155778,0.0964824120603015,0.07236180904522613,0.0814070351758794,0.06934673366834171,0.04321608040201005,0.0010050251256281408
36.989999999999995	0.9433355602382116	0.004020100502512563,0.05226130653266332,0.06532663316582915,0.08341708542713568,0.06331658291457286,0.0864321608040201,0.11959798994974874,0.033165829145728645,0.05125628140703518,0.0964824120603015,0.08542713567839195,0.06934673366834171,0.08442211055276382,0.06834170854271357,0.033165829145728645,0.004020100502512563
