ρ	Permutation_Entropy	Pattern_Probabilities
35.989999999999995	0.9502051790561223	0.005025125628140704,0.04924623115577889,0.07738693467336684,0.07336683417085427,0.07336683417085427,0.09346733668341708,0.09547738693467336,0.04221105527638191,0.04924623115577889,0.10251256281407035,0.08944723618090453,0.06432160804020101,0.07839195979899498,0.06030150753768844,0.04221105527638191,0.004020100502512563
35.989999999999995	0.9492120224832693	0.003015075376884422,0.04120603015075377,0.061306532663316586,0.0864321608040201,0.07839195979899498,0.07738693467336684,0.09849246231155778,0.04924623115577889,0.04020100502512563,0.10653266331658291,0.09447236180904522,0.061306532663316586,0.06834170854271357,0.07839195979899498,0.04824120603015075,0.007035175879396985
35.989999999999995	0.9405259527250208	0.0020100502512562816,0.034170854271356785,0.07537688442211055,0.07336683417085427,0.0763819095477387,0.09447236180904522,0.09949748743718594,0.04221105527638191,0.034170854271356785,0.11457286432160804,0.09547738693467336,0.06834170854271357,0.07236180904522613,0.06934673366834171,0.04221105527638191,0.006030150753768844
35.989999999999995	0.9480392479483372	0.0010050251256281408,0.03919597989949749,0.06834170854271357,0.07939698492462312,0.07135678391959799,0.0864321608040201,0.0914572864321608,0.054271356783919596,0.03919597989949749,0.10753768844221105,0.08944723618090453,0.06633165829145729,0.07537688442211055,0.07035175879396985,0.054271356783919596,0.006030150753768844
35.989999999999995	0.9418150495544676	0.0020100502512562816,0.04623115577889447,0.07537688442211055,0.07537688442211055,0.0763819095477387,0.07537688442211055,0.11055276381909548,0.04120603015075377,0.04623115577889447,0.10452261306532663,0.0763819095477387,0.0763819095477387,0.0743718592964824,0.07738693467336684,0.04120603015075377,0.0010050251256281408
35.989999999999995	0.9424711183321872	0.0020100502512562816,0.03919597989949749,0.05829145728643216,0.0814070351758794,0.06733668341708543,0.08743718592964825,0.10653266331658291,0.04723618090452261,0.03919597989949749,0.10050251256281408,0.0964824120603015,0.07135678391959799,0.07236180904522613,0.08040201005025126,0.04723618090452261,0.003015075376884422
35.989999999999995	0.9460485461282593	0.0020100502512562816,0.04221105527638191,0.07738693467336684,0.0763819095477387,0.07336683417085427,0.09346733668341708,0.0914572864321608,0.04723618090452261,0.04221105527638191,0.11155778894472362,0.08944723618090453,0.062311557788944726,0.08040201005025126,0.05829145728643216,0.04723618090452261,0.005025125628140704
35.989999999999995	0.9527818636232779	0.008040201005025126,0.04321608040201005,0.07738693467336684,0.07236180904522613,0.07939698492462312,0.08743718592964825,0.09547738693467336,0.04321608040201005,0.044221105527638194,0.10653266331658291,0.08944723618090453,0.06633165829145729,0.07035175879396985,0.06834170854271357,0.04321608040201005,0.005025125628140704
35.989999999999995	0.9539582007153978	0.004020100502512563,0.054271356783919596,0.07537688442211055,0.08040201005025126,0.0743718592964824,0.07135678391959799,0.0914572864321608,0.05527638190954774,0.053266331658291456,0.10150753768844221,0.07035175879396985,0.06633165829145729,0.08040201005025126,0.06532663316582915,0.054271356783919596,0.0020100502512562816
35.989999999999995	0.9523268139626608	0.005025125628140704,0.05125628140703518,0.0743718592964824,0.0814070351758794,0.06934673366834171,0.07839195979899498,0.09849246231155778,0.04824120603015075,0.05125628140703518,0.10452261306532663,0.0743718592964824,0.06532663316582915,0.08542713567839195,0.061306532663316586,0.04824120603015075,0.003015075376884422
35.989999999999995	0.9460643718292979	0.004020100502512563,0.04723618090452261,0.07135678391959799,0.08542713567839195,0.07035175879396985,0.0864321608040201,0.09949748743718594,0.044221105527638194,0.04623115577889447,0.11055276381909548,0.08542713567839195,0.05829145728643216,0.0864321608040201,0.05728643216080402,0.044221105527638194,0.003015075376884422
35.989999999999995	0.9473094029665305	0.0010050251256281408,0.05527638190954774,0.06834170854271357,0.08844221105527639,0.062311557788944726,0.07336683417085427,0.10050251256281408,0.053266331658291456,0.05527638190954774,0.10150753768844221,0.06733668341708543,0.06532663316582915,0.09346733668341708,0.0592964824120603,0.053266331658291456,0.0020100502512562816
35.989999999999995	0.9530258478493767	0.005025125628140704,0.04924623115577889,0.07738693467336684,0.07839195979899498,0.06934673366834171,0.07135678391959799,0.09748743718592964,0.053266331658291456,0.04924623115577889,0.10653266331658291,0.062311557788944726,0.07336683417085427,0.0864321608040201,0.06432160804020101,0.053266331658291456,0.003015075376884422
35.989999999999995	0.9390217267771108	0.0020100502512562816,0.03919597989949749,0.06934673366834171,0.0864321608040201,0.07135678391959799,0.07537688442211055,0.10954773869346733,0.044221105527638194,0.03919597989949749,0.11758793969849246,0.07738693467336684,0.06733668341708543,0.08542713567839195,0.06934673366834171,0.044221105527638194,0.0020100502512562816
35.989999999999995	0.939525551913845	0.0,0.031155778894472363,0.06633165829145729,0.08040201005025126,0.07336683417085427,0.0914572864321608,0.08944723618090453,0.05527638190954774,0.031155778894472363,0.11557788944723618,0.09849246231155778,0.06331658291457286,0.07336683417085427,0.07035175879396985,0.054271356783919596,0.006030150753768844
35.989999999999995	0.9428677611791638	0.005025125628140704,0.03919597989949749,0.0864321608040201,0.06432160804020101,0.07035175879396985,0.09447236180904522,0.10050251256281408,0.04321608040201005,0.03919597989949749,0.11155778894472362,0.07839195979899498,0.07839195979899498,0.0814070351758794,0.062311557788944726,0.04321608040201005,0.0020100502512562816
35.989999999999995	0.9437273495872202	0.003015075376884422,0.054271356783919596,0.06331658291457286,0.08743718592964825,0.07035175879396985,0.08341708542713568,0.11457286432160804,0.034170854271356785,0.054271356783919596,0.09748743718592964,0.08944723618090453,0.061306532663316586,0.0814070351758794,0.06733668341708543,0.034170854271356785,0.004020100502512563
35.989999999999995	0.9456639867443394	0.003015075376884422,0.04824120603015075,0.07537688442211055,0.0763819095477387,0.07035175879396985,0.08844221105527639,0.10251256281407035,0.04221105527638191,0.04824120603015075,0.1035175879396985,0.08341708542713568,0.06934673366834171,0.08040201005025126,0.06432160804020101,0.04221105527638191,0.0020100502512562816
35.989999999999995	0.9407653488670779	0.005025125628140704,0.033165829145728645,0.062311557788944726,0.07135678391959799,0.06432160804020101,0.09949748743718594,0.11457286432160804,0.0371859296482412,0.033165829145728645,0.10050251256281408,0.10150753768844221,0.08040201005025126,0.06934673366834171,0.08241206030150754,0.0371859296482412,0.008040201005025126
35.989999999999995	0.9514952724048914	0.007035175879396985,0.04020100502512563,0.06432160804020101,0.08241206030150754,0.06934673366834171,0.09849246231155778,0.09346733668341708,0.04522613065326633,0.04120603015075377,0.10653266331658291,0.10251256281407035,0.05628140703517588,0.07839195979899498,0.06030150753768844,0.04522613065326633,0.009045226130653266
35.989999999999995	0.9545962556365268	0.006030150753768844,0.05226130653266332,0.0743718592964824,0.07236180904522613,0.06934673366834171,0.08542713567839195,0.09547738693467336,0.04924623115577889,0.053266331658291456,0.09447236180904522,0.07939698492462312,0.07236180904522613,0.07839195979899498,0.06633165829145729,0.04924623115577889,0.0020100502512562816
35.989999999999995	0.9447405762176757	0.004020100502512563,0.044221105527638194,0.0592964824120603,0.08442211055276382,0.05728643216080402,0.08743718592964825,0.10753768844221105,0.04924623115577889,0.044221105527638194,0.09949748743718594,0.08442211055276382,0.07236180904522613,0.0864321608040201,0.06934673366834171,0.04924623115577889,0.0010050251256281408
35.989999999999995	0.9497612589565388	0.003015075376884422,0.04221105527638191,0.06633165829145729,0.07537688442211055,0.06633165829145729,0.0763819095477387,0.10452261306532663,0.05226130653266332,0.04221105527638191,0.10050251256281408,0.0763819095477387,0.0814070351758794,0.07537688442211055,0.0814070351758794,0.05226130653266332,0.004020100502512563
35.989999999999995	0.9414298419116531	0.003015075376884422,0.04120603015075377,0.07236180904522613,0.08341708542713568,0.0743718592964824,0.07236180904522613,0.11055276381909548,0.04321608040201005,0.04120603015075377,0.11557788944723618,0.07336683417085427,0.07035175879396985,0.08241206030150754,0.07135678391959799,0.04321608040201005,0.0020100502512562816
35.989999999999995	0.9507021751890297	0.006030150753768844,0.04522613065326633,0.062311557788944726,0.07839195979899498,0.061306532663316586,0.09045226130653267,0.10653266331658291,0.04522613065326633,0.04522613065326633,0.09547738693467336,0.08844221105527639,0.0743718592964824,0.07939698492462312,0.07236180904522613,0.04522613065326633,0.004020100502512563
35.989999999999995	0.9465766554970725	0.003015075376884422,0.04321608040201005,0.06834170854271357,0.08442211055276382,0.0743718592964824,0.0763819095477387,0.09849246231155778,0.05025125628140704,0.04321608040201005,0.10954773869346733,0.08241206030150754,0.06432160804020101,0.07939698492462312,0.07035175879396985,0.05025125628140704,0.0020100502512562816
36.989999999999995	0.9403139739698722	0.0020100502512562816,0.032160804020100506,0.07336683417085427,0.0814070351758794,0.07135678391959799,0.08743718592964825,0.10150753768844221,0.04522613065326633,0.032160804020100506,0.12261306532663317,0.0864321608040201,0.06532663316582915,0.08341708542713568,0.06331658291457286,0.04522613065326633,0.007035175879396985
36.989999999999995	0.9429222235972364	0.003015075376884422,0.04120603015075377,0.0743718592964824,0.07236180904522613,0.06532663316582915,0.10753768844221105,0.09346733668341708,0.044221105527638194,0.04120603015075377,0.10552763819095477,0.09949748743718594,0.06532663316582915,0.0814070351758794,0.05728643216080402,0.044221105527638194,0.004020100502512563
36.989999999999995	0.944429618544545	0.003015075376884422,0.05025125628140704,0.06834170854271357,0.08040201005025126,0.06834170854271357,0.0864321608040201,0.10753768844221105,0.04120603015075377,0.05025125628140704,0.09748743718592964,0.0864321608040201,0.06934673366834171,0.07939698492462312,0.06934673366834171,0.04120603015075377,0.0010050251256281408
36.989999999999995	0.944691538876076	0.0,0.04824120603015075,0.0763819095477387,0.0763819095477387,0.0743718592964824,0.08944723618090453,0.09547738693467336,0.04522613065326633,0.04824120603015075,0.10452261306532663,0.08743718592964825,0.06432160804020101,0.07839195979899498,0.062311557788944726,0.04522613065326633,0.004020100502512563
36.989999999999995	0.9432702041944782	0.003015075376884422,0.04321608040201005,0.06934673366834171,0.07236180904522613,0.06834170854271357,0.08743718592964825,0.10753768844221105,0.044221105527638194,0.04321608040201005,0.09849246231155778,0.08743718592964825,0.07839195979899498,0.07336683417085427,0.07839195979899498,0.044221105527638194,0.0010050251256281408
36.989999999999995	0.9419231967471986	0.003015075376884422,0.04824120603015075,0.06934673366834171,0.07336683417085427,0.06733668341708543,0.08542713567839195,0.11557788944723618,0.03819095477386935,0.04824120603015075,0.09346733668341708,0.08442211055276382,0.08040201005025126,0.0743718592964824,0.07939698492462312,0.03819095477386935,0.0010050251256281408
36.989999999999995	0.9392547001260033	0.003015075376884422,0.0371859296482412,0.07537688442211055,0.07336683417085427,0.08241206030150754,0.0864321608040201,0.10753768844221105,0.0371859296482412,0.0371859296482412,0.11055276381909548,0.09346733668341708,0.07135678391959799,0.06532663316582915,0.07839195979899498,0.0371859296482412,0.004020100502512563
36.989999999999995	0.9307169073600152	0.003015075376884422,0.035175879396984924,0.06633165829145729,0.08341708542713568,0.07939698492462312,0.08341708542713568,0.11557788944723618,0.034170854271356785,0.035175879396984924,0.11457286432160804,0.0964824120603015,0.06733668341708543,0.07035175879396985,0.08040201005025126,0.034170854271356785,0.0010050251256281408
36.989999999999995	0.944274473703515	0.0020100502512562816,0.04020100502512563,0.07035175879396985,0.08040201005025126,0.06834170854271357,0.0864321608040201,0.09849246231155778,0.04924623115577889,0.04020100502512563,0.11155778894472362,0.08442211055276382,0.06733668341708543,0.08341708542713568,0.06532663316582915,0.04924623115577889,0.003015075376884422
36.989999999999995	0.9499135945819346	0.003015075376884422,0.04221105527638191,0.06532663316582915,0.07738693467336684,0.07336683417085427,0.0964824120603015,0.08542713567839195,0.05226130653266332,0.04221105527638191,0.10050251256281408,0.10552763819095477,0.06030150753768844,0.06934673366834171,0.06834170854271357,0.05226130653266332,0.006030150753768844
36.989999999999995	0.9467923094198839	0.003015075376884422,0.044221105527638194,0.06834170854271357,0.08241206030150754,0.061306532663316586,0.0964824120603015,0.09246231155778895,0.05125628140703518,0.044221105527638194,0.10753768844221105,0.08844221105527639,0.061306532663316586,0.09045226130653267,0.053266331658291456,0.05125628140703518,0.004020100502512563
36.989999999999995	0.9487733431667961	0.005025125628140704,0.05527638190954774,0.06532663316582915,0.08040201005025126,0.0592964824120603,0.08844221105527639,0.10150753768844221,0.04824120603015075,0.05527638190954774,0.09045226130653267,0.08241206030150754,0.06934673366834171,0.0864321608040201,0.06432160804020101,0.04824120603015075,0.0
36.989999999999995	0.9429511905891703	0.0010050251256281408,0.04824120603015075,0.06331658291457286,0.08442211055276382,0.06432160804020101,0.08241206030150754,0.11055276381909548,0.044221105527638194,0.04824120603015075,0.09949748743718594,0.08241206030150754,0.07035175879396985,0.08341708542713568,0.07135678391959799,0.044221105527638194,0.0020100502512562816
36.989999999999995	0.9493750018127399	0.004020100502512563,0.03919597989949749,0.05829145728643216,0.07738693467336684,0.06733668341708543,0.10150753768844221,0.09346733668341708,0.04824120603015075,0.03919597989949749,0.09748743718592964,0.11055276381909548,0.06432160804020101,0.06834170854271357,0.07336683417085427,0.04824120603015075,0.009045226130653266
36.989999999999995	0.9330750376240422	0.0,0.02914572864321608,0.053266331658291456,0.08542713567839195,0.06331658291457286,0.08743718592964825,0.11055276381909548,0.04824120603015075,0.02914572864321608,0.11055276381909548,0.09748743718592964,0.07336683417085427,0.0763819095477387,0.08241206030150754,0.04824120603015075,0.005025125628140704
36.989999999999995	0.9405508853218049	0.0,0.04321608040201005,0.07236180904522613,0.07738693467336684,0.07236180904522613,0.09246231155778895,0.09547738693467336,0.04723618090452261,0.04321608040201005,0.10753768844221105,0.0914572864321608,0.06532663316582915,0.07839195979899498,0.06432160804020101,0.04723618090452261,0.0020100502512562816
36.989999999999995	0.9415561607876571	0.0010050251256281408,0.036180904522613064,0.06934673366834171,0.07939698492462312,0.08040201005025126,0.09246231155778895,0.0914572864321608,0.04723618090452261,0.036180904522613064,0.11256281407035176,0.1035175879396985,0.05829145728643216,0.06934673366834171,0.06934673366834171,0.04723618090452261,0.006030150753768844
36.989999999999995	0.9367443600258626	0.005025125628140704,0.04623115577889447,0.06432160804020101,0.07135678391959799,0.06030150753768844,0.1135678391959799,0.11155778894472362,0.032160804020100506,0.04623115577889447,0.08944723618090453,0.10854271356783919,0.07336683417085427,0.07537688442211055,0.06834170854271357,0.032160804020100506,0.0020100502512562816
36.989999999999995	0.9462643055649623	0.003015075376884422,0.03819095477386935,0.06532663316582915,0.07336683417085427,0.06532663316582915,0.10050251256281408,0.09547738693467336,0.04924623115577889,0.03819095477386935,0.10050251256281408,0.10050251256281408,0.07135678391959799,0.07336683417085427,0.07135678391959799,0.04924623115577889,0.005025125628140704
36.989999999999995	0.9469017480389211	0.0010050251256281408,0.04321608040201005,0.06633165829145729,0.08040201005025126,0.06934673366834171,0.08341708542713568,0.10150753768844221,0.04824120603015075,0.04321608040201005,0.10452261306532663,0.0864321608040201,0.06934673366834171,0.07839195979899498,0.07135678391959799,0.04824120603015075,0.005025125628140704
36.989999999999995	0.9442517986304187	0.0020100502512562816,0.04522613065326633,0.07035175879396985,0.06532663316582915,0.06834170854271357,0.10452261306532663,0.09748743718592964,0.044221105527638194,0.04522613065326633,0.08944723618090453,0.10251256281407035,0.0763819095477387,0.06733668341708543,0.0743718592964824,0.044221105527638194,0.003015075376884422
36.989999999999995	0.9405978357214364	0.0010050251256281408,0.04120603015075377,0.05829145728643216,0.09045226130653267,0.06532663316582915,0.07839195979899498,0.11155778894472362,0.04623115577889447,0.04120603015075377,0.10653266331658291,0.08542713567839195,0.06733668341708543,0.08341708542713568,0.0743718592964824,0.04623115577889447,0.003015075376884422
36.989999999999995	0.9464846921452923	0.005025125628140704,0.04824120603015075,0.06834170854271357,0.07537688442211055,0.07035175879396985,0.09346733668341708,0.10150753768844221,0.04221105527638191,0.04924623115577889,0.09547738693467336,0.09547738693467336,0.06834170854271357,0.0743718592964824,0.06934673366834171,0.04221105527638191,0.0010050251256281408
36.989999999999995	0.9454600630513785	0.0,0.04221105527638191,0.07738693467336684,0.06934673366834171,0.07236180904522613,0.09246231155778895,0.09346733668341708,0.04924623115577889,0.04221105527638191,0.1035175879396985,0.08743718592964825,0.07336683417085427,0.07336683417085427,0.06934673366834171,0.04924623115577889,0.005025125628140704
36.989999999999995	0.940239075363729	0.0010050251256281408,0.04824120603015075,0.07035175879396985,0.08040201005025126,0.06532663316582915,0.08341708542713568,0.11155778894472362,0.04120603015075377,0.04824120603015075,0.10251256281407035,0.07939698492462312,0.07236180904522613,0.08542713567839195,0.06834170854271357,0.04120603015075377,0.0010050251256281408
36.989999999999995	0.9429867244320831	0.003015075376884422,0.03919597989949749,0.07035175879396985,0.07236180904522613,0.06733668341708543,0.10452261306532663,0.09949748743718594,0.04221105527638191,0.03919597989949749,0.1035175879396985,0.10150753768844221,0.06834170854271357,0.07537688442211055,0.06633165829145729,0.04221105527638191,0.005025125628140704
36.989999999999995	0.9500318135253603	0.004020100502512563,0.05025125628140704,0.0592964824120603,0.0814070351758794,0.061306532663316586,0.09045226130653267,0.10251256281407035,0.04723618090452261,0.05025125628140704,0.0914572864321608,0.09246231155778895,0.06834170854271357,0.08040201005025126,0.07035175879396985,0.04723618090452261,0.003015075376884422
36.989999999999995	0.9420487729861206	0.0010050251256281408,0.04623115577889447,0.0743718592964824,0.0763819095477387,0.0763819095477387,0.07939698492462312,0.10753768844221105,0.04120603015075377,0.04623115577889447,0.10452261306532663,0.08241206030150754,0.07236180904522613,0.0743718592964824,0.0743718592964824,0.04120603015075377,0.0020100502512562816
36.989999999999995	0.9400101199399032	0.003015075376884422,0.04522613065326633,0.0743718592964824,0.08341708542713568,0.07738693467336684,0.08241206030150754,0.10552763819095477,0.03919597989949749,0.04522613065326633,0.11256281407035176,0.08542713567839195,0.061306532663316586,0.08040201005025126,0.06432160804020101,0.03919597989949749,0.0010050251256281408
36.989999999999995	0.9476017790611203	0.0010050251256281408,0.053266331658291456,0.06432160804020101,0.08341708542713568,0.06834170854271357,0.0864321608040201,0.10251256281407035,0.044221105527638194,0.053266331658291456,0.09447236180904522,0.09045226130653267,0.06331658291457286,0.07939698492462312,0.06733668341708543,0.044221105527638194,0.004020100502512563
36.989999999999995	0.9421664646382595	0.0020100502512562816,0.05125628140703518,0.08241206030150754,0.07939698492462312,0.0743718592964824,0.08241206030150754,0.09547738693467336,0.04623115577889447,0.05125628140703518,0.11055276381909548,0.0743718592964824,0.062311557788944726,0.08743718592964825,0.054271356783919596,0.04623115577889447,0.0
36.989999999999995	0.9496122230098881	0.006030150753768844,0.054271356783919596,0.06331658291457286,0.07839195979899498,0.06532663316582915,0.08844221105527639,0.10653266331658291,0.04321608040201005,0.054271356783919596,0.08743718592964825,0.08944723618090453,0.07135678391959799,0.0763819095477387,0.07236180904522613,0.04221105527638191,0.0010050251256281408
36.989999999999995	0.9477230627006668	0.005025125628140704,0.044221105527638194,0.06532663316582915,0.07035175879396985,0.0743718592964824,0.10050251256281408,0.09949748743718594,0.04020100502512563,0.044221105527638194,0.0914572864321608,0.10854271356783919,0.07035175879396985,0.061306532663316586,0.07839195979899498,0.04020100502512563,0.006030150753768844
36.989999999999995	0.9408075262245623	0.004020100502512563,0.04020100502512563,0.0814070351758794,0.06934673366834171,0.0743718592964824,0.10150753768844221,0.10251256281407035,0.035175879396984924,0.04020100502512563,0.11055276381909548,0.09447236180904522,0.06834170854271357,0.07537688442211055,0.062311557788944726,0.035175879396984924,0.005025125628140704
36.989999999999995	0.9423848606053146	0.0010050251256281408,0.04120603015075377,0.06834170854271357,0.07939698492462312,0.06834170854271357,0.0914572864321608,0.10753768844221105,0.04120603015075377,0.04120603015075377,0.10653266331658291,0.0914572864321608,0.06834170854271357,0.07939698492462312,0.06834170854271357,0.04020100502512563,0.006030150753768844
36.989999999999995	0.9479819280664015	0.0020100502512562816,0.044221105527638194,0.06030150753768844,0.07939698492462312,0.06532663316582915,0.08442211055276382,0.0964824120603015,0.05527638190954774,0.044221105527638194,0.0964824120603015,0.08944723618090453,0.07236180904522613,0.07537688442211055,0.07738693467336684,0.05527638190954774,0.0020100502512562816
36.989999999999995	0.9428402381101741	0.003015075376884422,0.033165829145728645,0.061306532663316586,0.08442211055276382,0.06733668341708543,0.08944723618090453,0.10150753768844221,0.04824120603015075,0.033165829145728645,0.11256281407035176,0.0964824120603015,0.06532663316582915,0.07839195979899498,0.07135678391959799,0.04824120603015075,0.006030150753768844
36.989999999999995	0.9449412001686907	0.004020100502512563,0.04120603015075377,0.07135678391959799,0.07738693467336684,0.07537688442211055,0.09346733668341708,0.09246231155778895,0.04723618090452261,0.04120603015075377,0.10854271356783919,0.0964824120603015,0.062311557788944726,0.0743718592964824,0.06532663316582915,0.04723618090452261,0.0020100502512562816
36.989999999999995	0.9452495865416577	0.004020100502512563,0.04824120603015075,0.0763819095477387,0.0814070351758794,0.07336683417085427,0.0964824120603015,0.08944723618090453,0.044221105527638194,0.04824120603015075,0.10954773869346733,0.09346733668341708,0.053266331658291456,0.08442211055276382,0.05025125628140704,0.044221105527638194,0.003015075376884422
36.989999999999995	0.9364613242463216	0.0010050251256281408,0.032160804020100506,0.07236180904522613,0.07839195979899498,0.07336683417085427,0.08743718592964825,0.10251256281407035,0.04623115577889447,0.032160804020100506,0.1185929648241206,0.08844221105527639,0.06934673366834171,0.07738693467336684,0.07135678391959799,0.04623115577889447,0.003015075376884422
36.989999999999995	0.9459937493839667	0.003015075376884422,0.04723618090452261,0.06633165829145729,0.07839195979899498,0.07236180904522613,0.09346733668341708,0.0964824120603015,0.04522613065326633,0.04723618090452261,0.09748743718592964,0.10050251256281408,0.06331658291457286,0.07135678391959799,0.07035175879396985,0.04522613065326633,0.0020100502512562816
36.989999999999995	0.9441443153669562	0.003015075376884422,0.04723618090452261,0.07738693467336684,0.06934673366834171,0.07035175879396985,0.10251256281407035,0.09547738693467336,0.04221105527638191,0.04723618090452261,0.10050251256281408,0.09447236180904522,0.06834170854271357,0.07738693467336684,0.06030150753768844,0.04221105527638191,0.0020100502512562816
36.989999999999995	0.9431289089953376	0.004020100502512563,0.04723618090452261,0.07537688442211055,0.0763819095477387,0.07839195979899498,0.0814070351758794,0.10753768844221105,0.03819095477386935,0.04723618090452261,0.10452261306532663,0.08442211055276382,0.06934673366834171,0.07336683417085427,0.07336683417085427,0.03819095477386935,0.0010050251256281408
36.989999999999995	0.9416701600523835	0.004020100502512563,0.04321608040201005,0.06633165829145729,0.07738693467336684,0.06532663316582915,0.10854271356783919,0.09748743718592964,0.04120603015075377,0.04321608040201005,0.10050251256281408,0.10753768844221105,0.061306532663316586,0.07839195979899498,0.061306532663316586,0.04120603015075377,0.003015075376884422
36.989999999999995	0.9427184170283149	0.004020100502512563,0.0371859296482412,0.07236180904522613,0.07738693467336684,0.07839195979899498,0.08241206030150754,0.09748743718592964,0.04824120603015075,0.0371859296482412,0.11256281407035176,0.08844221105527639,0.06834170854271357,0.07236180904522613,0.0743718592964824,0.04824120603015075,0.0010050251256281408
36.989999999999995	0.9442399601809431	0.0010050251256281408,0.04723618090452261,0.06934673366834171,0.07537688442211055,0.06934673366834171,0.09748743718592964,0.10251256281407035,0.04020100502512563,0.04723618090452261,0.0964824120603015,0.09849246231155778,0.06733668341708543,0.0743718592964824,0.06834170854271357,0.04020100502512563,0.005025125628140704
36.989999999999995	0.9396592737894037	0.004020100502512563,0.04321608040201005,0.07939698492462312,0.07839195979899498,0.08241206030150754,0.0864321608040201,0.10050251256281408,0.03819095477386935,0.04321608040201005,0.11457286432160804,0.09045226130653267,0.06030150753768844,0.07537688442211055,0.06432160804020101,0.03819095477386935,0.0010050251256281408
36.989999999999995	0.9466748643765229	0.004020100502512563,0.04020100502512563,0.06030150753768844,0.0763819095477387,0.062311557788944726,0.09447236180904522,0.1035175879396985,0.04723618090452261,0.04020100502512563,0.09748743718592964,0.0964824120603015,0.0743718592964824,0.07537688442211055,0.0763819095477387,0.04723618090452261,0.004020100502512563
36.989999999999995	0.9417092527594487	0.0,0.03919597989949749,0.07236180904522613,0.07939698492462312,0.06532663316582915,0.09045226130653267,0.09849246231155778,0.04924623115577889,0.03919597989949749,0.11256281407035176,0.08341708542713568,0.06834170854271357,0.08743718592964825,0.06030150753768844,0.04924623115577889,0.005025125628140704
36.989999999999995	0.9418704632345768	0.003015075376884422,0.05125628140703518,0.07939698492462312,0.06733668341708543,0.06532663316582915,0.1035175879396985,0.10753768844221105,0.034170854271356785,0.05125628140703518,0.09547738693467336,0.08944723618090453,0.0743718592964824,0.08040201005025126,0.06030150753768844,0.034170854271356785,0.003015075376884422
36.989999999999995	0.9369813410662271	0.004020100502512563,0.044221105527638194,0.0763819095477387,0.0743718592964824,0.06633165829145729,0.10150753768844221,0.10552763819095477,0.0371859296482412,0.044221105527638194,0.10552763819095477,0.0914572864321608,0.06934673366834171,0.08341708542713568,0.0592964824120603,0.0371859296482412,0.0
36.989999999999995	0.9415593303009647	0.005025125628140704,0.034170854271356785,0.07839195979899498,0.05829145728643216,0.07236180904522613,0.11155778894472362,0.09246231155778895,0.04321608040201005,0.034170854271356785,0.10251256281407035,0.10653266331658291,0.07738693467336684,0.06432160804020101,0.07135678391959799,0.04321608040201005,0.005025125628140704
36.989999999999995	0.9451168317556086	0.004020100502512563,0.04522613065326633,0.07135678391959799,0.07135678391959799,0.06834170854271357,0.09949748743718594,0.0964824120603015,0.04522613065326633,0.04522613065326633,0.09748743718592964,0.0964824120603015,0.07035175879396985,0.07537688442211055,0.06733668341708543,0.04522613065326633,0.0010050251256281408
36.989999999999995	0.9375009568048144	0.0020100502512562816,0.04020100502512563,0.07236180904522613,0.0743718592964824,0.06934673366834171,0.1035175879396985,0.10050251256281408,0.04020100502512563,0.04020100502512563,0.10653266331658291,0.10150753768844221,0.06633165829145729,0.07738693467336684,0.06331658291457286,0.04020100502512563,0.0020100502512562816
36.989999999999995	0.9491627985154465	0.004020100502512563,0.03919597989949749,0.061306532663316586,0.07738693467336684,0.06532663316582915,0.09748743718592964,0.09748743718592964,0.04824120603015075,0.03919597989949749,0.09849246231155778,0.10251256281407035,0.06834170854271357,0.07236180904522613,0.07336683417085427,0.04824120603015075,0.007035175879396985
36.989999999999995	0.942669640320238	0.0020100502512562816,0.04723618090452261,0.07336683417085427,0.0763819095477387,0.0743718592964824,0.07939698492462312,0.11155778894472362,0.03919597989949749,0.04723618090452261,0.10251256281407035,0.08040201005025126,0.0743718592964824,0.07537688442211055,0.07537688442211055,0.03919597989949749,0.0020100502512562816
36.989999999999995	0.9425002336723357	0.004020100502512563,0.04020100502512563,0.06331658291457286,0.08743718592964825,0.06934673366834171,0.09246231155778895,0.09748743718592964,0.04723618090452261,0.04020100502512563,0.10954773869346733,0.09849246231155778,0.05728643216080402,0.08040201005025126,0.06331658291457286,0.04723618090452261,0.0020100502512562816
36.989999999999995	0.9379177182867062	0.0020100502512562816,0.036180904522613064,0.06733668341708543,0.07738693467336684,0.07236180904522613,0.09346733668341708,0.10552763819095477,0.04120603015075377,0.036180904522613064,0.10954773869346733,0.09849246231155778,0.06934673366834171,0.07236180904522613,0.0743718592964824,0.04120603015075377,0.003015075376884422
36.989999999999995	0.9412861399361874	0.005025125628140704,0.044221105527638194,0.06733668341708543,0.07035175879396985,0.06331658291457286,0.10552763819095477,0.10854271356783919,0.0371859296482412,0.044221105527638194,0.09346733668341708,0.10150753768844221,0.0743718592964824,0.07537688442211055,0.07035175879396985,0.0371859296482412,0.0020100502512562816
36.989999999999995	0.9396249203899522	0.005025125628140704,0.04924623115577889,0.07236180904522613,0.07336683417085427,0.06633165829145729,0.09447236180904522,0.1185929648241206,0.03015075376884422,0.04924623115577889,0.0964824120603015,0.08944723618090453,0.0743718592964824,0.07939698492462312,0.06934673366834171,0.03015075376884422,0.0020100502512562816
